sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
11,1780914872453912144,1780914873706259466,1780914873706279676,1780914872454289957,1252347322,-1251989719,-1252168521,178801,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
12,1780914872454310586,1780914873706668990,1780914873706687990,1780914872454698319,1252358404,-1251989671,-1252174038,184366,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
13,1780914872454721949,1780914873707067402,1780914873707085902,1780914872455095882,1252345453,-1251990020,-1252167737,177716,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
14,1780914872455114921,1780914873707461404,1780914873707480224,1780914872455488574,1252346483,-1251991650,-1252169067,177416,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
15,1780914872455507113,1780914873707853446,1780914873707872356,1780914872455882646,1252346333,-1251989710,-1252168022,178311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
16,1780914872455901266,1780914873708244948,1780914873708264978,1780914872456274048,1252343682,-1251990930,-1252167306,176376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
17,1780914872456293998,1780914873708641200,1780914873708664151,1780914872456673530,1252347202,-1251990621,-1252168912,178290,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
18,1780914872456691870,1780914873709039343,1780914873709058243,1780914872457066372,1252347473,-1251991871,-1252169672,177801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
19,1780914872457086632,1780914873709433485,1780914873709451875,1780914872457460375,1252346853,-1251991500,-1252169177,177676,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
20,1780914872457479034,1780914873709829557,1780914873709849517,1780914872457857838,1252350523,-1251991679,-1252171101,179422,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
21,1780914872457876077,1780914873710222840,1780914873710244450,1780914872458252460,1252346763,-1251991990,-1252169377,177386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
22,1780914872458270839,1780914873710615602,1780914873710634062,1780914872458640962,1252344763,-1251993100,-1252168932,175831,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
23,1780914872458660092,1780914873711006204,1780914873711024904,1780914872459034764,1252346112,-1251990140,-1252168126,177986,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
24,1780914872459053294,1780914873711398767,1780914873711417327,1780914872459426446,1252345473,-1251990881,-1252168177,177296,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
25,1780914872459445046,1780914873711791299,1780914873711811759,1780914872459818969,1252346253,-1251992790,-1252169522,176731,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
26,1780914872459837198,1780914873712184111,1780914873712203171,1780914872460213751,1252346913,-1251989420,-1252168167,178746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
27,1780914872460232080,1780914873712577043,1780914873712595223,1780914872460605513,1252344963,-1251989710,-1252167337,177626,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
28,1780914872460624173,1780914873712969645,1780914873712988395,1780914872460998316,1252345472,-1251990079,-1252167776,177696,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
29,1780914872461016816,1780914873713372247,1780914873713393567,1780914872461405238,1252355431,-1251988329,-1252171880,183551,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
30,1780914872461423648,1780914873713767049,1780914873713785430,1780914872461792020,1252343401,-1251993410,-1252168406,174995,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
31,1780914872461810410,1780914873714156713,1780914873714175833,1780914872462186202,1252346303,-1251989631,-1252167967,178336,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
32,1780914872462205992,1780914873714551195,1780914873714565455,1780914872462578905,1252345203,-1251986550,-1252165877,179326,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
33,1780914872462597134,1780914873714941247,1780914873714955307,1780914872462972177,1252344113,-1251983130,-1252163622,180491,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
34,1780914872462991886,1780914873715337449,1780914873715352549,1780914872463365039,1252345563,-1251987510,-1252166537,179026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
35,1780914872463383559,1780914873715728551,1780914873715742541,1780914872463751042,1252344992,-1251991499,-1252168246,176746,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
36,1780914872463769232,1780914873716112373,1780914873716126383,1780914872464139185,1252343141,-1251987198,-1252165170,177971,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
37,1780914872464157274,1780914873716503106,1780914873716519066,1780914872464526937,1252345832,-1251992129,-1252168981,176851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
38,1780914872464545117,1780914873716890008,1780914873716904248,1780914872464911839,1252344891,-1251992409,-1252168650,176241,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
39,1780914872464936229,1780914873717283700,1780914873717299070,1780914872465309002,1252347471,-1251990068,-1252168770,178701,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
40,1780914872465327771,1780914873717672553,1780914873717687413,1780914872465696184,1252344782,-1251991229,-1252168006,176776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
41,1780914872465714534,1780914873718061615,1780914873718082975,1780914872466093256,1252347081,-1251989719,-1252168400,178681,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
42,1780914872466111266,1780914873718459357,1780914873718480587,1780914872466489528,1252348091,-1251991059,-1252169575,178516,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
43,1780914872466507568,1780914873718856109,1780914873718874450,1780914872466884451,1252348541,-1251989999,-1252169270,179271,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
44,1780914872466902631,1780914873719251572,1780914873719270022,1780914872467279144,1252348941,-1251990878,-1252169910,179031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
45,1780914872467298903,1780914873719644094,1780914873719663044,1780914872467671426,1252345191,-1251991618,-1252168405,176786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
46,1780914872467689955,1780914873720045826,1780914873720065196,1780914872468073958,1252355871,-1251991238,-1252173555,182316,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
47,1780914872468093308,1780914873720441028,1780914873720459498,1780914872468470490,1252347720,-1251989008,-1252168364,179356,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
48,1780914872468488960,1780914873720834070,1780914873720852750,1780914872468861612,1252345110,-1251991138,-1252168124,176986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
49,1780914872468880612,1780914873721224643,1780914873721243003,1780914872469251435,1252344031,-1251991568,-1252167800,176231,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
50,1780914872469269944,1780914873721615156,1780914873721633446,1780914872469641777,1252345212,-1251991669,-1252168441,176771,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
51,1780914872469660196,1780914873722004738,1780914873722023118,1780914872470030640,1252344542,-1251992478,-1252168510,176032,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
52,1780914872470048850,1780914873722396670,1780914873722416630,1780914872470427782,1252347820,-1251988848,-1252168334,179486,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
53,1780914872470446342,1780914873722793182,1780914873722811842,1780914872470819155,1252346840,-1251992687,-1252169764,177076,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
54,1780914872470837474,1780914873723183824,1780914873723202914,1780914872471213987,1252346350,-1251988927,-1252167639,178711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
55,1780914872471232116,1780914873723580686,1780914873723599306,1780914872471607429,1252348570,-1251991877,-1252170224,178346,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
56,1780914872471625108,1780914873723970658,1780914873723990269,1780914872471999141,1252345550,-1251991128,-1252168339,177211,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
57,1780914872472018621,1780914873724366471,1780914873724384541,1780914872472394113,1252347850,-1251990428,-1252169139,178711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
58,1780914872472412463,1780914873724759894,1780914873724777944,1780914872472796456,1252347431,-1251981488,-1252164460,182971,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
59,1780914872472814816,1780914873725156576,1780914873725175566,1780914872473185208,1252341760,-1251990358,-1252166059,175701,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
60,1780914872473203938,1780914873725549388,1780914873725567998,1780914872473575431,1252345450,-1251992567,-1252169009,176441,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
61,1780914872473593340,1780914873725937530,1780914873725955900,1780914872473963763,1252344190,-1251992137,-1252168164,176026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
62,1780914872473981793,1780914873726327952,1780914873726346052,1780914872474354395,1252346159,-1251991657,-1252168908,177251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
63,1780914872474372545,1780914873726728705,1780914873726747515,1780914872474756897,1252356160,-1251990618,-1252173389,182771,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
64,1780914872474775057,1780914873727120347,1780914873727144347,1780914872475153939,1252345290,-1251990408,-1252167849,177441,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
65,1780914872475171799,1780914873727517899,1780914873727537199,1780914872475544742,1252346100,-1251992457,-1252169279,176821,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
66,1780914872475562761,1780914873727909111,1780914873727927501,1780914872475944445,1252346350,-1251983056,-1252164703,181647,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
67,1780914872475963564,1780914873728310484,1780914873728328584,1780914872476337427,1252346920,-1251991157,-1252169039,177881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
68,1780914872476355596,1780914873728699366,1780914873728717866,1780914872476725069,1252343770,-1251992797,-1252168284,175486,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
69,1780914872476743319,1780914873729086779,1780914873729105759,1780914872477114971,1252343460,-1251990788,-1252167124,176336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
70,1780914872477132921,1780914873729479321,1780914873729500811,1780914872477509224,1252346400,-1251991587,-1252168994,177406,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
71,1780914872477527313,1780914873729874493,1780914873729893503,1780914872477901206,1252347180,-1251992297,-1252169739,177441,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
72,1780914872477924785,1780914873730270795,1780914873730289305,1780914872478298828,1252346010,-1251990477,-1252168244,177766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
73,1780914872478317778,1780914873730664787,1780914873730683817,1780914872478692550,1252347009,-1251991267,-1252169138,177871,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
74,1780914872478711170,1780914873731059469,1780914873731077689,1780914872479086733,1252348299,-1251990956,-1252169628,178671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
75,1780914872479104713,1780914873731451661,1780914873731471162,1780914872479477266,1252346948,-1251993896,-1252170422,176526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
76,1780914872479495445,1780914873731880175,1780914873731892085,1780914872479897457,1252384730,-1251994628,-1252189679,195051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
77,1780914872479919937,1780914873732265127,1780914873732284227,1780914872480293100,1252345190,-1251991127,-1252168159,177031,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
78,1780914872480311689,1780914873732657129,1780914873732677239,1780914872480684792,1252345440,-1251992447,-1252168944,176496,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
79,1780914872480702671,1780914873733048471,1780914873733068491,1780914872481077724,1252345800,-1251990767,-1252168284,177516,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
80,1780914872481096594,1780914873733454223,1780914873733473884,1780914872481482756,1252357629,-1251991128,-1252174379,183250,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
81,1780914872481500886,1780914873733847386,1780914873733866316,1780914872481873399,1252346500,-1251992917,-1252169709,176791,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
82,1780914872481891239,1780914873734236448,1780914873734255658,1780914872482265742,1252345209,-1251989916,-1252167563,177646,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
83,1780914872482283821,1780914873734630280,1780914873734648950,1780914872482657464,1252346459,-1251991486,-1252168973,177486,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
84,1780914872482676753,1780914873735022562,1780914873735040742,1780914872483050186,1252345809,-1251990556,-1252168183,177626,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
85,1780914872483068206,1780914873735414384,1780914873735432855,1780914872483441178,1252346178,-1251991677,-1252168928,177250,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
86,1780914872483459268,1780914873735804707,1780914873735822847,1780914872483829570,1252345439,-1251993277,-1252169358,176081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
87,1780914872483847690,1780914873736195609,1780914873736215530,1780914872484225983,1252347919,-1251989547,-1252168733,179186,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
88,1780914872484244112,1780914873736590062,1780914873736609342,1780914872484617355,1252345950,-1251991987,-1252168969,176981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
89,1780914872484635164,1780914873736986464,1780914873737004884,1780914872485013898,1252351300,-1251990986,-1252171143,180157,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
90,1780914872485033597,1780914873737386556,1780914873737404846,1780914872485412870,1252352959,-1251991976,-1252172468,180491,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
91,1780914872485430730,1780914873737790838,1780914873737808938,1780914872485816742,1252360108,-1251992196,-1252176152,183956,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
92,1780914872485834862,1780914873738232031,1780914873738244151,1780914872486252563,1252397169,-1251991588,-1252194379,202790,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
93,1780914872486270653,1780914873738630393,1780914873738648753,1780914872486654845,1252359740,-1251993908,-1252176824,182916,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252168406,-1252169633,-1252168748,-1252168406,4285.911869,910,176771,178992,173731,177815,185101,176771,0,ok
