count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
193,176637,0,176637,176637,-1252144419,180221
194,176658,0,176658,176658,-1252144419,180221
195,180200,0,180200,180200,-1252144419,180221
196,182471,0,182471,182471,-1252144419,180221
197,175542,0,175542,175542,-1252144419,180221
198,175035,0,175035,175035,-1252144419,180221
199,176226,0,176226,176226,-1252144419,180221
200,176897,0,176897,176897,-1252144419,180221
201,177249,0,177249,177249,-1252144419,180221
202,191430,0,191430,191430,-1252144419,180221
203,192341,0,192341,192341,-1252144419,180221
204,186864,0,186864,186864,-1252144419,180221
205,193105,0,193105,193105,-1252144419,180221
206,193816,0,193816,193816,-1252144419,180221
207,186608,0,186608,186608,-1252144419,180221
208,191579,0,191579,191579,-1252144419,180221
209,191380,0,191380,191380,-1252144419,180221
210,195762,0,195762,195762,-1252144419,180221
211,188574,0,188574,188574,-1252144419,180221
212,193165,0,193165,193165,-1252144419,180221
213,196486,0,196486,196486,-1252144419,180221
214,190128,0,190128,190128,-1252144419,180221
215,193919,0,193919,193919,-1252144419,180221
216,196980,0,196980,196980,-1252144419,180221
217,201122,0,201122,201122,-1252144419,180221
218,194334,0,194334,194334,-1252144419,180221
219,198585,0,198585,198585,-1252144419,180221
220,198127,0,198127,198127,-1252144419,180221
221,203618,0,203618,203618,-1252144419,180221
222,193589,0,193589,193589,-1252144419,180221
223,198181,0,198181,198181,-1252144419,180221
224,202383,0,202383,202383,-1252144419,180221
225,207524,0,207524,207524,-1252144419,180221
226,199796,0,199796,199796,-1252144419,180221
227,203837,0,203837,203837,-1252144419,180221
228,207618,0,207618,207618,-1252144419,180221
229,208080,0,208080,208080,-1252144419,180221
230,203061,0,203061,203061,-1252144419,180221
231,207783,0,207783,207783,-1252144419,180221
232,211904,0,211904,211904,-1252144419,180221
233,203655,0,203655,203655,-1252144419,180221
234,208616,0,208616,208616,-1252144419,180221
235,213148,0,213148,213148,-1252144419,180221
