count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
184,172620,0,172620,172620,-1252168406,176771
185,174211,0,174211,174211,-1252168406,176771
186,172282,0,172282,172282,-1252168406,176771
187,173644,0,173644,173644,-1252168406,176771
188,172565,0,172565,172565,-1252168406,176771
189,175846,0,175846,175846,-1252168406,176771
190,173148,0,173148,173148,-1252168406,176771
191,176150,0,176150,176150,-1252168406,176771
192,174781,0,174781,174781,-1252168406,176771
193,173242,0,173242,173242,-1252168406,176771
194,173624,0,173624,173624,-1252168406,176771
195,173345,0,173345,173345,-1252168406,176771
196,173016,0,173016,173016,-1252168406,176771
197,173218,0,173218,173218,-1252168406,176771
198,172339,0,172339,172339,-1252168406,176771
199,182040,0,182040,182040,-1252168406,176771
200,171933,0,171933,171933,-1252168406,176771
201,173174,0,173174,173174,-1252168406,176771
202,176235,0,176235,176235,-1252168406,176771
203,172597,0,172597,172597,-1252168406,176771
204,180878,0,180878,180878,-1252168406,176771
205,174409,0,174409,174409,-1252168406,176771
206,173890,0,173890,173890,-1252168406,176771
207,173742,0,173742,173742,-1252168406,176771
208,173753,0,173753,173753,-1252168406,176771
209,172145,0,172145,172145,-1252168406,176771
210,172447,0,172447,172447,-1252168406,176771
211,173068,0,173068,173068,-1252168406,176771
212,172529,0,172529,172529,-1252168406,176771
213,171111,0,171111,171111,-1252168406,176771
214,172292,0,172292,172292,-1252168406,176771
215,172403,0,172403,172403,-1252168406,176771
216,172556,0,172556,172556,-1252168406,176771
217,172587,0,172587,172587,-1252168406,176771
218,171778,0,171778,171778,-1252168406,176771
219,176359,0,176359,176359,-1252168406,176771
220,172610,0,172610,172610,-1252168406,176771
221,173951,0,173951,173951,-1252168406,176771
222,173812,0,173812,173812,-1252168406,176771
223,173444,0,173444,173444,-1252168406,176771
224,172335,0,172335,172335,-1252168406,176771
225,173497,0,173497,173497,-1252168406,176771
226,173679,0,173679,173679,-1252168406,176771
227,172940,0,172940,172940,-1252168406,176771
228,173141,0,173141,173141,-1252168406,176771
229,172453,0,172453,172453,-1252168406,176771
230,172734,0,172734,172734,-1252168406,176771
231,172805,0,172805,172805,-1252168406,176771
232,181328,0,181328,181328,-1252168406,176771
233,173589,0,173589,173589,-1252168406,176771
234,172661,0,172661,172661,-1252168406,176771
235,172712,0,172712,172712,-1252168406,176771
236,171684,0,171684,171684,-1252168406,176771
237,173985,0,173985,173985,-1252168406,176771
238,172666,0,172666,172666,-1252168406,176771
239,173578,0,173578,173578,-1252168406,176771
240,173189,0,173189,173189,-1252168406,176771
241,173590,0,173590,173590,-1252168406,176771
242,172962,0,172962,172962,-1252168406,176771
243,172964,0,172964,172964,-1252168406,176771
244,172365,0,172365,172365,-1252168406,176771
245,173627,0,173627,173627,-1252168406,176771
246,173128,0,173128,173128,-1252168406,176771
247,176479,0,176479,176479,-1252168406,176771
248,172540,0,172540,172540,-1252168406,176771
249,172412,0,172412,172412,-1252168406,176771
250,173913,0,173913,173913,-1252168406,176771
251,173254,0,173254,173254,-1252168406,176771
252,173397,0,173397,173397,-1252168406,176771
253,173088,0,173088,173088,-1252168406,176771
254,172019,0,172019,172019,-1252168406,176771
255,173931,0,173931,173931,-1252168406,176771
256,172912,0,172912,172912,-1252168406,176771
257,173643,0,173643,173643,-1252168406,176771
258,173695,0,173695,173695,-1252168406,176771
259,173616,0,173616,173616,-1252168406,176771
260,172007,0,172007,172007,-1252168406,176771
261,173589,0,173589,173589,-1252168406,176771
262,172381,0,172381,172381,-1252168406,176771
263,174182,0,174182,174182,-1252168406,176771
264,172973,0,172973,172973,-1252168406,176771
265,179215,0,179215,179215,-1252168406,176771
266,173106,0,173106,173106,-1252168406,176771
267,173217,0,173217,173217,-1252168406,176771
268,172509,0,172509,172509,-1252168406,176771
269,173090,0,173090,173090,-1252168406,176771
270,172732,0,172732,172732,-1252168406,176771
271,172684,0,172684,172684,-1252168406,176771
272,173444,0,173444,173444,-1252168406,176771
273,173305,0,173305,173305,-1252168406,176771
274,172656,0,172656,172656,-1252168406,176771
275,182208,0,182208,182208,-1252168406,176771
276,173679,0,173679,173679,-1252168406,176771
277,173090,0,173090,173090,-1252168406,176771
278,172442,0,172442,172442,-1252168406,176771
279,173764,0,173764,173764,-1252168406,176771
280,172895,0,172895,172895,-1252168406,176771
281,173017,0,173017,173017,-1252168406,176771
282,173838,0,173838,173838,-1252168406,176771
283,172749,0,172749,172749,-1252168406,176771
284,183941,0,183941,183941,-1252168406,176771
285,182062,0,182062,182062,-1252168406,176771
286,187124,0,187124,187124,-1252168406,176771
287,186396,0,186396,186396,-1252168406,176771
288,179677,0,179677,179677,-1252168406,176771
289,185828,0,185828,185828,-1252168406,176771
290,179779,0,179779,179779,-1252168406,176771
291,185661,0,185661,185661,-1252168406,176771
292,188042,0,188042,188042,-1252168406,176771
293,182173,0,182173,182173,-1252168406,176771
294,188046,0,188046,188046,-1252168406,176771
295,193527,0,193527,193527,-1252168406,176771
296,187579,0,187579,187579,-1252168406,176771
297,193911,0,193911,193911,-1252168406,176771
298,195572,0,195572,195572,-1252168406,176771
299,193153,0,193153,193153,-1252168406,176771
300,187935,0,187935,187935,-1252168406,176771
301,194626,0,194626,194626,-1252168406,176771
302,199867,0,199867,199867,-1252168406,176771
303,192980,0,192980,192980,-1252168406,176771
304,199951,0,199951,199951,-1252168406,176771
305,193482,0,193482,193482,-1252168406,176771
306,199704,0,199704,199704,-1252168406,176771
307,194365,0,194365,194365,-1252168406,176771
308,203196,0,203196,203196,-1252168406,176771
309,193067,0,193067,193067,-1252168406,176771
310,199919,0,199919,199919,-1252168406,176771
311,206051,0,206051,206051,-1252168406,176771
312,198782,0,198782,198782,-1252168406,176771
313,205264,0,205264,205264,-1252168406,176771
314,199175,0,199175,199175,-1252168406,176771
315,205206,0,205206,205206,-1252168406,176771
316,198598,0,198598,198598,-1252168406,176771
317,205609,0,205609,205609,-1252168406,176771
318,211480,0,211480,211480,-1252168406,176771
319,205682,0,205682,205682,-1252168406,176771
320,212054,0,212054,212054,-1252168406,176771
321,205565,0,205565,205565,-1252168406,176771
322,210956,0,210956,210956,-1252168406,176771
323,205378,0,205378,205378,-1252168406,176771
324,211389,0,211389,211389,-1252168406,176771
325,200480,0,200480,200480,-1252168406,176771
326,192031,0,192031,192031,-1252168406,176771
327,178362,0,178362,178362,-1252168406,176771
328,172204,0,172204,172204,-1252168406,176771
329,173545,0,173545,173545,-1252168406,176771
330,172447,0,172447,172447,-1252168406,176771
331,184088,0,184088,184088,-1252168406,176771
332,172789,0,172789,172789,-1252168406,176771
333,173621,0,173621,173621,-1252168406,176771
334,171912,0,171912,171912,-1252168406,176771
335,173513,0,173513,173513,-1252168406,176771
336,172885,0,172885,172885,-1252168406,176771
337,172977,0,172977,172977,-1252168406,176771
338,173998,0,173998,173998,-1252168406,176771
339,172820,0,172820,172820,-1252168406,176771
340,173361,0,173361,173361,-1252168406,176771
341,173152,0,173152,173152,-1252168406,176771
342,172533,0,172533,172533,-1252168406,176771
343,172805,0,172805,172805,-1252168406,176771
344,173006,0,173006,173006,-1252168406,176771
345,173558,0,173558,173558,-1252168406,176771
346,175410,0,175410,175410,-1252168406,176771
347,173271,0,173271,173271,-1252168406,176771
348,171992,0,171992,171992,-1252168406,176771
349,173214,0,173214,173214,-1252168406,176771
350,172565,0,172565,172565,-1252168406,176771
351,172896,0,172896,172896,-1252168406,176771
352,173858,0,173858,173858,-1252168406,176771
353,173270,0,173270,173270,-1252168406,176771
354,172431,0,172431,172431,-1252168406,176771
355,172992,0,172992,172992,-1252168406,176771
356,174534,0,174534,174534,-1252168406,176771
357,173085,0,173085,173085,-1252168406,176771
358,172966,0,172966,172966,-1252168406,176771
359,176068,0,176068,176068,-1252168406,176771
360,173200,0,173200,173200,-1252168406,176771
361,172312,0,172312,172312,-1252168406,176771
362,173024,0,173024,173024,-1252168406,176771
363,173035,0,173035,173035,-1252168406,176771
364,181576,0,181576,181576,-1252168406,176771
365,175248,0,175248,175248,-1252168406,176771
366,172349,0,172349,172349,-1252168406,176771
367,172940,0,172940,172940,-1252168406,176771
368,173482,0,173482,173482,-1252168406,176771
369,172053,0,172053,172053,-1252168406,176771
370,172485,0,172485,172485,-1252168406,176771
371,173046,0,173046,173046,-1252168406,176771
372,172768,0,172768,172768,-1252168406,176771
373,173369,0,173369,173369,-1252168406,176771
374,173700,0,173700,173700,-1252168406,176771
375,174162,0,174162,174162,-1252168406,176771
376,173953,0,173953,173953,-1252168406,176771
377,172634,0,172634,172634,-1252168406,176771
378,172886,0,172886,172886,-1252168406,176771
379,173087,0,173087,173087,-1252168406,176771
380,173418,0,173418,173418,-1252168406,176771
381,173300,0,173300,173300,-1252168406,176771
382,172671,0,172671,172671,-1252168406,176771
383,173892,0,173892,173892,-1252168406,176771
384,173453,0,173453,173453,-1252168406,176771
385,174365,0,174365,174365,-1252168406,176771
386,173506,0,173506,173506,-1252168406,176771
387,177077,0,177077,177077,-1252168406,176771
388,172970,0,172970,172970,-1252168406,176771
389,172931,0,172931,172931,-1252168406,176771
390,172002,0,172002,172002,-1252168406,176771
391,172504,0,172504,172504,-1252168406,176771
392,172485,0,172485,172485,-1252168406,176771
393,172686,0,172686,172686,-1252168406,176771
394,173838,0,173838,173838,-1252168406,176771
395,173409,0,173409,173409,-1252168406,176771
396,173240,0,173240,173240,-1252168406,176771
397,180012,0,180012,180012,-1252168406,176771
398,173954,0,173954,173954,-1252168406,176771
399,172405,0,172405,172405,-1252168406,176771
400,173316,0,173316,173316,-1252168406,176771
401,172588,0,172588,172588,-1252168406,176771
402,173169,0,173169,173169,-1252168406,176771
403,173460,0,173460,173460,-1252168406,176771
404,172422,0,172422,172422,-1252168406,176771
405,172543,0,172543,172543,-1252168406,176771
406,172785,0,172785,172785,-1252168406,176771
407,173037,0,173037,173037,-1252168406,176771
408,172568,0,172568,172568,-1252168406,176771
409,172559,0,172559,172559,-1252168406,176771
410,174060,0,174060,174060,-1252168406,176771
411,172802,0,172802,172802,-1252168406,176771
412,174543,0,174543,174543,-1252168406,176771
413,174374,0,174374,174374,-1252168406,176771
414,173596,0,173596,173596,-1252168406,176771
415,178138,0,178138,178138,-1252168406,176771
416,173789,0,173789,173789,-1252168406,176771
417,176161,0,176161,176161,-1252168406,176771
418,173282,0,173282,173282,-1252168406,176771
419,174123,0,174123,174123,-1252168406,176771
420,172575,0,172575,172575,-1252168406,176771
421,172636,0,172636,172636,-1252168406,176771
422,172747,0,172747,172747,-1252168406,176771
423,173168,0,173168,173168,-1252168406,176771
424,172262,0,172262,172262,-1252168406,176771
425,172483,0,172483,172483,-1252168406,176771
426,172774,0,172774,172774,-1252168406,176771
427,172776,0,172776,172776,-1252168406,176771
428,173767,0,173767,173767,-1252168406,176771
429,173768,0,173768,173768,-1252168406,176771
430,181370,0,181370,181370,-1252168406,176771
431,174501,0,174501,174501,-1252168406,176771
432,173151,0,173151,173151,-1252168406,176771
433,176364,0,176364,176364,-1252168406,176771
434,172655,0,172655,172655,-1252168406,176771
435,173456,0,173456,173456,-1252168406,176771
436,172117,0,172117,172117,-1252168406,176771
437,173589,0,173589,173589,-1252168406,176771
438,172560,0,172560,172560,-1252168406,176771
439,172751,0,172751,172751,-1252168406,176771
440,171753,0,171753,171753,-1252168406,176771
441,172945,0,172945,172945,-1252168406,176771
442,172296,0,172296,172296,-1252168406,176771
443,176598,0,176598,176598,-1252168406,176771
444,172589,0,172589,172589,-1252168406,176771
445,173420,0,173420,173420,-1252168406,176771
446,173052,0,173052,173052,-1252168406,176771
447,173373,0,173373,173373,-1252168406,176771
448,173784,0,173784,173784,-1252168406,176771
449,172775,0,172775,172775,-1252168406,176771
450,174897,0,174897,174897,-1252168406,176771
451,174219,0,174219,174219,-1252168406,176771
452,173210,0,173210,173210,-1252168406,176771
453,172512,0,172512,172512,-1252168406,176771
454,172833,0,172833,172833,-1252168406,176771
455,172904,0,172904,172904,-1252168406,176771
456,171886,0,171886,171886,-1252168406,176771
457,173367,0,173367,173367,-1252168406,176771
458,172728,0,172728,172728,-1252168406,176771
459,173610,0,173610,173610,-1252168406,176771
460,172782,0,172782,172782,-1252168406,176771
461,174363,0,174363,174363,-1252168406,176771
462,173394,0,173394,173394,-1252168406,176771
463,180196,0,180196,180196,-1252168406,176771
464,173367,0,173367,173367,-1252168406,176771
465,172898,0,172898,172898,-1252168406,176771
466,173050,0,173050,173050,-1252168406,176771
467,173091,0,173091,173091,-1252168406,176771
468,174242,0,174242,174242,-1252168406,176771
469,173415,0,173415,173415,-1252168406,176771
470,173416,0,173416,173416,-1252168406,176771
471,178847,0,178847,178847,-1252168406,176771
472,172349,0,172349,172349,-1252168406,176771
473,173450,0,173450,173450,-1252168406,176771
474,172501,0,172501,172501,-1252168406,176771
475,173512,0,173512,173512,-1252168406,176771
476,172504,0,172504,172504,-1252168406,176771
477,174985,0,174985,174985,-1252168406,176771
478,173237,0,173237,173237,-1252168406,176771
479,173779,0,173779,173779,-1252168406,176771
480,172840,0,172840,172840,-1252168406,176771
481,172801,0,172801,172801,-1252168406,176771
482,172853,0,172853,172853,-1252168406,176771
483,173184,0,173184,173184,-1252168406,176771
484,172855,0,172855,172855,-1252168406,176771
485,172737,0,172737,172737,-1252168406,176771
486,173117,0,173117,173117,-1252168406,176771
487,174989,0,174989,174989,-1252168406,176771
488,174571,0,174571,174571,-1252168406,176771
489,174713,0,174713,174713,-1252168406,176771
490,172834,0,172834,172834,-1252168406,176771
491,173205,0,173205,173205,-1252168406,176771
492,172997,0,172997,172997,-1252168406,176771
493,174128,0,174128,174128,-1252168406,176771
494,172139,0,172139,172139,-1252168406,176771
495,173541,0,173541,173541,-1252168406,176771
496,180413,0,180413,180413,-1252168406,176771
497,173474,0,173474,173474,-1252168406,176771
498,173096,0,173096,173096,-1252168406,176771
499,177177,0,177177,177177,-1252168406,176771
500,172908,0,172908,172908,-1252168406,176771
501,173419,0,173419,173419,-1252168406,176771
502,172861,0,172861,172861,-1252168406,176771
503,173182,0,173182,173182,-1252168406,176771
504,173514,0,173514,173514,-1252168406,176771
505,173706,0,173706,173706,-1252168406,176771
506,173667,0,173667,173667,-1252168406,176771
507,173198,0,173198,173198,-1252168406,176771
508,171810,0,171810,171810,-1252168406,176771
509,173961,0,173961,173961,-1252168406,176771
510,172222,0,172222,172222,-1252168406,176771
511,174574,0,174574,174574,-1252168406,176771
512,172965,0,172965,172965,-1252168406,176771
513,173607,0,173607,173607,-1252168406,176771
514,173178,0,173178,173178,-1252168406,176771
515,173650,0,173650,173650,-1252168406,176771
516,172651,0,172651,172651,-1252168406,176771
517,172612,0,172612,172612,-1252168406,176771
518,173024,0,173024,173024,-1252168406,176771
519,173385,0,173385,173385,-1252168406,176771
520,173716,0,173716,173716,-1252168406,176771
521,172709,0,172709,172709,-1252168406,176771
522,176010,0,176010,176010,-1252168406,176771
523,173311,0,173311,173311,-1252168406,176771
524,174153,0,174153,174153,-1252168406,176771
525,173884,0,173884,173884,-1252168406,176771
526,173615,0,173615,173615,-1252168406,176771
527,176967,0,176967,176967,-1252168406,176771
528,173318,0,173318,173318,-1252168406,176771
529,181020,0,181020,181020,-1252168406,176771
530,173011,0,173011,173011,-1252168406,176771
531,173253,0,173253,173253,-1252168406,176771
532,173874,0,173874,173874,-1252168406,176771
533,172985,0,172985,172985,-1252168406,176771
534,172567,0,172567,172567,-1252168406,176771
535,173028,0,173028,173028,-1252168406,176771
536,172979,0,172979,172979,-1252168406,176771
537,173061,0,173061,173061,-1252168406,176771
538,173293,0,173293,173293,-1252168406,176771
539,172413,0,172413,172413,-1252168406,176771
540,173424,0,173424,173424,-1252168406,176771
541,172806,0,172806,172806,-1252168406,176771
542,173467,0,173467,173467,-1252168406,176771
543,174208,0,174208,174208,-1252168406,176771
544,173910,0,173910,173910,-1252168406,176771
545,173691,0,173691,173691,-1252168406,176771
546,172993,0,172993,172993,-1252168406,176771
547,173755,0,173755,173755,-1252168406,176771
548,172396,0,172396,172396,-1252168406,176771
549,173287,0,173287,173287,-1252168406,176771
550,172859,0,172859,172859,-1252168406,176771
551,173870,0,173870,173870,-1252168406,176771
552,172941,0,172941,172941,-1252168406,176771
553,172983,0,172983,172983,-1252168406,176771
554,174395,0,174395,174395,-1252168406,176771
555,176487,0,176487,176487,-1252168406,176771
556,172758,0,172758,172758,-1252168406,176771
557,173380,0,173380,173380,-1252168406,176771
558,174431,0,174431,174431,-1252168406,176771
559,173012,0,173012,173012,-1252168406,176771
560,173934,0,173934,173934,-1252168406,176771
561,173265,0,173265,173265,-1252168406,176771
562,180576,0,180576,180576,-1252168406,176771
563,174959,0,174959,174959,-1252168406,176771
564,172620,0,172620,172620,-1252168406,176771
565,173031,0,173031,173031,-1252168406,176771
566,172132,0,172132,172132,-1252168406,176771
567,173254,0,173254,173254,-1252168406,176771
568,172625,0,172625,172625,-1252168406,176771
569,173866,0,173866,173866,-1252168406,176771
570,172358,0,172358,172358,-1252168406,176771
571,172449,0,172449,172449,-1252168406,176771
572,172861,0,172861,172861,-1252168406,176771
573,174693,0,174693,174693,-1252168406,176771
574,172124,0,172124,172124,-1252168406,176771
575,173365,0,173365,173365,-1252168406,176771
576,174546,0,174546,174546,-1252168406,176771
577,171698,0,171698,171698,-1252168406,176771
578,174669,0,174669,174669,-1252168406,176771
579,173960,0,173960,173960,-1252168406,176771
580,173742,0,173742,173742,-1252168406,176771
581,173754,0,173754,173754,-1252168406,176771
582,172435,0,172435,172435,-1252168406,176771
583,177037,0,177037,177037,-1252168406,176771
584,172808,0,172808,172808,-1252168406,176771
585,173619,0,173619,173619,-1252168406,176771
586,172320,0,172320,172320,-1252168406,176771
587,173532,0,173532,173532,-1252168406,176771
588,172603,0,172603,172603,-1252168406,176771
589,173534,0,173534,173534,-1252168406,176771
590,173427,0,173427,173427,-1252168406,176771
591,172238,0,172238,172238,-1252168406,176771
592,173998,0,173998,173998,-1252168406,176771
593,172840,0,172840,172840,-1252168406,176771
594,173751,0,173751,173751,-1252168406,176771
595,181252,0,181252,181252,-1252168406,176771
596,173293,0,173293,173293,-1252168406,176771
597,172225,0,172225,172225,-1252168406,176771
598,172176,0,172176,172176,-1252168406,176771
599,174388,0,174388,174388,-1252168406,176771
600,173170,0,173170,173170,-1252168406,176771
601,172811,0,172811,172811,-1252168406,176771
602,172972,0,172972,172972,-1252168406,176771
603,173324,0,173324,173324,-1252168406,176771
604,172735,0,172735,172735,-1252168406,176771
605,173636,0,173636,173636,-1252168406,176771
606,171897,0,171897,171897,-1252168406,176771
607,171909,0,171909,171909,-1252168406,176771
608,173851,0,173851,173851,-1252168406,176771
609,172992,0,172992,172992,-1252168406,176771
610,172914,0,172914,172914,-1252168406,176771
611,179545,0,179545,179545,-1252168406,176771
612,172316,0,172316,172316,-1252168406,176771
613,175718,0,175718,175718,-1252168406,176771
614,172029,0,172029,172029,-1252168406,176771
615,172400,0,172400,172400,-1252168406,176771
616,172622,0,172622,172622,-1252168406,176771
617,172875,0,172875,172875,-1252168406,176771
618,172796,0,172796,172796,-1252168406,176771
619,173327,0,173327,173327,-1252168406,176771
620,172999,0,172999,172999,-1252168406,176771
621,173150,0,173150,173150,-1252168406,176771
622,171441,0,171441,171441,-1252168406,176771
623,172543,0,172543,172543,-1252168406,176771
624,180324,0,180324,180324,-1252168406,176771
625,186296,0,186296,186296,-1252168406,176771
626,185288,0,185288,185288,-1252168406,176771
627,179299,0,179299,179299,-1252168406,176771
628,190950,0,190950,190950,-1252168406,176771
629,190522,0,190522,190522,-1252168406,176771
630,184203,0,184203,184203,-1252168406,176771
631,187454,0,187454,187454,-1252168406,176771
632,192625,0,192625,192625,-1252168406,176771
633,186587,0,186587,186587,-1252168406,176771
634,193189,0,193189,193189,-1252168406,176771
635,187450,0,187450,187450,-1252168406,176771
636,193442,0,193442,193442,-1252168406,176771
637,187773,0,187773,187773,-1252168406,176771
638,192774,0,192774,192774,-1252168406,176771
639,199686,0,199686,199686,-1252168406,176771
640,193237,0,193237,193237,-1252168406,176771
641,198418,0,198418,198418,-1252168406,176771
642,192460,0,192460,192460,-1252168406,176771
643,199242,0,199242,199242,-1252168406,176771
644,192953,0,192953,192953,-1252168406,176771
645,198184,0,198184,198184,-1252168406,176771
646,192485,0,192485,192485,-1252168406,176771
647,199226,0,199226,199226,-1252168406,176771
648,204877,0,204877,204877,-1252168406,176771
649,199099,0,199099,199099,-1252168406,176771
650,204160,0,204160,204160,-1252168406,176771
651,197951,0,197951,197951,-1252168406,176771
652,204284,0,204284,204284,-1252168406,176771
653,199145,0,199145,199145,-1252168406,176771
654,204126,0,204126,204126,-1252168406,176771
655,198458,0,198458,198458,-1252168406,176771
656,204809,0,204809,204809,-1252168406,176771
657,210520,0,210520,210520,-1252168406,176771
658,204822,0,204822,204822,-1252168406,176771
659,210543,0,210543,210543,-1252168406,176771
660,204384,0,204384,204384,-1252168406,176771
661,218937,0,218937,218937,-1252168406,176771
662,204678,0,204678,204678,-1252168406,176771
663,211109,0,211109,211109,-1252168406,176771
664,204150,0,204150,204150,-1252168406,176771
665,190862,0,190862,190862,-1252168406,176771
666,179663,0,179663,179663,-1252168406,176771
667,175864,0,175864,175864,-1252168406,176771
668,172925,0,172925,172925,-1252168406,176771
669,172457,0,172457,172457,-1252168406,176771
670,171859,0,171859,171859,-1252168406,176771
671,172450,0,172450,172450,-1252168406,176771
672,172742,0,172742,172742,-1252168406,176771
673,172353,0,172353,172353,-1252168406,176771
674,172624,0,172624,172624,-1252168406,176771
675,173706,0,173706,173706,-1252168406,176771
676,172037,0,172037,172037,-1252168406,176771
677,172298,0,172298,172298,-1252168406,176771
678,171450,0,171450,171450,-1252168406,176771
679,172822,0,172822,172822,-1252168406,176771
680,173183,0,173183,173183,-1252168406,176771
