sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
78,1780660038902516829,1780660039924956588,1780660039924975198,1780660038902888452,1022439759,-1022086746,-1022263253,176506,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
79,1780660038902907282,1780660039925348940,1780660039925366421,1780660038903278364,1022441658,-1022088057,-1022264858,176800,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
80,1780660038903297014,1780660039925738113,1780660039925755153,1780660038903671866,1022441099,-1022083287,-1022262193,178906,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
81,1780660038903693436,1780660039926136705,1780660039926153855,1780660038904066410,1022443269,-1022087445,-1022265357,177912,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
82,1780660038904085729,1780660039926528558,1780660039926546188,1780660038904458922,1022442829,-1022087266,-1022265048,177781,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
83,1780660038904479661,1780660039926924590,1780660039926942030,1780660038904857214,1022444929,-1022084816,-1022264873,180056,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
84,1780660038904876334,1780660039927319962,1780660039927337342,1780660038905249826,1022443628,-1022087516,-1022265572,178056,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
85,1780660038905268856,1780660039927707594,1780660039927724494,1780660038905636499,1022438738,-1022087995,-1022263367,175371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
86,1780660038905655608,1780660039928097356,1780660039928113897,1780660038906025581,1022441748,-1022088316,-1022265032,176716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
87,1780660038906049350,1780660039928489059,1780660039928505779,1780660038906419043,1022439709,-1022086736,-1022263223,176486,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
88,1780660038906450232,1780660039928890361,1780660039928906631,1780660038906819175,1022440129,-1022087456,-1022263793,176336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
89,1780660038906838996,1780660039929327173,1780660039929337573,1780660038907251698,1022488177,-1022085875,-1022287026,201151,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
90,1780660038907271027,1780660039929723105,1780660039929740055,1780660038907652170,1022452078,-1022087885,-1022269982,182096,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
91,1780660038907671219,1780660039930129839,1780660039930147489,1780660038908060562,1022458620,-1022086927,-1022272774,185846,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
92,1780660038908079201,1780660039930541371,1780660039930558451,1780660038908471183,1022462170,-1022087268,-1022274719,187451,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
93,1780660038908491753,1780660039930949913,1780660039930967283,1780660038908879925,1022458160,-1022087358,-1022272759,185401,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
94,1780660038908899275,1780660039931341545,1780660039931358345,1780660038909272538,1022442270,-1022085807,-1022264039,178231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
95,1780660038909291727,1780660039931732597,1780660039931749747,1780660038909669400,1022440870,-1022080347,-1022260609,180261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
96,1780660038909689629,1780660039932131230,1780660039932148030,1780660038910060873,1022441601,-1022087157,-1022264379,177222,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
97,1780660038910079943,1780660039932522182,1780660039932539222,1780660038910452675,1022442239,-1022086547,-1022264393,177846,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
98,1780660038910472505,1780660039932913994,1780660039932930154,1780660038910842517,1022441489,-1022087637,-1022264563,176926,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
99,1780660038910862277,1780660039933303696,1780660039933320636,1780660038911233040,1022441419,-1022087596,-1022264508,176911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
100,1780660038911252189,1780660039933696799,1780660039933713769,1780660038911635232,1022444610,-1022078537,-1022261574,183036,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
101,1780660038911654151,1780660039934094851,1780660039934111161,1780660038912023114,1022440700,-1022088047,-1022264374,176326,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
102,1780660038912042124,1780660039934483843,1780660039934500044,1780660038912411776,1022441719,-1022088268,-1022264994,176725,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
103,1780660038912432226,1780660039934873126,1780660039934889996,1780660038912803488,1022440900,-1022086508,-1022263704,177196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
104,1780660038912823039,1780660039935265638,1780660039935282058,1780660038913195732,1022442599,-1022086326,-1022264463,178136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
105,1780660038913215071,1780660039935659360,1780660039935676040,1780660038913590864,1022444289,-1022085176,-1022264733,179556,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
106,1780660038913609943,1780660039936050762,1780660039936068282,1780660038913978256,1022440819,-1022090026,-1022265423,175396,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
107,1780660038913997926,1780660039936439724,1780660039936456784,1780660038914370038,1022441798,-1022086746,-1022264272,177526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
108,1780660038914389288,1780660039936838246,1780660039936855196,1780660038914768960,1022448958,-1022086236,-1022267597,181361,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
109,1780660038914789460,1780660039937228570,1780660039937245110,1780660038915162263,1022439110,-1022082847,-1022260979,178131,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
110,1780660038915181792,1780660039937623102,1780660039937643872,1780660038915556125,1022441310,-1022087747,-1022264529,176781,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
111,1780660038915576324,1780660039938020214,1780660039938037824,1780660038915950108,1022443890,-1022087716,-1022265803,178087,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
112,1780660038915969288,1780660039938411446,1780660039938430136,1780660038916346820,1022442158,-1022083316,-1022262737,179421,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
113,1780660038916368150,1780660039938808808,1780660039938826288,1780660038916745662,1022440658,-1022080626,-1022260642,180016,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
114,1780660038916765512,1780660039939205060,1780660039939222300,1780660038917133505,1022439548,-1022088795,-1022264172,175376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
115,1780660038917152924,1780660039939595123,1780660039939611893,1780660038917527207,1022442199,-1022084686,-1022263443,178756,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
116,1780660038917546506,1780660039939991735,1780660039940008715,1780660038917921269,1022445229,-1022087446,-1022266338,178891,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
117,1780660038917940579,1780660039940382567,1780660039940401117,1780660038918318241,1022441988,-1022082876,-1022262432,179556,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
118,1780660038918338091,1780660039940779650,1780660039940798150,1780660038918710903,1022441559,-1022087247,-1022264403,177156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
119,1780660038918730713,1780660039941171662,1780660039941189982,1780660038919102427,1022440949,-1022087555,-1022264252,176697,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
120,1780660038919121666,1780660039941564744,1780660039941582804,1780660038919495259,1022443078,-1022087545,-1022265312,177766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
121,1780660038919515338,1780660039941953886,1780660039941972107,1780660038919884181,1022438548,-1022087926,-1022263237,175311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
122,1780660038919903461,1780660039942342979,1780660039942361839,1780660038920273163,1022439518,-1022088676,-1022264097,175421,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
123,1780660038920292813,1780660039942731991,1780660039942750711,1780660038920662926,1022439178,-1022087785,-1022263482,175696,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
124,1780660038920683665,1780660039943127393,1780660039943146773,1780660038921061808,1022443728,-1022084965,-1022264347,179381,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
125,1780660038921081257,1780660039943531185,1780660039943550415,1780660038921461920,1022449928,-1022088495,-1022269212,180716,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
126,1780660038921482049,1780660039943923377,1780660039943941557,1780660038921853563,1022441328,-1022087994,-1022264661,176667,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
127,1780660038921872813,1780660039944316890,1780660039944335050,1780660038922248205,1022444077,-1022086845,-1022265461,178616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
128,1780660038922267495,1780660039944709452,1780660039944728822,1780660038922641328,1022441957,-1022087494,-1022264726,177231,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
129,1780660038922661537,1780660039945106874,1780660039945124934,1780660038923038320,1022445337,-1022086614,-1022265976,179361,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
130,1780660038923058189,1780660039945500526,1780660039945520357,1780660038923430502,1022442337,-1022089855,-1022266096,176241,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
131,1780660038923450901,1780660039945889039,1780660039945908539,1780660038923821984,1022438138,-1022086555,-1022262347,175791,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
132,1780660038923841314,1780660039946283211,1780660039946303181,1780660038924215716,1022441897,-1022087465,-1022264681,177216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
133,1780660038924234996,1780660039946678793,1780660039946699503,1780660038924611688,1022443797,-1022087815,-1022265806,177991,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
134,1780660038924632598,1780660039947074235,1780660039947115505,1780660038925028481,1022441637,-1022087024,-1022264331,177306,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
135,1780660038925047371,1780660039947490297,1780660039947512817,1780660038925427703,1022442926,-1022085114,-1022264020,178906,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
136,1780660038925448953,1780660039947904061,1780660039947923461,1780660038925834925,1022455108,-1022088536,-1022271822,183286,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
137,1780660038925854065,1780660039948307623,1780660039948325483,1780660038926239547,1022453558,-1022085936,-1022269747,183811,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
138,1780660038926258776,1780660039948715025,1780660039948737035,1780660038926656319,1022456249,-1022080716,-1022268483,187766,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
139,1780660038926675758,1780660039949136017,1780660039949153967,1780660038927069560,1022460259,-1022084407,-1022272333,187926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
140,1780660038927088900,1780660039949545100,1780660039949563250,1780660038927477532,1022456200,-1022085718,-1022270959,185241,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
141,1780660038927497492,1780660039949938992,1780660039949957002,1780660038927868416,1022441500,-1022088586,-1022265043,176457,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
142,1780660038927887755,1780660039950336614,1780660039950358524,1780660038928270818,1022448859,-1022087706,-1022268283,180576,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
143,1780660038928290047,1780660039950727916,1780660039950747066,1780660038928659650,1022437869,-1022087416,-1022262643,175226,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
144,1780660038928679320,1780660039951122608,1780660039951141898,1780660038929053152,1022443288,-1022088746,-1022266017,177271,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
145,1780660038929071932,1780660039951514031,1780660039951532572,1780660038929448144,1022442099,-1022084428,-1022263264,178835,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
146,1780660038929468934,1780660039951909954,1780660039951932414,1780660038929844126,1022441020,-1022088288,-1022264654,176366,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
147,1780660038929863356,1780660039952304956,1780660039952324676,1780660038930238289,1022441600,-1022086387,-1022263994,177606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
148,1780660038930257408,1780660039952701278,1780660039952719678,1780660038930632711,1022443870,-1022086967,-1022265419,178451,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
149,1780660038930652071,1780660039953092990,1780660039953111870,1780660038931023914,1022440919,-1022087956,-1022264438,176481,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
150,1780660038931043784,1780660039953486132,1780660039953509352,1780660038931423206,1022442348,-1022086146,-1022264247,178101,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
151,1780660038931443806,1780660039953881944,1780660039953900864,1780660038931810989,1022438138,-1022089875,-1022264007,174131,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
152,1780660038931830448,1780660039954269247,1780660039954288707,1780660038932199341,1022438799,-1022089366,-1022264083,174716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
153,1780660038932218671,1780660039954657699,1780660039954679579,1780660038932592553,1022439028,-1022087026,-1022263027,176001,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
154,1780660038932612743,1780660039955052952,1780660039955072002,1780660038932983345,1022440209,-1022088657,-1022264433,175776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
155,1780660038933002875,1780660039955446484,1780660039955464354,1780660038933376128,1022443609,-1022088226,-1022265918,177691,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
156,1780660038933397357,1780660039955840436,1780660039955858886,1780660038933772370,1022443079,-1022086516,-1022264798,178281,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
157,1780660038933792249,1780660039956232248,1780660039956258198,1780660038934171073,1022439999,-1022087125,-1022263562,176437,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
158,1780660038934190552,1780660039956630650,1780660039956650101,1780660038934563325,1022440098,-1022086776,-1022263437,176661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
159,1780660038934583675,1780660039957033213,1780660039957051663,1780660038934965017,1022449538,-1022086646,-1022268092,181446,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
160,1780660038934984547,1780660039957428575,1780660039957447185,1780660038935359259,1022444028,-1022087926,-1022265977,178051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
161,1780660038935379449,1780660039957822637,1780660039957843977,1780660038935756391,1022443188,-1022087586,-1022265387,177801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
162,1780660038935775861,1780660039958217059,1780660039958235379,1780660038936153193,1022441198,-1022082186,-1022261692,179506,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
163,1780660038936172643,1780660039958612132,1780660039958631182,1780660038936546396,1022439489,-1022084786,-1022262138,177351,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
164,1780660038936567605,1780660039959008894,1780660039959027825,1780660038936941339,1022441289,-1022086486,-1022263888,177401,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
165,1780660038936961098,1780660039959402167,1780660039959426497,1780660038937340781,1022441069,-1022085716,-1022263393,177676,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
166,1780660038937361760,1780660039959802499,1780660039959820869,1780660038937733313,1022440739,-1022087556,-1022264148,176591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
167,1780660038937752763,1780660039960193331,1780660039960214981,1780660038938128985,1022440568,-1022085996,-1022263282,177286,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
168,1780660038938148245,1780660039960588993,1780660039960607673,1780660038938521697,1022440748,-1022085976,-1022263362,177386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
169,1780660038938541347,1780660039960982475,1780660039961004465,1780660038938924769,1022441128,-1022079696,-1022260412,180716,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
170,1780660038938944019,1780660039961384637,1780660039961403277,1780660038939318262,1022440618,-1022085015,-1022262817,177801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
171,1780660038939337671,1780660039961775949,1780660039961793889,1780660038939710324,1022438278,-1022083565,-1022260922,177356,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
172,1780660038939729553,1780660039962171851,1780660039962190621,1780660038940105797,1022442298,-1022084824,-1022263561,178737,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
173,1780660038940125447,1780660039962582035,1780660039962605425,1780660038940524629,1022456588,-1022080796,-1022268692,187896,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022263704,-1022265097,-1022263995,-1022263704,6532.195944,1041,176866,179257,174131,177932,185401,176866,0,ok
