count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
193,184942,0,184942,184942,-1022203203,179736
194,189663,0,189663,189663,-1022203203,179736
195,184964,0,184964,184964,-1022203203,179736
196,188776,0,188776,188776,-1022203203,179736
197,189428,0,189428,189428,-1022203203,179736
198,192899,0,192899,192899,-1022203203,179736
199,198521,0,198521,198521,-1022203203,179736
200,200532,0,200532,200532,-1022203203,179736
201,188633,0,188633,188633,-1022203203,179736
202,193524,0,193524,193524,-1022203203,179736
203,193486,0,193486,193486,-1022203203,179736
204,197647,0,197647,197647,-1022203203,179736
205,201888,0,201888,201888,-1022203203,179736
206,199190,0,199190,199190,-1022203203,179736
207,198941,0,198941,198941,-1022203203,179736
208,202203,0,202203,202203,-1022203203,179736
209,205545,0,205545,205545,-1022203203,179736
210,197356,0,197356,197356,-1022203203,179736
211,201338,0,201338,201338,-1022203203,179736
212,205540,0,205540,205540,-1022203203,179736
213,208281,0,208281,208281,-1022203203,179736
214,199743,0,199743,199743,-1022203203,179736
215,205085,0,205085,205085,-1022203203,179736
216,202006,0,202006,202006,-1022203203,179736
217,205547,0,205547,205547,-1022203203,179736
218,207609,0,207609,207609,-1022203203,179736
219,211660,0,211660,211660,-1022203203,179736
220,203922,0,203922,203922,-1022203203,179736
221,206554,0,206554,206554,-1022203203,179736
222,211135,0,211135,211135,-1022203203,179736
223,215456,0,215456,215456,-1022203203,179736
224,207438,0,207438,207438,-1022203203,179736
225,218569,0,218569,218569,-1022203203,179736
226,216661,0,216661,216661,-1022203203,179736
227,205903,0,205903,205903,-1022203203,179736
228,192364,0,192364,192364,-1022203203,179736
229,177155,0,177155,177155,-1022203203,179736
230,175536,0,175536,175536,-1022203203,179736
231,176938,0,176938,176938,-1022203203,179736
232,178560,0,178560,178560,-1022203203,179736
233,176481,0,176481,176481,-1022203203,179736
234,179723,0,179723,179723,-1022203203,179736
235,177984,0,177984,177984,-1022203203,179736
236,177155,0,177155,177155,-1022203203,179736
237,176567,0,176567,176567,-1022203203,179736
238,176749,0,176749,176749,-1022203203,179736
239,180680,0,180680,180680,-1022203203,179736
240,178262,0,178262,178262,-1022203203,179736
241,184303,0,184303,184303,-1022203203,179736
242,177304,0,177304,177304,-1022203203,179736
243,179986,0,179986,179986,-1022203203,179736
244,178928,0,178928,178928,-1022203203,179736
245,177119,0,177119,177119,-1022203203,179736
246,175531,0,175531,175531,-1022203203,179736
247,179802,0,179802,179802,-1022203203,179736
248,177473,0,177473,177473,-1022203203,179736
249,181246,0,181246,181246,-1022203203,179736
250,177767,0,177767,177767,-1022203203,179736
251,176388,0,176388,176388,-1022203203,179736
252,176150,0,176150,176150,-1022203203,179736
253,176530,0,176530,176530,-1022203203,179736
254,177591,0,177591,177591,-1022203203,179736
255,175634,0,175634,175634,-1022203203,179736
256,177195,0,177195,177195,-1022203203,179736
257,178686,0,178686,178686,-1022203203,179736
258,186508,0,186508,186508,-1022203203,179736
259,177539,0,177539,177539,-1022203203,179736
260,178010,0,178010,178010,-1022203203,179736
261,177212,0,177212,177212,-1022203203,179736
262,178834,0,178834,178834,-1022203203,179736
263,176745,0,176745,176745,-1022203203,179736
264,176886,0,176886,176886,-1022203203,179736
265,176098,0,176098,176098,-1022203203,179736
266,179220,0,179220,179220,-1022203203,179736
267,176801,0,176801,176801,-1022203203,179736
268,176273,0,176273,176273,-1022203203,179736
269,179774,0,179774,179774,-1022203203,179736
270,175775,0,175775,175775,-1022203203,179736
271,177547,0,177547,177547,-1022203203,179736
272,176679,0,176679,176679,-1022203203,179736
273,176731,0,176731,176731,-1022203203,179736
274,182903,0,182903,182903,-1022203203,179736
275,178834,0,178834,178834,-1022203203,179736
276,175855,0,175855,175855,-1022203203,179736
277,178807,0,178807,178807,-1022203203,179736
278,176159,0,176159,176159,-1022203203,179736
279,178880,0,178880,178880,-1022203203,179736
280,176502,0,176502,176502,-1022203203,179736
281,176013,0,176013,176013,-1022203203,179736
282,176134,0,176134,176134,-1022203203,179736
283,178176,0,178176,178176,-1022203203,179736
284,177798,0,177798,177798,-1022203203,179736
285,175889,0,175889,175889,-1022203203,179736
286,176921,0,176921,176921,-1022203203,179736
287,174992,0,174992,174992,-1022203203,179736
288,176563,0,176563,176563,-1022203203,179736
289,176445,0,176445,176445,-1022203203,179736
290,179027,0,179027,179027,-1022203203,179736
291,187258,0,187258,187258,-1022203203,179736
292,177199,0,177199,177199,-1022203203,179736
293,175961,0,175961,175961,-1022203203,179736
294,175982,0,175982,175982,-1022203203,179736
295,176673,0,176673,176673,-1022203203,179736
296,176046,0,176046,176046,-1022203203,179736
297,178787,0,178787,178787,-1022203203,179736
298,176268,0,176268,176268,-1022203203,179736
299,176530,0,176530,176530,-1022203203,179736
300,175521,0,175521,175521,-1022203203,179736
301,176742,0,176742,176742,-1022203203,179736
302,175865,0,175865,175865,-1022203203,179736
303,177306,0,177306,177306,-1022203203,179736
304,176836,0,176836,176836,-1022203203,179736
305,178908,0,178908,178908,-1022203203,179736
306,177679,0,177679,177679,-1022203203,179736
307,177471,0,177471,177471,-1022203203,179736
308,180243,0,180243,180243,-1022203203,179736
309,175414,0,175414,175414,-1022203203,179736
310,177205,0,177205,177205,-1022203203,179736
311,176557,0,176557,176557,-1022203203,179736
312,175768,0,175768,175768,-1022203203,179736
313,175920,0,175920,175920,-1022203203,179736
314,177152,0,177152,177152,-1022203203,179736
315,176443,0,176443,176443,-1022203203,179736
316,177004,0,177004,177004,-1022203203,179736
317,176936,0,176936,176936,-1022203203,179736
318,179967,0,179967,179967,-1022203203,179736
319,177459,0,177459,177459,-1022203203,179736
320,176321,0,176321,176321,-1022203203,179736
321,175802,0,175802,175802,-1022203203,179736
322,176783,0,176783,176783,-1022203203,179736
323,176734,0,176734,176734,-1022203203,179736
324,182546,0,182546,182546,-1022203203,179736
325,181908,0,181908,181908,-1022203203,179736
326,176139,0,176139,176139,-1022203203,179736
327,178821,0,178821,178821,-1022203203,179736
328,176852,0,176852,176852,-1022203203,179736
329,176763,0,176763,176763,-1022203203,179736
330,176545,0,176545,176545,-1022203203,179736
331,176827,0,176827,176827,-1022203203,179736
332,176738,0,176738,176738,-1022203203,179736
333,177891,0,177891,177891,-1022203203,179736
334,176912,0,176912,176912,-1022203203,179736
335,178423,0,178423,178423,-1022203203,179736
336,176925,0,176925,176925,-1022203203,179736
337,177707,0,177707,177707,-1022203203,179736
338,176568,0,176568,176568,-1022203203,179736
339,175380,0,175380,175380,-1022203203,179736
340,177301,0,177301,177301,-1022203203,179736
341,177052,0,177052,177052,-1022203203,179736
342,180274,0,180274,180274,-1022203203,179736
343,177885,0,177885,177885,-1022203203,179736
344,178067,0,178067,178067,-1022203203,179736
345,176429,0,176429,176429,-1022203203,179736
346,178250,0,178250,178250,-1022203203,179736
347,175521,0,175521,175521,-1022203203,179736
348,178642,0,178642,178642,-1022203203,179736
349,176915,0,176915,176915,-1022203203,179736
350,177306,0,177306,177306,-1022203203,179736
351,180927,0,180927,180927,-1022203203,179736
352,177139,0,177139,177139,-1022203203,179736
353,178590,0,178590,178590,-1022203203,179736
354,176521,0,176521,176521,-1022203203,179736
355,177402,0,177402,177402,-1022203203,179736
356,175984,0,175984,175984,-1022203203,179736
357,183915,0,183915,183915,-1022203203,179736
358,176117,0,176117,176117,-1022203203,179736
359,179728,0,179728,179728,-1022203203,179736
360,176659,0,176659,176659,-1022203203,179736
361,178511,0,178511,178511,-1022203203,179736
362,176843,0,176843,176843,-1022203203,179736
363,175314,0,175314,175314,-1022203203,179736
364,177006,0,177006,177006,-1022203203,179736
365,176707,0,176707,176707,-1022203203,179736
366,175698,0,175698,175698,-1022203203,179736
367,175799,0,175799,175799,-1022203203,179736
368,181992,0,181992,181992,-1022203203,179736
369,177073,0,177073,177073,-1022203203,179736
370,177424,0,177424,177424,-1022203203,179736
371,175816,0,175816,175816,-1022203203,179736
372,176577,0,176577,176577,-1022203203,179736
373,176678,0,176678,176678,-1022203203,179736
374,177571,0,177571,177571,-1022203203,179736
375,177172,0,177172,177172,-1022203203,179736
376,180823,0,180823,180823,-1022203203,179736
377,176535,0,176535,176535,-1022203203,179736
378,177996,0,177996,177996,-1022203203,179736
379,177457,0,177457,177457,-1022203203,179736
380,176750,0,176750,176750,-1022203203,179736
381,178821,0,178821,178821,-1022203203,179736
382,176742,0,176742,176742,-1022203203,179736
383,175864,0,175864,175864,-1022203203,179736
384,176345,0,176345,176345,-1022203203,179736
385,177256,0,177256,177256,-1022203203,179736
386,177967,0,177967,177967,-1022203203,179736
387,177840,0,177840,177840,-1022203203,179736
388,176191,0,176191,176191,-1022203203,179736
389,176832,0,176832,176832,-1022203203,179736
390,182494,0,182494,182494,-1022203203,179736
391,180115,0,180115,180115,-1022203203,179736
392,176917,0,176917,176917,-1022203203,179736
393,178869,0,178869,178869,-1022203203,179736
394,177061,0,177061,177061,-1022203203,179736
395,176162,0,176162,176162,-1022203203,179736
396,176544,0,176544,176544,-1022203203,179736
397,176145,0,176145,176145,-1022203203,179736
398,177196,0,177196,177196,-1022203203,179736
399,175979,0,175979,175979,-1022203203,179736
400,177760,0,177760,177760,-1022203203,179736
401,176001,0,176001,176001,-1022203203,179736
402,177422,0,177422,177422,-1022203203,179736
403,178934,0,178934,178934,-1022203203,179736
404,179885,0,179885,179885,-1022203203,179736
405,176837,0,176837,176837,-1022203203,179736
406,178928,0,178928,178928,-1022203203,179736
407,176959,0,176959,176959,-1022203203,179736
408,176300,0,176300,176300,-1022203203,179736
409,179732,0,179732,179732,-1022203203,179736
410,179473,0,179473,179473,-1022203203,179736
411,176575,0,176575,176575,-1022203203,179736
412,176427,0,176427,176427,-1022203203,179736
413,176458,0,176458,176458,-1022203203,179736
414,176489,0,176489,176489,-1022203203,179736
415,176781,0,176781,176781,-1022203203,179736
416,176822,0,176822,176822,-1022203203,179736
417,176214,0,176214,176214,-1022203203,179736
418,176886,0,176886,176886,-1022203203,179736
419,177467,0,177467,177467,-1022203203,179736
420,176778,0,176778,176778,-1022203203,179736
421,175420,0,175420,175420,-1022203203,179736
422,176762,0,176762,176762,-1022203203,179736
423,185593,0,185593,185593,-1022203203,179736
424,176095,0,176095,176095,-1022203203,179736
425,175596,0,175596,175596,-1022203203,179736
426,177997,0,177997,177997,-1022203203,179736
427,180499,0,180499,180499,-1022203203,179736
428,176721,0,176721,176721,-1022203203,179736
429,176412,0,176412,176412,-1022203203,179736
430,176314,0,176314,176314,-1022203203,179736
431,177685,0,177685,177685,-1022203203,179736
432,178076,0,178076,178076,-1022203203,179736
433,176127,0,176127,176127,-1022203203,179736
434,178869,0,178869,178869,-1022203203,179736
435,176641,0,176641,176641,-1022203203,179736
436,179782,0,179782,179782,-1022203203,179736
437,179164,0,179164,179164,-1022203203,179736
438,175715,0,175715,175715,-1022203203,179736
439,177846,0,177846,177846,-1022203203,179736
440,176238,0,176238,176238,-1022203203,179736
441,176510,0,176510,176510,-1022203203,179736
442,176251,0,176251,176251,-1022203203,179736
443,177513,0,177513,177513,-1022203203,179736
444,179544,0,179544,179544,-1022203203,179736
445,177455,0,177455,177455,-1022203203,179736
446,176217,0,176217,176217,-1022203203,179736
