sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
78,1780486161458387065,1780486164702087938,1780486164702088068,1780486161458595521,3243700873,-3243492547,-3243596710,104163,-3243631501,121527
79,1780486161458603301,1780486164702402968,1780486164702403108,1780486161458848076,3243799667,-3243555032,-3243677350,122317,-3243631501,121527
80,1780486161458856176,1780486164702617778,1780486164702617928,1780486161459123391,3243761602,-3243494537,-3243628070,133532,-3243631501,121527
81,1780486161459131461,1780486164702834199,1780486164702834329,1780486161459341796,3243702738,-3243492533,-3243597636,105102,-3243631501,121527
82,1780486161459349316,1780486164703152099,1780486164703152219,1780486161459596211,3243802783,-3243556008,-3243679396,123387,-3243631501,121527
83,1780486161459603881,1780486164703363269,1780486164703363409,1780486161459871967,3243759388,-3243491442,-3243625415,133973,-3243631501,121527
84,1780486161459880137,1780486164703582009,1780486164703582189,1780486161460089713,3243701872,-3243492476,-3243597174,104698,-3243631501,121527
85,1780486161460098102,1780486164703898859,1780486164703899029,1780486161460344458,3243800757,-3243554571,-3243677664,123093,-3243631501,121527
86,1780486161460352107,1780486164704109159,1780486164704109329,1780486161460615212,3243757052,-3243494117,-3243625585,131467,-3243631501,121527
87,1780486161460623212,1780486164704328280,1780486164704328410,1780486161460832428,3243705068,-3243495982,-3243600525,104543,-3243631501,121527
88,1780486161460840308,1780486164704641270,1780486164704641420,1780486161461086883,3243800962,-3243554537,-3243677750,123212,-3243631501,121527
89,1780486161461094533,1780486164704852490,1780486164704852600,1780486161461362527,3243757957,-3243490073,-3243624015,133942,-3243631501,121527
90,1780486161461370537,1780486164705072500,1780486164705072650,1780486161461580013,3243701963,-3243492637,-3243597300,104663,-3243631501,121527
91,1780486161461587673,1780486164705387790,1780486164705387960,1780486161461835118,3243800117,-3243552842,-3243676480,123637,-3243631501,121527
92,1780486161461842898,1780486164705598460,1780486164705598580,1780486161462110013,3243755562,-3243488567,-3243622065,133497,-3243631501,121527
93,1780486161462118432,1780486164705821191,1780486164705821321,1780486161462327138,3243702759,-3243494183,-3243598471,104288,-3243631501,121527
94,1780486161462334728,1780486164706136671,1780486164706136991,1780486161462582093,3243801943,-3243554898,-3243678421,123522,-3243631501,121527
95,1780486161462589963,1780486164706347831,1780486164706347951,1780486161462854109,3243757868,-3243493842,-3243625855,132013,-3243631501,121527
96,1780486161462862269,1780486164706565811,1780486164706566061,1780486161463072625,3243703542,-3243493436,-3243598489,105053,-3243631501,121527
97,1780486161463080494,1780486164706880991,1780486164706881201,1780486161463327349,3243800497,-3243553852,-3243677175,123322,-3243631501,121527
98,1780486161463335239,1780486164707087871,1780486164707087991,1780486161463593204,3243752632,-3243494787,-3243623710,128922,-3243631501,121527
99,1780486161463600954,1780486164707301782,1780486164707301902,1780486161463810440,3243700828,-3243491462,-3243596145,104683,-3243631501,121527
100,1780486161463818320,1780486164707617172,1780486164707617382,1780486161464064935,3243798852,-3243552447,-3243675650,123202,-3243631501,121527
101,1780486161464073075,1780486164707830032,1780486164707830142,1780486161464340479,3243756957,-3243489663,-3243623310,133647,-3243631501,121527
102,1780486161464348379,1780486164708049902,1780486164708050052,1780486161464558425,3243701523,-3243491627,-3243596575,104948,-3243631501,121527
103,1780486161464566035,1780486164708371332,1780486164708371492,1780486161464814330,3243805297,-3243557162,-3243681230,124067,-3243631501,121527
104,1780486161464822230,1780486164708578342,1780486164708578482,1780486161465086905,3243756112,-3243491577,-3243623845,132267,-3243631501,121527
105,1780486161465094905,1780486164708798843,1780486164708798953,1780486161465302680,3243703938,-3243496273,-3243600106,103832,-3243631501,121527
106,1780486161465310520,1780486164709035643,1780486164709035743,1780486161465513776,3243725123,-3243521967,-3243623545,101578,-3243631501,121527
107,1780486161465521466,1780486164709306633,1780486164709306833,1780486161465818401,3243785167,-3243488432,-3243636800,148367,-3243631501,121527
108,1780486161465825991,1780486164709529103,1780486164709529223,1780486161466059366,3243703112,-3243469857,-3243586485,116627,-3243631501,121527
109,1780486161466067916,1780486164709852633,1780486164709852773,1780486161466298172,3243784717,-3243554601,-3243669659,115058,-3243631501,121527
110,1780486161466305972,1780486164710062333,1780486164710062563,1780486161466569676,3243756361,-3243492887,-3243624624,131737,-3243631501,121527
111,1780486161466577726,1780486164710284594,1780486164710284824,1780486161466784932,3243706868,-3243499892,-3243603380,103488,-3243631501,121527
112,1780486161466792632,1780486164710524684,1780486164710524874,1780486161467001868,3243732052,-3243523006,-3243627529,104523,-3243631501,121527
113,1780486161467009798,1780486164710796074,1780486164710796274,1780486161467311252,3243786276,-3243485022,-3243635649,150627,-3243631501,121527
114,1780486161467319481,1780486164711022214,1780486164711022374,1780486161467537897,3243702733,-3243484477,-3243593605,109128,-3243631501,121527
115,1780486161467545717,1780486164711339694,1780486164711339854,1780486161467781292,3243793977,-3243558562,-3243676270,117707,-3243631501,121527
116,1780486161467788972,1780486164711550564,1780486164711550734,1780486161468057947,3243761592,-3243492787,-3243627190,134402,-3243631501,121527
117,1780486161468066337,1780486164711780785,1780486164711780905,1780486161468276602,3243714448,-3243504303,-3243609376,105072,-3243631501,121527
118,1780486161468284412,1780486164712086495,1780486164712086625,1780486161468532277,3243802083,-3243554348,-3243678216,123867,-3243631501,121527
119,1780486161468540037,1780486164712298555,1780486164712298695,1780486161468810693,3243758518,-3243488002,-3243623260,135258,-3243631501,121527
120,1780486161468818903,1780486164712526585,1780486164712526735,1780486161469029688,3243707682,-3243497047,-3243602365,105317,-3243631501,121527
121,1780486161469037598,1780486164712839535,1780486164712839645,1780486161469285343,3243801937,-3243554302,-3243678120,123817,-3243631501,121527
122,1780486161469293133,1780486164713047305,1780486164713047425,1780486161469556548,3243754172,-3243490877,-3243622525,131647,-3243631501,121527
123,1780486161469564238,1780486164713265066,1780486164713265196,1780486161469774574,3243700828,-3243490622,-3243595725,105103,-3243631501,121527
124,1780486161469782163,1780486164713580106,1780486164713580256,1780486161470028588,3243797943,-3243551668,-3243674806,123137,-3243631501,121527
125,1780486161470036998,1780486164713791106,1780486164713791216,1780486161470303703,3243754108,-3243487513,-3243620811,133297,-3243631501,121527
126,1780486161470311833,1780486164714014056,1780486164714014156,1780486161470522559,3243702223,-3243491597,-3243596910,105313,-3243631501,121527
127,1780486161470530628,1780486164714331606,1780486164714331796,1780486161470773444,3243800978,-3243558352,-3243679665,121313,-3243631501,121527
128,1780486161470781504,1780486164714542326,1780486164714542486,1780486161471050428,3243760822,-3243492058,-3243626440,134382,-3243631501,121527
129,1780486161471058548,1780486164714762377,1780486164714762527,1780486161471268164,3243703829,-3243494363,-3243599096,104733,-3243631501,121527
130,1780486161471275954,1780486164715078147,1780486164715078467,1780486161471526159,3243802193,-3243552308,-3243677251,124942,-3243631501,121527
131,1780486161471534489,1780486164715288147,1780486164715288347,1780486161471796434,3243753658,-3243491913,-3243622786,130872,-3243631501,121527
132,1780486161471804224,1780486164715506217,1780486164715506337,1780486161472012590,3243701993,-3243493747,-3243597870,104123,-3243631501,121527
133,1780486161472020340,1780486164715823707,1780486164715823887,1780486161472275775,3243803367,-3243548112,-3243675740,127627,-3243631501,121527
134,1780486161472283525,1780486164716035207,1780486164716035367,1780486161472543850,3243751682,-3243491517,-3243621600,130082,-3243631501,121527
135,1780486161472551979,1780486164716254008,1780486164716254158,1780486161472761495,3243702029,-3243492663,-3243597346,104683,-3243631501,121527
136,1780486161472769295,1780486164716571728,1780486164716571958,1780486161473021390,3243802433,-3243550568,-3243676501,125932,-3243631501,121527
137,1780486161473029570,1780486164716781348,1780486164716781468,1780486161473292715,3243751778,-3243488753,-3243620266,131512,-3243631501,121527
138,1780486161473300685,1780486164717003578,1780486164717003708,1780486161473510640,3243702893,-3243493068,-3243597981,104912,-3243631501,121527
139,1780486161473518470,1780486164717321248,1780486164717321388,1780486161473765275,3243802778,-3243556113,-3243679446,123332,-3243631501,121527
140,1780486161473773075,1780486164717527908,1780486164717528018,1780486161474040830,3243754833,-3243487188,-3243621011,133822,-3243631501,121527
141,1780486161474049310,1780486164717754239,1780486164717754349,1780486161474270965,3243704929,-3243483384,-3243594157,110772,-3243631501,121527
142,1780486161474278975,1780486164718070769,1780486164718070909,1780486161474518501,3243791794,-3243552408,-3243672101,119693,-3243631501,121527
143,1780486161474526360,1780486164718281419,1780486164718281589,1780486161474792266,3243755059,-3243489323,-3243622191,132868,-3243631501,121527
144,1780486161474800346,1780486164718504549,1780486164718504689,1780486161475012012,3243704203,-3243492677,-3243598440,105763,-3243631501,121527
145,1780486161475020202,1780486164718819649,1780486164718819839,1780486161475265757,3243799447,-3243554082,-3243676765,122682,-3243631501,121527
146,1780486161475273877,1780486164719027649,1780486164719027759,1780486161475538651,3243753772,-3243489108,-3243621440,132332,-3243631501,121527
147,1780486161475546691,1780486164719247670,1780486164719247820,1780486161475755657,3243700979,-3243492163,-3243596571,104408,-3243631501,121527
148,1780486161475763457,1780486164719563020,1780486164719563200,1780486161476009672,3243799563,-3243553528,-3243676546,123017,-3243631501,121527
149,1780486161476018002,1780486164719773990,1780486164719774130,1780486161476282727,3243755988,-3243491403,-3243623696,132292,-3243631501,121527
150,1780486161476290776,1780486164719994490,1780486164719994610,1780486161476499702,3243703714,-3243494908,-3243599311,104403,-3243631501,121527
151,1780486161476507432,1780486164720234890,1780486164720235070,1780486161476710568,3243727458,-3243524502,-3243625980,101478,-3243631501,121527
152,1780486161476718008,1780486164720503110,1780486164720503290,1780486161477019102,3243785102,-3243484188,-3243634645,150457,-3243631501,121527
153,1780486161477027202,1780486164720740851,1780486164720741031,1780486161477257657,3243713649,-3243483374,-3243598512,115137,-3243631501,121527
154,1780486161477265417,1780486164721048861,1780486164721049001,1780486161477492393,3243783444,-3243556608,-3243670026,113418,-3243631501,121527
155,1780486161477499983,1780486164721258901,1780486164721259081,1780486161477765768,3243758918,-3243493313,-3243626116,132802,-3243631501,121527
156,1780486161477773628,1780486164721475281,1780486164721475401,1780486161477982924,3243701653,-3243492477,-3243597065,104588,-3243631501,121527
157,1780486161477996664,1780486164721794031,1780486164721794171,1780486161478237949,3243797367,-3243556222,-3243676795,120572,-3243631501,121527
158,1780486161478245949,1780486164722003881,1780486164722004001,1780486161478511954,3243757932,-3243492047,-3243624990,132942,-3243631501,121527
159,1780486161478520013,1780486164722221822,1780486164722221962,1780486161478723849,3243701809,-3243498113,-3243599961,101848,-3243631501,121527
160,1780486161478732039,1780486164722461712,1780486164722461862,1780486161478934325,3243729673,-3243527537,-3243628605,101068,-3243631501,121527
161,1780486161478942375,1780486164722727762,1780486164722727932,1780486161479238559,3243785387,-3243489373,-3243637380,148007,-3243631501,121527
162,1780486161479247289,1780486164722951792,1780486164722951942,1780486161479463495,3243704503,-3243488447,-3243596475,108028,-3243631501,121527
163,1780486161479471234,1780486164723266842,1780486164723266992,1780486161479705290,3243795608,-3243561702,-3243678655,116953,-3243631501,121527
164,1780486161479713240,1780486164723476462,1780486164723476592,1780486161479977424,3243763222,-3243499168,-3243631195,132027,-3243631501,121527
165,1780486161479985144,1780486164723692893,1780486164723693073,1780486161480193760,3243707749,-3243499313,-3243603531,104218,-3243631501,121527
166,1780486161480201910,1780486164723928223,1780486164723928373,1780486161480404856,3243726313,-3243523517,-3243624915,101398,-3243631501,121527
167,1780486161480412836,1780486164724200083,1780486164724200263,1780486161480710651,3243787247,-3243489612,-3243638430,148817,-3243631501,121527
168,1780486161480718661,1780486164724429423,1780486164724429533,1780486161480940976,3243710762,-3243488557,-3243599660,111102,-3243631501,121527
169,1780486161480948796,1780486164724739123,1780486164724739273,1780486161481178061,3243790327,-3243561212,-3243675770,114557,-3243631501,121527
170,1780486161481186321,1780486164724945633,1780486164724945743,1780486161481448296,3243759312,-3243497447,-3243628380,130932,-3243631501,121527
171,1780486161481456086,1780486164725159453,1780486164725159563,1780486161481666402,3243703367,-3243493161,-3243598264,105103,-3243631501,121527
172,1780486161481674072,1780486164725476384,1780486164725476574,1780486161481914457,3243802312,-3243562117,-3243682215,120097,-3243631501,121527
173,1780486161481922137,1780486164725691494,1780486164725691624,1780486161482198031,3243769357,-3243493593,-3243631475,137882,-3243631501,121527
174,1780486161482206251,1780486164725913164,1780486164725913474,1780486161482443016,3243706913,-3243470458,-3243588686,118227,-3243631501,121527
175,1780486161482452736,1780486164726234384,1780486164726234534,1780486161482762370,3243781648,-3243472164,-3243626906,154742,-3243631501,121527
176,1780486161482770870,1780486164726537944,1780486164726538154,1780486161482983566,3243767074,-3243554588,-3243660831,106243,-3243631501,121527
177,1780486161482998115,1780486164726766935,1780486164726767135,1780486161483275510,3243768820,-3243491625,-3243630223,138597,-3243631501,121527
178,1780486161483284110,1780486164726986165,1780486164726986305,1780486161483491126,3243702055,-3243495179,-3243598617,103438,-3243631501,121527
179,1780486161483499395,1780486164727223075,1780486164727223205,1780486161483701811,3243723680,-3243521394,-3243622537,101143,-3243631501,121527
180,1780486161483709942,1780486164727493115,1780486164727493295,1780486161484011336,3243783173,-3243481959,-3243632566,150607,-3243631501,121527
181,1780486161484019716,1780486164727722755,1780486164727722875,1780486161484242242,3243703039,-3243480633,-3243591836,111203,-3243631501,121527
182,1780486161484250471,1780486164728044925,1780486164728045055,1780486161484489467,3243794454,-3243555588,-3243675021,119433,-3243631501,121527
183,1780486161484497417,1780486164728251676,1780486164728251806,1780486161484756371,3243754259,-3243495435,-3243624847,129412,-3243631501,121527
184,1780486161484764391,1780486164728468776,1780486164728468896,1780486161484972637,3243704385,-3243496259,-3243600322,104063,-3243631501,121527
185,1780486161484980187,1780486164728783006,1780486164728783176,1780486161485230832,3243802819,-3243552344,-3243677582,125237,-3243631501,121527
186,1780486161485239352,1780486164728994516,1780486164728994646,1780486161485500677,3243755164,-3243493969,-3243624567,130597,-3243631501,121527
187,1780486161485508927,1780486164729211866,1780486164729212006,1780486161485718642,3243702939,-3243493364,-3243598152,104787,-3243631501,121527
188,1780486161485726482,1780486164729527176,1780486164729527296,1780486161485972197,3243800694,-3243555099,-3243677897,122797,-3243631501,121527
189,1780486161485980047,1780486164729738487,1780486164729738607,1780486161486246632,3243758440,-3243491975,-3243625208,133232,-3243631501,121527
190,1780486161486254862,1780486164729957587,1780486164729957687,1780486161486484757,3243702725,-3243472930,-3243587828,114897,-3243631501,121527
191,1780486161486493257,1780486164730278027,1780486164730278127,1780486161486723194,3243784770,-3243554933,-3243669852,114918,-3243631501,121527
192,1780486161486731883,1780486164730489657,1780486164730489767,1780486161487000648,3243757774,-3243489119,-3243623447,134327,-3243631501,121527
193,1780486161487009038,1780486164730716687,1780486164730716787,1780486161487217934,3243707649,-3243498853,-3243603251,104398,-3243631501,121527
194,1780486161487225844,1780486164730954767,1780486164730954937,1780486161487426520,3243728923,-3243528417,-3243628670,100253,-3243631501,121527
195,1780486161487434359,1780486164731223998,1780486164731224168,1780486161487737403,3243789639,-3243486765,-3243638202,151437,-3243631501,121527
196,1780486161487745483,1780486164731448228,1780486164731448348,1780486161487964859,3243702745,-3243483489,-3243593117,109628,-3243631501,121527
197,1780486161487972789,1780486164731763108,1780486164731763308,1780486161488208784,3243790319,-3243554524,-3243672422,117897,-3243631501,121527
198,1780486161488217134,1780486164731973648,1780486164731973788,1780486161488482789,3243756514,-3243490999,-3243623757,132757,-3243631501,121527
199,1780486161488490889,1780486164732193518,1780486164732193628,1780486161488698414,3243702629,-3243495214,-3243598922,103707,-3243631501,121527
200,1780486161488706144,1780486164732438638,1780486164732438748,1780486161488909620,3243732494,-3243529128,-3243630811,101683,-3243631501,121527
201,1780486161488917780,1780486164732708899,1780486164732709059,1780486161489225594,3243791119,-3243483465,-3243637292,153827,-3243631501,121527
202,1780486161489233754,1780486164732937929,1780486164732938199,1780486161489452740,3243704175,-3243485459,-3243594817,109358,-3243631501,121527
203,1780486161489460539,1780486164733253489,1780486164733253689,1780486161489702185,3243792950,-3243551504,-3243672227,120723,-3243631501,121527
204,1780486161489709835,1780486164733463219,1780486164733463379,1780486161489969130,3243753384,-3243494249,-3243623817,129567,-3243631501,121527
205,1780486161489977050,1780486164733704099,1780486164733704249,1780486161490187086,3243727049,-3243517163,-3243622106,104943,-3243631501,121527
206,1780486161490194906,1780486164733923689,1780486164733923869,1780486161490398942,3243728783,-3243524927,-3243626855,101928,-3243631501,121527
207,1780486161490406992,1780486164734190520,1780486164734190700,1780486161490705296,3243783528,-3243485404,-3243634466,149062,-3243631501,121527
208,1780486161490713516,1780486164734418060,1780486164734418190,1780486161490934071,3243704544,-3243484119,-3243594332,110212,-3243631501,121527
209,1780486161490942171,1780486164734733560,1780486164734733710,1780486161491179106,3243791389,-3243554604,-3243672997,118392,-3243631501,121527
210,1780486161491187606,1780486164734941330,1780486164734941460,1780486161491449021,3243753724,-3243492439,-3243623082,130642,-3243631501,121527
211,1780486161491457051,1780486164735162140,1780486164735162260,1780486161491667167,3243705089,-3243495093,-3243600091,104998,-3243631501,121527
212,1780486161491674916,1780486164735475830,1780486164735476000,1780486161491919012,3243800914,-3243556988,-3243678951,121963,-3243631501,121527
213,1780486161491927041,1780486164735689741,1780486164735689881,1780486161492197856,3243762700,-3243492025,-3243627363,135337,-3243631501,121527
214,1780486161492205916,1780486164735909861,1780486164735909981,1780486161492415812,3243703945,-3243494169,-3243599057,104888,-3243631501,121527
215,1780486161492423612,1780486164736228131,1780486164736228311,1780486161492671237,3243804519,-3243557074,-3243680797,123722,-3243631501,121527
216,1780486161492679196,1780486164736440621,1780486164736440741,1780486161492945102,3243761425,-3243495639,-3243628532,132893,-3243631501,121527
217,1780486161492953342,1780486164736655431,1780486164736655581,1780486161493164798,3243702089,-3243490783,-3243596436,105653,-3243631501,121527
218,1780486161493172748,1780486164736971161,1780486164736971321,1780486161493418563,3243798413,-3243552758,-3243675586,122827,-3243631501,121527
219,1780486161493426473,1780486164737185142,1780486164737185262,1780486161493692487,3243758669,-3243492775,-3243625722,132947,-3243631501,121527
