count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,99245,0,99245,-3243589163,135091
52,100357,0,100357,-3243589163,135091
53,98098,0,98098,-3243589163,135091
54,94480,0,94480,-3243589163,135091
55,98122,0,98122,-3243589163,135091
56,102183,0,102183,-3243589163,135091
57,102705,0,102705,-3243589163,135091
58,108986,0,108986,-3243589163,135091
59,122488,0,122488,-3243589163,135091
60,131759,0,131759,-3243589163,135091
61,139841,0,139841,-3243589163,135091
62,147732,0,147732,-3243589163,135091
63,155304,0,155304,-3243589163,135091
64,90485,0,90485,-3243589163,135091
65,82637,0,82637,-3243589163,135091
66,68558,0,68558,-3243589163,135091
67,70660,0,70660,-3243589163,135091
68,84891,0,84891,-3243589163,135091
69,81404,0,81404,-3243589163,135091
70,92286,0,92286,-3243589163,135091
71,95907,0,95907,-3243589163,135091
72,108369,0,108369,-3243589163,135091
73,110740,0,110740,-3243589163,135091
74,122222,0,122222,-3243589163,135091
75,124873,0,124873,-3243589163,135091
76,113975,0,113975,-3243589163,135091
77,110147,0,110147,-3243589163,135091
78,121158,0,121158,-3243589163,135091
79,127820,0,127820,-3243589163,135091
80,137541,0,137541,-3243589163,135091
81,143173,0,143173,-3243589163,135091
82,77154,0,77154,-3243589163,135091
83,72655,0,72655,-3243589163,135091
84,68646,0,68646,-3243589163,135091
85,64728,0,64728,-3243589163,135091
86,73050,0,73050,-3243589163,135091
87,76451,0,76451,-3243589163,135091
88,89214,0,89214,-3243589163,135091
89,94995,0,94995,-3243589163,135091
90,106657,0,106657,-3243589163,135091
91,110928,0,110928,-3243589163,135091
92,124469,0,124469,-3243589163,135091
93,130301,0,130301,-3243589163,135091
94,142102,0,142102,-3243589163,135091
95,149314,0,149314,-3243589163,135091
96,83855,0,83855,-3243589163,135091
97,77327,0,77327,-3243589163,135091
98,87748,0,87748,-3243589163,135091
99,76940,0,76940,-3243589163,135091
100,78732,0,78732,-3243589163,135091
101,84313,0,84313,-3243589163,135091
102,86145,0,86145,-3243589163,135091
103,88756,0,88756,-3243589163,135091
104,102118,0,102118,-3243589163,135091
105,104299,0,104299,-3243589163,135091
106,114381,0,114381,-3243589163,135091
107,119753,0,119753,-3243589163,135091
108,131055,0,131055,-3243589163,135091
109,140776,0,140776,-3243589163,135091
110,136198,0,136198,-3243589163,135091
111,148080,0,148080,-3243589163,135091
112,86091,0,86091,-3243589163,135091
113,84172,0,84172,-3243589163,135091
114,98994,0,98994,-3243589163,135091
115,106845,0,106845,-3243589163,135091
116,127267,0,127267,-3243589163,135091
117,128648,0,128648,-3243589163,135091
118,139739,0,139739,-3243589163,135091
119,149121,0,149121,-3243589163,135091
120,86912,0,86912,-3243589163,135091
121,85674,0,85674,-3243589163,135091
122,89875,0,89875,-3243589163,135091
123,90916,0,90916,-3243589163,135091
124,85298,0,85298,-3243589163,135091
125,82949,0,82949,-3243589163,135091
126,84691,0,84691,-3243589163,135091
127,86843,0,86843,-3243589163,135091
128,102575,0,102575,-3243589163,135091
129,104566,0,104566,-3243589163,135091
130,115108,0,115108,-3243589163,135091
131,118149,0,118149,-3243589163,135091
132,130011,0,130011,-3243589163,135091
133,136222,0,136222,-3243589163,135091
134,147294,0,147294,-3243589163,135091
135,133096,0,133096,-3243589163,135091
136,144417,0,144417,-3243589163,135091
137,149209,0,149209,-3243589163,135091
138,82600,0,82600,-3243589163,135091
139,78902,0,78902,-3243589163,135091
140,89693,0,89693,-3243589163,135091
141,95575,0,95575,-3243589163,135091
142,102676,0,102676,-3243589163,135091
143,91888,0,91888,-3243589163,135091
144,92360,0,92360,-3243589163,135091
145,98551,0,98551,-3243589163,135091
146,110812,0,110812,-3243589163,135091
147,116755,0,116755,-3243589163,135091
148,123566,0,123566,-3243589163,135091
149,131598,0,131598,-3243589163,135091
150,140019,0,140019,-3243589163,135091
151,148561,0,148561,-3243589163,135091
152,83392,0,83392,-3243589163,135091
153,76714,0,76714,-3243589163,135091
154,94085,0,94085,-3243589163,135091
155,84947,0,84947,-3243589163,135091
156,78839,0,78839,-3243589163,135091
157,87260,0,87260,-3243589163,135091
158,91722,0,91722,-3243589163,135091
159,100343,0,100343,-3243589163,135091
160,109665,0,109665,-3243589163,135091
161,112916,0,112916,-3243589163,135091
162,127757,0,127757,-3243589163,135091
163,130748,0,130748,-3243589163,135091
164,141549,0,141549,-3243589163,135091
165,150211,0,150211,-3243589163,135091
166,82772,0,82772,-3243589163,135091
167,79185,0,79185,-3243589163,135091
168,73257,0,73257,-3243589163,135091
169,76678,0,76678,-3243589163,135091
170,87160,0,87160,-3243589163,135091
171,91981,0,91981,-3243589163,135091
172,102473,0,102473,-3243589163,135091
173,106294,0,106294,-3243589163,135091
174,107376,0,107376,-3243589163,135091
175,96058,0,96058,-3243589163,135091
176,97289,0,97289,-3243589163,135091
177,102581,0,102581,-3243589163,135091
178,115772,0,115772,-3243589163,135091
179,119364,0,119364,-3243589163,135091
180,133095,0,133095,-3243589163,135091
181,135437,0,135437,-3243589163,135091
182,141018,0,141018,-3243589163,135091
183,76410,0,76410,-3243589163,135091
184,74071,0,74071,-3243589163,135091
185,83003,0,83003,-3243589163,135091
186,88015,0,88015,-3243589163,135091
187,99387,0,99387,-3243589163,135091
188,103178,0,103178,-3243589163,135091
189,114170,0,114170,-3243589163,135091
190,100841,0,100841,-3243589163,135091
191,114033,0,114033,-3243589163,135091
192,117414,0,117414,-3243589163,135091
193,126326,0,126326,-3243589163,135091
194,129557,0,129557,-3243589163,135091
195,141899,0,141899,-3243589163,135091
196,148940,0,148940,-3243589163,135091
197,81872,0,81872,-3243589163,135091
198,79883,0,79883,-3243589163,135091
199,73715,0,73715,-3243589163,135091
200,79387,0,79387,-3243589163,135091
201,87987,0,87987,-3243589163,135091
202,92079,0,92079,-3243589163,135091
203,103880,0,103880,-3243589163,135091
204,108642,0,108642,-3243589163,135091
205,118433,0,118433,-3243589163,135091
206,124076,0,124076,-3243589163,135091
207,127457,0,127457,-3243589163,135091
208,129449,0,129449,-3243589163,135091
209,119681,0,119681,-3243589163,135091
210,124722,0,124722,-3243589163,135091
211,136824,0,136824,-3243589163,135091
212,143135,0,143135,-3243589163,135091
213,76107,0,76107,-3243589163,135091
214,74168,0,74168,-3243589163,135091
215,86220,0,86220,-3243589163,135091
216,93101,0,93101,-3243589163,135091
217,89673,0,89673,-3243589163,135091
218,89144,0,89144,-3243589163,135091
219,94766,0,94766,-3243589163,135091
220,95928,0,95928,-3243589163,135091
221,105339,0,105339,-3243589163,135091
222,110311,0,110311,-3243589163,135091
223,122292,0,122292,-3243589163,135091
224,127513,0,127513,-3243589163,135091
225,141166,0,141166,-3243589163,135091
226,138827,0,138827,-3243589163,135091
227,148539,0,148539,-3243589163,135091
228,124781,0,124781,-3243589163,135091
229,127453,0,127453,-3243589163,135091
230,133424,0,133424,-3243589163,135091
231,150876,0,150876,-3243589163,135091
232,153947,0,153947,-3243589163,135091
233,82499,0,82499,-3243589163,135091
234,77510,0,77510,-3243589163,135091
235,87162,0,87162,-3243589163,135091
236,93673,0,93673,-3243589163,135091
237,104664,0,104664,-3243589163,135091
238,108746,0,108746,-3243589163,135091
239,122687,0,122687,-3243589163,135091
240,125498,0,125498,-3243589163,135091
241,117340,0,117340,-3243589163,135091
242,122911,0,122911,-3243589163,135091
243,133953,0,133953,-3243589163,135091
244,141985,0,141985,-3243589163,135091
245,148307,0,148307,-3243589163,135091
246,143208,0,143208,-3243589163,135091
247,135820,0,135820,-3243589163,135091
248,141282,0,141282,-3243589163,135091
249,147393,0,147393,-3243589163,135091
250,80535,0,80535,-3243589163,135091
251,79666,0,79666,-3243589163,135091
252,91058,0,91058,-3243589163,135091
253,94999,0,94999,-3243589163,135091
254,89721,0,89721,-3243589163,135091
255,98832,0,98832,-3243589163,135091
256,107484,0,107484,-3243589163,135091
257,90166,0,90166,-3243589163,135091
258,99087,0,99087,-3243589163,135091
259,104489,0,104489,-3243589163,135091
260,104400,0,104400,-3243589163,135091
261,108012,0,108012,-3243589163,135091
262,119253,0,119253,-3243589163,135091
263,122746,0,122746,-3243589163,135091
264,135607,0,135607,-3243589163,135091
265,136929,0,136929,-3243589163,135091
266,145520,0,145520,-3243589163,135091
267,77772,0,77772,-3243589163,135091
268,64844,0,64844,-3243589163,135091
269,77315,0,77315,-3243589163,135091
270,84767,0,84767,-3243589163,135091
271,91098,0,91098,-3243589163,135091
272,66650,0,66650,-3243589163,135091
273,69502,0,69502,-3243589163,135091
274,74263,0,74263,-3243589163,135091
275,84635,0,84635,-3243589163,135091
276,80496,0,80496,-3243589163,135091
277,86258,0,86258,-3243589163,135091
278,93178,0,93178,-3243589163,135091
279,96420,0,96420,-3243589163,135091
280,102261,0,102261,-3243589163,135091
281,105993,0,105993,-3243589163,135091
282,100896,0,100896,-3243589163,135091
283,87228,0,87228,-3243589163,135091
284,89479,0,89479,-3243589163,135091
285,99671,0,99671,-3243589163,135091
286,103612,0,103612,-3243589163,135091
287,117344,0,117344,-3243589163,135091
288,120285,0,120285,-3243589163,135091
289,112247,0,112247,-3243589163,135091
290,117008,0,117008,-3243589163,135091
291,130570,0,130570,-3243589163,135091
292,133741,0,133741,-3243589163,135091
293,145553,0,145553,-3243589163,135091
294,150294,0,150294,-3243589163,135091
295,83386,0,83386,-3243589163,135091
296,78347,0,78347,-3243589163,135091
297,111919,0,111919,-3243589163,135091
298,84391,0,84391,-3243589163,135091
299,116972,0,116972,-3243589163,135091
300,94284,0,94284,-3243589163,135091
301,126086,0,126086,-3243589163,135091
302,109448,0,109448,-3243589163,135091
303,145519,0,145519,-3243589163,135091
304,124941,0,124941,-3243589163,135091
