count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
60,1594414,0,1594414,0,0
61,1595770,0,1595770,0,0
62,1589612,0,1589612,0,0
63,1583742,0,1583742,0,0
64,1576811,0,1576811,0,0
65,1568216,0,1568216,0,0
66,1562126,0,1562126,0,0
82,344365,0,344365,0,0
83,344585,0,344585,0,0
84,343800,0,343800,0,0
85,341701,0,341701,0,0
86,339503,0,339503,0,0
87,337306,0,337306,0,0
88,334979,0,334979,0,0
91,427640,0,427640,0,0
92,427524,0,427524,0,0
93,425867,0,425867,0,0
94,422415,0,422415,0,0
95,419222,0,419222,0,0
96,416447,0,416447,0,0
97,412547,0,412547,0,0
105,475488,0,475488,0,0
106,475543,0,475543,0,0
107,473198,0,473198,0,0
108,472051,0,472051,0,0
109,469991,0,469991,0,0
110,467728,0,467728,0,0
111,465211,0,465211,0,0
116,488940,0,488940,0,0
117,489482,0,489482,0,0
118,489040,0,489040,0,0
119,488036,0,488036,0,0
120,488199,0,488199,0,0
121,486457,0,486457,0,0
122,484848,0,484848,0,0
127,537117,0,537117,0,0
128,537836,0,537836,0,0
129,537234,0,537234,0,0
130,535995,0,535995,0,0
131,533427,0,533427,0,0
132,529847,0,529847,0,0
133,526055,0,526055,0,0
135,587323,0,587323,0,0
136,588012,0,588012,0,0
137,583858,0,583858,0,0
138,578758,0,578758,0,0
139,573264,0,573264,0,0
140,571033,0,571033,0,0
141,570126,0,570126,0,0
147,638473,0,638473,0,0
148,638915,0,638915,0,0
149,637959,0,637959,0,0
150,636392,0,636392,0,0
151,634178,0,634178,0,0
152,632040,0,632040,0,0
153,629869,0,629869,0,0
162,683455,0,683455,0,0
163,682959,0,682959,0,0
164,681685,0,681685,0,0
165,679975,0,679975,0,0
166,677970,0,677970,0,0
167,675880,0,675880,0,0
168,673791,0,673791,0,0
170,783669,0,783669,0,0
171,785320,0,785320,0,0
172,783471,0,783471,0,0
173,781429,0,781429,0,0
174,779155,0,779155,0,0
175,776781,0,776781,0,0
176,774199,0,774199,0,0
189,628395,0,628395,0,0
190,628440,0,628440,0,0
191,627756,0,627756,0,0
192,626006,0,626006,0,0
193,623469,0,623469,0,0
194,621033,0,621033,0,0
195,672967,0,672967,0,0
196,672896,0,672896,0,0
197,671107,0,671107,0,0
198,668730,0,668730,0,0
199,667104,0,667104,0,0
200,664802,0,664802,0,0
201,662244,0,662244,0,0
207,712817,0,712817,0,0
208,713659,0,713659,0,0
209,689087,0,689087,0,0
210,567637,0,567637,0,0
211,564415,0,564415,0,0
212,562603,0,562603,0,0
213,559483,0,559483,0,0
218,596217,0,596217,0,0
219,596678,0,596678,0,0
220,594690,0,594690,0,0
221,592164,0,592164,0,0
222,589863,0,589863,0,0
223,587154,0,587154,0,0
224,585405,0,585405,0,0
225,628614,0,628614,0,0
226,628124,0,628124,0,0
227,626085,0,626085,0,0
228,624013,0,624013,0,0
229,621365,0,621365,0,0
230,618973,0,618973,0,0
231,616437,0,616437,0,0
232,685273,0,685273,0,0
233,685406,0,685406,0,0
234,683885,0,683885,0,0
235,681476,0,681476,0,0
236,679094,0,679094,0,0
237,676573,0,676573,0,0
238,673447,0,673447,0,0
241,657352,0,657352,0,0
