round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
0,1790179334769357801,0.991189,0.540910,0.536144,1
1,1790179334769803405,0.991754,0.761620,0.755340,1
2,1790179334771118367,0.614324,0.992121,0.609484,1
3,1790179334772150914,0.527497,0.992260,0.523414,1
4,1790179334772565738,0.991992,0.824493,0.817890,1
5,1790179334773395487,0.991744,0.711425,0.705552,1
6,1790179334773831901,0.992142,0.898429,0.891369,1
7,1790179334775952213,0.398704,0.992023,0.000000,0
8,1790179334777517363,0.991685,0.360535,0.357537,1
