round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
0,17,5099987,162887,1790179334768836151,1790179334769357801,94948,521650,0.536144,1,1
1,1,146177,166617,1790179334769626165,1790179334769803405,95424,177240,0.755340,1,1
2,8,1276864,156117,1790179334771199963,1790179334771118367,145195,0,0.609484,1,1
3,6,947390,156147,1790179334772233022,1790179334772150914,148847,0,0.523414,1,1
4,1,143307,162507,1790179334772465197,1790179334772565738,91775,100541,0.817890,1,1
5,3,463631,155768,1790179334773144574,1790179334773395487,92350,250913,0.705552,1,1
6,2,311633,168627,1790179334773822300,1790179334773831901,90107,9601,0.891369,1,1
7,13,2091487,165686,1790179334776035985,1790179334775952213,147070,0,0.000000,1,0
8,3,469421,172387,1790179334776591064,1790179334777517363,97800,926299,0.357537,1,1
