count_index,ts_swap,werner,success_bit
124,1789567626297406511,0.000000,0
125,1789567626297813466,0.000000,0
126,1789567626298220490,0.931000,1
127,1789567626298627745,0.000000,0
128,1789567626299034939,0.000000,0
129,1789567626299441864,0.000000,0
130,1789567626299848839,0.000000,0
131,1789567626300255543,0.931000,1
132,1789567626300663008,0.000000,0
133,1789567626301069933,0.000000,0
134,1789567626301477617,0.000000,0
135,1789567626301884462,0.000000,0
136,1789567626302291536,0.931000,1
137,1789567626302698431,0.000000,0
138,1789567626303105616,0.000000,0
139,1789567626303512490,0.000000,0
140,1789567626303919535,0.000000,0
141,1789567626304326339,0.000000,0
142,1789567626304733464,0.000000,0
143,1789567626305140499,0.000000,0
144,1789567626305547823,0.000000,0
145,1789567626305954808,0.000000,0
146,1789567626306362113,0.931000,1
147,1789567626306769297,0.000000,0
148,1789567626307176152,0.000000,0
149,1789567626307583236,0.000000,0
150,1789567626307990161,0.000000,0
151,1789567626308397056,0.000000,0
152,1789567626308804140,0.000000,0
153,1789567626309211455,0.000000,0
154,1789567626309618539,0.000000,0
155,1789567626310025464,0.000000,0
156,1789567626310434119,0.000000,0
157,1789567626310841163,0.000000,0
158,1789567626311248328,0.000000,0
159,1789567626311655402,0.000000,0
160,1789567626312062567,0.000000,0
161,1789567626312469632,0.000000,0
162,1789567626312876946,0.000000,0
163,1789567626313284571,0.000000,0
164,1789567626313691906,0.931000,1
165,1789567626314098960,0.000000,0
166,1789567626314506165,0.000000,0
167,1789567626314913199,0.000000,0
168,1789567626315320254,0.000000,0
169,1789567626315727169,0.000000,0
170,1789567626316134303,0.000000,0
171,1789567626316541388,0.000000,0
172,1789567626316948592,0.000000,0
173,1789567626317355977,0.000000,0
174,1789567626317763152,0.931000,1
175,1789567626318170066,0.000000,0
176,1789567626318577271,0.000000,0
177,1789567626318984365,0.000000,0
178,1789567626319391600,0.000000,0
179,1789567626319798535,0.000000,0
180,1789567626320205609,0.000000,0
181,1789567626320613134,0.000000,0
182,1789567626321020539,0.000000,0
183,1789567626321427803,0.000000,0
184,1789567626321835008,0.000000,0
185,1789567626322241802,0.000000,0
186,1789567626322649297,0.000000,0
187,1789567626323056021,0.000000,0
188,1789567626323463096,0.000000,0
189,1789567626323869770,0.000000,0
190,1789567626324276575,0.000000,0
191,1789567626324683910,0.000000,0
192,1789567626325090834,0.931000,1
193,1789567626325498629,0.000000,0
194,1789567626325905743,0.000000,0
195,1789567626326312538,0.000000,0
196,1789567626326719553,0.000000,0
197,1789567626327126657,0.000000,0
198,1789567626327533682,0.000000,0
199,1789567626327940356,0.000000,0
200,1789567626328347361,0.931000,1
201,1789567626328754206,0.000000,0
202,1789567626329161440,0.000000,0
203,1789567626329568665,0.000000,0
204,1789567626329975690,0.000000,0
205,1789567626330382644,0.000000,0
206,1789567626330789969,0.931000,1
207,1789567626331198033,0.000000,0
208,1789567626331605288,0.000000,0
209,1789567626332012233,0.000000,0
210,1789567626332419277,0.000000,0
211,1789567626332826522,0.000000,0
212,1789567626333233616,0.000000,0
213,1789567626333640891,0.000000,0
214,1789567626334047656,0.000000,0
215,1789567626334454690,0.000000,0
216,1789567626334861575,0.000000,0
217,1789567626335268270,0.000000,0
218,1789567626335675784,0.000000,0
219,1789567626336082909,0.000000,0
220,1789567626336490113,0.000000,0
221,1789567626336897018,0.000000,0
222,1789567626337304493,0.931000,1
223,1789567626337711887,0.931000,1
224,1789567626338118762,0.000000,0
225,1789567626338526056,0.000000,0
226,1789567626338933101,0.000000,0
227,1789567626339340026,0.000000,0
228,1789567626339747110,0.000000,0
229,1789567626340153845,0.000000,0
230,1789567626340561069,0.000000,0
231,1789567626340968374,0.000000,0
232,1789567626341376369,0.000000,0
233,1789567626341783233,0.000000,0
234,1789567626342190358,0.931000,1
235,1789567626342597313,0.000000,0
236,1789567626343004377,0.000000,0
237,1789567626343411342,0.000000,0
238,1789567626343818366,0.000000,0
239,1789567626344225141,0.000000,0
240,1789567626344632206,0.000000,0
241,1789567626345039320,0.000000,0
242,1789567626345446935,0.000000,0
243,1789567626345853849,0.000000,0
244,1789567626346260814,0.000000,0
245,1789567626346668169,0.000000,0
246,1789567626347075383,0.000000,0
247,1789567626347482538,0.000000,0
248,1789567626347889643,0.000000,0
249,1789567626348296467,0.000000,0
250,1789567626348703502,0.000000,0
251,1789567626349110456,0.000000,0
252,1789567626349518151,0.000000,0
253,1789567626349925275,0.000000,0
254,1789567626350336620,0.000000,0
255,1789567626350743605,0.000000,0
256,1789567626351150629,0.000000,0
257,1789567626351557594,0.000000,0
258,1789567626351964818,0.000000,0
259,1789567626352373323,0.000000,0
260,1789567626352780597,0.000000,0
261,1789567626353187572,0.000000,0
262,1789567626353595087,0.000000,0
263,1789567626354002231,0.000000,0
264,1789567626354409776,0.931000,1
265,1789567626354816580,0.000000,0
266,1789567626355223665,0.000000,0
267,1789567626355630620,0.000000,0
268,1789567626356037504,0.931000,1
269,1789567626356444559,0.000000,0
270,1789567626356851693,0.000000,0
271,1789567626357258858,0.931000,1
272,1789567626357666023,0.000000,0
273,1789567626358072827,0.931000,1
274,1789567626358480892,0.000000,0
275,1789567626358887807,0.931000,1
276,1789567626359294981,0.000000,0
277,1789567626359701846,0.000000,0
278,1789567626360109010,0.000000,0
279,1789567626360516045,0.000000,0
280,1789567626360923400,0.931000,1
281,1789567626361334814,0.000000,0
282,1789567626361742089,0.000000,0
283,1789567626362148743,0.000000,0
284,1789567626362556078,0.000000,0
285,1789567626362963073,0.000000,0
286,1789567626363370247,0.000000,0
287,1789567626363777392,0.000000,0
288,1789567626364184476,0.000000,0
289,1789567626364591621,0.000000,0
290,1789567626364998636,0.000000,0
291,1789567626365406570,0.000000,0
292,1789567626365813485,0.000000,0
293,1789567626366220419,0.000000,0
294,1789567626366627724,0.000000,0
295,1789567626367034829,0.000000,0
296,1789567626367441993,0.000000,0
297,1789567626367849068,0.000000,0
298,1789567626368255903,0.931000,1
299,1789567626368662877,0.000000,0
300,1789567626369069982,0.000000,0
301,1789567626369477706,0.000000,0
302,1789567626369884561,0.000000,0
303,1789567626370291636,0.000000,0
304,1789567626370698730,0.000000,0
305,1789567626371105655,0.000000,0
306,1789567626371512819,0.000000,0
307,1789567626371919814,0.000000,0
308,1789567626372326989,0.000000,0
309,1789567626372736503,0.000000,0
310,1789567626373143928,0.000000,0
311,1789567626373551632,0.000000,0
312,1789567626373958667,0.000000,0
313,1789567626374366592,0.000000,0
314,1789567626374773906,0.000000,0
315,1789567626375181051,0.000000,0
316,1789567626375588365,0.000000,0
317,1789567626375995570,0.000000,0
318,1789567626376402544,0.000000,0
319,1789567626376809259,0.000000,0
320,1789567626377216523,0.000000,0
321,1789567626377623608,0.931000,1
322,1789567626378030803,0.000000,0
323,1789567626378437787,0.000000,0
324,1789567626378844872,0.000000,0
325,1789567626379251837,0.000000,0
326,1789567626379659091,0.000000,0
327,1789567626380066146,0.000000,0
328,1789567626380473340,0.000000,0
329,1789567626380880425,0.000000,0
330,1789567626381287770,0.000000,0
331,1789567626381694924,0.000000,0
332,1789567626382101979,0.000000,0
333,1789567626382508973,0.000000,0
334,1789567626382916218,0.000000,0
335,1789567626383322923,0.000000,0
336,1789567626383730067,0.000000,0
337,1789567626384137082,0.000000,0
338,1789567626384544887,0.000000,0
339,1789567626384951641,0.000000,0
340,1789567626385359066,0.931000,1
341,1789567626385765910,0.000000,0
342,1789567626386172945,0.000000,0
343,1789567626386579990,0.000000,0
344,1789567626386987034,0.931000,1
345,1789567626387393959,0.000000,0
346,1789567626387800953,0.000000,0
347,1789567626388207878,0.000000,0
348,1789567626388615133,0.000000,0
349,1789567626389021817,0.000000,0
350,1789567626389429382,0.000000,0
351,1789567626389836217,0.931000,1
352,1789567626390243251,0.000000,0
353,1789567626390650456,0.000000,0
354,1789567626391057420,0.000000,0
355,1789567626391464665,0.000000,0
356,1789567626391872050,0.000000,0
357,1789567626392279034,0.000000,0
358,1789567626392686059,0.931000,1
359,1789567626393092993,0.000000,0
360,1789567626393501998,0.000000,0
361,1789567626393908932,0.000000,0
362,1789567626394316016,0.000000,0
363,1789567626394723251,0.931000,1
364,1789567626395130205,0.931000,1
365,1789567626395537610,0.000000,0
366,1789567626395944645,0.000000,0
367,1789567626396351629,0.000000,0
368,1789567626396758774,0.000000,0
369,1789567626397165619,0.000000,0
370,1789567626397573003,0.000000,0
371,1789567626397979778,0.000000,0
372,1789567626398387072,0.000000,0
373,1789567626398793847,0.000000,0
374,1789567626399201102,0.000000,0
375,1789567626399608056,0.000000,0
376,1789567626400015341,0.000000,0
377,1789567626400422515,0.000000,0
378,1789567626400829560,0.000000,0
379,1789567626401236935,0.000000,0
380,1789567626401644539,0.931000,1
381,1789567626402051254,0.000000,0
382,1789567626402458438,0.000000,0
383,1789567626402865883,0.000000,0
384,1789567626403272977,0.000000,0
385,1789567626403679972,0.000000,0
386,1789567626404087167,0.000000,0
387,1789567626404494111,0.000000,0
388,1789567626404901216,0.000000,0
389,1789567626405308260,0.000000,0
390,1789567626405715845,0.000000,0
391,1789567626406122630,0.000000,0
392,1789567626406529694,0.000000,0
393,1789567626406936639,0.000000,0
394,1789567626407343723,0.000000,0
395,1789567626407750418,0.000000,0
396,1789567626408157103,0.000000,0
397,1789567626408564297,0.000000,0
398,1789567626408971142,0.000000,0
399,1789567626409378686,0.000000,0
400,1789567626409786131,0.000000,0
401,1789567626410194666,0.000000,0
402,1789567626410601980,0.931000,1
403,1789567626411008815,0.000000,0
404,1789567626411415929,0.000000,0
405,1789567626411822794,0.000000,0
406,1789567626412229879,0.000000,0
407,1789567626412637003,0.000000,0
408,1789567626413043928,0.000000,0
409,1789567626413451313,0.000000,0
410,1789567626413858597,0.000000,0
411,1789567626414266712,0.000000,0
412,1789567626414674096,0.000000,0
413,1789567626415081301,0.000000,0
414,1789567626415488456,0.000000,0
415,1789567626415895420,0.000000,0
416,1789567626416302335,0.000000,0
417,1789567626416709369,0.000000,0
418,1789567626417116154,0.000000,0
419,1789567626417523459,0.000000,0
420,1789567626417931223,0.000000,0
421,1789567626418338158,0.000000,0
422,1789567626418745282,0.000000,0
423,1789567626419152247,0.000000,0
424,1789567626419559422,0.000000,0
425,1789567626419966666,0.000000,0
426,1789567626420373951,0.000000,0
427,1789567626420780666,0.000000,0
428,1789567626421187650,0.000000,0
429,1789567626421594815,0.000000,0
430,1789567626422001939,0.000000,0
431,1789567626422408904,0.000000,0
432,1789567626422816189,0.000000,0
433,1789567626423222933,0.000000,0
434,1789567626423630058,0.000000,0
435,1789567626424036992,0.000000,0
436,1789567626424444277,0.000000,0
437,1789567626424851152,0.000000,0
438,1789567626425258506,0.000000,0
439,1789567626425665511,0.000000,0
440,1789567626426072646,0.000000,0
441,1789567626426480050,0.000000,0
442,1789567626426887565,0.000000,0
443,1789567626427294289,0.000000,0
444,1789567626427701334,0.000000,0
445,1789567626428108439,0.000000,0
446,1789567626428515733,0.931000,1
447,1789567626428922618,0.931000,1
448,1789567626429333662,0.000000,0
449,1789567626429740827,0.000000,0
450,1789567626430147961,0.000000,0
451,1789567626430555066,0.000000,0
452,1789567626430962131,0.000000,0
453,1789567626431369285,0.000000,0
454,1789567626431776500,0.000000,0
455,1789567626432183564,0.000000,0
456,1789567626432590699,0.000000,0
457,1789567626432997873,0.000000,0
458,1789567626433405308,0.000000,0
459,1789567626433812383,0.000000,0
460,1789567626434219537,0.000000,0
461,1789567626434626502,0.000000,0
462,1789567626435033756,0.000000,0
463,1789567626435442381,0.000000,0
464,1789567626435849446,0.000000,0
465,1789567626436256410,0.000000,0
466,1789567626436663975,0.000000,0
467,1789567626437071040,0.000000,0
468,1789567626437478464,0.000000,0
469,1789567626437885619,0.000000,0
470,1789567626438292903,0.000000,0
471,1789567626438699938,0.000000,0
472,1789567626439106993,0.000000,0
473,1789567626439513887,0.931000,1
474,1789567626439921092,0.000000,0
475,1789567626440333126,0.000000,0
476,1789567626440740121,0.000000,0
477,1789567626441147026,0.000000,0
478,1789567626441554730,0.000000,0
479,1789567626441961555,0.000000,0
480,1789567626442368929,0.000000,0
481,1789567626442775664,0.000000,0
482,1789567626443182629,0.000000,0
483,1789567626443589593,0.000000,0
484,1789567626443996828,0.000000,0
485,1789567626444404022,0.000000,0
486,1789567626444811357,0.000000,0
487,1789567626445218512,0.000000,0
488,1789567626445625736,0.000000,0
489,1789567626446033111,0.000000,0
490,1789567626446440396,0.000000,0
491,1789567626446847410,0.000000,0
492,1789567626447254505,0.000000,0
493,1789567626447661449,0.000000,0
494,1789567626448068534,0.000000,0
495,1789567626448475539,0.000000,0
496,1789567626448882463,0.000000,0
497,1789567626449289928,0.000000,0
498,1789567626449697332,0.000000,0
499,1789567626450104057,0.000000,0
500,1789567626450511142,0.000000,0
501,1789567626450918196,0.000000,0
502,1789567626451325031,0.000000,0
503,1789567626451732036,0.000000,0
504,1789567626452138940,0.000000,0
505,1789567626452546115,0.000000,0
506,1789567626452953199,0.000000,0
507,1789567626453360594,0.000000,0
508,1789567626453767938,0.931000,1
509,1789567626454174783,0.000000,0
510,1789567626454581788,0.000000,0
511,1789567626454988702,0.000000,0
512,1789567626455396227,0.000000,0
513,1789567626455804181,0.000000,0
514,1789567626456211266,0.000000,0
515,1789567626456618410,0.000000,0
516,1789567626457025385,0.000000,0
517,1789567626457433180,0.000000,0
518,1789567626457840374,0.000000,0
519,1789567626458247249,0.000000,0
520,1789567626458654423,0.931000,1
521,1789567626459061328,0.000000,0
522,1789567626459468573,0.000000,0
523,1789567626459875597,0.000000,0
524,1789567626460282682,0.000000,0
525,1789567626460689987,0.000000,0
526,1789567626461096741,0.000000,0
527,1789567626461504086,0.000000,0
528,1789567626461911430,0.000000,0
529,1789567626462318215,0.000000,0
530,1789567626462725450,0.931000,1
531,1789567626463132254,0.000000,0
532,1789567626463539459,0.000000,0
533,1789567626463946183,0.000000,0
534,1789567626464353388,0.000000,0
535,1789567626464760383,0.931000,1
536,1789567626465167417,0.000000,0
537,1789567626465575002,0.000000,0
538,1789567626465982276,0.000000,0
539,1789567626466389261,0.000000,0
540,1789567626466796526,0.000000,0
541,1789567626467203500,0.000000,0
542,1789567626467610515,0.000000,0
543,1789567626468017580,0.000000,0
544,1789567626468424694,0.000000,0
545,1789567626468831969,0.000000,0
546,1789567626469239453,0.000000,0
547,1789567626469646438,0.000000,0
548,1789567626470053253,0.931000,1
549,1789567626470460267,0.931000,1
550,1789567626470867372,0.000000,0
551,1789567626471274236,0.000000,0
552,1789567626471681601,0.000000,0
553,1789567626472088536,0.000000,0
554,1789567626472495910,0.000000,0
555,1789567626472902605,0.931000,1
556,1789567626473310120,0.000000,0
557,1789567626473717184,0.000000,0
558,1789567626474124999,0.000000,0
559,1789567626474531943,0.000000,0
560,1789567626474939128,0.000000,0
561,1789567626475346013,0.000000,0
562,1789567626475752837,0.000000,0
563,1789567626476159792,0.000000,0
564,1789567626476568276,0.000000,0
565,1789567626476975431,0.000000,0
566,1789567626477383246,0.000000,0
567,1789567626477789990,0.000000,0
568,1789567626478197225,0.000000,0
569,1789567626478604219,0.000000,0
570,1789567626479011384,0.000000,0
571,1789567626479418469,0.931000,1
572,1789567626479825593,0.000000,0
573,1789567626480232328,0.000000,0
574,1789567626480639563,0.000000,0
575,1789567626481046857,0.000000,0
576,1789567626481454272,0.000000,0
577,1789567626481861216,0.000000,0
578,1789567626482268201,0.000000,0
579,1789567626482675265,0.000000,0
580,1789567626483082510,0.000000,0
581,1789567626483489624,0.000000,0
582,1789567626483896759,0.000000,0
583,1789567626484303554,0.000000,0
584,1789567626484710688,0.000000,0
585,1789567626485117723,0.000000,0
586,1789567626485525327,0.000000,0
587,1789567626485933782,0.000000,0
588,1789567626486340947,0.000000,0
589,1789567626486747961,0.000000,0
590,1789567626487155366,0.000000,0
591,1789567626487562660,0.000000,0
592,1789567626487969905,0.000000,0
593,1789567626488377780,0.931000,1
594,1789567626488785144,0.000000,0
595,1789567626489192099,0.000000,0
596,1789567626489599513,0.000000,0
597,1789567626490006518,0.000000,0
598,1789567626490414003,0.000000,0
599,1789567626490821137,0.000000,0
600,1789567626491228072,0.000000,0
601,1789567626491635197,0.000000,0
602,1789567626492042491,0.000000,0
603,1789567626492449396,0.000000,0
604,1789567626492856620,0.000000,0
605,1789567626493263695,0.000000,0
606,1789567626493670970,0.000000,0
607,1789567626494077704,0.000000,0
608,1789567626494484789,0.000000,0
609,1789567626494891883,0.000000,0
610,1789567626495298628,0.000000,0
611,1789567626495705563,0.000000,0
612,1789567626496113247,0.931000,1
613,1789567626496520532,0.000000,0
614,1789567626496931676,0.000000,0
615,1789567626497340771,0.000000,0
616,1789567626497747866,0.931000,1
617,1789567626498155190,0.931000,1
618,1789567626498562605,0.000000,0
619,1789567626498969520,0.000000,0
620,1789567626499376834,0.000000,0
621,1789567626499783849,0.000000,0
622,1789567626500190763,0.000000,0
623,1789567626500598288,0.000000,0
624,1789567626501005633,0.000000,0
625,1789567626501413617,0.000000,0
626,1789567626501820812,0.000000,0
627,1789567626502227766,0.000000,0
628,1789567626502635141,0.000000,0
629,1789567626503042246,0.931000,1
630,1789567626503449550,0.931000,1
631,1789567626503856325,0.000000,0
632,1789567626504263419,0.000000,0
633,1789567626504670484,0.000000,0
634,1789567626505077809,0.000000,0
635,1789567626505485283,0.000000,0
636,1789567626505892368,0.000000,0
637,1789567626506299463,0.000000,0
638,1789567626506706747,0.000000,0
639,1789567626507113712,0.000000,0
640,1789567626507521256,0.000000,0
641,1789567626507931691,0.000000,0
642,1789567626508338946,0.000000,0
643,1789567626508745760,0.000000,0
644,1789567626509152935,0.000000,0
645,1789567626509560319,0.000000,0
646,1789567626509967174,0.000000,0
647,1789567626510374488,0.000000,0
648,1789567626510781553,0.000000,0
649,1789567626511188398,0.000000,0
650,1789567626511595422,0.931000,1
651,1789567626512002287,0.000000,0
652,1789567626512409511,0.000000,0
653,1789567626512816466,0.000000,0
654,1789567626513223640,0.931000,1
655,1789567626513631075,0.000000,0
656,1789567626514038220,0.000000,0
657,1789567626514445274,0.000000,0
658,1789567626514852709,0.000000,0
659,1789567626515259713,0.000000,0
660,1789567626515666948,0.000000,0
661,1789567626516073673,0.000000,0
662,1789567626516480677,0.000000,0
663,1789567626516887672,0.000000,0
664,1789567626517295027,0.000000,0
665,1789567626517702051,0.000000,0
666,1789567626518108856,0.000000,0
667,1789567626518517420,0.000000,0
668,1789567626518924695,0.931000,1
669,1789567626519335050,0.931000,1
670,1789567626519742054,0.000000,0
671,1789567626520148729,0.000000,0
672,1789567626520555743,0.000000,0
673,1789567626520963408,0.000000,0
674,1789567626521371023,0.000000,0
675,1789567626521777787,0.000000,0
676,1789567626522184892,0.000000,0
677,1789567626522591946,0.000000,0
678,1789567626522999121,0.000000,0
679,1789567626523406166,0.000000,0
680,1789567626523813270,0.000000,0
681,1789567626524220255,0.931000,1
682,1789567626524627590,0.000000,0
683,1789567626525034334,0.000000,0
684,1789567626525442009,0.000000,0
685,1789567626525849053,0.931000,1
686,1789567626526256138,0.000000,0
687,1789567626526663343,0.000000,0
688,1789567626527070427,0.000000,0
689,1789567626527477552,0.000000,0
690,1789567626527884696,0.931000,1
691,1789567626528291681,0.000000,0
692,1789567626528698976,0.000000,0
693,1789567626529106050,0.000000,0
694,1789567626529513455,0.000000,0
695,1789567626529920339,0.000000,0
696,1789567626530327484,0.000000,0
697,1789567626530734779,0.000000,0
698,1789567626531142003,0.000000,0
699,1789567626531549178,0.000000,0
700,1789567626531956043,0.000000,0
701,1789567626532363067,0.000000,0
702,1789567626532770172,0.000000,0
703,1789567626533177026,0.000000,0
704,1789567626533584641,0.000000,0
705,1789567626533991855,0.000000,0
706,1789567626534399120,0.931000,1
707,1789567626534806105,0.000000,0
708,1789567626535212959,0.000000,0
709,1789567626535620374,0.000000,0
710,1789567626536027178,0.000000,0
711,1789567626536434553,0.000000,0
712,1789567626536841467,0.000000,0
713,1789567626537248872,0.000000,0
714,1789567626537656107,0.000000,0
715,1789567626538063101,0.000000,0
716,1789567626538470296,0.000000,0
717,1789567626538878790,0.000000,0
718,1789567626539285735,0.000000,0
719,1789567626539693010,0.000000,0
720,1789567626540100484,0.000000,0
721,1789567626540507439,0.000000,0
722,1789567626540914424,0.000000,0
723,1789567626541321858,0.000000,0
724,1789567626541729093,0.000000,0
725,1789567626542136267,0.000000,0
726,1789567626542543602,0.931000,1
727,1789567626542950907,0.000000,0
728,1789567626543358171,0.000000,0
729,1789567626543765336,0.000000,0
730,1789567626544172230,0.000000,0
731,1789567626544579595,0.000000,0
732,1789567626544986920,0.000000,0
733,1789567626545394444,0.000000,0
734,1789567626545801349,0.000000,0
735,1789567626546208143,0.931000,1
736,1789567626546615698,0.000000,0
737,1789567626547022523,0.000000,0
738,1789567626547429577,0.000000,0
739,1789567626547836762,0.000000,0
740,1789567626548244057,0.000000,0
741,1789567626548650971,0.000000,0
742,1789567626549058206,0.000000,0
743,1789567626549465540,0.000000,0
744,1789567626549873125,0.000000,0
745,1789567626550279920,0.000000,0
746,1789567626550687214,0.000000,0
747,1789567626551094219,0.000000,0
748,1789567626551501413,0.000000,0
749,1789567626551908328,0.000000,0
750,1789567626552315753,0.000000,0
751,1789567626552722687,0.000000,0
752,1789567626553129742,0.000000,0
753,1789567626553537136,0.000000,0
754,1789567626553944171,0.000000,0
755,1789567626554351126,0.000000,0
756,1789567626554757950,0.000000,0
757,1789567626555164915,0.000000,0
758,1789567626555572020,0.000000,0
759,1789567626555979034,0.000000,0
760,1789567626556386419,0.000000,0
761,1789567626556793503,0.931000,1
762,1789567626557206138,0.000000,0
763,1789567626557613573,0.000000,0
764,1789567626558020767,0.000000,0
765,1789567626558427762,0.000000,0
766,1789567626558834616,0.000000,0
767,1789567626559241741,0.931000,1
768,1789567626559649796,0.931000,1
769,1789567626560056740,0.000000,0
770,1789567626560464125,0.000000,0
771,1789567626560870949,0.000000,0
772,1789567626561278614,0.000000,0
773,1789567626561685799,0.000000,0
774,1789567626562092953,0.000000,0
775,1789567626562500128,0.000000,0
776,1789567626562907222,0.931000,1
777,1789567626563314177,0.000000,0
778,1789567626563721441,0.000000,0
779,1789567626564128386,0.000000,0
780,1789567626564535661,0.000000,0
781,1789567626564942725,0.000000,0
782,1789567626565350210,0.000000,0
783,1789567626565757134,0.931000,1
784,1789567626566164159,0.000000,0
785,1789567626566571064,0.000000,0
786,1789567626566978148,0.000000,0
787,1789567626567385443,0.000000,0
788,1789567626567792547,0.000000,0
789,1789567626568199682,0.000000,0
790,1789567626568606977,0.000000,0
791,1789567626569013811,0.000000,0
792,1789567626569421936,0.931000,1
793,1789567626569828980,0.000000,0
794,1789567626570235965,0.000000,0
795,1789567626570643100,0.000000,0
796,1789567626571050324,0.000000,0
797,1789567626571457509,0.000000,0
798,1789567626571864983,0.000000,0
799,1789567626572271698,0.000000,0
800,1789567626572678803,0.000000,0
801,1789567626573086037,0.000000,0
802,1789567626573493892,0.000000,0
803,1789567626573901317,0.000000,0
804,1789567626574308181,0.000000,0
805,1789567626574715256,0.931000,1
806,1789567626575122630,0.000000,0
807,1789567626575529945,0.000000,0
808,1789567626575936900,0.000000,0
809,1789567626576343884,0.000000,0
810,1789567626576751199,0.000000,0
811,1789567626577158143,0.000000,0
812,1789567626577565838,0.000000,0
813,1789567626577972853,0.000000,0
814,1789567626578380157,0.000000,0
815,1789567626578787172,0.000000,0
816,1789567626579194287,0.000000,0
817,1789567626579601361,0.000000,0
818,1789567626580008206,0.000000,0
819,1789567626580416790,0.000000,0
820,1789567626580824235,0.000000,0
