count_index,ts_swap,swap_to_recv_ns,werner,success_bit
429,1789567626421594815,97143,0.000000,0
430,1789567626422001939,96472,0.000000,0
431,1789567626422408904,96621,0.000000,0
432,1789567626422816189,97020,0.000000,0
433,1789567626423222933,106020,0.000000,0
434,1789567626423630058,99060,0.000000,0
435,1789567626424036992,97920,0.000000,0
436,1789567626424444277,97388,0.000000,0
437,1789567626424851152,97917,0.000000,0
438,1789567626425258506,97507,0.000000,0
439,1789567626425665511,98066,0.000000,0
440,1789567626426072646,96805,0.000000,0
441,1789567626426480050,97375,0.000000,0
442,1789567626426887565,97094,0.000000,0
443,1789567626427294289,96984,0.000000,0
444,1789567626427701334,97203,0.000000,0
445,1789567626428108439,97232,0.000000,0
446,1789567626428515733,96482,0.931000,1
447,1789567626428922618,98111,0.931000,1
448,1789567626429333662,96580,0.000000,0
449,1789567626429740827,97360,0.000000,0
450,1789567626430147961,97050,0.000000,0
451,1789567626430555066,96289,0.000000,0
452,1789567626430962131,99368,0.000000,0
453,1789567626431369285,96718,0.000000,0
454,1789567626431776500,97206,0.000000,0
455,1789567626432183564,97806,0.000000,0
456,1789567626432590699,100315,0.000000,0
457,1789567626432997873,99666,0.000000,0
458,1789567626433405308,95295,0.000000,0
459,1789567626433812383,96074,0.000000,0
460,1789567626434219537,96653,0.000000,0
461,1789567626434626502,96672,0.000000,0
462,1789567626435033756,98652,0.000000,0
463,1789567626435442381,96511,0.000000,0
464,1789567626435849446,97221,0.000000,0
465,1789567626436256410,98141,0.000000,0
466,1789567626436663975,108429,0.000000,0
467,1789567626437071040,98248,0.000000,0
468,1789567626437478464,97178,0.000000,0
469,1789567626437885619,96977,0.000000,0
470,1789567626438292903,96527,0.000000,0
471,1789567626438699938,96017,0.000000,0
472,1789567626439106993,97165,0.000000,0
473,1789567626439513887,96705,0.931000,1
474,1789567626439921092,99644,0.000000,0
475,1789567626440333126,97364,0.000000,0
476,1789567626440740121,98713,0.000000,0
477,1789567626441147026,97661,0.000000,0
478,1789567626441554730,96601,0.000000,0
479,1789567626441961555,98081,0.000000,0
480,1789567626442368929,95511,0.000000,0
481,1789567626442775664,96050,0.000000,0
482,1789567626443182629,96248,0.000000,0
483,1789567626443589593,96318,0.000000,0
484,1789567626443996828,101227,0.000000,0
485,1789567626444404022,97427,0.000000,0
486,1789567626444811357,96527,0.000000,0
487,1789567626445218512,96356,0.000000,0
488,1789567626445625736,98385,0.000000,0
489,1789567626446033111,98184,0.000000,0
490,1789567626446440396,96573,0.000000,0
491,1789567626446847410,96313,0.000000,0
492,1789567626447254505,96312,0.000000,0
493,1789567626447661449,97533,0.000000,0
494,1789567626448068534,95961,0.000000,0
495,1789567626448475539,95480,0.000000,0
496,1789567626448882463,97910,0.000000,0
497,1789567626449289928,95979,0.000000,0
498,1789567626449697332,96819,0.000000,0
499,1789567626450104057,108887,0.000000,0
500,1789567626450511142,96656,0.000000,0
501,1789567626450918196,99287,0.000000,0
502,1789567626451325031,95296,0.000000,0
503,1789567626451732036,96475,0.000000,0
504,1789567626452138940,97045,0.000000,0
505,1789567626452546115,96434,0.000000,0
506,1789567626452953199,98843,0.000000,0
507,1789567626453360594,95392,0.000000,0
508,1789567626453767938,96823,0.931000,1
509,1789567626454174783,97702,0.000000,0
510,1789567626454581788,95271,0.000000,0
511,1789567626454988702,98401,0.000000,0
512,1789567626455396227,99059,0.000000,0
513,1789567626455804181,97369,0.000000,0
514,1789567626456211266,97348,0.000000,0
515,1789567626456618410,101908,0.000000,0
516,1789567626457025385,100578,0.000000,0
517,1789567626457433180,96667,0.000000,0
518,1789567626457840374,95956,0.000000,0
519,1789567626458247249,97505,0.000000,0
520,1789567626458654423,95945,0.931000,1
521,1789567626459061328,96734,0.000000,0
522,1789567626459468573,96183,0.000000,0
523,1789567626459875597,95664,0.000000,0
524,1789567626460282682,96782,0.000000,0
525,1789567626460689987,95651,0.000000,0
