count_index,ts_swap,werner,success_bit
652,1789567615479095660,0.000000,0
653,1789567615479503244,0.000000,0
654,1789567615479910389,0.931000,1
655,1789567615480317893,0.000000,0
656,1789567615480725098,0.000000,0
657,1789567615481132402,0.931000,1
658,1789567615481540127,0.000000,0
659,1789567615481947492,0.000000,0
660,1789567615482355036,0.000000,0
661,1789567615482762161,0.931000,1
662,1789567615483169475,0.000000,0
663,1789567615483576990,0.931000,1
664,1789567615483984315,0.000000,0
665,1789567615484391619,0.000000,0
666,1789567615484799864,0.000000,0
667,1789567615485209338,0.000000,0
668,1789567615485617063,0.000000,0
669,1789567615486024278,0.000000,0
670,1789567615486431602,0.000000,0
671,1789567615486839087,0.931000,1
672,1789567615487246271,0.931000,1
673,1789567615487653916,0.000000,0
674,1789567615488061211,0.000000,0
675,1789567615488469095,0.000000,0
676,1789567615488876570,0.000000,0
677,1789567615489284605,0.000000,0
678,1789567615489692139,0.000000,0
679,1789567615490099194,0.000000,0
680,1789567615490506438,0.000000,0
681,1789567615490913603,0.931000,1
682,1789567615491321268,0.000000,0
683,1789567615491728592,0.000000,0
684,1789567615492135867,0.000000,0
685,1789567615492543231,0.000000,0
686,1789567615492950236,0.000000,0
687,1789567615493357991,0.000000,0
688,1789567615493765505,0.000000,0
689,1789567615494172640,0.000000,0
690,1789567615494579914,0.000000,0
691,1789567615494987269,0.000000,0
692,1789567615495394494,0.000000,0
693,1789567615495802018,0.000000,0
694,1789567615496209163,0.000000,0
695,1789567615496616358,0.931000,1
696,1789567615497023592,0.931000,1
697,1789567615497431737,0.000000,0
698,1789567615497839091,0.000000,0
699,1789567615498246196,0.931000,1
700,1789567615498653901,0.000000,0
701,1789567615499061475,0.000000,0
702,1789567615499469070,0.000000,0
703,1789567615499876264,0.000000,0
704,1789567615500283619,0.000000,0
705,1789567615500690784,0.000000,0
706,1789567615501097898,0.000000,0
707,1789567615501505473,0.000000,0
708,1789567615501913177,0.000000,0
709,1789567615502320732,0.000000,0
710,1789567615502728037,0.000000,0
711,1789567615503135321,0.000000,0
712,1789567615503542846,0.000000,0
713,1789567615503950190,0.000000,0
714,1789567615504357935,0.000000,0
715,1789567615504765310,0.000000,0
716,1789567615505172464,0.000000,0
717,1789567615505581709,0.000000,0
718,1789567615505989263,0.931000,1
719,1789567615506396678,0.000000,0
720,1789567615506804032,0.000000,0
721,1789567615507211457,0.000000,0
722,1789567615507618872,0.000000,0
723,1789567615508025986,0.000000,0
724,1789567615508433241,0.000000,0
725,1789567615508840515,0.000000,0
726,1789567615509247940,0.000000,0
727,1789567615509655734,0.000000,0
728,1789567615510062929,0.000000,0
729,1789567615510470624,0.000000,0
730,1789567615510878088,0.000000,0
731,1789567615511285563,0.000000,0
732,1789567615511692838,0.000000,0
733,1789567615512100012,0.000000,0
734,1789567615512507417,0.000000,0
735,1789567615512914811,0.000000,0
736,1789567615513322576,0.000000,0
737,1789567615513729861,0.000000,0
738,1789567615514137025,0.000000,0
739,1789567615514544320,0.000000,0
740,1789567615514951324,0.000000,0
741,1789567615515358779,0.000000,0
742,1789567615515765844,0.000000,0
743,1789567615516172968,0.000000,0
744,1789567615516580263,0.000000,0
745,1789567615516987427,0.931000,1
746,1789567615517395832,0.000000,0
747,1789567615517803357,0.000000,0
748,1789567615518210451,0.000000,0
749,1789567615518617736,0.000000,0
750,1789567615519024911,0.000000,0
751,1789567615519432525,0.000000,0
752,1789567615519839800,0.000000,0
753,1789567615520247164,0.931000,1
754,1789567615520654629,0.931000,1
755,1789567615521062114,0.931000,1
756,1789567615521470148,0.000000,0
757,1789567615521877863,0.000000,0
758,1789567615522285397,0.931000,1
759,1789567615522692452,0.000000,0
760,1789567615523099707,0.000000,0
761,1789567615523507381,0.000000,0
762,1789567615523914576,0.000000,0
763,1789567615524322270,0.000000,0
764,1789567615524730165,0.000000,0
765,1789567615525137740,0.000000,0
766,1789567615525545424,0.000000,0
767,1789567615525952809,0.000000,0
768,1789567615526363213,0.000000,0
769,1789567615526770548,0.000000,0
770,1789567615527177743,0.931000,1
771,1789567615527585077,0.000000,0
772,1789567615527992502,0.000000,0
773,1789567615528399966,0.931000,1
774,1789567615528807301,0.000000,0
775,1789567615529215126,0.000000,0
776,1789567615529622800,0.000000,0
777,1789567615530030305,0.000000,0
778,1789567615530437979,0.000000,0
779,1789567615530845254,0.000000,0
780,1789567615531252369,0.000000,0
781,1789567615531659733,0.000000,0
782,1789567615532066938,0.931000,1
783,1789567615532474613,0.000000,0
784,1789567615532881777,0.000000,0
785,1789567615533289782,0.931000,1
786,1789567615533697136,0.000000,0
787,1789567615534104161,0.000000,0
788,1789567615534511415,0.000000,0
789,1789567615534918600,0.000000,0
790,1789567615535325985,0.931000,1
791,1789567615535733329,0.000000,0
792,1789567615536141244,0.000000,0
793,1789567615536548568,0.931000,1
794,1789567615536956053,0.000000,0
795,1789567615537363727,0.000000,0
796,1789567615537771042,0.000000,0
797,1789567615538178117,0.000000,0
798,1789567615538585471,0.000000,0
799,1789567615538992866,0.000000,0
800,1789567615539400250,0.000000,0
801,1789567615539807505,0.000000,0
802,1789567615540214880,0.000000,0
803,1789567615540622614,0.000000,0
804,1789567615541029879,0.000000,0
805,1789567615541437953,0.000000,0
806,1789567615541845278,0.000000,0
807,1789567615542252783,0.931000,1
808,1789567615542660587,0.000000,0
809,1789567615543067842,0.000000,0
810,1789567615543475816,0.000000,0
811,1789567615543883421,0.000000,0
812,1789567615544290906,0.000000,0
813,1789567615544698050,0.931000,1
814,1789567615545105345,0.000000,0
815,1789567615545513380,0.000000,0
816,1789567615545920554,0.000000,0
817,1789567615546328009,0.000000,0
818,1789567615546735123,0.000000,0
819,1789567615547143648,0.000000,0
820,1789567615547551193,0.000000,0
