count_index,ts_swap,werner,success_bit
152,1789567621366174063,0.000000,0
153,1789567621366581227,0.000000,0
154,1789567621366989972,0.000000,0
155,1789567621367398147,0.000000,0
156,1789567621367805301,0.000000,0
157,1789567621368212446,0.000000,0
158,1789567621368620100,0.931000,1
159,1789567621369027505,0.000000,0
160,1789567621369435780,0.000000,0
161,1789567621369843074,0.000000,0
162,1789567621370250139,0.000000,0
163,1789567621370657603,0.000000,0
164,1789567621371064868,0.931000,1
165,1789567621371472153,0.000000,0
166,1789567621371879237,0.000000,0
167,1789567621372286412,0.000000,0
168,1789567621372693677,0.000000,0
169,1789567621373100851,0.000000,0
170,1789567621373508836,0.000000,0
171,1789567621373916090,0.000000,0
172,1789567621374323385,0.000000,0
173,1789567621374730780,0.000000,0
174,1789567621375138034,0.000000,0
175,1789567621375545429,0.000000,0
176,1789567621375952673,0.000000,0
177,1789567621376359898,0.000000,0
178,1789567621376766963,0.000000,0
179,1789567621377173907,0.000000,0
180,1789567621377581672,0.000000,0
181,1789567621377989086,0.000000,0
182,1789567621378396211,0.000000,0
183,1789567621378803276,0.000000,0
184,1789567621379210520,0.000000,0
185,1789567621379617885,0.000000,0
186,1789567621380024970,0.000000,0
187,1789567621380432744,0.000000,0
188,1789567621380840159,0.000000,0
189,1789567621381247743,0.000000,0
190,1789567621381655148,0.000000,0
191,1789567621382062192,0.000000,0
192,1789567621382469577,0.000000,0
193,1789567621382877192,0.000000,0
194,1789567621383284476,0.000000,0
195,1789567621383691761,0.000000,0
196,1789567621384099015,0.000000,0
197,1789567621384506440,0.931000,1
198,1789567621384913794,0.000000,0
199,1789567621385321499,0.000000,0
200,1789567621385728814,0.000000,0
201,1789567621386136208,0.000000,0
202,1789567621386543533,0.000000,0
203,1789567621386950787,0.931000,1
204,1789567621387358192,0.000000,0
205,1789567621387767057,0.000000,0
206,1789567621388174261,0.000000,0
207,1789567621388581906,0.000000,0
208,1789567621388989240,0.000000,0
209,1789567621389397385,0.000000,0
210,1789567621389804660,0.000000,0
211,1789567621390211704,0.931000,1
212,1789567621390618949,0.000000,0
213,1789567621391025883,0.000000,0
214,1789567621391433398,0.000000,0
215,1789567621391840943,0.000000,0
216,1789567621392247967,0.931000,1
217,1789567621392655302,0.000000,0
218,1789567621393062307,0.000000,0
219,1789567621393470121,0.931000,1
220,1789567621393877586,0.000000,0
221,1789567621394284700,0.931000,1
222,1789567621394691935,0.000000,0
223,1789567621395099160,0.000000,0
224,1789567621395506494,0.000000,0
225,1789567621395913509,0.000000,0
226,1789567621396320823,0.000000,0
227,1789567621396727908,0.000000,0
228,1789567621397135343,0.000000,0
229,1789567621397543097,0.000000,0
230,1789567621397950472,0.000000,0
231,1789567621398358546,0.000000,0
232,1789567621398766081,0.000000,0
233,1789567621399173256,0.000000,0
234,1789567621399580610,0.931000,1
235,1789567621399987975,0.000000,0
236,1789567621400395370,0.000000,0
237,1789567621400802414,0.000000,0
238,1789567621401210009,0.931000,1
239,1789567621401617783,0.000000,0
240,1789567621402025128,0.000000,0
241,1789567621402432943,0.000000,0
242,1789567621402840357,0.931000,1
243,1789567621403247562,0.000000,0
244,1789567621403654916,0.000000,0
245,1789567621404062171,0.000000,0
246,1789567621404469776,0.000000,0
247,1789567621404877050,0.000000,0
248,1789567621405284505,0.931000,1
249,1789567621405692099,0.000000,0
250,1789567621406099334,0.000000,0
251,1789567621406506629,0.000000,0
252,1789567621406913553,0.000000,0
253,1789567621407321018,0.000000,0
254,1789567621407728242,0.000000,0
255,1789567621408135337,0.000000,0
256,1789567621408542842,0.000000,0
257,1789567621408951896,0.000000,0
258,1789567621409360071,0.000000,0
259,1789567621409767525,0.000000,0
260,1789567621410174710,0.000000,0
261,1789567621410582544,0.000000,0
262,1789567621410989969,0.000000,0
263,1789567621411397954,0.000000,0
264,1789567621411805128,0.000000,0
265,1789567621412212323,0.000000,0
266,1789567621412619547,0.000000,0
267,1789567621413026822,0.000000,0
268,1789567621413434786,0.000000,0
269,1789567621413842231,0.000000,0
270,1789567621414249656,0.000000,0
271,1789567621414656990,0.000000,0
272,1789567621415064385,0.000000,0
273,1789567621415471650,0.000000,0
274,1789567621415879454,0.000000,0
275,1789567621416286659,0.000000,0
276,1789567621416694113,0.000000,0
277,1789567621417101468,0.000000,0
278,1789567621417509573,0.000000,0
279,1789567621417916647,0.000000,0
280,1789567621418324082,0.000000,0
281,1789567621418731416,0.000000,0
282,1789567621419138671,0.000000,0
283,1789567621419546026,0.000000,0
284,1789567621419953120,0.000000,0
285,1789567621420360615,0.000000,0
286,1789567621420768189,0.000000,0
287,1789567621421175354,0.000000,0
288,1789567621421583289,0.000000,0
289,1789567621421990603,0.000000,0
290,1789567621422398478,0.931000,1
291,1789567621422806272,0.000000,0
292,1789567621423213907,0.000000,0
293,1789567621423621982,0.000000,0
294,1789567621424029326,0.000000,0
295,1789567621424436921,0.000000,0
296,1789567621424844526,0.000000,0
297,1789567621425252240,0.000000,0
298,1789567621425659575,0.931000,1
299,1789567621426067049,0.000000,0
300,1789567621426474644,0.000000,0
301,1789567621426881789,0.000000,0
302,1789567621427289263,0.000000,0
303,1789567621427696638,0.000000,0
304,1789567621428103812,0.000000,0
305,1789567621428511477,0.000000,0
306,1789567621428918892,0.000000,0
307,1789567621429329836,0.000000,0
308,1789567621429737381,0.000000,0
309,1789567621430144545,0.000000,0
310,1789567621430552240,0.000000,0
311,1789567621430959505,0.000000,0
312,1789567621431366989,0.000000,0
313,1789567621431775294,0.000000,0
314,1789567621432182538,0.000000,0
315,1789567621432589883,0.000000,0
316,1789567621432996888,0.931000,1
317,1789567621433404912,0.000000,0
318,1789567621433812047,0.000000,0
319,1789567621434219051,0.000000,0
320,1789567621434626756,0.000000,0
321,1789567621435034451,0.000000,0
322,1789567621435442035,0.000000,0
323,1789567621435849290,0.000000,0
324,1789567621436256454,0.000000,0
325,1789567621436663739,0.000000,0
326,1789567621437071134,0.000000,0
327,1789567621437478918,0.000000,0
328,1789567621437886183,0.000000,0
329,1789567621438293337,0.000000,0
330,1789567621438700722,0.000000,0
331,1789567621439108066,0.000000,0
332,1789567621439515651,0.000000,0
333,1789567621439922986,0.000000,0
334,1789567621440330450,0.000000,0
335,1789567621440738025,0.000000,0
336,1789567621441145139,0.931000,1
337,1789567621441552864,0.000000,0
338,1789567621441960729,0.000000,0
339,1789567621442367973,0.000000,0
340,1789567621442775168,0.000000,0
341,1789567621443182372,0.931000,1
342,1789567621443589647,0.000000,0
343,1789567621443996802,0.000000,0
344,1789567621444404176,0.000000,0
345,1789567621444811261,0.000000,0
346,1789567621445218825,0.931000,1
347,1789567621445626690,0.000000,0
348,1789567621446033765,0.000000,0
349,1789567621446441369,0.000000,0
350,1789567621446848774,0.000000,0
351,1789567621447255878,0.000000,0
352,1789567621447663433,0.000000,0
353,1789567621448071078,0.000000,0
354,1789567621448478392,0.000000,0
355,1789567621448885367,0.000000,0
356,1789567621449293012,0.000000,0
357,1789567621449700496,0.931000,1
358,1789567621450109541,0.000000,0
359,1789567621450517185,0.000000,0
360,1789567621450924320,0.000000,0
361,1789567621451331725,0.000000,0
362,1789567621451738779,0.000000,0
363,1789567621452145994,0.000000,0
364,1789567621452553248,0.000000,0
365,1789567621452960783,0.931000,1
366,1789567621453368518,0.000000,0
367,1789567621453775782,0.000000,0
368,1789567621454183237,0.000000,0
369,1789567621454591101,0.000000,0
370,1789567621454998756,0.000000,0
371,1789567621455406021,0.000000,0
372,1789567621455813065,0.000000,0
373,1789567621456220020,0.000000,0
374,1789567621456627504,0.000000,0
375,1789567621457034709,0.000000,0
376,1789567621457443004,0.000000,0
377,1789567621457850308,0.000000,0
378,1789567621458257483,0.000000,0
379,1789567621458664997,0.000000,0
380,1789567621459071982,0.000000,0
381,1789567621459479097,0.000000,0
382,1789567621459886491,0.000000,0
383,1789567621460293656,0.000000,0
384,1789567621460700861,0.000000,0
385,1789567621461108235,0.000000,0
386,1789567621461516300,0.000000,0
387,1789567621461923904,0.000000,0
388,1789567621462331409,0.000000,0
389,1789567621462738503,0.000000,0
390,1789567621463145708,0.000000,0
391,1789567621463552892,0.000000,0
392,1789567621463959947,0.000000,0
393,1789567621464367052,0.000000,0
394,1789567621464774696,0.000000,0
395,1789567621465181761,0.000000,0
396,1789567621465589425,0.000000,0
397,1789567621465996660,0.000000,0
398,1789567621466404125,0.000000,0
399,1789567621466811839,0.000000,0
400,1789567621467219214,0.000000,0
401,1789567621467628238,0.000000,0
402,1789567621468036023,0.000000,0
403,1789567621468443488,0.000000,0
404,1789567621468851022,0.000000,0
405,1789567621469258537,0.000000,0
406,1789567621469666081,0.000000,0
407,1789567621470073366,0.000000,0
408,1789567621470480781,0.000000,0
409,1789567621470889265,0.000000,0
410,1789567621471296760,0.000000,0
411,1789567621471704514,0.000000,0
412,1789567621472111679,0.000000,0
413,1789567621472519104,0.000000,0
414,1789567621472926458,0.000000,0
415,1789567621473334113,0.000000,0
416,1789567621473741678,0.000000,0
417,1789567621474148952,0.931000,1
418,1789567621474556807,0.000000,0
419,1789567621474964071,0.000000,0
420,1789567621475371446,0.000000,0
421,1789567621475778701,0.000000,0
422,1789567621476185925,0.000000,0
423,1789567621476593380,0.931000,1
424,1789567621477000904,0.000000,0
425,1789567621477408739,0.931000,1
426,1789567621477816064,0.000000,0
427,1789567621478223128,0.000000,0
428,1789567621478630363,0.000000,0
429,1789567621479037727,0.000000,0
430,1789567621479444972,0.000000,0
431,1789567621479852387,0.000000,0
432,1789567621480259751,0.931000,1
433,1789567621480667166,0.000000,0
434,1789567621481074310,0.000000,0
435,1789567621481482115,0.000000,0
436,1789567621481889350,0.000000,0
437,1789567621482296434,0.000000,0
438,1789567621482703959,0.000000,0
439,1789567621483111154,0.931000,1
440,1789567621483518548,0.931000,1
441,1789567621483925663,0.000000,0
442,1789567621484332847,0.000000,0
443,1789567621484739982,0.000000,0
444,1789567621485147117,0.000000,0
445,1789567621485555001,0.000000,0
446,1789567621485962246,0.000000,0
447,1789567621486370190,0.000000,0
448,1789567621486777375,0.000000,0
449,1789567621487184600,0.000000,0
450,1789567621487592064,0.000000,0
451,1789567621487999119,0.000000,0
452,1789567621488406643,0.000000,0
453,1789567621488813858,0.000000,0
454,1789567621489221393,0.000000,0
455,1789567621489629197,0.931000,1
456,1789567621490036642,0.000000,0
457,1789567621490444646,0.000000,0
458,1789567621490851971,0.000000,0
459,1789567621491259255,0.000000,0
460,1789567621491666650,0.000000,0
461,1789567621492075955,0.000000,0
462,1789567621492483609,0.000000,0
463,1789567621492891154,0.000000,0
464,1789567621493298868,0.000000,0
465,1789567621493706293,0.000000,0
466,1789567621494113927,0.000000,0
467,1789567621494521552,0.000000,0
468,1789567621494928727,0.000000,0
469,1789567621495336261,0.000000,0
470,1789567621495743736,0.000000,0
471,1789567621496151161,0.000000,0
472,1789567621496558415,0.000000,0
473,1789567621496965510,0.000000,0
474,1789567621497373094,0.000000,0
475,1789567621497780369,0.000000,0
476,1789567621498187734,0.931000,1
477,1789567621498595028,0.000000,0
478,1789567621499002213,0.000000,0
479,1789567621499409667,0.000000,0
480,1789567621499816882,0.000000,0
481,1789567621500223857,0.000000,0
482,1789567621500631091,0.000000,0
483,1789567621501038196,0.000000,0
484,1789567621501445970,0.000000,0
485,1789567621501853595,0.000000,0
486,1789567621502261090,0.000000,0
487,1789567621502668604,0.000000,0
488,1789567621503075889,0.000000,0
489,1789567621503483203,0.000000,0
490,1789567621503890338,0.000000,0
491,1789567621504297713,0.000000,0
492,1789567621504705157,0.000000,0
493,1789567621505112572,0.000000,0
494,1789567621505520547,0.000000,0
495,1789567621505927891,0.000000,0
496,1789567621506335236,0.000000,0
497,1789567621506742420,0.000000,0
498,1789567621507149465,0.000000,0
499,1789567621507556640,0.000000,0
500,1789567621507963604,0.000000,0
501,1789567621508371119,0.000000,0
502,1789567621508778333,0.000000,0
503,1789567621509185568,0.000000,0
504,1789567621509593343,0.000000,0
505,1789567621510000617,0.000000,0
506,1789567621510407792,0.000000,0
507,1789567621510815156,0.000000,0
508,1789567621511222541,0.000000,0
509,1789567621511629856,0.000000,0
510,1789567621512037030,0.000000,0
511,1789567621512445325,0.000000,0
512,1789567621512852490,0.000000,0
513,1789567621513260094,0.000000,0
514,1789567621513667799,0.931000,1
515,1789567621514075063,0.000000,0
516,1789567621514482418,0.000000,0
517,1789567621514889813,0.000000,0
518,1789567621515296887,0.000000,0
519,1789567621515704192,0.000000,0
520,1789567621516111626,0.000000,0
521,1789567621516519191,0.000000,0
522,1789567621516926916,0.000000,0
523,1789567621517334720,0.000000,0
524,1789567621517742135,0.000000,0
525,1789567621518149049,0.000000,0
526,1789567621518556464,0.000000,0
527,1789567621518963598,0.000000,0
528,1789567621519371163,0.000000,0
529,1789567621519778578,0.000000,0
530,1789567621520185972,0.000000,0
531,1789567621520593237,0.000000,0
532,1789567621521000331,0.000000,0
533,1789567621521408026,0.000000,0
534,1789567621521815350,0.000000,0
535,1789567621522223075,0.000000,0
536,1789567621522630390,0.000000,0
537,1789567621523037934,0.000000,0
538,1789567621523445409,0.000000,0
539,1789567621523852723,0.000000,0
540,1789567621524259868,0.000000,0
541,1789567621524667123,0.000000,0
542,1789567621525074457,0.000000,0
543,1789567621525482692,0.000000,0
544,1789567621525889967,0.000000,0
545,1789567621526297191,0.931000,1
546,1789567621526704616,0.000000,0
547,1789567621527111730,0.000000,0
548,1789567621527519155,0.000000,0
549,1789567621527926270,0.000000,0
550,1789567621528333694,0.000000,0
551,1789567621528740669,0.000000,0
552,1789567621529147993,0.931000,1
553,1789567621529556128,0.000000,0
554,1789567621529963383,0.931000,1
555,1789567621530370977,0.931000,1
556,1789567621530778272,0.931000,1
557,1789567621531185686,0.000000,0
558,1789567621531593321,0.000000,0
559,1789567621532000866,0.000000,0
560,1789567621532408120,0.000000,0
561,1789567621532815225,0.000000,0
562,1789567621533224009,0.931000,1
563,1789567621533632064,0.000000,0
564,1789567621534039299,0.000000,0
565,1789567621534446933,0.000000,0
566,1789567621534854228,0.000000,0
567,1789567621535261313,0.000000,0
568,1789567621535668767,0.000000,0
569,1789567621536076122,0.000000,0
570,1789567621536483846,0.000000,0
571,1789567621536891401,0.000000,0
572,1789567621537299216,0.000000,0
573,1789567621537706400,0.000000,0
574,1789567621538113615,0.000000,0
575,1789567621538521379,0.000000,0
576,1789567621538928864,0.931000,1
577,1789567621539336379,0.931000,1
578,1789567621539744153,0.000000,0
579,1789567621540151238,0.000000,0
580,1789567621540558542,0.000000,0
581,1789567621540965787,0.000000,0
582,1789567621541373822,0.000000,0
583,1789567621541781416,0.000000,0
584,1789567621542188711,0.000000,0
585,1789567621542596745,0.000000,0
586,1789567621543004140,0.000000,0
587,1789567621543411665,0.000000,0
588,1789567621543818879,0.000000,0
589,1789567621544226154,0.000000,0
590,1789567621544633788,0.000000,0
591,1789567621545041033,0.000000,0
592,1789567621545449108,0.000000,0
593,1789567621545856892,0.000000,0
594,1789567621546264057,0.931000,1
595,1789567621546671531,0.000000,0
596,1789567621547078826,0.000000,0
597,1789567621547486380,0.000000,0
598,1789567621547893445,0.000000,0
599,1789567621548305549,0.000000,0
600,1789567621548712754,0.000000,0
601,1789567621549120169,0.000000,0
602,1789567621549527943,0.000000,0
603,1789567621549935458,0.000000,0
604,1789567621550343262,0.000000,0
605,1789567621550750457,0.000000,0
606,1789567621551157512,0.000000,0
607,1789567621551564956,0.000000,0
608,1789567621551972291,0.000000,0
609,1789567621552379716,0.000000,0
610,1789567621552787040,0.000000,0
611,1789567621553202965,0.000000,0
612,1789567621553611239,0.000000,0
613,1789567621554020204,0.000000,0
614,1789567621554427768,0.931000,1
615,1789567621554835373,0.000000,0
616,1789567621555242418,0.000000,0
617,1789567621555649792,0.931000,1
618,1789567621556057117,0.000000,0
619,1789567621556464671,0.000000,0
620,1789567621556872006,0.931000,1
621,1789567621557279561,0.000000,0
622,1789567621557687425,0.000000,0
623,1789567621558094960,0.000000,0
624,1789567621558502834,0.000000,0
625,1789567621558910499,0.000000,0
626,1789567621559318164,0.000000,0
627,1789567621559725418,0.000000,0
628,1789567621560132663,0.000000,0
629,1789567621560540238,0.000000,0
630,1789567621560947512,0.000000,0
631,1789567621561355507,0.000000,0
632,1789567621561763261,0.000000,0
633,1789567621562170506,0.000000,0
634,1789567621562577771,0.000000,0
635,1789567621562984945,0.000000,0
636,1789567621563392260,0.000000,0
637,1789567621563799354,0.000000,0
638,1789567621564206879,0.000000,0
639,1789567621564614174,0.000000,0
640,1789567621565021608,0.000000,0
641,1789567621565429373,0.000000,0
642,1789567621565836967,0.000000,0
643,1789567621566244152,0.000000,0
644,1789567621566651507,0.000000,0
645,1789567621567058671,0.000000,0
646,1789567621567466306,0.000000,0
647,1789567621567873790,0.000000,0
648,1789567621568281015,0.000000,0
649,1789567621568688290,0.000000,0
650,1789567621569095284,0.000000,0
651,1789567621569503309,0.000000,0
652,1789567621569910603,0.000000,0
653,1789567621570318038,0.000000,0
654,1789567621570725173,0.000000,0
655,1789567621571132797,0.000000,0
656,1789567621571540062,0.000000,0
657,1789567621571947256,0.000000,0
658,1789567621572354921,0.000000,0
659,1789567621572762075,0.000000,0
660,1789567621573169680,0.000000,0
661,1789567621573577315,0.000000,0
662,1789567621573984699,0.000000,0
663,1789567621574392554,0.000000,0
664,1789567621574799948,0.000000,0
665,1789567621575208753,0.931000,1
666,1789567621575616258,0.000000,0
667,1789567621576023292,0.000000,0
668,1789567621576430667,0.000000,0
669,1789567621576837721,0.000000,0
670,1789567621577245436,0.000000,0
671,1789567621577653121,0.000000,0
672,1789567621578060505,0.000000,0
673,1789567621578468400,0.000000,0
674,1789567621578875834,0.931000,1
675,1789567621579283229,0.000000,0
676,1789567621579690484,0.000000,0
677,1789567621580097568,0.000000,0
678,1789567621580505043,0.000000,0
679,1789567621580912207,0.000000,0
680,1789567621581320092,0.931000,1
681,1789567621581727397,0.000000,0
682,1789567621582134491,0.000000,0
683,1789567621582541606,0.000000,0
684,1789567621582948641,0.000000,0
685,1789567621583356085,0.000000,0
686,1789567621583763230,0.000000,0
687,1789567621584170274,0.000000,0
688,1789567621584577709,0.000000,0
689,1789567621584985104,0.000000,0
690,1789567621585393068,0.000000,0
691,1789567621585800423,0.000000,0
692,1789567621586207587,0.000000,0
693,1789567621586615372,0.931000,1
694,1789567621587022617,0.000000,0
695,1789567621587430191,0.000000,0
696,1789567621587837586,0.000000,0
697,1789567621588244910,0.000000,0
698,1789567621588652065,0.000000,0
699,1789567621589059370,0.000000,0
700,1789567621589467584,0.000000,0
701,1789567621589875079,0.000000,0
702,1789567621590282394,0.000000,0
703,1789567621590689858,0.000000,0
704,1789567621591097093,0.000000,0
705,1789567621591504957,0.000000,0
706,1789567621591912612,0.000000,0
707,1789567621592319927,0.000000,0
708,1789567621592727061,0.000000,0
709,1789567621593133986,0.000000,0
710,1789567621593541870,0.000000,0
711,1789567621593949115,0.000000,0
712,1789567621594356460,0.000000,0
713,1789567621594763544,0.000000,0
714,1789567621595170989,0.000000,0
715,1789567621595579373,0.000000,0
716,1789567621595986728,0.000000,0
717,1789567621596394113,0.931000,1
718,1789567621596802047,0.000000,0
719,1789567621597209902,0.000000,0
720,1789567621597617776,0.000000,0
721,1789567621598025191,0.000000,0
722,1789567621598432805,0.000000,0
723,1789567621598840020,0.000000,0
724,1789567621599247205,0.000000,0
725,1789567621599654469,0.000000,0
726,1789567621600061494,0.000000,0
727,1789567621600469338,0.000000,0
728,1789567621600876723,0.000000,0
729,1789567621601284167,0.000000,0
730,1789567621601691972,0.000000,0
731,1789567621602099307,0.000000,0
732,1789567621602506791,0.000000,0
733,1789567621602913876,0.000000,0
734,1789567621603321460,0.000000,0
735,1789567621603728695,0.000000,0
736,1789567621604135810,0.931000,1
737,1789567621604543274,0.000000,0
738,1789567621604950399,0.000000,0
739,1789567621605358184,0.000000,0
740,1789567621605765758,0.000000,0
741,1789567621606172843,0.000000,0
742,1789567621606580127,0.000000,0
743,1789567621606987242,0.000000,0
744,1789567621607394577,0.000000,0
745,1789567621607801911,0.000000,0
746,1789567621608209086,0.000000,0
747,1789567621608616570,0.000000,0
748,1789567621609023715,0.000000,0
749,1789567621609431550,0.000000,0
750,1789567621609838934,0.000000,0
751,1789567621610246249,0.000000,0
752,1789567621610653653,0.931000,1
753,1789567621611060758,0.000000,0
754,1789567621611468563,0.931000,1
755,1789567621611875937,0.000000,0
756,1789567621612283122,0.000000,0
757,1789567621612690347,0.000000,0
758,1789567621613097491,0.931000,1
759,1789567621613505556,0.000000,0
760,1789567621613912650,0.000000,0
761,1789567621614320405,0.000000,0
762,1789567621614727580,0.000000,0
763,1789567621615134734,0.000000,0
764,1789567621615542409,0.000000,0
765,1789567621615949853,0.000000,0
766,1789567621616358128,0.000000,0
767,1789567621616765603,0.000000,0
768,1789567621617173057,0.000000,0
769,1789567621617581072,0.000000,0
770,1789567621617988606,0.000000,0
771,1789567621618396431,0.000000,0
772,1789567621618803866,0.931000,1
773,1789567621619211160,0.000000,0
774,1789567621619618805,0.000000,0
775,1789567621620026139,0.000000,0
776,1789567621620433434,0.000000,0
777,1789567621620840389,0.000000,0
778,1789567621621248043,0.931000,1
779,1789567621621655718,0.000000,0
780,1789567621622063132,0.000000,0
781,1789567621622470737,0.000000,0
782,1789567621622878132,0.000000,0
783,1789567621623285246,0.000000,0
784,1789567621623692581,0.000000,0
785,1789567621624099766,0.000000,0
786,1789567621624507070,0.000000,0
787,1789567621624914255,0.000000,0
788,1789567621625321969,0.000000,0
789,1789567621625729424,0.000000,0
790,1789567621626136588,0.000000,0
791,1789567621626544173,0.000000,0
792,1789567621626951478,0.000000,0
793,1789567621627358812,0.000000,0
794,1789567621627766617,0.000000,0
795,1789567621628173831,0.000000,0
796,1789567621628581146,0.000000,0
797,1789567621628988380,0.000000,0
798,1789567621629396055,0.931000,1
799,1789567621629803800,0.000000,0
800,1789567621630211274,0.000000,0
801,1789567621630618719,0.000000,0
802,1789567621631026483,0.931000,1
803,1789567621631433868,0.000000,0
804,1789567621631840983,0.000000,0
805,1789567621632248257,0.931000,1
806,1789567621632655762,0.000000,0
807,1789567621633063056,0.000000,0
808,1789567621633470931,0.000000,0
809,1789567621633878546,0.000000,0
810,1789567621634285570,0.000000,0
811,1789567621634692675,0.000000,0
812,1789567621635099780,0.931000,1
813,1789567621635507434,0.000000,0
814,1789567621635914559,0.000000,0
815,1789567621636322013,0.000000,0
816,1789567621636729118,0.000000,0
817,1789567621637137693,0.000000,0
818,1789567621637545507,0.000000,0
819,1789567621637953542,0.000000,0
820,1789567621638361046,0.000000,0
