count_index,ts_swap,swap_to_recv_ns,werner,success_bit
83,1789567621338063875,269902,0.000000,0
84,1789567621338471160,268699,0.000000,0
85,1789567621338878224,269568,0.000000,0
86,1789567621339285189,269155,0.000000,0
87,1789567621339692514,268162,0.931000,1
88,1789567621340100138,271221,0.000000,0
89,1789567621340507503,273758,0.931000,1
90,1789567621340915118,270655,0.000000,0
91,1789567621341322802,269094,0.000000,0
92,1789567621341729997,269711,0.000000,0
93,1789567621342137801,270660,0.000000,0
94,1789567621342545186,269487,0.000000,0
95,1789567621342952771,270424,0.931000,1
96,1789567621343360205,268653,0.000000,0
97,1789567621343767430,267580,0.000000,0
98,1789567621344174544,269438,0.000000,0
99,1789567621344581609,268096,0.000000,0
100,1789567621344988804,274523,0.000000,0
101,1789567621345396578,270252,0.931000,1
102,1789567621345803883,268219,0.000000,0
103,1789567621346212787,270767,0.931000,1
104,1789567621346620232,269505,0.000000,0
105,1789567621347027767,273842,0.000000,0
106,1789567621347435491,270200,0.000000,0
107,1789567621347842836,268758,0.000000,0
108,1789567621348250060,269116,0.000000,0
109,1789567621348657435,268813,0.000000,0
110,1789567621349064820,270341,0.000000,0
111,1789567621349472614,270469,0.000000,0
112,1789567621349880029,273686,0.000000,0
113,1789567621350287064,270504,0.000000,0
114,1789567621350694498,268802,0.000000,0
115,1789567621351101463,272279,0.000000,0
116,1789567621351508927,269848,0.000000,0
117,1789567621351916142,270435,0.000000,0
118,1789567621352323437,269833,0.000000,0
119,1789567621352730831,268391,0.000000,0
120,1789567621353137946,270148,0.000000,0
121,1789567621353545890,273697,0.000000,0
122,1789567621353953345,269534,0.000000,0
123,1789567621354360890,269512,0.000000,0
124,1789567621354767994,269900,0.000000,0
125,1789567621355175019,269247,0.000000,0
126,1789567621355582113,270766,0.000000,0
127,1789567621355989278,270263,0.000000,0
128,1789567621356396863,275650,0.000000,0
129,1789567621356804727,268949,0.000000,0
130,1789567621357212262,269006,0.000000,0
131,1789567621357619746,269785,0.000000,0
132,1789567621358026921,270252,0.000000,0
133,1789567621358434496,269189,0.000000,0
134,1789567621358841870,269348,0.000000,0
135,1789567621359249165,269335,0.931000,1
136,1789567621359656449,269403,0.000000,0
137,1789567621360063614,273281,0.000000,0
138,1789567621360470888,270419,0.000000,0
139,1789567621360878073,269936,0.000000,0
140,1789567621361285797,270485,0.000000,0
141,1789567621361693372,269232,0.000000,0
142,1789567621362100847,274919,0.000000,0
143,1789567621362508081,268048,0.000000,0
144,1789567621362915346,269925,0.000000,0
145,1789567621363322801,276612,0.000000,0
146,1789567621363729965,271361,0.000000,0
147,1789567621364136910,271858,0.000000,0
148,1789567621364544244,270077,0.931000,1
149,1789567621364951499,271194,0.000000,0
150,1789567621365359054,270551,0.000000,0
151,1789567621365766458,269190,0.000000,0
152,1789567621366174063,271097,0.000000,0
153,1789567621366581227,271425,0.000000,0
154,1789567621366989972,269143,0.000000,0
155,1789567621367398147,270800,0.000000,0
156,1789567621367805301,272389,0.000000,0
157,1789567621368212446,269796,0.000000,0
158,1789567621368620100,273124,0.931000,1
159,1789567621369027505,274372,0.000000,0
160,1789567621369435780,272509,0.000000,0
161,1789567621369843074,268638,0.000000,0
162,1789567621370250139,269185,0.000000,0
163,1789567621370657603,269473,0.000000,0
164,1789567621371064868,269481,0.931000,1
165,1789567621371472153,269778,0.000000,0
166,1789567621371879237,269866,0.000000,0
167,1789567621372286412,269534,0.000000,0
168,1789567621372693677,269961,0.000000,0
169,1789567621373100851,273389,0.000000,0
170,1789567621373508836,268937,0.000000,0
171,1789567621373916090,270495,0.000000,0
172,1789567621374323385,269652,0.000000,0
173,1789567621374730780,269540,0.000000,0
174,1789567621375138034,271028,0.000000,0
175,1789567621375545429,267425,0.000000,0
176,1789567621375952673,270044,0.000000,0
177,1789567621376359898,270031,0.000000,0
178,1789567621376766963,276289,0.000000,0
179,1789567621377173907,269667,0.000000,0
180,1789567621377581672,269774,0.000000,0
181,1789567621377989086,268383,0.000000,0
182,1789567621378396211,267580,0.000000,0
183,1789567621378803276,268757,0.000000,0
184,1789567621379210520,274456,0.000000,0
185,1789567621379617885,270763,0.000000,0
186,1789567621380024970,268770,0.000000,0
187,1789567621380432744,270829,0.000000,0
188,1789567621380840159,269716,0.000000,0
189,1789567621381247743,267885,0.000000,0
190,1789567621381655148,276742,0.000000,0
191,1789567621382062192,269920,0.000000,0
192,1789567621382469577,270758,0.000000,0
193,1789567621382877192,271385,0.000000,0
194,1789567621383284476,270843,0.000000,0
195,1789567621383691761,271811,0.000000,0
196,1789567621384099015,275629,0.000000,0
197,1789567621384506440,270806,0.931000,1
198,1789567621384913794,271805,0.000000,0
199,1789567621385321499,269302,0.000000,0
200,1789567621385728814,269819,0.000000,0
201,1789567621386136208,275868,0.000000,0
202,1789567621386543533,273895,0.000000,0
203,1789567621386950787,271303,0.931000,1
204,1789567621387358192,272221,0.000000,0
205,1789567621387767057,269068,0.000000,0
206,1789567621388174261,272047,0.000000,0
207,1789567621388581906,267264,0.000000,0
208,1789567621388989240,270882,0.000000,0
209,1789567621389397385,270470,0.000000,0
210,1789567621389804660,269147,0.000000,0
211,1789567621390211704,276466,0.931000,1
212,1789567621390618949,274263,0.000000,0
213,1789567621391025883,269801,0.000000,0
214,1789567621391433398,270689,0.000000,0
215,1789567621391840943,266366,0.000000,0
216,1789567621392247967,269054,0.931000,1
217,1789567621392655302,269882,0.000000,0
218,1789567621393062307,271679,0.000000,0
219,1789567621393470121,269748,0.931000,1
220,1789567621393877586,269205,0.000000,0
221,1789567621394284700,270363,0.931000,1
222,1789567621394691935,271871,0.000000,0
223,1789567621395099160,273608,0.000000,0
224,1789567621395506494,269716,0.000000,0
225,1789567621395913509,268414,0.000000,0
226,1789567621396320823,268792,0.000000,0
227,1789567621396727908,269569,0.000000,0
228,1789567621397135343,269587,0.000000,0
229,1789567621397543097,269925,0.000000,0
230,1789567621397950472,269902,0.000000,0
231,1789567621398358546,268931,0.000000,0
232,1789567621398766081,269868,0.000000,0
233,1789567621399173256,272405,0.000000,0
234,1789567621399580610,268414,0.931000,1
235,1789567621399987975,268441,0.000000,0
236,1789567621400395370,269589,0.000000,0
237,1789567621400802414,269027,0.000000,0
238,1789567621401210009,270294,0.931000,1
239,1789567621401617783,269333,0.000000,0
240,1789567621402025128,275710,0.000000,0
241,1789567621402432943,268657,0.000000,0
242,1789567621402840357,268486,0.931000,1
243,1789567621403247562,268153,0.000000,0
244,1789567621403654916,274262,0.000000,0
245,1789567621404062171,269539,0.000000,0
246,1789567621404469776,268536,0.000000,0
247,1789567621404877050,267755,0.000000,0
248,1789567621405284505,270002,0.931000,1
249,1789567621405692099,271030,0.000000,0
250,1789567621406099334,273728,0.000000,0
251,1789567621406506629,268505,0.000000,0
252,1789567621406913553,268594,0.000000,0
253,1789567621407321018,268871,0.000000,0
254,1789567621407728242,269849,0.000000,0
255,1789567621408135337,267637,0.000000,0
256,1789567621408542842,269164,0.000000,0
257,1789567621408951896,269602,0.000000,0
258,1789567621409360071,269740,0.000000,0
259,1789567621409767525,267808,0.000000,0
260,1789567621410174710,269635,0.000000,0
261,1789567621410582544,268454,0.000000,0
262,1789567621410989969,269421,0.000000,0
263,1789567621411397954,268968,0.000000,0
264,1789567621411805128,266887,0.000000,0
265,1789567621412212323,270884,0.000000,0
266,1789567621412619547,267962,0.000000,0
267,1789567621413026822,270800,0.000000,0
268,1789567621413434786,273138,0.000000,0
269,1789567621413842231,267006,0.000000,0
270,1789567621414249656,268493,0.000000,0
271,1789567621414656990,268221,0.000000,0
272,1789567621415064385,268379,0.000000,0
273,1789567621415471650,269196,0.000000,0
274,1789567621415879454,268494,0.000000,0
275,1789567621416286659,271332,0.000000,0
276,1789567621416694113,271230,0.000000,0
277,1789567621417101468,271038,0.000000,0
278,1789567621417509573,268815,0.000000,0
279,1789567621417916647,268563,0.000000,0
280,1789567621418324082,267681,0.000000,0
281,1789567621418731416,270489,0.000000,0
282,1789567621419138671,267026,0.000000,0
283,1789567621419546026,266774,0.000000,0
284,1789567621419953120,267682,0.000000,0
285,1789567621420360615,267729,0.000000,0
286,1789567621420768189,267968,0.000000,0
287,1789567621421175354,269005,0.000000,0
288,1789567621421583289,268382,0.000000,0
289,1789567621421990603,269481,0.000000,0
290,1789567621422398478,268158,0.931000,1
291,1789567621422806272,268936,0.000000,0
292,1789567621423213907,269724,0.000000,0
293,1789567621423621982,268311,0.000000,0
294,1789567621424029326,270080,0.000000,0
295,1789567621424436921,268757,0.000000,0
296,1789567621424844526,272244,0.000000,0
297,1789567621425252240,269563,0.000000,0
298,1789567621425659575,266170,0.931000,1
299,1789567621426067049,269719,0.000000,0
300,1789567621426474644,267106,0.000000,0
301,1789567621426881789,270183,0.000000,0
302,1789567621427289263,270162,0.000000,0
303,1789567621427696638,270259,0.000000,0
304,1789567621428103812,270487,0.000000,0
305,1789567621428511477,269525,0.000000,0
306,1789567621428918892,267422,0.000000,0
307,1789567621429329836,269211,0.000000,0
308,1789567621429737381,268808,0.000000,0
309,1789567621430144545,276076,0.000000,0
310,1789567621430552240,269734,0.000000,0
311,1789567621430959505,268271,0.000000,0
312,1789567621431366989,270239,0.000000,0
313,1789567621431775294,271457,0.000000,0
314,1789567621432182538,269435,0.000000,0
315,1789567621432589883,268722,0.000000,0
316,1789567621432996888,272850,0.931000,1
317,1789567621433404912,269458,0.000000,0
318,1789567621433812047,269745,0.000000,0
319,1789567621434219051,269224,0.000000,0
320,1789567621434626756,270051,0.000000,0
321,1789567621435034451,270218,0.000000,0
322,1789567621435442035,268977,0.000000,0
323,1789567621435849290,266554,0.000000,0
324,1789567621436256454,271823,0.000000,0
325,1789567621436663739,266720,0.000000,0
326,1789567621437071134,268997,0.000000,0
327,1789567621437478918,269736,0.000000,0
328,1789567621437886183,271553,0.000000,0
329,1789567621438293337,271681,0.000000,0
330,1789567621438700722,268969,0.000000,0
331,1789567621439108066,270507,0.000000,0
332,1789567621439515651,268684,0.000000,0
333,1789567621439922986,270972,0.000000,0
334,1789567621440330450,268470,0.000000,0
335,1789567621440738025,269267,0.000000,0
336,1789567621441145139,269776,0.931000,1
337,1789567621441552864,270173,0.000000,0
338,1789567621441960729,269090,0.000000,0
339,1789567621442367973,268639,0.000000,0
340,1789567621442775168,268106,0.000000,0
341,1789567621443182372,267555,0.931000,1
342,1789567621443589647,272072,0.000000,0
343,1789567621443996802,269169,0.000000,0
344,1789567621444404176,267648,0.000000,0
345,1789567621444811261,271035,0.000000,0
346,1789567621445218825,269253,0.931000,1
347,1789567621445626690,268031,0.000000,0
348,1789567621446033765,270268,0.000000,0
349,1789567621446441369,268757,0.000000,0
350,1789567621446848774,268444,0.000000,0
351,1789567621447255878,269672,0.000000,0
352,1789567621447663433,275380,0.000000,0
353,1789567621448071078,269157,0.000000,0
354,1789567621448478392,266755,0.000000,0
355,1789567621448885367,271163,0.000000,0
356,1789567621449293012,270650,0.000000,0
357,1789567621449700496,269159,0.931000,1
358,1789567621450109541,270976,0.000000,0
359,1789567621450517185,269924,0.000000,0
360,1789567621450924320,270022,0.000000,0
361,1789567621451331725,272629,0.000000,0
362,1789567621451738779,266157,0.000000,0
363,1789567621452145994,269895,0.000000,0
364,1789567621452553248,268193,0.000000,0
365,1789567621452960783,270000,0.931000,1
366,1789567621453368518,271138,0.000000,0
367,1789567621453775782,268566,0.000000,0
368,1789567621454183237,270113,0.000000,0
369,1789567621454591101,269342,0.000000,0
370,1789567621454998756,267939,0.000000,0
371,1789567621455406021,270156,0.000000,0
372,1789567621455813065,266395,0.000000,0
373,1789567621456220020,269412,0.000000,0
374,1789567621456627504,268211,0.000000,0
375,1789567621457034709,273498,0.000000,0
376,1789567621457443004,269945,0.000000,0
377,1789567621457850308,271574,0.000000,0
378,1789567621458257483,268031,0.000000,0
379,1789567621458664997,267779,0.000000,0
380,1789567621459071982,272247,0.000000,0
381,1789567621459479097,268124,0.000000,0
382,1789567621459886491,274923,0.000000,0
383,1789567621460293656,270300,0.000000,0
384,1789567621460700861,269307,0.000000,0
385,1789567621461108235,271536,0.000000,0
386,1789567621461516300,268413,0.000000,0
387,1789567621461923904,268942,0.000000,0
388,1789567621462331409,271899,0.000000,0
389,1789567621462738503,268747,0.000000,0
390,1789567621463145708,267155,0.000000,0
391,1789567621463552892,268963,0.000000,0
392,1789567621463959947,268230,0.000000,0
393,1789567621464367052,273098,0.000000,0
394,1789567621464774696,268166,0.000000,0
395,1789567621465181761,268533,0.000000,0
396,1789567621465589425,265482,0.000000,0
397,1789567621465996660,266529,0.000000,0
398,1789567621466404125,268846,0.000000,0
399,1789567621466811839,271575,0.000000,0
400,1789567621467219214,269872,0.000000,0
401,1789567621467628238,271250,0.000000,0
402,1789567621468036023,271628,0.000000,0
403,1789567621468443488,270955,0.000000,0
404,1789567621468851022,271274,0.000000,0
405,1789567621469258537,268681,0.000000,0
406,1789567621469666081,271309,0.000000,0
407,1789567621470073366,270377,0.000000,0
408,1789567621470480781,284814,0.000000,0
409,1789567621470889265,275912,0.000000,0
410,1789567621471296760,271200,0.000000,0
411,1789567621471704514,268678,0.000000,0
412,1789567621472111679,272986,0.000000,0
413,1789567621472519104,268933,0.000000,0
414,1789567621472926458,269561,0.000000,0
415,1789567621473334113,269499,0.000000,0
416,1789567621473741678,268076,0.000000,0
417,1789567621474148952,270514,0.931000,1
418,1789567621474556807,269362,0.000000,0
419,1789567621474964071,269260,0.000000,0
420,1789567621475371446,269788,0.000000,0
421,1789567621475778701,267035,0.000000,0
422,1789567621476185925,267613,0.000000,0
423,1789567621476593380,269100,0.931000,1
424,1789567621477000904,271579,0.000000,0
425,1789567621477408739,271326,0.931000,1
426,1789567621477816064,267713,0.000000,0
427,1789567621478223128,268312,0.000000,0
428,1789567621478630363,270619,0.000000,0
429,1789567621479037727,270718,0.000000,0
430,1789567621479444972,269915,0.000000,0
431,1789567621479852387,266872,0.000000,0
432,1789567621480259751,267501,0.931000,1
433,1789567621480667166,267768,0.000000,0
434,1789567621481074310,269396,0.000000,0
435,1789567621481482115,269614,0.000000,0
436,1789567621481889350,275351,0.000000,0
437,1789567621482296434,268370,0.000000,0
438,1789567621482703959,270157,0.000000,0
439,1789567621483111154,271734,0.931000,1
440,1789567621483518548,267963,0.931000,1
441,1789567621483925663,277300,0.000000,0
442,1789567621484332847,268068,0.000000,0
443,1789567621484739982,267916,0.000000,0
444,1789567621485147117,269353,0.000000,0
445,1789567621485555001,269032,0.000000,0
446,1789567621485962246,269149,0.000000,0
447,1789567621486370190,267017,0.000000,0
448,1789567621486777375,268115,0.000000,0
449,1789567621487184600,269082,0.000000,0
450,1789567621487592064,266850,0.000000,0
451,1789567621487999119,267028,0.000000,0
452,1789567621488406643,267916,0.000000,0
453,1789567621488813858,268733,0.000000,0
454,1789567621489221393,268481,0.000000,0
455,1789567621489629197,267319,0.931000,1
456,1789567621490036642,270086,0.000000,0
457,1789567621490444646,270805,0.000000,0
458,1789567621490851971,267732,0.000000,0
459,1789567621491259255,268480,0.000000,0
460,1789567621491666650,267358,0.000000,0
461,1789567621492075955,268585,0.000000,0
462,1789567621492483609,267234,0.000000,0
463,1789567621492891154,271311,0.000000,0
464,1789567621493298868,273459,0.000000,0
465,1789567621493706293,268107,0.000000,0
466,1789567621494113927,270845,0.000000,0
467,1789567621494521552,269412,0.000000,0
468,1789567621494928727,268970,0.000000,0
469,1789567621495336261,268968,0.000000,0
470,1789567621495743736,267756,0.000000,0
471,1789567621496151161,268833,0.000000,0
472,1789567621496558415,268581,0.000000,0
473,1789567621496965510,271539,0.000000,0
474,1789567621497373094,272547,0.000000,0
475,1789567621497780369,265525,0.000000,0
476,1789567621498187734,268582,0.931000,1
477,1789567621498595028,269930,0.000000,0
478,1789567621499002213,268298,0.000000,0
479,1789567621499409667,268266,0.000000,0
480,1789567621499816882,268333,0.000000,0
481,1789567621500223857,267791,0.000000,0
482,1789567621500631091,268299,0.000000,0
483,1789567621501038196,267656,0.000000,0
484,1789567621501445970,269755,0.000000,0
485,1789567621501853595,268642,0.000000,0
486,1789567621502261090,268529,0.000000,0
487,1789567621502668604,269348,0.000000,0
488,1789567621503075889,268475,0.000000,0
489,1789567621503483203,271713,0.000000,0
490,1789567621503890338,270251,0.000000,0
491,1789567621504297713,268768,0.000000,0
492,1789567621504705157,272927,0.000000,0
493,1789567621505112572,272304,0.000000,0
494,1789567621505520547,268161,0.000000,0
495,1789567621505927891,268800,0.000000,0
496,1789567621506335236,266927,0.000000,0
497,1789567621506742420,268475,0.000000,0
498,1789567621507149465,267553,0.000000,0
499,1789567621507556640,267880,0.000000,0
500,1789567621507963604,267739,0.000000,0
501,1789567621508371119,268806,0.000000,0
502,1789567621508778333,267024,0.000000,0
503,1789567621509185568,268962,0.000000,0
504,1789567621509593343,268339,0.000000,0
505,1789567621510000617,272437,0.000000,0
506,1789567621510407792,267365,0.000000,0
507,1789567621510815156,271193,0.000000,0
508,1789567621511222541,265560,0.000000,0
509,1789567621511629856,268178,0.000000,0
510,1789567621512037030,269186,0.000000,0
511,1789567621512445325,268424,0.000000,0
512,1789567621512852490,269151,0.000000,0
513,1789567621513260094,269759,0.000000,0
514,1789567621513667799,268906,0.931000,1
515,1789567621514075063,269745,0.000000,0
516,1789567621514482418,267332,0.000000,0
517,1789567621514889813,269949,0.000000,0
518,1789567621515296887,269238,0.000000,0
519,1789567621515704192,267225,0.000000,0
520,1789567621516111626,275414,0.000000,0
521,1789567621516519191,271661,0.000000,0
522,1789567621516926916,268838,0.000000,0
523,1789567621517334720,268997,0.000000,0
524,1789567621517742135,269084,0.000000,0
525,1789567621518149049,270333,0.000000,0
526,1789567621518556464,269220,0.000000,0
527,1789567621518963598,266018,0.000000,0
528,1789567621519371163,264656,0.000000,0
529,1789567621519778578,265143,0.000000,0
530,1789567621520185972,267931,0.000000,0
531,1789567621520593237,268549,0.000000,0
532,1789567621521000331,268197,0.000000,0
533,1789567621521408026,268245,0.000000,0
534,1789567621521815350,267863,0.000000,0
535,1789567621522223075,266110,0.000000,0
536,1789567621522630390,267608,0.000000,0
537,1789567621523037934,270796,0.000000,0
538,1789567621523445409,267443,0.000000,0
539,1789567621523852723,268292,0.000000,0
540,1789567621524259868,272609,0.000000,0
541,1789567621524667123,266526,0.000000,0
542,1789567621525074457,267385,0.000000,0
543,1789567621525482692,267502,0.000000,0
544,1789567621525889967,270829,0.000000,0
545,1789567621526297191,267698,0.931000,1
546,1789567621526704616,266875,0.000000,0
547,1789567621527111730,268033,0.000000,0
548,1789567621527519155,270021,0.000000,0
549,1789567621527926270,266468,0.000000,0
550,1789567621528333694,267007,0.000000,0
551,1789567621528740669,266264,0.000000,0
552,1789567621529147993,268022,0.931000,1
553,1789567621529556128,269990,0.000000,0
554,1789567621529963383,269447,0.931000,1
555,1789567621530370977,265795,0.931000,1
556,1789567621530778272,269143,0.931000,1
557,1789567621531185686,268181,0.000000,0
558,1789567621531593321,270929,0.000000,0
559,1789567621532000866,267746,0.000000,0
560,1789567621532408120,267244,0.000000,0
561,1789567621532815225,266992,0.000000,0
562,1789567621533224009,269870,0.931000,1
563,1789567621533632064,266507,0.000000,0
564,1789567621534039299,269435,0.000000,0
565,1789567621534446933,266863,0.000000,0
566,1789567621534854228,266921,0.000000,0
567,1789567621535261313,267408,0.000000,0
568,1789567621535668767,265366,0.000000,0
569,1789567621536076122,270844,0.000000,0
570,1789567621536483846,269492,0.000000,0
571,1789567621536891401,270939,0.000000,0
572,1789567621537299216,275507,0.000000,0
573,1789567621537706400,267205,0.000000,0
574,1789567621538113615,268822,0.000000,0
575,1789567621538521379,277071,0.000000,0
576,1789567621538928864,272498,0.931000,1
577,1789567621539336379,269695,0.931000,1
578,1789567621539744153,268614,0.000000,0
579,1789567621540151238,268581,0.000000,0
580,1789567621540558542,268439,0.000000,0
581,1789567621540965787,268327,0.000000,0
582,1789567621541373822,267464,0.000000,0
583,1789567621541781416,263623,0.000000,0
584,1789567621542188711,267690,0.000000,0
585,1789567621542596745,271118,0.000000,0
586,1789567621543004140,266956,0.000000,0
587,1789567621543411665,268843,0.000000,0
588,1789567621543818879,270422,0.000000,0
589,1789567621544226154,269199,0.000000,0
590,1789567621544633788,268997,0.000000,0
591,1789567621545041033,269085,0.000000,0
592,1789567621545449108,271412,0.000000,0
593,1789567621545856892,265710,0.000000,0
594,1789567621546264057,268438,0.931000,1
595,1789567621546671531,267696,0.000000,0
596,1789567621547078826,268974,0.000000,0
597,1789567621547486380,270022,0.000000,0
598,1789567621547893445,270859,0.000000,0
599,1789567621548305549,268858,0.000000,0
600,1789567621548712754,268835,0.000000,0
601,1789567621549120169,270322,0.000000,0
602,1789567621549527943,267931,0.000000,0
603,1789567621549935458,269268,0.000000,0
604,1789567621550343262,275516,0.000000,0
605,1789567621550750457,273574,0.000000,0
606,1789567621551157512,269661,0.000000,0
607,1789567621551564956,270809,0.000000,0
608,1789567621551972291,271267,0.000000,0
609,1789567621552379716,270424,0.000000,0
610,1789567621552787040,269092,0.000000,0
611,1789567621553202965,270320,0.000000,0
612,1789567621553611239,270428,0.000000,0
613,1789567621554020204,271386,0.000000,0
614,1789567621554427768,270514,0.931000,1
615,1789567621554835373,270111,0.000000,0
616,1789567621555242418,273409,0.000000,0
617,1789567621555649792,271077,0.931000,1
618,1789567621556057117,268615,0.000000,0
619,1789567621556464671,267983,0.000000,0
620,1789567621556872006,266200,0.931000,1
621,1789567621557279561,268988,0.000000,0
622,1789567621557687425,268506,0.000000,0
623,1789567621558094960,271673,0.000000,0
624,1789567621558502834,272062,0.000000,0
625,1789567621558910499,268929,0.000000,0
626,1789567621559318164,268166,0.000000,0
627,1789567621559725418,266545,0.000000,0
628,1789567621560132663,267492,0.000000,0
629,1789567621560540238,267219,0.000000,0
630,1789567621560947512,268518,0.000000,0
631,1789567621561355507,268055,0.000000,0
632,1789567621561763261,272233,0.000000,0
633,1789567621562170506,271551,0.000000,0
634,1789567621562577771,269598,0.000000,0
635,1789567621562984945,268297,0.000000,0
636,1789567621563392260,268654,0.000000,0
637,1789567621563799354,265462,0.000000,0
638,1789567621564206879,275050,0.000000,0
639,1789567621564614174,267507,0.000000,0
640,1789567621565021608,269715,0.000000,0
641,1789567621565429373,268223,0.000000,0
642,1789567621565836967,266871,0.000000,0
643,1789567621566244152,267609,0.000000,0
644,1789567621566651507,268066,0.000000,0
645,1789567621567058671,269404,0.000000,0
646,1789567621567466306,268132,0.000000,0
647,1789567621567873790,265830,0.000000,0
648,1789567621568281015,266507,0.000000,0
649,1789567621568688290,267495,0.000000,0
650,1789567621569095284,269633,0.000000,0
651,1789567621569503309,270720,0.000000,0
652,1789567621569910603,269709,0.000000,0
653,1789567621570318038,268136,0.000000,0
654,1789567621570725173,269223,0.000000,0
655,1789567621571132797,265702,0.000000,0
656,1789567621571540062,267689,0.000000,0
657,1789567621571947256,267787,0.000000,0
658,1789567621572354921,267525,0.000000,0
659,1789567621572762075,267603,0.000000,0
660,1789567621573169680,272321,0.000000,0
661,1789567621573577315,267408,0.000000,0
662,1789567621573984699,268216,0.000000,0
663,1789567621574392554,268614,0.000000,0
664,1789567621574799948,266012,0.000000,0
665,1789567621575208753,268859,0.931000,1
666,1789567621575616258,266657,0.000000,0
667,1789567621576023292,267205,0.000000,0
668,1789567621576430667,267733,0.000000,0
669,1789567621576837721,267941,0.000000,0
670,1789567621577245436,269448,0.000000,0
671,1789567621577653121,271096,0.000000,0
672,1789567621578060505,268924,0.000000,0
673,1789567621578468400,267131,0.000000,0
674,1789567621578875834,265690,0.931000,1
675,1789567621579283229,265337,0.000000,0
676,1789567621579690484,264194,0.000000,0
677,1789567621580097568,267123,0.000000,0
678,1789567621580505043,269260,0.000000,0
679,1789567621580912207,269329,0.000000,0
680,1789567621581320092,268556,0.931000,1
681,1789567621581727397,270673,0.000000,0
682,1789567621582134491,266831,0.000000,0
683,1789567621582541606,267279,0.000000,0
684,1789567621582948641,269176,0.000000,0
685,1789567621583356085,266175,0.000000,0
686,1789567621583763230,266872,0.000000,0
687,1789567621584170274,268000,0.000000,0
688,1789567621584577709,272328,0.000000,0
689,1789567621584985104,267795,0.000000,0
690,1789567621585393068,268063,0.000000,0
691,1789567621585800423,264601,0.000000,0
692,1789567621586207587,267479,0.000000,0
693,1789567621586615372,266907,0.931000,1
694,1789567621587022617,269374,0.000000,0
695,1789567621587430191,268562,0.000000,0
696,1789567621587837586,268000,0.000000,0
