count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,101672,0,101672,0,0
52,28534,0,28534,0,0
53,112824,0,112824,0,0
54,78934,0,78934,0,0
55,103312,0,103312,0,0
56,74607,0,74607,0,0
57,116923,0,116923,0,0
58,33347,0,33347,0,0
59,117943,0,117943,0,0
60,85152,0,85152,0,0
61,119863,0,119863,0,0
62,148107,0,148107,0,0
63,141834,0,141834,0,0
64,164960,0,164960,0,0
65,112187,0,112187,0,0
66,104118,0,104118,0,0
67,187423,0,187423,0,0
68,135119,0,135119,0,0
69,125538,0,125538,0,0
70,84957,0,84957,0,0
71,72964,0,72964,0,0
72,21347,0,21347,0,0
73,107177,0,107177,0,0
74,83474,0,83474,0,0
75,107602,0,107602,0,0
76,73473,0,73473,0,0
77,66604,0,66604,0,0
78,131556,0,131556,0,0
79,86640,0,86640,0,0
80,49053,0,49053,0,0
81,123437,0,123437,0,0
82,147094,0,147094,0,0
83,117989,0,117989,0,0
84,95122,0,95122,0,0
85,181786,0,181786,0,0
86,19614,0,19614,0,0
87,39261,0,39261,0,0
88,41755,0,41755,0,0
89,75263,0,75263,0,0
90,112781,0,112781,0,0
91,129890,0,129890,0,0
92,115488,0,115488,0,0
93,100609,0,100609,0,0
94,131684,0,131684,0,0
95,134265,0,134265,0,0
96,132942,0,132942,0,0
97,133478,0,133478,0,0
98,128008,0,128008,0,0
99,134611,0,134611,0,0
100,86818,0,86818,0,0
101,70425,0,70425,0,0
102,62574,0,62574,0,0
103,76793,0,76793,0,0
104,44195,0,44195,0,0
105,19037,0,19037,0,0
106,35440,0,35440,0,0
107,42939,0,42939,0,0
108,79607,0,79607,0,0
109,124054,0,124054,0,0
110,126375,0,126375,0,0
111,118742,0,118742,0,0
112,106344,0,106344,0,0
113,118785,0,118785,0,0
114,100551,0,100551,0,0
115,118518,0,118518,0,0
116,121052,0,121052,0,0
117,118503,0,118503,0,0
118,51616,0,51616,0,0
119,87052,0,87052,0,0
120,91058,0,91058,0,0
121,96433,0,96433,0,0
122,115045,0,115045,0,0
123,97853,0,97853,0,0
124,42638,0,42638,0,0
125,36859,0,36859,0,0
126,71272,0,71272,0,0
127,93435,0,93435,0,0
128,120547,0,120547,0,0
129,116373,0,116373,0,0
130,95748,0,95748,0,0
131,118645,0,118645,0,0
132,84323,0,84323,0,0
133,78450,0,78450,0,0
134,37025,0,37025,0,0
135,65474,0,65474,0,0
136,104060,0,104060,0,0
137,31517,0,31517,0,0
138,22901,0,22901,0,0
139,63598,0,63598,0,0
140,95366,0,95366,0,0
141,115407,0,115407,0,0
142,109601,0,109601,0,0
143,111545,0,111545,0,0
144,109163,0,109163,0,0
145,85109,0,85109,0,0
146,87122,0,87122,0,0
147,21939,0,21939,0,0
148,47184,0,47184,0,0
149,83521,0,83521,0,0
150,107394,0,107394,0,0
151,85645,0,85645,0,0
152,107318,0,107318,0,0
153,108091,0,108091,0,0
154,105214,0,105214,0,0
155,85900,0,85900,0,0
156,23409,0,23409,0,0
157,75364,0,75364,0,0
158,8583,0,8583,0,0
159,85912,0,85912,0,0
160,110305,0,110305,0,0
161,84237,0,84237,0,0
162,23469,0,23469,0,0
163,33517,0,33517,0,0
164,81401,0,81401,0,0
165,28998,0,28998,0,0
166,27627,0,27627,0,0
167,55808,0,55808,0,0
168,23424,0,23424,0,0
169,165054,0,165054,0,0
170,50641,0,50641,0,0
171,88279,0,88279,0,0
172,31727,0,31727,0,0
173,20872,0,20872,0,0
174,69175,0,69175,0,0
175,25301,0,25301,0,0
176,22619,0,22619,0,0
177,23728,0,23728,0,0
178,53387,0,53387,0,0
179,77330,0,77330,0,0
180,76782,0,76782,0,0
181,21263,0,21263,0,0
182,25538,0,25538,0,0
183,23855,0,23855,0,0
184,32599,0,32599,0,0
185,42795,0,42795,0,0
186,42258,0,42258,0,0
187,45524,0,45524,0,0
188,50205,0,50205,0,0
189,10089,0,10089,0,0
190,50950,0,50950,0,0
191,53400,0,53400,0,0
192,66738,0,66738,0,0
193,39396,0,39396,0,0
194,41061,0,41061,0,0
195,51967,0,51967,0,0
196,21061,0,21061,0,0
197,51192,0,51192,0,0
198,76023,0,76023,0,0
199,76530,0,76530,0,0
200,76143,0,76143,0,0
201,8181,0,8181,0,0
202,51543,0,51543,0,0
203,57441,0,57441,0,0
204,43475,0,43475,0,0
205,52668,0,52668,0,0
206,66642,0,66642,0,0
207,53075,0,53075,0,0
208,58694,0,58694,0,0
209,52812,0,52812,0,0
210,61444,0,61444,0,0
211,32633,0,32633,0,0
212,73600,0,73600,0,0
213,46632,0,46632,0,0
214,21375,0,21375,0,0
215,55789,0,55789,0,0
216,25880,0,25880,0,0
217,37204,0,37204,0,0
218,43803,0,43803,0,0
219,7735,0,7735,0,0
220,32718,0,32718,0,0
221,51481,0,51481,0,0
222,28376,0,28376,0,0
223,51555,0,51555,0,0
224,7703,0,7703,0,0
225,39679,0,39679,0,0
226,25499,0,25499,0,0
227,9885,0,9885,0,0
228,94847,0,94847,0,0
229,73698,0,73698,0,0
230,8151,0,8151,0,0
231,52804,0,52804,0,0
232,19134,0,19134,0,0
233,18216,0,18216,0,0
234,49608,0,49608,0,0
235,76229,0,76229,0,0
236,8433,0,8433,0,0
237,76445,0,76445,0,0
238,18740,0,18740,0,0
239,17977,0,17977,0,0
240,21674,0,21674,0,0
241,54969,0,54969,0,0
242,19360,0,19360,0,0
243,75297,0,75297,0,0
244,13820,0,13820,0,0
245,75884,0,75884,0,0
246,75037,0,75037,0,0
247,76913,0,76913,0,0
248,76452,0,76452,0,0
249,20677,0,20677,0,0
250,77792,0,77792,0,0
251,53525,0,53525,0,0
252,25667,0,25667,0,0
253,19593,0,19593,0,0
254,55203,0,55203,0,0
255,45952,0,45952,0,0
256,39087,0,39087,0,0
257,19804,0,19804,0,0
258,43128,0,43128,0,0
259,46174,0,46174,0,0
260,34964,0,34964,0,0
261,31504,0,31504,0,0
262,39428,0,39428,0,0
263,20634,0,20634,0,0
264,20212,0,20212,0,0
265,19589,0,19589,0,0
266,19639,0,19639,0,0
267,19899,0,19899,0,0
268,19581,0,19581,0,0
269,19404,0,19404,0,0
270,20432,0,20432,0,0
271,19154,0,19154,0,0
272,19355,0,19355,0,0
273,19560,0,19560,0,0
274,19483,0,19483,0,0
275,19262,0,19262,0,0
276,19942,0,19942,0,0
277,19512,0,19512,0,0
278,19361,0,19361,0,0
279,19709,0,19709,0,0
280,19471,0,19471,0,0
281,19194,0,19194,0,0
282,19315,0,19315,0,0
283,19142,0,19142,0,0
284,19250,0,19250,0,0
285,19319,0,19319,0,0
286,19360,0,19360,0,0
287,19639,0,19639,0,0
288,26407,0,26407,0,0
289,19216,0,19216,0,0
290,19494,0,19494,0,0
291,19370,0,19370,0,0
292,19372,0,19372,0,0
293,19283,0,19283,0,0
294,19270,0,19270,0,0
295,19176,0,19176,0,0
296,19290,0,19290,0,0
297,19428,0,19428,0,0
298,19009,0,19009,0,0
299,19121,0,19121,0,0
300,19346,0,19346,0,0
301,19131,0,19131,0,0
302,19331,0,19331,0,0
303,18928,0,18928,0,0
304,19312,0,19312,0,0
305,20966,0,20966,0,0
306,19667,0,19667,0,0
307,20609,0,20609,0,0
308,18946,0,18946,0,0
309,19039,0,19039,0,0
310,19143,0,19143,0,0
311,19038,0,19038,0,0
312,18806,0,18806,0,0
313,28306,0,28306,0,0
314,31276,0,31276,0,0
315,19480,0,19480,0,0
316,19315,0,19315,0,0
317,19126,0,19126,0,0
318,84531,0,84531,0,0
319,50353,0,50353,0,0
320,158931,0,158931,0,0
321,40908,0,40908,0,0
322,28158,0,28158,0,0
323,35707,0,35707,0,0
324,21213,0,21213,0,0
325,20476,0,20476,0,0
326,20371,0,20371,0,0
327,20365,0,20365,0,0
328,20138,0,20138,0,0
329,20471,0,20471,0,0
330,19757,0,19757,0,0
331,19677,0,19677,0,0
332,20216,0,20216,0,0
333,19969,0,19969,0,0
334,19760,0,19760,0,0
335,19654,0,19654,0,0
336,20215,0,20215,0,0
337,19899,0,19899,0,0
338,19472,0,19472,0,0
339,20371,0,20371,0,0
340,20424,0,20424,0,0
341,19669,0,19669,0,0
