count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,46404,0,46404,0,0
52,16319,0,16319,0,0
53,53780,0,53780,0,0
54,18945,0,18945,0,0
55,35507,0,35507,0,0
56,32222,0,32222,0,0
57,33449,0,33449,0,0
58,17957,0,17957,0,0
59,54648,0,54648,0,0
60,23704,0,23704,0,0
61,54042,0,54042,0,0
62,57253,0,57253,0,0
63,35666,0,35666,0,0
64,63560,0,63560,0,0
65,35852,0,35852,0,0
66,24810,0,24810,0,0
67,41528,0,41528,0,0
68,54381,0,54381,0,0
69,34423,0,34423,0,0
70,24787,0,24787,0,0
71,29579,0,29579,0,0
72,11381,0,11381,0,0
73,34256,0,34256,0,0
74,27525,0,27525,0,0
75,35820,0,35820,0,0
76,21676,0,21676,0,0
77,17565,0,17565,0,0
78,31642,0,31642,0,0
79,27471,0,27471,0,0
80,14447,0,14447,0,0
81,35101,0,35101,0,0
82,55334,0,55334,0,0
83,53010,0,53010,0,0
84,31543,0,31543,0,0
85,138928,0,138928,0,0
86,12084,0,12084,0,0
87,9385,0,9385,0,0
88,8068,0,8068,0,0
89,10590,0,10590,0,0
90,30909,0,30909,0,0
91,48107,0,48107,0,0
92,54357,0,54357,0,0
93,26849,0,26849,0,0
94,52011,0,52011,0,0
95,50696,0,50696,0,0
96,48178,0,48178,0,0
97,53015,0,53015,0,0
98,49155,0,49155,0,0
99,52047,0,52047,0,0
100,28632,0,28632,0,0
101,22476,0,22476,0,0
102,18308,0,18308,0,0
103,23618,0,23618,0,0
104,12615,0,12615,0,0
105,10549,0,10549,0,0
106,9115,0,9115,0,0
107,7964,0,7964,0,0
108,25860,0,25860,0,0
109,47943,0,47943,0,0
110,50843,0,50843,0,0
111,61021,0,61021,0,0
112,56506,0,56506,0,0
113,69772,0,69772,0,0
114,49258,0,49258,0,0
115,69885,0,69885,0,0
116,70705,0,70705,0,0
117,55154,0,55154,0,0
118,9070,0,9070,0,0
119,44125,0,44125,0,0
120,22965,0,22965,0,0
121,48156,0,48156,0,0
122,68550,0,68550,0,0
123,49194,0,49194,0,0
124,5666,0,5666,0,0
125,4792,0,4792,0,0
126,30638,0,30638,0,0
127,23065,0,23065,0,0
128,48383,0,48383,0,0
129,68832,0,68832,0,0
130,47448,0,47448,0,0
131,72087,0,72087,0,0
132,29212,0,29212,0,0
133,22377,0,22377,0,0
134,24057,0,24057,0,0
135,9546,0,9546,0,0
136,51183,0,51183,0,0
137,9251,0,9251,0,0
138,4282,0,4282,0,0
139,17288,0,17288,0,0
140,44948,0,44948,0,0
141,44874,0,44874,0,0
142,43836,0,43836,0,0
143,44818,0,44818,0,0
144,44254,0,44254,0,0
145,20833,0,20833,0,0
146,47088,0,47088,0,0
147,4636,0,4636,0,0
148,7345,0,7345,0,0
149,43872,0,43872,0,0
150,43862,0,43862,0,0
151,19831,0,19831,0,0
152,43466,0,43466,0,0
153,28820,0,28820,0,0
154,43279,0,43279,0,0
155,19817,0,19817,0,0
156,5378,0,5378,0,0
157,40494,0,40494,0,0
158,4448,0,4448,0,0
159,26764,0,26764,0,0
160,71941,0,71941,0,0
161,44470,0,44470,0,0
162,4612,0,4612,0,0
163,16098,0,16098,0,0
164,18935,0,18935,0,0
165,19130,0,19130,0,0
166,7637,0,7637,0,0
167,19049,0,19049,0,0
168,5336,0,5336,0,0
169,19880,0,19880,0,0
170,15459,0,15459,0,0
171,57673,0,57673,0,0
172,4498,0,4498,0,0
173,4828,0,4828,0,0
174,41389,0,41389,0,0
175,4203,0,4203,0,0
176,6388,0,6388,0,0
177,5463,0,5463,0,0
178,17450,0,17450,0,0
179,42176,0,42176,0,0
180,42309,0,42309,0,0
181,4147,0,4147,0,0
182,8989,0,8989,0,0
183,6223,0,6223,0,0
184,8455,0,8455,0,0
185,8866,0,8866,0,0
186,11706,0,11706,0,0
187,10223,0,10223,0,0
188,16233,0,16233,0,0
189,4022,0,4022,0,0
190,16841,0,16841,0,0
191,17283,0,17283,0,0
192,15156,0,15156,0,0
193,6488,0,6488,0,0
194,13371,0,13371,0,0
195,16846,0,16846,0,0
196,4231,0,4231,0,0
197,16250,0,16250,0,0
198,40984,0,40984,0,0
199,23713,0,23713,0,0
200,33531,0,33531,0,0
201,4163,0,4163,0,0
202,16538,0,16538,0,0
203,16961,0,16961,0,0
204,14436,0,14436,0,0
205,17240,0,17240,0,0
206,13978,0,13978,0,0
207,16958,0,16958,0,0
208,17553,0,17553,0,0
209,17223,0,17223,0,0
210,17637,0,17637,0,0
211,9404,0,9404,0,0
212,15496,0,15496,0,0
213,21448,0,21448,0,0
214,6461,0,6461,0,0
215,13683,0,13683,0,0
216,17497,0,17497,0,0
217,11842,0,11842,0,0
218,14025,0,14025,0,0
219,4124,0,4124,0,0
220,9964,0,9964,0,0
221,16942,0,16942,0,0
222,4111,0,4111,0,0
223,16138,0,16138,0,0
224,4076,0,4076,0,0
225,5894,0,5894,0,0
226,5591,0,5591,0,0
227,5247,0,5247,0,0
228,14423,0,14423,0,0
229,40414,0,40414,0,0
230,4011,0,4011,0,0
231,17367,0,17367,0,0
232,4298,0,4298,0,0
233,3708,0,3708,0,0
234,16192,0,16192,0,0
235,41648,0,41648,0,0
236,4302,0,4302,0,0
237,42770,0,42770,0,0
238,4161,0,4161,0,0
239,3542,0,3542,0,0
240,6603,0,6603,0,0
241,13903,0,13903,0,0
242,5818,0,5818,0,0
