count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,48810,0,48810,0,0
52,44555,0,44555,0,0
53,86822,0,86822,0,0
54,94238,0,94238,0,0
55,76458,0,76458,0,0
56,37602,0,37602,0,0
57,56469,0,56469,0,0
58,43922,0,43922,0,0
59,31974,0,31974,0,0
60,39293,0,39293,0,0
61,35674,0,35674,0,0
62,15651,0,15651,0,0
63,34700,0,34700,0,0
64,19204,0,19204,0,0
65,35083,0,35083,0,0
66,15164,0,15164,0,0
67,34488,0,34488,0,0
68,15710,0,15710,0,0
69,36497,0,36497,0,0
70,15994,0,15994,0,0
71,35404,0,35404,0,0
72,19507,0,19507,0,0
73,34938,0,34938,0,0
74,15141,0,15141,0,0
75,36890,0,36890,0,0
76,44343,0,44343,0,0
77,43313,0,43313,0,0
78,120039,0,120039,0,0
79,46773,0,46773,0,0
80,47604,0,47604,0,0
81,63817,0,63817,0,0
82,57216,0,57216,0,0
83,30540,0,30540,0,0
84,13425,0,13425,0,0
85,38286,0,38286,0,0
86,51116,0,51116,0,0
87,39846,0,39846,0,0
88,43264,0,43264,0,0
89,35185,0,35185,0,0
90,36240,0,36240,0,0
91,33771,0,33771,0,0
92,41829,0,41829,0,0
93,106169,0,106169,0,0
94,36033,0,36033,0,0
95,30908,0,30908,0,0
96,51667,0,51667,0,0
97,39892,0,39892,0,0
98,38960,0,38960,0,0
99,107032,0,107032,0,0
100,36850,0,36850,0,0
101,57343,0,57343,0,0
102,38568,0,38568,0,0
103,20276,0,20276,0,0
104,40629,0,40629,0,0
105,37938,0,37938,0,0
106,33753,0,33753,0,0
107,67598,0,67598,0,0
108,64795,0,64795,0,0
109,41003,0,41003,0,0
110,110035,0,110035,0,0
111,31079,0,31079,0,0
112,84718,0,84718,0,0
113,35808,0,35808,0,0
114,30685,0,30685,0,0
115,30285,0,30285,0,0
116,100020,0,100020,0,0
117,33835,0,33835,0,0
118,37304,0,37304,0,0
119,34229,0,34229,0,0
120,49206,0,49206,0,0
121,25663,0,25663,0,0
122,47623,0,47623,0,0
123,31482,0,31482,0,0
124,46938,0,46938,0,0
125,37374,0,37374,0,0
126,35143,0,35143,0,0
127,35165,0,35165,0,0
128,33147,0,33147,0,0
129,55533,0,55533,0,0
130,36659,0,36659,0,0
131,55921,0,55921,0,0
132,38836,0,38836,0,0
133,36941,0,36941,0,0
134,23174,0,23174,0,0
135,38534,0,38534,0,0
136,31213,0,31213,0,0
137,31361,0,31361,0,0
138,38076,0,38076,0,0
139,52941,0,52941,0,0
140,35786,0,35786,0,0
141,54860,0,54860,0,0
142,26229,0,26229,0,0
143,21729,0,21729,0,0
144,23424,0,23424,0,0
145,39845,0,39845,0,0
146,25432,0,25432,0,0
147,30742,0,30742,0,0
148,50230,0,50230,0,0
149,28470,0,28470,0,0
150,190100,0,190100,0,0
151,35762,0,35762,0,0
152,27440,0,27440,0,0
153,25648,0,25648,0,0
154,26935,0,26935,0,0
155,43180,0,43180,0,0
156,22870,0,22870,0,0
157,22708,0,22708,0,0
158,32907,0,32907,0,0
159,28547,0,28547,0,0
160,28568,0,28568,0,0
161,24107,0,24107,0,0
162,44050,0,44050,0,0
163,39114,0,39114,0,0
164,26357,0,26357,0,0
165,18260,0,18260,0,0
166,7495,0,7495,0,0
167,41569,0,41569,0,0
168,47083,0,47083,0,0
169,33341,0,33341,0,0
170,29502,0,29502,0,0
171,33405,0,33405,0,0
172,38415,0,38415,0,0
173,10708,0,10708,0,0
174,29454,0,29454,0,0
175,26889,0,26889,0,0
176,40097,0,40097,0,0
177,44892,0,44892,0,0
178,24156,0,24156,0,0
179,47988,0,47988,0,0
180,16933,0,16933,0,0
181,24804,0,24804,0,0
