round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
45,1,376478,386869,1790175107282543440,1790175107282312942,271439,0,0.000000,1,0
46,3,1166055,387288,1790175107283761677,1790175107283530056,270482,0,0.346149,1,1
47,1,378168,390398,1790175107284190206,1790175107283960420,273427,0,0.000000,1,0
48,1,378808,388579,1790175107284624045,1790175107284390024,271332,0,0.000000,1,0
49,1,379239,388259,1790175107285051755,1790175107284822689,272767,0,0.757299,1,1
50,1,375718,384868,1790175107285482584,1790175107285253313,272562,0,0.763481,1,1
51,1,386959,397989,1790175107285924484,1790175107285685457,239117,0,0.760746,1,1
52,1,376368,385618,1790175107286320752,1790175107286090822,272311,0,0.781135,1,1
53,1,377328,386609,1790175107286752011,1790175107286519366,271776,0,0.000000,1,0
54,1,376158,385158,1790175107287178701,1790175107286949450,270842,0,0.000000,1,0
55,1,376988,387088,1790175107287614580,1790175107287382575,272326,0,0.769121,1,1
56,1,379219,388219,1790175107288045530,1790175107287815969,273091,0,0.756588,1,1
57,1,375628,384928,1790175107288475959,1790175107288246593,273427,0,0.817179,1,1
58,2,770457,389798,1790175107289301837,1790175107289071462,271696,0,0.512707,1,1
59,1,376218,388068,1790175107289731606,1790175107289499147,273680,0,0.766733,1,1
60,1,385498,396959,1790175107290169775,1790175107289932811,237054,0,0.761902,1,1
61,1,399868,413399,1790175107290589144,1790175107290337696,251538,0,0.782840,1,1
62,2,772507,390089,1790175107291384042,1790175107291153135,270057,0,0.516241,1,1
63,1,380078,393438,1790175107291814601,1790175107291578709,274533,0,0.768030,1,1
64,3,1184036,405689,1790175107293048718,1790175107292813793,271145,0,0.336288,1,1
65,1,389938,403728,1790175107293487477,1790175107293255367,272381,0,0.757967,1,1
66,1,390579,400969,1790175107293929747,1790175107293692351,237476,0,0.758004,1,1
67,1,377008,387418,1790175107294325255,1790175107294095346,270940,0,0.000000,1,0
68,2,780237,398998,1790175107295157643,1790175107294926815,270499,0,0.596902,1,1
69,1,377418,387609,1790175107295586072,1790175107295354999,272384,0,0.764146,1,1
70,1,377319,388619,1790175107296016052,1790175107295785954,271088,0,0.760715,1,1
71,1,376998,386938,1790175107296445721,1790175107296215878,271584,0,0.760684,1,1
72,2,767477,391539,1790175107297270749,1790175107297037617,269203,0,0.000000,1,0
73,1,382958,393888,1790175107297700968,1790175107297464651,236397,0,0.767270,1,1
74,2,761037,384158,1790175107298481235,1790175107298251901,272105,0,0.531022,1,1
75,1,411919,422439,1790175107298947235,1790175107298700675,246650,0,0.745250,1,1
76,1,376438,385738,1790175107299342694,1790175107299111069,271546,0,0.912754,1,1
77,2,763256,388279,1790175107300158331,1790175107299927738,269544,0,0.517182,1,1
78,1,383989,394529,1790175107300592661,1790175107300355743,237008,0,0.768437,1,1
79,2,781637,398648,1790175107301393098,1790175107301153582,239606,0,0.526075,1,1
80,3,1154444,386639,1790175107302568123,1790175107302336906,271738,0,0.358787,1,1
81,1,379568,388938,1790175107302999623,1790175107302768841,272843,0,0.000000,1,0
82,2,755776,380048,1790175107303808650,1790175107303579140,270091,0,0.830483,1,1
83,1,380399,389749,1790175107304241350,1790175107304007564,272176,0,0.761857,1,1
84,1,376048,386118,1790175107304667179,1790175107304436209,271691,0,0.000000,1,0
85,1,381228,390538,1790175107305100588,1790175107304869733,270186,0,0.757791,1,1
86,1,375838,385108,1790175107305526747,1790175107305296967,271511,0,0.899506,1,1
87,1,374679,384548,1790175107305958877,1790175107305729891,270996,0,0.000000,1,0
88,3,1142904,386599,1790175107307155002,1790175107306924916,278847,0,0.356028,1,1
89,1,377988,387628,1790175107307593782,1790175107307361810,272383,0,0.759028,1,1
90,3,1151505,383618,1790175107308797118,1790175107308566694,269455,0,0.000000,1,0
91,2,766167,386539,1790175107309613616,1790175107309382943,269513,0,0.520159,1,1
92,1,380188,389088,1790175107310043795,1790175107309812287,273769,0,0.769792,1,1
93,1,375638,384608,1790175107310474194,1790175107310244342,274313,0,0.000000,1,0
94,1,378239,387109,1790175107310908004,1790175107310679176,271069,0,0.892919,1,1
95,1,381668,391498,1790175107311343093,1790175107311107440,235733,0,0.762581,1,1
96,1,373819,383488,1790175107311734982,1790175107311504975,271257,0,0.786638,1,1
97,1,374738,383838,1790175107312162251,1790175107311932609,270393,0,0.766060,1,1
98,1,375258,384598,1790175107312589530,1790175107312359344,275767,0,0.767070,1,1
99,1,373998,383169,1790175107313020259,1790175107312791618,271162,0,0.000000,1,0
100,2,759386,384078,1790175107313833427,1790175107313602747,268771,0,0.526480,1,1
101,2,757856,383309,1790175107314640804,1790175107314410697,270268,0,0.000000,1,0
102,1,377958,386918,1790175107315070404,1790175107314840101,281154,0,0.765132,1,1
103,1,377958,387608,1790175107315510673,1790175107315278905,274079,0,0.761020,1,1
104,1,378068,387209,1790175107315942812,1790175107315712759,272804,0,0.757247,1,1
105,1,375548,384358,1790175107316372772,1790175107316216333,240831,0,0.915936,1,1
106,1,363078,372378,1790175107316831252,1790175107316604078,268735,0,0.976813,1,1
107,1,381608,391338,1790175107317265601,1790175107317030012,235669,0,0.796851,1,1
108,2,763817,387008,1790175107318047268,1790175107317816352,270317,0,0.626708,1,1
109,1,381068,390758,1790175107318479347,1790175107318243946,235471,0,0.893178,1,1
110,1,375508,384788,1790175107318876226,1790175107318647231,270636,0,0.000000,1,0
111,1,373968,382908,1790175107319302885,1790175107319073685,271331,0,0.768068,1,1
112,1,376468,385928,1790175107319732364,1790175107319501729,272456,0,0.763948,1,1
113,1,387989,397149,1790175107320173624,1790175107319941703,270652,0,0.759963,1,1
114,1,375278,384908,1790175107320598813,1790175107320367278,273206,0,0.000000,1,0
115,1,389149,398519,1790175107321040953,1790175107320809832,274011,0,0.742609,1,1
116,1,379048,389388,1790175107321474022,1790175107321241106,232996,0,0.770053,1,1
117,1,378239,383839,1790175107321871801,1790175107321642601,273671,0,0.000000,1,0
118,1,373808,383108,1790175107322301590,1790175107322071435,279616,0,0.768322,1,1
119,1,382979,392409,1790175107322749450,1790175107322518799,272022,0,0.749053,1,1
120,1,377108,386438,1790175107323179339,1790175107322948264,271966,0,0.764681,1,1
121,1,377898,387188,1790175107323609858,1790175107323376888,271871,0,0.000000,1,0
122,1,381059,391279,1790175107324041388,1790175107323807832,233626,0,0.000000,1,0
123,1,378488,388268,1790175107324438566,1790175107324204957,233679,0,0.787189,1,1
124,1,380348,389988,1790175107324837605,1790175107324601132,236563,0,0.787205,1,1
125,2,761777,383778,1790175107325617412,1790175107325386981,269262,0,0.000000,1,0
126,1,378638,387758,1790175107326046041,1790175107325815986,270416,0,0.764222,1,1
127,1,375728,384758,1790175107326473180,1790175107326242990,272511,0,0.766089,1,1
128,1,388949,398649,1790175107326915780,1790175107326678274,237576,0,0.888538,1,1
129,1,371518,380938,1790175107327305208,1790175107327077809,270240,0,0.925178,1,1
130,1,373998,383409,1790175107327732957,1790175107327503713,270635,0,0.761339,1,1
131,2,763867,384968,1790175107328549475,1790175107328318292,269954,0,0.522233,1,1
132,1,383218,390708,1790175107328981034,1790175107328746606,234498,0,0.763605,1,1
133,2,766746,392578,1790175107329763651,1790175107329533266,279036,0,0.000000,1,0
134,1,375559,382359,1790175107330197441,1790175107329967770,272091,0,0.756384,1,1
135,1,370108,380878,1790175107330618770,1790175107330393605,275396,0,0.000000,1,0
136,1,391828,402019,1790175107331073829,1790175107330833149,240770,0,0.750350,1,1
137,1,373808,383168,1790175107331467638,1790175107331239343,272436,0,0.000000,1,0
138,1,400889,410909,1790175107331924398,1790175107331687418,237070,0,0.733493,1,1
139,1,376908,386209,1790175107332319636,1790175107332090582,273135,0,0.783576,1,1
140,1,381038,391318,1790175107332756766,1790175107332520776,236060,0,0.000000,1,0
141,1,382498,392189,1790175107333158044,1790175107332923851,234283,0,0.000000,1,0
142,2,768107,390769,1790175107333943832,1790175107333714881,271071,0,0.000000,1,0
143,1,372228,381318,1790175107334369331,1790175107334141735,270377,0,0.913384,1,1
144,1,374788,384558,1790175107334798040,1790175107334566679,272542,0,0.763750,1,1
145,1,381798,391679,1790175107335232379,1790175107334996934,235506,0,0.000000,1,0
146,3,1148825,383308,1790175107336398935,1790175107336169068,269758,0,0.363692,1,1
147,2,761086,385168,1790175107337209592,1790175107336979897,278766,0,0.527335,1,1
148,1,375018,382208,1790175107337642932,1790175107337413452,271831,0,0.763855,1,1
149,1,383308,395408,1790175107338077981,1790175107337842866,235195,0,0.762254,1,1
150,1,377458,388338,1790175107338477290,1790175107338248811,277450,0,0.786984,1,1
151,1,391849,403989,1790175107338935000,1790175107338695845,239225,0,0.748065,1,1
152,1,374818,385478,1790175107339330578,1790175107339101669,271840,0,0.000000,1,0
153,1,377358,388269,1790175107339763647,1790175107339531934,273204,0,0.759483,1,1
154,1,381118,392458,1790175107340199137,1790175107339963678,235529,0,0.000000,1,0
155,1,381929,393449,1790175107340603886,1790175107340366253,237703,0,0.000000,1,0
156,1,378318,389058,1790175107341001714,1790175107340770567,275128,0,0.000000,1,0
157,1,372188,382819,1790175107341430663,1790175107341203012,269152,0,0.761491,1,1
158,1,374798,386398,1790175107341859593,1790175107341631056,270778,0,0.765055,1,1
159,1,379618,390818,1790175107342294492,1790175107342059840,234752,0,0.763367,1,1
160,1,374579,385669,1790175107342688231,1790175107342458535,271456,0,0.784909,1,1
161,1,379958,390688,1790175107343122680,1790175107342891149,272432,0,0.890815,1,1
162,1,386208,397589,1790175107343562539,1790175107343320694,241915,0,0.772011,1,1
163,1,378598,389928,1790175107343960618,1790175107343729798,284191,0,0.907893,1,1
164,1,377389,388309,1790175107344404328,1790175107344173212,274106,0,0.749090,1,1
165,1,372348,382898,1790175107344832377,1790175107344602997,270461,0,0.892428,1,1
166,1,372568,383038,1790175107345258836,1790175107345030661,269826,0,0.000000,1,0
167,1,383969,395059,1790175107345700886,1790175107345471145,272062,0,0.000000,1,0
168,1,378168,389448,1790175107346134305,1790175107345904469,271087,0,0.000000,1,0
169,1,374408,385079,1790175107346562964,1790175107346332704,271011,0,0.000000,1,0
170,1,374938,385608,1790175107346991424,1790175107346762758,270997,0,0.761126,1,1
171,2,756366,382159,1790175107347802791,1790175107347572737,269035,0,0.000000,1,0
172,1,377019,387589,1790175107348231461,1790175107348000472,270069,0,0.764673,1,1
173,2,758466,386928,1790175107349041898,1790175107348812861,268728,0,0.000000,1,0
174,1,373198,383499,1790175107349468137,1790175107349238835,272613,0,0.000000,1,0
175,1,390608,401998,1790175107349914587,1790175107349674929,239748,0,0.763047,1,1
176,1,375708,386489,1790175107350310175,1790175107350079024,271752,0,0.000000,1,0
177,1,372598,383238,1790175107350736015,1790175107350506548,271288,0,0.764880,1,1
178,1,372148,382678,1790175107351162494,1790175107350933593,270112,0,0.898715,1,1
179,1,380688,392018,1790175107351596853,1790175107351358287,273577,0,0.892777,1,1
180,1,379268,391019,1790175107352024232,1790175107351790671,233641,0,0.758224,1,1
181,1,375598,386338,1790175107352419511,1790175107352188696,272936,0,0.789886,1,1
182,1,374338,385669,1790175107352852260,1790175107352621600,271771,0,0.000000,1,0
183,1,379589,391949,1790175107353285750,1790175107353056514,271047,0,0.000000,1,0
184,1,378298,389708,1790175107353720319,1790175107353486709,273281,0,0.761636,1,1
185,1,378608,389669,1790175107354151778,1790175107353921853,272386,0,0.000000,1,0
186,1,378498,389748,1790175107354585778,1790175107354353517,273142,0,0.764987,1,1
187,1,375748,386918,1790175107355015127,1790175107354786321,274627,0,0.000000,1,0
188,1,375738,386499,1790175107355449556,1790175107355219006,271501,0,0.000000,1,0
189,1,376288,386918,1790175107355883286,1790175107355652430,273207,0,0.756611,1,1
190,3,1156235,389888,1790175107357094652,1790175107356863384,270549,0,0.000000,1,0
191,2,773307,396308,1790175107357920430,1790175107357684883,235617,0,0.516267,1,1
192,1,383279,395629,1790175107358323799,1790175107358086628,237241,0,0.786410,1,1
193,1,381348,392949,1790175107358725347,1790175107358488932,236485,0,0.782450,1,1
194,1,387378,399098,1790175107359132546,1790175107358890457,273760,0,0.000000,1,0
195,1,375728,387609,1790175107359552935,1790175107359322141,271625,0,0.892617,1,1
196,1,743857,778067,1790175152420187648,1790175152419832767,355011,0,0.543056,1,1
197,1,427944,441814,1790175152420689462,1790175152420905233,285514,215771,0.596072,1,1
198,1,414414,428294,1790175152421623741,1790175152421357047,266784,0,0.819257,1,1
199,2,820817,424054,1790175152422473638,1790175152422212235,276144,0,0.517813,1,1
200,2,822617,425874,1790175152423325626,1790175152423060324,265512,0,0.520185,1,1
201,1,398724,411174,1790175152423750100,1790175152423491868,282452,0,0.770670,1,1
202,1,408964,423254,1790175152424196004,1790175152423928643,267441,0,0.000000,1,0
203,1,423654,436304,1790175152424643378,1790175152424368527,274941,0,0.000000,1,0
204,2,804337,396404,1790175152425469175,1790175152425211276,297410,0,0.000000,1,0
205,1,385373,398203,1790175152425907369,1790175152425645870,261599,0,0.000000,1,0
206,1,386813,399043,1790175152426321253,1790175152426056624,264709,0,0.779116,1,1
207,1,382604,393694,1790175152426724817,1790175152426468769,299918,0,0.774044,1,1
208,1,379334,391124,1790175152427160601,1790175152426903573,298428,0,0.754646,1,1
209,1,384744,397574,1790175152427600125,1790175152427338318,261887,0,0.757882,1,1
210,2,778707,395754,1790175152428400322,1790175152428138247,262155,0,0.522212,1,1
211,1,377543,389753,1790175152428799155,1790175152428543622,299394,0,0.778881,1,1
212,1,389383,401393,1790175152429244839,1790175152428982916,262013,0,0.748588,1,1
213,1,397264,410074,1790175152429662213,1790175152429394750,267543,0,0.772838,1,1
214,1,386124,398054,1790175152430075317,1790175152429812275,263112,0,0.895853,1,1
215,1,375133,385613,1790175152430470480,1790175152430215549,300422,0,0.776860,1,1
216,2,778737,399454,1790175152431307288,1790175152431045988,261380,0,0.506678,1,1
217,1,377783,389013,1790175152431705091,1790175152431448593,300909,0,0.786111,1,1
218,1,386233,397793,1790175152432148345,1790175152431881327,267088,0,0.000000,1,0
219,1,383214,395024,1790175152432551909,1790175152432289832,262157,0,0.770730,1,1
220,1,386873,400184,1790175152432959992,1790175152432697217,262855,0,0.774260,1,1
221,1,391243,403363,1790175152433373596,1790175152433110091,263585,0,0.768868,1,1
222,1,382444,394944,1790175152433776360,1790175152433517276,259164,0,0.779122,1,1
223,3,1168360,389963,1790175152434965490,1790175152434710380,296131,0,0.000000,1,0
224,1,381453,392563,1790175152435400824,1790175152435143364,298921,0,0.000000,1,0
225,1,377333,387623,1790175152435832388,1790175152435575999,298509,0,0.754683,1,1
226,1,382633,394743,1790175152436269552,1790175152436010933,258699,0,0.750859,1,1
227,1,378384,389204,1790175152436668726,1790175152436411517,299379,0,0.776379,1,1
228,1,382643,391524,1790175152437102369,1790175152437343265,264679,240896,0.598043,1,1
229,1,378703,385104,1790175152437996867,1790175152437741900,296518,0,0.000000,1,0
230,1,382693,389683,1790175152438430091,1790175152438174354,297058,0,0.753214,1,1
231,2,761907,387194,1790175152439242519,1790175152438983133,259476,0,0.000000,1,0
232,2,770497,395554,1790175152440028936,1790175152439759973,269043,0,0.533967,1,1
233,1,385523,394183,1790175152440430859,1790175152440170008,260931,0,0.000000,1,0
234,1,378284,384924,1790175152440826973,1790175152440571682,299651,0,0.778672,1,1
235,1,386834,394214,1790175152441266917,1790175152441004737,262250,0,0.000000,1,0
236,2,762717,386494,1790175152442044914,1790175152441785326,259668,0,0.627517,1,1
237,1,381223,388593,1790175152442441237,1790175152442181681,259646,0,0.789136,1,1
238,1,375054,381664,1790175152442831421,1790175152442576776,299465,0,0.000000,1,0
239,1,378114,384744,1790175152443263015,1790175152443007400,297085,0,0.000000,1,0
240,1,379343,386543,1790175152443692468,1790175152443434195,258353,0,0.758982,1,1
241,1,376893,383613,1790175152444084302,1790175152443828179,298323,0,0.783490,1,1
242,1,381394,388554,1790175152444516516,1790175152444261434,296562,0,0.000000,1,0
243,1,379734,387324,1790175152444946640,1790175152444686858,259852,0,0.757512,1,1
244,1,380433,387903,1790175152445342643,1790175152445087283,299471,0,0.000000,1,0
245,2,761296,384753,1790175152446158040,1790175152445900132,257998,0,0.518574,1,1
246,1,379203,386473,1790175152446555774,1790175152446298237,257607,0,0.786685,1,1
247,1,382514,389944,1790175152446953478,1790175152446694811,258737,0,0.781402,1,1
248,1,391563,398963,1790175152447360291,1790175152447092486,267875,0,0.776960,1,1
249,1,375854,382394,1790175152447751955,1790175152447573160,263035,0,0.910630,1,1
250,1,375513,382253,1790175152448220269,1790175152447966275,299144,0,0.000000,1,0
251,1,377694,384824,1790175152448651753,1790175152448396449,298374,0,0.000000,1,0
252,1,389064,396574,1790175152449092637,1790175152448836063,256664,0,0.747945,1,1
253,1,385713,392883,1790175152449493820,1790175152449230108,263792,0,0.784517,1,1
254,2,764397,390443,1790175152450273797,1790175152450013697,260210,0,0.000000,1,0
255,1,379844,386994,1790175152450668981,1790175152450410272,258789,0,0.783325,1,1
256,1,384713,392373,1790175152451068544,1790175152450808477,260137,0,0.000000,1,0
257,1,379204,386294,1790175152451463328,1790175152451205342,258046,0,0.912143,1,1
258,3,1151660,395363,1790175152452629748,1790175152452369076,260752,0,0.000000,1,0
259,2,776307,398624,1790175152453427925,1790175152453166626,261379,0,0.611217,1,1
260,1,380613,392363,1790175152453828729,1790175152453569370,259439,0,0.779506,1,1
261,1,383924,399064,1790175152454233183,1790175152453973195,260058,0,0.775221,1,1
262,1,380153,391733,1790175152454637386,1790175152454377910,259556,0,0.904169,1,1
263,1,386914,398564,1790175152455044940,1790175152454775924,269086,0,0.915681,1,1
264,1,383663,394374,1790175152455448973,1790175152455191059,303285,0,0.000000,1,0
265,1,378683,390044,1790175152455885527,1790175152455627553,258064,0,0.876106,1,1
266,2,912938,388734,1790175152456818226,1790175152456561081,296885,0,0.000000,1,0
267,1,384904,396314,1790175152457255770,1790175152456996105,259735,0,0.753063,1,1
268,1,380023,391833,1790175152457655133,1790175152457395200,260013,0,0.000000,1,0
269,1,376894,388154,1790175152458052427,1790175152457794075,258422,0,0.905907,1,1
270,1,375943,386573,1790175152458447620,1790175152458413076,259646,0,0.788237,1,1
271,2,767437,391083,1790175152459453139,1790175152459195316,300284,0,0.557751,1,1
272,1,377413,388303,1790175152459885743,1790175152459628840,308614,0,0.755046,1,1
273,2,775867,390584,1790175152460726891,1790175152460470229,296882,0,0.500213,1,1
274,2,772177,394673,1790175152461552268,1790175152461293278,259070,0,0.510532,1,1
275,1,382254,393744,1790175152461953992,1790175152461693873,260199,0,0.783075,1,1
276,1,381813,393273,1790175152462355745,1790175152462096237,259578,0,0.921882,1,1
277,1,379954,391564,1790175152462755079,1790175152462497632,257527,0,0.781206,1,1
278,2,788997,401963,1790175152463568326,1790175152463299681,268725,0,0.606796,1,1
279,1,382354,393954,1790175152463970530,1790175152463709886,260724,0,0.781682,1,1
280,1,381303,392143,1790175152464371463,1790175152464113861,301093,0,0.774106,1,1
281,1,378983,389963,1790175152464806867,1790175152464551185,299073,0,0.755952,1,1
282,1,384603,396213,1790175152465250901,1790175152464991579,259402,0,0.000000,1,0
283,1,381854,393314,1790175152465652455,1790175152465393103,259432,0,0.777008,1,1
284,2,771467,390534,1790175152466443232,1790175152466186683,296369,0,0.528284,1,1
285,3,1167281,388964,1790175152467663293,1790175152467407787,296126,0,0.344791,1,1
286,1,381294,392834,1790175152468099557,1790175152467840111,259516,0,0.757194,1,1
287,1,380353,391173,1790175152468502550,1790175152468245716,301215,0,0.775012,1,1
288,1,386173,397923,1790175152468945734,1790175152468682620,263184,0,0.753350,1,1
289,1,379244,390214,1790175152469345108,1790175152469086645,258533,0,0.904947,1,1
290,1,376073,386723,1790175152469740391,1790175152469484869,301463,0,0.779747,1,1
291,1,386123,398043,1790175152470184965,1790175152469924674,260361,0,0.742118,1,1
292,1,398494,409614,1790175152470603639,1790175152470327538,276181,0,0.775818,1,1
293,2,780047,393853,1790175152471402866,1790175152471142197,260759,0,0.514145,1,1
294,1,380974,392304,1790175152471803150,1790175152471544172,259058,0,0.912699,1,1
295,1,388393,399183,1790175152472211033,1790175152471951737,301877,0,0.770268,1,1
296,2,773687,394454,1790175152473040021,1790175152472780296,259805,0,0.509003,1,1
297,1,382233,393563,1790175152473442424,1790175152473185760,301475,0,0.000000,1,0
298,1,381393,392673,1790175152473881628,1790175152473622615,259103,0,0.000000,1,0
299,1,386194,397974,1790175152474286842,1790175152474023319,263593,0,0.779832,1,1
300,2,768217,392013,1790175152475075149,1790175152474815979,259250,0,0.614194,1,1
301,1,378934,389944,1790175152475473973,1790175152475217003,300920,0,0.779436,1,1
302,1,378303,388884,1790175152475908856,1790175152475652568,299579,0,0.754351,1,1
303,2,770237,390414,1790175152476735674,1790175152476477457,258297,0,0.509869,1,1
304,1,383773,395344,1790175152477138847,1790175152476877982,260945,0,0.781573,1,1
305,1,380333,391883,1790175152477538551,1790175152477281076,301025,0,0.000000,1,0
306,2,790328,405734,1790175152478385059,1790175152478113915,271214,0,0.507032,1,1
307,1,378823,389343,1790175152478783602,1790175152478527420,300283,0,0.000000,1,0
308,1,384943,396513,1790175152479225136,1790175152478965054,260162,0,0.751221,1,1
309,1,381264,392864,1790175152479630180,1790175152479370529,259721,0,0.774725,1,1
310,1,379543,390893,1790175152480029263,1790175152479770283,259050,0,0.777955,1,1
311,1,382654,394624,1790175152480431907,1790175152480171908,260069,0,0.787464,1,1
312,1,386183,397524,1790175152480838700,1790175152480577683,261097,0,0.775051,1,1
313,1,384253,395523,1790175152481242764,1790175152480983237,259617,0,0.000000,1,0
314,1,382404,393844,1790175152481644438,1790175152481383432,261096,0,0.000000,1,0
315,1,375893,387223,1790175152482039561,1790175152481782867,256764,0,0.906967,1,1
316,1,375064,385474,1790175152482433835,1790175152482255860,264996,0,0.000000,1,0
317,1,384393,399653,1790175152482917859,1790175152482660265,257674,0,0.817146,1,1
318,1,381344,392724,1790175152483322593,1790175152483063100,259573,0,0.000000,1,0
319,2,777277,399754,1790175152484119070,1790175152483850649,268521,0,0.537056,1,1
320,1,389013,401374,1790175152484527743,1790175152484267174,260649,0,0.770052,1,1
321,1,421413,434594,1790175152484969437,1790175152484712978,302070,0,0.771818,1,1
322,1,412404,423704,1790175152485440022,1790175152485182832,306390,0,0.751317,1,1
323,1,378394,389384,1790175152485880386,1790175152485945062,269457,64676,0.000000,1,0
324,1,381973,394013,1790175152486609812,1790175152486348816,261086,0,0.000000,1,0
325,1,381093,392793,1790175152487015326,1790175152486754951,260445,0,0.897808,1,1
326,1,381064,392404,1790175152487416160,1790175152487155106,261144,0,0.770537,1,1
327,1,377853,389353,1790175152487813293,1790175152487552800,260573,0,0.777612,1,1
328,1,377804,389274,1790175152488210737,1790175152487950995,259822,0,0.778110,1,1
329,1,381163,392474,1790175152488611220,1790175152488348270,263040,0,0.776781,1,1
330,1,374133,385933,1790175152489004704,1790175152488746624,258160,0,0.779264,1,1
331,2,757897,385683,1790175152489782351,1790175152489522834,259587,0,0.614533,1,1
332,1,377573,389354,1790175152490180024,1790175152489920209,259885,0,0.000000,1,0
333,1,380163,392433,1790175152490579998,1790175152490321073,259115,0,0.902852,1,1
334,1,380234,392614,1790175152490980252,1790175152490721968,258364,0,0.000000,1,0
335,1,378773,390313,1790175152491379435,1790175152491118043,261472,0,0.784470,1,1
336,1,372864,384294,1790175152491771659,1790175152491571797,260462,0,0.000000,1,0
337,1,380064,392204,1790175152492225183,1790175152491963092,262171,0,0.823042,1,1
338,1,374273,385553,1790175152492623236,1790175152492365816,311161,0,0.000000,1,0
339,1,389923,401484,1790175152493079900,1790175152492818560,261420,0,0.734588,1,1
340,1,377113,388523,1790175152493476944,1790175152493217445,259559,0,0.779473,1,1
341,1,375194,387014,1790175152493878448,1790175152493618020,260528,0,0.777232,1,1
342,1,378153,389973,1790175152494276341,1790175152494015804,260617,0,0.775819,1,1
343,1,376714,388194,1790175152494673175,1790175152494412329,260936,0,0.000000,1,0
344,1,376553,388443,1790175152495069238,1790175152494809034,260284,0,0.779972,1,1
