count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,852070669,0,852070669,0,0
52,852071370,0,852071370,0,0
53,852070353,0,852070353,0,0
54,852068734,0,852068734,0,0
55,852071396,0,852071396,0,0
56,852072148,0,852072148,0,0
57,852073759,0,852073759,0,0
58,852073912,0,852073912,0,0
59,852071273,0,852071273,0,0
60,852071266,0,852071266,0,0
61,852070837,0,852070837,0,0
62,852076877,0,852076877,0,0
63,852076200,0,852076200,0,0
64,852071102,0,852071102,0,0
65,852070095,0,852070095,0,0
66,852070586,0,852070586,0,0
67,852070738,0,852070738,0,0
68,852071190,0,852071190,0,0
69,852070661,0,852070661,0,0
70,852070824,0,852070824,0,0
71,852072675,0,852072675,0,0
72,852071147,0,852071147,0,0
73,852072339,0,852072339,0,0
74,852072731,0,852072731,0,0
75,852075253,0,852075253,0,0
76,852084434,0,852084434,0,0
77,852087216,0,852087216,0,0
78,852077078,0,852077078,0,0
79,852198611,0,852198611,0,0
80,852138972,0,852138972,0,0
81,852113333,0,852113333,0,0
82,852087175,0,852087175,0,0
83,852091947,0,852091947,0,0
84,852090729,0,852090729,0,0
85,852080961,0,852080961,0,0
86,852082683,0,852082683,0,0
87,852086634,0,852086634,0,0
88,852088646,0,852088646,0,0
89,852091508,0,852091508,0,0
90,852094160,0,852094160,0,0
91,852084142,0,852084142,0,0
92,852086853,0,852086853,0,0
93,852089685,0,852089685,0,0
94,852092697,0,852092697,0,0
95,852098359,0,852098359,0,0
96,852097671,0,852097671,0,0
97,852089242,0,852089242,0,0
98,852092015,0,852092015,0,0
99,852094666,0,852094666,0,0
100,852097527,0,852097527,0,0
101,852100020,0,852100020,0,0
102,852103241,0,852103241,0,0
103,852095904,0,852095904,0,0
104,852099374,0,852099374,0,0
105,852072915,0,852072915,0,0
106,852069558,0,852069558,0,0
107,852069539,0,852069539,0,0
108,852068931,0,852068931,0,0
109,852069213,0,852069213,0,0
110,852070115,0,852070115,0,0
111,852071597,0,852071597,0,0
112,852068798,0,852068798,0,0
113,852069950,0,852069950,0,0
114,852069113,0,852069113,0,0
115,852068085,0,852068085,0,0
116,852072347,0,852072347,0,0
117,852067889,0,852067889,0,0
118,852072830,0,852072830,0,0
119,852069403,0,852069403,0,0
120,852068484,0,852068484,0,0
121,852068966,0,852068966,0,0
122,852067788,0,852067788,0,0
123,852069069,0,852069069,0,0
124,852068232,0,852068232,0,0
125,852069223,0,852069223,0,0
126,852072346,0,852072346,0,0
127,852073117,0,852073117,0,0
128,852068938,0,852068938,0,0
129,852068661,0,852068661,0,0
130,852069652,0,852069652,0,0
