round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
230,1789999521613227585,0.991556,0.784493,0.777869,1
231,1789999521613662159,0.991526,0.766426,0.759931,1
232,1789999521614090953,0.991774,0.774168,0.000000,0
233,1789999521614524558,0.990703,0.770923,0.763756,1
234,1789999521614955982,0.991625,0.771324,0.000000,0
235,1789999521615362866,0.991378,0.787867,0.781074,1
236,1789999521615764701,0.991199,0.793774,0.786788,1
237,1789999521616194365,0.991567,0.769214,0.762727,1
238,1789999521616626360,0.991437,0.769675,0.763084,1
239,1789999521617032454,0.991377,0.797019,0.790146,1
240,1789999521617473799,0.988783,0.764597,0.756020,1
241,1789999521617905173,0.991486,0.773084,0.766503,1
242,1789999521618305808,0.991338,0.793837,0.786961,1
243,1789999521618736242,0.991298,0.773626,0.766894,1
244,1789999521619163606,0.991318,0.782464,0.775671,1
245,1789999521619597320,0.991428,0.772467,0.000000,0
246,1789999521620029955,0.991437,0.772157,0.765545,1
247,1789999521620460919,0.990763,0.768660,0.761559,1
248,1789999521620892123,0.991338,0.772776,0.766082,1
249,1789999521621327578,0.986245,0.764597,0.754080,1
250,1789999521621757642,0.991477,0.771108,0.764535,1
251,1789999521622155777,0.991754,0.794234,0.787685,1
252,1789999521622588031,0.991477,0.772412,0.765829,1
253,1789999521623019375,0.991556,0.769445,0.762948,1
254,1789999521623449899,0.991170,0.770122,0.763322,1
255,1789999521623877604,0.991467,0.773169,0.766572,1
256,1789999521624282078,0.991547,0.791919,0.785225,1
257,1789999521624713433,0.991179,0.768260,0.761483,1
258,1789999521625142307,0.991477,0.774578,0.767976,1
259,1789999521625548832,0.990446,0.791483,0.783921,1
260,1789999521625992256,0.991526,0.764925,0.758443,1
261,1789999521626426660,0.991209,0.770238,0.763467,1
262,1789999521626863124,0.991407,0.774393,0.767739,1
263,1789999521627265349,0.991407,0.793536,0.000000,0
264,1789999521627667874,0.991576,0.793099,0.786418,1
265,1789999521628065748,0.991675,0.796103,0.789475,1
266,1789999521628469693,0.991239,0.794870,0.000000,0
267,1789999521628874028,0.991605,0.793543,0.786882,1
268,1789999521629276792,0.991139,0.795116,0.788071,1
269,1789999521629710757,0.991417,0.767515,0.760928,1
270,1789999521630141791,0.991546,0.772976,0.766441,1
271,1789999521630573635,0.991298,0.768445,0.761758,1
272,1789999521630975850,0.991893,0.795235,0.788789,1
273,1789999521631383074,0.991001,0.787819,0.780729,1
274,1789999521631783639,0.991695,0.793916,0.787323,1
275,1789999521632185593,0.991527,0.792561,0.000000,0
276,1789999521632596448,0.991496,0.788229,0.781526,1
277,1789999521632998263,0.991477,0.801607,0.794774,1
278,1789999521633435247,0.991447,0.767032,0.760471,1
279,1789999521633836302,0.991744,0.795967,0.789396,1
280,1789999521634237416,0.991496,0.793607,0.786858,1
281,1789999521634639751,0.991556,0.790542,0.783866,1
282,1789999521635043066,0.991605,0.791903,0.785255,1
283,1789999521635452690,0.991367,0.786198,0.000000,0
284,1789999521635854505,0.991715,0.803766,0.797106,1
285,1789999521636292459,0.991506,0.764391,0.757898,1
286,1789999521636725703,0.991328,0.771217,0.764528,1
287,1789999521637161068,0.991734,0.768152,0.761803,1
288,1789999521637562762,0.991427,0.797984,0.000000,0
289,1789999521637963817,0.991635,0.796604,0.789941,1
290,1789999521638374052,0.991486,0.787425,0.780721,1
291,1789999521638779306,0.991556,0.789309,0.782644,1
292,1789999521639179311,0.991536,0.798103,0.791348,1
293,1789999521639592665,0.991447,0.783600,0.776898,1
294,1789999521639991540,0.991625,0.799110,0.792417,1
295,1789999521640425184,0.990931,0.768053,0.761088,1
296,1789999521640860359,0.991417,0.774082,0.000000,0
297,1789999521641290913,0.991576,0.770923,0.764428,1
298,1789999521641723477,0.991189,0.769545,0.762764,1
299,1789999521642121422,0.991843,0.797848,0.791340,1
300,1789999521642524507,0.991209,0.792592,0.785624,1
301,1789999521642927301,0.991804,0.796039,0.789515,1
302,1789999521643344226,0.991457,0.780714,0.774044,1
303,1789999521643745480,0.991725,0.792972,0.786411,1
304,1789999521644142415,0.991685,0.799965,0.793313,1
305,1789999521644545040,0.991239,0.791024,0.784094,1
306,1789999521644978254,0.991457,0.768307,0.761743,1
307,1789999521645384669,0.991169,0.788544,0.781581,1
308,1789999521645817303,0.991496,0.772296,0.765729,1
309,1789999521646221338,0.991566,0.791079,0.784407,1
310,1789999521646623222,0.991685,0.802882,0.796206,1
311,1789999521647053877,0.991546,0.770877,0.764360,1
312,1789999521647458581,0.991258,0.789751,0.782848,1
313,1789999521647892446,0.991566,0.771378,0.764872,1
314,1789999521648331130,0.985920,0.761933,0.000000,0
315,1789999521648733254,0.991706,0.793171,0.786592,1
316,1789999521649164469,0.991774,0.771995,0.765645,1
317,1789999521649599673,0.991318,0.769359,0.762680,1
318,1789999521650032137,0.991754,0.772228,0.765860,1
319,1789999521650463642,0.990921,0.768475,0.761499,1
320,1789999521650893456,0.991734,0.773579,0.000000,0
321,1789999521651340640,0.991367,0.755651,0.749128,1
322,1789999521651742265,0.991774,0.795013,0.788473,1
323,1789999521652147909,0.991804,0.790961,0.000000,0
324,1789999521652582583,0.991616,0.772428,0.765953,1
325,1789999521653017178,0.991794,0.770460,0.764138,1
326,1789999521653426852,0.991377,0.787984,0.781190,1
327,1789999521653826207,0.991665,0.803895,0.797194,1
328,1789999521654227502,0.991576,0.793091,0.786410,1
329,1789999521654628606,0.991656,0.792259,0.785648,1
330,1789999521655059721,0.991625,0.769698,0.763252,1
331,1789999521655468775,0.991348,0.786489,0.000000,0
332,1789999521655869080,0.991754,0.799813,0.793218,1
333,1789999521656273815,0.991734,0.789751,0.783224,1
334,1789999521656675079,0.991457,0.793670,0.786890,1
335,1789999521657105564,0.991486,0.770923,0.764360,1
336,1789999521657537598,0.991328,0.770083,0.763405,1
337,1789999521657966702,0.991536,0.774904,0.768345,1
338,1789999521658377177,0.991189,0.785593,0.778671,1
339,1789999521658783551,0.991477,0.788686,0.781964,1
340,1789999521659226505,0.991635,0.764475,0.758080,1
341,1789999521659662249,0.991537,0.765806,0.759325,1
342,1789999521660062024,0.991744,0.798191,0.000000,0
343,1789999521660493488,0.991358,0.777839,0.771116,1
344,1789999521660896273,0.991566,0.793599,0.000000,0
345,1789999521661331587,0.985890,0.766550,0.755734,1
346,1789999521661731592,0.991764,0.794949,0.788402,1
347,1789999521662128867,0.991576,0.796987,0.790273,1
348,1789999521662559521,0.991209,0.771517,0.764734,1
349,1789999521662961326,0.991506,0.795045,0.788292,1
350,1789999521663389330,0.991358,0.772227,0.765553,1
351,1789999521663816404,0.991615,0.772753,0.000000,0
352,1789999521664240929,0.991060,0.773842,0.766924,1
353,1789999521664669403,0.991615,0.772513,0.766035,1
354,1789999521665100167,0.991496,0.770392,0.763841,1
355,1789999521665505532,0.991486,0.789167,0.782449,1
356,1789999521665938086,0.991685,0.773224,0.766795,1
357,1789999521666372271,0.991110,0.766434,0.759620,1
358,1789999521666803895,0.991903,0.771031,0.764788,1
359,1789999521667240829,0.991685,0.764314,0.757959,1
360,1789999521667676733,0.991516,0.767232,0.760723,1
361,1789999521668107118,0.991655,0.771000,0.764566,1
362,1789999521668539502,0.991377,0.767991,0.761369,1
363,1789999521668938977,0.991645,0.798271,0.000000,0
364,1789999521669379951,0.991625,0.764230,0.757829,1
365,1789999521669787635,0.991457,0.793337,0.786559,1
366,1789999521670217030,0.991457,0.772165,0.765568,1
367,1789999521670648964,0.991467,0.773564,0.766963,1
368,1789999521671056239,0.991764,0.793250,0.786717,1
369,1789999521671490863,0.991189,0.767446,0.760684,1
370,1789999521671924717,0.991556,0.769560,0.763062,1
371,1789999521672335222,0.991377,0.785703,0.778928,1
372,1789999521672742706,0.991288,0.793536,0.786622,1
373,1789999521673187580,0.991675,0.760411,0.754081,1
374,1789999521673618285,0.991784,0.772404,0.766058,1
375,1789999521674051089,0.991467,0.770091,0.763519,1
376,1789999521674484883,0.991219,0.773108,0.766320,1
377,1789999521674913778,0.991774,0.772389,0.766035,1
378,1789999521675354512,0.991387,0.760213,0.753665,1
379,1789999521675758066,0.991764,0.790439,0.783929,1
380,1789999521676189301,0.991705,0.771023,0.764627,1
381,1789999521676621595,0.991744,0.769444,0.763092,1
382,1789999521677051849,0.991169,0.772722,0.765898,1
383,1789999521677483484,0.991209,0.767653,0.760905,1
384,1789999521677913338,0.991843,0.774880,0.768560,1
385,1789999521678347132,0.991546,0.767309,0.760822,1
386,1789999521678779966,0.991338,0.768668,0.762010,1
387,1789999521679182431,0.991665,0.794218,0.787598,1
388,1789999521679614955,0.991536,0.773913,0.767362,1
389,1789999521680052990,0.991853,0.769006,0.762741,1
390,1789999521680486994,0.991457,0.767715,0.761156,1
391,1789999521680887908,0.991468,0.797019,0.790218,1
392,1789999521681336653,0.991397,0.759301,0.752769,1
393,1789999521681735667,0.991506,0.796119,0.000000,0
394,1789999521682166422,0.991526,0.771748,0.765208,1
395,1789999521682568846,0.991596,0.793361,0.786693,1
396,1789999521682968421,0.991744,0.800694,0.794083,1
397,1789999521683404015,0.991268,0.767201,0.760502,1
398,1789999521683836809,0.991438,0.779950,0.773272,1
399,1789999521684237324,0.991903,0.798255,0.791792,1
400,1789999521684671798,0.991349,0.769076,0.762422,1
401,1789999521685102023,0.991625,0.773386,0.766909,1
402,1789999521685536717,0.991338,0.766196,0.759559,1
403,1789999521685940371,0.991706,0.793624,0.787041,1
404,1789999521686384596,0.991090,0.763779,0.756974,1
405,1789999521686818080,0.991655,0.766894,0.760494,1
406,1789999521687251864,0.991625,0.770283,0.763832,1
407,1789999521687680558,0.992002,0.771309,0.000000,0
408,1789999521688111542,0.991864,0.769907,0.000000,0
409,1789999521688542597,0.991526,0.774942,0.768375,1
410,1789999521688976551,0.991705,0.771710,0.765308,1
411,1789999521689384876,0.990466,0.786237,0.778741,1
412,1789999521689816280,0.991457,0.781018,0.774346,1
413,1789999521690245374,0.991655,0.771217,0.764781,1
414,1789999521690676088,0.991497,0.770546,0.763994,1
415,1789999521691107153,0.991655,0.771185,0.764749,1
416,1789999521691539207,0.990941,0.768322,0.761362,1
417,1789999521691972811,0.991526,0.770962,0.764429,1
418,1789999521692372906,0.991397,0.793829,0.787000,1
419,1789999521692774271,0.991348,0.793409,0.786544,1
420,1789999521693170235,0.991478,0.800806,0.793981,1
421,1789999521693575390,0.991477,0.794536,0.787764,1
422,1789999521694005484,0.991408,0.775361,0.768700,1
423,1789999521694413169,0.991060,0.788355,0.781307,1
424,1789999521694846013,0.991724,0.776890,0.770461,1
425,1789999521695251548,0.991715,0.789546,0.783004,1
426,1789999521695654793,0.991258,0.792489,0.785561,1
427,1789999521696055257,0.991863,0.794687,0.788221,1
428,1789999521696456552,0.991169,0.794083,0.787071,1
429,1789999521696892126,0.991407,0.769568,0.762955,1
430,1789999521697297981,0.991387,0.790186,0.783380,1
431,1789999521697727605,0.991367,0.778826,0.772103,1
432,1789999521698155869,0.991686,0.772413,0.765991,1
433,1789999521698558734,0.991635,0.791467,0.784847,1
434,1789999521698960609,0.991605,0.789199,0.000000,0
435,1789999521699366643,0.991250,0.787158,0.780270,1
436,1789999521699801218,0.991526,0.766541,0.760045,1
437,1789999521700204542,0.991705,0.787914,0.000000,0
438,1789999521700605887,0.991615,0.792235,0.785593,1
439,1789999521701037901,0.991496,0.766672,0.760153,1
440,1789999521701446456,0.991278,0.781604,0.000000,0
441,1789999521701874170,0.991685,0.778204,0.771733,1
442,1789999521702278765,0.991040,0.794631,0.787512,1
443,1789999521702677410,0.991665,0.791071,0.784478,1
444,1789999521703070374,0.991626,0.799270,0.000000,0
445,1789999521703500659,0.990803,0.766418,0.759369,1
446,1789999521703929533,0.991249,0.771541,0.764788,1
447,1789999521704363707,0.991258,0.764093,0.757413,1
448,1789999521704762132,0.991506,0.792568,0.785836,1
449,1789999521705161987,0.991605,0.796055,0.789372,1
450,1789999521705594281,0.991774,0.773054,0.766694,1
451,1789999521705995756,0.991814,0.794989,0.000000,0
452,1789999521706434800,0.991358,0.764581,0.757973,1
453,1789999521706869974,0.991605,0.768753,0.762299,1
454,1789999521707273379,0.991457,0.792552,0.000000,0
455,1789999521707674164,0.991576,0.793567,0.786882,1
456,1789999521708073618,0.991754,0.794218,0.787669,1
457,1789999521708482853,0.990951,0.784533,0.777434,1
458,1789999521708927417,0.991457,0.760571,0.754073,1
459,1789999521709335712,0.991298,0.784886,0.000000,0
460,1789999521709734046,0.991645,0.797330,0.000000,0
461,1789999521710132801,0.991367,0.792441,0.000000,0
462,1789999521710534336,0.991278,0.790265,0.783372,1
463,1789999521710935750,0.991754,0.792449,0.785915,1
464,1789999521711341895,0.991457,0.792101,0.785333,1
465,1789999521711744750,0.991645,0.789680,0.000000,0
466,1789999521712148054,0.991278,0.792013,0.000000,0
467,1789999521712549739,0.991486,0.792227,0.785483,1
468,1789999521712962764,0.991318,0.786497,0.779668,1
469,1789999521713395388,0.991397,0.771987,0.765346,1
470,1789999521713826672,0.991546,0.770152,0.763641,1
471,1789999521714225567,0.991724,0.792394,0.000000,0
472,1789999521714629251,0.991734,0.790494,0.783960,1
473,1789999521715059576,0.991387,0.771416,0.764772,1
474,1789999521715501230,0.991258,0.761940,0.755280,1
475,1789999521715907644,0.991724,0.796748,0.790154,1
476,1789999521716310259,0.991675,0.792996,0.786394,1
477,1789999521716718923,0.991407,0.790274,0.000000,0
478,1789999521717118198,0.991715,0.796182,0.789586,1
479,1789999521717523333,0.991050,0.788536,0.781479,1
480,1789999521717954787,0.991873,0.773077,0.766794,1
481,1789999521718360612,0.991358,0.787898,0.781088,1
482,1789999521718764876,0.991496,0.789222,0.782511,1
483,1789999521719165541,0.991843,0.792956,0.000000,0
484,1789999521719564216,0.991447,0.797936,0.791111,1
485,1789999521719961750,0.991626,0.796955,0.790282,1
486,1789999521720363865,0.991655,0.793083,0.786465,1
487,1789999521720761590,0.991615,0.794139,0.787480,1
488,1789999521721161395,0.991506,0.796007,0.789246,1
489,1789999521721558789,0.991526,0.798247,0.000000,0
490,1789999521721993294,0.991159,0.767584,0.760798,1
491,1789999521722406318,0.991249,0.781479,0.774640,1
492,1789999521722834392,0.991934,0.772799,0.766566,1
493,1789999521723241367,0.990931,0.786465,0.779333,1
494,1789999521723673931,0.991556,0.765362,0.758899,1
495,1789999521724104256,0.991635,0.773935,0.767461,1
496,1789999521724537060,0.991348,0.767285,0.000000,0
497,1789999521724967754,0.991516,0.772900,0.766343,1
498,1789999521725403968,0.991626,0.763680,0.757285,1
499,1789999521725802933,0.991546,0.800373,0.793607,1
500,1789999521726204598,0.991724,0.791958,0.785404,1
501,1789999521726637572,0.991645,0.766971,0.760563,1
502,1789999521727067406,0.991686,0.772289,0.765868,1
503,1789999521727500841,0.991377,0.765989,0.759385,1
504,1789999521727935395,0.991387,0.766756,0.760152,1
505,1789999521728370869,0.991348,0.763573,0.756967,1
506,1789999521728779964,0.991635,0.784282,0.777721,1
507,1789999521729213718,0.991705,0.767063,0.000000,0
508,1789999521729646792,0.990902,0.769845,0.762841,1
509,1789999521730077567,0.991367,0.771224,0.764566,1
510,1789999521730511691,0.991179,0.768391,0.761613,1
511,1789999521730941505,0.991586,0.771016,0.764528,1
512,1789999521731374189,0.991398,0.767800,0.761196,1
513,1789999521731804604,0.991486,0.768775,0.762230,1
514,1789999521732235488,0.991615,0.766933,0.760502,1
