sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
55,1780313768579201122,1780313767663692600,1780313767663692790,1780313768579695036,-915508522,916002246,915755384,246862,915782015,250068
56,1780313768579702986,1780313767664178440,1780313767664178600,1780313768580228089,-915524546,916049489,915787017,262471,915782015,250068
57,1780313768580236009,1780313767664714991,1780313767664715141,1780313768580758902,-915521018,916043761,915782389,261371,915782015,250068
58,1780313768580766682,1780313767665177721,1780313767665177831,1780313768581181064,-915588961,916003233,915796097,207136,915782015,250068
59,1780313768581188784,1780313767665680571,1780313767665680741,1780313768581724557,-915508213,916043816,915776014,267801,915782015,250068
60,1780313768581732327,1780313767666208122,1780313767666208242,1780313768582251590,-915524205,916043348,915783776,259571,915782015,250068
61,1780313768582260070,1780313767666740092,1780313767666740242,1780313768582785423,-915519978,916045181,915782579,262601,915782015,250068
62,1780313768582794353,1780313767667203912,1780313767667204022,1780313768583207886,-915590441,916003864,915797152,206711,915782015,250068
63,1780313768583215546,1780313767667706033,1780313767667706223,1780313768583749929,-915509513,916043706,915776609,267096,915782015,250068
64,1780313768583757829,1780313767668236013,1780313767668236153,1780313768584278802,-915521816,916042649,915782232,260416,915782015,250068
65,1780313768584286642,1780313767668766723,1780313767668766873,1780313768584770655,-915519919,916003782,915761850,241931,915782015,250068
66,1780313768584778415,1780313767669189374,1780313767669189504,1780313768585191837,-915589041,916002333,915795687,206646,915782015,250068
67,1780313768585199497,1780313767669692204,1780313767669692384,1780313768585694270,-915507293,916001886,915754589,247296,915782015,250068
68,1780313768585702090,1780313767670178954,1780313767670179104,1780313768586221403,-915523136,916042299,915782717,259581,915782015,250068
69,1780313768586229043,1780313767670709735,1780313767670709865,1780313768586717366,-915519308,916007501,915763404,244096,915782015,250068
70,1780313768586725376,1780313767671138755,1780313767671138875,1780313768587143269,-915586621,916004394,915795507,208886,915782015,250068
71,1780313768587151859,1780313767671643085,1780313767671643215,1780313768587647282,-915508774,916004067,915756420,247646,915782015,250068
72,1780313768587655142,1780313767672131676,1780313767672131856,1780313768588172764,-915523466,916040908,915782187,258721,915782015,250068
73,1780313768588180994,1780313767672658966,1780313767672659156,1780313768588706647,-915522028,916047491,915784759,262731,915782015,250068
74,1780313768588714577,1780313767673125226,1780313767673125346,1780313768589128650,-915589351,916003304,915796327,206976,915782015,250068
75,1780313768589136200,1780313767673627417,1780313767673627587,1780313768589668353,-915508783,916040766,915774774,265991,915782015,250068
76,1780313768589676013,1780313767674152637,1780313767674152797,1780313768590193366,-915523376,916040569,915781972,258596,915782015,250068
77,1780313768590201097,1780313767674681027,1780313767674681197,1780313768590724479,-915520070,916043282,915781676,261606,915782015,250068
78,1780313768590732659,1780313767675141648,1780313767675141758,1780313768591143562,-915591011,916001804,915796407,205396,915782015,250068
79,1780313768591151522,1780313767675642608,1780313767675642758,1780313768591686755,-915508914,916043997,915776455,267541,915782015,250068
80,1780313768591695985,1780313767676174178,1780313767676174308,1780313768592210488,-915521807,916036180,915778993,257186,915782015,250068
81,1780313768592218448,1780313767676698489,1780313767676698629,1780313768592740690,-915519959,916042061,915781010,261051,915782015,250068
82,1780313768592749150,1780313767677158819,1780313767677158929,1780313768593163943,-915590331,916005014,915797672,207341,915782015,250068
83,1780313768593171543,1780313767677663879,1780313767677664029,1780313768593707446,-915507664,916043417,915775540,267876,915782015,250068
84,1780313768593715006,1780313767678193710,1780313767678193900,1780313768594234560,-915521296,916040660,915780978,259682,915782015,250068
85,1780313768594242390,1780313767678721050,1780313767678721210,1780313768594764303,-915521340,916043093,915782216,260876,915782015,250068
86,1780313768594772203,1780313767679181100,1780313767679181210,1780313768595183945,-915591103,916002735,915796919,205816,915782015,250068
87,1780313768595191775,1780313767679683961,1780313767679684091,1780313768595728298,-915507814,916044207,915776010,268196,915782015,250068
88,1780313768595736138,1780313767680213551,1780313767680213721,1780313768596254221,-915522587,916040500,915781543,258956,915782015,250068
89,1780313768596261841,1780313767680741881,1780313767680742031,1780313768596792944,-915519960,916050913,915785436,265476,915782015,250068
90,1780313768596800954,1780313767681211082,1780313767681211192,1780313768597212696,-915589872,916001504,915795688,205816,915782015,250068
91,1780313768597220246,1780313767681713362,1780313767681713532,1780313768597754780,-915506884,916041248,915774066,267182,915782015,250068
92,1780313768597762480,1780313767682239362,1780313767682239542,1780313768598282333,-915523118,916042791,915782954,259836,915782015,250068
93,1780313768598289963,1780313767682769373,1780313767682769523,1780313768598813896,-915520590,916044373,915782481,261891,915782015,250068
94,1780313768598821966,1780313767683233153,1780313767683233453,1780313768599277098,-915588813,916043645,915816229,227416,915782015,250068
95,1780313768599285198,1780313767683776933,1780313767683777093,1780313768599822121,-915508265,916045028,915776646,268381,915782015,250068
96,1780313768599831331,1780313767684308684,1780313767684308864,1780313768600350874,-915522647,916042010,915782328,259681,915782015,250068
97,1780313768600358594,1780313767684839214,1780313767684839404,1780313768600881237,-915519380,916041833,915780606,261226,915782015,250068
98,1780313768600889237,1780313767685298894,1780313767685299044,1780313768601301310,-915590343,916002266,915796304,205961,915782015,250068
99,1780313768601308940,1780313767685810455,1780313767685810625,1780313768601811023,-915498485,916000398,915749441,250956,915782015,250068
100,1780313768601818633,1780313767686296655,1780313767686296845,1780313768602338746,-915521978,916041901,915781939,259961,915782015,250068
101,1780313768602346336,1780313767686823905,1780313767686824045,1780313768602869199,-915522431,916045154,915783792,261361,915782015,250068
102,1780313768602877199,1780313767687287846,1780313767687287966,1780313768603332002,-915589353,916044036,915816694,227341,915782015,250068
103,1780313768603341242,1780313767687831696,1780313767687831886,1780313768603845814,-915509546,916013928,915761737,252191,915782015,250068
104,1780313768603854684,1780313767688334696,1780313767688334856,1780313768604350367,-915519988,916015511,915767749,247761,915782015,250068
105,1780313768604358137,1780313767688838907,1780313767688839077,1780313768604858901,-915519230,916019824,915769527,250297,915782015,250068
106,1780313768604866691,1780313767689277387,1780313767689277497,1780313768605329913,-915589304,916052416,915820860,231556,915782015,250068
107,1780313768605337514,1780313767689828527,1780313767689828667,1780313768605845136,-915508987,916016469,915762728,253741,915782015,250068
108,1780313768605852846,1780313767690329648,1780313767690329818,1780313768606370369,-915523198,916040551,915781874,258676,915782015,250068
109,1780313768606377949,1780313767690855968,1780313767690856108,1780313768606897982,-915521981,916041874,915781927,259946,915782015,250068
110,1780313768606905762,1780313767691318068,1780313767691318298,1780313768607320084,-915587694,916001786,915794740,207046,915782015,250068
111,1780313768607327794,1780313767691820219,1780313767691820429,1780313768607824407,-915507575,916003978,915755776,248201,915782015,250068
112,1780313768607833327,1780313767692310789,1780313767692310969,1780313768608358281,-915522538,916047312,915784925,262387,915782015,250068
113,1780313768608366051,1780313767692848229,1780313767692848399,1780313768608849274,-915517822,916000875,915759348,241526,915782015,250068
114,1780313768608857304,1780313767693269000,1780313767693269150,1780313768609270746,-915588304,916001596,915794950,206646,915782015,250068
115,1780313768609278516,1780313767693769650,1780313767693769830,1780313768609771649,-915508866,916001819,915755342,246476,915782015,250068
116,1780313768609779449,1780313767694254870,1780313767694255030,1780313768610302652,-915524579,916047622,915786100,261521,915782015,250068
117,1780313768610310412,1780313767694790691,1780313767694790851,1780313768610834345,-915519721,916043494,915781607,261886,915782015,250068
118,1780313768610842085,1780313767695252111,1780313767695252231,1780313768611257237,-915589974,916005006,915797490,207516,915782015,250068
119,1780313768611266097,1780313767695757621,1780313767695757811,1780313768611763370,-915508476,916005559,915757017,248541,915782015,250068
120,1780313768611771330,1780313767696250212,1780313767696250362,1780313768612252003,-915521118,916001641,915761379,240261,915782015,250068
121,1780313768612259783,1780313767696739532,1780313767696739712,1780313768612786056,-915520251,916046344,915783297,263046,915782015,250068
122,1780313768612794666,1780313767697205892,1780313767697206062,1780313768613218689,-915588774,916012627,915800700,211926,915782015,250068
123,1780313768613227129,1780313767697720473,1780313767697720633,1780313768613765432,-915506656,916044799,915775727,269071,915782015,250068
124,1780313768613773432,1780313767698253673,1780313767698253853,1780313768614294175,-915519759,916040322,915780040,260281,915782015,250068
125,1780313768614301925,1780313767698781713,1780313767698781883,1780313768614827498,-915520212,916045615,915782913,262701,915782015,250068
126,1780313768614835808,1780313767699246804,1780313767699246914,1780313768615249630,-915589004,916002716,915795860,206856,915782015,250068
127,1780313768615257290,1780313767699749364,1780313767699749524,1780313768615794224,-915507926,916044700,915776313,268387,915782015,250068
128,1780313768615803044,1780313767700292874,1780313767700293084,1780313768616294407,-915510170,916001323,915755746,245576,915782015,250068
129,1780313768616302237,1780313767700782775,1780313767700782935,1780313768616788269,-915519462,916005334,915762398,242936,915782015,250068
130,1780313768616796139,1780313767701219235,1780313767701219505,1780313768617221282,-915576904,916001777,915789340,212436,915782015,250068
131,1780313768617229362,1780313767701722045,1780313767701722225,1780313768617762335,-915507317,916040110,915773713,266396,915782015,250068
132,1780313768617770385,1780313767702257646,1780313767702257766,1780313768618297878,-915512739,916040112,915776425,263686,915782015,250068
133,1780313768618305568,1780313767702786406,1780313767702786586,1780313768618788510,-915519162,916001924,915760543,241381,915782015,250068
134,1780313768618796410,1780313767703208076,1780313767703208226,1780313768619209564,-915588334,916001338,915794836,206502,915782015,250068
135,1780313768619217124,1780313767703709527,1780313767703709697,1780313768619753987,-915507597,916044290,915775943,268346,915782015,250068
136,1780313768619761737,1780313767704240837,1780313767704240987,1780313768620282199,-915520900,916041212,915781056,260156,915782015,250068
137,1780313768620289930,1780313767704772797,1780313767704772977,1780313768620815532,-915517133,916042555,915779844,262711,915782015,250068
138,1780313768620824382,1780313767705235208,1780313767705235338,1780313768621235165,-915589174,915999827,915794500,205326,915782015,250068
139,1780313768621242785,1780313767705734908,1780313767705735078,1780313768621776448,-915507877,916041370,915774623,266746,915782015,250068
140,1780313768621784218,1780313767706261528,1780313767706261668,1780313768622263930,-915522690,916002262,915762476,239786,915782015,250068
141,1780313768622271480,1780313767706750929,1780313767706751139,1780313768622794234,-915520551,916043095,915781823,261272,915782015,250068
142,1780313768622804124,1780313767707215279,1780313767707215399,1780313768623229567,-915588845,916014168,915801506,212661,915782015,250068
143,1780313768623237097,1780313767707729799,1780313767707729989,1780313768623746159,-915507298,916016170,915761734,254436,915782015,250068
144,1780313768623754020,1780313767708233500,1780313767708233660,1780313768624255222,-915520520,916021562,915771041,250521,915782015,250068
145,1780313768624263962,1780313767708743950,1780313767708744130,1780313768624799865,-915520012,916055735,915787873,267861,915782015,250068
146,1780313768624808475,1780313767709219150,1780313767709219270,1780313768625224848,-915589325,916005578,915797451,208126,915782015,250068
147,1780313768625233108,1780313767709727061,1780313767709727261,1780313768625769741,-915506047,916042480,915774263,268216,915782015,250068
148,1780313768625777681,1780313767710256001,1780313767710256201,1780313768626297644,-915521680,916041443,915781561,259881,915782015,250068
149,1780313768626305325,1780313767710784851,1780313767710785011,1780313768626828157,-915520474,916043146,915781810,261336,915782015,250068
150,1780313768626836317,1780313767711247482,1780313767711247712,1780313768627289840,-915588835,916042128,915815481,226646,915782015,250068
151,1780313768627299060,1780313767711790552,1780313767711790712,1780313768627835383,-915508508,916044671,915776589,268081,915782015,250068
152,1780313768627843313,1780313767712320572,1780313767712320772,1780313768628362616,-915522741,916041844,915782292,259551,915782015,250068
153,1780313768628370486,1780313767712849723,1780313767712849903,1780313768628891119,-915520763,916041216,915780989,260226,915782015,250068
154,1780313768628899089,1780313767713309943,1780313767713310063,1780313768629350291,-915589146,916040228,915814687,225541,915782015,250068
155,1780313768629358641,1780313767713852243,1780313767713852433,1780313768629902045,-915506398,916049612,915778005,271607,915782015,250068
156,1780313768629909605,1780313767714385964,1780313767714386144,1780313768630429548,-915523641,916043404,915783522,259881,915782015,250068
