sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
49,1780313779507424702,1780313778592109694,1780313778592110034,1780313779507962915,-915315008,915852881,915583944,268936,915581845,254900
50,1780313779507971765,1780313778592656374,1780313778592656674,1780313779508491027,-915315391,915834353,915574872,259481,915581845,254900
51,1780313779508498608,1780313778593122274,1780313778593122454,1780313779508961220,-915376334,915838766,915607550,231216,915581845,254900
52,1780313779508968860,1780313778593667125,1780313778593667555,1780313779509504924,-915301735,915837369,915569552,267817,915581845,254900
53,1780313779509513394,1780313778594196495,1780313778594196825,1780313779510031077,-915316899,915834252,915575575,258676,915581845,254900
54,1780313779510038667,1780313778594736595,1780313778594737045,1780313779510575240,-915302072,915838195,915570133,268061,915581845,254900
55,1780313779510583060,1780313778595212316,1780313778595212586,1780313779511049222,-915370744,915836636,915603690,232946,915581845,254900
56,1780313779511056403,1780313778595754626,1780313778595754966,1780313779511591515,-915301777,915836549,915569163,267386,915581845,254900
57,1780313779511599326,1780313778596290556,1780313778596291006,1780313779512127638,-915308770,915836632,915572701,263931,915581845,254900
58,1780313779512135228,1780313778596819967,1780313778596820367,1780313779512655841,-915315261,915835474,915575367,260106,915581845,254900
59,1780313779512663471,1780313778597280517,1780313778597280777,1780313779513119205,-915382954,915838428,915610691,227737,915581845,254900
60,1780313779513126765,1780313778597825927,1780313778597826217,1780313779513664928,-915300838,915838711,915569774,268936,915581845,254900
61,1780313779513672638,1780313778598354088,1780313778598354438,1780313779514189341,-915318550,915834903,915576726,258176,915581845,254900
62,1780313779514196881,1780313778598884418,1780313778598884688,1780313779514723044,-915312463,915838356,915575409,262946,915581845,254900
63,1780313779514731214,1780313778599348198,1780313778599348438,1780313779515187506,-915383016,915839068,915611042,228026,915581845,254900
64,1780313779515194886,1780313778599905829,1780313778599906139,1780313779515744959,-915289057,915838820,915563938,274881,915581845,254900
65,1780313779515752579,1780313778600435989,1780313778600436289,1780313779516270622,-915316590,915834333,915575461,258871,915581845,254900
66,1780313779516278252,1780313778600974330,1780313778600974640,1780313779516812536,-915303922,915837896,915570909,266987,915581845,254900
67,1780313779516820036,1780313778601436170,1780313778601436460,1780313779517273609,-915383866,915837149,915610507,226641,915581845,254900
68,1780313779517281659,1780313778601979930,1780313778601980250,1780313779517816822,-915301729,915836572,915569150,267421,915581845,254900
69,1780313779517825472,1780313778602507581,1780313778602507911,1780313779518343144,-915317891,915835233,915576562,258671,915581845,254900
70,1780313779518350655,1780313778603037181,1780313778603037601,1780313779518884867,-915313474,915847266,915580370,266896,915581845,254900
71,1780313779518892667,1780313778603512291,1780313778603512591,1780313779519350980,-915380376,915838389,915609382,229006,915581845,254900
72,1780313779519359270,1780313778604055822,1780313778604056142,1780313779519893893,-915303448,915837751,915570599,267151,915581845,254900
73,1780313779519901673,1780313778604584052,1780313778604584292,1780313779520419247,-915317621,915834955,915576288,258667,915581845,254900
74,1780313779520426907,1780313778605112142,1780313778605112492,1780313779520947580,-915314765,915835088,915574926,260161,915581845,254900
75,1780313779520955230,1780313778605573073,1780313778605573363,1780313779521410512,-915382157,915837149,915609653,227496,915581845,254900
76,1780313779521418212,1780313778606114193,1780313778606114493,1780313779521950535,-915304019,915836042,915570030,266011,915581845,254900
77,1780313779521958565,1780313778606640453,1780313778606640743,1780313779522475118,-915318112,915834375,915576243,258131,915581845,254900
78,1780313779522482518,1780313778607166574,1780313778607166864,1780313779523022291,-915315944,915855427,915585685,269741,915581845,254900
79,1780313779523029961,1780313778607651334,1780313778607651564,1780313779523488514,-915378627,915836950,915607788,229161,915581845,254900
80,1780313779523495884,1780313778608205134,1780313778608205634,1780313779524044198,-915290750,915838564,915564657,273907,915581845,254900
81,1780313779524051938,1780313778608734075,1780313778608734465,1780313779524572581,-915317863,915838116,915577989,260126,915581845,254900
82,1780313779524581331,1780313778609264555,1780313778609264855,1780313779525101664,-915316776,915836809,915576792,260016,915581845,254900
83,1780313779525108974,1780313778609736245,1780313778609736485,1780313779525579596,-915372729,915843111,915607920,235191,915581845,254900
84,1780313779525587206,1780313778610282386,1780313778610282696,1780313779526093319,-915304820,915810623,915557721,252901,915581845,254900
85,1780313779526100719,1780313778610787886,1780313778610788206,1780313779526643492,-915312833,915855286,915584059,271226,915581845,254900
86,1780313779526651072,1780313778611331266,1780313778611331556,1780313779527165995,-915319806,915834439,915577122,257316,915581845,254900
87,1780313779527173515,1780313778611827077,1780313778611827327,1780313779527665318,-915346438,915837991,915592214,245776,915581845,254900
88,1780313779527672928,1780313778612371947,1780313778612372277,1780313779528206711,-915300981,915834434,915567707,266726,915581845,254900
89,1780313779528214351,1780313778612896497,1780313778612896887,1780313779528733574,-915317854,915836687,915577270,259416,915581845,254900
90,1780313779528741404,1780313778613425568,1780313778613425898,1780313779529260587,-915315836,915834689,915575262,259426,915581845,254900
91,1780313779529268437,1780313778613907108,1780313778613907378,1780313779529746800,-915361329,915839422,915600375,239046,915581845,254900
92,1780313779529755140,1780313778614448888,1780313778614449118,1780313779530284222,-915306252,915835104,915570678,264426,915581845,254900
93,1780313779530293033,1780313778614976449,1780313778614976789,1780313779530816685,-915316584,915839896,915578240,261656,915581845,254900
94,1780313779530826895,1780313778615522979,1780313778615523489,1780313779531359009,-915303916,915835520,915569718,265802,915581845,254900
95,1780313779531366889,1780313778615989970,1780313778615990250,1780313779531828042,-915376919,915837792,915607355,230436,915581845,254900
96,1780313779531835872,1780313778616533100,1780313778616533540,1780313779532368965,-915302772,915835425,915569098,266326,915581845,254900
97,1780313779532376425,1780313778617057610,1780313778617057920,1780313779532893048,-915318815,915835128,915576971,258156,915581845,254900
98,1780313779532900958,1780313778617584851,1780313778617585171,1780313779533423391,-915316107,915838220,915577163,261056,915581845,254900
99,1780313779533431601,1780313778618049031,1780313778618049281,1780313779533888243,-915382570,915838962,915610766,228196,915581845,254900
100,1780313779533896953,1780313778618592661,1780313778618592941,1780313779534430486,-915304292,915837545,915570918,266626,915581845,254900
101,1780313779534438606,1780313778619120452,1780313778619120822,1780313779534961060,-915318154,915840238,915579196,261042,915581845,254900
102,1780313779534969160,1780313778619653412,1780313778619653692,1780313779535496123,-915315748,915842431,915579089,263341,915581845,254900
103,1780313779535507693,1780313778620128082,1780313778620128322,1780313779535964126,-915379611,915835804,915607707,228096,915581845,254900
104,1780313779535971826,1780313778620668243,1780313778620668593,1780313779536505549,-915303583,915836956,915570269,266686,915581845,254900
105,1780313779536513549,1780313778621195323,1780313778621195753,1780313779537027941,-915318226,915832188,915575207,256981,915581845,254900
106,1780313779537035652,1780313778621728253,1780313778621728643,1780313779537565284,-915307399,915836641,915572020,264621,915581845,254900
107,1780313779537573024,1780313778622188604,1780313778622188884,1780313779538025147,-915384420,915836263,915610341,225921,915581845,254900
108,1780313779538033617,1780313778622739904,1780313778622740274,1780313779538575581,-915293713,915835307,915564510,270797,915581845,254900
109,1780313779538583261,1780313778623266484,1780313778623266844,1780313779539101084,-915316777,915834240,915575508,258731,915581845,254900
110,1780313779539108654,1780313778623793165,1780313778623793665,1780313779539628827,-915315489,915835162,915575325,259836,915581845,254900
111,1780313779539636627,1780313778624263555,1780313778624263835,1780313779540100639,-915373072,915836804,915604938,231866,915581845,254900
112,1780313779540108169,1780313778624812475,1780313778624812935,1780313779540647242,-915295694,915834307,915565000,269306,915581845,254900
113,1780313779540655042,1780313778625336766,1780313778625337116,1780313779541170585,-915318276,915833469,915575872,257596,915581845,254900
114,1780313779541179815,1780313778625865136,1780313778625865536,1780313779541700808,-915314679,915835272,915574975,260296,915581845,254900
115,1780313779541708568,1780313778626324876,1780313778626325116,1780313779542162002,-915383692,915836886,915610289,226597,915581845,254900
116,1780313779542169592,1780313778626864837,1780313778626865207,1780313779542701584,-915304755,915836377,915570566,265811,915581845,254900
117,1780313779542709865,1780313778627393867,1780313778627394177,1780313779543227797,-915315998,915833620,915574809,258811,915581845,254900
118,1780313779543235587,1780313778627918947,1780313778627919297,1780313779543753960,-915316640,915834663,915575651,259011,915581845,254900
119,1780313779543762130,1780313778628378178,1780313778628378408,1780313779544218853,-915383952,915840445,915612198,228246,915581845,254900
120,1780313779544226403,1780313778628927788,1780313778628928138,1780313779544737095,-915298615,915808957,915553786,255171,915581845,254900
121,1780313779544744785,1780313778629427098,1780313778629427398,1780313779545269788,-915317687,915842390,915580038,262351,915581845,254900
122,1780313779545277578,1780313778629962329,1780313778629962669,1780313779545812582,-915315249,915849913,915582581,267332,915581845,254900
123,1780313779545821352,1780313778630439679,1780313778630439879,1780313779546295055,-915381673,915855176,915618424,236751,915581845,254900
124,1780313779546302405,1780313778630999800,1780313778631000140,1780313779546839488,-915302605,915839348,915570976,268371,915581845,254900
125,1780313779546848568,1780313778631530870,1780313778631531150,1780313779547369141,-915317698,915837991,915577844,260146,915581845,254900
126,1780313779547377271,1780313778632062770,1780313778632063150,1780313779547901014,-915314501,915837864,915576182,261681,915581845,254900
127,1780313779547909044,1780313778632526321,1780313778632526601,1780313779548364036,-915382723,915837435,915610079,227356,915581845,254900
128,1780313779548371546,1780313778633069361,1780313778633069741,1780313779548905569,-915302185,915835828,915569006,266821,915581845,254900
129,1780313779548913079,1780313778633595261,1780313778633595501,1780313779549430093,-915317818,915834592,915576205,258387,915581845,254900
130,1780313779549437463,1780313778634122162,1780313778634122592,1780313779549960896,-915315301,915838304,915576802,261501,915581845,254900
131,1780313779549968626,1780313778634586832,1780313778634587072,1780313779550426378,-915381794,915839306,915610550,228756,915581845,254900
132,1780313779550434009,1780313778635132082,1780313778635132362,1780313779550971971,-915301927,915839609,915570768,268841,915581845,254900
133,1780313779550979641,1780313778635661753,1780313778635662113,1780313779551497544,-915317888,915835431,915576659,258771,915581845,254900
134,1780313779551509494,1780313778636195323,1780313778636195613,1780313779552032327,-915314171,915836714,915575442,261271,915581845,254900
135,1780313779552039757,1780313778636658713,1780313778636658903,1780313779552507240,-915381044,915848337,915614690,233646,915581845,254900
136,1780313779552515020,1780313778637212974,1780313778637213324,1780313779553051034,-915302046,915837710,915569878,267832,915581845,254900
137,1780313779553058884,1780313778637743484,1780313778637743824,1780313779553581037,-915315400,915837213,915576306,260906,915581845,254900
138,1780313779553588507,1780313778638274964,1780313778638275274,1780313779554111430,-915313543,915836156,915574849,261306,915581845,254900
139,1780313779554118800,1780313778638745235,1780313778638745515,1780313779554582182,-915373565,915836667,915605116,231551,915581845,254900
140,1780313779554590922,1780313778639286615,1780313778639286935,1780313779555122175,-915304307,915835240,915569773,265466,915581845,254900
141,1780313779555129805,1780313778639812085,1780313778639812475,1780313779555652258,-915317720,915839783,915578751,261031,915581845,254900
142,1780313779555660088,1780313778640344986,1780313778640345386,1780313779556178801,-915315102,915833415,915574258,259156,915581845,254900
143,1780313779556186311,1780313778640803426,1780313778640803696,1780313779556639345,-915382885,915835649,915609267,226382,915581845,254900
144,1780313779556646895,1780313778641343116,1780313778641343416,1780313779557180327,-915303779,915836911,915570345,266566,915581845,254900
145,1780313779557188658,1780313778641870227,1780313778641870507,1780313779557707950,-915318431,915837443,915577937,259506,915581845,254900
146,1780313779557715730,1780313778642401557,1780313778642401887,1780313779558236233,-915314173,915834346,915574259,260086,915581845,254900
147,1780313779558243653,1780313778642861317,1780313778642861587,1780313779558699916,-915382336,915838329,915610332,227996,915581845,254900
148,1780313779558707456,1780313778643407738,1780313778643408098,1780313779559242969,-915299718,915834871,915567294,267576,915581845,254900
149,1780313779559250379,1780313778643931148,1780313778643931428,1780313779559769122,-915319231,915837694,915578462,259231,915581845,254900
150,1780313779559776802,1780313778644463218,1780313778644463648,1780313779560297835,-915313584,915834187,915573885,260301,915581845,254900
151,1780313779560305225,1780313778644924159,1780313778644924379,1780313779560764718,-915381066,915840339,915610702,229636,915581845,254900
152,1780313779560772478,1780313778645468969,1780313778645469299,1780313779561304881,-915303509,915835582,915569545,266036,915581845,254900
153,1780313779561312131,1780313778645998600,1780313778645998920,1780313779561834444,-915313531,915835524,915574527,260996,915581845,254900
154,1780313779561841914,1780313778646528250,1780313778646528640,1780313779562367366,-915313664,915838726,915576195,262531,915581845,254900
155,1780313779562374856,1780313778646992420,1780313778646992710,1780313779562805879,-915382436,915813169,915597802,215366,915581845,254900
156,1780313779562813329,1780313778647508871,1780313778647509131,1780313779563352532,-915304458,915843401,915573929,269471,915581845,254900
157,1780313779563360102,1780313778648042701,1780313778648043061,1780313779563896776,-915317401,915853715,915585558,268157,915581845,254900
158,1780313779563904696,1780313778648589131,1780313778648589481,1780313779564426069,-915315565,915836588,915576076,260511,915581845,254900
159,1780313779564433849,1780313778649051322,1780313778649051562,1780313779564889851,-915382527,915838289,915610408,227881,915581845,254900
160,1780313779564898791,1780313778649593642,1780313778649593972,1780313779565429364,-915305149,915835392,915570270,265121,915581845,254900
161,1780313779565437194,1780313778650119502,1780313778650119892,1780313779565956717,-915317692,915836825,915577258,259566,915581845,254900
162,1780313779565964417,1780313778650650873,1780313778650651163,1780313779566485330,-915313544,915834167,915573855,260311,915581845,254900
163,1780313779566493150,1780313778651112043,1780313778651112303,1780313779566950113,-915381107,915837810,915609458,228351,915581845,254900
164,1780313779566958103,1780313778651654783,1780313778651655193,1780313779567488397,-915303320,915833204,915568262,264942,915581845,254900
165,1780313779567496037,1780313778652182064,1780313778652182434,1780313779568018529,-915313973,915836095,915575034,261061,915581845,254900
166,1780313779568026279,1780313778652717384,1780313778652717654,1780313779568555142,-915308895,915837488,915573191,264296,915581845,254900
167,1780313779568562732,1780313778653191994,1780313778653192254,1780313779569029135,-915370738,915836881,915603809,233071,915581845,254900
168,1780313779569037155,1780313778653735505,1780313778653735865,1780313779569580228,-915301650,915844363,915573006,271356,915581845,254900
169,1780313779569589138,1780313778654270995,1780313778654271395,1780313779570106141,-915318143,915834746,915576444,258301,915581845,254900
170,1780313779570113931,1780313778654799505,1780313778654799885,1780313779570634214,-915314426,915834329,915574377,259951,915581845,254900
171,1780313779570642774,1780313778655259986,1780313778655260196,1780313779571094547,-915382788,915834351,915608569,225781,915581845,254900
172,1780313779571101827,1780313778655799506,1780313778655799906,1780313779571636200,-915302321,915836294,915569307,266986,915581845,254900
173,1780313779571643730,1780313778656326856,1780313778656327216,1780313779572162753,-915316874,915835537,915576205,259331,915581845,254900
174,1780313779572170173,1780313778656856247,1780313778656856817,1780313779572690326,-915313926,915833509,915573717,259791,915581845,254900
175,1780313779572698096,1780313778657314567,1780313778657314807,1780313779573151539,-915383529,915836732,915610130,226601,915581845,254900
176,1780313779573159139,1780313778657855457,1780313778657855717,1780313779573690802,-915303682,915835085,915569383,265701,915581845,254900
177,1780313779573698672,1780313778658382518,1780313778658382938,1780313779574217354,-915316154,915834416,915575285,259131,915581845,254900
178,1780313779574224904,1780313778658910858,1780313778658911118,1780313779574748338,-915314046,915837220,915575633,261587,915581845,254900
179,1780313779574757018,1780313778659374048,1780313778659374258,1780313779575211301,-915382970,915837043,915610006,227036,915581845,254900
180,1780313779575219051,1780313778659916329,1780313778659916639,1780313779575752984,-915302722,915836345,915569533,266811,915581845,254900
181,1780313779575761104,1780313778660442679,1780313778660442969,1780313779576278857,-915318425,915835888,915577156,258731,915581845,254900
182,1780313779576286347,1780313778660969399,1780313778660969799,1780313779576805500,-915316948,915835701,915576324,259376,915581845,254900
183,1780313779576815430,1780313778661431720,1780313778661432000,1780313779577269472,-915383710,915837472,915610591,226881,915581845,254900
184,1780313779577277482,1780313778661973900,1780313778661974200,1780313779577808825,-915303582,915834625,915569103,265521,915581845,254900
185,1780313779577816475,1780313778662499421,1780313778662499681,1780313779578335399,-915317054,915835718,915576386,259332,915581845,254900
186,1780313779578342849,1780313778663032191,1780313778663032561,1780313779578869672,-915310658,915837111,915573884,263226,915581845,254900
187,1780313779578877662,1780313778663496021,1780313778663496221,1780313779579333264,-915381641,915837043,915609342,227701,915581845,254900
188,1780313779579340714,1780313778664037062,1780313778664037352,1780313779579877097,-915303652,915839745,915571698,268046,915581845,254900
189,1780313779579884857,1780313778664570392,1780313778664570712,1780313779580406550,-915314465,915835838,915575151,260686,915581845,254900
190,1780313779580414220,1780313778665097672,1780313778665098032,1780313779580935153,-915316548,915837121,915576834,260286,915581845,254900
191,1780313779580944143,1780313778665561723,1780313778665562013,1780313779581398985,-915382420,915836972,915609696,227276,915581845,254900
192,1780313779581406295,1780313778666102923,1780313778666103303,1780313779581939289,-915303372,915835986,915569679,266307,915581845,254900
193,1780313779581947229,1780313778666629003,1780313778666629293,1780313779582465642,-915318226,915836349,915577287,259061,915581845,254900
194,1780313779582473822,1780313778667157994,1780313778667158334,1780313779582992765,-915315828,915834431,915575129,259301,915581845,254900
195,1780313779583000385,1780313778667628124,1780313778667628354,1780313779583463008,-915372261,915834654,915603457,231196,915581845,254900
196,1780313779583470308,1780313778668169394,1780313778668169634,1780313779584006430,-915300914,915836796,915568855,267941,915581845,254900
197,1780313779584014040,1780313778668704385,1780313778668704685,1780313779584541973,-915309655,915837288,915573471,263816,915581845,254900
198,1780313779584549493,1780313778669235735,1780313778669236005,1780313779585071307,-915313758,915835302,915574530,260772,915581845,254900
199,1780313779585078717,1780313778669703245,1780313778669703515,1780313779585541900,-915375472,915838385,915606928,231456,915581845,254900
200,1780313779585550280,1780313778670247676,1780313778670247946,1780313779586083583,-915302604,915835637,915569120,266516,915581845,254900
201,1780313779586091533,1780313778670777356,1780313778670777596,1780313779586621366,-915314177,915843770,915578973,264796,915581845,254900
202,1780313779586630216,1780313778671313416,1780313778671313996,1780313779587147508,-915316800,915833512,915575156,258356,915581845,254900
203,1780313779587155868,1780313778671780987,1780313778671781277,1780313779587617951,-915374881,915836674,915605777,230896,915581845,254900
204,1780313779587625901,1780313778672324747,1780313778672325017,1780313779588160234,-915301154,915835217,915568185,267031,915581845,254900
205,1780313779588167784,1780313778672854447,1780313778672854877,1780313779588690178,-915313337,915835301,915574319,260982,915581845,254900
206,1780313779588697568,1780313778673382248,1780313778673382658,1780313779589215161,-915315320,915832503,915573911,258591,915581845,254900
207,1780313779589222511,1780313778673841348,1780313778673841598,1780313779589678213,-915381163,915836615,915608889,227726,915581845,254900
208,1780313779589685643,1780313778674382168,1780313778674382448,1780313779590219466,-915303475,915837018,915570246,266771,915581845,254900
209,1780313779590227486,1780313778674909989,1780313778674910299,1780313779590748509,-915317497,915838210,915577853,260356,915581845,254900
210,1780313779590756529,1780313778675440459,1780313778675440759,1780313779591277352,-915316070,915836593,915576331,260261,915581845,254900
211,1780313779591285442,1780313778675903289,1780313778675903579,1780313779591744065,-915382153,915840486,915611319,229166,915581845,254900
212,1780313779591752885,1780313778676451410,1780313778676451690,1780313779592286489,-915301475,915834799,915568137,266662,915581845,254900
213,1780313779592294259,1780313778676976250,1780313778676976680,1780313779592814181,-915318009,915837501,915577755,259746,915581845,254900
214,1780313779592821852,1780313778677507961,1780313778677508311,1780313779593340344,-915313891,915832033,915572962,259071,915581845,254900
215,1780313779593348684,1780313778677969261,1780313778677969501,1780313779593808987,-915379423,915839486,915609454,230031,915581845,254900
216,1780313779593816757,1780313778678515431,1780313778678515811,1780313779594349860,-915301326,915834049,915567687,266361,915581845,254900
217,1780313779594357410,1780313778679042092,1780313778679042432,1780313779594874293,-915315318,915831861,915573589,258271,915581845,254900
218,1780313779594882173,1780313778679567482,1780313778679567832,1780313779595399596,-915314691,915831764,915573227,258536,915581845,254900
219,1780313779595407436,1780313778680028092,1780313778680028332,1780313779595860618,-915379344,915832286,915605815,226471,915581845,254900
220,1780313779595868549,1780313778680566083,1780313778680566423,1780313779596396152,-915302466,915829729,915566097,263631,915581845,254900
221,1780313779596403942,1780313778681088673,1780313778681088943,1780313779596922025,-915315269,915833082,915574175,258906,915581845,254900
222,1780313779596929705,1780313778681612893,1780313778681613203,1780313779597443077,-915316812,915829874,915573343,256531,915581845,254900
223,1780313779597450978,1780313778682079974,1780313778682080244,1780313779597929780,-915371004,915849536,915610270,239266,915581845,254900
224,1780313779597937630,1780313778682634694,1780313778682634974,1780313779598472923,-915302936,915837949,915570442,267506,915581845,254900
225,1780313779598481013,1780313778683164384,1780313778683164714,1780313779598999456,-915316629,915834742,915575685,259056,915581845,254900
226,1780313779599007126,1780313778683696065,1780313778683696445,1780313779599531730,-915311061,915835285,915573173,262112,915581845,254900
227,1780313779599539680,1780313778684161005,1780313778684161205,1780313779599996452,-915378675,915835247,915606961,228286,915581845,254900
228,1780313779600004342,1780313778684708755,1780313778684709105,1780313779600544445,-915295587,915835340,915565463,269876,915581845,254900
229,1780313779600552145,1780313778685234756,1780313778685235176,1780313779601069358,-915317389,915834182,915575785,258396,915581845,254900
230,1780313779601077268,1780313778685765126,1780313778685765516,1780313779601600771,-915312142,915835255,915573698,261556,915581845,254900
231,1780313779601609531,1780313778686226966,1780313778686227246,1780313779602064663,-915382565,915837417,915609991,227426,915581845,254900
232,1780313779602072463,1780313778686768797,1780313778686769077,1780313779602606486,-915303666,915837409,915570537,266871,915581845,254900
233,1780313779602614046,1780313778687296047,1780313778687296337,1780313779603129150,-915317999,915832813,915575406,257407,915581845,254900
234,1780313779603137750,1780313778687823527,1780313778687824057,1780313779603666083,-915314223,915842026,915578124,263901,915581845,254900
235,1780313779603673913,1780313778688292828,1780313778688293088,1780313779604129166,-915381085,915836078,915608581,227496,915581845,254900
236,1780313779604136556,1780313778688834268,1780313778688834648,1780313779604669349,-915302288,915834701,915568494,266206,915581845,254900
237,1780313779604677109,1780313778689358278,1780313778689358628,1780313779605194441,-915318831,915835813,915577322,258491,915581845,254900
238,1780313779605201921,1780313778689886019,1780313778689886369,1780313779605721004,-915315902,915834635,915575268,259366,915581845,254900
239,1780313779605728994,1780313778690345819,1780313778690346149,1780313779606192977,-915383175,915846828,915615001,231826,915581845,254900
240,1780313779606200417,1780313778690904239,1780313778690904559,1780313779606746511,-915296178,915841952,915569065,272887,915581845,254900
241,1780313779606754191,1780313778691435880,1780313778691436220,1780313779607247424,-915318311,915811204,915564757,246446,915581845,254900
242,1780313779607254694,1780313778691938040,1780313778691938390,1780313779607783597,-915316654,915845207,915580930,264276,915581845,254900
