sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
47,1780313759795498171,1780313758879805276,1780313758879805466,1780313759795980514,-915692895,916175048,915933971,241076,915947004,242547
48,1780313759795988994,1780313758880294836,1780313758880295006,1780313759796510817,-915694158,916215811,915954984,260826,915947004,242547
49,1780313759796518727,1780313758880754486,1780313758880754616,1780313759796927909,-915764241,916173293,915968767,204526,915947004,242547
50,1780313759796935579,1780313758881255627,1780313758881255787,1780313759797427172,-915679952,916171385,915925668,245716,915947004,242547
51,1780313759797434832,1780313758881740147,1780313758881740337,1780313759797950894,-915694685,916210557,915952621,257936,915947004,242547
52,1780313759797958715,1780313758882267327,1780313758882267487,1780313759798440527,-915691388,916173040,915932214,240826,915947004,242547
53,1780313759798448347,1780313758882685808,1780313758882685928,1780313759798859300,-915762539,916173372,915967955,205416,915947004,242547
54,1780313759798867381,1780313758883188878,1780313758883189118,1780313759799401213,-915678503,916212095,915945299,266796,915947004,242547
55,1780313759799409173,1780313758883714408,1780313758883714588,1780313759799888106,-915694765,916173518,915934141,239376,915947004,242547
56,1780313759799896186,1780313758884202189,1780313758884202339,1780313759800412759,-915693997,916210420,915952208,258211,915947004,242547
57,1780313759800420659,1780313758884673369,1780313758884673529,1780313759800847261,-915747290,916173732,915960511,213221,915947004,242547
58,1780313759800855181,1780313758885181009,1780313758885181159,1780313759801352774,-915674172,916171615,915922893,248721,915947004,242547
59,1780313759801360864,1780313758885666420,1780313758885666570,1780313759801838377,-915694444,916171807,915933125,238681,915947004,242547
60,1780313759801847057,1780313758886153170,1780313758886153360,1780313759802362751,-915693887,916209391,915951639,257752,915947004,242547
61,1780313759802370401,1780313758886607400,1780313758886607530,1780313759802792083,-915763001,916184553,915973777,210776,915947004,242547
62,1780313759802800063,1780313758887118481,1780313758887118681,1780313759803342626,-915681582,916223945,915952763,271181,915947004,242547
63,1780313759803351976,1780313758887657751,1780313758887657961,1780313759803877959,-915694225,916219998,915957111,262886,915947004,242547
64,1780313759803885929,1780313758888192371,1780313758888192571,1780313759804377062,-915693558,916184491,915939024,245466,915947004,242547
65,1780313759804384552,1780313758888621892,1780313758888622042,1780313759804792664,-915762660,916170622,915966641,203981,915947004,242547
66,1780313759804800534,1780313758889118362,1780313758889118532,1780313759805328497,-915682172,916209965,915946068,263896,915947004,242547
67,1780313759805336397,1780313758889640742,1780313758889640922,1780313759805813051,-915695655,916172129,915933892,238237,915947004,242547
68,1780313759805821051,1780313758890128113,1780313758890128293,1780313759806337533,-915692938,916209240,915951089,258151,915947004,242547
69,1780313759806345144,1780313758890582773,1780313758890582873,1780313759806755376,-915762371,916172503,915967437,205066,915947004,242547
70,1780313759806763516,1780313758891083073,1780313758891083253,1780313759807257328,-915680443,916174075,915927259,246816,915947004,242547
71,1780313759807265618,1780313758891569004,1780313758891569184,1780313759807744231,-915696614,916175047,915935830,239216,915947004,242547
72,1780313759807754521,1780313758892059464,1780313758892059624,1780313759808228754,-915695057,916169130,915932093,237036,915947004,242547
73,1780313759808236574,1780313758892474874,1780313758892475014,1780313759808646166,-915761700,916171152,915966426,204726,915947004,242547
74,1780313759808653896,1780313758892973815,1780313758892974005,1780313759809183449,-915680081,916209444,915944762,264681,915947004,242547
75,1780313759809190979,1780313758893494715,1780313758893494865,1780313759809703343,-915696264,916208478,915952371,256107,915947004,242547
76,1780313759809711223,1780313758894016875,1780313758894017055,1780313759810225815,-915694348,916208760,915951554,257206,915947004,242547
77,1780313759810233465,1780313758894470346,1780313758894470496,1780313759810640348,-915763119,916169852,915966485,203366,915947004,242547
78,1780313759810648208,1780313758894966506,1780313758894966686,1780313759811178061,-915681702,916211375,915946538,264836,915947004,242547
79,1780313759811186581,1780313758895491256,1780313758895491406,1780313759811701753,-915695325,916210347,915952836,257511,915947004,242547
80,1780313759811709663,1780313758896016327,1780313758896016487,1780313759812225666,-915693336,916209179,915951257,257921,915947004,242547
81,1780313759812233896,1780313758896471227,1780313758896471357,1780313759812641249,-915762669,916169892,915966280,203611,915947004,242547
82,1780313759812649309,1780313758896969237,1780313758896969407,1780313759813136992,-915680072,916167585,915923828,243756,915947004,242547
83,1780313759813145212,1780313758897448638,1780313758897448808,1780313759813658575,-915696574,916209767,915953170,256596,915947004,242547
84,1780313759813666335,1780313758897974718,1780313758897974888,1780313759814184238,-915691617,916209350,915950483,258866,915947004,242547
85,1780313759814191768,1780313758898438058,1780313758898438208,1780313759814610350,-915753710,916172142,915962926,209216,915947004,242547
86,1780313759814618000,1780313758898936409,1780313758898936559,1780313759815107533,-915681591,916170974,915926282,244691,915947004,242547
87,1780313759815115513,1780313758899426179,1780313758899426329,1780313759815600926,-915689334,916174597,915931965,242631,915947004,242547
88,1780313759815609306,1780313758899915739,1780313758899915899,1780313759816087708,-915693567,916171809,915932688,239121,915947004,242547
89,1780313759816096089,1780313758900342539,1780313758900342699,1780313759816517391,-915753550,916174692,915964121,210571,915947004,242547
90,1780313759816525391,1780313758900839930,1780313758900840080,1780313759817011175,-915685461,916171095,915928278,242817,915947004,242547
91,1780313759817018985,1780313758901331980,1780313758901332140,1780313759817505667,-915687005,916173527,915930266,243261,915947004,242547
92,1780313759817513747,1780313758901815230,1780313758901815390,1780313759817988010,-915698517,916172620,915935568,237051,915947004,242547
93,1780313759817995960,1780313758902232211,1780313758902232371,1780313759818403212,-915763749,916170841,915967295,203546,915947004,242547
94,1780313759818412812,1780313758902727871,1780313758902728181,1780313759818902305,-915684941,916174124,915929532,244591,915947004,242547
95,1780313759818910125,1780313758903210911,1780313758903211071,1780313759819390268,-915699214,916179197,915939205,239991,915947004,242547
96,1780313759819398668,1780313758903701142,1780313758903701312,1780313759819872320,-915697526,916171008,915934267,236741,915947004,242547
97,1780313759819880690,1780313758904120802,1780313758904120962,1780313759820290314,-915759888,916169352,915964620,204732,915947004,242547
98,1780313759820297804,1780313758904618122,1780313758904618302,1780313759820827696,-915679682,916209394,915944538,264856,915947004,242547
99,1780313759820835857,1780313758905140443,1780313758905140593,1780313759821353249,-915695414,916212656,915954035,258621,915947004,242547
100,1780313759821360999,1780313758905667943,1780313758905668123,1780313759821853072,-915693056,916184949,915939002,245946,915947004,242547
101,1780313759821860922,1780313758906096103,1780313758906096243,1780313759822284774,-915764819,916188531,915976675,211856,915947004,242547
102,1780313759822292284,1780313758906611374,1780313758906611544,1780313759822834337,-915680910,916222793,915951851,270941,915947004,242547
103,1780313759822842407,1780313758907149344,1780313758907149494,1780313759823360030,-915693063,916210536,915951799,258736,915947004,242547
104,1780313759823367930,1780313758907677054,1780313758907677214,1780313759823889734,-915690876,916212520,915951698,260822,915947004,242547
105,1780313759823899264,1780313758908136525,1780313758908136625,1780313759824304666,-915762739,916168041,915965390,202651,915947004,242547
106,1780313759824312806,1780313758908631245,1780313758908631395,1780313759824802459,-915681561,916171064,915926312,244751,915947004,242547
107,1780313759824811119,1780313758909117475,1780313758909117655,1780313759825326422,-915693644,916208767,915951205,257561,915947004,242547
108,1780313759825334352,1780313758909641686,1780313758909641866,1780313759825812934,-915692666,916171068,915931867,239201,915947004,242547
109,1780313759825820804,1780313758910056286,1780313758910056456,1780313759826227297,-915764518,916170841,915967679,203161,915947004,242547
110,1780313759826235467,1780313758910555336,1780313758910555606,1780313759826766480,-915680131,916210874,915945502,265371,915947004,242547
111,1780313759826774660,1780313758911079307,1780313758911079577,1780313759827295552,-915695353,916215975,915955664,260311,915947004,242547
112,1780313759827303363,1780313758911609827,1780313758911609987,1780313759827780526,-915693536,916170539,915932037,238501,915947004,242547
113,1780313759827788896,1780313758912034547,1780313758912034757,1780313759828203638,-915754349,916168881,915961615,207266,915947004,242547
114,1780313759828211338,1780313758912531938,1780313758912532118,1780313759828705961,-915679400,916173843,915926621,247221,915947004,242547
115,1780313759828715551,1780313758913022068,1780313758913022238,1780313759829230474,-915693483,916208236,915950859,257376,915947004,242547
116,1780313759829238764,1780313758913547538,1780313758913547678,1780313759829716597,-915691226,916168919,915930072,238846,915947004,242547
117,1780313759829724657,1780313758913961419,1780313758913961539,1780313759830129959,-915763238,916168420,915965829,202591,915947004,242547
118,1780313759830137599,1780313758914456029,1780313758914456179,1780313759830628992,-915681570,916172813,915927191,245621,915947004,242547
119,1780313759830636882,1780313758914943879,1780313758914944029,1780313759831151156,-915693003,916207127,915950065,257062,915947004,242547
120,1780313759831158986,1780313758915466070,1780313758915466250,1780313759831674458,-915692916,916208208,915950562,257646,915947004,242547
121,1780313759831682449,1780313758915918680,1780313758915918820,1780313759832091901,-915763769,916173081,915968425,204656,915947004,242547
122,1780313759832101261,1780313758916421340,1780313758916421530,1780313759832629994,-915679921,916208464,915944192,264271,915947004,242547
123,1780313759832638084,1780313758916942161,1780313758916942301,1780313759833149377,-915695923,916207076,915951499,255576,915947004,242547
124,1780313759833157307,1780313758917465511,1780313758917465711,1780313759833632169,-915691796,916166458,915929127,237331,915947004,242547
125,1780313759833640219,1780313758917878611,1780313758917878751,1780313759834048481,-915761608,916169730,915965669,204061,915947004,242547
126,1780313759834056202,1780313758918378161,1780313758918378311,1780313759834588835,-915678041,916210524,915944282,266241,915947004,242547
127,1780313759834597586,1780313758918905512,1780313758918905712,1780313759835123848,-915692074,916218136,915955105,263031,915947004,242547
128,1780313759835131728,1780313758919439712,1780313758919439882,1780313759835651961,-915692016,916212079,915952047,260031,915947004,242547
129,1780313759835660451,1780313758919896803,1780313758919896933,1780313759836064324,-915763648,916167391,915965519,201871,915947004,242547
130,1780313759836072124,1780313758920395063,1780313758920395453,1780313759836604167,-915677061,916208714,915942887,265826,915947004,242547
131,1780313759836612237,1780313758920916513,1780313758920916743,1780313759837125639,-915695724,916208896,915952310,256586,915947004,242547
132,1780313759837133359,1780313758921441534,1780313758921441734,1780313759837650362,-915691825,916208628,915950226,258401,915947004,242547
133,1780313759837658492,1780313758921895154,1780313758921895294,1780313759838059434,-915763338,916164140,915963739,200401,915947004,242547
134,1780313759838069035,1780313758922391864,1780313758922392034,1780313759838565618,-915677171,916173584,915925377,248206,915947004,242547
135,1780313759838573828,1780313758922882475,1780313758922882685,1780313759839050401,-915691353,916167716,915929534,238181,915947004,242547
136,1780313759839058151,1780313758923366955,1780313758923367155,1780313759839537864,-915691196,916170709,915930952,239756,915947004,242547
137,1780313759839545884,1780313758923783395,1780313758923783545,1780313759839955176,-915762489,916171631,915967060,204571,915947004,242547
138,1780313759839964166,1780313758924284295,1780313758924284505,1780313759840493109,-915679871,916208604,915944237,264366,915947004,242547
139,1780313759840505159,1780313758924808206,1780313758924808386,1780313759840978871,-915696953,916170485,915933719,236766,915947004,242547
140,1780313759840986832,1780313758925297406,1780313758925297586,1780313759841510494,-915689426,916212908,915951167,261741,915947004,242547
141,1780313759841518914,1780313758925772886,1780313758925773056,1780313759841947078,-915746028,916174022,915960025,213997,915947004,242547
142,1780313759841955248,1780313758926274417,1780313758926274617,1780313759842482901,-915680831,916208284,915944557,263726,915947004,242547
143,1780313759842490861,1780313758926795737,1780313758926795917,1780313759843004944,-915695124,916209027,915952075,256951,915947004,242547
144,1780313759843012774,1780313758927321187,1780313758927321377,1780313759843504476,-915691587,916183099,915937343,245756,915947004,242547
145,1780313759843512706,1780313758927763848,1780313758927763988,1780313759843934249,-915748858,916170261,915959559,210701,915947004,242547
146,1780313759843942289,1780313758928259898,1780313758928260098,1780313759844467702,-915682391,916207604,915944997,262606,915947004,242547
147,1780313759844476012,1780313758928782438,1780313758928782618,1780313759844951724,-915693574,916169106,915931340,237766,915947004,242547
148,1780313759844961194,1780313758929269219,1780313758929269359,1780313759845488428,-915691975,916219069,915955522,263547,915947004,242547
149,1780313759845496258,1780313758929737109,1780313758929737239,1780313759845925441,-915759149,916188202,915973675,214526,915947004,242547
150,1780313759845933501,1780313758930253639,1780313758930253899,1780313759846475564,-915679862,916221665,915950763,270901,915947004,242547
151,1780313759846483564,1780313758930787740,1780313758930787920,1780313759846974946,-915695824,916187026,915941425,245601,915947004,242547
152,1780313759846982826,1780313758931292430,1780313758931292590,1780313759847480709,-915690396,916188119,915939257,248861,915947004,242547
153,1780313759847488609,1780313758931726740,1780313758931726900,1780313759847895721,-915761869,916168821,915965345,203476,915947004,242547
154,1780313759847903861,1780313758932222761,1780313758932222931,1780313759848432824,-915681100,916209893,915945496,264396,915947004,242547
155,1780313759848442194,1780313758932751251,1780313758932751481,1780313759848961287,-915690943,916209806,915950374,259431,915947004,242547
156,1780313759848969377,1780313758933287311,1780313758933287511,1780313759849495511,-915682066,916208000,915945033,262967,915947004,242547
157,1780313759849507141,1780313758933748742,1780313758933748922,1780313759849923393,-915758399,916174471,915966435,208036,915947004,242547
158,1780313759849931533,1780313758934249992,1780313758934250122,1780313759850459466,-915681541,916209344,915945442,263901,915947004,242547
159,1780313759850467356,1780313758934772512,1780313758934772652,1780313759850981439,-915694844,916208787,915951815,256971,915947004,242547
160,1780313759850989239,1780313758935299373,1780313758935299523,1780313759851518472,-915689866,916218949,915954407,264541,915947004,242547
161,1780313759851526492,1780313758935767613,1780313758935767773,1780313759851948834,-915758879,916181061,915969970,211091,915947004,242547
162,1780313759851958184,1780313758936289303,1780313758936289473,1780313759852497097,-915668881,916207624,915938252,269371,915947004,242547
163,1780313759852508657,1780313758936817124,1780313758936817304,1780313759852986421,-915691533,916169117,915930325,238792,915947004,242547
164,1780313759852994141,1780313758937303264,1780313758937303414,1780313759853519114,-915690877,916215700,915953288,262411,915947004,242547
165,1780313759853527064,1780313758937773554,1780313758937773674,1780313759853983036,-915753510,916209362,915981436,227926,915947004,242547
166,1780313759853990866,1780313758938313255,1780313758938313415,1780313759854525259,-915677611,916211844,915944727,267116,915947004,242547
167,1780313759854535149,1780313758938841995,1780313758938842175,1780313759855011482,-915693154,916169307,915931230,238076,915947004,242547
168,1780313759855019252,1780313758939336495,1780313758939336715,1780313759855547345,-915682757,916210630,915946693,263936,915947004,242547
169,1780313759855555655,1780313758939807946,1780313758939808086,1780313759855975697,-915747709,916167611,915957660,209951,915947004,242547
170,1780313759855983477,1780313758940311296,1780313758940311516,1780313759856519871,-915672181,916208355,915940268,268087,915947004,242547
171,1780313759856529251,1780313758940837966,1780313758940838166,1780313759857045324,-915691285,916207158,915949221,257936,915947004,242547
172,1780313759857053204,1780313758941360447,1780313758941360617,1780313759857568907,-915692757,916208290,915950523,257766,915947004,242547
173,1780313759857576627,1780313758941821777,1780313758941821937,1780313759857994019,-915754850,916172082,915963466,208616,915947004,242547
174,1780313759858002079,1780313758942325577,1780313758942325907,1780313759858493512,-915676502,916167605,915922053,245551,915947004,242547
175,1780313759858504802,1780313758942810508,1780313758942810668,1780313759859024025,-915694294,916213357,915953825,259531,915947004,242547
176,1780313759859032525,1780313758943344418,1780313758943344588,1780313759859553488,-915688107,916208900,915948503,260396,915947004,242547
177,1780313759859561338,1780313758943797698,1780313758943797828,1780313759859966161,-915763640,916168333,915965986,202346,915947004,242547
178,1780313759859973641,1780313758944292359,1780313758944292549,1780313759860503454,-915681282,916210905,915946093,264811,915947004,242547
179,1780313759860511344,1780313758944816789,1780313758944816979,1780313759860986697,-915694555,916169718,915932136,237581,915947004,242547
180,1780313759860994317,1780313758945323879,1780313758945324019,1780313759861493410,-915670438,916169391,915919914,249476,915947004,242547
181,1780313759861504720,1780313758945748970,1780313758945749110,1780313759861928022,-915755750,916178912,915967331,211581,915947004,242547
182,1780313759861936212,1780313758946255140,1780313758946255300,1780313759862464765,-915681072,916209465,915945268,264196,915947004,242547
183,1780313759862473995,1780313758946779110,1780313758946779280,1780313759862949417,-915694885,916170137,915932511,237626,915947004,242547
184,1780313759862959137,1780313758947266551,1780313758947266731,1780313759863436221,-915692586,916169490,915931038,238452,915947004,242547
185,1780313759863444151,1780313758947681961,1780313758947682071,1780313759863850633,-915762190,916168562,915965376,203186,915947004,242547
186,1780313759863858343,1780313758948177961,1780313758948178121,1780313759864353946,-915680382,916175825,915928103,247721,915947004,242547
187,1780313759864362776,1780313758948669312,1780313758948669502,1780313759864848399,-915693464,916178897,915936180,242716,915947004,242547
188,1780313759864856149,1780313758949163062,1780313758949163212,1780313759865341831,-915693087,916178619,915935853,242766,915947004,242547
189,1780313759865349551,1780313758949601942,1780313758949602122,1780313759865789874,-915747609,916187752,915967680,220071,915947004,242547
190,1780313759865797934,1780313758950117013,1780313758950117183,1780313759866311286,-915680921,916194103,915937512,256591,915947004,242547
191,1780313759866319506,1780313758950624453,1780313758950624643,1780313759866797249,-915695053,916172606,915933829,238776,915947004,242547
192,1780313759866805319,1780313758951112323,1780313758951112483,1780313759867284243,-915692996,916171760,915932378,239382,915947004,242547
193,1780313759867292543,1780313758951531024,1780313758951531164,1780313759867703875,-915761519,916172711,915967115,205596,915947004,242547
194,1780313759867712265,1780313758952035774,1780313758952035914,1780313759868217778,-915676491,916181864,915929177,252686,915947004,242547
195,1780313759868226818,1780313758952533344,1780313758952533494,1780313759868704861,-915693474,916171367,915932420,238946,915947004,242547
196,1780313759868712971,1780313758953021625,1780313758953021795,1780313759869193203,-915691346,916171408,915931377,240031,915947004,242547
197,1780313759869201193,1780313758953453975,1780313758953454125,1780313759869625716,-915747218,916171591,915959404,212186,915947004,242547
198,1780313759869634036,1780313758953953495,1780313758953953625,1780313759870123818,-915680541,916170193,915925367,244826,915947004,242547
199,1780313759870131498,1780313758954436006,1780313758954436166,1780313759870646942,-915695492,916210776,915953134,257642,915947004,242547
200,1780313759870655162,1780313758954961336,1780313758954961496,1780313759871169595,-915693826,916208099,915950962,257136,915947004,242547
201,1780313759871177425,1780313758955415896,1780313758955416046,1780313759871587307,-915761529,916171261,915966395,204866,915947004,242547
202,1780313759871595157,1780313758955917017,1780313758955917337,1780313759872126740,-915678140,916209403,915943771,265631,915947004,242547
203,1780313759872134430,1780313758956440137,1780313758956440317,1780313759872610013,-915694293,916169696,915931994,237701,915947004,242547
204,1780313759872617673,1780313758956926617,1780313758956926797,1780313759873094446,-915691056,916167649,915929352,238296,915947004,242547
205,1780313759873102016,1780313758957342567,1780313758957342777,1780313759873513788,-915759449,916171011,915965230,205781,915947004,242547
206,1780313759873521488,1780313758957842068,1780313758957842238,1780313759874051211,-915679420,916208973,915944196,264776,915947004,242547
207,1780313759874059251,1780313758958365818,1780313758958365998,1780313759874541275,-915693433,916175277,915934355,240922,915947004,242547
208,1780313759874549125,1780313758958857278,1780313758958857438,1780313759875026187,-915691847,916168749,915930298,238451,915947004,242547
209,1780313759875034177,1780313758959270539,1780313758959270679,1780313759875478470,-915763638,916207791,915985714,222076,915947004,242547
210,1780313759875485900,1780313758959806649,1780313758959806809,1780313759875975962,-915679251,916169153,915924202,244951,915947004,242547
211,1780313759875983712,1780313758960289559,1780313758960289729,1780313759876502995,-915694153,916213266,915953709,259556,915947004,242547
212,1780313759876510795,1780313758960821830,1780313758960822020,1780313759877031068,-915688965,916209048,915949006,260041,915947004,242547
213,1780313759877038798,1780313758961276140,1780313758961276290,1780313759877484101,-915762658,916207811,915985234,222576,915947004,242547
214,1780313759877491671,1780313758961812670,1780313758961812830,1780313759877983254,-915679001,916170424,915924712,245711,915947004,242547
215,1780313759877990964,1780313758962294861,1780313758962295061,1780313759878505747,-915696103,916210686,915953394,257291,915947004,242547
216,1780313759878513377,1780313758962822131,1780313758962822321,1780313759878993010,-915691246,916170689,915930967,239721,915947004,242547
217,1780313759879001710,1780313758963239131,1780313758963239261,1780313759879409832,-915762579,916170571,915966575,203996,915947004,242547
218,1780313759879418212,1780313758963737822,1780313758963737972,1780313759879909875,-915680390,916171903,915926146,245756,915947004,242547
219,1780313759879918035,1780313758964223692,1780313758964223882,1780313759880392188,-915694343,916168306,915931324,236981,915947004,242547
220,1780313759880399788,1780313758964707442,1780313758964707622,1780313759880915570,-915692346,916207948,915950147,257801,915947004,242547
221,1780313759880923421,1780313758965160843,1780313758965160983,1780313759881328123,-915762578,916167140,915964859,202281,915947004,242547
222,1780313759881335673,1780313758965664703,1780313758965664903,1780313759881836337,-915670970,916171434,915921202,250232,915947004,242547
223,1780313759881844117,1780313758966151923,1780313758966152103,1780313759882358799,-915692194,916206696,915949445,257251,915947004,242547
224,1780313759882366539,1780313758966675784,1780313758966675954,1780313759882886392,-915690755,916210438,915950596,259841,915947004,242547
225,1780313759882894052,1780313758967150844,1780313758967150984,1780313759883319905,-915743208,916168921,915956064,212856,915947004,242547
226,1780313759883327555,1780313758967646774,1780313758967646954,1780313759883816837,-915680781,916169883,915925332,244551,915947004,242547
227,1780313759883824567,1780313758968130095,1780313758968130265,1780313759884347560,-915694472,916217295,915955883,261411,915947004,242547
228,1780313759884355330,1780313758968665015,1780313758968665195,1780313759884833823,-915690315,916168628,915929471,239156,915947004,242547
229,1780313759884841613,1780313758969078475,1780313758969078595,1780313759885247686,-915763138,916169091,915966114,202976,915947004,242547
230,1780313759885255536,1780313758969575906,1780313758969576066,1780313759885746169,-915679630,916170103,915924866,245236,915947004,242547
231,1780313759885754769,1780313758970059136,1780313758970059286,1780313759886228432,-915695633,916169146,915932389,236756,915947004,242547
232,1780313759886236062,1780313758970544226,1780313758970544376,1780313759886714664,-915691836,916170288,915931062,239226,915947004,242547
233,1780313759886722264,1780313758970958057,1780313758970958187,1780313759887126837,-915764207,916168650,915966428,202221,915947004,242547
234,1780313759887134877,1780313758971456177,1780313758971456467,1780313759887666140,-915678700,916209673,915944186,265486,915947004,242547
235,1780313759887675290,1780313758971981217,1780313758971981397,1780313759888188792,-915694073,916207395,915950734,256661,915947004,242547
236,1780313759888196272,1780313758972504478,1780313758972504628,1780313759888713076,-915691794,916208448,915950121,258327,915947004,242547
237,1780313759888720696,1780313758972957228,1780313758972957368,1780313759889126189,-915763468,916168821,915966144,202676,915947004,242547
238,1780313759889133859,1780313758973455978,1780313758973456198,1780313759889626341,-915677881,916170143,915924012,246131,915947004,242547
239,1780313759889634461,1780313758973940919,1780313758973941069,1780313759890156324,-915693542,916215255,915954398,260856,915947004,242547
240,1780313759890163884,1780313758974472229,1780313758974472419,1780313759890682717,-915691655,916210298,915950976,259321,915947004,242547
241,1780313759890690807,1780313758974928459,1780313758974928599,1780313759891097479,-915762348,916168880,915965614,203266,915947004,242547
242,1780313759891105599,1780313758975426810,1780313758975426970,1780313759891602412,-915678789,916175442,915927115,248326,915947004,242547
