round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
106,1,369088,376938,1789999709181073621,1789999709180826584,247117,0,0.000000,1,0
107,1,365968,372678,1789999709181456069,1789999709181213079,289031,0,0.786009,1,1
108,1,369478,377169,1789999709181880288,1789999709181633573,246785,0,0.764613,1,1
109,2,743076,376278,1789999709182639685,1789999709182393843,286443,0,0.000000,1,0
110,1,367208,374968,1789999709183056224,1789999709182809078,247226,0,0.000000,1,0
111,1,370898,383879,1789999709183443062,1789999709183193312,249840,0,0.791761,1,1
112,1,369418,380948,1789999709183834721,1789999709183587727,288595,0,0.000000,1,0
113,1,364208,375458,1789999709184253550,1789999709184010512,291079,0,0.762870,1,1
114,1,369978,381408,1789999709184684499,1789999709184437456,247113,0,0.755854,1,1
115,1,375858,388818,1789999709185080488,1789999709184828211,252357,0,0.792227,1,1
116,1,370148,381649,1789999709185473126,1789999709185225315,247881,0,0.781050,1,1
117,1,371188,381978,1789999709185864295,1789999709185617500,289496,0,0.000000,1,0
118,1,371548,383458,1789999709186291134,1789999709186043605,247609,0,0.762954,1,1
119,1,369678,380798,1789999709186685203,1789999709186438579,289515,0,0.779699,1,1
120,1,369508,381268,1789999709187110362,1789999709186861594,248838,0,0.000000,1,0
121,1,372338,384049,1789999709187503640,1789999709187253819,249901,0,0.000000,1,0
122,1,367258,378248,1789999709187891349,1789999709187646023,290037,0,0.788781,1,1
123,1,370528,382748,1789999709188319188,1789999709188069758,249510,0,0.762207,1,1
124,1,372458,383958,1789999709188712157,1789999709188464473,247754,0,0.000000,1,0
125,1,372808,384519,1789999709189105415,1789999709188855857,249628,0,0.000000,1,0
126,1,368568,379438,1789999709189493814,1789999709189247802,288913,0,0.000000,1,0
127,1,373158,384658,1789999709189922463,1789999709189670597,251936,0,0.000000,1,0
128,1,369738,381578,1789999709190311982,1789999709190062821,249241,0,0.786890,1,1
129,1,378558,389389,1789999709190711000,1789999709190466116,289995,0,0.773634,1,1
130,2,757466,384068,1789999709191526138,1789999709191274085,252143,0,0.518969,1,1
131,1,372828,384848,1789999709191919437,1789999709191670560,248947,0,0.000000,1,0
132,2,755407,386119,1789999709192694924,1789999709192445180,249824,0,0.000000,1,0
133,1,374058,385888,1789999709193089642,1789999709192841045,248677,0,0.000000,1,0
134,1,363408,374648,1789999709193473841,1789999709193228509,287213,0,0.000000,1,0
135,3,1115834,377598,1789999709194644916,1789999709194397214,247792,0,0.000000,1,0
136,1,366048,377718,1789999709195033145,1789999709194785329,247896,0,0.000000,1,0
137,1,366958,378388,1789999709195420773,1789999709195171514,249329,0,0.000000,1,0
138,1,377118,388578,1789999709195817802,1789999709195560999,256883,0,0.777768,1,1
139,1,368258,379768,1789999709196205830,1789999709195956983,248917,0,0.000000,1,0
140,1,367048,378388,1789999709196592919,1789999709196343458,249541,0,0.000000,1,0
141,1,371538,383358,1789999709196984007,1789999709196731453,252634,0,0.785129,1,1
142,2,750616,383118,1789999709197754744,1789999709197506643,248181,0,0.535657,1,1
143,1,374449,386539,1789999709198149403,1789999709197898198,251285,0,0.792941,1,1
144,1,376578,388319,1789999709198546651,1789999709198291972,254769,0,0.000000,1,0
145,1,372118,384078,1789999709198939130,1789999709198689157,250143,0,0.917797,1,1
146,1,366398,377859,1789999709199326128,1789999709199080012,290347,0,0.784180,1,1
147,1,377008,388618,1789999709199760198,1789999709199510346,249932,0,0.000000,1,0
148,1,372058,384179,1789999709200152256,1789999709199900551,251775,0,0.000000,1,0
149,1,369328,381448,1789999709200543335,1789999709200294466,248939,0,0.784023,1,1
150,1,371778,383439,1789999709200935273,1789999709200686621,248732,0,0.000000,1,0
151,1,369438,381358,1789999709201328332,1789999709201080226,248176,0,0.000000,1,0
152,1,368628,379559,1789999709201717480,1789999709201471740,291061,0,0.919902,1,1
153,1,363178,374468,1789999709202138780,1789999709201894115,286286,0,0.000000,1,0
154,1,370078,381488,1789999709202563449,1789999709202315239,248290,0,0.760449,1,1
155,1,371699,383609,1789999709202958438,1789999709202708724,249804,0,0.788457,1,1
156,1,372488,384248,1789999709203351196,1789999709203099909,251367,0,0.786662,1,1
157,1,370588,382148,1789999709203741965,1789999709203493124,248921,0,0.000000,1,0
158,1,365608,376708,1789999709204127503,1789999709203883188,288476,0,0.000000,1,0
159,1,368728,380349,1789999709204553122,1789999709204305503,247689,0,0.000000,1,0
160,1,372938,384828,1789999709204946081,1789999709204694878,251283,0,0.788710,1,1
161,1,370788,382239,1789999709205336839,1789999709205086963,289857,0,0.784831,1,1
162,1,370428,382588,1789999709205760289,1789999709205512757,247602,0,0.757413,1,1
163,1,373368,385579,1789999709206154277,1789999709205902922,251445,0,0.788654,1,1
164,1,369618,382168,1789999709206544946,1789999709206295807,249219,0,0.000000,1,0
165,1,370868,382739,1789999709206938194,1789999709206688751,249513,0,0.786465,1,1
166,1,370748,383248,1789999709207328963,1789999709207079566,249477,0,0.784556,1,1
167,2,759127,388478,1789999709208113320,1789999709207856426,256974,0,0.000000,1,0
168,1,365948,377589,1789999709208499428,1789999709208252831,246667,0,0.783584,1,1
169,1,370648,381928,1789999709208889827,1789999709208641866,248031,0,0.788852,1,1
170,1,371418,383269,1789999709209281215,1789999709209031960,249335,0,0.000000,1,0
171,1,374408,385998,1789999709209675494,1789999709209425355,250209,0,0.783130,1,1
172,1,372199,383909,1789999709210067643,1789999709209815760,251963,0,0.000000,1,0
173,1,368848,380958,1789999709210456571,1789999709210208385,248256,0,0.783098,1,1
174,1,372058,379938,1789999709210849750,1789999709210601169,248661,0,0.798191,1,1
175,1,368108,376258,1789999709211234038,1789999709210986594,247534,0,0.791309,1,1
176,2,758567,380088,1789999709212010445,1789999709211758794,251711,0,0.000000,1,0
177,1,368218,376418,1789999709212395263,1789999709212147379,247964,0,0.000000,1,0
178,1,371458,379648,1789999709212783042,1789999709212535954,247168,0,0.788197,1,1
179,1,378418,386758,1789999709213179080,1789999709212929358,249802,0,0.786198,1,1
180,1,370318,378048,1789999709213565749,1789999709213317453,248386,0,0.916962,1,1
181,1,368218,375448,1789999709213949547,1789999709213788607,253402,0,0.000000,1,0
182,1,365078,372768,1789999709214419917,1789999709214173322,246685,0,0.829786,1,1
183,1,376918,384938,1789999709214812996,1789999709214561827,251249,0,0.784094,1,1
184,1,379298,387628,1789999709215208474,1789999709214951082,257462,0,0.000000,1,0
185,1,364138,371528,1789999709215589773,1789999709215345366,289008,0,0.000000,1,0
186,1,376098,383748,1789999709216019152,1789999709215770751,248471,0,0.000000,1,0
187,1,366298,373268,1789999709216401340,1789999709216155886,287815,0,0.000000,1,0
188,1,368818,376489,1789999709216821149,1789999709216576240,286350,0,0.764214,1,1
189,1,369418,376908,1789999709217240639,1789999709216992625,248094,0,0.891991,1,1
190,1,373168,380798,1789999709217629177,1789999709217381859,247398,0,0.000000,1,0
191,1,369848,377739,1789999709218014895,1789999709217765594,249371,0,0.790091,1,1
192,1,369078,376588,1789999709218400034,1789999709218151759,248345,0,0.787386,1,1
193,1,377938,386159,1789999709218793532,1789999709218539664,253948,0,0.000000,1,0
194,2,758386,392909,1789999709219572859,1789999709219322254,250675,0,0.529919,1,1
195,1,369508,377488,1789999709219960068,1789999709219711929,248219,0,0.000000,1,0
196,1,366198,374008,1789999709220342596,1789999709220095583,247083,0,0.000000,1,0
197,1,370358,378158,1789999709220728915,1789999709220480908,248087,0,0.000000,1,0
198,1,370728,378658,1789999709221119963,1789999709220872443,247600,0,0.784666,1,1
199,1,370658,378588,1789999709221510212,1789999709221261378,248904,0,0.912042,1,1
200,1,371678,379598,1789999709221898450,1789999709221648603,249927,0,0.789538,1,1
201,1,369268,376848,1789999709222284019,1789999709222035858,248231,0,0.000000,1,0
202,1,372768,380228,1789999709222672377,1789999709222423133,249314,0,0.000000,1,0
203,2,747267,384028,1789999709223435464,1789999709223184463,251091,0,0.000000,1,0
204,1,376538,388179,1789999709223833572,1789999709223580357,253295,0,0.785836,1,1
205,1,371098,384068,1789999709224224691,1789999709223974992,249769,0,0.000000,1,0
206,1,368868,381649,1789999709224615189,1789999709224365017,295643,0,0.916687,1,1
207,1,366498,378588,1789999709225040089,1789999709224793371,286969,0,0.763421,1,1
208,2,753866,388759,1789999709225846956,1789999709225591441,255595,0,0.528595,1,1
209,1,369138,380458,1789999709226237925,1789999709225990475,291381,0,0.781918,1,1
210,1,372318,384148,1789999709226667034,1789999709226418340,248774,0,0.000000,1,0
211,1,372078,384198,1789999709227059073,1789999709226807425,251728,0,0.790565,1,1
212,1,369388,381169,1789999709227448701,1789999709227198789,249982,0,0.784652,1,1
213,1,367878,378938,1789999709227837180,1789999709227590364,290827,0,0.790771,1,1
214,1,371978,384078,1789999709228269929,1789999709228019939,250070,0,0.000000,1,0
215,1,372788,384448,1789999709228663478,1789999709228414983,248575,0,0.000000,1,0
216,1,382638,394849,1789999709229065956,1789999709228813868,252168,0,0.000000,1,0
217,1,367348,378798,1789999709229453895,1789999709229209343,291403,0,0.000000,1,0
218,2,755186,385929,1789999709230268692,1789999709230018212,250570,0,0.521972,1,1
219,1,375098,387188,1789999709230666561,1789999709230417107,249534,0,0.000000,1,0
220,1,370708,381938,1789999709231057530,1789999709230808802,289768,0,0.783388,1,1
221,1,378518,391518,1789999709231490149,1789999709231236736,253493,0,0.000000,1,0
222,1,374479,387339,1789999709231885968,1789999709231636811,249227,0,0.000000,1,0
223,1,371568,383568,1789999709232279156,1789999709232027856,251390,0,0.000000,1,0
224,1,378618,390788,1789999709232678305,1789999709232422710,255675,0,0.000000,1,0
225,1,374039,386039,1789999709233073234,1789999709232821345,251969,0,0.776129,1,1
226,1,368438,380318,1789999709233461812,1789999709233212380,249512,0,0.779637,1,1
227,1,370599,382389,1789999709233852811,1789999709233603825,249076,0,0.780479,1,1
228,1,370028,381958,1789999709234242839,1789999709233993539,249370,0,0.790210,1,1
229,1,379959,391899,1789999709234642888,1789999709234390684,252284,0,0.000000,1,0
230,1,367218,378348,1789999709235030326,1789999709234783639,290058,0,0.000000,1,0
231,1,370008,382418,1789999709235461226,1789999709235212303,249013,0,0.000000,1,0
232,1,372958,384958,1789999709235855114,1789999709235604978,250216,0,0.000000,1,0
233,1,374348,385948,1789999709236250483,1789999709235998393,252170,0,0.000000,1,0
234,1,376618,388489,1789999709236647091,1789999709236396297,250874,0,0.000000,1,0
235,1,368828,381128,1789999709237036070,1789999709236790032,289119,0,0.786473,1,1
236,2,751757,385879,1789999709237844238,1789999709237594101,250217,0,0.000000,1,0
237,1,369648,381518,1789999709238235506,1789999709237984956,250630,0,0.000000,1,0
238,2,756576,382458,1789999709239012283,1789999709238763426,248937,0,0.000000,1,0
239,1,371098,383138,1789999709239404972,1789999709239152361,252681,0,0.000000,1,0
240,1,381509,393809,1789999709239812581,1789999709239552666,260005,0,0.000000,1,0
241,1,369828,381688,1789999709240203629,1789999709239953390,250319,0,0.000000,1,0
242,1,363378,375069,1789999709240587257,1789999709240341635,289193,0,0.000000,1,0
243,1,737632,778373,1789999736276005607,1789999736275920843,270707,0,0.000000,1,0
244,1,456558,465048,1789999736276666988,1789999736276409417,257661,0,0.000000,1,0
245,1,461958,470148,1789999736277148196,1789999736276892961,255325,0,0.971300,1,1
246,1,411447,418797,1789999736277590213,1789999736277351944,250439,0,0.000000,1,0
247,1,418487,430397,1789999736278030091,1789999736277794819,253102,0,0.000000,1,0
248,1,413817,420657,1789999736278469028,1789999736278243963,252385,0,0.000000,1,0
249,1,364256,371167,1789999736278869224,1789999736278634107,263588,0,0.000000,1,0
250,1,366516,375736,1789999736279272731,1789999736279031512,241309,0,0.794957,1,1
251,1,366487,374327,1789999736279657438,1789999736279415637,241901,0,0.803236,1,1
252,1,363976,370856,1789999736280037314,1789999736279798192,277232,0,0.793686,1,1
253,1,380256,388686,1789999736280464421,1789999736280215727,248784,0,0.000000,1,0
254,1,362586,369716,1789999736280844747,1789999736280607051,278537,0,0.922665,1,1
255,1,358666,365396,1789999736281252824,1789999736281073485,239750,0,0.000000,1,0
256,1,358066,364946,1789999736281680001,1789999736281445280,275902,0,0.000000,1,0
257,1,361976,369546,1789999736282091718,1789999736281852935,238873,0,0.785860,1,1
258,1,358256,365286,1789999736282465624,1789999736282230890,279905,0,0.795474,1,1
259,1,361006,367946,1789999736282880371,1789999736282645614,283238,0,0.765608,1,1
260,1,363266,376396,1789999736283300818,1789999736283060839,240069,0,0.892714,1,1
261,1,369106,380307,1789999736283692124,1789999736283454794,281411,0,0.000000,1,0
262,1,366126,378127,1789999736284119401,1789999736283877618,241863,0,0.000000,1,0
263,1,361266,372216,1789999736284501328,1789999736284264663,281656,0,0.790834,1,1
264,1,365036,377026,1789999736284924135,1789999736284684667,239548,0,0.784228,1,1
265,1,362396,373936,1789999736285306791,1789999736285067172,239699,0,0.000000,1,0
266,3,1112039,376196,1789999736286438250,1789999736286197037,241283,0,0.000000,1,0
267,1,370476,382507,1789999736286828596,1789999736286587582,241094,0,0.799014,1,1
268,1,363626,374856,1789999736287212533,1789999736286973717,281846,0,0.000000,1,0
269,1,365146,377336,1789999736287634100,1789999736287391712,242478,0,0.000000,1,0
270,1,360656,371916,1789999736288015626,1789999736287779546,281321,0,0.000000,1,0
271,1,363266,374956,1789999736288437023,1789999736288197621,239472,0,0.767738,1,1
272,1,365516,377637,1789999736288823129,1789999736288583626,239573,0,0.789815,1,1
273,1,365626,377776,1789999736289209766,1789999736288969251,240605,0,0.000000,1,0
274,2,746453,387387,1789999736289977139,1789999736289727691,249538,0,0.000000,1,0
275,1,365586,377716,1789999736290363675,1789999736290122005,241760,0,0.000000,1,0
276,1,361566,372196,1789999736290746041,1789999736290508880,282242,0,0.000000,1,0
277,1,365526,377126,1789999736291169408,1789999736290928555,240933,0,0.000000,1,0
278,1,363026,375216,1789999736291566615,1789999736291326150,240545,0,0.000000,1,0
279,1,363766,375226,1789999736291951681,1789999736291712874,238887,0,0.000000,1,0
280,1,363706,375986,1789999736292334738,1789999736292094039,240789,0,0.000000,1,0
281,1,359706,370986,1789999736292715384,1789999736292476924,281801,0,0.794623,1,1
282,1,368106,380216,1789999736293142661,1789999736292901279,241472,0,0.769929,1,1
283,1,363746,375347,1789999736293526767,1789999736293286724,240123,0,0.000000,1,0
284,1,367736,379656,1789999736293914064,1789999736293672118,242026,0,0.790819,1,1
285,1,364186,376396,1789999736294298490,1789999736294056673,241887,0,0.000000,1,0
286,1,362896,374517,1789999736294681506,1789999736294441328,240348,0,0.797099,1,1
287,1,364056,376346,1789999736295068313,1789999736294827823,240560,0,0.795776,1,1
288,1,358056,369246,1789999736295447349,1789999736295211348,278822,0,0.795609,1,1
289,2,743882,382897,1789999736296246522,1789999736296002268,244344,0,0.000000,1,0
290,1,359556,370566,1789999736296627499,1789999736296391093,284286,0,0.791744,1,1
291,1,367646,379596,1789999736297055816,1789999736296814647,241259,0,0.000000,1,0
292,1,363496,375286,1789999736297439962,1789999736297200522,239530,0,0.925798,1,1
293,1,364547,376197,1789999736297824429,1789999736297585417,239082,0,0.793123,1,1
294,1,364996,376566,1789999736298209285,1789999736297968742,240633,0,0.000000,1,0
295,1,364426,376086,1789999736298593211,1789999736298353457,239834,0,0.000000,1,0
296,1,365826,377546,1789999736298978888,1789999736298739901,239057,0,0.792212,1,1
297,1,364656,376536,1789999736299363304,1789999736299123116,240258,0,0.000000,1,0
298,1,355356,362936,1789999736299738650,1789999736299503861,278550,0,0.000000,1,0
299,2,734562,374026,1789999736300525803,1789999736300283121,242752,0,0.000000,1,0
300,1,359446,366416,1789999736300901259,1789999736300666596,279404,0,0.799198,1,1
301,1,363526,371766,1789999736301318486,1789999736301079330,239236,0,0.000000,1,0
302,1,364176,371917,1789999736301699052,1789999736301459195,239937,0,0.000000,1,0
303,2,733592,373146,1789999736302448515,1789999736302207906,240679,0,0.556592,1,1
304,1,370546,378406,1789999736302835701,1789999736302592200,243581,0,0.792347,1,1
305,1,360606,374647,1789999736303212447,1789999736302976585,282583,0,0.000000,1,0
306,1,372887,383297,1789999736303643825,1789999736303395710,248205,0,0.896911,1,1
307,1,362096,376016,1789999736304024751,1789999736303786925,282907,0,0.000000,1,0
308,1,362626,371786,1789999736304443888,1789999736304206729,279169,0,0.000000,1,0
309,1,368526,379056,1789999736304869665,1789999736304628684,241061,0,0.000000,1,0
310,1,367186,377676,1789999736305255611,1789999736305014128,241573,0,0.795618,1,1
311,1,366146,376316,1789999736305640508,1789999736305399443,241135,0,0.000000,1,0
312,1,367396,380766,1789999736306026334,1789999736305785848,240566,0,0.930476,1,1
313,1,358466,368357,1789999736306409990,1789999736306174043,279018,0,0.000000,1,0
314,1,365586,375486,1789999736306829697,1789999736306588538,241249,0,0.000000,1,0
315,1,362606,372236,1789999736307210754,1789999736306971033,281151,0,0.800757,1,1
316,1,364877,374937,1789999736307628201,1789999736307387547,240724,0,0.000000,1,0
317,1,362036,372256,1789999736308008287,1789999736307771562,282176,0,0.794576,1,1
318,1,362956,373486,1789999736308428194,1789999736308189046,239228,0,0.000000,1,0
319,1,377546,388037,1789999736308825880,1789999736308584341,241619,0,0.914243,1,1
320,1,368186,378536,1789999736309212607,1789999736308969136,243551,0,0.796254,1,1
321,1,361286,370536,1789999736309592253,1789999736309353871,281663,0,0.793250,1,1
322,1,370036,380126,1789999736310016660,1789999736309774595,242145,0,0.764292,1,1
323,1,372137,382927,1789999736310410877,1789999736310163790,247157,0,0.000000,1,0
324,2,735832,373466,1789999736311165559,1789999736310925800,239849,0,0.000000,1,0
325,1,376296,387656,1789999736311564286,1789999736311323595,240761,0,0.000000,1,0
326,1,369466,379626,1789999736311953672,1789999736311714180,239562,0,0.921973,1,1
327,1,363566,374817,1789999736312335458,1789999736312094415,241133,0,0.000000,1,0
328,1,365966,376286,1789999736312720935,1789999736312479790,241215,0,0.000000,1,0
329,1,365426,375476,1789999736313104571,1789999736312864035,240606,0,0.000000,1,0
330,1,365756,376627,1789999736313488787,1789999736313246379,242488,0,0.000000,1,0
331,1,366296,376346,1789999736313873924,1789999736313633194,240810,0,0.790297,1,1
332,1,365336,375766,1789999736314257280,1789999736314016099,241271,0,0.000000,1,0
333,1,360066,369536,1789999736314635936,1789999736314399554,279553,0,0.000000,1,0
334,1,362916,373036,1789999736315052933,1789999736314811949,241064,0,0.000000,1,0
335,1,364566,375017,1789999736315435509,1789999736315195093,240496,0,0.000000,1,0
336,1,367146,376836,1789999736315821256,1789999736315579298,242048,0,0.000000,1,0
337,1,364706,375016,1789999736316204032,1789999736315963993,240119,0,0.000000,1,0
338,1,368347,378627,1789999736316590849,1789999736316347738,287361,0,0.794131,1,1
339,1,371907,382517,1789999736317018266,1789999736316773902,244464,0,0.762177,1,1
340,1,365206,375546,1789999736317406112,1789999736317165197,241005,0,0.000000,1,0
341,1,367106,376827,1789999736317794808,1789999736317555852,283607,0,0.785051,1,1
342,1,361926,371227,1789999736318212435,1789999736317975366,278050,0,0.773148,1,1
343,1,359926,369826,1789999736318624512,1789999736318387151,278962,0,0.000000,1,0
344,1,367236,377716,1789999736319044419,1789999736318800026,244483,0,0.000000,1,0
