count_idx,delay_ns
713,-2394239756
714,-2394241441
715,-2394242848
716,-2394244293
717,-2394245499
718,-2394246474
719,-2394245547
720,-2394246209
721,-2394246986
722,-2394249167
723,-2394250899
724,-2394252603
725,-2394255815
726,-2394256446
727,-2394257109
728,-2394258276
729,-2394260347
730,-2394259453
731,-2394261086
732,-2394262277
733,-2394263059
734,-2394264435
735,-2394265148
736,-2394267285
737,-2394269740
738,-2394262054
739,-2394263278
740,-2394263860
741,-2394263681
742,-2394264297
743,-2394266632
744,-2394287161
745,-2394308510
746,-2394329748
747,-2394361928
748,-2394374088
749,-2394375638
750,-2394376575
751,-2394374533
752,-2394374775
753,-2394376861
754,-2394378756
755,-2394382959
756,-2394394842
757,-2394396761
758,-2394398509
759,-2394399459
760,-2394400174
761,-2394401074
762,-2394399987
763,-2394401278
764,-2394402099
765,-2394403566
766,-2394404888
767,-2394407069
768,-2394409204
769,-2394412968
770,-2394413628
771,-2394414822
772,-2394414263
773,-2394414854
774,-2394415115
775,-2394416970
776,-2394418698
777,-2394438812
778,-2394451302
779,-2394452782
780,-2394454130
781,-2394470148
782,-2394482674
783,-2394483060
784,-2394484904
785,-2394485541
786,-2394487171
787,-2394484942
788,-2392577477
789,-2392580187
790,-2392581666
791,-2392582876
792,-2392586241
793,-2392606516
794,-2392616023
795,-2392617634
796,-2392618866
797,-2392620785
798,-2392622100
799,-2392622985
800,-2392624132
801,-2392624716
802,-2392626168
803,-2392627814
804,-2392626128
805,-2392626724
806,-2392628701
807,-2392630397
808,-2392627420
809,-2392534029
810,-2392537410
811,-2392537840
812,-2392538354
813,-2392534057
814,-2392535457
815,-2392535256
816,-2392547082
817,-2392549163
818,-2392550853
819,-2392552234
820,-2392554306
821,-2392574746
822,-2392587183
823,-2392588820
824,-2392590450
825,-2392592310
826,-2392589941
827,-2392591746
828,-2392592719
829,-2392604832
830,-2392606743
831,-2392608036
832,-2392609082
833,-2392606567
834,-2392505473
835,-2392506140
836,-2392504332
837,-2392504844
838,-2392506240
839,-2392508191
840,-2392509164
841,-2392509759
842,-2392511212
843,-2392512057
844,-2392513282
845,-2392514362
846,-2392515721
847,-2392514851
848,-2392515818
849,-2392517338
850,-2392518092
851,-2392522199
852,-2392542679
853,-2392564117
854,-2392576572
855,-2392578105
