count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,118943,0,118943,0,0
52,113149,0,113149,0,0
53,113882,0,113882,0,0
54,102416,0,102416,0,0
55,83825,0,83825,0,0
56,113808,0,113808,0,0
57,85350,0,85350,0,0
58,67770,0,67770,0,0
59,119890,0,119890,0,0
60,114744,0,114744,0,0
61,88262,0,88262,0,0
62,95680,0,95680,0,0
63,72262,0,72262,0,0
64,52960,0,52960,0,0
65,46181,0,46181,0,0
66,50080,0,50080,0,0
67,49507,0,49507,0,0
68,48997,0,48997,0,0
69,47818,0,47818,0,0
70,47641,0,47641,0,0
71,86014,0,86014,0,0
72,80721,0,80721,0,0
73,125730,0,125730,0,0
74,103858,0,103858,0,0
75,72939,0,72939,0,0
76,49461,0,49461,0,0
77,48913,0,48913,0,0
78,47877,0,47877,0,0
79,131308,0,131308,0,0
80,102700,0,102700,0,0
81,127891,0,127891,0,0
82,120973,0,120973,0,0
83,95144,0,95144,0,0
84,82197,0,82197,0,0
85,109381,0,109381,0,0
86,131513,0,131513,0,0
87,124005,0,124005,0,0
88,110538,0,110538,0,0
89,88604,0,88604,0,0
90,66759,0,66759,0,0
91,53792,0,53792,0,0
92,48538,0,48538,0,0
93,48710,0,48710,0,0
94,48339,0,48339,0,0
95,95673,0,95673,0,0
96,96334,0,96334,0,0
97,94371,0,94371,0,0
98,82055,0,82055,0,0
99,52260,0,52260,0,0
100,45404,0,45404,0,0
101,47129,0,47129,0,0
102,47588,0,47588,0,0
103,48124,0,48124,0,0
104,48035,0,48035,0,0
105,48128,0,48128,0,0
106,48125,0,48125,0,0
107,49852,0,49852,0,0
108,79665,0,79665,0,0
109,57901,0,57901,0,0
110,46192,0,46192,0,0
111,42881,0,42881,0,0
112,51880,0,51880,0,0
113,48671,0,48671,0,0
114,47800,0,47800,0,0
115,48962,0,48962,0,0
116,46983,0,46983,0,0
117,47175,0,47175,0,0
118,47284,0,47284,0,0
119,57313,0,57313,0,0
120,67801,0,67801,0,0
121,50815,0,50815,0,0
122,104523,0,104523,0,0
123,78984,0,78984,0,0
124,56741,0,56741,0,0
125,49850,0,49850,0,0
126,47663,0,47663,0,0
127,48061,0,48061,0,0
128,49457,0,49457,0,0
129,47227,0,47227,0,0
130,47739,0,47739,0,0
131,54178,0,54178,0,0
132,202565,0,202565,0,0
133,145169,0,145169,0,0
134,105755,0,105755,0,0
135,72818,0,72818,0,0
136,42383,0,42383,0,0
137,41786,0,41786,0,0
138,89505,0,89505,0,0
139,63333,0,63333,0,0
140,147954,0,147954,0,0
141,108242,0,108242,0,0
142,70648,0,70648,0,0
143,132044,0,132044,0,0
144,118207,0,118207,0,0
145,117405,0,117405,0,0
146,70545,0,70545,0,0
147,83213,0,83213,0,0
148,54731,0,54731,0,0
149,46308,0,46308,0,0
150,87392,0,87392,0,0
151,42554,0,42554,0,0
152,50634,0,50634,0,0
153,56682,0,56682,0,0
154,42021,0,42021,0,0
155,57716,0,57716,0,0
156,78465,0,78465,0,0
157,91032,0,91032,0,0
158,64646,0,64646,0,0
159,40636,0,40636,0,0
160,42780,0,42780,0,0
161,41311,0,41311,0,0
162,41597,0,41597,0,0
163,40290,0,40290,0,0
164,40843,0,40843,0,0
165,41958,0,41958,0,0
166,40003,0,40003,0,0
167,133279,0,133279,0,0
168,121069,0,121069,0,0
169,68562,0,68562,0,0
170,71518,0,71518,0,0
171,87774,0,87774,0,0
172,55769,0,55769,0,0
173,145944,0,145944,0,0
174,107512,0,107512,0,0
175,89489,0,89489,0,0
176,126171,0,126171,0,0
177,98328,0,98328,0,0
178,68607,0,68607,0,0
179,75828,0,75828,0,0
180,93698,0,93698,0,0
181,95824,0,95824,0,0
182,67494,0,67494,0,0
183,82740,0,82740,0,0
184,56431,0,56431,0,0
185,115416,0,115416,0,0
186,103189,0,103189,0,0
187,75052,0,75052,0,0
188,83213,0,83213,0,0
189,58330,0,58330,0,0
190,57300,0,57300,0,0
191,122296,0,122296,0,0
