count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
193,580857,0,580857,580857,-1021491307,181286
194,580877,0,580877,580877,-1021491307,181286
195,580697,0,580697,580697,-1021491307,181286
196,580557,0,580557,580557,-1021491307,181286
197,580208,0,580208,580208,-1021491307,181286
198,580298,0,580298,580298,-1021491307,181286
199,579928,0,579928,579928,-1021491307,181286
200,578968,0,578968,578968,-1021491307,181286
201,578718,0,578718,578718,-1021491307,181286
202,578658,0,578658,578658,-1021491307,181286
203,578408,0,578408,578408,-1021491307,181286
204,578048,0,578048,578048,-1021491307,181286
205,577698,0,577698,577698,-1021491307,181286
206,580838,0,580838,580838,-1021491307,181286
207,580468,0,580468,580468,-1021491307,181286
208,579168,0,579168,579168,-1021491307,181286
209,579098,0,579098,579098,-1021491307,181286
210,578928,0,578928,578928,-1021491307,181286
211,578839,0,578839,578839,-1021491307,181286
212,578699,0,578699,578699,-1021491307,181286
213,578779,0,578779,578779,-1021491307,181286
214,578799,0,578799,578799,-1021491307,181286
215,578689,0,578689,578689,-1021491307,181286
216,577619,0,577619,577619,-1021491307,181286
217,615260,0,615260,615260,-1021491307,181286
218,615680,0,615680,615680,-1021491307,181286
219,606900,0,606900,606900,-1021491307,181286
220,606840,0,606840,606840,-1021491307,181286
221,606620,0,606620,606620,-1021491307,181286
222,609410,0,609410,609410,-1021491307,181286
223,609221,0,609221,609221,-1021491307,181286
224,610151,0,610151,610151,-1021491307,181286
225,609691,0,609691,609691,-1021491307,181286
226,609241,0,609241,609241,-1021491307,181286
227,608661,0,608661,608661,-1021491307,181286
228,608181,0,608181,608181,-1021491307,181286
229,607881,0,607881,607881,-1021491307,181286
230,607261,0,607261,607261,-1021491307,181286
231,606681,0,606681,606681,-1021491307,181286
232,607881,0,607881,607881,-1021491307,181286
233,607411,0,607411,607411,-1021491307,181286
234,606971,0,606971,606971,-1021491307,181286
235,606421,0,606421,606421,-1021491307,181286
236,605901,0,605901,605901,-1021491307,181286
237,605362,0,605362,605362,-1021491307,181286
238,607652,0,607652,607652,-1021491307,181286
239,606692,0,606692,606692,-1021491307,181286
240,639822,0,639822,639822,-1021491307,181286
241,639822,0,639822,639822,-1021491307,181286
242,639312,0,639312,639312,-1021491307,181286
243,639052,0,639052,639052,-1021491307,181286
244,636622,0,636622,636622,-1021491307,181286
245,636432,0,636432,636432,-1021491307,181286
246,636322,0,636322,636322,-1021491307,181286
247,636122,0,636122,636122,-1021491307,181286
248,656803,0,656803,656803,-1021491307,181286
249,657103,0,657103,657103,-1021491307,181286
250,656883,0,656883,656883,-1021491307,181286
251,656913,0,656913,656913,-1021491307,181286
252,655034,0,655034,655034,-1021491307,181286
253,654874,0,654874,654874,-1021491307,181286
254,657644,0,657644,657644,-1021491307,181286
255,664074,0,664074,664074,-1021491307,181286
256,665364,0,665364,665364,-1021491307,181286
257,665154,0,665154,665154,-1021491307,181286
258,664924,0,664924,664924,-1021491307,181286
259,664924,0,664924,664924,-1021491307,181286
260,662874,0,662874,662874,-1021491307,181286
261,662774,0,662774,662774,-1021491307,181286
262,662934,0,662934,662934,-1021491307,181286
263,662784,0,662784,662784,-1021491307,181286
264,663764,0,663764,663764,-1021491307,181286
265,663764,0,663764,663764,-1021491307,181286
266,663545,0,663545,663545,-1021491307,181286
267,663325,0,663325,663325,-1021491307,181286
268,664135,0,664135,664135,-1021491307,181286
269,663765,0,663765,663765,-1021491307,181286
270,664005,0,664005,664005,-1021491307,181286
271,675265,0,675265,675265,-1021491307,181286
272,676645,0,676645,676645,-1021491307,181286
273,676715,0,676715,676715,-1021491307,181286
274,262692,0,262692,262692,-1021491307,181286
275,262062,0,262062,262062,-1021491307,181286
276,258873,0,258873,258873,-1021491307,181286
277,258423,0,258423,258423,-1021491307,181286
278,258273,0,258273,258273,-1021491307,181286
279,256283,0,256283,256283,-1021491307,181286
280,251913,0,251913,251913,-1021491307,181286
281,264813,0,264813,264813,-1021491307,181286
282,264483,0,264483,264483,-1021491307,181286
283,264043,0,264043,264043,-1021491307,181286
284,263533,0,263533,263533,-1021491307,181286
285,261083,0,261083,261083,-1021491307,181286
286,337534,0,337534,337534,-1021491307,181286
287,334905,0,334905,334905,-1021491307,181286
288,336155,0,336155,336155,-1021491307,181286
289,335865,0,335865,335865,-1021491307,181286
290,335675,0,335675,335675,-1021491307,181286
291,335525,0,335525,335525,-1021491307,181286
292,334985,0,334985,334985,-1021491307,181286
293,334565,0,334565,334565,-1021491307,181286
294,334365,0,334365,334365,-1021491307,181286
295,337415,0,337415,337415,-1021491307,181286
296,338335,0,338335,338335,-1021491307,181286
297,334605,0,334605,334605,-1021491307,181286
298,334105,0,334105,334105,-1021491307,181286
299,333585,0,333585,333585,-1021491307,181286
300,333055,0,333055,333055,-1021491307,181286
301,345686,0,345686,345686,-1021491307,181286
302,345456,0,345456,345456,-1021491307,181286
303,497767,0,497767,497767,-1021491307,181286
304,498757,0,498757,498757,-1021491307,181286
305,498297,0,498297,498297,-1021491307,181286
306,498137,0,498137,498137,-1021491307,181286
307,497767,0,497767,497767,-1021491307,181286
308,500997,0,500997,500997,-1021491307,181286
309,500607,0,500607,500607,-1021491307,181286
310,500727,0,500727,500727,-1021491307,181286
311,500297,0,500297,500297,-1021491307,181286
312,510067,0,510067,510067,-1021491307,181286
313,509807,0,509807,509807,-1021491307,181286
314,509667,0,509667,509667,-1021491307,181286
315,509148,0,509148,509148,-1021491307,181286
316,508968,0,508968,508968,-1021491307,181286
317,508728,0,508728,508728,-1021491307,181286
318,508988,0,508988,508988,-1021491307,181286
319,508438,0,508438,508438,-1021491307,181286
