sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
88,1780658807137172235,1780658808158853370,1780658808158872540,1780658807137561967,1021681135,-1021310573,-1021495854,185281,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
89,1780658807137590016,1780658808159272383,1780658808159291503,1780658807137983489,1021682367,-1021308014,-1021495191,187176,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
90,1780658807138005119,1780658808159680435,1780658808159698815,1780658807138389511,1021675316,-1021309304,-1021492310,183006,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
91,1780658807138410311,1780658808160084768,1780658808160103688,1780658807138793533,1021674457,-1021310155,-1021492306,182151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
92,1780658807138815963,1780658808160490440,1780658808160510220,1780658807139201235,1021674477,-1021308985,-1021491731,182746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
93,1780658807139222025,1780658808160892593,1780658808160911143,1780658807139602837,1021670568,-1021308306,-1021489437,181131,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
94,1780658807139623897,1780658808161303495,1780658808161321985,1780658807140013399,1021679598,-1021308586,-1021494092,185506,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
95,1780658807140034409,1780658808161708217,1780658808161726937,1780658807140428331,1021673808,-1021298606,-1021486207,187601,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
96,1780658807140449711,1780658808162123419,1780658808162150419,1780658807140850304,1021673708,-1021300115,-1021486912,186796,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
97,1780658807140871863,1780658808162545462,1780658808162565982,1780658807141255666,1021673599,-1021310316,-1021491958,181641,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
98,1780658807141276545,1780658808162949794,1780658808162968634,1780658807141658568,1021673249,-1021310066,-1021491658,181591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
99,1780658807141679547,1780658808163354286,1780658808163375126,1780658807142065760,1021674739,-1021309366,-1021492053,182686,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
100,1780658807142086349,1780658808163758969,1780658808163777519,1780658807142467472,1021672620,-1021310047,-1021491334,181286,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
101,1780658807142488201,1780658808164161441,1780658808164180392,1780658807142869754,1021673240,-1021310638,-1021491939,181301,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
102,1780658807142891833,1780658808164566414,1780658808164585114,1780658807143274926,1021674581,-1021310188,-1021492385,182196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
103,1780658807143295255,1780658808164966966,1780658808164985896,1780658807143674168,1021671711,-1021311728,-1021491720,179991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
104,1780658807143695377,1780658808165370608,1780658808165389468,1780658807144079911,1021675231,-1021309557,-1021492394,182837,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
105,1780658807144100490,1780658808165783020,1780658808165801720,1780658807144491552,1021682530,-1021310168,-1021496349,186181,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
106,1780658807144512062,1780658808166185723,1780658808166205753,1780658807144899704,1021673661,-1021306049,-1021489855,183806,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
107,1780658807144920604,1780658808166597935,1780658808166616895,1780658807145308086,1021677331,-1021308809,-1021493070,184261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
108,1780658807145328656,1780658808167004087,1780658808167023657,1780658807145713928,1021675431,-1021309729,-1021492580,182851,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
109,1780658807145734968,1780658808167408360,1780658808167427650,1780658807146117410,1021673392,-1021310240,-1021491816,181576,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
110,1780658807146138700,1780658808167814852,1780658808167837042,1780658807146528272,1021676152,-1021308770,-1021492461,183691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
111,1780658807146549001,1780658808168222424,1780658808168243835,1780658807146939685,1021673423,-1021304150,-1021488787,184636,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
112,1780658807146961054,1780658808168632547,1780658808168652147,1780658807147341047,1021671493,-1021311100,-1021491297,180196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
113,1780658807147361616,1780658808169035869,1780658808169054869,1780658807147744809,1021674253,-1021310060,-1021492157,182096,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
114,1780658807147767278,1780658808169442101,1780658808169460751,1780658807148150681,1021674823,-1021310070,-1021492447,182376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
115,1780658807148171490,1780658808169845153,1780658808169863693,1780658807148552283,1021673663,-1021311410,-1021492537,181126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
116,1780658807148577622,1780658808170249505,1780658808170269775,1780658807148960565,1021671883,-1021309210,-1021490547,181336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
117,1780658807148982244,1780658808170658118,1780658808170678098,1780658807149368027,1021675874,-1021310071,-1021492973,182901,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
118,1780658807149388736,1780658808171065661,1780658808171085291,1780658807149775599,1021676925,-1021309692,-1021493309,183616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
119,1780658807149796428,1780658808171470533,1780658808171489103,1780658807150179882,1021674105,-1021309221,-1021491663,182442,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
120,1780658807150201261,1780658808171873395,1780658808171892355,1780658807150582564,1021672134,-1021309791,-1021490963,181171,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
121,1780658807150604153,1780658808172275747,1780658808172295908,1780658807150985496,1021671594,-1021310412,-1021491003,180591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
122,1780658807151006695,1780658808172692020,1780658808172712300,1780658807151402007,1021685325,-1021310293,-1021497809,187516,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
123,1780658807151422487,1780658808173098182,1780658808173116512,1780658807151806879,1021675695,-1021309633,-1021492664,183031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
124,1780658807151828749,1780658808173509064,1780658808173527384,1780658807152216901,1021680315,-1021310483,-1021495399,184916,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
125,1780658807152237541,1780658808173924456,1780658808173944417,1780658807152634913,1021686915,-1021309504,-1021498210,188705,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
126,1780658807152657072,1780658808174347529,1780658808174367270,1780658807153057876,1021690457,-1021309394,-1021499926,190531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
127,1780658807153078575,1780658808174762132,1780658808174780942,1780658807153474207,1021683557,-1021306735,-1021495146,188411,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
128,1780658807153495197,1780658808175182694,1780658808175201034,1780658807153891389,1021687497,-1021309645,-1021498571,188926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
129,1780658807153912089,1780658808175587367,1780658808175606177,1780658807154308391,1021675278,-1021297786,-1021486532,188746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
130,1780658807154330300,1780658808176001479,1780658808176021539,1780658807154712523,1021671179,-1021309016,-1021490098,181081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
131,1780658807154733812,1780658808176409001,1780658808176428881,1780658807155119955,1021675189,-1021308926,-1021492058,183131,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
132,1780658807155140814,1780658808176812773,1780658808176831183,1780658807155520347,1021671959,-1021310836,-1021491398,180561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
133,1780658807155541286,1780658808177211826,1780658808177231446,1780658807155921540,1021670540,-1021309906,-1021490223,180317,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
134,1780658807155942469,1780658808177616388,1780658808177635138,1780658807156323332,1021673919,-1021311806,-1021492863,181056,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
135,1780658807156343701,1780658808178014341,1780658808178033171,1780658807156721864,1021670640,-1021311307,-1021490974,179666,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
136,1780658807156744043,1780658808178416533,1780658808178430853,1780658807157119996,1021672490,-1021310857,-1021491674,180816,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
137,1780658807157140885,1780658808178812915,1780658808178827125,1780658807157517098,1021672030,-1021310027,-1021491029,181001,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
138,1780658807157538068,1780658808179209707,1780658808179224298,1780658807157913980,1021671639,-1021310318,-1021490979,180660,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
139,1780658807157935050,1780658808179615980,1780658808179630740,1780658807158319892,1021680930,-1021310848,-1021495889,185041,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
140,1780658807158340992,1780658808180013112,1780658808180027892,1780658807158718124,1021672120,-1021309768,-1021490944,181176,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
141,1780658807158739094,1780658808180411944,1780658808180426594,1780658807159117527,1021672850,-1021309067,-1021490959,181891,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
142,1780658807159138387,1780658808180813106,1780658808180827256,1780658807159517069,1021674719,-1021310187,-1021492453,182266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
143,1780658807159537929,1780658808181208108,1780658808181222259,1780658807159915801,1021670179,-1021306458,-1021488319,181860,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
144,1780658807159936911,1780658808181608692,1780658808181622932,1780658807160312804,1021671781,-1021310128,-1021490955,180826,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
145,1780658807160333153,1780658808182010264,1780658808182031594,1780658807160722095,1021677111,-1021309499,-1021493305,183806,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
146,1780658807160744805,1780658808182417986,1780658808182437496,1780658807161127977,1021673181,-1021309519,-1021491350,181831,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
147,1780658807161149067,1780658808182822878,1780658808182841468,1780658807161532659,1021673811,-1021308809,-1021491310,182501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
148,1780658807161553789,1780658808183226960,1780658808183245530,1780658807161936642,1021673171,-1021308888,-1021491030,182141,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
149,1780658807161957412,1780658808183629863,1780658808183648363,1780658807162337934,1021672451,-1021310429,-1021491440,181011,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
150,1780658807162358914,1780658808184033895,1780658808184053695,1780658807162743116,1021674981,-1021310579,-1021492780,182201,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
151,1780658807162764066,1780658808184437607,1780658808184456487,1780658807163157728,1021673541,-1021298759,-1021486150,187391,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
152,1780658807163178848,1780658808184851909,1780658808184870659,1780658807163560180,1021673061,-1021310479,-1021491770,181291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
153,1780658807163585770,1780658808185258902,1780658808185277672,1780658807163968642,1021673132,-1021309030,-1021491081,182051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
154,1780658807163990612,1780658808185663244,1780658808185682375,1780658807164372544,1021672632,-1021309831,-1021491232,181400,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
155,1780658807164393094,1780658808186067607,1780658808186086707,1780658807164777456,1021674513,-1021309251,-1021491882,182631,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
156,1780658807164799516,1780658808186482889,1780658808186502379,1780658807165192259,1021683373,-1021310120,-1021496747,186626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
157,1780658807165213269,1780658808186886241,1780658808186904801,1780658807165598231,1021672972,-1021306570,-1021489771,183201,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
158,1780658807165619600,1780658808187298263,1780658808187318773,1780658807166012523,1021678663,-1021306250,-1021492457,186206,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
159,1780658807166033592,1780658808187707646,1780658808187726566,1780658807166418895,1021674054,-1021307671,-1021490863,183191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
160,1780658807166452584,1780658808188124328,1780658808188149828,1780658807166841606,1021671744,-1021308222,-1021489983,181761,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
161,1780658807166863426,1780658808188538270,1780658808188557310,1780658807167248078,1021674844,-1021309232,-1021492038,182806,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
162,1780658807167269178,1780658808188940943,1780658808188959643,1780658807167660320,1021671765,-1021299323,-1021485544,186221,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
163,1780658807167681880,1780658808189355416,1780658808189375306,1780658807168066513,1021673536,-1021308793,-1021491165,182371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
164,1780658807168087642,1780658808189759308,1780658808189778428,1780658807168467885,1021671666,-1021310543,-1021491105,180561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
165,1780658807168488394,1780658808190160600,1780658808190179260,1780658807168869107,1021672206,-1021310153,-1021491180,181026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
166,1780658807168891236,1780658808190566462,1780658808190585802,1780658807169276639,1021675226,-1021309163,-1021492195,183031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
167,1780658807169297358,1780658808190970244,1780658808190989505,1780658807169679111,1021672886,-1021310394,-1021491640,181246,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
168,1780658807169700800,1780658808191374227,1780658808191394277,1780658807170085573,1021673427,-1021308704,-1021491066,182361,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
169,1780658807170106722,1780658808191780979,1780658808191800769,1780658807170493515,1021674257,-1021307254,-1021490756,183501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
170,1780658807170514574,1780658808192188041,1780658808192210861,1780658807170900887,1021673467,-1021309974,-1021491721,181746,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
171,1780658807170921467,1780658808192596434,1780658808192615364,1780658807171306839,1021674967,-1021308525,-1021491746,183221,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
172,1780658807171327589,1780658808193000057,1780658808193019047,1780658807171710941,1021672468,-1021308106,-1021490287,182181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
173,1780658807171731691,1780658808193425529,1780658808193444599,1780658807172135863,1021693838,-1021308736,-1021501287,192551,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
174,1780658807172156393,1780658808193832241,1780658808193853451,1780658807172542915,1021675848,-1021310536,-1021493192,182656,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
175,1780658807172563595,1780658808194240473,1780658808194259794,1780658807172953897,1021676878,-1021305897,-1021491388,185490,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
176,1780658807172976046,1780658808194647886,1780658808194666506,1780658807173355899,1021671840,-1021310607,-1021491224,180616,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
177,1780658807173376888,1780658808195047938,1780658808195067098,1780658807173760521,1021671050,-1021306577,-1021488814,182236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
178,1780658807173787320,1780658808195463100,1780658808195485960,1780658807174178174,1021675780,-1021307786,-1021491783,183997,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
179,1780658807174199313,1780658808195873522,1780658808195893202,1780658807174589275,1021674209,-1021303927,-1021489068,185141,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
180,1780658807174610285,1780658808196283746,1780658808196302456,1780658807174993757,1021673461,-1021308699,-1021491080,182381,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
181,1780658807175014277,1780658808196687928,1780658808196706248,1780658807175396930,1021673651,-1021309318,-1021491485,182166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
182,1780658807175417499,1780658808197092100,1780658808197111430,1780658807175802471,1021674601,-1021308959,-1021491780,182821,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
183,1780658807175823111,1780658808197496362,1780658808197517242,1780658807176207093,1021673251,-1021310149,-1021491700,181551,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021491307,-1021492356,-1021491663,-1021491307,3749.383945,881,181286,183536,178131,182501,189706,181286,0,ok
