round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
45,1,363836,376786,1789999654227028599,1789999654226772837,255842,0,0.788347,1,1
46,1,369195,381366,1789999654227418764,1789999654227158622,260212,0,0.793845,1,1
47,1,361255,373075,1789999654227800310,1789999654227545837,296844,0,0.000000,1,0
48,1,365275,377266,1789999654228220896,1789999654227965051,255915,0,0.763292,1,1
49,1,368195,380425,1789999654228609542,1789999654228349136,260476,0,0.798431,1,1
50,1,361516,372386,1789999654228991328,1789999654228737611,297257,0,0.788276,1,1
51,1,368775,380565,1789999654229416484,1789999654229159176,257378,0,0.766319,1,1
52,1,363766,375546,1789999654229800050,1789999654229544191,255929,0,0.000000,1,0
53,2,744161,376425,1789999654230564311,1789999654230309230,296182,0,0.636569,1,1
54,1,358325,369375,1789999654230976807,1789999654230725955,297013,0,0.774609,1,1
55,1,368365,381166,1789999654231408423,1789999654231150809,257684,0,0.759552,1,1
56,1,359445,370965,1789999654231789299,1789999654231536924,296596,0,0.000000,1,0
57,1,369855,381376,1789999654232216475,1789999654231953809,262736,0,0.764482,1,1
58,1,364355,376185,1789999654232600931,1789999654232345123,255878,0,0.788151,1,1
59,1,374686,386636,1789999654232995447,1789999654232739668,255849,0,0.000000,1,0
60,1,367266,378756,1789999654233382713,1789999654233126153,256630,0,0.790589,1,1
61,1,357995,369105,1789999654233760028,1789999654233509278,295821,0,0.794544,1,1
62,1,362955,374236,1789999654234180754,1789999654233924273,256551,0,0.000000,1,0
63,1,367925,379915,1789999654234568210,1789999654234311707,256583,0,0.795037,1,1
64,1,363526,375456,1789999654234952026,1789999654234695742,256354,0,0.799829,1,1
65,1,367966,379106,1789999654235340532,1789999654235082617,298185,0,0.790573,1,1
66,1,365086,376546,1789999654235758688,1789999654235501952,256806,0,0.767454,1,1
67,1,361155,372926,1789999654236139463,1789999654235883677,255856,0,0.793416,1,1
68,1,365105,376425,1789999654236524499,1789999654236270732,297418,0,0.000000,1,0
69,2,750711,386396,1789999654237331531,1789999654237068401,263200,0,0.523273,1,1
70,2,734841,369615,1789999654238086442,1789999654237833651,292422,0,0.632362,1,1
71,1,362925,378086,1789999654238501608,1789999654238247435,295214,0,0.000000,1,0
72,1,363665,376616,1789999654238919874,1789999654238664550,255394,0,0.769090,1,1
73,1,357505,368545,1789999654239299240,1789999654239047415,296786,0,0.795792,1,1
74,2,739171,373915,1789999654240096242,1789999654239840734,255588,0,0.538659,1,1
75,1,366306,378346,1789999654240482258,1789999654240223859,258459,0,0.796079,1,1
76,2,745421,377435,1789999654241248049,1789999654240990679,257440,0,0.542714,1,1
77,1,366116,377716,1789999654241636195,1789999654241378374,257891,0,0.793258,1,1
78,1,360976,372046,1789999654242016661,1789999654241762969,297042,0,0.793409,1,1
79,1,364846,376986,1789999654242437377,1789999654242181043,256424,0,0.764345,1,1
80,1,359136,370146,1789999654242817313,1789999654242564988,296985,0,0.796031,1,1
81,1,358486,369656,1789999654243233279,1789999654242980813,293016,0,0.000000,1,0
82,1,363315,374905,1789999654243649805,1789999654243392957,256918,0,0.769660,1,1
83,1,375846,387896,1789999654244045331,1789999654243778472,266949,0,0.788994,1,1
84,1,366525,378476,1789999654244432026,1789999654244174317,257779,0,0.917953,1,1
85,1,358275,369245,1789999654244810432,1789999654244558422,295611,0,0.790281,1,1
86,2,734761,373186,1789999654245601754,1789999654245348051,293743,0,0.530285,1,1
87,1,365995,378535,1789999654246024510,1789999654245766876,257704,0,0.767845,1,1
88,1,362176,373796,1789999654246407756,1789999654246154721,297305,0,0.790953,1,1
89,1,362876,374866,1789999654246828142,1789999654246572245,255967,0,0.765898,1,1
90,1,363326,375476,1789999654247211798,1789999654246956950,254908,0,0.790312,1,1
91,1,366385,378225,1789999654247599613,1789999654247341925,257768,0,0.000000,1,0
92,1,752360,780511,1789999663260025201,1789999663259676889,348442,0,0.523461,1,1
93,1,421596,430976,1789999663260515558,1789999663260254911,260727,0,0.920278,1,1
94,1,401925,409705,1789999663260937804,1789999663260952872,266476,15068,0.000000,1,0
95,1,421696,430056,1789999663261650874,1789999663261403166,264418,0,0.824731,1,1
96,1,386095,393245,1789999663262061510,1789999663261815100,267480,0,0.866783,1,1
97,1,388256,395836,1789999663262479446,1789999663262227815,277361,0,0.812177,1,1
98,1,380346,387486,1789999663262894492,1789999663262642689,281323,0,0.786105,1,1
99,1,379655,391956,1789999663263312597,1789999663263061304,285214,0,0.780924,1,1
100,1,388645,400176,1789999663263748473,1789999663263490348,289286,0,0.000000,1,0
101,3,1150306,382435,1789999663264942950,1789999663264686592,256458,0,0.358325,1,1
102,1,365655,377486,1789999663265329645,1789999663265077677,252048,0,0.790123,1,1
103,1,369555,382015,1789999663265730251,1789999663265475612,254709,0,0.781956,1,1
104,1,365675,377486,1789999663266116866,1789999663265863887,253059,0,0.000000,1,0
105,1,374485,387145,1789999663266512102,1789999663266259401,252761,0,0.000000,1,0
106,1,368675,381516,1789999663266901637,1789999663266647956,253761,0,0.789696,1,1
107,1,368405,381195,1789999663267291623,1789999663267036671,255012,0,0.000000,1,0
108,1,364395,376825,1789999663267677128,1789999663267426236,250952,0,0.788773,1,1
109,1,368555,380445,1789999663268066504,1789999663267809731,256843,0,0.791998,1,1
110,2,747491,376456,1789999663268834795,1789999663268586170,289655,0,0.535336,1,1
111,1,369766,382066,1789999663269258461,1789999663269003835,254716,0,0.771532,1,1
112,1,366695,378535,1789999663269645476,1789999663269392950,252586,0,0.793409,1,1
113,3,1127146,383075,1789999663270793392,1789999663270533835,259637,0,0.373650,1,1
114,1,365485,373456,1789999663271176507,1789999663270923129,253468,0,0.794076,1,1
115,1,390035,381395,1789999663271582893,1789999663271327334,255629,0,0.777162,1,1
116,1,366536,374286,1789999663271967409,1789999663271714029,253460,0,0.792727,1,1
117,1,362445,369675,1789999663272345914,1789999663272097044,291220,0,0.000000,1,0
118,1,370585,378635,1789999663272767870,1789999663272515928,252012,0,0.777193,1,1
119,1,366955,374765,1789999663273156765,1789999663272904803,252042,0,0.790194,1,1
120,1,370115,378396,1789999663273543280,1789999663273289688,253662,0,0.790810,1,1
121,1,371455,381785,1789999663273931796,1789999663273680013,251843,0,0.000000,1,0
122,1,368475,376855,1789999663274318951,1789999663274063608,255413,0,0.792925,1,1
123,1,368335,377845,1789999663274703877,1789999663274450163,253794,0,0.793496,1,1
124,1,366095,375455,1789999663275088022,1789999663274835228,252854,0,0.000000,1,0
125,1,368475,379396,1789999663275474417,1789999663275221973,252514,0,0.790882,1,1
126,1,364665,373995,1789999663275858783,1789999663275609497,291786,0,0.790527,1,1
127,1,362265,372845,1789999663276272379,1789999663276021462,289807,0,0.770014,1,1
128,1,368285,378256,1789999663276688354,1789999663276435116,253298,0,0.769469,1,1
129,1,371245,379765,1789999663277077790,1789999663276827311,250539,0,0.785522,1,1
130,1,373335,382885,1789999663277467345,1789999663277208166,259369,0,0.794512,1,1
131,1,367836,376646,1789999663277853461,1789999663277599701,253830,0,0.788008,1,1
132,1,364565,371885,1789999663278234546,1789999663277983996,291710,0,0.792172,1,1
133,1,360655,368615,1789999663278645022,1789999663278395901,290361,0,0.000000,1,0
134,1,361645,369556,1789999663279056747,1789999663278806065,250752,0,0.768345,1,1
135,1,368685,378055,1789999663279447893,1789999663279194530,253443,0,0.786174,1,1
136,2,730040,369355,1789999663280196583,1789999663279946070,250573,0,0.548448,1,1
137,2,744000,371935,1789999663280958334,1789999663280708060,250344,0,0.541424,1,1
138,1,362795,371755,1789999663281337249,1789999663281083965,253344,0,0.800181,1,1
139,1,366076,374876,1789999663281720385,1789999663281465000,255455,0,0.788276,1,1
140,1,362225,370745,1789999663282100150,1789999663281848655,251565,0,0.000000,1,0
141,1,362495,369475,1789999663282478905,1789999663282229310,293736,0,0.790352,1,1
142,1,356765,364835,1789999663282888701,1789999663282641154,288917,0,0.764490,1,1
143,1,358125,366245,1789999663283296787,1789999663283048559,288468,0,0.768375,1,1
144,1,359625,366835,1789999663283705492,1789999663283456604,290829,0,0.770776,1,1
145,1,373305,380915,1789999663284129298,1789999663283878498,250870,0,0.878194,1,1
146,2,738801,374185,1789999663284883649,1789999663284627478,256251,0,0.545533,1,1
147,1,368045,375845,1789999663285268404,1789999663285017263,251201,0,0.000000,1,0
148,2,735711,371185,1789999663286019765,1789999663285768193,251642,0,0.546871,1,1
149,1,374855,383365,1789999663286411080,1789999663286151778,259372,0,0.000000,1,0
150,1,367995,376565,1789999663286796216,1789999663286544003,252283,0,0.798056,1,1
151,1,368655,389446,1789999663287185811,1789999663286934528,251343,0,0.784902,1,1
152,1,367365,380515,1789999663287582227,1789999663287329662,252645,0,0.782175,1,1
153,2,736140,373406,1789999663288339897,1789999663288089282,292206,0,0.634027,1,1
154,1,363135,374225,1789999663288757463,1789999663288508357,290577,0,0.760791,1,1
155,1,365135,375935,1789999663289176999,1789999663288927121,290999,0,0.763489,1,1
156,1,363815,375215,1789999663289594445,1789999663289345506,290769,0,0.761339,1,1
157,1,362965,373825,1789999663290011821,1789999663289762500,290111,0,0.763352,1,1
158,1,364935,377246,1789999663290430076,1789999663290177785,252371,0,0.000000,1,0
159,1,362065,373215,1789999663290812742,1789999663290564720,292682,0,0.790218,1,1
160,1,359895,371065,1789999663291230168,1789999663291032053,256885,0,0.935832,1,1
161,1,366685,378385,1789999663291668154,1789999663291411988,292256,0,0.000000,1,0
162,1,366476,377886,1789999663292083710,1789999663291831713,252077,0,0.765231,1,1
163,1,366785,378705,1789999663292470445,1789999663292217448,253077,0,0.000000,1,0
164,1,361455,372635,1789999663292851660,1789999663292603783,291728,0,0.790961,1,1
165,2,743000,383946,1789999663293651241,1789999663293398462,252859,0,0.523938,1,1
166,1,359845,370415,1789999663294031327,1789999663293783417,292270,0,0.794155,1,1
167,1,367235,378935,1789999663294455743,1789999663294202551,253262,0,0.768891,1,1
168,1,368455,380495,1789999663294844158,1789999663294589016,255212,0,0.791950,1,1
169,1,365855,377616,1789999663295229863,1789999663294977561,252372,0,0.787457,1,1
170,1,362625,373465,1789999663295612119,1789999663295362866,293293,0,0.000000,1,0
171,1,362425,373925,1789999663296031155,1789999663295781000,250215,0,0.768553,1,1
172,1,369315,380965,1789999663296420020,1789999663296164915,255175,0,0.000000,1,0
173,1,361625,372876,1789999663296801755,1789999663296553230,292916,0,0.789167,1,1
174,1,366465,377975,1789999663297225211,1789999663296972344,252937,0,0.000000,1,0
175,1,368915,380675,1789999663297613777,1789999663297360719,253118,0,0.791404,1,1
176,1,365885,377555,1789999663297999372,1789999663297746424,253028,0,0.791285,1,1
177,1,376036,390566,1789999663298394898,1789999663298139629,294649,0,0.784407,1,1
178,1,361575,373776,1789999663298808863,1789999663298561833,289151,0,0.763001,1,1
179,1,365075,376565,1789999663299228939,1789999663298976898,252111,0,0.000000,1,0
180,1,364556,376426,1789999663299612835,1789999663299360873,252042,0,0.795498,1,1
181,1,360085,371185,1789999663299992880,1789999663299744728,292303,0,0.793583,1,1
182,2,738350,371865,1789999663300791471,1789999663300542797,288805,0,0.612796,1,1
183,1,365955,377545,1789999663301210137,1789999663300957942,252265,0,0.769183,1,1
184,1,364185,375316,1789999663301594092,1789999663301343106,296807,0,0.796804,1,1
185,1,365325,377146,1789999663302017768,1789999663301765401,252427,0,0.773100,1,1
186,1,363175,378355,1789999663302400904,1789999663302151826,294338,0,0.794933,1,1
187,1,362505,373585,1789999663302821440,1789999663302571790,291200,0,0.762635,1,1
188,1,360925,371915,1789999663303236556,1789999663302988105,290021,0,0.000000,1,0
189,1,364215,375336,1789999663303654821,1789999663303403709,292143,0,0.000000,1,0
190,1,364965,376865,1789999663304073397,1789999663303820994,252473,0,0.000000,1,0
191,1,367995,379535,1789999663304461513,1789999663304209458,252135,0,0.789682,1,1
192,2,749980,384316,1789999663305230813,1789999663304972478,258415,0,0.544117,1,1
193,1,368985,380995,1789999663305620579,1789999663305367243,253406,0,0.789633,1,1
194,1,366085,378295,1789999663306007154,1789999663305753038,254186,0,0.791333,1,1
195,1,367135,381975,1789999663306394630,1789999663306142473,252227,0,0.791871,1,1
196,1,368305,380395,1789999663306785965,1789999663306533998,252037,0,0.917990,1,1
197,1,362915,375216,1789999663307169720,1789999663306919083,250707,0,0.789286,1,1
198,1,370125,382325,1789999663307578506,1789999663307325387,253189,0,0.000000,1,0
199,2,733131,370475,1789999663308336047,1789999663308086637,288300,0,0.544367,1,1
200,1,365096,376656,1789999663308753063,1789999663308501922,251211,0,0.770283,1,1
201,1,363205,374195,1789999663309136968,1789999663308886377,250651,0,0.796995,1,1
202,1,375105,387236,1789999663309531773,1789999663309279901,251942,0,0.000000,1,0
203,1,366165,377705,1789999663309918429,1789999663309666206,252293,0,0.790992,1,1
204,1,360785,371815,1789999663310298664,1789999663310050331,291064,0,0.928069,1,1
205,1,366685,379065,1789999663310720700,1789999663310468146,252624,0,0.000000,1,0
206,1,364615,376506,1789999663311105995,1789999663310853901,252164,0,0.789041,1,1
207,1,372365,384255,1789999663311498181,1789999663311241355,256896,0,0.000000,1,0
208,1,370855,382905,1789999663311888746,1789999663311631420,257406,0,0.789459,1,1
209,1,360125,371625,1789999663312269512,1789999663312021665,292347,0,0.786677,1,1
210,1,363596,375816,1789999663312690348,1789999663312438520,251998,0,0.000000,1,0
211,1,368985,381395,1789999663313079933,1789999663312828894,251109,0,0.785484,1,1
212,1,366666,377676,1789999663313467419,1789999663313215579,293940,0,0.000000,1,0
213,1,361485,372676,1789999663313883674,1789999663313635604,290761,0,0.766235,1,1
214,1,360715,371945,1789999663314303360,1789999663314054368,290993,0,0.768545,1,1
215,1,366735,378915,1789999663314724866,1789999663314469613,255343,0,0.771193,1,1
216,1,361936,373076,1789999663315107302,1789999663314858468,291964,0,0.791214,1,1
217,1,367996,380096,1789999663315531278,1789999663315277092,254266,0,0.893893,1,1
218,1,361065,372955,1789999663315912703,1789999663315662877,249896,0,0.920656,1,1
219,1,365165,376755,1789999663316298208,1789999663316045512,252766,0,0.790399,1,1
220,1,362835,374095,1789999663316680694,1789999663316431057,293027,0,0.791705,1,1
221,1,359645,370436,1789999663317096419,1789999663316849461,289289,0,0.765875,1,1
222,1,363795,374995,1789999663317515075,1789999663317265646,289830,0,0.767953,1,1
223,1,361165,372435,1789999663317929301,1789999663317680180,292252,0,0.769345,1,1
224,1,359485,370375,1789999663318344577,1789999663318097735,288882,0,0.764497,1,1
225,2,743030,374155,1789999663319142198,1789999663318891624,250654,0,0.530374,1,1
226,1,363935,375395,1789999663319527383,1789999663319278159,291985,0,0.793964,1,1
227,1,363525,371775,1789999663319942399,1789999663319691363,251106,0,0.769453,1,1
228,1,359625,366855,1789999663320318364,1789999663320071498,289957,0,0.000000,1,0
229,1,361215,369325,1789999663320731740,1789999663320481773,250027,0,0.772397,1,1
230,1,360565,368015,1789999663321108455,1789999663320862208,293388,0,0.795538,1,1
231,1,367435,375095,1789999663321532051,1789999663321279462,252669,0,0.000000,1,0
232,1,371806,379836,1789999663321919447,1789999663321660697,258820,0,0.794377,1,1
233,1,363475,371105,1789999663322299202,1789999663322048772,250490,0,0.789625,1,1
234,1,363075,370435,1789999663322677607,1789999663322426987,250690,0,0.000000,1,0
235,1,355705,362906,1789999663323048992,1789999663322803782,290171,0,0.799405,1,1
236,1,367655,378995,1789999663323470688,1789999663323217497,253261,0,0.768798,1,1
237,1,361905,371845,1789999663323852994,1789999663323605241,291703,0,0.790810,1,1
238,1,358895,368116,1789999663324267049,1789999663324019266,291934,0,0.898536,1,1
239,1,364525,374625,1789999663324686985,1789999663324434940,252115,0,0.767332,1,1
240,1,364315,374675,1789999663325073041,1789999663324821475,251636,0,0.792703,1,1
241,1,375785,386505,1789999663325467176,1789999663325207900,259356,0,0.793536,1,1
242,1,365645,375766,1789999663325851711,1789999663325599225,252556,0,0.000000,1,0
243,1,359295,369265,1789999663326228977,1789999663325981030,291697,0,0.000000,1,0
244,1,367525,378945,1789999663326651743,1789999663326399434,252389,0,0.766274,1,1
245,1,362545,372195,1789999663327034628,1789999663326783599,294790,0,0.000000,1,0
246,1,369645,380205,1789999663327462744,1789999663327208864,253950,0,0.759544,1,1
247,1,367745,377866,1789999663327849249,1789999663327593509,255810,0,0.000000,1,0
248,1,362365,372645,1789999663328230515,1789999663327979063,251522,0,0.000000,1,0
249,1,362675,372305,1789999663328611910,1789999663328362918,292923,0,0.794418,1,1
250,1,360615,370185,1789999663329027586,1789999663328779413,289964,0,0.765760,1,1
251,1,367275,377815,1789999663329447792,1789999663329195797,252075,0,0.769615,1,1
252,1,361605,371595,1789999663329828187,1789999663329669731,252978,0,0.899731,1,1
253,1,361345,371655,1789999663330295144,1789999663330045696,249518,0,0.840710,1,1
254,1,365705,376885,1789999663330679239,1789999663330425581,253728,0,0.924207,1,1
255,1,365556,376156,1789999663331064025,1789999663330809746,254349,0,0.793305,1,1
256,1,368635,378965,1789999663331451410,1789999663331198871,252619,0,0.792132,1,1
257,1,366245,376406,1789999663331835875,1789999663331584046,251899,0,0.792497,1,1
258,1,369635,380355,1789999663332223951,1789999663331967321,256700,0,0.791570,1,1
259,1,362805,372665,1789999663332605676,1789999663332357226,291411,0,0.000000,1,0
260,1,361685,371625,1789999663333021412,1789999663332770770,250722,0,0.898194,1,1
261,1,369225,384116,1789999663333408797,1789999663333154625,254232,0,0.000000,1,0
262,1,365595,375515,1789999663333797683,1789999663333545110,252643,0,0.787520,1,1
263,1,363595,373605,1789999663334179578,1789999663333927415,252233,0,0.793028,1,1
264,1,366395,377136,1789999663334564023,1789999663334312350,251743,0,0.793409,1,1
265,1,374445,384735,1789999663334957539,1789999663334705314,252295,0,0.786089,1,1
266,1,363305,372825,1789999663335339254,1789999663335088719,293606,0,0.793600,1,1
267,1,365685,375645,1789999663335759140,1789999663335509734,289687,0,0.000000,1,0
268,1,363445,373535,1789999663336174026,1789999663335922558,251538,0,0.769683,1,1
269,1,367595,378095,1789999663336559911,1789999663336307573,252408,0,0.791333,1,1
270,1,365795,376145,1789999663336944237,1789999663336692358,251959,0,0.795156,1,1
271,1,368905,378845,1789999663337331742,1789999663337080223,251589,0,0.920858,1,1
272,2,744421,381035,1789999663338094553,1789999663337839793,254840,0,0.544530,1,1
273,1,367255,378705,1789999663338482868,1789999663338230068,252870,0,0.000000,1,0
274,1,360775,370716,1789999663338863063,1789999663338615133,297631,0,0.790265,1,1
275,1,370585,381516,1789999663339295019,1789999663339035687,259412,0,0.763971,1,1
276,1,362595,373025,1789999663339676735,1789999663339426822,289963,0,0.788244,1,1
277,1,362455,371775,1789999663340090341,1789999663339842137,289544,0,0.771903,1,1
278,1,366095,376165,1789999663340517347,1789999663340264881,295556,0,0.000000,1,0
279,1,363296,373756,1789999663340935233,1789999663340683495,251798,0,0.761575,1,1
280,1,369015,379185,1789999663341322748,1789999663341067190,255638,0,0.789981,1,1
281,1,362365,372395,1789999663341703453,1789999663341450725,252798,0,0.926799,1,1
282,1,362345,372745,1789999663342086999,1789999663341835540,251529,0,0.799270,1,1
283,1,363685,373495,1789999663342469124,1789999663342220155,291420,0,0.000000,1,0
284,1,363545,374385,1789999663342886540,1789999663342635360,251250,0,0.768160,1,1
285,1,364205,374816,1789999663343269605,1789999663343018554,251111,0,0.000000,1,0
286,1,369335,380305,1789999663343657551,1789999663343406019,293922,0,0.792203,1,1
287,1,363175,374375,1789999663344074397,1789999663343822344,252123,0,0.765469,1,1
288,2,739190,376455,1789999663344832957,1789999663344579934,253093,0,0.544721,1,1
289,1,362405,373726,1789999663345214482,1789999663344964389,292284,0,0.792996,1,1
290,1,374255,384986,1789999663345642308,1789999663345386053,256325,0,0.765049,1,1
291,1,362805,372925,1789999663346024234,1789999663345773658,250646,0,0.789136,1,1
292,1,366875,377375,1789999663346409639,1789999663346156783,252926,0,0.791578,1,1
293,1,367316,377686,1789999663346795695,1789999663346540958,254807,0,0.791879,1,1
294,1,362365,372775,1789999663347176470,1789999663346924583,251957,0,0.918339,1,1
295,1,368135,378966,1789999663347576745,1789999663347323777,253048,0,0.777574,1,1
296,1,361285,371025,1789999663347957081,1789999663347709112,291199,0,0.791554,1,1
297,1,371525,382215,1789999663348382937,1789999663348127097,255900,0,0.764436,1,1
298,1,364625,375325,1789999663348774972,1789999663348523401,251651,0,0.787142,1,1
299,1,362915,373076,1789999663349156797,1789999663348906866,250001,0,0.794393,1,1
300,1,366225,378075,1789999663349541103,1789999663349288941,252242,0,0.000000,1,0
301,1,363405,373075,1789999663349924458,1789999663349673766,295593,0,0.792917,1,1
302,1,364285,374365,1789999663350345094,1789999663350092140,253024,0,0.897307,1,1
303,1,365885,377546,1789999663350729019,1789999663350476275,252814,0,0.000000,1,0
304,2,739890,374545,1789999663351488700,1789999663351238415,288386,0,0.000000,1,0
305,1,365105,375105,1789999663351903076,1789999663351650930,252216,0,0.770746,1,1
306,1,362625,375915,1789999663352284001,1789999663352034325,298617,0,0.791887,1,1
307,1,362255,373065,1789999663352706847,1789999663352458389,290919,0,0.762238,1,1
308,1,370455,381305,1789999663353131143,1789999663352875424,255799,0,0.776688,1,1
309,1,372485,383396,1789999663353528548,1789999663353271608,257010,0,0.000000,1,0
310,1,365255,375985,1789999663353913244,1789999663353661413,251901,0,0.788647,1,1
311,2,741310,377586,1789999663354673764,1789999663354420983,252851,0,0.000000,1,0
312,1,369615,380475,1789999663355062390,1789999663354808418,254042,0,0.792093,1,1
313,1,367355,377365,1789999663355448765,1789999663355288062,253835,0,0.900704,1,1
314,1,363085,373685,1789999663355916572,1789999663355665497,251145,0,0.837714,1,1
315,1,363535,373025,1789999663356298827,1789999663356050352,292096,0,0.918844,1,1
316,1,360145,369835,1789999663356713763,1789999663356464226,291288,0,0.768614,1,1
317,1,367595,377775,1789999663357134259,1789999663356880641,253698,0,0.764887,1,1
318,1,367735,379346,1789999663357520504,1789999663357266835,253739,0,0.792965,1,1
319,1,365715,378645,1789999663357905980,1789999663357654570,251490,0,0.791562,1,1
320,1,364865,375795,1789999663358292015,1789999663358038865,253220,0,0.000000,1,0
321,1,365275,377745,1789999663358676461,1789999663358423930,252601,0,0.791966,1,1
322,1,371335,383365,1789999663359068626,1789999663358808905,259801,0,0.792600,1,1
323,1,374476,387626,1789999663359463562,1789999663359205930,257692,0,0.784815,1,1
324,1,363395,375375,1789999663359848507,1789999663359599255,293233,0,0.000000,1,0
325,1,381955,396215,1789999663360285903,1789999663360027829,258274,0,0.757542,1,1
326,1,365916,377716,1789999663360674309,1789999663360422664,251725,0,0.791301,1,1
327,1,363605,374325,1789999663361058094,1789999663360808649,292306,0,0.792409,1,1
328,1,367045,378235,1789999663361479730,1789999663361225983,253837,0,0.766947,1,1
329,2,736140,374496,1789999663362235390,1789999663361981943,253517,0,0.000000,1,0
330,1,361855,373265,1789999663362615856,1789999663362366858,291898,0,0.000000,1,0
331,1,359375,369966,1789999663363029651,1789999663362838202,251630,0,0.931426,1,1
332,1,369006,380366,1789999663363470108,1789999663363214677,255521,0,0.840240,1,1
333,1,370585,382105,1789999663363860733,1789999663363608452,252351,0,0.000000,1,0
334,1,360465,371336,1789999663364241148,1789999663363992386,293223,0,0.792188,1,1
335,1,368165,379815,1789999663364665134,1789999663364411041,254173,0,0.766480,1,1
336,1,363075,374175,1789999663365048070,1789999663364807986,282404,0,0.772922,1,1
337,2,748831,380715,1789999663365850641,1789999663365597045,253676,0,0.531580,1,1
338,1,366405,376115,1789999663366242566,1789999663365989170,292017,0,0.000000,1,0
339,1,366205,377305,1789999663366658612,1789999663366404845,253847,0,0.000000,1,0
340,1,365845,377546,1789999663367044027,1789999663366790939,253158,0,0.796207,1,1
341,1,364425,374425,1789999663367431523,1789999663367182214,292409,0,0.785663,1,1
342,3,1107545,372755,1789999663368593419,1789999663368345259,287691,0,0.364275,1,1
343,2,738940,377125,1789999663369383350,1789999663369135418,288983,0,0.531081,1,1
344,1,363055,373875,1789999663369798646,1789999663369549753,290303,0,0.770206,1,1
