round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
43,1,376793,385963,1789999581661622970,1789999581661379613,284088,0,0.000000,1,0
44,1,377444,387054,1789999581662058155,1789999581661815957,283998,0,0.752920,1,1
45,1,373224,382824,1789999581662484379,1789999581662243222,284817,0,0.760555,1,1
46,1,398074,408794,1789999581662937363,1789999581662687056,250387,0,0.750356,1,1
47,1,382014,393464,1789999581663338667,1789999581663089590,249157,0,0.779847,1,1
48,1,375574,385964,1789999581663734271,1789999581663489785,286236,0,0.781002,1,1
49,1,387464,397554,1789999581664175665,1789999581663925729,250006,0,0.000000,1,0
50,1,396224,407134,1789999581664590439,1789999581664342164,248345,0,0.770468,1,1
51,1,380804,390484,1789999581664990173,1789999581664747388,285535,0,0.000000,1,0
52,1,375174,384764,1789999581665419607,1789999581665177172,284765,0,0.000000,1,0
53,1,376043,385503,1789999581665849691,1789999581665606677,284925,0,0.000000,1,0
54,1,384963,395013,1789999581666288075,1789999581666037121,251034,0,0.000000,1,0
55,1,375143,385143,1789999581666685919,1789999581666442825,285415,0,0.778361,1,1
56,1,386973,397274,1789999581667127053,1789999581666875670,251463,0,0.000000,1,0
57,1,374213,383563,1789999581667519777,1789999581667277164,283954,0,0.000000,1,0
58,1,389084,398954,1789999581667961482,1789999581667704969,256603,0,0.000000,1,0
59,1,385103,395514,1789999581668364685,1789999581668116783,247972,0,0.000000,1,0
60,1,378123,388093,1789999581668761599,1789999581668515348,246331,0,0.000000,1,0
61,1,382434,393184,1789999581669161963,1789999581668913802,248231,0,0.000000,1,0
62,1,372034,381564,1789999581669553417,1789999581669313527,283420,0,0.780183,1,1
63,1,384874,395194,1789999581669993231,1789999581669743682,249629,0,0.768852,1,1
64,1,373774,383214,1789999581670385585,1789999581670144016,285359,0,0.000000,1,0
65,1,379564,389504,1789999581670820999,1789999581670573301,247768,0,0.000000,1,0
66,1,384094,394254,1789999581671223353,1789999581670973085,250338,0,0.000000,1,0
67,1,375084,384144,1789999581671616957,1789999581671375770,283287,0,0.780799,1,1
68,1,378564,387964,1789999581672052901,1789999581671809004,285677,0,0.755583,1,1
69,1,377623,387703,1789999581672483575,1789999581672237089,246556,0,0.758876,1,1
70,1,372124,381304,1789999581672873929,1789999581672632053,284176,0,0.000000,1,0
71,1,377654,386854,1789999581673304973,1789999581673063128,284006,0,0.765760,1,1
72,1,374703,384173,1789999581673733367,1789999581673491062,286396,0,0.000000,1,0
73,1,381383,391494,1789999581674170401,1789999581673922626,247855,0,0.763260,1,1
74,1,373353,382693,1789999581674562365,1789999581674321191,283875,0,0.000000,1,0
75,1,393504,403674,1789999581675009920,1789999581674753935,256065,0,0.000000,1,0
76,1,376023,385504,1789999581675404593,1789999581675161550,286634,0,0.775834,1,1
77,1,374154,383394,1789999581675834778,1789999581675591764,285524,0,0.000000,1,0
78,1,383614,394714,1789999581676272522,1789999581676022968,249634,0,0.000000,1,0
79,1,389494,399654,1789999581676682016,1789999581676432123,249963,0,0.778173,1,1
80,1,383404,393394,1789999581677083820,1789999581676835928,247972,0,0.000000,1,0
81,1,370543,379703,1789999581677472293,1789999581677230452,283492,0,0.000000,1,0
82,1,379234,388564,1789999581677904748,1789999581677661197,285761,0,0.752092,1,1
83,1,379654,389544,1789999581678337732,1789999581678090191,247611,0,0.000000,1,0
84,1,376994,386754,1789999581678733326,1789999581678486016,247380,0,0.000000,1,0
85,1,371613,380863,1789999581679123159,1789999581678882061,283949,0,0.781448,1,1
86,1,371043,380134,1789999581679548643,1789999581679307045,284839,0,0.000000,1,0
87,1,378004,388494,1789999581679985018,1789999581679736949,248149,0,0.000000,1,0
88,1,381424,391294,1789999581680385712,1789999581680134644,251138,0,0.000000,1,0
89,1,376083,385963,1789999581680780885,1789999581680533609,247346,0,0.782410,1,1
90,1,378564,387654,1789999581681177319,1789999581680935523,285177,0,0.000000,1,0
91,1,378433,387513,1789999581681610453,1789999581681367808,284606,0,0.000000,1,0
92,1,385654,395414,1789999581682049198,1789999581681797242,284706,0,0.000000,1,0
93,1,379214,389134,1789999581682473932,1789999581682226596,247416,0,0.000000,1,0
94,1,378694,389324,1789999581682871606,1789999581682623951,247735,0,0.000000,1,0
95,1,373293,383193,1789999581683264349,1789999581683021976,283774,0,0.000000,1,0
96,1,381243,389474,1789999581683695733,1789999581683447130,248683,0,0.000000,1,0
97,1,378093,385653,1789999581684091007,1789999581683845135,245942,0,0.780901,1,1
98,1,373774,380784,1789999581684480611,1789999581684239750,286411,0,0.000000,1,0
99,1,390563,398223,1789999581684925845,1789999581684678034,247891,0,0.000000,1,0
100,1,373423,379923,1789999581685315929,1789999581685074249,284041,0,0.000000,1,0
101,1,373473,380373,1789999581685740773,1789999581685499163,282841,0,0.758103,1,1
102,1,375453,382053,1789999581686166737,1789999581685926127,284381,0,0.000000,1,0
103,1,377303,384104,1789999581686596561,1789999581686350932,245699,0,0.000000,1,0
104,1,386013,393483,1789999581687001495,1789999581686751506,250059,0,0.000000,1,0
105,1,371453,381543,1789999581687389129,1789999581687149261,282089,0,0.000000,1,0
106,1,375793,385393,1789999581687819323,1789999581687575905,285519,0,0.000000,1,0
107,1,378333,387544,1789999581688251447,1789999581688009299,284479,0,0.755372,1,1
108,1,378624,387904,1789999581688684312,1789999581688437924,293268,0,0.000000,1,0
109,1,377714,387264,1789999581689120626,1789999581688878738,284398,0,0.000000,1,0
110,1,371814,381384,1789999581689546270,1789999581689305182,283838,0,0.000000,1,0
111,1,377824,387044,1789999581689977964,1789999581689733857,284118,0,0.000000,1,0
112,1,388443,398603,1789999581690417608,1789999581690169861,247927,0,0.000000,1,0
113,1,379663,390533,1789999581690816662,1789999581690568685,248047,0,0.000000,1,0
114,1,389044,398434,1789999581691225986,1789999581690983640,284427,0,0.771000,1,1
115,1,373453,383053,1789999581691653040,1789999581691412034,284717,0,0.761073,1,1
116,1,377183,386424,1789999581692085864,1789999581691842249,285446,0,0.756618,1,1
117,1,378794,388814,1789999581692517899,1789999581692270243,247736,0,0.000000,1,0
118,1,383954,394174,1789999581692920673,1789999581692672588,248165,0,0.782856,1,1
119,1,373743,383333,1789999581693317136,1789999581693075462,284475,0,0.000000,1,0
120,1,382024,392624,1789999581693753791,1789999581693502987,250884,0,0.000000,1,0
121,1,381983,392444,1789999581694156074,1789999581693907411,248733,0,0.000000,1,0
122,1,378503,388683,1789999581694553568,1789999581694306326,247322,0,0.000000,1,0
123,1,379284,388584,1789999581694951692,1789999581694709901,284382,0,0.000000,1,0
124,1,373083,382793,1789999581695378906,1789999581695137095,282832,0,0.000000,1,0
125,1,379993,389544,1789999581695811880,1789999581695561449,283672,0,0.000000,1,0
126,1,375444,384744,1789999581696231955,1789999581695988664,286441,0,0.760198,1,1
127,1,372184,381634,1789999581696658799,1789999581696417508,283531,0,0.761598,1,1
128,1,377084,386474,1789999581697089863,1789999581696848832,285751,0,0.000000,1,0
129,1,371234,380544,1789999581697517637,1789999581697277537,283050,0,0.770121,1,1
130,1,381834,392364,1789999581697953471,1789999581697704621,248930,0,0.757830,1,1
131,1,378274,388054,1789999581698352145,1789999581698108946,284639,0,0.000000,1,0
132,1,373524,383434,1789999581698778449,1789999581698536680,283600,0,0.000000,1,0
133,1,376513,385923,1789999581699208283,1789999581698964974,285860,0,0.758808,1,1
134,1,374433,386024,1789999581699636617,1789999581699394609,285809,0,0.758747,1,1
135,1,374174,380854,1789999581700063692,1789999581699822493,283679,0,0.758141,1,1
136,1,380674,387694,1789999581700496016,1789999581700247087,249019,0,0.000000,1,0
137,1,376923,384574,1789999581700888589,1789999581700642042,246617,0,0.000000,1,0
138,1,378853,386513,1789999581701283113,1789999581701037257,245936,0,0.000000,1,0
139,1,380474,387494,1789999581701679107,1789999581701432472,283555,0,0.784431,1,1
140,1,380873,388103,1789999581702106051,1789999581701858606,247525,0,0.757679,1,1
141,1,388214,395454,1789999581702509345,1789999581702253191,256234,0,0.000000,1,0
142,1,374194,381254,1789999581702898979,1789999581702661465,278214,0,0.000000,1,0
143,1,377914,385914,1789999581703326203,1789999581703080110,246193,0,0.000000,1,0
144,1,380444,389384,1789999581703723167,1789999581703475115,248142,0,0.000000,1,0
145,1,379664,387734,1789999581704120231,1789999581703874409,245892,0,0.000000,1,0
146,1,382874,390214,1789999581704520725,1789999581704273054,247751,0,0.782120,1,1
147,1,388253,396124,1789999581704924108,1789999581704677039,247139,0,0.000000,1,0
148,1,377813,384983,1789999581705317792,1789999581705071874,245978,0,0.000000,1,0
149,1,373944,380914,1789999581705706976,1789999581705465288,283058,0,0.000000,1,0
150,1,376134,382994,1789999581706133210,1789999581705891093,283778,0,0.000000,1,0
151,1,377763,385233,1789999581706565224,1789999581706318207,247087,0,0.000000,1,0
152,1,374454,381694,1789999581706955388,1789999581706714472,286757,0,0.000000,1,0
153,1,372693,379703,1789999581707382472,1789999581707140996,284007,0,0.000000,1,0
154,1,373613,380303,1789999581707807206,1789999581707565841,283976,0,0.762024,1,1
155,1,376863,384103,1789999581708235400,1789999581707993415,284276,0,0.000000,1,0
156,1,371563,378114,1789999581708657864,1789999581708416549,283366,0,0.000000,1,0
157,1,373514,380084,1789999581709082099,1789999581708840664,283515,0,0.000000,1,0
158,1,385004,392424,1789999581709517803,1789999581709263218,254675,0,0.000000,1,0
159,1,385444,393344,1789999581709918677,1789999581709671033,247734,0,0.000000,1,0
160,1,379183,386534,1789999581710314380,1789999581710067167,247293,0,0.000000,1,0
161,1,377513,384583,1789999581710706894,1789999581710466182,282623,0,0.000000,1,0
162,1,382423,389754,1789999581711139928,1789999581710892707,247291,0,0.000000,1,0
163,1,375963,383003,1789999581711531202,1789999581711290141,284052,0,0.000000,1,0
164,1,381823,389214,1789999581711965116,1789999581711716446,248750,0,0.000000,1,0
165,1,372883,379713,1789999581712354110,1789999581712113090,283491,0,0.000000,1,0
166,1,377703,385043,1789999581712782804,1789999581712535745,247139,0,0.000000,1,0
167,1,382153,389753,1789999581713185168,1789999581712937559,247679,0,0.000000,1,0
168,1,370884,377574,1789999581713571382,1789999581713331474,284028,0,0.000000,1,0
169,1,380134,387494,1789999581714004296,1789999581713756819,247557,0,0.000000,1,0
170,1,370574,377174,1789999581714390360,1789999581714150283,283097,0,0.000000,1,0
171,1,373404,380134,1789999581714815254,1789999581714574628,282756,0,0.000000,1,0
172,1,376194,383914,1789999581715242548,1789999581715000142,282396,0,0.000000,1,0
173,1,372433,385403,1789999581715663922,1789999581715422586,285847,0,0.000000,1,0
174,1,376323,383443,1789999581716094776,1789999581715852441,282556,0,0.757170,1,1
175,1,382133,388814,1789999581716525670,1789999581716275755,282516,0,0.000000,1,0
176,1,374213,380984,1789999581716941184,1789999581716699729,284276,0,0.759917,1,1
177,1,374254,381494,1789999581717366989,1789999581717125784,281765,0,0.000000,1,0
178,1,389584,397454,1789999581717805713,1789999581717557038,248755,0,0.000000,1,0
179,1,377014,383624,1789999581718199437,1789999581717957833,284054,0,0.780901,1,1
180,1,372354,378934,1789999581718622871,1789999581718381847,283574,0,0.000000,1,0
181,1,375384,382114,1789999581719053665,1789999581718813411,283254,0,0.756074,1,1
182,1,375204,383164,1789999581719484569,1789999581719242646,282963,0,0.759316,1,1
183,1,376803,383383,1789999581719911283,1789999581719669840,283964,0,0.000000,1,0
184,1,384043,391733,1789999581720346477,1789999581720095494,251063,0,0.000000,1,0
185,1,372053,379043,1789999581720734281,1789999581720492799,282663,0,0.784548,1,1
186,1,373603,380813,1789999581721157665,1789999581720916973,283333,0,0.000000,1,0
187,1,376883,384243,1789999581721585829,1789999581721344958,282572,0,0.000000,1,0
188,1,375583,382284,1789999581722011743,1789999581721770602,283262,0,0.000000,1,0
189,1,375184,381654,1789999581722437718,1789999581722194926,283962,0,0.000000,1,0
190,1,372544,379874,1789999581722860192,1789999581722617851,281661,0,0.000000,1,0
191,1,371814,382204,1789999581723280126,1789999581723039975,291061,0,0.000000,1,0
192,1,376084,385784,1789999581723718620,1789999581723476210,285790,0,0.751994,1,1
193,1,375094,384384,1789999581724148664,1789999581723906744,283920,0,0.000000,1,0
194,1,388863,398753,1789999581724590978,1789999581724342698,248360,0,0.000000,1,0
195,1,384013,394253,1789999581724993212,1789999581724744523,248769,0,0.000000,1,0
196,1,379794,389864,1789999581725391486,1789999581725144197,247369,0,0.000000,1,0
197,1,380904,391504,1789999581725790920,1789999581725543012,247998,0,0.000000,1,0
198,1,376414,386484,1789999581726190784,1789999581725947377,284917,0,0.779091,1,1
199,1,376814,386824,1789999581726627448,1789999581726384371,284087,0,0.749840,1,1
200,1,378243,387753,1789999581727062322,1789999581726819735,287108,0,0.000000,1,0
201,1,380513,390924,1789999581727499306,1789999581727250980,248416,0,0.756981,1,1
202,1,383693,394803,1789999581727901630,1789999581727650474,251246,0,0.000000,1,0
203,1,386683,397553,1789999581728308624,1789999581728057749,250965,0,0.000000,1,0
204,1,381944,394134,1789999581728709878,1789999581728461004,248954,0,0.777861,1,1
205,1,381354,392304,1789999581729111822,1789999581728865868,246024,0,0.000000,1,0
206,1,378654,388214,1789999581729509716,1789999581729265073,286573,0,0.000000,1,0
207,1,387734,401084,1789999581729950990,1789999581729700427,250753,0,0.000000,1,0
208,1,391824,403184,1789999581730364854,1789999581730107452,257482,0,0.000000,1,0
209,1,387504,398444,1789999581730772688,1789999581730518536,254242,0,0.000000,1,0
210,1,393764,415234,1789999581731185882,1789999581730943291,285891,0,0.000000,1,0
211,1,380723,390833,1789999581731621766,1789999581731374535,247311,0,0.000000,1,0
212,1,386974,398024,1789999581732028380,1789999581731777580,250880,0,0.000000,1,0
213,1,377064,386334,1789999581732425034,1789999581732181814,285090,0,0.000000,1,0
214,1,382763,393543,1789999581732866698,1789999581732615089,251689,0,0.000000,1,0
215,1,385424,395394,1789999581733271982,1789999581733022103,249949,0,0.000000,1,0
216,1,387634,398304,1789999581733677736,1789999581733421968,255848,0,0.782762,1,1
217,1,383294,393304,1789999581734080060,1789999581733832343,247797,0,0.000000,1,0
218,1,381004,391194,1789999581734479254,1789999581734231247,248087,0,0.000000,1,0
219,1,376534,386244,1789999581734874238,1789999581734629422,285086,0,0.000000,1,0
220,1,383864,395474,1789999581735310012,1789999581735062796,247286,0,0.000000,1,0
221,1,377744,389634,1789999581735707426,1789999581735463201,284385,0,0.781112,1,1
222,1,388064,400314,1789999581736146860,1789999581735894195,252745,0,0.000000,1,0
223,1,381024,393764,1789999581736548814,1789999581736299830,249064,0,0.000000,1,0
224,1,386064,397604,1789999581736955988,1789999581736704854,251194,0,0.000000,1,0
225,1,388464,400594,1789999581737364512,1789999581737112799,283183,0,0.000000,1,0
226,1,384104,397384,1789999581737791336,1789999581737541503,250023,0,0.000000,1,0
227,1,382774,395114,1789999581738196050,1789999581737949838,284542,0,0.000000,1,0
228,1,375664,385774,1789999581738621634,1789999581738378982,284862,0,0.000000,1,0
229,1,378744,390444,1789999581739058078,1789999581738814986,283492,0,0.752905,1,1
230,1,378463,388473,1789999581739488472,1789999581739244571,283962,0,0.758557,1,1
231,1,385073,395934,1789999581739930996,1789999581739680905,250171,0,0.000000,1,0
232,1,389903,401674,1789999581740340520,1789999581740084939,255661,0,0.000000,1,0
233,1,375823,386303,1789999581740736694,1789999581740492324,284651,0,0.776377,1,1
234,1,380683,390304,1789999581741169248,1789999581740926928,284611,0,0.000000,1,0
235,1,374214,384154,1789999581741597143,1789999581741356022,283601,0,0.772028,1,1
236,1,376394,387994,1789999581742027177,1789999581741784227,285360,0,0.000000,1,0
237,1,383474,393764,1789999581742464391,1789999581742216071,248410,0,0.000000,1,0
238,1,381264,393804,1789999581742864445,1789999581742613036,251499,0,0.000000,1,0
239,1,385684,398064,1789999581743271259,1789999581743020460,250869,0,0.000000,1,0
240,1,386554,397934,1789999581743683743,1789999581743431145,252668,0,0.000000,1,0
241,1,376134,385524,1789999581744079417,1789999581743837690,293417,0,0.000000,1,0
242,1,391494,401824,1789999581744534011,1789999581744289894,284907,0,0.000000,1,0
243,1,386594,396664,1789999581744972525,1789999581744730438,284338,0,0.752099,1,1
244,1,377493,386633,1789999581745403679,1789999581745159982,282988,0,0.000000,1,0
245,1,380053,390504,1789999581745834293,1789999581745587166,247207,0,0.762658,1,1
246,1,381333,391643,1789999581746237917,1789999581745989941,248046,0,0.000000,1,0
247,1,379003,389093,1789999581746635611,1789999581746388256,247425,0,0.788686,1,1
248,1,377174,387344,1789999581747030935,1789999581746787471,286704,0,0.000000,1,0
249,1,379103,390543,1789999581747464999,1789999581747217595,247474,0,0.758762,1,1
250,1,374674,385604,1789999581747859773,1789999581747615800,284393,0,0.000000,1,0
251,1,375913,385933,1789999581748287447,1789999581748046754,282694,0,0.000000,1,0
252,1,380233,390363,1789999581748721151,1789999581748473268,247973,0,0.000000,1,0
253,1,375883,385773,1789999581749115785,1789999581748876143,282503,0,0.000000,1,0
254,1,380723,390893,1789999581749550729,1789999581749303997,246802,0,0.758748,1,1
255,1,377893,387403,1789999581749947133,1789999581749705062,283372,0,0.000000,1,0
256,1,378233,388243,1789999581750377917,1789999581750131556,246431,0,0.000000,1,0
257,1,372063,381733,1789999581750768211,1789999581750526391,282260,0,0.000000,1,0
258,1,382913,393183,1789999581751202995,1789999581750954095,283421,0,0.000000,1,0
259,1,377223,386973,1789999581751626099,1789999581751380120,246049,0,0.000000,1,0
260,1,377023,386483,1789999581752020843,1789999581751779765,283129,0,0.792377,1,1
261,1,378203,388153,1789999581752452397,1789999581752206649,245818,0,0.762169,1,1
262,1,374353,384463,1789999581752848731,1789999581752607184,281968,0,0.783004,1,1
263,1,380353,391033,1789999581753280885,1789999581753034478,246487,0,0.000000,1,0
264,1,381483,392393,1789999581753681989,1789999581753432253,249816,0,0.784125,1,1
265,1,377774,387254,1789999581754078783,1789999581753836477,284046,0,0.000000,1,0
266,1,378943,389093,1789999581754510817,1789999581754263042,247855,0,0.000000,1,0
267,1,385924,396414,1789999581754915211,1789999581754667186,248105,0,0.000000,1,0
268,1,381164,391424,1789999581755315275,1789999581755067391,247954,0,0.000000,1,0
269,1,378064,388014,1789999581755712649,1789999581755466016,246713,0,0.000000,1,0
270,1,383414,393374,1789999581756114213,1789999581755865150,249133,0,0.000000,1,0
271,1,378443,388364,1789999581756510946,1789999581756264545,246471,0,0.000000,1,0
272,1,383713,393753,1789999581756912570,1789999581756664790,247850,0,0.000000,1,0
273,1,379744,389904,1789999581757310534,1789999581757063975,246629,0,0.000000,1,0
274,1,389004,399464,1789999581757717838,1789999581757461679,256239,0,0.782934,1,1
275,1,377494,387164,1789999581758114102,1789999581757870884,284918,0,0.000000,1,0
276,1,386044,396194,1789999581758553056,1789999581758306318,246818,0,0.753282,1,1
277,1,375734,385204,1789999581758947270,1789999581758705063,284897,0,0.000000,1,0
278,1,374814,384344,1789999581759380094,1789999581759138237,282657,0,0.756233,1,1
279,1,383154,393164,1789999581759815338,1789999581759569171,246247,0,0.000000,1,0
280,1,374564,384794,1789999581760208312,1789999581759967016,286206,0,0.000000,1,0
281,1,376034,386364,1789999581760640616,1789999581760394841,245845,0,0.763725,1,1
282,1,375074,385084,1789999581761037430,1789999581760804645,275105,0,0.000000,1,0
283,1,378984,389014,1789999581761470084,1789999581761223860,246294,0,0.000000,1,0
284,1,377044,387344,1789999581761865358,1789999581761617684,247764,0,0.786017,1,1
285,1,374694,384254,1789999581762258602,1789999581762017039,282453,0,0.000000,1,0
286,1,379954,390254,1789999581762690616,1789999581762441453,249243,0,0.764025,1,1
287,1,378874,388924,1789999581763092020,1789999581762849208,283522,0,0.000000,1,0
288,1,380624,390704,1789999581763524724,1789999581763277132,247672,0,0.759120,1,1
289,1,386684,396974,1789999581763929698,1789999581763680637,249141,0,0.000000,1,0
290,1,378554,388494,1789999581764327632,1789999581764081412,246300,0,0.000000,1,0
291,1,381263,391214,1789999581764727055,1789999581764475417,283429,0,0.000000,1,0
292,1,376733,385664,1789999581765147039,1789999581764905711,283189,0,0.756436,1,1
293,1,379484,389384,1789999581765579434,1789999581765332665,246849,0,0.000000,1,0
294,1,380313,390324,1789999581765977787,1789999581765730150,247707,0,0.000000,1,0
295,1,371493,380923,1789999581766367411,1789999581766127485,281997,0,0.000000,1,0
296,1,377603,388024,1789999581766798625,1789999581766551229,247486,0,0.000000,1,0
297,1,378013,386893,1789999581767195349,1789999581766948994,246425,0,0.000000,1,0
298,1,379004,387394,1789999581767591493,1789999581767343828,247745,0,0.000000,1,0
299,1,379194,387304,1789999581767987577,1789999581767741583,246074,0,0.000000,1,0
300,1,376864,384714,1789999581768380641,1789999581768135208,245503,0,0.000000,1,0
301,1,378764,386744,1789999581768775945,1789999581768529862,246143,0,0.000000,1,0
302,1,375833,382863,1789999581769169178,1789999581768927337,283172,0,0.782942,1,1
303,1,379113,386584,1789999581769598872,1789999581769351992,246950,0,0.000000,1,0
304,1,380803,388613,1789999581769995566,1789999581769748756,246890,0,0.000000,1,0
305,1,378094,388424,1789999581770389730,1789999581770143311,246489,0,0.000000,1,0
306,1,394784,404714,1789999581770804104,1789999581770554276,249898,0,0.000000,1,0
307,1,388434,398834,1789999581771211018,1789999581770954760,256348,0,0.000000,1,0
308,1,381324,391274,1789999581771611472,1789999581771363795,247757,0,0.000000,1,0
309,1,390124,400554,1789999581772023486,1789999581771776299,247257,0,0.772282,1,1
310,1,379314,389984,1789999581772421550,1789999581772173864,247756,0,0.000000,1,0
311,1,379433,389503,1789999581772819853,1789999581772572219,247704,0,0.000000,1,0
312,1,375093,384563,1789999581773213177,1789999581772971354,286484,0,0.782566,1,1
313,1,376213,386533,1789999581773645461,1789999581773399468,246063,0,0.000000,1,0
314,1,386004,396484,1789999581774050155,1789999581773802683,247552,0,0.000000,1,0
315,1,378314,388414,1789999581774447399,1789999581774200717,246752,0,0.000000,1,0
316,1,380584,391024,1789999581774846613,1789999581774598152,248531,0,0.000000,1,0
317,1,381544,391864,1789999581775247057,1789999581774998627,248500,0,0.000000,1,0
318,1,379543,390103,1789999581775645440,1789999581775398332,247188,0,0.000000,1,0
319,1,385833,395773,1789999581776050824,1789999581775802396,248498,0,0.000000,1,0
320,1,380894,390694,1789999581776450208,1789999581776201001,249277,0,0.000000,1,0
321,1,377654,388104,1789999581776845862,1789999581776599206,246726,0,0.000000,1,0
322,1,381704,391824,1789999581777246656,1789999581777000020,246696,0,0.000000,1,0
323,1,377364,387444,1789999581777642090,1789999581777395645,246505,0,0.000000,1,0
324,1,395804,406804,1789999581778056514,1789999581777797990,258604,0,0.000000,1,0
325,1,378644,388974,1789999581778458108,1789999581778212214,245974,0,0.777528,1,1
326,1,379273,389473,1789999581778856011,1789999581778607959,248122,0,0.000000,1,0
327,1,375483,385073,1789999581779249715,1789999581779006494,284562,0,0.000000,1,0
328,1,378313,387743,1789999581779680979,1789999581779434938,287472,0,0.758467,1,1
329,1,378303,387834,1789999581780112333,1789999581779868662,284872,0,0.758073,1,1
330,1,378154,388364,1789999581780542968,1789999581780296827,246221,0,0.000000,1,0
331,1,382144,392814,1789999581780943802,1789999581780696481,247381,0,0.000000,1,0
332,1,383723,393904,1789999581781346945,1789999581781098246,248779,0,0.000000,1,0
333,1,378503,388803,1789999581781743899,1789999581781496791,247188,0,0.781534,1,1
334,1,381594,392104,1789999581782145443,1789999581781896146,249367,0,0.000000,1,0
335,1,378134,388714,1789999581782542547,1789999581782295480,247137,0,0.000000,1,0
336,1,380064,390154,1789999581782941681,1789999581782694765,246996,0,0.000000,1,0
337,1,379354,389404,1789999581783339105,1789999581783092090,247095,0,0.784650,1,1
338,1,384244,395014,1789999581783741549,1789999581783495054,246565,0,0.778897,1,1
339,1,382073,391944,1789999581784143162,1789999581783893919,249313,0,0.788481,1,1
340,1,373643,382993,1789999581784535376,1789999581784293034,284483,0,0.000000,1,0
341,1,386583,396454,1789999581784978610,1789999581784726658,285553,0,0.000000,1,0
342,1,391434,401364,1789999581785415105,1789999581785166222,248953,0,0.000000,1,0
343,1,379314,389424,1789999581785812629,1789999581785565217,247492,0,0.000000,1,0
344,1,382583,392393,1789999581786214052,1789999581785963382,250750,0,0.785451,1,1
