round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
36,1,139578,159187,1789999581658326827,1789999581658501572,93850,174745,0.000000,1,0
37,1,147928,167077,1789999581658763589,1789999581658903916,93529,140327,0.000000,1,0
38,1,140008,160207,1789999581659159002,1789999581659306141,93806,147139,0.000000,1,0
39,1,138497,157637,1789999581659559594,1789999581659710525,94736,150931,0.000000,1,0
40,1,144557,164347,1789999581659971108,1789999581660115230,96504,144122,0.778017,1,1
41,1,137168,156948,1789999581660371031,1789999581660516155,100021,145124,0.000000,1,0
42,1,145497,165127,1789999581660782833,1789999581660951139,93990,168306,0.762299,1,1
43,1,138458,158277,1789999581661205746,1789999581661379613,93238,173867,0.000000,1,0
44,1,140257,159627,1789999581661634288,1789999581661815957,93846,181669,0.752920,1,1
45,1,138577,158317,1789999581662069650,1789999581662243222,93334,173572,0.760555,1,1
46,1,144797,164617,1789999581662503582,1789999581662687056,93813,183474,0.750356,1,1
47,1,140148,159697,1789999581662942536,1789999581663089590,94031,147054,0.779847,1,1
48,1,137137,156567,1789999581663342928,1789999581663489785,94989,146857,0.781002,1,1
49,1,145717,165207,1789999581663751721,1789999581663925729,95337,174008,0.000000,1,0
50,1,141867,161767,1789999581664184023,1789999581664342164,93155,158141,0.770468,1,1
51,1,139148,158517,1789999581664595016,1789999581664747388,92113,152372,0.000000,1,0
52,1,145607,164857,1789999581665006248,1789999581665177172,94002,170924,0.000000,1,0
53,1,137998,157777,1789999581665432161,1789999581665606677,93800,174516,0.000000,1,0
54,1,142137,161927,1789999581665866974,1789999581666037121,95318,170147,0.000000,1,0
55,1,143457,163787,1789999581666297506,1789999581666442825,92167,145319,0.778361,1,1
56,1,139097,158217,1789999581666695369,1789999581666875670,97054,180301,0.000000,1,0
57,1,138087,158967,1789999581667131801,1789999581667277164,92743,145363,0.000000,1,0
58,1,138958,158808,1789999581667534014,1789999581667704969,93380,170955,0.000000,1,0
59,1,139287,158597,1789999581667958766,1789999581668116783,94209,158017,0.000000,1,0
60,1,138768,158668,1789999581668371379,1789999581668515348,92007,143969,0.000000,1,0
61,1,144548,164267,1789999581668772743,1789999581668913802,94116,141059,0.000000,1,0
62,1,136978,157637,1789999581669165466,1789999581669313527,97234,148061,0.780183,1,1
63,1,147897,167677,1789999581669581258,1789999581669743682,93881,162424,0.768852,1,1
64,1,139138,158737,1789999581669997901,1789999581670144016,104320,146115,0.000000,1,0
65,1,138767,158647,1789999581670408673,1789999581670573301,96527,164628,0.000000,1,0
66,1,143468,162817,1789999581670834986,1789999581670973085,93376,138099,0.000000,1,0
67,1,142177,161797,1789999581671229348,1789999581671375770,93354,146422,0.780799,1,1
68,1,138948,158138,1789999581671629702,1789999581671809004,92883,179302,0.755583,1,1
69,1,138397,157177,1789999581672061454,1789999581672237089,93341,175635,0.758876,1,1
70,1,143368,163777,1789999581672496087,1789999581672632053,92540,135966,0.000000,1,0
71,1,150727,170137,1789999581672896719,1789999581673063128,93917,166409,0.765760,1,1
72,1,136918,156458,1789999581673315222,1789999581673491062,96155,175840,0.000000,1,0
73,1,144747,164147,1789999581673753684,1789999581673922626,94003,168942,0.763260,1,1
74,1,140567,160647,1789999581674177756,1789999581674321191,93381,143435,0.000000,1,0
75,1,139167,159047,1789999581674574529,1789999581674753935,92720,179406,0.000000,1,0
76,1,140477,159897,1789999581675008652,1789999581675161550,93678,152898,0.775834,1,1
77,1,137657,157287,1789999581675415385,1789999581675591764,93116,176379,0.000000,1,0
78,1,140197,160127,1789999581675846777,1789999581676022968,96034,176191,0.000000,1,0
79,1,146117,166127,1789999581676286729,1789999581676432123,93862,145394,0.778173,1,1
80,1,139197,159187,1789999581676686822,1789999581676835928,95960,149106,0.000000,1,0
81,1,135508,162437,1789999581677088925,1789999581677230452,94299,141527,0.000000,1,0
82,1,137428,157017,1789999581677483268,1789999581677661197,95627,177929,0.752092,1,1
83,1,136597,158467,1789999581677914781,1789999581678090191,94195,175410,0.000000,1,0
84,1,137197,156617,1789999581678344283,1789999581678486016,92943,141733,0.000000,1,0
85,1,142727,161907,1789999581678743116,1789999581678882061,93271,138945,0.781448,1,1
86,1,136848,157308,1789999581679135279,1789999581679307045,92579,171766,0.000000,1,0
87,1,134257,154057,1789999581679555511,1789999581679736949,93657,181438,0.000000,1,0
88,1,132728,151707,1789999581679984674,1789999581680134644,96105,149970,0.000000,1,0
89,1,136407,156027,1789999581680388676,1789999581680533609,93674,144933,0.782410,1,1
90,1,139607,158817,1789999581680787540,1789999581680935523,93543,147983,0.000000,1,0
91,1,137938,157907,1789999581681188523,1789999581681367808,93280,179285,0.000000,1,0
92,1,137558,156748,1789999581681619465,1789999581681797242,93408,177777,0.000000,1,0
93,1,137827,153737,1789999581682047087,1789999581682226596,94226,179509,0.000000,1,0
94,1,138787,153787,1789999581682477409,1789999581682623951,93344,146542,0.000000,1,0
95,1,138027,153367,1789999581682872452,1789999581683021976,96602,149524,0.000000,1,0
96,1,146867,161897,1789999581683283915,1789999581683447130,95790,163215,0.000000,1,0
97,1,137499,152328,1789999581683697699,1789999581683845135,94779,147436,0.780901,1,1
98,1,138867,157397,1789999581684096611,1789999581684239750,94267,143139,0.000000,1,0
99,1,136667,151877,1789999581684488584,1789999581684678034,94885,189450,0.000000,1,0
100,1,138847,154117,1789999581684928556,1789999581685074249,93003,145693,0.000000,1,0
101,1,136167,151767,1789999581685321569,1789999581685499163,93821,177594,0.758103,1,1
102,1,166007,184627,1789999581685781561,1789999581685926127,94880,144566,0.000000,1,0
103,1,140198,159157,1789999581686181894,1789999581686350932,93977,169038,0.000000,1,0
104,1,139947,158147,1789999581686605296,1789999581686751506,96337,146210,0.000000,1,0
105,1,137598,155558,1789999581687005530,1789999581687149261,93605,143731,0.000000,1,0
106,1,138918,157008,1789999581687402383,1789999581687575905,92893,173522,0.000000,1,0
107,1,140157,157957,1789999581687828735,1789999581688009299,96901,180564,0.755372,1,1
108,1,138157,157157,1789999581688265267,1789999581688437924,92209,172657,0.000000,1,0
109,1,139188,158027,1789999581688691790,1789999581688878738,93377,186948,0.000000,1,0
110,1,141238,160307,1789999581689133152,1789999581689305182,93105,172030,0.000000,1,0
111,1,136997,155957,1789999581689556764,1789999581689733857,93353,177093,0.000000,1,0
112,1,141647,160567,1789999581689989047,1789999581690169861,97471,180814,0.000000,1,0
113,1,137767,156127,1789999581690425949,1789999581690568685,94030,142736,0.000000,1,0
114,1,144707,162777,1789999581690827662,1789999581690983640,91958,155978,0.771000,1,1
115,1,148547,167357,1789999581691244684,1789999581691412034,93176,167350,0.761073,1,1
116,1,136348,154648,1789999581691662937,1789999581691842249,92603,179312,0.756618,1,1
117,1,138457,160197,1789999581692093839,1789999581692270243,95241,176404,0.000000,1,0
118,1,138967,157477,1789999581692527921,1789999581692672588,92950,144667,0.782856,1,1
119,1,139367,157427,1789999581692925225,1789999581693075462,93299,150237,0.000000,1,0
120,1,140428,159307,1789999581693329668,1789999581693502987,96236,173319,0.000000,1,0
121,1,143938,162048,1789999581693764240,1789999581693907411,93975,143171,0.000000,1,0
122,1,140598,158977,1789999581694162433,1789999581694306326,93202,143893,0.000000,1,0
123,1,136008,154787,1789999581694556056,1789999581694709901,91780,153845,0.000000,1,0
124,1,136947,154777,1789999581694959578,1789999581695137095,92948,177517,0.000000,1,0
125,1,135708,154337,1789999581695386791,1789999581695561449,92958,174658,0.000000,1,0
126,1,139668,158198,1789999581695814884,1789999581695988664,92325,173780,0.760198,1,1
127,1,150577,169447,1789999581696256086,1789999581696417508,93683,161422,0.761598,1,1
128,1,137618,156277,1789999581696669029,1789999581696848832,96892,179803,0.000000,1,0
129,1,151887,170417,1789999581697117860,1789999581697277537,92579,159677,0.770121,1,1
130,1,145047,176506,1789999581697535303,1789999581697704621,92797,169318,0.757830,1,1
131,1,138447,156227,1789999581697957825,1789999581698108946,93735,151121,0.000000,1,0
132,1,138278,156548,1789999581698361618,1789999581698536680,92274,175062,0.000000,1,0
133,1,141077,160057,1789999581698789951,1789999581698964974,92622,175023,0.758808,1,1
134,1,141577,160017,1789999581699219363,1789999581699394609,93390,175246,0.758747,1,1
135,1,140158,158997,1789999581699647996,1789999581699822493,94048,174497,0.758141,1,1
136,1,138538,156808,1789999581700075988,1789999581700247087,96296,171099,0.000000,1,0
137,1,137427,155507,1789999581700501450,1789999581700642042,100214,140592,0.000000,1,0
138,1,137128,155338,1789999581700898843,1789999581701037257,92942,138414,0.000000,1,0
139,1,137468,155498,1789999581701288796,1789999581701432472,91510,143676,0.784431,1,1
140,1,136649,155849,1789999581701680650,1789999581701858606,94569,177956,0.757679,1,1
141,1,139067,157577,1789999581702113192,1789999581702253191,93097,139999,0.000000,1,0
142,1,136757,154477,1789999581702502575,1789999581702661465,96765,158890,0.000000,1,0
143,1,137358,155707,1789999581702915098,1789999581703080110,93583,165012,0.000000,1,0
144,1,138717,156567,1789999581703333350,1789999581703475115,99441,141765,0.000000,1,0
145,1,158308,175977,1789999581703752333,1789999581703874409,96010,122076,0.000000,1,0
146,1,136378,155227,1789999581704126636,1789999581704273054,92658,146418,0.782120,1,1
147,1,138238,156267,1789999581704523879,1789999581704677039,93276,153160,0.000000,1,0
148,1,139767,157937,1789999581704930292,1789999581705071874,93304,141582,0.000000,1,0
149,1,137217,155127,1789999581705323585,1789999581705465288,100343,141703,0.000000,1,0
150,1,137007,155367,1789999581705724808,1789999581705891093,92490,166285,0.000000,1,0
151,1,136368,155687,1789999581706140321,1789999581706318207,93169,177886,0.000000,1,0
152,1,137278,155307,1789999581706568743,1789999581706714472,94686,145729,0.000000,1,0
153,1,136578,154577,1789999581706965906,1789999581707140996,94735,175090,0.000000,1,0
154,1,137188,155497,1789999581707393738,1789999581707565841,91843,172103,0.762024,1,1
155,1,142337,160737,1789999581707822211,1789999581707993415,93881,171204,0.000000,1,0
156,1,140527,159307,1789999581708252623,1789999581708416549,92120,163926,0.000000,1,0
157,1,135698,153557,1789999581708663966,1789999581708840664,92067,176698,0.000000,1,0
158,1,139077,160367,1789999581709091108,1789999581709263218,92875,172110,0.000000,1,0
159,1,137597,155537,1789999581709514020,1789999581709671033,94893,157013,0.000000,1,0
160,1,144288,162397,1789999581709932973,1789999581710067167,96522,134194,0.000000,1,0
161,1,140458,159417,1789999581710324936,1789999581710466182,94170,141246,0.000000,1,0
162,1,136209,154338,1789999581710716710,1789999581710892707,93718,175997,0.000000,1,0
163,1,139097,157667,1789999581711144932,1789999581711290141,91897,145209,0.000000,1,0
164,1,135338,153438,1789999581711538175,1789999581711716446,93644,178271,0.000000,1,0
165,1,136457,154077,1789999581711965967,1789999581712113090,92513,147123,0.000000,1,0
166,1,138017,156397,1789999581712364130,1789999581712535745,92800,171615,0.000000,1,0
167,1,140427,158737,1789999581712788942,1789999581712937559,93289,148617,0.000000,1,0
168,1,136557,154577,1789999581713187285,1789999581713331474,95237,144189,0.000000,1,0
169,1,136707,155427,1789999581713583518,1789999581713756819,97125,173301,0.000000,1,0
170,1,138957,156587,1789999581714012001,1789999581714150283,92604,138282,0.000000,1,0
171,1,139457,157967,1789999581714402764,1789999581714574628,92132,171864,0.000000,1,0
172,1,143128,161407,1789999581714829967,1789999581715000142,92320,170175,0.000000,1,0
173,1,139107,157227,1789999581715255639,1789999581715422586,93118,166947,0.000000,1,0
174,1,138807,156747,1789999581715674271,1789999581715852441,92886,178170,0.757170,1,1
175,1,146598,165037,1789999581716111094,1789999581716275755,92614,164661,0.000000,1,0
176,1,135447,153997,1789999581716523856,1789999581716699729,94183,175873,0.759917,1,1
177,1,137577,155767,1789999581716951139,1789999581717125784,102321,174645,0.000000,1,0
178,1,147527,165627,1789999581717395571,1789999581717557038,94449,161467,0.000000,1,0
179,1,138097,155567,1789999581717809734,1789999581717957833,92257,148099,0.780901,1,1
180,1,138148,157207,1789999581718207387,1789999581718381847,91905,174460,0.000000,1,0
181,1,136907,155347,1789999581718633329,1789999581718813411,93383,180082,0.756074,1,1
182,1,140707,159437,1789999581719067721,1789999581719242646,93800,174925,0.759316,1,1
183,1,136758,155007,1789999581719493094,1789999581719669840,94090,176746,0.000000,1,0
184,1,138248,156617,1789999581719922897,1789999581720095494,96508,172597,0.000000,1,0
185,1,136988,158498,1789999581720349379,1789999581720492799,94466,143420,0.784548,1,1
186,1,143078,161147,1789999581720750312,1789999581720916973,91974,166661,0.000000,1,0
187,1,137577,156417,1789999581721166194,1789999581721344958,91471,178764,0.000000,1,0
188,1,136667,154977,1789999581721593146,1789999581721770602,92200,177456,0.000000,1,0
189,1,135278,153147,1789999581722018349,1789999581722194926,92208,176577,0.000000,1,0
190,1,141737,160067,1789999581722449851,1789999581722617851,92356,168000,0.000000,1,0
191,1,140667,158827,1789999581722870524,1789999581723039975,92465,169451,0.000000,1,0
192,1,137818,156058,1789999581723291327,1789999581723476210,95422,184883,0.751994,1,1
193,1,138107,155848,1789999581723729149,1789999581723906744,95630,177595,0.000000,1,0
194,1,141487,160427,1789999581724163791,1789999581724342698,93968,178907,0.000000,1,0
195,1,138017,155667,1789999581724594563,1789999581724744523,93466,149960,0.000000,1,0
196,1,137877,156057,1789999581724995336,1789999581725144197,93135,148861,0.000000,1,0
197,1,139307,157108,1789999581725396819,1789999581725543012,94214,146193,0.000000,1,0
198,1,140658,156607,1789999581725797893,1789999581725947377,92251,149484,0.779091,1,1
199,1,138868,154767,1789999581726196726,1789999581726384371,92139,187645,0.749840,1,1
200,1,139698,155427,1789999581726634068,1789999581726819735,96727,185667,0.000000,1,0
201,1,137978,153997,1789999581727072310,1789999581727250980,95475,178670,0.756981,1,1
202,1,137708,153088,1789999581727502182,1789999581727650474,98343,148292,0.000000,1,0
203,1,139078,154277,1789999581727905235,1789999581728057749,93441,152514,0.000000,1,0
204,1,140077,156017,1789999581728309587,1789999581728461004,93249,151417,0.777861,1,1
205,1,142769,157189,1789999581728714971,1789999581728865868,99128,150897,0.000000,1,0
206,1,141727,163137,1789999581729142353,1789999581729265073,92706,122720,0.000000,1,0
207,1,139167,159277,1789999581729518886,1789999581729700427,93694,181541,0.000000,1,0
208,1,142257,162057,1789999581729958368,1789999581730107452,97112,149084,0.000000,1,0
209,1,140507,160547,1789999581730367151,1789999581730518536,93271,151385,0.000000,1,0
210,1,148108,167757,1789999581730781414,1789999581730943291,93598,161877,0.000000,1,0
211,1,143057,163577,1789999581731204046,1789999581731374535,92926,170489,0.000000,1,0
212,1,139317,159388,1789999581731629008,1789999581731777580,94385,148572,0.000000,1,0
213,1,141977,161967,1789999581732037782,1789999581732181814,94824,144032,0.000000,1,0
214,1,138218,158097,1789999581732437085,1789999581732615089,92341,178004,0.000000,1,0
215,1,140667,160177,1789999581732869507,1789999581733022103,94540,152596,0.000000,1,0
216,1,137668,157597,1789999581733276110,1789999581733421968,95427,145858,0.782762,1,1
217,1,140227,160387,1789999581733679472,1789999581733832343,92835,152871,0.000000,1,0
218,1,137887,164217,1789999581734084625,1789999581734231247,95564,146622,0.000000,1,0
219,1,143178,163137,1789999581734491998,1789999581734629422,96553,137424,0.000000,1,0
220,1,142148,161687,1789999581734889562,1789999581735062796,93951,173234,0.000000,1,0
221,1,139158,158838,1789999581735317354,1789999581735463201,93659,145847,0.781112,1,1
222,1,137648,157287,1789999581735716627,1789999581735894195,93447,177568,0.000000,1,0
223,1,139438,159398,1789999581736148369,1789999581736299830,92265,151461,0.000000,1,0
224,1,137178,156897,1789999581736550752,1789999581736704854,95093,154102,0.000000,1,0
225,1,141517,160287,1789999581736962374,1789999581737112799,92571,150425,0.000000,1,0
226,1,139117,158897,1789999581737366927,1789999581737541503,97720,174576,0.000000,1,0
227,1,152767,172657,1789999581737814230,1789999581737949838,92868,135608,0.000000,1,0
228,1,138548,158208,1789999581738202853,1789999581738378982,93516,176129,0.000000,1,0
229,1,137907,157827,1789999581738631985,1789999581738814986,92804,183001,0.752905,1,1
230,1,138087,157887,1789999581739067427,1789999581739244571,93011,177144,0.758557,1,1
231,1,138367,158117,1789999581739497459,1789999581739680905,94199,183446,0.000000,1,0
232,1,141867,161447,1789999581739939501,1789999581740084939,94168,145438,0.000000,1,0
233,1,141037,160157,1789999581740341914,1789999581740492324,93046,150410,0.776377,1,1
234,1,156779,176558,1789999581740762898,1789999581740926928,106375,164030,0.000000,1,0
235,1,144408,164797,1789999581741198550,1789999581741356022,91613,157472,0.772028,1,1
236,1,144767,164897,1789999581741613792,1789999581741784227,92230,170435,0.000000,1,0
237,1,139347,159087,1789999581742038054,1789999581742216071,93379,178017,0.000000,1,0
238,1,138138,158007,1789999581742469127,1789999581742613036,93206,143909,0.000000,1,0
239,1,140438,160267,1789999581742868450,1789999581743020460,93875,152010,0.000000,1,0
240,1,139647,159587,1789999581743277912,1789999581743431145,95103,153233,0.000000,1,0
241,1,142819,162528,1789999581743690556,1789999581743837690,92221,147134,0.000000,1,0
242,1,138248,164457,1789999581744090149,1789999581744289894,93629,199745,0.000000,1,0
243,1,144367,163207,1789999581744548490,1789999581744730438,93137,181948,0.752099,1,1
244,1,139547,158577,1789999581744984102,1789999581745159982,92376,175880,0.000000,1,0
245,1,139608,159757,1789999581745416725,1789999581745587166,93524,170441,0.762658,1,1
246,1,141037,160648,1789999581745843347,1789999581745989941,92962,146594,0.000000,1,0
247,1,140178,160657,1789999581746251460,1789999581746388256,93189,136796,0.788686,1,1
248,1,137289,156848,1789999581746640364,1789999581746787471,94328,147107,0.000000,1,0
249,1,139487,159757,1789999581747042526,1789999581747217595,96946,175069,0.758762,1,1
250,1,138657,158077,1789999581747474648,1789999581747615800,92404,141152,0.000000,1,0
251,1,144117,163437,1789999581747873711,1789999581748046754,92562,173043,0.000000,1,0
252,1,138687,157757,1789999581748300483,1789999581748473268,93481,172785,0.000000,1,0
253,1,137288,156527,1789999581748724556,1789999581748876143,92298,151587,0.000000,1,0
254,1,137897,158967,1789999581749127118,1789999581749303997,91607,176879,0.758748,1,1
255,1,151877,171427,1789999581749569020,1789999581749705062,91625,136042,0.000000,1,0
256,1,138737,158307,1789999581749956864,1789999581750131556,95644,174692,0.000000,1,0
257,1,140048,159987,1789999581750389327,1789999581750526391,92192,137064,0.000000,1,0
258,1,141288,161027,1789999581750781290,1789999581750954095,92880,172805,0.000000,1,0
259,1,141628,161838,1789999581751209992,1789999581751380120,95587,170128,0.000000,1,0
260,1,150487,170257,1789999581751647604,1789999581751779765,92545,132161,0.792377,1,1
261,1,138987,158827,1789999581752034677,1789999581752206649,94303,171972,0.762169,1,1
262,1,139257,159187,1789999581752462499,1789999581752607184,91702,144685,0.783004,1,1
263,1,139907,159597,1789999581752859983,1789999581753034478,95120,174495,0.000000,1,0
264,1,138147,158507,1789999581753288955,1789999581753432253,98928,143298,0.784125,1,1
265,1,141748,162518,1789999581753708408,1789999581753836477,92227,128069,0.000000,1,0
266,1,137837,164637,1789999581754087821,1789999581754263042,93644,175221,0.000000,1,0
267,1,140727,160397,1789999581754519403,1789999581754667186,93453,147783,0.000000,1,0
268,1,139268,159058,1789999581754921116,1789999581755067391,93471,146275,0.000000,1,0
269,1,138038,157717,1789999581755320609,1789999581755466016,92588,145407,0.000000,1,0
270,1,138268,157638,1789999581755718492,1789999581755865150,93628,146658,0.000000,1,0
271,1,137157,157327,1789999581756116335,1789999581756264545,92876,148210,0.000000,1,0
272,1,136787,156667,1789999581756515788,1789999581756664790,94604,149002,0.000000,1,0
273,1,140858,160447,1789999581756921381,1789999581757063975,93491,142594,0.000000,1,0
274,1,139078,158507,1789999581757317764,1789999581757461679,92940,143915,0.782934,1,1
275,1,140727,160547,1789999581757717526,1789999581757870884,92558,153358,0.000000,1,0
276,1,140238,159848,1789999581758124819,1789999581758306318,93656,181499,0.753282,1,1
277,1,139457,160227,1789999581758563191,1789999581758705063,92355,141872,0.000000,1,0
278,1,139388,158438,1789999581758958055,1789999581759138237,100713,180182,0.756233,1,1
279,1,139557,159007,1789999581759399667,1789999581759569171,96421,169504,0.000000,1,0
280,1,139997,159807,1789999581759827219,1789999581759967016,94849,139797,0.000000,1,0
281,1,145597,166167,1789999581760228742,1789999581760394841,92806,166099,0.763725,1,1
282,1,140108,160657,1789999581760648895,1789999581760804645,99665,155750,0.000000,1,0
283,1,142627,162437,1789999581761068817,1789999581761223860,93402,155043,0.000000,1,0
284,1,138918,158547,1789999581761477860,1789999581761617684,93042,139824,0.786017,1,1
285,1,140397,160057,1789999581761872963,1789999581762017039,95230,144076,0.000000,1,0
286,1,138697,157667,1789999581762272286,1789999581762441453,93039,169167,0.764025,1,1
287,1,138038,157507,1789999581762693199,1789999581762849208,91906,156009,0.000000,1,0
288,1,147717,169357,1789999581763109411,1789999581763277132,96774,167721,0.759120,1,1
289,1,142088,161577,1789999581763537294,1789999581763680637,93292,143343,0.000000,1,0
290,1,138127,157907,1789999581763933846,1789999581764081412,93090,147566,0.000000,1,0
291,1,141717,161117,1789999581764337519,1789999581764475417,92648,137898,0.000000,1,0
292,1,138158,157618,1789999581764727123,1789999581764905711,96107,178588,0.756436,1,1
293,1,151147,170947,1789999581765174155,1789999581765332665,91816,158510,0.000000,1,0
294,1,139998,159937,1789999581765586048,1789999581765730150,97763,144102,0.000000,1,0
295,1,138937,158907,1789999581765988200,1789999581766127485,93001,139285,0.000000,1,0
296,1,138567,158007,1789999581766380853,1789999581766551229,94579,170376,0.000000,1,0
297,1,142857,162847,1789999581766809755,1789999581766948994,93517,139239,0.000000,1,0
298,1,136927,156637,1789999581767201838,1789999581767343828,93286,141990,0.000000,1,0
299,1,139857,159587,1789999581767598021,1789999581767741583,93905,143562,0.000000,1,0
300,1,140068,160848,1789999581767996955,1789999581768135208,93023,138253,0.000000,1,0
301,1,139548,159137,1789999581768389278,1789999581768529862,91942,140584,0.000000,1,0
302,1,140508,160087,1789999581768783181,1789999581768927337,92139,144156,0.782942,1,1
303,1,137268,157647,1789999581769178394,1789999581769351992,93127,173598,0.000000,1,0
304,1,138948,158947,1789999581769606026,1789999581769748756,95056,142730,0.000000,1,0
305,1,142058,161827,1789999581770007109,1789999581770143311,92983,136202,0.000000,1,0
306,1,137348,156857,1789999581770394872,1789999581770554276,93142,159404,0.000000,1,0
307,1,143247,162647,1789999581770811745,1789999581770954760,93721,143015,0.000000,1,0
308,1,148818,169437,1789999581771221878,1789999581771363795,93998,141917,0.000000,1,0
309,1,143697,163367,1789999581771622940,1789999581771776299,96407,153359,0.772282,1,1
310,1,140697,160267,1789999581772034523,1789999581772173864,92685,139341,0.000000,1,0
311,1,137207,156707,1789999581772425366,1789999581772572219,92303,146853,0.000000,1,0
312,1,139948,159297,1789999581772825399,1789999581772971354,94921,145955,0.782566,1,1
313,1,143688,164497,1789999581773230882,1789999581773399468,91199,168586,0.000000,1,0
314,1,138249,157659,1789999581773650655,1789999581773802683,90658,152028,0.000000,1,0
315,1,139498,158777,1789999581774053448,1789999581774200717,92626,147269,0.000000,1,0
316,1,138447,158037,1789999581774454470,1789999581774598152,91004,143682,0.000000,1,0
317,1,141317,160927,1789999581774851443,1789999581774998627,92092,147184,0.000000,1,0
318,1,144268,165187,1789999581775260276,1789999581775398332,91970,138056,0.000000,1,0
319,1,138458,158147,1789999581775650639,1789999581775802396,92768,151757,0.000000,1,0
320,1,136777,156517,1789999581776053041,1789999581776201001,95776,147960,0.000000,1,0
321,1,139277,159477,1789999581776457844,1789999581776599206,92585,141362,0.000000,1,0
322,1,139897,159208,1789999581776853078,1789999581777000020,92514,146942,0.000000,1,0
323,1,142368,161527,1789999581777259821,1789999581777395645,92691,135824,0.000000,1,0
324,1,138058,157857,1789999581777647784,1789999581777797990,99149,150206,0.000000,1,0
325,1,138817,158237,1789999581778059256,1789999581778212214,95598,152958,0.777528,1,1
326,1,148938,169327,1789999581778478649,1789999581778607959,92516,129310,0.000000,1,0
327,1,139698,159727,1789999581778861392,1789999581779006494,91473,145102,0.000000,1,0
328,1,138688,157997,1789999581779258195,1789999581779434938,95182,176743,0.758467,1,1
329,1,141499,161188,1789999581779693988,1789999581779868662,93051,174674,0.758073,1,1
330,1,139107,158347,1789999581780121870,1789999581780296827,92548,174957,0.000000,1,0
331,1,139237,159957,1789999581780549772,1789999581780696481,91347,146709,0.000000,1,0
332,1,139417,159107,1789999581780948805,1789999581781098246,92265,149441,0.000000,1,0
333,1,137398,156548,1789999581781349058,1789999581781496791,94023,147733,0.781534,1,1
334,1,143778,163027,1789999581781755611,1789999581781896146,92860,140535,0.000000,1,0
335,1,137568,157877,1789999581782147634,1789999581782295480,93479,147846,0.000000,1,0
336,1,138887,158197,1789999581782549016,1789999581782694765,94608,145749,0.000000,1,0
