round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
74,2,760764,389398,1790174927914115386,1790174927913872378,243098,0,0.538223,1,1
75,1,376907,388187,1790174927914512394,1790174927914269582,242902,0,0.798846,1,1
76,1,379297,389717,1790174927914911092,1790174927914672617,281666,0,0.780706,1,1
77,1,376607,387678,1790174927915344510,1790174927915102581,241999,0,0.766557,1,1
78,3,1144972,390317,1790174927916508663,1790174927916263806,244937,0,0.366287,1,1
79,1,412478,423568,1790174927916941162,1790174927916666901,274331,0,0.782277,1,1
80,1,399928,411118,1790174927917360080,1790174927917110335,249815,0,0.789017,1,1
81,1,400518,411538,1790174927917779948,1790174927917528489,251529,0,0.790044,1,1
82,1,378358,389308,1790174927918177356,1790174927917932654,244782,0,0.805907,1,1
83,2,766745,387367,1790174927918962871,1790174927918720093,242848,0,0.625412,1,1
84,1,371847,383087,1790174927919354939,1790174927919688101,250740,333162,0.553760,1,1
85,1,397119,407270,1790174927920384451,1790174927920130735,253816,0,0.759271,1,1
86,2,770337,389079,1790174927921177519,1790174927920932784,244825,0,0.619214,1,1
87,1,383639,391619,1790174927921582008,1790174927921337089,244999,0,0.783098,1,1
88,2,760217,383178,1790174927922358855,1790174927922117668,241257,0,0.543242,1,1
89,1,372348,379548,1790174927922747004,1790174927922507923,239151,0,0.791522,1,1
90,1,374729,382029,1790174927923136863,1790174927922894808,242135,0,0.797210,1,1
91,2,759317,386109,1790174927923911840,1790174927923672378,282493,0,0.535732,1,1
92,1,386069,394729,1790174927924350070,1790174927924098992,251248,0,0.764918,1,1
93,1,375458,382709,1790174927924743218,1790174927924502047,281632,0,0.779840,1,1
94,1,377929,385558,1790174927925170408,1790174927924927451,243047,0,0.772552,1,1
95,2,765117,383678,1790174927925951745,1790174927925710461,241354,0,0.623963,1,1
96,1,377548,385508,1790174927926345624,1790174927926105446,240248,0,0.790344,1,1
97,1,373509,380689,1790174927926735073,1790174927926494620,240523,0,0.787710,1,1
98,2,1568979,809685,1790174936937703037,1790174936937994036,296432,290999,0.506631,1,1
99,3,1671991,486439,1790174936939983830,1790174936939741752,253868,0,0.355566,1,1
100,2,860206,430288,1790174936940869227,1790174936940629931,255886,0,0.626464,1,1
101,1,391877,399698,1790174936941287254,1790174936941047295,240049,0,0.850264,1,1
102,1,393707,401707,1790174936941697902,1790174936941449090,248902,0,0.844654,1,1
103,1,640859,675198,1790174939947049261,1790174939946705187,344204,0,0.971426,1,1
104,1,436325,449536,1790174939947555737,1790174939947286679,269149,0,0.959322,1,1
105,1,444376,456316,1790174939948024594,1790174939947790663,259411,0,0.959100,1,1
106,1,420166,436056,1790174939948483520,1790174939948235277,260753,0,0.806680,1,1
107,1,419976,426846,1790174939948928966,1790174939948680761,263935,0,0.782997,1,1
108,4,1557800,396925,1790174939950510876,1790174939950259060,251916,0,0.335442,1,1
109,1,399176,406656,1790174939950927002,1790174939950669214,257878,0,0.778205,1,1
110,1,387745,395175,1790174939951330717,1790174939951078209,252598,0,0.776695,1,1
111,1,370405,377625,1790174939951716362,1790174939951467154,249298,0,0.788820,1,1
112,2,745640,379065,1790174939952477072,1790174939952229894,287799,0,0.541630,1,1
113,1,369565,380605,1790174939952900808,1790174939952651688,249190,0,0.770353,1,1
114,1,369165,379815,1790174939953289693,1790174939953039993,292860,0,0.794830,1,1
115,1,371425,382625,1790174939953717278,1790174939953466657,250691,0,0.758513,1,1
116,2,748179,376545,1790174939954484818,1790174939954235967,288942,0,0.627932,1,1
117,1,368235,379555,1790174939954906054,1790174939954655162,250992,0,0.762825,1,1
118,1,373905,385295,1790174939955299479,1790174939955044126,255433,0,0.792203,1,1
119,1,369015,380565,1790174939955699644,1790174939955449921,249793,0,0.775663,1,1
120,3,1137054,384295,1790174939956856659,1790174939956605955,250784,0,0.364892,1,1
121,3,1135815,381815,1790174939958012945,1790174939957763370,290355,0,0.367892,1,1
