count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,27634038,0,27634038,-489620609,18848952
52,27635197,0,27635197,-489620609,18848952
53,27632816,0,27632816,-489620609,18848952
54,27630603,0,27630603,-489620609,18848952
55,27628579,0,27628579,-489620609,18848952
56,27626379,0,27626379,-489620609,18848952
57,27624055,0,27624055,-489620609,18848952
58,27621664,0,27621664,-489620609,18848952
59,27619273,0,27619273,-489620609,18848952
60,27616864,0,27616864,-489620609,18848952
61,27614720,0,27614720,-489620609,18848952
62,27609911,0,27609911,-489620609,18848952
63,27607650,0,27607650,-489620609,18848952
64,27606168,0,27606168,-489620609,18848952
65,27603715,0,27603715,-489620609,18848952
66,27601096,0,27601096,-489620609,18848952
67,27599364,0,27599364,-489620609,18848952
68,27596720,0,27596720,-489620609,18848952
69,27593967,0,27593967,-489620609,18848952
70,27591256,0,27591256,-489620609,18848952
71,27588704,0,27588704,-489620609,18848952
72,27586137,0,27586137,-489620609,18848952
73,27583598,0,27583598,-489620609,18848952
74,27581294,0,27581294,-489620609,18848952
75,27580038,0,27580038,-489620609,18848952
76,27577518,0,27577518,-489620609,18848952
77,27574980,0,27574980,-489620609,18848952
78,27572460,0,27572460,-489620609,18848952
79,27568355,0,27568355,-489620609,18848952
80,27565733,0,27565733,-489620609,18848952
81,27563114,0,27563114,-489620609,18848952
82,27560525,0,27560525,-489620609,18848952
83,27558703,0,27558703,-489620609,18848952
84,27556060,0,27556060,-489620609,18848952
85,27553552,0,27553552,-489620609,18848952
86,27551080,0,27551080,-489620609,18848952
87,27548447,0,27548447,-489620609,18848952
88,27545967,0,27545967,-489620609,18848952
89,27543371,0,27543371,-489620609,18848952
90,27540725,0,27540725,-489620609,18848952
91,27539128,0,27539128,-489620609,18848952
92,27536545,0,27536545,-489620609,18848952
93,27534010,0,27534010,-489620609,18848952
94,27531479,0,27531479,-489620609,18848952
95,27528918,0,27528918,-489620609,18848952
96,27525049,0,27525049,-489620609,18848952
97,27522440,0,27522440,-489620609,18848952
98,27519789,0,27519789,-489620609,18848952
