count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,674194,0,674194,-21733,390501
52,676832,0,676832,-21733,390501
53,678774,0,678774,-21733,390501
54,679365,0,679365,-21733,390501
55,679510,0,679510,-21733,390501
56,677922,0,677922,-21733,390501
57,678291,0,678291,-21733,390501
58,678277,0,678277,-21733,390501
59,678473,0,678473,-21733,390501
60,678478,0,678478,-21733,390501
61,678295,0,678295,-21733,390501
62,677988,0,677988,-21733,390501
63,678061,0,678061,-21733,390501
64,710688,0,710688,-21733,390501
65,719256,0,719256,-21733,390501
66,719228,0,719228,-21733,390501
67,718913,0,718913,-21733,390501
68,718408,0,718408,-21733,390501
69,722673,0,722673,-21733,390501
70,722426,0,722426,-21733,390501
71,722783,0,722783,-21733,390501
72,724154,0,724154,-21733,390501
73,696346,0,696346,-21733,390501
74,696418,0,696418,-21733,390501
75,694790,0,694790,-21733,390501
76,694995,0,694995,-21733,390501
77,694465,0,694465,-21733,390501
78,682622,0,682622,-21733,390501
79,686740,0,686740,-21733,390501
80,688802,0,688802,-21733,390501
81,688978,0,688978,-21733,390501
82,689010,0,689010,-21733,390501
83,688369,0,688369,-21733,390501
84,688749,0,688749,-21733,390501
85,688285,0,688285,-21733,390501
86,688524,0,688524,-21733,390501
87,688800,0,688800,-21733,390501
88,691075,0,691075,-21733,390501
89,691132,0,691132,-21733,390501
90,691726,0,691726,-21733,390501
91,691908,0,691908,-21733,390501
92,692660,0,692660,-21733,390501
93,692612,0,692612,-21733,390501
94,704641,0,704641,-21733,390501
95,705157,0,705157,-21733,390501
96,706426,0,706426,-21733,390501
97,706357,0,706357,-21733,390501
98,706772,0,706772,-21733,390501
99,707575,0,707575,-21733,390501
100,707839,0,707839,-21733,390501
101,707532,0,707532,-21733,390501
102,707336,0,707336,-21733,390501
103,707566,0,707566,-21733,390501
104,708703,0,708703,-21733,390501
105,708479,0,708479,-21733,390501
106,708274,0,708274,-21733,390501
107,708568,0,708568,-21733,390501
108,708858,0,708858,-21733,390501
109,709685,0,709685,-21733,390501
110,709316,0,709316,-21733,390501
111,708634,0,708634,-21733,390501
112,709336,0,709336,-21733,390501
113,708362,0,708362,-21733,390501
114,707968,0,707968,-21733,390501
115,707762,0,707762,-21733,390501
116,709163,0,709163,-21733,390501
117,713595,0,713595,-21733,390501
118,715039,0,715039,-21733,390501
119,714285,0,714285,-21733,390501
120,714880,0,714880,-21733,390501
121,714131,0,714131,-21733,390501
122,713406,0,713406,-21733,390501
123,713057,0,713057,-21733,390501
124,710776,0,710776,-21733,390501
125,709858,0,709858,-21733,390501
126,709283,0,709283,-21733,390501
127,708684,0,708684,-21733,390501
128,709219,0,709219,-21733,390501
129,708417,0,708417,-21733,390501
130,707144,0,707144,-21733,390501
131,706443,0,706443,-21733,390501
132,705741,0,705741,-21733,390501
133,705235,0,705235,-21733,390501
134,704507,0,704507,-21733,390501
135,703735,0,703735,-21733,390501
136,705070,0,705070,-21733,390501
137,704365,0,704365,-21733,390501
138,703888,0,703888,-21733,390501
139,703320,0,703320,-21733,390501
140,702558,0,702558,-21733,390501
141,701441,0,701441,-21733,390501
142,686048,0,686048,-21733,390501
143,685217,0,685217,-21733,390501
144,686472,0,686472,-21733,390501
145,686170,0,686170,-21733,390501
146,686236,0,686236,-21733,390501
147,686248,0,686248,-21733,390501
148,686473,0,686473,-21733,390501
149,686617,0,686617,-21733,390501
150,686415,0,686415,-21733,390501
151,678880,0,678880,-21733,390501
152,661396,0,661396,-21733,390501
153,648913,0,648913,-21733,390501
154,647874,0,647874,-21733,390501
155,647226,0,647226,-21733,390501
156,646702,0,646702,-21733,390501
157,646039,0,646039,-21733,390501
158,645442,0,645442,-21733,390501
159,644806,0,644806,-21733,390501
160,645305,0,645305,-21733,390501
161,644596,0,644596,-21733,390501
162,644011,0,644011,-21733,390501
163,643361,0,643361,-21733,390501
164,642675,0,642675,-21733,390501
165,642033,0,642033,-21733,390501
166,641277,0,641277,-21733,390501
167,640733,0,640733,-21733,390501
168,640843,0,640843,-21733,390501
169,640360,0,640360,-21733,390501
170,1579594,0,1579594,-21733,390501
171,1586365,0,1586365,-21733,390501
172,1586105,0,1586105,-21733,390501
173,1585871,0,1585871,-21733,390501
174,1585464,0,1585464,-21733,390501
175,1584886,0,1584886,-21733,390501
176,1586196,0,1586196,-21733,390501
177,1585581,0,1585581,-21733,390501
178,1585147,0,1585147,-21733,390501
179,1584377,0,1584377,-21733,390501
180,1583713,0,1583713,-21733,390501
181,1583053,0,1583053,-21733,390501
182,1582482,0,1582482,-21733,390501
183,1581728,0,1581728,-21733,390501
184,1582996,0,1582996,-21733,390501
185,1582209,0,1582209,-21733,390501
186,1579683,0,1579683,-21733,390501
187,1579277,0,1579277,-21733,390501
188,1578211,0,1578211,-21733,390501
189,1577753,0,1577753,-21733,390501
190,1577361,0,1577361,-21733,390501
191,1576948,0,1576948,-21733,390501
192,1577256,0,1577256,-21733,390501
193,1576650,0,1576650,-21733,390501
194,1575937,0,1575937,-21733,390501
195,1575282,0,1575282,-21733,390501
196,1574741,0,1574741,-21733,390501
197,1574136,0,1574136,-21733,390501
198,1573478,0,1573478,-21733,390501
199,1572767,0,1572767,-21733,390501
200,1573100,0,1573100,-21733,390501
201,1563583,0,1563583,-21733,390501
202,1563575,0,1563575,-21733,390501
203,1562343,0,1562343,-21733,390501
204,1562144,0,1562144,-21733,390501
205,1562131,0,1562131,-21733,390501
206,1562358,0,1562358,-21733,390501
207,1562564,0,1562564,-21733,390501
208,1563285,0,1563285,-21733,390501
209,1562618,0,1562618,-21733,390501
210,1561809,0,1561809,-21733,390501
211,1557368,0,1557368,-21733,390501
212,1556668,0,1556668,-21733,390501
213,1556055,0,1556055,-21733,390501
214,1555527,0,1555527,-21733,390501
215,1554955,0,1554955,-21733,390501
216,1555642,0,1555642,-21733,390501
217,1555088,0,1555088,-21733,390501
218,1554363,0,1554363,-21733,390501
219,1553692,0,1553692,-21733,390501
220,1552576,0,1552576,-21733,390501
221,1548631,0,1548631,-21733,390501
222,1547476,0,1547476,-21733,390501
223,1546701,0,1546701,-21733,390501
224,1547319,0,1547319,-21733,390501
225,1546482,0,1546482,-21733,390501
226,1545664,0,1545664,-21733,390501
227,1544843,0,1544843,-21733,390501
228,1544152,0,1544152,-21733,390501
229,1543470,0,1543470,-21733,390501
230,1542681,0,1542681,-21733,390501
231,1542066,0,1542066,-21733,390501
232,1555362,0,1555362,-21733,390501
233,1557755,0,1557755,-21733,390501
234,1557276,0,1557276,-21733,390501
235,1557224,0,1557224,-21733,390501
236,1561351,0,1561351,-21733,390501
237,1560475,0,1560475,-21733,390501
238,1559085,0,1559085,-21733,390501
239,1556463,0,1556463,-21733,390501
240,1556678,0,1556678,-21733,390501
241,1555341,0,1555341,-21733,390501
242,1553552,0,1553552,-21733,390501
243,1552010,0,1552010,-21733,390501
244,1551072,0,1551072,-21733,390501
245,1550492,0,1550492,-21733,390501
246,1549575,0,1549575,-21733,390501
247,1548835,0,1548835,-21733,390501
248,1549451,0,1549451,-21733,390501
249,1548553,0,1548553,-21733,390501
250,1547752,0,1547752,-21733,390501
251,1547098,0,1547098,-21733,390501
252,1546634,0,1546634,-21733,390501
253,1545940,0,1545940,-21733,390501
254,1542978,0,1542978,-21733,390501
255,1550650,0,1550650,-21733,390501
256,1547858,0,1547858,-21733,390501
257,1545652,0,1545652,-21733,390501
258,1544112,0,1544112,-21733,390501
259,1542520,0,1542520,-21733,390501
260,1541000,0,1541000,-21733,390501
261,1543966,0,1543966,-21733,390501
262,1542447,0,1542447,-21733,390501
263,1540665,0,1540665,-21733,390501
264,1540660,0,1540660,-21733,390501
265,1540099,0,1540099,-21733,390501
266,1539621,0,1539621,-21733,390501
267,1538933,0,1538933,-21733,390501
268,1538329,0,1538329,-21733,390501
269,1537782,0,1537782,-21733,390501
270,1537139,0,1537139,-21733,390501
271,1536142,0,1536142,-21733,390501
272,1541098,0,1541098,-21733,390501
273,1540082,0,1540082,-21733,390501
274,1539450,0,1539450,-21733,390501
275,1538801,0,1538801,-21733,390501
276,1538142,0,1538142,-21733,390501
277,1537448,0,1537448,-21733,390501
278,1536676,0,1536676,-21733,390501
279,1536004,0,1536004,-21733,390501
280,1536656,0,1536656,-21733,390501
281,1535908,0,1535908,-21733,390501
282,1535280,0,1535280,-21733,390501
283,1534515,0,1534515,-21733,390501
284,1533306,0,1533306,-21733,390501
285,1532295,0,1532295,-21733,390501
286,1531570,0,1531570,-21733,390501
287,1531026,0,1531026,-21733,390501
288,1531441,0,1531441,-21733,390501
289,1530786,0,1530786,-21733,390501
290,1529906,0,1529906,-21733,390501
291,1529188,0,1529188,-21733,390501
292,1547693,0,1547693,-21733,390501
293,1549639,0,1549639,-21733,390501
294,1549568,0,1549568,-21733,390501
295,1548990,0,1548990,-21733,390501
296,1550033,0,1550033,-21733,390501
297,1549379,0,1549379,-21733,390501
298,1548739,0,1548739,-21733,390501
299,1547853,0,1547853,-21733,390501
300,1547271,0,1547271,-21733,390501
301,1546813,0,1546813,-21733,390501
302,1546214,0,1546214,-21733,390501
303,1546396,0,1546396,-21733,390501
304,1561742,0,1561742,-21733,390501
305,1560759,0,1560759,-21733,390501
306,1560792,0,1560792,-21733,390501
307,1560167,0,1560167,-21733,390501
308,1560078,0,1560078,-21733,390501
309,1536987,0,1536987,-21733,390501
310,1499084,0,1499084,-21733,390501
311,1501658,0,1501658,-21733,390501
312,1506027,0,1506027,-21733,390501
313,1501827,0,1501827,-21733,390501
314,1500221,0,1500221,-21733,390501
315,1498512,0,1498512,-21733,390501
316,1497266,0,1497266,-21733,390501
317,1496914,0,1496914,-21733,390501
318,1496072,0,1496072,-21733,390501
319,1495493,0,1495493,-21733,390501
320,1495824,0,1495824,-21733,390501
321,1495294,0,1495294,-21733,390501
322,1494644,0,1494644,-21733,390501
323,1493938,0,1493938,-21733,390501
324,1493299,0,1493299,-21733,390501
325,1492502,0,1492502,-21733,390501
326,1492108,0,1492108,-21733,390501
327,1491271,0,1491271,-21733,390501
328,1491989,0,1491989,-21733,390501
329,1491401,0,1491401,-21733,390501
330,1572851,0,1572851,-21733,390501
331,1578665,0,1578665,-21733,390501
332,1578421,0,1578421,-21733,390501
333,1578081,0,1578081,-21733,390501
334,1577537,0,1577537,-21733,390501
335,1576940,0,1576940,-21733,390501
336,1577541,0,1577541,-21733,390501
337,1594342,0,1594342,-21733,390501
338,1593887,0,1593887,-21733,390501
339,1593183,0,1593183,-21733,390501
340,1592223,0,1592223,-21733,390501
341,1591019,0,1591019,-21733,390501
342,1600597,0,1600597,-21733,390501
343,1600129,0,1600129,-21733,390501
344,1600401,0,1600401,-21733,390501
345,1599730,0,1599730,-21733,390501
346,1599087,0,1599087,-21733,390501
347,1598331,0,1598331,-21733,390501
348,1598032,0,1598032,-21733,390501
349,1650608,0,1650608,-21733,390501
350,1654452,0,1654452,-21733,390501
351,1653848,0,1653848,-21733,390501
352,1654536,0,1654536,-21733,390501
353,1653080,0,1653080,-21733,390501
354,1651352,0,1651352,-21733,390501
355,1649727,0,1649727,-21733,390501
356,1648347,0,1648347,-21733,390501
357,1647404,0,1647404,-21733,390501
358,1646231,0,1646231,-21733,390501
359,1644838,0,1644838,-21733,390501
360,1651355,0,1651355,-21733,390501
361,1650353,0,1650353,-21733,390501
362,1649094,0,1649094,-21733,390501
363,1647991,0,1647991,-21733,390501
364,1645887,0,1645887,-21733,390501
365,1644086,0,1644086,-21733,390501
366,1642156,0,1642156,-21733,390501
367,1640387,0,1640387,-21733,390501
368,1713384,0,1713384,-21733,390501
369,1726849,0,1726849,-21733,390501
370,1727089,0,1727089,-21733,390501
371,1726220,0,1726220,-21733,390501
372,1729834,0,1729834,-21733,390501
373,1728373,0,1728373,-21733,390501
374,1726911,0,1726911,-21733,390501
375,1725415,0,1725415,-21733,390501
376,1726384,0,1726384,-21733,390501
377,1724743,0,1724743,-21733,390501
378,1721402,0,1721402,-21733,390501
379,1719867,0,1719867,-21733,390501
380,1718145,0,1718145,-21733,390501
381,1715528,0,1715528,-21733,390501
382,1714042,0,1714042,-21733,390501
383,1712423,0,1712423,-21733,390501
384,1714670,0,1714670,-21733,390501
385,1712844,0,1712844,-21733,390501
386,1710976,0,1710976,-21733,390501
387,1709521,0,1709521,-21733,390501
388,1708436,0,1708436,-21733,390501
389,1707433,0,1707433,-21733,390501
390,1706374,0,1706374,-21733,390501
391,1705306,0,1705306,-21733,390501
392,1703640,0,1703640,-21733,390501
393,1701989,0,1701989,-21733,390501
394,1700808,0,1700808,-21733,390501
395,1700874,0,1700874,-21733,390501
396,1699808,0,1699808,-21733,390501
397,1698881,0,1698881,-21733,390501
398,1697785,0,1697785,-21733,390501
399,1696370,0,1696370,-21733,390501
400,1695150,0,1695150,-21733,390501
401,1693520,0,1693520,-21733,390501
402,1692206,0,1692206,-21733,390501
403,1761775,0,1761775,-21733,390501
404,1778015,0,1778015,-21733,390501
405,1819048,0,1819048,-21733,390501
406,1826847,0,1826847,-21733,390501
407,1827469,0,1827469,-21733,390501
408,1826936,0,1826936,-21733,390501
409,1826158,0,1826158,-21733,390501
410,1825072,0,1825072,-21733,390501
411,1823874,0,1823874,-21733,390501
412,1821557,0,1821557,-21733,390501
413,1805130,0,1805130,-21733,390501
414,1800844,0,1800844,-21733,390501
415,1797538,0,1797538,-21733,390501
416,1798658,0,1798658,-21733,390501
417,1796908,0,1796908,-21733,390501
418,1795510,0,1795510,-21733,390501
419,1794564,0,1794564,-21733,390501
420,1792994,0,1792994,-21733,390501
421,1791331,0,1791331,-21733,390501
422,1789948,0,1789948,-21733,390501
423,1788652,0,1788652,-21733,390501
424,1787841,0,1787841,-21733,390501
425,1786619,0,1786619,-21733,390501
426,1785459,0,1785459,-21733,390501
427,1772317,0,1772317,-21733,390501
428,1770124,0,1770124,-21733,390501
429,1768798,0,1768798,-21733,390501
430,1768026,0,1768026,-21733,390501
431,1767031,0,1767031,-21733,390501
432,1766711,0,1766711,-21733,390501
433,1765202,0,1765202,-21733,390501
434,1764671,0,1764671,-21733,390501
435,1764123,0,1764123,-21733,390501
436,1763696,0,1763696,-21733,390501
437,1765153,0,1765153,-21733,390501
438,1764134,0,1764134,-21733,390501
439,1763638,0,1763638,-21733,390501
440,1763036,0,1763036,-21733,390501
441,1762236,0,1762236,-21733,390501
442,1761313,0,1761313,-21733,390501
443,1872174,0,1872174,-21733,390501
444,1878397,0,1878397,-21733,390501
445,1878780,0,1878780,-21733,390501
446,1877460,0,1877460,-21733,390501
447,1876009,0,1876009,-21733,390501
448,1879171,0,1879171,-21733,390501
449,1877517,0,1877517,-21733,390501
450,1876401,0,1876401,-21733,390501
451,1885605,0,1885605,-21733,390501
452,1889691,0,1889691,-21733,390501
453,1892556,0,1892556,-21733,390501
454,1894581,0,1894581,-21733,390501
455,1894646,0,1894646,-21733,390501
456,1894934,0,1894934,-21733,390501
457,1895255,0,1895255,-21733,390501
458,1895170,0,1895170,-21733,390501
459,1898560,0,1898560,-21733,390501
460,1898581,0,1898581,-21733,390501
