count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,34182365,11774730,22407635,-485569388,14172956
52,33158966,11774730,21384236,-485569388,14172956
53,32136454,11774730,20361724,-485569388,14172956
54,31114946,11774730,19340216,-485569388,14172956
55,30092667,11774730,18317937,-485569388,14172956
56,29070911,11774730,17296181,-485569388,14172956
57,28048667,11774730,16273937,-485569388,14172956
58,27025885,11774730,15251155,-485569388,14172956
59,26002116,11774730,14227386,-485569388,14172956
60,24980421,11774730,13205691,-485569388,14172956
61,23955273,11774730,12180543,-485569388,14172956
62,22933896,11774730,11159166,-485569388,14172956
63,21911518,11774730,10136788,-485569388,14172956
64,20889562,11774730,9114832,-485569388,14172956
65,19865326,11774730,8090596,-485569388,14172956
66,18843399,11774730,7068669,-485569388,14172956
67,17845446,11774730,6070716,-485569388,14172956
68,17987811,11774730,6213081,-485569388,14172956
69,16980924,11774730,5206194,-485569388,14172956
70,15961052,11774730,4186322,-485569388,14172956
71,14938606,11774730,3163876,-485569388,14172956
72,13915104,11774730,2140374,-485569388,14172956
73,12914851,11774730,1140121,-485569388,14172956
74,14391563,11774730,2616833,-485569388,14172956
75,13382748,11774730,1608018,-485569388,14172956
76,12358512,11774730,583782,-485569388,14172956
77,11358254,11774730,-416476,-485569388,14172956
78,13081798,11774730,1307068,-485569388,14172956
79,12096989,11774730,322259,-485569388,14172956
80,13603844,11774730,1829114,-485569388,14172956
81,12596535,11774730,821805,-485569388,14172956
82,11598708,11774730,-176022,-485569388,14172956
83,12883898,11774730,1109168,-485569388,14172956
84,11898365,11774730,123635,-485569388,14172956
85,13328518,11774730,1553788,-485569388,14172956
86,12319277,11774730,544547,-485569388,14172956
87,11316997,11774730,-457733,-485569388,14172956
88,13412713,11774730,1637983,-485569388,14172956
89,12425755,11774730,651025,-485569388,14172956
90,14315410,11774730,2540680,-485569388,14172956
91,13307477,11774730,1532747,-485569388,14172956
92,12296509,11774730,521779,-485569388,14172956
93,14696193,11774730,2921463,-485569388,14172956
94,13705140,11774730,1930410,-485569388,14172956
95,12689397,11774730,914667,-485569388,14172956
96,14881651,11774730,3106921,-485569388,14172956
97,13866603,11774730,2091873,-485569388,14172956
98,12844097,11774730,1069367,-485569388,14172956
99,11833660,11774730,58930,-485569388,14172956
100,13533874,11774730,1759144,-485569388,14172956
101,12519412,11774730,744682,-485569388,14172956
102,11511222,11774730,-263508,-485569388,14172956
103,13038257,11774730,1263527,-485569388,14172956
104,12047829,11774730,273099,-485569388,14172956
105,13452629,11774730,1677899,-485569388,14172956
106,12445859,11774730,671129,-485569388,14172956
107,11446000,11774730,-328730,-485569388,14172956
108,12768146,11774730,993416,-485569388,14172956
109,11759566,11774730,-15164,-485569388,14172956
110,10755382,11774730,-1019348,-485569388,14172956
111,11776130,11774730,1400,-485569388,14172956
112,10772673,11774730,-1002057,-485569388,14172956
113,13949869,11774730,2175139,-485569388,14172956
114,12932828,11774730,1158098,-485569388,14172956
115,11912788,11774730,138058,-485569388,14172956
116,10894807,11774730,-879923,-485569388,14172956
117,12127089,11774730,352359,-485569388,14172956
118,11116500,11774730,-658230,-485569388,14172956
119,12316562,11774730,541832,-485569388,14172956
120,11305506,11774730,-469224,-485569388,14172956
121,12982184,11774730,1207454,-485569388,14172956
122,11961545,11774730,186815,-485569388,14172956
123,10944034,11774730,-830696,-485569388,14172956
124,12007049,11774730,232319,-485569388,14172956
125,10988668,11774730,-786062,-485569388,14172956
126,12127965,11774730,353235,-485569388,14172956
127,11112490,11774730,-662240,-485569388,14172956
128,12218366,11774730,443636,-485569388,14172956
129,11198979,11774730,-575751,-485569388,14172956
130,12349574,11774730,574844,-485569388,14172956
131,11323330,11774730,-451400,-485569388,14172956
132,10301697,11774730,-1473033,-485569388,14172956
133,20695641,11774730,8920911,-485569388,14172956
134,19685846,11774730,7911116,-485569388,14172956
135,18661872,11774730,6887142,-485569388,14172956
136,17639776,11774730,5865046,-485569388,14172956
137,16617075,11774730,4842345,-485569388,14172956
138,15594783,11774730,3820053,-485569388,14172956
139,14572383,11774730,2797653,-485569388,14172956
140,13549823,11774730,1775093,-485569388,14172956
141,12544780,11774730,770050,-485569388,14172956
142,20232954,11774730,8458224,-485569388,14172956
143,19222388,11774730,7447658,-485569388,14172956
