count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
538,190015,730,190745,0.861557,2
539,190623,680,191303,0.861155,1
541,187378,770,188148,0.863304,2
544,190639,640,191279,0.861145,3
545,188346,650,188996,0.862662,1
547,193221,660,193881,0.859440,2
551,189700,690,190390,0.861766,4
552,190127,660,190787,0.861483,1
553,188095,700,188795,0.862829,1
557,189415,700,190115,0.861954,4
563,192269,690,192959,0.860068,6
564,189196,660,189856,0.862099,1
565,193274,640,193914,0.859405,1
568,187595,670,188265,0.863160,3
569,189912,690,190602,0.861626,1
570,190440,750,191190,0.861276,1
571,189217,690,189907,0.862086,1
572,189344,640,189984,0.862001,1
573,189382,679,190061,0.861976,1
576,187974,720,188694,0.862909,3
577,188711,640,189351,0.862421,1
583,188225,739,188964,0.862743,6
584,188392,710,189102,0.862632,1
587,188764,630,189394,0.862386,3
591,189303,630,189933,0.862029,4
592,187381,660,188041,0.863302,1
593,189628,650,190278,0.861813,1
594,189815,710,190525,0.861690,1
595,189783,770,190553,0.861711,1
597,193877,790,194667,0.859007,2
598,193644,710,194354,0.859161,1
601,188706,660,189366,0.862424,3
603,190240,650,190890,0.861409,2
605,193024,690,193714,0.859570,2
609,187974,690,188664,0.862909,4
613,189613,610,190223,0.861823,4
614,188441,709,189150,0.862599,1
615,188558,710,189268,0.862522,1
617,189172,760,189932,0.862115,2
621,189791,680,190471,0.861706,4
622,191228,670,191898,0.860755,1
624,191823,650,192473,0.860362,2
625,190420,730,191150,0.861290,1
626,191008,680,191688,0.860901,1
631,193243,790,194033,0.859425,5
634,188885,720,189605,0.862305,3
637,189627,730,190357,0.861814,3
638,190454,680,191134,0.861267,1
639,190402,700,191102,0.861301,1
644,192657,780,193437,0.859812,5
650,188321,650,188971,0.862679,6
652,190336,660,190996,0.861345,2
655,188538,760,189298,0.862535,3
661,190062,700,190762,0.861526,6
664,193673,670,194343,0.859142,3
666,189178,750,189928,0.862111,2
668,190282,710,190992,0.861381,2
669,189690,780,190470,0.861772,1
672,192302,650,192952,0.860046,3
675,188454,660,189114,0.862591,3
677,189009,630,189639,0.862223,2
681,202199,670,202869,0.853546,4
684,189491,700,190191,0.861904,3
688,189831,659,190490,0.861679,4
689,189938,710,190648,0.861608,1
690,188905,650,189555,0.862292,1
691,190043,650,190693,0.861539,1
693,191898,680,192578,0.860313,2
695,193653,750,194403,0.859155,2
698,189985,720,190705,0.861577,3
701,188137,630,188767,0.862801,3
704,190300,710,191010,0.861369,3
705,190717,790,191507,0.861093,1
707,188362,660,189022,0.862652,2
710,189004,760,189764,0.862227,3
711,189682,700,190382,0.861778,1
712,188608,690,189298,0.862489,1
713,192666,730,193396,0.859806,1
720,188478,660,189138,0.862575,7
727,189658,700,190358,0.861794,7
731,189777,700,190477,0.861715,4
735,192477,780,193257,0.859931,4
743,184327,630,184957,0.865331,8
745,193592,1070,194662,0.859195,2
746,194379,780,195159,0.858677,1
755,189104,730,189834,0.862160,9
758,188807,660,189467,0.862357,3
761,194538,630,195168,0.858572,3
763,190303,650,190953,0.861367,2
766,187416,650,188066,0.863279,3
769,189227,750,189977,0.862079,3
773,188296,670,188966,0.862696,4
774,187244,690,187934,0.863393,1
776,189469,690,190159,0.861919,2
777,191396,710,192106,0.860644,1
781,187016,690,187706,0.863544,4
782,186863,730,187593,0.863646,1
783,188421,659,189080,0.862613,1
788,199387,680,200067,0.855386,5
793,189182,730,189912,0.862109,5
795,190267,670,190937,0.861391,2
796,187644,680,188324,0.863128,1
797,188262,660,188922,0.862718,1
798,191819,680,192499,0.860365,1
799,188206,710,188916,0.862755,1
800,189044,730,189774,0.862200,1
801,189081,640,189721,0.862176,1
805,187210,690,187900,0.863416,4
807,188554,680,189234,0.862525,2
810,188946,760,189706,0.862265,3
812,188851,710,189561,0.862328,2
814,187956,700,188656,0.862921,2
815,187893,690,188583,0.862963,1
816,189690,720,190410,0.861772,1
818,189105,630,189735,0.862160,2
820,189129,700,189829,0.862144,2
822,190083,680,190763,0.861512,2
823,188521,700,189221,0.862546,1
825,188535,660,189195,0.862537,2
830,189472,800,190272,0.861917,5
831,188499,730,189229,0.862561,1
832,188535,700,189235,0.862537,1
833,188663,760,189423,0.862452,1
834,186160,650,186810,0.864113,1
838,187960,670,188630,0.862918,4
839,188397,650,189047,0.862629,1
842,189439,750,190189,0.861939,3
846,189668,690,190358,0.861787,4
847,192005,670,192675,0.860242,1
852,197820,700,198520,0.856414,5
853,188747,670,189417,0.862397,1
860,191569,729,192298,0.860530,7
863,189559,650,190209,0.861859,3
864,193297,800,194097,0.859390,1
869,188053,640,188693,0.862857,5
870,187331,780,188111,0.863335,1
871,187518,660,188178,0.863211,1
875,189268,660,189928,0.862052,4
876,190295,660,190955,0.861372,1
877,189362,720,190082,0.861990,1
879,187887,650,188537,0.862967,2
882,188640,650,189290,0.862468,3
884,188753,660,189413,0.862393,2
885,188651,730,189381,0.862460,1
886,189128,680,189808,0.862144,1
888,192733,710,193443,0.859762,2
890,189988,700,190688,0.861575,2
891,190315,710,191025,0.861359,1
893,193629,690,194319,0.859171,2
898,188057,659,188716,0.862854,5
901,188748,690,189438,0.862396,3
909,187917,670,188587,0.862947,8
911,188721,640,189361,0.862414,2
923,189509,670,190179,0.861892,12
926,192561,710,193271,0.859875,3
927,188748,640,189388,0.862396,1
928,188606,740,189346,0.862490,1
932,189155,640,189795,0.862127,4
933,187652,660,188312,0.863122,1
935,186897,690,187587,0.863623,2
939,189346,660,190006,0.862000,4
940,189543,630,190173,0.861870,1
941,194010,740,194750,0.858920,1
943,187945,740,188685,0.862928,2
945,192360,630,192990,0.860008,2
948,187482,590,188072,0.863235,3
950,188006,650,188656,0.862888,2
951,186204,640,186844,0.864083,1
953,189657,630,190287,0.861794,2
954,188375,670,189045,0.862643,1
959,193072,600,193672,0.859538,5
961,189157,669,189826,0.862125,2
962,187494,670,188164,0.863227,1
965,187256,680,187936,0.863385,3
966,187094,690,187784,0.863493,1
967,188891,680,189571,0.862301,1
969,188705,650,189355,0.862425,2
973,186995,800,187795,0.863558,4
974,187042,630,187672,0.863527,1
975,189529,660,190189,0.861879,1
976,189576,650,190226,0.861848,1
980,198046,650,198696,0.856266,4
981,187393,670,188063,0.863294,1
982,187610,630,188240,0.863150,1
983,188468,670,189138,0.862582,1
984,188215,700,188915,0.862749,1
990,188369,660,189029,0.862647,6
991,188216,660,188876,0.862749,1
996,186673,670,187343,0.863772,5
998,186188,690,186878,0.864094,2
