count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
171,1785327326954730088,388962,148963,0.889281,0
172,1785327326955120760,392563,154811,0.885262,0
173,1785327326955515073,392242,151548,0.887501,1
174,1785327326955909215,386812,147116,0.890555,1
175,1785327326956297617,394362,153834,0.885931,1
176,1785327326956693519,390112,150082,0.888510,0
177,1785327326957085181,385562,148820,0.889379,1
178,1785327326957472143,387732,148778,0.889408,1
179,1785327326957866085,389673,150346,0.888328,0
180,1785327326958258258,385942,147773,0.890102,0
181,1785327326958645830,389142,150431,0.888270,1
182,1785327326959037062,387152,148969,0.889277,0
183,1785327326959425964,389892,150887,0.887956,1
184,1785327326959817576,387182,149885,0.888646,1
185,1785327326960206718,390312,152553,0.886811,1
186,1785327326960599130,386423,148561,0.889558,0
187,1785327326960987113,386432,149988,0.888575,0
188,1785327326961374955,391332,149006,0.889251,0
189,1785327326961767987,387282,150384,0.888302,0
190,1785327326962157019,385462,146832,0.890751,0
191,1785327326962544011,386162,148750,0.889428,1
192,1785327326962931793,385722,147868,0.890036,1
193,1785327326963319175,392023,152996,0.886507,1
194,1785327326963712998,390732,151393,0.887608,1
195,1785327326964106260,386572,149051,0.889220,1
196,1785327326964495762,386762,149609,0.888836,0
197,1785327326964884314,385222,149367,0.889002,0
198,1785327326965271416,391932,147355,0.890390,1
199,1785327326965665758,388022,149313,0.889040,1
200,1785327326966055440,386982,149361,0.889007,0
201,1785327326966444772,388822,150569,0.888175,0
202,1785327326966835184,386492,149557,0.888871,0
203,1785327326967223426,383222,148015,0.889935,1
204,1785327326967608338,389413,149723,0.888757,0
205,1785327326967999291,390082,151460,0.887562,1
206,1785327326968390953,391672,148128,0.889857,0
207,1785327326968784165,390692,150776,0.888032,0
208,1785327326969176417,387992,149634,0.888818,1
209,1785327326969565869,386802,149442,0.888951,0
210,1785327326969954291,387732,150110,0.888491,1
211,1785327326970343463,386913,149788,0.888712,0
212,1785327326970731896,387092,148085,0.889886,0
213,1785327326971121138,389182,150403,0.888289,1
214,1785327326971512680,390162,150421,0.888277,0
215,1785327326971904712,389772,150469,0.888244,1
216,1785327326972296064,393522,154087,0.885758,0
217,1785327326972691216,389552,150105,0.888494,0
218,1785327326973082278,386893,149083,0.889198,0
219,1785327326973470831,385602,147980,0.889959,1
220,1785327326973858123,389032,150418,0.888279,1
221,1785327326974249175,388332,149216,0.889106,0
222,1785327326974639257,392692,150264,0.888385,1
223,1785327326975038109,388882,150062,0.888524,0
224,1785327326975428771,388682,149770,0.888725,0
225,1785327326975818933,394133,150068,0.888520,0
226,1785327326976214686,388042,149545,0.888880,0
227,1785327326976604298,388232,150363,0.888316,0
228,1785327326976994130,385092,147251,0.890462,0
229,1785327326977380842,388962,150589,0.888161,1
230,1785327326977771444,385362,148787,0.889402,1
231,1785327326978158346,390292,148065,0.889900,1
232,1785327326978550998,385943,148943,0.889295,0
233,1785327326978938741,397612,161109,0.880959,0
234,1785327326979337793,385572,149357,0.889009,1
235,1785327326979725075,395812,156235,0.884287,0
236,1785327326980122547,387012,149033,0.889233,0
237,1785327326980511249,389192,150821,0.888001,1
238,1785327326980902221,393762,155339,0.884900,0
239,1785327326981297493,392272,153457,0.886190,0
240,1785327326981691185,387983,149385,0.888990,0
241,1785327326982080818,386782,148852,0.889357,1
242,1785327326982469300,393172,150810,0.888009,0
243,1785327326982863932,386412,149318,0.889036,1
244,1785327326983251904,386312,148806,0.889389,1
245,1785327326983639766,389752,149044,0.889225,1
246,1785327326984031068,384242,148082,0.889888,0
247,1785327326984416850,387772,148990,0.889262,0
248,1785327326984806682,388312,149908,0.888630,0
249,1785327326985196544,392003,153986,0.885827,1
250,1785327326985590407,388052,150353,0.888323,0
251,1785327326985981769,386092,150211,0.888421,0
252,1785327326986369601,394292,150449,0.888257,1
253,1785327326986765703,391472,151327,0.887653,0
254,1785327326987159315,389772,149165,0.889142,0
255,1785327326987550727,390962,150833,0.887993,0
256,1785327326987943479,389643,149011,0.889248,0
257,1785327326988334872,386352,147968,0.889967,1
258,1785327326988722754,390312,149476,0.888927,0
259,1785327326989114846,383292,148364,0.889694,0
260,1785327326989499618,387892,147702,0.890151,0
261,1785327326989889290,386822,149690,0.888780,1
262,1785327326990277822,391052,148798,0.889395,1
263,1785327326990670544,395653,155326,0.884909,1
264,1785327326991068027,397152,150253,0.888392,0
265,1785327326991466949,394342,152111,0.887114,1
266,1785327326991863211,388332,149318,0.889036,1
267,1785327326992253083,383682,148206,0.889803,1
268,1785327326992638385,387002,148465,0.889624,0
269,1785327326993027107,387222,149683,0.888785,1
270,1785327326993415919,392023,149461,0.888938,1
271,1785327326993809682,397872,153357,0.886259,0
272,1785327326994209044,392772,149195,0.889121,0
273,1785327326994603356,390032,150933,0.887924,1
274,1785327326994995278,387822,149751,0.888738,0
275,1785327326995384530,388942,149289,0.889056,0
276,1785327326995775042,394453,150497,0.888224,0
277,1785327326996171115,389752,150784,0.888027,0
278,1785327326996562597,393202,150972,0.887897,1
279,1785327326996957369,390892,150550,0.888188,0
280,1785327326997349731,388402,148958,0.889284,1
281,1785327326997739813,392112,153736,0.885999,0
282,1785327326998133915,385432,148454,0.889632,0
283,1785327326998531238,387822,148781,0.889406,0
284,1785327326998920830,386472,149219,0.889104,0
285,1785327326999309012,392322,153156,0.886397,0
286,1785327326999702744,393572,150564,0.888178,1
287,1785327327000098096,390302,149822,0.888689,0
288,1785327327000489848,390272,149650,0.888807,0
289,1785327327000881600,392062,147728,0.890133,1
290,1785327327001275222,390583,149146,0.889155,1
291,1785327327001667245,393412,150483,0.888234,1
292,1785327327002062387,397462,152921,0.886558,1
293,1785327327002461479,394512,150389,0.888299,0
294,1785327327002863091,398032,151946,0.887228,0
295,1785327327003263083,409342,152084,0.887133,0
296,1785327327003674015,397142,154062,0.885775,0
297,1785327327004072827,412533,163689,0.879205,0
298,1785327327004487430,395872,150746,0.888053,1
299,1785327327004885262,400832,152504,0.886844,0
300,1785327327005288494,396532,149811,0.888697,1
301,1785327327005686756,393792,151659,0.887425,0
302,1785327327006082238,390243,149247,0.889085,1
303,1785327327006474021,392252,149624,0.888825,0
304,1785327327006867893,392202,154732,0.885316,0
305,1785327327007261715,382372,147870,0.890035,1
306,1785327327007645567,390502,149468,0.888933,0
307,1785327327008037649,388912,150976,0.887895,1
308,1785327327008428291,389002,149154,0.889149,0
309,1785327327008818933,389303,149662,0.888799,0
310,1785327327009209736,389532,148969,0.889277,0
311,1785327327009600978,391782,148927,0.889306,0
312,1785327327009994260,387652,147865,0.890038,0
313,1785327327010383802,392832,151553,0.887498,0
314,1785327327010778404,387832,150631,0.888132,0
315,1785327327011167886,385992,148789,0.889401,0
316,1785327327011555428,392633,152777,0.886657,0
317,1785327327011949881,389122,150434,0.888268,1
318,1785327327012340813,396672,148852,0.889357,0
319,1785327327012742045,393152,152349,0.886951,0
320,1785327327013137137,384872,147927,0.889995,0
321,1785327327013523579,386482,148265,0.889762,1
322,1785327327013911721,385923,148663,0.889488,0
323,1785327327014299214,393402,153720,0.886010,0
324,1785327327014694336,388182,149268,0.889071,0
325,1785327327015084108,386212,148856,0.889355,0
326,1785327327015471880,388522,149424,0.888963,1
327,1785327327015861962,385582,148452,0.889633,0
328,1785327327016249094,384352,147060,0.890594,1
329,1785327327016635306,390762,150588,0.888162,0
330,1785327327017027578,397392,148906,0.889320,0
331,1785327327017426660,387042,149194,0.889122,0
332,1785327327017815243,387962,149201,0.889117,1
333,1785327327018204915,386202,148799,0.889394,1
334,1785327327018592777,389272,149717,0.888761,0
335,1785327327018983579,384172,148975,0.889273,1
336,1785327327019375691,391922,149373,0.888998,0
337,1785327327019769573,391492,152731,0.886688,1
338,1785327327020162855,385952,149279,0.889063,0
339,1785327327020550457,388912,149677,0.888789,0
340,1785327327020941249,387113,148955,0.889286,0
341,1785327327021330332,388052,152832,0.886619,1
342,1785327327021723264,386572,148960,0.889283,0
343,1785327327022111496,384832,147968,0.889967,1
344,1785327327022497908,388962,147936,0.889989,0
345,1785327327022888580,387892,149264,0.889073,0
346,1785327327023278202,391462,149352,0.889013,0
347,1785327327023671314,391573,151980,0.887204,1
348,1785327327024064387,387532,149927,0.888617,1
349,1785327327024453349,388072,149615,0.888832,0
350,1785327327024842951,389322,149243,0.889088,1
351,1785327327025233933,385292,147361,0.890386,0
352,1785327327025620675,387532,148099,0.889877,0
353,1785327327026009717,392572,148657,0.889492,1
354,1785327327026404349,390273,150355,0.888322,0
355,1785327327026796652,388362,150452,0.888255,1
356,1785327327027186564,386862,148860,0.889352,0
357,1785327327027574926,390002,150478,0.888237,0
358,1785327327027967158,385572,149156,0.889148,1
359,1785327327028366390,388042,148574,0.889549,0
360,1785327327028756192,387602,150242,0.888400,0
361,1785327327029145464,399163,162730,0.879856,1
362,1785327327029546027,390602,150417,0.888279,0
363,1785327327029938549,395182,150305,0.888356,0
364,1785327327030335381,389202,150472,0.888241,0
365,1785327327030726123,390532,149720,0.888759,1
366,1785327327031118185,387402,149368,0.889002,0
367,1785327327031507057,389443,149376,0.888996,0
368,1785327327031898010,389632,149093,0.889191,1
369,1785327327032289262,391642,148861,0.889351,0
370,1785327327032682504,393532,153809,0.885949,0
371,1785327327033077526,386772,149847,0.888672,1
372,1785327327033465788,388382,149215,0.889107,0
373,1785327327033855770,388302,150263,0.888385,1
374,1785327327034245792,385733,147941,0.889986,1
375,1785327327034633875,388982,148948,0.889291,1
376,1785327327035025237,388072,149766,0.888728,1
377,1785327327035414879,389402,150634,0.888130,0
378,1785327327035805861,388942,152702,0.886708,1
379,1785327327036199903,388042,149930,0.888615,1
380,1785327327036590585,390752,153278,0.886313,1
381,1785327327036982857,383782,147786,0.890093,0
382,1785327327037368569,397173,148914,0.889315,0
383,1785327327037767592,389372,150551,0.888187,0
384,1785327327038158614,387732,149719,0.888760,0
385,1785327327038547906,388872,149807,0.888699,1
386,1785327327038938378,387162,148605,0.889528,1
387,1785327327039327310,391692,151213,0.887732,0
388,1785327327039721122,389492,152941,0.886544,1
389,1785327327040112564,385202,150649,0.888120,0
390,1785327327040499396,388742,150967,0.887901,1
391,1785327327040889598,385103,150725,0.888067,0
392,1785327327041276271,389252,149012,0.889247,1
393,1785327327041667233,393122,156570,0.884057,1
394,1785327327042062855,382452,148888,0.889332,1
395,1785327327042446847,392912,148846,0.889361,0
396,1785327327042841879,384732,149394,0.888984,0
397,1785327327043228381,387172,148362,0.889695,1
398,1785327327043616913,390903,153480,0.886174,1
399,1785327327044010096,385452,150087,0.888506,0
400,1785327327044397228,387092,149765,0.888728,0
401,1785327327044785940,384012,149383,0.888991,0
402,1785327327045171412,388932,153311,0.886290,1
403,1785327327045563944,384692,149469,0.888932,1
404,1785327327045950176,385262,149837,0.888679,0
405,1785327327046336868,382872,148885,0.889335,0
406,1785327327046721270,383712,147983,0.889957,0
407,1785327327047106522,383243,148742,0.889433,0
408,1785327327047491305,386352,149829,0.888684,1
409,1785327327047880117,385622,151007,0.887873,0
410,1785327327048268699,383982,148785,0.889403,0
411,1785327327048654921,386182,151523,0.887518,1
412,1785327327049042753,380652,147661,0.890179,0
413,1785327327049424825,386932,148309,0.889732,1
414,1785327327049813217,384062,148747,0.889430,0
415,1785327327050199489,384753,148975,0.889273,0
416,1785327327050585752,383902,148662,0.889488,0
417,1785327327050971174,389592,149290,0.889055,0
418,1785327327051362386,386722,151688,0.887405,0
419,1785327327051754988,391382,150896,0.887950,1
420,1785327327052148120,385632,149084,0.889197,0
421,1785327327052539292,390372,149052,0.889219,0
422,1785327327052931324,388802,149070,0.889207,0
423,1785327327053321696,397163,156808,0.883895,0
424,1785327327053720409,388802,150285,0.888370,1
425,1785327327054110941,397102,160323,0.881495,0
426,1785327327054509833,388162,147471,0.890310,1
427,1785327327054900095,389862,153909,0.885880,0
428,1785327327055296097,405912,157286,0.883568,1
429,1785327327055704359,390622,151124,0.887793,0
430,1785327327056096681,387562,148802,0.889392,1
431,1785327327056485803,390203,149260,0.889076,1
432,1785327327056877606,387712,148967,0.889278,1
433,1785327327057267018,384862,147975,0.889962,0
434,1785327327057653460,392182,150133,0.888475,0
435,1785327327058047582,389272,152131,0.887101,1
436,1785327327058438504,387992,148729,0.889442,0
437,1785327327058828076,387062,149667,0.888796,1
438,1785327327059216578,384993,148385,0.889679,1
439,1785327327059602971,388822,150112,0.888489,1
440,1785327327059993343,384722,148170,0.889828,1
441,1785327327060379525,388682,149628,0.888823,1
442,1785327327060769827,384912,148096,0.889879,0
443,1785327327061156189,384192,148174,0.889825,1
444,1785327327061541871,386412,149073,0.889205,0
445,1785327327061929733,387432,146661,0.890869,1
446,1785327327062319305,394203,155558,0.884750,1
447,1785327327062715318,389342,150955,0.887909,0
448,1785327327063106210,386422,148683,0.889474,1
449,1785327327063494152,392602,153251,0.886331,1
450,1785327327063888374,384462,150369,0.888312,0
451,1785327327064283196,387232,147987,0.889954,1
452,1785327327064672048,402763,162425,0.880064,0
453,1785327327065077021,394472,152312,0.886976,1
454,1785327327065473873,401812,156618,0.884024,0
455,1785327327065877685,394522,150977,0.887894,1
456,1785327327066273937,398272,151015,0.887868,1
457,1785327327066673879,392202,150934,0.887924,1
458,1785327327067067761,385293,147442,0.890330,1
459,1785327327067454634,391082,150569,0.888175,0
460,1785327327067847266,388482,149398,0.888981,0
461,1785327327068237238,400592,148296,0.889741,0
462,1785327327068639660,390392,150014,0.888557,0
463,1785327327069031822,390792,149473,0.888929,1
464,1785327327069428784,389253,149361,0.889007,0
465,1785327327069819727,394472,155629,0.884701,1
466,1785327327070216049,386382,147427,0.890340,1
467,1785327327070604061,390532,149655,0.888804,0
468,1785327327070996413,385052,148324,0.889721,0
469,1785327327071383075,395532,154632,0.885384,1
470,1785327327071780297,388132,150080,0.888511,0
471,1785327327072169909,387423,148789,0.889401,0
472,1785327327072558722,393362,151096,0.887812,1
473,1785327327072953864,390432,150734,0.888061,1
474,1785327327073345846,390202,149733,0.888750,0
475,1785327327073737778,391452,152951,0.886537,0
476,1785327327074131230,384922,148420,0.889655,0
477,1785327327074517792,388852,148348,0.889705,0
478,1785327327074908524,386142,149636,0.888817,0
479,1785327327075296526,402892,159725,0.881903,1
480,1785327327075701188,393833,151213,0.887732,0
481,1785327327076096471,387742,146540,0.890953,1
482,1785327327076485703,383242,145609,0.891597,0
483,1785327327076870555,381442,144747,0.892193,1
484,1785327327077253457,379272,142226,0.893940,0
485,1785327327077634429,396022,153824,0.885938,0
486,1785327327078031931,387082,144982,0.892030,0
487,1785327327078420593,385932,146241,0.891160,0
488,1785327327078808335,384432,148009,0.889939,1
489,1785327327079194358,378342,144076,0.892658,0
490,1785327327079574210,396992,155355,0.884889,0
491,1785327327079973072,385042,147403,0.890357,0
492,1785327327080359804,386412,145032,0.891996,0
493,1785327327080747706,390942,148750,0.889428,1
494,1785327327081140388,391842,145448,0.891708,0
495,1785327327081533940,383932,145157,0.891909,0
496,1785327327081920212,381263,143745,0.892887,0
497,1785327327082303395,383802,147302,0.890427,0
498,1785327327082688707,384962,147801,0.890082,1
499,1785327327083075469,377592,143429,0.893106,0
500,1785327327083454691,395702,152958,0.886533,1
501,1785327327083852263,386582,147606,0.890217,1
502,1785327327084240405,386882,148204,0.889804,0
503,1785327327084628817,389712,149643,0.888812,0
504,1785327327085020319,388823,150201,0.888428,0
505,1785327327085410622,390542,149848,0.888671,0
506,1785327327085808634,394182,148627,0.889512,1
507,1785327327086210716,396682,149105,0.889183,0
508,1785327327086609158,398242,149994,0.888571,0
509,1785327327087009060,393883,151112,0.887801,0
510,1785327327087404493,387902,147059,0.890594,0
511,1785327327087793915,389202,152618,0.886766,0
512,1785327327088190497,386702,147146,0.890534,0
513,1785327327088578979,396142,147394,0.890363,1
514,1785327327088977461,385242,146843,0.890744,1
515,1785327327089364513,393882,146641,0.890883,1
516,1785327327089760115,383762,146610,0.890905,1
517,1785327327090145397,382532,145638,0.891576,0
518,1785327327090529409,392342,152176,0.887070,1
519,1785327327090923271,382893,147305,0.890425,0
520,1785327327091307624,392562,154232,0.885659,0
521,1785327327091701716,385672,146850,0.890739,0
522,1785327327092088928,384582,148029,0.889925,0
523,1785327327092475170,387512,147337,0.890402,1
524,1785327327092864352,388962,148515,0.889590,1
525,1785327327093255114,386812,146494,0.890985,0
526,1785327327093643646,388972,147952,0.889978,1
527,1785327327094034228,398033,147861,0.890041,1
528,1785327327094433941,390692,150608,0.888148,0
529,1785327327094826493,388232,149216,0.889106,0
530,1785327327095216415,385812,146975,0.890652,0
531,1785327327095603757,400322,158593,0.882675,0
532,1785327327096005769,387142,148421,0.889654,0
533,1785327327096394901,387522,147770,0.890104,1
534,1785327327096784013,386793,148368,0.889691,1
535,1785327327097172846,385692,148046,0.889913,0
536,1785327327097560098,389202,150874,0.887965,0
537,1785327327097951030,384062,147742,0.890123,1
538,1785327327098336732,384522,147671,0.890172,0
539,1785327327098722924,384642,147379,0.890373,0
540,1785327327099109206,386532,148657,0.889492,0
541,1785327327099497318,390623,148316,0.889727,0
542,1785327327099889531,385412,147773,0.890102,1
543,1785327327100276543,383222,147322,0.890413,0
544,1785327327100661615,388252,149640,0.888814,0
545,1785327327101051577,389862,148498,0.889601,0
546,1785327327101442919,385142,148177,0.889823,1
547,1785327327101829641,385842,148275,0.889755,1
548,1785327327102217153,385652,152973,0.886522,0
549,1785327327102609185,398893,157762,0.883242,0
550,1785327327103009588,386672,148409,0.889663,0
551,1785327327103398090,387702,149368,0.889002,0
552,1785327327103787482,390462,151206,0.887736,1
553,1785327327104179644,386492,148404,0.889666,0
554,1785327327104567996,386702,148853,0.889357,0
555,1785327327104956978,382412,147231,0.890476,1
556,1785327327105340990,385423,148679,0.889477,0
557,1785327327105727973,388802,147797,0.890085,1
558,1785327327106118335,386652,148925,0.889307,1
559,1785327327106506577,389972,150603,0.888151,0
560,1785327327106898369,394042,148882,0.889337,1
561,1785327327107294471,394362,148810,0.889386,1
562,1785327327107690363,387952,148829,0.889373,0
563,1785327327108079915,383832,147847,0.890050,0
564,1785327327108465248,393412,153194,0.886371,0
565,1785327327108860320,385042,148793,0.889398,1
566,1785327327109247162,384162,147621,0.890206,0
567,1785327327109632894,387992,149589,0.888849,0
568,1785327327110022616,389092,151568,0.887488,0
569,1785327327110413838,387022,149086,0.889196,1
570,1785327327110802560,386322,149445,0.888949,1
571,1785327327111197342,382442,146223,0.891172,1
572,1785327327111581504,388602,148881,0.889337,1
573,1785327327111972306,388832,148680,0.889476,0
574,1785327327112363288,386073,149498,0.888912,1
575,1785327327112755641,387952,149875,0.888652,0
576,1785327327113145233,384752,148054,0.889908,1
577,1785327327113531465,390082,150202,0.888427,0
578,1785327327113923457,384902,148481,0.889613,0
579,1785327327114309979,385902,148759,0.889421,0
580,1785327327114697421,387552,148137,0.889850,0
581,1785327327115086663,386173,148666,0.889486,0
582,1785327327115474386,388732,149633,0.888819,0
583,1785327327115864668,387572,148771,0.889413,1
584,1785327327116253770,388782,150900,0.887947,1
585,1785327327116644082,387232,149228,0.889098,0
586,1785327327117032834,382412,148567,0.889554,0
587,1785327327117416846,384512,147715,0.890142,1
588,1785327327117802798,386192,148493,0.889605,0
589,1785327327118190690,387993,148722,0.889447,1
590,1785327327118581093,390012,150029,0.888546,0
591,1785327327118976485,388492,149607,0.888837,0
592,1785327327119366657,389902,148926,0.889306,0
593,1785327327119758029,396492,150334,0.888336,0
594,1785327327120156321,386372,149133,0.889164,0
595,1785327327120545403,387072,149271,0.889069,0
596,1785327327120934375,382283,150759,0.888044,0
597,1785327327121321308,409362,174857,0.871662,0
598,1785327327121732300,399912,163175,0.879554,0
599,1785327327122133782,383012,152873,0.886591,0
600,1785327327122518444,386222,154182,0.885693,1
601,1785327327122906196,383782,153350,0.886264,0
602,1785327327123291718,392313,158909,0.882459,0
603,1785327327123685951,385412,153736,0.885999,0
604,1785327327124073043,382382,152614,0.886769,1
605,1785327327124457145,385622,151663,0.887422,0
606,1785327327124844327,381182,152161,0.887080,0
607,1785327327125227029,380512,150919,0.887934,0
608,1785327327125609691,383782,152178,0.887068,1
609,1785327327125995843,383702,151716,0.887386,0
610,1785327327126381205,387432,154084,0.885760,1
611,1785327327126770697,381622,152133,0.887099,0
612,1785327327127153949,382392,151081,0.887822,1
613,1785327327127537811,394342,163990,0.879000,0
614,1785327327127934153,380652,151548,0.887501,0
615,1785327327128316515,387643,156786,0.883910,0
616,1785327327128705818,383232,153714,0.886014,1
617,1785327327129090620,381142,151542,0.887505,1
618,1785327327129473362,385862,154270,0.885632,0
619,1785327327129860764,383142,153369,0.886251,0
620,1785327327130245526,381462,151627,0.887447,1
621,1785327327130628748,386122,153075,0.886452,1
622,1785327327131016500,381142,151824,0.887312,1
623,1785327327131399292,385173,153692,0.886029,0
624,1785327327131786915,383192,152950,0.886538,0
625,1785327327132172967,382502,152168,0.887075,0
626,1785327327132557599,389882,151926,0.887241,0
627,1785327327132949411,379762,150075,0.888515,1
628,1785327327133330693,381202,152313,0.886976,0
629,1785327327133713465,381972,151721,0.887382,1
630,1785327327134097777,388552,158540,0.882711,0
631,1785327327134487909,382932,153108,0.886430,0
632,1785327327134872601,382553,154617,0.885395,1
633,1785327327135256734,380762,151894,0.887263,0
634,1785327327135646746,389112,155012,0.885124,1
635,1785327327136037758,382142,153641,0.886064,0
636,1785327327136421590,383292,152029,0.887171,1
637,1785327327136806472,384582,152427,0.886897,0
638,1785327327137192674,378942,150166,0.888452,0
639,1785327327137573106,382632,152014,0.887181,1
640,1785327327137957308,380402,152192,0.887059,1
641,1785327327138339360,381203,151881,0.887272,1
642,1785327327138722083,379692,151958,0.887219,0
643,1785327327139118245,384102,153937,0.885861,0
644,1785327327139504567,383852,153155,0.886397,0
645,1785327327139889979,383322,154083,0.885761,0
646,1785327327140274921,380732,151722,0.887382,0
647,1785327327140657213,384902,154790,0.885276,1
648,1785327327141043785,386122,157458,0.883450,0
649,1785327327141431597,380552,151207,0.887736,0
650,1785327327141814059,380623,150725,0.888067,0
651,1785327327142196342,377832,150013,0.888557,0
652,1785327327142575684,383142,151881,0.887272,1
653,1785327327142960346,385752,152299,0.886985,1
654,1785327327143347668,381992,151898,0.887261,1
