count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
285,1785837765977537394,384022,143848,0.892815,0
286,1785837765977922986,385253,144388,0.892441,1
287,1785837765978309769,389252,142376,0.893836,1
288,1785837765978700581,387442,141065,0.894746,0
289,1785837765979089903,384692,144744,0.892195,1
290,1785837765979476205,386532,142993,0.893408,0
291,1785837765979864617,382462,142772,0.893561,0
292,1785837765980249519,383632,144692,0.892231,0
293,1785837765980635461,380442,142101,0.894027,0
294,1785837765981021383,392413,152060,0.887149,1
295,1785837765981415796,391292,150588,0.888162,0
296,1785837765981809188,384582,143817,0.892837,0
297,1785837765982195580,384392,143516,0.893046,0
298,1785837765982582062,382292,144566,0.892318,0
299,1785837765982965974,381382,140965,0.894816,1
300,1785837765983348896,382562,142914,0.893463,0
301,1785837765983732968,383472,143243,0.893235,1
302,1785837765984117940,388743,145982,0.891339,0
303,1785837765984508243,385422,144700,0.892225,1
304,1785837765984895235,384652,143859,0.892808,0
305,1785837765985281337,381922,142139,0.894001,0
306,1785837765985665079,384842,144058,0.892670,0
307,1785837765986051481,383802,142767,0.893565,0
308,1785837765986437033,380592,141516,0.894433,1
309,1785837765986819365,385092,142425,0.893802,0
310,1785837765987206667,382542,143024,0.893387,0
311,1785837765987591149,381742,142953,0.893436,0
312,1785837765987974732,390682,144332,0.892480,1
313,1785837765988367314,382182,144031,0.892689,0
314,1785837765988751196,390662,150580,0.888167,1
315,1785837765989143508,389532,149389,0.888987,0
316,1785837765989534610,383042,143528,0.893037,0
317,1785837765989919582,383742,142867,0.893495,0
318,1785837765990305164,384642,144467,0.892387,0
319,1785837765990692806,384962,143136,0.893309,0
320,1785837765991079788,390382,143905,0.892776,0
321,1785837765991471840,380482,140954,0.894823,0
322,1785837765991854032,385363,141733,0.894282,0
323,1785837765992240995,383552,142992,0.893409,0
324,1785837765992626457,381632,142701,0.893611,1
325,1785837765993009649,384472,143760,0.892876,1
326,1785837765993395751,383052,143869,0.892801,0
327,1785837765993780353,390332,149128,0.889167,0
328,1785837765994172335,384082,144048,0.892677,0
329,1785837765994558187,380292,142257,0.893919,1
330,1785837765994940159,384862,145136,0.891924,0
331,1785837765995326701,381203,142435,0.893795,0
332,1785837765995709404,381182,141383,0.894525,0
333,1785837765996092156,383192,143452,0.893090,0
334,1785837765996476898,385322,145071,0.891969,0
335,1785837765996863750,385412,144951,0.892052,0
336,1785837765997255252,381772,142460,0.893778,0
337,1785837765997638764,381172,143469,0.893078,0
338,1785837765998021576,387382,142198,0.893960,1
339,1785837765998410878,387952,144517,0.892352,0
340,1785837765998800330,386683,145196,0.891882,0
341,1785837765999188803,383762,146754,0.890805,1
342,1785837765999578395,383612,142424,0.893803,0
343,1785837765999963697,387182,144493,0.892369,1
344,1785837766000352489,382362,143042,0.893374,0
345,1785837766000736771,380982,139861,0.895583,0
346,1785837766001119543,388812,146850,0.890739,0
347,1785837766001510295,384932,143709,0.892912,0
348,1785837766001896647,388013,147609,0.890215,0
349,1785837766002286430,385462,144047,0.892678,0
350,1785837766002673682,382802,144176,0.892588,1
351,1785837766003058024,385512,146155,0.891219,1
352,1785837766003445386,380902,142064,0.894053,1
353,1785837766003828128,400332,150373,0.888310,0
354,1785837766004230340,388032,143563,0.893013,0
355,1785837766004620122,384082,143192,0.893270,1
356,1785837766005005854,386742,145131,0.891927,0
357,1785837766005394596,384233,142020,0.894083,0
358,1785837766005780379,397832,154648,0.885373,1
359,1785837766006188381,380582,140467,0.895162,0
360,1785837766006570553,377802,139056,0.896143,0
361,1785837766006950045,380492,139206,0.896039,0
362,1785837766007332217,381832,140605,0.895066,0
363,1785837766007715749,394082,149924,0.888619,1
364,1785837766008112081,392502,149413,0.888971,1
365,1785837766008506443,388622,148282,0.889750,0
366,1785837766008896645,388842,148301,0.889737,0
367,1785837766009287087,387293,146411,0.891042,0
368,1785837766009675930,390842,146529,0.890961,0
369,1785837766010068372,396672,151618,0.887453,0
370,1785837766010466674,388302,145407,0.891736,1
371,1785837766010856516,386922,147456,0.890320,0
372,1785837766011245048,385232,145766,0.891488,0
373,1785837766011631880,384552,143975,0.892728,1
374,1785837766012018162,391293,145104,0.891946,1
375,1785837766012411395,388012,146442,0.891021,0
376,1785837766012800937,388802,145821,0.891450,1
377,1785837766013191429,385692,145661,0.891561,0
378,1785837766013578801,392432,160800,0.881170,0
379,1785837766013982593,386782,147689,0.890159,1
380,1785837766014371295,389613,151698,0.887398,0
381,1785837766014762528,388812,149916,0.888624,0
382,1785837766015152910,386762,146756,0.890804,0
383,1785837766015541082,383392,145325,0.891793,0
384,1785837766015926014,384602,146794,0.890777,0
385,1785837766016312166,392462,144953,0.892050,1
386,1785837766016706448,402092,145492,0.891677,0
387,1785837766017113370,406883,158231,0.882922,1
388,1785837766017523803,391732,147700,0.890152,0
389,1785837766017917805,396152,146829,0.890753,0
390,1785837766018315987,395312,146748,0.890809,0
391,1785837766018712919,393822,147627,0.890202,0
392,1785837766019108681,395703,149056,0.889217,0
393,1785837766019506064,393142,147375,0.890376,0
394,1785837766019900796,397272,150364,0.888316,0
395,1785837766020299718,390692,146303,0.891117,1
396,1785837766020692190,396502,145052,0.891982,0
397,1785837766021090912,397472,151181,0.887754,0
398,1785837766021490724,394393,149120,0.889173,1
399,1785837766021886787,389752,148409,0.889663,1
400,1785837766022278079,386582,145248,0.891846,1
401,1785837766022666281,388022,145177,0.891895,1
402,1785837766023055903,387322,146566,0.890935,0
403,1785837766023447815,404342,144635,0.892270,0
404,1785837766023853987,387262,143324,0.893179,0
405,1785837766024242879,389993,147134,0.890543,1
406,1785837766024634592,384972,144912,0.892079,1
407,1785837766025021274,390992,147571,0.890241,0
408,1785837766025413936,391132,146780,0.890787,1
409,1785837766025806698,394042,147409,0.890353,1
410,1785837766026202250,392062,149588,0.888850,0
411,1785837766026596022,385752,146168,0.891210,0
412,1785837766026983454,390122,146667,0.890865,0
413,1785837766027375076,394952,152386,0.886925,1
414,1785837766027771598,392052,150045,0.888535,1
415,1785837766028165500,389993,146524,0.890964,1
416,1785837766028557233,387152,144512,0.892356,0
417,1785837766028945905,390212,145072,0.891968,0
418,1785837766029337877,395992,145981,0.891339,0
419,1785837766029735499,391612,145870,0.891416,1
420,1785837766030128711,402252,160219,0.881566,0
421,1785837766030540764,388202,146107,0.891252,0
422,1785837766030930726,388652,146457,0.891010,0
423,1785837766031321118,387832,147006,0.890631,0
424,1785837766031710670,389792,145395,0.891745,0
425,1785837766032102112,387572,146124,0.891240,1
426,1785837766032491244,388842,147204,0.890494,0
427,1785837766032882246,387703,149123,0.889171,1
428,1785837766033275269,385522,146101,0.891256,0
429,1785837766033662711,388672,148580,0.889545,0
430,1785837766034053223,391352,149069,0.889208,0
431,1785837766034446575,388922,147048,0.890602,0
432,1785837766034837047,390162,147028,0.890616,0
433,1785837766035228709,388612,146227,0.891169,1
434,1785837766035618841,383822,144256,0.892533,1
435,1785837766036004353,387743,146685,0.890853,1
436,1785837766036393596,387402,146803,0.890771,0
437,1785837766036783078,385932,146682,0.890855,0
438,1785837766037170690,393432,146962,0.890661,1
439,1785837766037565642,388052,147831,0.890062,0
440,1785837766037955214,387452,145950,0.891361,0
441,1785837766038344106,384652,144409,0.892427,0
442,1785837766038730708,386893,147338,0.890402,0
443,1785837766039119281,388932,147426,0.890341,0
444,1785837766039509823,385832,147216,0.890486,1
445,1785837766039897495,389332,147855,0.890045,0
446,1785837766040288327,390602,151164,0.887765,0
447,1785837766040680429,383642,145453,0.891704,1
448,1785837766041065501,392102,151942,0.887230,0
449,1785837766041459323,387142,145051,0.891983,0
450,1785837766041847935,388982,146131,0.891236,0
451,1785837766042247177,394753,147520,0.890276,0
452,1785837766042644050,384202,146178,0.891203,0
453,1785837766043030172,390002,147807,0.890078,1
454,1785837766043421724,387662,146706,0.890838,0
455,1785837766043811016,388952,147585,0.890231,0
456,1785837766044202028,385982,145865,0.891419,1
457,1785837766044589870,382192,143084,0.893345,1
458,1785837766044973832,388222,147893,0.890019,1
459,1785837766045363644,385802,146872,0.890724,1
460,1785837766045750886,390533,144941,0.892059,0
461,1785837766046142969,387802,147989,0.889952,1
462,1785837766046532311,386952,147059,0.890594,1
463,1785837766046920763,384932,145628,0.891583,0
464,1785837766047310495,383372,144077,0.892657,0
465,1785837766047695657,391482,144116,0.892630,0
466,1785837766048088819,389202,148575,0.889548,0
467,1785837766048479591,388543,146774,0.890791,1
468,1785837766048869714,387422,146702,0.890841,0
469,1785837766049258726,388232,149692,0.888778,1
470,1785837766049648438,384972,146521,0.890966,0
471,1785837766050034850,390262,147130,0.890545,0
472,1785837766050427452,386212,145709,0.891527,0
473,1785837766050815524,388672,146118,0.891245,1
474,1785837766051206276,390523,149468,0.888933,0
475,1785837766051598349,386932,146086,0.891267,0
476,1785837766051986791,388052,147575,0.890238,1
477,1785837766052377073,386142,148544,0.889570,1
478,1785837766052765285,389282,150513,0.888213,0
479,1785837766053156427,390472,150553,0.888186,0
480,1785837766053548349,385642,146552,0.890945,0
481,1785837766053935671,393582,150391,0.888297,1
482,1785837766054330803,385263,145650,0.891568,0
483,1785837766054717646,387042,146288,0.891127,1
484,1785837766055106198,403132,154518,0.885462,0
485,1785837766055511140,385812,145227,0.891861,0
486,1785837766055899072,385982,145156,0.891910,0
487,1785837766056286674,384552,146175,0.891205,0
488,1785837766056672836,385882,145794,0.891469,0
489,1785837766057060128,391483,151493,0.887539,1
490,1785837766057453191,390332,149092,0.889192,0
491,1785837766057845703,390802,149851,0.888669,1
492,1785837766058238415,384042,146360,0.891077,1
493,1785837766058624187,384662,146539,0.890954,1
494,1785837766059010299,387162,146038,0.891300,1
495,1785837766059398971,387142,146417,0.891038,0
496,1785837766059787783,390983,148986,0.889265,0
497,1785837766060180706,387982,147015,0.890625,0
498,1785837766060570528,384652,145464,0.891697,0
499,1785837766060956770,385782,145783,0.891476,1
500,1785837766061344082,383392,145312,0.891802,0
501,1785837766061728924,382442,143921,0.892765,0
502,1785837766062113066,393442,147890,0.890021,0
503,1785837766062508128,385332,146340,0.891091,1
504,1785837766062894900,389362,148999,0.889256,0
505,1785837766063285882,387432,146948,0.890671,0
506,1785837766063678924,388732,148037,0.889919,0
507,1785837766064078886,389343,149746,0.888741,1
508,1785837766064471089,383472,144924,0.892070,0
509,1785837766064856281,388122,147484,0.890301,0
510,1785837766065246163,387142,147923,0.889998,1
511,1785837766065635085,385582,149402,0.888978,0
512,1785837766066025737,395682,154051,0.885783,0
513,1785837766066423559,389872,147310,0.890421,0
514,1785837766066815011,387113,146889,0.890712,0
515,1785837766067203664,384852,145648,0.891570,0
516,1785837766067589996,388062,146257,0.891149,1
517,1785837766067979568,397372,147886,0.890024,1
518,1785837766068378490,386792,146665,0.890867,1
519,1785837766068766732,385662,146454,0.891012,0
520,1785837766069153914,385612,145963,0.891352,0
521,1785837766069541106,385923,147103,0.890564,0
522,1785837766069928549,389052,147011,0.890628,1
523,1785837766070319461,384972,146320,0.891105,1
524,1785837766070706033,387062,145309,0.891804,0
525,1785837766071095335,387792,148298,0.889739,0
526,1785837766071485067,386452,146068,0.891279,0
527,1785837766071873119,386322,146047,0.891294,0
528,1785837766072260881,384202,146676,0.890859,0
529,1785837766072646553,385543,145485,0.891682,1
530,1785837766073033516,386602,146753,0.890806,0
531,1785837766073421638,387132,146713,0.890833,0
532,1785837766073810660,381892,141692,0.894311,0
533,1785837766074194432,379302,140601,0.895069,1
534,1785837766074575234,378562,140030,0.895466,1
535,1785837766074955506,380432,141069,0.894744,1
536,1785837766075337568,380432,141948,0.894133,1
537,1785837766075719690,380522,141757,0.894266,1
538,1785837766076101872,385632,145507,0.891667,1
539,1785837766076489344,383523,142266,0.893912,0
540,1785837766076874517,384882,142724,0.893595,0
541,1785837766077260959,379642,140973,0.894810,1
542,1785837766077642121,392452,152642,0.886750,0
543,1785837766078036153,384172,145071,0.891969,1
544,1785837766078421895,384502,145760,0.891492,1
545,1785837766078807897,395702,152190,0.887060,0
546,1785837766079205079,386252,147369,0.890380,1
547,1785837766079592841,383282,146148,0.891224,0
548,1785837766079977583,396592,159207,0.882256,0
549,1785837766080379915,386303,146546,0.890949,0
550,1785837766080767748,398132,150684,0.888096,0
551,1785837766081167520,394002,154194,0.885685,1
552,1785837766081563102,389652,148323,0.889722,0
553,1785837766081954354,392892,149532,0.888889,0
554,1785837766082349166,390242,148131,0.889855,0
555,1785837766082740958,386272,146520,0.890967,1
556,1785837766083129120,387693,148580,0.889545,1
557,1785837766083518583,387602,147358,0.890388,0
558,1785837766083907785,387322,145757,0.891494,1
559,1785837766084296777,386982,146216,0.891177,0
560,1785837766084685679,384242,144965,0.892042,0
561,1785837766085080001,393622,149444,0.888949,1
562,1785837766085475313,387742,147904,0.890011,0
563,1785837766085864475,389413,148253,0.889770,0
564,1785837766086255338,386902,147551,0.890255,0
565,1785837766086643960,382232,145420,0.891727,0
566,1785837766087027632,390802,146819,0.890760,0
567,1785837766087420094,387202,146808,0.890768,0
568,1785837766087808836,387842,146537,0.890955,1
569,1785837766088198238,389032,147707,0.890147,1
570,1785837766088588750,391103,150376,0.888308,0
571,1785837766088988173,389342,148524,0.889583,1
572,1785837766089379315,397952,148193,0.889812,0
573,1785837766089779137,393652,153522,0.886146,1
574,1785837766090174589,388282,148302,0.889737,0
575,1785837766090564421,387302,148821,0.889379,0
576,1785837766090953383,389183,147650,0.890186,0
577,1785837766091344086,388722,146488,0.890989,0
578,1785837766091734218,389192,147157,0.890527,1
579,1785837766092124950,387912,148017,0.889933,1
580,1785837766092514352,385672,147076,0.890583,1
581,1785837766092901504,385752,145885,0.891406,1
582,1785837766093288786,388802,148154,0.889839,0
583,1785837766093679048,404082,149143,0.889157,0
584,1785837766094084690,389042,148683,0.889474,1
585,1785837766094475352,389293,147412,0.890351,1
586,1785837766094866195,391732,151150,0.887775,0
587,1785837766095259487,388632,148249,0.889773,0
588,1785837766095649649,390932,147808,0.890077,1
589,1785837766096042201,391242,151187,0.887750,0
590,1785837766096435333,388002,146847,0.890741,1
591,1785837766096830455,390802,148636,0.889506,0
592,1785837766097223037,388782,148235,0.889783,1
593,1785837766097613639,390343,147954,0.889977,0
594,1785837766098005722,389422,148542,0.889571,0
595,1785837766098396954,386362,147151,0.890531,1
596,1785837766098784836,390882,151591,0.887472,0
597,1785837766099180258,384692,146360,0.891077,0
598,1785837766099566440,384272,144819,0.892143,1
599,1785837766099952192,388702,148928,0.889305,0
600,1785837766100342394,384683,147677,0.890168,0
601,1785837766100728847,383312,146125,0.891240,0
602,1785837766101113849,392112,150225,0.888411,0
603,1785837766101507661,392242,149764,0.888729,1
604,1785837766101901393,395512,149213,0.889108,1
605,1785837766102298385,395402,150572,0.888173,0
606,1785837766102695527,399003,149761,0.888731,1
607,1785837766103096220,393232,151720,0.887383,1
608,1785837766103490962,390852,147769,0.890104,1
609,1785837766103883474,394532,150008,0.888561,0
610,1785837766104279636,394542,149787,0.888713,0
611,1785837766104675908,402992,155166,0.885018,0
612,1785837766105080950,404513,160645,0.881275,1
613,1785837766105487073,388822,149294,0.889053,1
614,1785837766105877805,387592,147583,0.890233,0
615,1785837766106267187,385912,147072,0.890585,0
616,1785837766106654699,392692,145221,0.891865,1
617,1785837766107049001,390142,148390,0.889676,0
618,1785837766107440973,410983,150319,0.888347,1
619,1785837766107853856,391642,150568,0.888175,1
620,1785837766108247348,388782,148137,0.889850,1
621,1785837766108637690,391172,150496,0.888225,1
622,1785837766109030652,391632,150415,0.888281,0
623,1785837766109423754,387632,148504,0.889597,1
624,1785837766109813006,390142,147394,0.890363,1
625,1785837766110204688,392053,150863,0.887972,0
626,1785837766110598421,388112,148161,0.889834,1
627,1785837766110988173,390002,148810,0.889386,0
628,1785837766111379665,390382,149279,0.889063,1
629,1785837766111771527,395832,154309,0.885606,0
630,1785837766112169129,393142,150098,0.888499,0
631,1785837766112563991,383542,146687,0.890851,0
632,1785837766112948963,385053,146816,0.890762,0
633,1785837766113335766,386132,147624,0.890204,1
634,1785837766113731338,394502,151534,0.887511,0
635,1785837766114127660,388152,148033,0.889922,0
636,1785837766114517242,386592,147162,0.890523,0
637,1785837766114905604,389172,149721,0.888759,1
638,1785837766115296476,386912,147690,0.890159,0
639,1785837766115685058,383612,146280,0.891133,0
640,1785837766116070140,390172,152509,0.886841,0
641,1785837766116462012,387812,147888,0.890022,1
642,1785837766116851424,386843,148067,0.889899,1
643,1785837766117259807,387702,149245,0.889086,0
644,1785837766117649459,390112,151644,0.887435,1
645,1785837766118041271,390482,150174,0.888447,0
646,1785837766118433693,385212,147683,0.890164,0
647,1785837766118820345,386992,147652,0.890185,0
648,1785837766119208857,386983,148031,0.889924,0
649,1785837766119597440,396162,147459,0.890318,0
650,1785837766119995442,389332,150258,0.888389,0
651,1785837766120386384,385652,147998,0.889946,0
652,1785837766120774106,386262,148697,0.889464,0
653,1785837766121162078,388372,149526,0.888893,1
654,1785837766121552040,385942,147915,0.890004,0
