count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
183,145732,870,146602,0.891511,2
184,143590,710,144300,0.892994,1
185,147379,780,148159,0.890373,1
188,142714,850,143564,0.893602,3
189,142412,740,143152,0.893811,1
192,143977,760,144737,0.892726,3
193,145905,830,146735,0.891392,1
194,147113,890,148003,0.890557,1
196,148990,860,149850,0.889262,2
201,141702,740,142442,0.894304,5
202,144810,780,145590,0.892149,1
203,145499,840,146339,0.891673,1
211,143038,940,143978,0.893377,8
213,142856,830,143686,0.893503,2
216,147623,840,148463,0.890205,3
219,143271,910,144181,0.893215,3
220,141230,790,142020,0.894632,1
221,140369,730,141099,0.895230,1
222,147457,890,148347,0.890320,1
223,143907,810,144717,0.892775,1
227,142403,750,143153,0.893817,4
228,141562,760,142322,0.894401,1
229,142681,760,143441,0.893624,1
230,152711,730,153441,0.886702,1
231,143240,730,143970,0.893237,1
232,143749,810,144559,0.892884,1
238,143823,780,144603,0.892833,6
239,142692,800,143492,0.893617,1
243,141428,830,142258,0.894494,4
244,141297,770,142067,0.894585,1
245,141396,770,142166,0.894516,1
246,142785,730,143515,0.893552,1
250,148542,850,149392,0.889571,4
256,143306,800,144106,0.893191,6
257,141055,770,141825,0.894753,1
258,145293,880,146173,0.891815,1
263,143459,810,144269,0.893085,5
264,144018,770,144788,0.892698,1
265,150937,790,151727,0.887921,1
266,144566,720,145286,0.892318,1
267,142315,760,143075,0.893878,1
269,143464,840,144304,0.893082,2
271,144241,790,145031,0.892543,2
273,142610,800,143410,0.893674,2
277,143016,780,143796,0.893392,4
279,144714,720,145434,0.892216,2
281,143562,850,144412,0.893014,2
283,143530,760,144290,0.893036,2
284,142539,830,143369,0.893723,1
286,144388,740,145128,0.892441,2
287,142376,710,143086,0.893836,1
289,144744,830,145574,0.892195,2
294,152060,740,152800,0.887149,5
299,140965,860,141825,0.894816,5
301,143243,820,144063,0.893235,2
303,144700,730,145430,0.892225,2
308,141516,680,142196,0.894433,5
312,144332,820,145152,0.892480,4
314,150580,990,151570,0.888167,2
324,142701,740,143441,0.893611,10
325,143760,750,144510,0.892876,1
329,142257,760,143017,0.893919,4
338,142198,810,143008,0.893960,9
341,146754,750,147504,0.890805,3
343,144493,880,145373,0.892369,2
350,144176,760,144936,0.892588,7
351,146155,860,147015,0.891219,1
352,142064,770,142834,0.894053,1
355,143192,810,144002,0.893270,3
358,154648,760,155408,0.885373,3
363,149924,1360,151284,0.888619,5
364,149413,1120,150533,0.888971,1
370,145407,830,146237,0.891736,6
373,143975,930,144905,0.892728,3
374,145104,810,145914,0.891946,1
376,145821,910,146731,0.891450,2
379,147689,800,148489,0.890159,3
385,144953,820,145773,0.892050,6
387,158231,870,159101,0.882922,2
395,146303,890,147193,0.891117,8
398,149120,820,149940,0.889173,3
399,148409,770,149179,0.889663,1
400,145248,770,146018,0.891846,1
401,145177,750,145927,0.891895,1
405,147134,820,147954,0.890543,4
406,144912,730,145642,0.892079,1
408,146780,800,147580,0.890787,2
409,147409,840,148249,0.890353,1
413,152386,820,153206,0.886925,4
414,150045,840,150885,0.888535,1
415,146524,790,147314,0.890964,1
419,145870,840,146710,0.891416,4
425,146124,770,146894,0.891240,6
427,149123,800,149923,0.889171,2
433,146227,780,147007,0.891169,6
434,144256,740,144996,0.892533,1
435,146685,820,147505,0.890853,1
438,146962,900,147862,0.890661,3
444,147216,760,147976,0.890486,6
447,145453,770,146223,0.891704,3
453,147807,790,148597,0.890078,6
456,145865,770,146635,0.891419,3
457,143084,750,143834,0.893345,1
458,147893,850,148743,0.890019,1
459,146872,750,147622,0.890724,1
461,147989,800,148789,0.889952,2
462,147059,790,147849,0.890594,1
467,146774,820,147594,0.890791,5
469,149692,920,150612,0.888778,2
473,146118,910,147028,0.891245,4
476,147575,750,148325,0.890238,3
477,148544,780,149324,0.889570,1
481,150391,830,151221,0.888297,4
483,146288,770,147058,0.891127,2
489,151493,840,152333,0.887539,6
491,149851,910,150761,0.888669,2
492,146360,740,147100,0.891077,1
493,146539,730,147269,0.890954,1
494,146038,800,146838,0.891300,1
499,145783,790,146573,0.891476,5
503,146340,860,147200,0.891091,4
507,149746,800,150546,0.888741,4
510,147923,840,148763,0.889998,3
516,146257,800,147057,0.891149,6
517,147886,840,148726,0.890024,1
518,146665,830,147495,0.890867,1
522,147011,880,147891,0.890628,4
523,146320,750,147070,0.891105,1
529,145485,760,146245,0.891682,6
533,140601,670,141271,0.895069,4
534,140030,680,140710,0.895466,1
535,141069,690,141759,0.894744,1
536,141948,670,142618,0.894133,1
537,141757,660,142417,0.894266,1
538,145507,760,146267,0.891667,1
541,140973,690,141663,0.894810,3
543,145071,870,145941,0.891969,2
544,145760,780,146540,0.891492,1
546,147369,770,148139,0.890380,2
551,154194,900,155094,0.885685,5
555,146520,830,147350,0.890967,4
556,148580,830,149410,0.889545,1
558,145757,980,146737,0.891494,2
561,149444,800,150244,0.888949,3
568,146537,790,147327,0.890955,7
569,147707,690,148397,0.890147,1
571,148524,840,149364,0.889583,2
573,153522,830,154352,0.886146,2
578,147157,710,147867,0.890527,5
579,148017,780,148797,0.889933,1
580,147076,760,147836,0.890583,1
581,145885,890,146775,0.891406,1
584,148683,780,149463,0.889474,3
585,147412,770,148182,0.890351,1
588,147808,730,148538,0.890077,3
590,146847,840,147687,0.890741,2
592,148235,840,149075,0.889783,2
595,147151,770,147921,0.890531,3
598,144819,770,145589,0.892143,3
603,149764,770,150534,0.888729,5
604,149213,760,149973,0.889108,1
606,149761,770,150531,0.888731,2
607,151720,830,152550,0.887383,1
608,147769,790,148559,0.890104,1
612,160645,840,161485,0.881275,4
613,149294,840,150134,0.889053,1
616,145221,740,145961,0.891865,3
618,150319,760,151079,0.888347,2
619,150568,790,151358,0.888175,1
620,148137,810,148947,0.889850,1
621,150496,790,151286,0.888225,1
623,148504,740,149244,0.889597,2
624,147394,740,148134,0.890363,1
626,148161,770,148931,0.889834,2
628,149279,810,150089,0.889063,2
633,147624,870,148494,0.890204,5
637,149721,790,150511,0.888759,4
641,147888,800,148688,0.890022,4
642,148067,830,148897,0.889899,1
644,151644,790,152434,0.887435,2
653,149526,820,150346,0.888893,9
657,143751,780,144531,0.892883,4
659,148710,760,149470,0.889455,2
660,148069,770,148839,0.889897,1
662,146747,840,147587,0.890810,2
663,147966,800,148766,0.889968,1
664,149616,840,150456,0.888831,1
666,150543,820,151363,0.888193,2
670,151440,860,152300,0.887576,4
672,146877,730,147607,0.890720,2
676,161104,790,161894,0.880963,4
679,148661,770,149431,0.889489,3
683,148607,820,149427,0.889526,4
686,149395,860,150255,0.888983,3
689,147821,860,148681,0.890068,3
692,148449,820,149269,0.889635,3
693,146768,840,147608,0.890795,1
695,149566,730,150296,0.888865,2
697,148353,740,149093,0.889701,2
699,149572,770,150342,0.888861,2
701,150170,790,150960,0.888449,2
705,149586,780,150366,0.888852,4
706,147955,820,148775,0.889976,1
708,146343,760,147103,0.891089,2
709,148432,820,149252,0.889647,1
710,152891,880,153771,0.886579,1
716,147855,720,148575,0.890045,6
725,147717,840,148557,0.890140,9
730,151092,840,151932,0.887815,5
734,148229,750,148979,0.889787,4
738,148214,820,149034,0.889797,4
742,148111,770,148881,0.889868,4
745,147768,820,148588,0.890105,3
750,149803,840,150643,0.888702,5
751,148023,820,148843,0.889929,1
752,147451,800,148251,0.890324,1
753,148770,790,149560,0.889414,1
754,147719,820,148539,0.890139,1
755,147938,730,148668,0.889988,1
759,149135,780,149915,0.889162,4
763,149970,800,150770,0.888587,4
766,148998,780,149778,0.889257,3
768,148756,720,149476,0.889423,2
769,148865,760,149625,0.889348,1
771,150003,770,150773,0.888564,2
774,151381,760,152141,0.887616,3
775,147590,800,148390,0.890228,1
780,148525,780,149305,0.889583,5
781,150934,720,151654,0.887924,1
784,148030,750,148780,0.889924,3
786,150869,820,151689,0.887968,2
790,150305,840,151145,0.888356,4
791,149793,770,150563,0.888709,1
793,146992,730,147722,0.890641,2
795,148330,810,149140,0.889717,2
796,148489,790,149279,0.889608,1
798,151488,960,152448,0.887543,2
804,161242,830,162072,0.880869,6
805,150470,830,151300,0.888243,1
806,150169,830,150999,0.888450,1
807,156438,780,157218,0.884148,1
809,153687,850,154537,0.886032,2
810,149696,890,150586,0.888776,1
812,149313,800,150113,0.889040,2
813,150982,790,151772,0.887891,1
814,151031,970,152001,0.887857,1
828,152498,750,153248,0.886848,14
830,150677,840,151517,0.888100,2
831,148136,820,148956,0.889851,1
834,148872,830,149702,0.889344,3
836,148791,790,149581,0.889399,2
839,154878,790,155668,0.885216,3
841,150225,780,151005,0.888411,2
846,149471,840,150311,0.888931,5
852,150165,810,150975,0.888453,6
854,148863,730,149593,0.889350,2
856,148231,830,149061,0.889786,2
857,148710,790,149500,0.889455,1
859,150468,740,151208,0.888244,2
866,148731,790,149521,0.889441,7
867,148921,810,149731,0.889310,1
868,163990,820,164810,0.879000,1
874,151794,810,152604,0.887332,6
876,149742,780,150522,0.888744,2
881,151037,900,151937,0.887853,5
882,148627,770,149397,0.889512,1
889,150940,900,151840,0.887919,7
890,153219,830,154049,0.886353,1
894,148155,810,148965,0.889838,4
897,149522,740,150262,0.888896,3
899,152980,850,153830,0.886518,2
900,156369,1250,157619,0.884195,1
901,151929,940,152869,0.887239,1
902,149517,900,150417,0.888899,1
909,153771,790,154561,0.885975,7
911,149328,920,150248,0.889029,2
913,148797,800,149597,0.889395,2
914,151296,760,152056,0.887675,1
915,150415,840,151255,0.888281,1
920,149821,770,150591,0.888690,5
925,149906,850,150756,0.888631,5
926,147925,770,148695,0.889997,1
930,151181,840,152021,0.887754,4
932,160139,770,160909,0.881620,2
933,149588,750,150338,0.888850,1
934,153647,820,154467,0.886060,1
936,155765,800,156565,0.884608,2
937,151704,820,152524,0.887394,1
940,152331,850,153181,0.886963,3
941,155471,810,156281,0.884810,1
942,150880,840,151720,0.887961,1
944,148797,740,149537,0.889395,2
946,150935,770,151705,0.887923,2
955,150467,800,151267,0.888245,9
957,155925,860,156785,0.884499,2
958,151044,830,151874,0.887848,1
962,151420,840,152260,0.887589,4
963,151779,880,152659,0.887343,1
965,150057,830,150887,0.888527,2
967,153036,900,153936,0.886479,2
968,153914,730,154644,0.885877,1
971,150751,770,151521,0.888049,3
972,150931,750,151681,0.887926,1
974,156189,890,157079,0.884318,2
980,149483,830,150313,0.888922,6
986,157567,1540,159107,0.883376,6
987,149556,850,150406,0.888872,1
992,152701,750,153451,0.886709,5
995,150829,800,151629,0.887996,3
996,162858,780,163638,0.879769,1
997,149906,760,150666,0.888631,1
999,151594,830,152424,0.887470,2
