count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
195,170390,750,171140,0.874669,3
196,173877,830,174707,0.872320,1
198,176091,770,176861,0.870833,2
200,171224,839,172063,0.874106,2
202,171988,770,172758,0.873591,2
204,170682,790,171472,0.874472,2
209,171935,810,172745,0.873627,5
212,172106,830,172936,0.873512,3
219,178773,810,179583,0.869037,7
226,173341,770,174111,0.872681,7
228,171455,830,172285,0.873951,2
230,179738,1310,181048,0.868391,2
231,173925,840,174765,0.872288,1
232,171462,900,172362,0.873946,1
235,173572,770,174342,0.872525,3
236,173389,860,174249,0.872648,1
240,176727,910,177637,0.870407,4
243,171828,870,172698,0.873699,3
249,172059,789,172848,0.873544,6
250,178245,800,179045,0.869390,1
255,172639,800,173439,0.873153,5
257,172902,760,173662,0.872976,2
258,175149,810,175959,0.871466,1
259,172636,780,173416,0.873155,1
261,173330,740,174070,0.872688,2
263,175482,810,176292,0.871242,2
266,172333,930,173263,0.873359,3
267,173350,880,174230,0.872675,1
269,175993,900,176893,0.870899,2
270,173880,770,174650,0.872318,1
273,173650,820,174470,0.872473,3
275,173354,840,174194,0.872672,2
276,169311,830,170141,0.875397,1
277,173868,860,174728,0.872326,1
278,172075,790,172865,0.873533,1
279,172112,810,172922,0.873508,1
280,173338,819,174157,0.872683,1
281,183084,730,183814,0.866159,1
284,173734,860,174594,0.872416,3
285,173141,820,173961,0.872815,1
286,170978,820,171798,0.874272,1
287,176235,740,176975,0.870737,1
290,174574,800,175374,0.871852,3
291,172941,840,173781,0.872950,1
292,168028,820,168848,0.876264,1
293,168045,730,168775,0.876253,1
294,168272,650,168922,0.876099,1
296,173586,660,174246,0.872516,2
298,166969,640,167609,0.876981,2
300,178223,810,179033,0.869405,2
302,174337,800,175137,0.872011,2
307,170670,860,171530,0.874480,5
309,171144,880,172024,0.874160,2
311,173168,830,173998,0.872797,2
312,174225,830,175055,0.872086,1
313,172842,770,173612,0.873016,1
315,173416,810,174226,0.872630,2
322,173884,869,174753,0.872316,7
323,170460,770,171230,0.874621,1
327,172328,780,173108,0.873362,4
329,178611,810,179421,0.869145,2
332,175652,790,176442,0.871128,3
333,171259,750,172009,0.874083,1
334,172626,840,173466,0.873162,1
336,181059,830,181889,0.867509,2
339,173988,800,174788,0.872246,3
342,175859,850,176709,0.870989,3
344,174983,730,175713,0.871577,2
350,172183,1430,173613,0.873460,6
353,171333,770,172103,0.874033,3
356,171793,800,172593,0.873723,3
359,170124,800,170924,0.874848,3
362,181993,1740,183733,0.866886,3
366,172310,830,173140,0.873375,4
371,169943,780,170723,0.874970,5
372,175050,890,175940,0.871532,1
373,172987,770,173757,0.872919,1
375,171861,810,172671,0.873677,2
378,172032,750,172782,0.873562,3
382,178248,870,179118,0.869388,4
383,173695,830,174525,0.872443,1
385,173268,910,174178,0.872730,2
386,176155,780,176935,0.870790,1
389,173114,850,173964,0.872833,3
392,171325,870,172195,0.874038,3
396,176191,810,177001,0.870766,4
397,171788,730,172518,0.873726,1
399,170581,740,171321,0.874540,2
400,172208,710,172918,0.873443,1
401,173264,820,174084,0.872732,1
402,173921,810,174731,0.872291,1
403,172038,730,172768,0.873558,1
405,171711,750,172461,0.873778,2
408,170491,840,171331,0.874601,3
410,171764,800,172564,0.873742,2
413,169925,740,170665,0.874982,3
416,169695,730,170425,0.875138,3
419,166286,660,166946,0.877443,3
431,165158,740,165898,0.878208,12
434,168550,710,169260,0.875911,3
435,197016,1030,198046,0.856942,1
443,170280,780,171060,0.874743,8
445,171234,770,172004,0.874100,2
450,172768,780,173548,0.873066,5
457,170435,820,171255,0.874638,7
459,171228,790,172018,0.874104,2
460,178305,730,179035,0.869350,1
471,172420,810,173230,0.873300,11
475,171736,830,172566,0.873761,4
476,173583,770,174353,0.872518,1
477,171480,770,172250,0.873934,1
479,170244,730,170974,0.874767,2
480,171561,700,172261,0.873879,1
482,171735,800,172535,0.873762,2
486,173402,820,174222,0.872640,4
487,172609,760,173369,0.873173,1
488,172046,680,172726,0.873552,1
489,171553,820,172373,0.873884,1
490,172080,930,173010,0.873529,1
491,171967,810,172777,0.873606,1
493,170730,780,171510,0.874439,2
499,173071,840,173911,0.872862,6
500,171718,740,172458,0.873773,1
502,172761,850,173611,0.873071,2
506,178218,910,179128,0.869408,4
507,173235,760,173995,0.872752,1
509,166968,740,167708,0.876981,2
511,166462,670,167132,0.877324,2
516,167557,730,168287,0.876583,5
521,172050,900,172950,0.873550,5
523,172004,820,172824,0.873581,2
525,172228,810,173038,0.873430,2
526,170715,790,171505,0.874449,1
529,173126,810,173936,0.872825,3
534,170549,720,171269,0.874561,5
536,171073,730,171803,0.874208,2
538,172497,810,173307,0.873249,2
539,172513,790,173303,0.873238,1
541,171526,840,172366,0.873903,2
544,171347,780,172127,0.874023,3
548,172864,780,173644,0.873002,4
552,171171,750,171921,0.874142,4
555,171181,860,172041,0.874135,3
557,169694,800,170494,0.875138,2
559,170848,780,171628,0.874360,2
561,167772,730,168502,0.876437,2
562,169109,700,169809,0.875533,1
564,167763,670,168433,0.876443,2
565,166360,690,167050,0.877393,1
567,167894,680,168574,0.876355,2
570,173464,990,174454,0.872598,3
571,169601,760,170361,0.875201,1
572,174398,780,175178,0.871970,1
573,171475,770,172245,0.873937,1
577,170541,770,171311,0.874567,4
579,170775,710,171485,0.874409,2
580,173832,790,174622,0.872350,1
581,171769,760,172529,0.873739,1
582,170826,760,171586,0.874375,1
584,171260,810,172070,0.874082,2
587,171639,750,172389,0.873827,3
589,171583,800,172383,0.873864,2
600,169968,810,170778,0.874953,11
604,173103,840,173943,0.872841,4
611,171540,740,172280,0.873893,7
612,170687,800,171487,0.874468,1
614,170940,730,171670,0.874298,2
615,170677,740,171417,0.874475,1
619,172894,790,173684,0.872981,4
622,172504,800,173304,0.873244,3
623,173471,840,174311,0.872593,1
626,177921,800,178721,0.869607,3
627,171237,880,172117,0.874097,1
628,171814,840,172654,0.873709,1
632,170892,800,171692,0.874330,4
633,169869,780,170649,0.875020,1
634,178616,740,179356,0.869142,1
637,171075,710,171785,0.874207,3
638,169872,720,170592,0.875018,1
639,170519,730,171249,0.874582,1
645,170800,799,171599,0.874392,6
646,170876,730,171606,0.874341,1
648,169020,770,169790,0.875594,2
651,171711,750,172461,0.873778,3
652,173468,830,174298,0.872595,1
653,171174,810,171984,0.874140,1
655,170817,720,171537,0.874381,2
656,170774,720,171494,0.874410,1
657,168991,690,169681,0.875613,1
658,171848,740,172588,0.873686,1
659,179105,780,179885,0.868814,1
661,174519,820,175339,0.871889,2
663,171522,770,172292,0.873905,2
664,171299,840,172139,0.874056,1
665,181995,760,182755,0.866884,1
668,172386,790,173176,0.873323,3
670,171240,800,172040,0.874095,2
671,171077,720,171797,0.874205,1
673,170390,780,171170,0.874669,2
674,171437,1460,172897,0.873963,1
677,170558,770,171328,0.874555,3
681,171184,800,171984,0.874133,4
683,171748,790,172538,0.873753,2
684,176845,730,177575,0.870328,1
685,172722,880,173602,0.873097,1
686,170818,720,171538,0.874380,1
688,171171,800,171971,0.874142,2
689,170158,740,170898,0.874825,1
698,172149,920,173069,0.873483,9
699,171705,830,172535,0.873782,1
704,176870,810,177680,0.870311,5
705,170677,800,171477,0.874475,1
710,169860,780,170640,0.875026,5
712,170254,810,171064,0.874760,2
713,171321,830,172151,0.874041,1
717,170918,840,171758,0.874313,4
724,172315,870,173185,0.873371,7
726,170828,800,171628,0.874373,2
727,171845,770,172615,0.873688,1
739,171177,840,172017,0.874138,12
744,169051,800,169851,0.875573,5
746,171065,860,171925,0.874213,2
752,170197,790,170987,0.874799,6
761,170338,770,171108,0.874704,9
762,171674,869,172543,0.873803,1
765,175044,790,175834,0.871536,3
769,171231,840,172071,0.874102,4
770,172567,760,173327,0.873202,1
774,168745,830,169575,0.875779,4
779,171109,850,171959,0.874184,5
780,172475,820,173295,0.873263,1
781,170002,740,170742,0.874931,1
782,169409,760,170169,0.875331,1
784,170873,790,171663,0.874343,2
785,171510,800,172310,0.873913,1
786,173567,1010,174577,0.872529,1
789,170296,890,171186,0.874732,3
791,175170,750,175920,0.871451,2
796,176474,810,177284,0.870576,5
797,171780,850,172630,0.873732,1
799,170884,830,171714,0.874335,2
800,172030,820,172850,0.873563,1
802,171524,760,172284,0.873904,2
803,171041,750,171791,0.874230,1
805,169623,840,170463,0.875186,2
806,170000,880,170880,0.874932,1
808,171394,910,172304,0.873992,2
812,170931,870,171801,0.874304,4
813,169718,749,170467,0.875122,1
814,173544,780,174324,0.872544,1
816,177738,860,178598,0.869729,2
817,174025,800,174825,0.872221,1
820,172074,860,172934,0.873533,3
824,174962,890,175852,0.871591,4
825,171738,730,172468,0.873760,1
828,172588,830,173418,0.873187,3
829,165876,800,166676,0.877721,1
831,166250,670,166920,0.877468,2
834,166801,670,167471,0.877094,3
836,166345,790,167135,0.877403,2
841,172119,760,172879,0.873503,5
842,169496,760,170256,0.875272,1
843,170593,730,171323,0.874532,1
846,180194,770,180964,0.868087,3
848,170268,930,171198,0.874751,2
850,171872,800,172672,0.873670,2
851,175588,790,176378,0.871171,1
854,170378,850,171228,0.874677,3
863,170819,880,171699,0.874379,9
864,169306,840,170146,0.875400,1
866,173130,790,173920,0.872823,2
869,171260,790,172050,0.874082,3
872,168600,840,169440,0.875877,3
874,169714,780,170494,0.875125,2
878,170042,770,170812,0.874904,4
881,168762,780,169542,0.875768,3
884,172632,800,173432,0.873158,3
885,170009,790,170799,0.874926,1
886,170886,820,171706,0.874334,1
890,174113,840,174953,0.872162,4
891,170220,810,171030,0.874783,1
892,172276,770,173046,0.873397,1
894,169090,790,169880,0.875546,2
895,171067,800,171867,0.874212,1
897,171081,800,171881,0.874203,2
898,170557,780,171337,0.874556,1
899,170954,900,171854,0.874288,1
905,170355,860,171215,0.874692,6
906,169932,740,170672,0.874978,1
909,168692,790,169482,0.875815,3
914,171587,820,172407,0.873862,5
916,170289,810,171099,0.874737,2
917,174166,780,174946,0.872126,1
923,175546,920,176466,0.871199,6
929,168648,810,169458,0.875845,6
933,171744,770,172514,0.873756,4
939,171776,830,172606,0.873734,6
944,165200,710,165910,0.878179,5
946,167304,750,168054,0.876754,2
948,165368,630,165998,0.878065,2
960,175371,840,176211,0.871317,12
967,168680,760,169440,0.875823,7
968,168547,750,169297,0.875913,1
969,169454,740,170194,0.875300,1
970,171021,830,171851,0.874243,1
974,174049,850,174899,0.872205,4
975,171337,999,172336,0.874030,1
976,168344,760,169104,0.876050,1
977,173311,770,174081,0.872701,1
981,171389,810,172199,0.873995,4
982,170655,769,171424,0.874490,1
985,181275,840,182115,0.867365,3
987,168459,850,169309,0.875973,2
990,172379,780,173159,0.873328,3
993,171300,730,172030,0.874055,3
994,172986,790,173776,0.872920,1
999,169690,740,170430,0.875141,5
