count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
222,164658,730,165388,0.878547,1
227,166547,700,167247,0.877266,5
231,166547,800,167347,0.877266,4
232,165615,770,166385,0.877898,1
235,164059,740,164799,0.878954,3
237,167274,700,167974,0.876774,2
239,165769,660,166429,0.877794,2
241,168625,880,169505,0.875861,2
243,164461,700,165161,0.878681,2
245,165416,720,166136,0.878033,2
251,165802,690,166492,0.877771,6
256,165981,720,166701,0.877650,5
257,177539,660,178199,0.869863,1
258,171476,750,172226,0.873936,1
260,166462,640,167102,0.877324,2
261,166219,690,166909,0.877489,1
265,164191,680,164871,0.878864,4
268,167555,750,168305,0.876584,3
272,165235,760,165995,0.878156,4
273,166713,690,167403,0.877154,1
275,164749,680,165429,0.878485,2
278,164961,620,165581,0.878341,3
283,166310,740,167050,0.877427,5
284,165918,630,166548,0.877693,1
290,168124,670,168794,0.876199,6
292,167150,670,167820,0.876858,2
295,165093,680,165773,0.878252,3
296,163511,670,164181,0.879326,1
298,166576,680,167256,0.877247,2
300,166071,670,166741,0.877589,2
302,166767,800,167567,0.877117,2
303,165485,710,166195,0.877986,1
304,164522,650,165172,0.878639,1
305,168440,720,169160,0.875986,1
306,167968,650,168618,0.876305,1
307,166236,740,166976,0.877477,1
310,167319,700,168019,0.876744,3
316,165125,730,165855,0.878230,6
318,166841,670,167511,0.877067,2
320,162557,740,163297,0.879974,2
322,162272,630,162902,0.880168,2
324,160808,590,161398,0.881164,2
327,161331,620,161951,0.880808,3
333,166658,720,167378,0.877191,6
334,166165,740,166905,0.877525,1
335,167183,710,167893,0.876836,1
338,168156,780,168936,0.876178,3
340,165912,830,166742,0.877697,2
345,165460,650,166110,0.878003,5
347,165636,620,166256,0.877884,2
348,167873,800,168673,0.876369,1
350,165069,710,165779,0.878268,2
356,167125,720,167845,0.876875,6
360,166697,750,167447,0.877165,4
361,167624,830,168454,0.876537,1
362,166601,1480,168081,0.877230,1
363,165929,680,166609,0.877685,1
365,165025,670,165695,0.878298,2
366,165603,700,166303,0.877906,1
371,167441,690,168131,0.876661,5
372,166469,690,167159,0.877319,1
374,165095,650,165745,0.878251,2
377,167878,710,168588,0.876366,3
381,171619,850,172469,0.873840,4
382,168197,670,168867,0.876150,1
390,167218,690,167908,0.876812,8
391,168155,760,168915,0.876178,1
393,167131,730,167861,0.876871,2
397,169513,730,170243,0.875261,4
399,168598,640,169238,0.875879,2
404,169496,750,170246,0.875272,5
408,165437,640,166077,0.878019,4
414,166234,710,166944,0.877478,6
417,170237,710,170947,0.874772,3
418,172775,740,173515,0.873062,1
419,167753,750,168503,0.876450,1
420,169961,670,170631,0.874958,1
424,167891,620,168511,0.876357,4
425,170109,650,170759,0.874858,1
426,166937,620,167557,0.877002,1
428,168192,710,168902,0.876153,2
429,166599,710,167309,0.877231,1
437,166472,740,167212,0.877317,8
438,165960,690,166650,0.877664,1
439,169417,940,170357,0.875325,1
441,167753,780,168533,0.876450,2
444,166156,630,166786,0.877531,3
445,165114,660,165774,0.878238,1
447,165159,690,165849,0.878207,2
449,177585,730,178315,0.869832,2
450,171493,680,172173,0.873925,1
451,167851,800,168651,0.876384,1
454,166173,660,166833,0.877520,3
456,168389,660,169049,0.876020,2
458,167975,780,168755,0.876300,2
459,168893,1040,169933,0.875679,1
460,166421,840,167261,0.877352,1
462,165606,660,166266,0.877904,2
466,168987,790,169777,0.875616,4
467,167485,670,168155,0.876631,1
470,166028,620,166648,0.877618,3
471,168366,720,169086,0.876036,1
473,167472,680,168152,0.876640,2
476,164506,690,165196,0.878650,3
477,178493,760,179253,0.869224,1
479,166148,680,166828,0.877537,2
483,168420,700,169120,0.875999,4
485,165595,640,166235,0.877911,2
489,165876,660,166536,0.877721,4
490,167964,760,168724,0.876307,1
493,172191,740,172931,0.873455,3
495,170477,740,171217,0.874610,2
497,170322,700,171022,0.874715,2
498,169550,690,170240,0.875236,1
499,166297,700,166997,0.877436,1
502,166981,670,167651,0.876973,3
504,165867,650,166517,0.877727,2
506,167612,780,168392,0.876546,2
509,167326,630,167956,0.876739,3
512,165349,680,166029,0.878078,3
514,173444,730,174174,0.872611,2
515,165202,690,165892,0.878178,1
524,168072,670,168742,0.876234,9
525,167120,670,167790,0.876878,1
526,166848,660,167508,0.877063,1
528,169374,730,170104,0.875354,2
529,169662,730,170392,0.875160,1
532,167784,710,168494,0.876429,3
534,167350,720,168070,0.876723,2
538,165112,700,165812,0.878239,4
544,166428,820,167248,0.877347,6
546,167093,750,167843,0.876897,2
550,168244,760,169004,0.876118,4
551,166862,680,167542,0.877053,1
552,168350,780,169130,0.876046,1
553,167307,690,167997,0.876752,1
554,165585,610,166195,0.877918,1
555,163123,690,163813,0.879589,1
557,163289,620,163909,0.879477,2
563,164917,760,165677,0.878371,6
571,169308,700,170008,0.875399,8
572,167926,670,168596,0.876333,1
576,167287,700,167987,0.876765,4
577,348415,620,349035,0.764645,1
579,168739,690,169429,0.875783,2
580,172007,760,172767,0.873579,1
581,167705,720,168425,0.876483,1
582,167452,660,168112,0.876654,1
583,170490,710,171200,0.874601,1
586,164863,630,165493,0.878408,3
588,164599,550,165149,0.878587,2
592,161680,570,162250,0.880571,4
604,168244,700,168944,0.876118,12
608,165415,680,166095,0.878034,4
609,168623,680,169303,0.875862,1
610,168770,690,169460,0.875763,1
613,174474,700,175174,0.871919,3
617,170315,790,171105,0.874719,4
621,169555,680,170235,0.875232,4
622,170393,770,171163,0.874667,1
625,171016,730,171746,0.874246,3
626,169254,660,169914,0.875436,1
630,168155,700,168855,0.876178,4
631,166403,660,167063,0.877364,1
632,167320,680,168000,0.876743,1
635,169224,710,169934,0.875456,3
636,170522,680,171202,0.874580,1
637,169169,680,169849,0.875493,1
638,166707,660,167367,0.877158,1
639,167905,610,168515,0.876347,1
641,180680,670,181350,0.867762,2
642,180218,640,180858,0.868071,1
643,168646,670,169316,0.875846,1
644,167944,650,168594,0.876321,1
645,169202,620,169822,0.875471,1
647,173397,770,174167,0.872643,2
648,168865,730,169595,0.875698,1
649,168363,720,169083,0.876038,1
650,168730,700,169430,0.875790,1
651,168188,640,168828,0.876156,1
653,166374,860,167234,0.877384,2
656,167728,660,168388,0.876467,3
659,167540,710,168250,0.876594,3
667,167943,700,168643,0.876322,8
671,164424,660,165084,0.878706,4
677,163421,590,164011,0.879387,6
679,173367,670,174037,0.872663,2
681,171131,660,171791,0.874169,2
683,167947,780,168727,0.876319,2
684,169705,650,170355,0.875131,1
687,168049,740,168789,0.876250,3
688,168597,710,169307,0.875879,1
690,171912,630,172542,0.873643,2
691,168040,640,168680,0.876256,1
701,167598,770,168368,0.876555,10
702,169636,830,170466,0.875178,1
703,169654,720,170374,0.875165,1
709,170220,870,171090,0.874783,6
710,169488,710,170198,0.875278,1
712,170393,620,171013,0.874667,2
713,169030,810,169840,0.875587,1
716,169464,640,170104,0.875294,3
717,168272,680,168952,0.876099,1
718,173930,740,174670,0.872285,1
721,172873,660,173533,0.872996,3
724,166606,650,167256,0.877226,3
732,169818,730,170548,0.875055,8
734,168464,710,169174,0.875969,2
736,169190,660,169850,0.875479,2
737,169537,640,170177,0.875244,1
738,169135,700,169835,0.875516,1
740,169641,730,170371,0.875174,2
743,167195,660,167855,0.876828,3
747,168815,720,169535,0.875732,4
748,168633,730,169363,0.875855,1
750,168119,670,168789,0.876203,2
759,168178,840,169018,0.876163,9
762,170362,700,171062,0.874688,3
764,168308,650,168958,0.876075,2
765,169076,850,169926,0.875556,1
768,169019,710,169729,0.875594,3
770,173794,860,174654,0.872376,2
771,170702,800,171502,0.874458,1
775,169233,740,169973,0.875450,4
777,168808,670,169478,0.875737,2
779,168754,630,169384,0.875773,2
781,170960,780,171740,0.874284,2
782,170088,700,170788,0.874872,1
784,169853,690,170543,0.875031,2
789,169332,670,170002,0.875383,5
790,167410,650,168060,0.876682,1
791,170488,690,171178,0.874603,1
794,169751,730,170481,0.875100,3
795,169489,720,170209,0.875277,1
796,170157,690,170847,0.874826,1
799,171069,690,171759,0.874211,3
800,169337,640,169977,0.875379,1
801,170565,620,171185,0.874551,1
805,169176,680,169856,0.875488,4
814,170696,680,171376,0.874462,9
816,169002,610,169612,0.875606,2
821,168841,820,169661,0.875715,5
823,170516,680,171196,0.874584,2
828,168925,660,169585,0.875658,5
830,171021,800,171821,0.874243,2
831,169328,750,170078,0.875386,1
833,183753,760,184513,0.865713,2
834,173891,700,174591,0.872311,1
838,172482,730,173212,0.873259,4
840,177898,710,178608,0.869622,2
842,167274,640,167914,0.876774,2
848,173180,670,173850,0.872789,6
850,183626,650,184276,0.865798,2
851,174803,670,175473,0.871698,1
853,170259,760,171019,0.874757,2
855,164205,620,164825,0.878854,2
856,165982,600,166582,0.877649,1
857,165390,600,165990,0.878050,1
861,170011,660,170671,0.874924,4
862,166009,610,166619,0.877631,1
863,166546,800,167346,0.877267,1
867,167588,680,168268,0.876562,4
868,167866,630,168496,0.876374,1
869,168154,610,168764,0.876179,1
870,168002,670,168672,0.876282,1
872,166667,650,167317,0.877185,2
874,168012,670,168682,0.876275,2
875,169690,670,170360,0.875141,1
877,171936,670,172606,0.873626,2
878,169393,650,170043,0.875342,1
879,166861,650,167511,0.877054,1
880,166389,660,167049,0.877373,1
884,166701,810,167511,0.877162,4
885,169059,710,169769,0.875567,1
888,172072,640,172712,0.873535,3
890,169327,710,170037,0.875386,2
891,169125,670,169795,0.875523,1
892,168803,640,169443,0.875740,1
893,168481,660,169141,0.875958,1
894,167279,750,168029,0.876771,1
895,167187,690,167877,0.876833,1
897,184252,690,184942,0.865381,2
899,168097,630,168727,0.876217,2
905,170984,640,171624,0.874268,6
907,167910,640,168550,0.876344,2
912,166328,690,167018,0.877415,5
913,168546,640,169186,0.875914,1
914,171244,700,171944,0.874093,1
916,170890,650,171540,0.874331,2
917,169308,650,169958,0.875399,1
918,169114,620,169734,0.875530,1
919,168022,660,168682,0.876268,1
920,166890,630,167520,0.877034,1
921,168008,720,168728,0.876278,1
924,168262,620,168882,0.876106,3
925,168169,610,168779,0.876169,1
927,167905,610,168515,0.876347,2
932,170225,680,170905,0.874780,5
934,169011,710,169721,0.875600,2
937,167983,660,168643,0.876295,3
939,166549,710,167259,0.877265,2
942,166503,660,167163,0.877296,3
945,166976,670,167646,0.876976,3
946,166343,630,166973,0.877405,1
947,166061,640,166701,0.877596,1
949,171537,1150,172687,0.873895,2
950,172325,870,173195,0.873364,1
951,170712,700,171412,0.874451,1
954,170176,670,170846,0.874813,3
955,170633,620,171253,0.874505,1
957,169989,660,170649,0.874939,2
961,175770,680,176450,0.871049,4
962,171358,680,172038,0.874016,1
965,171770,620,172390,0.873738,3
967,169476,700,170176,0.875286,2
968,172664,650,173314,0.873136,1
969,169442,650,170092,0.875309,1
970,170520,700,171220,0.874581,1
975,173809,700,174509,0.872366,5
976,171137,710,171847,0.874165,1
980,171528,680,172208,0.873901,4
981,170666,670,171336,0.874482,1
986,169705,1290,170995,0.875131,5
988,170281,650,170931,0.874742,2
993,173869,680,174549,0.872326,5
994,171487,700,172187,0.873929,1
995,171115,700,171815,0.874180,1
