count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
119,1785838046741030603,382982,174258,0.872064,1
120,1785838046741415065,387823,176817,0.870346,1
121,1785838046741804508,395402,182896,0.866284,1
122,1785838046742202900,384422,174976,0.871582,0
123,1785838046742589112,384882,175755,0.871059,1
124,1785838046742975634,384282,173335,0.872685,1
125,1785838046743361836,385472,174855,0.871663,1
126,1785838046743748958,385102,173224,0.872759,1
127,1785838046744138170,385113,173734,0.872416,1
128,1785838046744525153,394482,175643,0.871134,1
129,1785838046744921305,386572,174672,0.871786,1
130,1785838046745309677,383372,174652,0.871799,1
131,1785838046745694539,382492,173862,0.872330,1
132,1785838046746079121,384252,172721,0.873098,1
133,1785838046746465133,388492,177881,0.869634,1
134,1785838046746855105,386542,175101,0.871498,1
135,1785838046747243107,386693,175600,0.871163,0
136,1785838046747631370,385642,175759,0.871056,1
137,1785838046748019182,381382,172919,0.872965,1
138,1785838046748402814,386102,174579,0.871848,0
139,1785838046748791966,389762,177828,0.869669,1
140,1785838046749183598,387942,175558,0.871191,1
141,1785838046749573270,387292,176647,0.870460,1
142,1785838046749962082,388202,173827,0.872354,0
143,1785838046750358014,387583,176017,0.870883,1
144,1785838046750747727,384832,174965,0.871589,1
145,1785838046751133999,387132,174045,0.872207,1
146,1785838046751522751,383952,173825,0.872355,1
147,1785838046751908263,387002,175614,0.871153,1
148,1785838046752297235,399252,188074,0.862843,0
149,1785838046752698007,394122,183423,0.865933,0
150,1785838046753093649,389712,178253,0.869385,1
151,1785838046753484881,385993,176512,0.870551,1
152,1785838046753872544,384352,174251,0.872069,1
153,1785838046754258586,386022,174641,0.871807,1
154,1785838046754646288,384712,173890,0.872311,0
155,1785838046755032670,394012,183260,0.866041,1
156,1785838046755429072,385152,174610,0.871828,1
157,1785838046755816134,387942,174989,0.871573,0
158,1785838046756205536,386392,173509,0.872568,1
159,1785838046756594368,384282,174738,0.871742,1
160,1785838046756980520,383382,173268,0.872730,0
161,1785838046757365382,395973,177128,0.870138,0
162,1785838046757762765,382372,173626,0.872489,1
163,1785838046758146667,389892,175846,0.870998,0
164,1785838046758538389,383402,174316,0.872025,1
165,1785838046758923241,383762,173315,0.872698,1
166,1785838046759308823,382812,175265,0.871388,1
167,1785838046759692995,382242,173135,0.872819,1
168,1785838046760076587,383852,172455,0.873277,1
169,1785838046760462089,390523,181824,0.866998,1
170,1785838046760854272,384762,174833,0.871678,1
171,1785838046761240724,390762,181102,0.867480,1
172,1785838046761633326,383102,174632,0.871813,1
173,1785838046762017928,383412,174202,0.872102,1
174,1785838046762403140,386102,174412,0.871961,0
175,1785838046762791012,383712,172921,0.872963,1
176,1785838046763176334,384682,174021,0.872223,1
177,1785838046763562726,387953,176171,0.870780,0
178,1785838046763952179,383982,175639,0.871137,1
179,1785838046764343661,387782,176709,0.870419,0
180,1785838046764733193,380662,174709,0.871761,1
181,1785838046765115385,396252,185538,0.864526,1
182,1785838046765513337,385482,177878,0.869636,1
183,1785838046765900319,385092,174958,0.871594,1
184,1785838046766287191,391043,177637,0.869797,1
185,1785838046766679864,392092,178416,0.869275,1
186,1785838046767073686,389592,173595,0.872510,1
187,1785838046767465148,389702,179205,0.868748,1
188,1785838046767856470,384792,173795,0.872375,1
189,1785838046768242812,386622,174454,0.871932,1
190,1785838046768631254,392872,178014,0.869545,1
191,1785838046769026386,385133,174454,0.871932,1
192,1785838046769413339,387862,179232,0.868730,1
193,1785838046769802691,387942,175842,0.871000,1
194,1785838046770192353,397962,177351,0.869989,1
195,1785838046770592245,385822,175741,0.871068,1
196,1785838046770979677,383342,174010,0.872231,0
197,1785838046771364489,386832,175090,0.871505,1
198,1785838046771753251,386132,174510,0.871895,1
199,1785838046772141913,386283,173909,0.872299,1
200,1785838046772529646,387352,175658,0.871124,1
201,1785838046772918448,384872,174538,0.871876,1
202,1785838046773304950,388262,176167,0.870782,1
203,1785838046773694692,390492,180527,0.867864,0
204,1785838046774086634,392322,180016,0.868205,0
205,1785838046774481126,387332,176876,0.870307,1
206,1785838046774870178,391912,177186,0.870099,0
207,1785838046775263760,387672,175795,0.871032,0
208,1785838046775653502,382902,172515,0.873237,1
209,1785838046776037954,385312,172695,0.873115,1
210,1785838046776424706,384983,175214,0.871422,1
211,1785838046776811129,384812,175363,0.871322,1
212,1785838046777197551,383492,173443,0.872612,1
213,1785838046777582593,397322,186142,0.864125,1
214,1785838046777981885,396172,182212,0.866740,1
215,1785838046778379537,385222,172001,0.873583,0
216,1785838046778766339,381522,170191,0.874803,1
217,1785838046779149481,382603,171251,0.874088,0
218,1785838046779533604,380932,169780,0.875080,1
219,1785838046779916106,382562,171369,0.874009,1
220,1785838046780300648,382912,171869,0.873672,1
221,1785838046780685240,380022,169399,0.875338,1
222,1785838046781066752,383962,169949,0.874966,1
223,1785838046781460534,387652,176478,0.870574,1
224,1785838046781850116,383952,172758,0.873073,1
225,1785838046782236088,389032,175578,0.871178,1
226,1785838046782626810,384583,173787,0.872381,1
227,1785838046783012943,390022,172696,0.873115,1
228,1785838046783404585,383412,174145,0.872140,1
229,1785838046783789617,387862,173265,0.872732,1
230,1785838046784178909,385482,174675,0.871784,1
231,1785838046784565951,380922,173745,0.872409,1
232,1785838046784948533,381892,171364,0.874012,1
233,1785838046785331955,385032,174474,0.871919,1
234,1785838046785718667,386223,173904,0.872302,0
235,1785838046786106380,395502,177822,0.869673,1
236,1785838046786503532,391612,176642,0.870464,1
237,1785838046786896564,389752,173561,0.872533,1
238,1785838046787287846,393232,177741,0.869727,1
239,1785838046787682538,386312,175430,0.871277,1
240,1785838046788070620,388572,174010,0.872231,1
241,1785838046788460872,393183,177220,0.870076,1
242,1785838046788855745,396202,175298,0.871366,0
243,1785838046789253987,387482,174777,0.871715,0
244,1785838046789643839,385782,173207,0.872771,0
245,1785838046790031291,381192,171187,0.874131,1
246,1785838046790413963,383542,173867,0.872327,1
247,1785838046790799255,394022,184246,0.865385,0
248,1785838046791194987,385032,173936,0.872281,1
249,1785838046791581759,393982,182755,0.866378,0
250,1785838046791977631,382922,171655,0.873816,1
251,1785838046792364023,384993,175875,0.870978,0
252,1785838046792750566,382372,172483,0.873258,1
253,1785838046793134438,383142,171283,0.874066,1
254,1785838046793519360,390682,175933,0.870939,1
255,1785838046793911472,384962,174093,0.872175,1
256,1785838046794297994,386642,175072,0.871517,1
257,1785838046794686336,386572,173682,0.872451,1
258,1785838046795074738,388802,173952,0.872270,1
259,1785838046795465230,388373,176771,0.870377,1
260,1785838046795855203,392722,172920,0.872964,0
261,1785838046796249705,386952,175329,0.871345,1
262,1785838046796638437,383382,173049,0.872877,1
263,1785838046797023569,383142,172939,0.872951,1
264,1785838046797408211,384012,173599,0.872507,1
265,1785838046797794013,385872,173968,0.872259,1
266,1785838046798181565,383972,173048,0.872878,1
267,1785838046798567117,385323,176598,0.870493,1
268,1785838046798954240,380762,172266,0.873404,1
269,1785838046799336612,383302,173626,0.872489,1
270,1785838046799721594,383732,172666,0.873135,1
271,1785838046800107126,386342,175626,0.871145,1
272,1785838046800495028,381572,173185,0.872786,1
273,1785838046800878320,384132,172785,0.873055,0
274,1785838046801264352,383722,174215,0.872093,1
275,1785838046801649994,381332,172615,0.873169,1
276,1785838046802032856,380303,172444,0.873284,1
277,1785838046802414849,392462,184163,0.865440,0
278,1785838046802808881,382952,171123,0.874174,1
279,1785838046803193263,381622,173142,0.872815,1
280,1785838046803576405,387292,179682,0.868429,1
281,1785838046803965107,379742,170742,0.874431,1
282,1785838046804346579,383592,174121,0.872156,1
283,1785838046804741621,381532,173271,0.872728,1
284,1785838046805125093,383152,173910,0.872298,0
285,1785838046805509785,384623,174070,0.872190,1
286,1785838046805895798,387212,173349,0.872675,0
287,1785838046806284810,385212,174649,0.871801,1
288,1785838046806671672,379712,171728,0.873767,0
289,1785838046807053064,382252,170468,0.874616,1
290,1785838046807437026,385422,173888,0.872313,0
291,1785838046807823968,383442,172508,0.873241,1
292,1785838046808209220,383932,173737,0.872414,0
293,1785838046808594842,391692,172897,0.872979,1
294,1785838046808992324,382173,172117,0.873505,1
295,1785838046809376357,381732,173925,0.872288,1
296,1785838046809759739,378232,171575,0.873870,1
297,1785838046810139531,381152,170765,0.874416,1
298,1785838046810522443,384102,173945,0.872274,1
299,1785838046810908525,385902,174914,0.871623,0
300,1785838046811296207,384172,173634,0.872484,1
301,1785838046811681849,384222,173414,0.872632,1
302,1785838046812067701,385432,172014,0.873574,0
303,1785838046812455133,381082,172993,0.872915,1
304,1785838046812838195,380492,171963,0.873608,1
305,1785838046813220407,387562,173703,0.872437,1
306,1785838046813609439,383663,174192,0.872108,0
307,1785838046813994592,381852,172001,0.873583,0
308,1785838046814378094,383092,173051,0.872876,1
309,1785838046814762786,383392,173311,0.872701,1
310,1785838046815147718,380182,171180,0.874136,1
311,1785838046815529280,380982,171460,0.873947,1
312,1785838046815911882,382182,172020,0.873570,1
313,1785838046816295544,394452,184510,0.865209,1
314,1785838046816691406,381542,173139,0.872817,0
315,1785838046817074338,388443,173859,0.872332,0
316,1785838046817464381,382932,173498,0.872575,1
317,1785838046817848833,383242,173027,0.872892,1
318,1785838046818233755,382302,171667,0.873808,1
319,1785838046818620657,380752,171597,0.873855,1
320,1785838046819003129,380692,171037,0.874232,1
321,1785838046819386041,385862,173486,0.872583,1
322,1785838046819773533,383382,172666,0.873135,1
323,1785838046820158405,388732,175676,0.871112,1
324,1785838046820549517,383483,174205,0.872100,0
325,1785838046820935150,383182,173634,0.872484,1
326,1785838046821320132,388152,172863,0.873002,1
327,1785838046821710044,381362,172733,0.873090,1
328,1785838046822092776,385772,175203,0.871429,0
329,1785838046822480178,386092,176422,0.870611,1
330,1785838046822867910,383502,173152,0.872808,0
331,1785838046823252812,387462,177242,0.870062,0
332,1785838046823641994,384153,172772,0.873064,1
333,1785838046824028047,382832,172850,0.873011,1
334,1785838046824412469,386672,173120,0.872829,1
335,1785838046824800701,385012,172000,0.873583,1
336,1785838046825191353,385892,175209,0.871425,1
337,1785838046825578845,386602,174529,0.871882,1
338,1785838046825968417,382662,172269,0.873402,1
339,1785838046826352769,385592,174778,0.871715,1
340,1785838046826739981,380902,172518,0.873235,1
341,1785838046827122643,388332,181448,0.867249,1
342,1785838046827516095,383612,172508,0.873241,0
343,1785838046827901857,383702,172587,0.873188,1
344,1785838046828287019,382833,174587,0.871843,1
345,1785838046828671932,380712,172626,0.873162,1
346,1785838046829054054,391032,179925,0.868266,0
347,1785838046829446736,384962,175505,0.871227,1
348,1785838046829833188,382402,170955,0.874288,1
349,1785838046830217150,385982,173675,0.872456,1
350,1785838046830604622,385792,174024,0.872221,1
351,1785838046830991914,385632,172534,0.873224,1
352,1785838046831379246,384662,173804,0.872369,0
353,1785838046831766209,386622,174212,0.872095,1
354,1785838046832154601,383092,172972,0.872929,0
355,1785838046832540993,383062,174122,0.872156,1
356,1785838046832925825,382392,171931,0.873630,1
357,1785838046833310067,384922,174161,0.872129,0
358,1785838046833696629,384062,174071,0.872190,0
359,1785838046834089481,399102,179260,0.868711,1
360,1785838046834490673,383553,174950,0.871599,1
361,1785838046834875716,385232,173138,0.872817,1
362,1785838046835262628,385662,173308,0.872703,0
363,1785838046835649770,386832,175588,0.871171,0
364,1785838046836038312,380532,170617,0.874516,1
365,1785838046836420494,385932,174627,0.871816,1
366,1785838046836807926,385432,171897,0.873653,1
367,1785838046837194978,381022,172196,0.873451,1
368,1785838046837577460,379312,171976,0.873600,1
369,1785838046837958442,383323,171316,0.874044,0
370,1785838046838343265,383442,173805,0.872369,1
371,1785838046838728357,381772,173324,0.872692,1
372,1785838046839111999,383312,172654,0.873143,1
373,1785838046839497321,381092,173464,0.872598,1
374,1785838046839880233,381612,172514,0.873237,1
375,1785838046840263435,392692,180573,0.867833,1
376,1785838046840657557,382142,173183,0.872787,0
377,1785838046841041289,381782,173063,0.872868,1
378,1785838046841424481,383582,181782,0.867026,1
379,1785838046841816994,395562,185581,0.864497,1
380,1785838046842214096,383192,173691,0.872445,1
381,1785838046842598908,381892,173830,0.872352,1
382,1785838046842982260,386462,174180,0.872117,1
383,1785838046843370122,381212,173660,0.872466,0
384,1785838046843752804,380032,170880,0.874338,1
385,1785838046844134456,386342,172669,0.873133,0
386,1785838046844522208,382572,173849,0.872339,1
387,1785838046844906370,383683,172879,0.872992,1
388,1785838046845291823,384342,174728,0.871748,0
389,1785838046845677815,381832,173327,0.872690,1
390,1785838046846061187,381162,171667,0.873808,1
391,1785838046846444049,383922,174177,0.872119,1
392,1785838046846829861,390512,172807,0.873040,1
393,1785838046847222113,385652,174946,0.871602,1
394,1785838046847609285,380412,171426,0.873970,1
395,1785838046847991277,385252,174886,0.871642,1
396,1785838046848378009,383632,174035,0.872214,1
397,1785838046848763301,380742,172865,0.873001,1
398,1785838046849145443,388342,174455,0.871932,1
399,1785838046849535305,385713,174145,0.872140,0
400,1785838046849922678,384062,172793,0.873049,1
401,1785838046850308600,389772,176363,0.870651,1
402,1785838046850699922,382792,171573,0.873871,1
403,1785838046851086194,386292,171182,0.874135,1
404,1785838046851474386,384122,174042,0.872209,1
405,1785838046851859988,391082,182371,0.866634,1
406,1785838046852252730,382862,172221,0.873434,0
407,1785838046852637102,382073,172711,0.873105,1
408,1785838046853021505,382962,170380,0.874675,1
409,1785838046853406227,387002,174919,0.871620,1
410,1785838046853794709,385032,173079,0.872857,1
411,1785838046854181531,393852,181759,0.867042,1
412,1785838046854577063,392792,182508,0.866542,1
413,1785838046854971545,383972,172748,0.873080,1
414,1785838046855357117,387513,174057,0.872199,1
415,1785838046855746310,384782,173366,0.872664,1
416,1785838046856132542,384062,170606,0.874523,1
417,1785838046856518084,389002,174935,0.871609,1
418,1785838046856908526,386592,173835,0.872348,1
419,1785838046857296698,384152,173425,0.872624,1
420,1785838046857682350,383212,173284,0.872719,0
421,1785838046858072482,379912,170924,0.874309,1
422,1785838046858454094,384102,175324,0.871348,1
423,1785838046858839797,384782,173652,0.872471,1
424,1785838046859226339,385052,173242,0.872747,1
425,1785838046859613051,393322,173742,0.872411,1
426,1785838046860007953,385712,173901,0.872304,0
427,1785838046860395845,387442,180551,0.867848,1
428,1785838046860788607,387402,174381,0.871981,1
429,1785838046861177759,384172,174490,0.871908,1
430,1785838046861563611,381352,172160,0.873476,1
431,1785838046861946483,385882,171360,0.874015,1
432,1785838046862333925,384132,172729,0.873092,1
433,1785838046862719507,383993,172689,0.873119,0
434,1785838046863105050,386132,176038,0.870869,1
435,1785838046863492852,380812,172428,0.873295,1
436,1785838046863875184,383192,171547,0.873889,1
437,1785838046864260636,384692,174687,0.871776,1
438,1785838046864647068,380392,172227,0.873430,1
439,1785838046865028890,380572,172157,0.873478,0
440,1785838046865411012,380592,172866,0.873000,0
441,1785838046865793294,382332,171726,0.873768,1
442,1785838046866177726,383382,174056,0.872200,1
443,1785838046866562918,380182,173476,0.872590,1
444,1785838046866944570,378313,171965,0.873607,1
445,1785838046867324563,390832,183414,0.865939,1
446,1785838046867716845,383502,171454,0.873951,1
447,1785838046868101787,381342,173484,0.872584,0
448,1785838046868484699,387942,178553,0.869184,0
449,1785838046868874101,384262,172323,0.873366,1
450,1785838046869259893,383512,174733,0.871745,1
451,1785838046869654915,380922,170652,0.874492,1
452,1785838046870037297,389993,171002,0.874256,1
453,1785838046870428990,391822,173351,0.872674,0
454,1785838046870822322,390892,174410,0.871962,1
455,1785838046871214694,388152,173660,0.872466,1
456,1785838046871604406,385222,171869,0.873672,1
457,1785838046871991418,401702,179999,0.868217,1
458,1785838046872395370,391643,177408,0.869950,1
459,1785838046872789193,401852,178807,0.869014,1
460,1785838046873193245,390262,177106,0.870153,0
461,1785838046873585337,392832,176245,0.870730,1
462,1785838046873979769,384892,175415,0.871287,1
463,1785838046874366261,386842,176865,0.870314,1
464,1785838046874762943,388412,175794,0.871033,1
465,1785838046875153265,383442,174644,0.871805,1
466,1785838046875538428,383202,174283,0.872047,1
467,1785838046875923360,393412,182992,0.866220,1
468,1785838046876318292,385372,173872,0.872324,1
469,1785838046876705254,383822,175391,0.871303,1
470,1785838046877090546,391482,179051,0.868851,1
471,1785838046877483808,390912,178441,0.869259,0
472,1785838046877876250,388403,174540,0.871875,1
473,1785838046878266173,390122,176769,0.870379,0
474,1785838046878657805,387482,176879,0.870305,1
475,1785838046879046847,388782,176248,0.870728,0
476,1785838046879437249,388362,176608,0.870487,0
477,1785838046879827211,414962,202287,0.853488,1
478,1785838046880244043,387652,176027,0.870876,1
479,1785838046880633435,386693,175176,0.871447,1
480,1785838046881021618,388212,174635,0.871811,1
481,1785838046881411390,385842,176114,0.870818,1
482,1785838046881798712,390532,174794,0.871704,1
483,1785838046882190934,383942,174984,0.871576,1
484,1785838046882576446,381842,173614,0.872497,1
485,1785838046882960168,383272,173433,0.872619,0
486,1785838046883344980,384852,174703,0.871765,1
487,1785838046883731602,383172,174433,0.871947,1
488,1785838046884116394,384112,174322,0.872021,1
489,1785838046884502146,385392,174662,0.871793,1
490,1785838046884889268,392763,174642,0.871806,1
491,1785838046885283971,386092,177970,0.869574,0
492,1785838046885671723,381622,173290,0.872715,0
493,1785838046886054945,385502,172210,0.873442,1
494,1785838046886442017,383102,173470,0.872594,0
495,1785838046886826699,382172,173529,0.872554,1
496,1785838046887210351,388002,174129,0.872151,1
497,1785838046887599813,383972,173649,0.872474,1
498,1785838046887985295,383022,173798,0.872373,1
499,1785838046888369847,380793,172968,0.872932,0
500,1785838046888752310,380592,172217,0.873437,1
501,1785838046889134762,382392,173236,0.872751,0
502,1785838046889518554,382782,173866,0.872328,1
503,1785838046889902746,382722,173846,0.872341,1
504,1785838046890287158,384342,175276,0.871380,1
505,1785838046890672890,382262,173385,0.872651,1
506,1785838046891061622,383422,173755,0.872402,1
507,1785838046891453964,388783,178124,0.869471,1
508,1785838046891844687,383412,172723,0.873097,1
509,1785838046892229679,387282,174653,0.871799,1
510,1785838046892618541,392252,182772,0.866366,0
511,1785838046893012353,383972,176412,0.870618,0
512,1785838046893400985,386482,176172,0.870779,1
513,1785838046893789037,386722,174061,0.872197,0
514,1785838046894177139,384122,174531,0.871881,1
515,1785838046894563331,379903,173021,0.872896,1
516,1785838046894944994,382202,172150,0.873482,0
517,1785838046895328756,386952,176229,0.870741,0
518,1785838046895717288,384022,174059,0.872198,1
519,1785838046896103280,391402,180969,0.867569,1
520,1785838046896497072,384232,175218,0.871419,1
521,1785838046896883054,384382,174558,0.871863,0
522,1785838046897268846,383402,173888,0.872313,1
523,1785838046897653678,393492,176577,0.870507,1
524,1785838046898048650,382812,171947,0.873619,0
525,1785838046898432982,387032,174657,0.871796,0
526,1785838046898821534,382683,174166,0.872126,0
527,1785838046899205647,383772,173745,0.872409,0
528,1785838046899590899,386502,174255,0.872066,1
529,1785838046899979061,379612,170935,0.874301,0
530,1785838046900360113,381382,172495,0.873250,1
531,1785838046900742925,388602,180544,0.867853,1
532,1785838046901132977,382912,172394,0.873318,1
533,1785838046901517519,385462,175764,0.871053,0
534,1785838046901904431,384082,174023,0.872222,1
535,1785838046902290633,385202,175653,0.871127,1
536,1785838046902677955,382933,174773,0.871718,1
537,1785838046903063088,383252,172531,0.873226,1
538,1785838046903448010,395242,174331,0.872015,1
539,1785838046903845072,386712,174670,0.871787,1
540,1785838046904233594,385792,175340,0.871337,0
541,1785838046904621846,384572,173960,0.872264,0
542,1785838046905008248,382012,172769,0.873066,1
543,1785838046905392240,397023,186449,0.863921,1
544,1785838046905790753,391972,175147,0.871467,1
545,1785838046906184335,386222,174807,0.871695,1
546,1785838046906572037,384512,174817,0.871689,1
547,1785838046906958119,381512,173986,0.872247,1
548,1785838046907341171,384882,178826,0.869001,1
549,1785838046907731623,380592,172996,0.872913,1
550,1785838046908113965,389252,176726,0.870407,1
551,1785838046908504877,385673,175565,0.871186,0
552,1785838046908892050,385012,175574,0.871180,1
553,1785838046909278542,386802,176124,0.870811,1
554,1785838046909667004,384982,174953,0.871597,1
555,1785838046910054636,385582,176143,0.870798,1
556,1785838046910442098,389012,174823,0.871684,1
557,1785838046910832850,387072,173262,0.872734,1
558,1785838046911221942,386802,175362,0.871323,1
559,1785838046911610474,385603,174072,0.872189,0
560,1785838046911998157,387062,174250,0.872069,0
561,1785838046912387209,384292,174200,0.872103,1
562,1785838046912773201,383482,174260,0.872063,1
563,1785838046913158383,386332,176989,0.870231,1
564,1785838046913546265,382462,174209,0.872097,1
565,1785838046913930247,383712,173359,0.872669,1
566,1785838046914315539,384532,175709,0.871090,1
567,1785838046914701531,381562,173398,0.872642,1
568,1785838046915084463,390503,172888,0.872985,1
569,1785838046915476646,389762,176057,0.870856,0
570,1785838046915868578,386202,175286,0.871374,1
571,1785838046916263260,385612,176126,0.870810,1
572,1785838046916651662,381462,173565,0.872530,1
573,1785838046917034784,386702,173105,0.872839,1
574,1785838046917423236,385372,177135,0.870133,0
575,1785838046917810378,383062,173985,0.872248,1
576,1785838046918195190,396662,183124,0.866132,0
577,1785838046918593772,386822,176564,0.870516,1
578,1785838046918982114,385153,174223,0.872088,1
579,1785838046919368757,383672,174832,0.871678,1
580,1785838046919754129,384602,173572,0.872525,1
581,1785838046920140601,384212,172641,0.873152,1
582,1785838046920526233,385742,174651,0.871800,0
583,1785838046920913385,383972,174351,0.872002,1
584,1785838046921298947,383792,175350,0.871331,1
585,1785838046921684189,383792,175320,0.871351,1
586,1785838046922069421,381032,174140,0.872143,1
587,1785838046922452043,386643,176939,0.870265,1
588,1785838046922840336,385842,173468,0.872595,1
589,1785838046923228638,396052,174728,0.871748,1
590,1785838046923626570,386492,176037,0.870870,1
591,1785838046924018662,385402,174677,0.871783,0
592,1785838046924405724,387982,175856,0.870991,1
593,1785838046924795416,387592,175226,0.871414,1
594,1785838046925184628,384092,175136,0.871474,0
595,1785838046925570250,391073,183135,0.866125,1
596,1785838046925962843,385722,177524,0.869873,1
597,1785838046926353615,384622,174554,0.871865,1
598,1785838046926739737,380582,172363,0.873339,1
599,1785838046927121809,381732,171723,0.873770,1
600,1785838046927505031,385102,174413,0.871960,1
601,1785838046927891643,384542,174103,0.872168,0
602,1785838046928277655,386022,176142,0.870799,1
603,1785838046928665277,384983,175262,0.871390,0
604,1785838046929051780,385952,174891,0.871639,1
605,1785838046929439462,387822,176410,0.870619,0
606,1785838046929828804,383422,174730,0.871747,1
607,1785838046930213966,382562,174220,0.872090,1
608,1785838046930598118,383982,173330,0.872688,1
609,1785838046930983750,393822,184529,0.865197,1
610,1785838046931379302,383242,174149,0.872137,0
611,1785838046931763984,382223,173099,0.872843,1
612,1785838046932147797,384372,174017,0.872226,1
613,1785838046932533919,383982,174887,0.871642,1
614,1785838046932919421,385422,174817,0.871689,0
615,1785838046933306393,382302,174797,0.871702,0
616,1785838046933690415,380992,174296,0.872039,1
617,1785838046934072967,390022,174916,0.871622,1
618,1785838046934464679,388182,176806,0.870354,1
619,1785838046934854431,389442,177695,0.869758,0
620,1785838046935245753,386842,177055,0.870187,1
621,1785838046935634175,388832,174135,0.872147,1
622,1785838046936024587,392043,172554,0.873210,1
623,1785838046936418140,385412,174733,0.871745,1
624,1785838046936805722,385942,172042,0.873555,1
625,1785838046937193364,385212,174712,0.871759,1
626,1785838046937580226,382762,174692,0.871772,1
627,1785838046937964798,379882,171852,0.873683,0
628,1785838046938346500,385792,175971,0.870914,1
629,1785838046938734212,383852,174661,0.871793,0
630,1785838046939119594,385052,174881,0.871646,1
631,1785838046939506356,384403,175390,0.871304,1
632,1785838046939892199,381972,173429,0.872621,1
633,1785838046940275751,385602,174319,0.872023,1
634,1785838046940667853,383392,173778,0.872387,1
635,1785838046941052925,383952,172848,0.873012,1
636,1785838046941438577,387462,177188,0.870098,1
637,1785838046941827819,388082,174517,0.871890,1
638,1785838046942218011,383712,174007,0.872233,1
639,1785838046942603173,384383,176327,0.870675,1
640,1785838046942989306,383282,172675,0.873129,1
641,1785838046943374328,381982,173195,0.872779,1
642,1785838046943757750,388622,182875,0.866298,1
643,1785838046944165562,388642,180144,0.868120,1
644,1785838046944555934,381412,175384,0.871308,0
645,1785838046944938696,379752,172164,0.873473,1
646,1785838046945319998,382902,175353,0.871329,1
647,1785838046945704470,382623,174063,0.872195,0
648,1785838046946088513,392342,178632,0.869131,1
649,1785838046946482355,386302,176741,0.870397,0
650,1785838046946870217,383532,176961,0.870250,0
651,1785838046947255299,392172,177021,0.870210,1
652,1785838046947649821,405112,186087,0.864161,0
653,1785838046948057673,392802,175304,0.871361,1
654,1785838046948452155,387252,176242,0.870732,1
