count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
104,1785326802158974300,382502,219313,0.842456,1
105,1785326802159358662,383432,219159,0.842555,0
106,1785326802159743624,386013,219016,0.842647,1
107,1785326802160131057,382162,218211,0.843165,1
108,1785326802160514719,384372,219267,0.842486,1
109,1785326802160900791,383952,218333,0.843086,1
110,1785326802161286293,384562,218359,0.843069,0
111,1785326802161672595,383862,220435,0.841736,1
112,1785326802162058157,380312,216431,0.844310,1
113,1785326802162439839,387352,221067,0.841330,1
114,1785326802162828601,384202,218993,0.842662,1
115,1785326802163216503,386923,218709,0.842844,1
116,1785326802163605046,393342,226344,0.837955,1
117,1785326802164001038,384932,219509,0.842330,1
118,1785326802164387690,384862,219815,0.842134,1
119,1785326802164774142,384862,219741,0.842181,1
120,1785326802165160444,379352,215907,0.844648,1
121,1785326802165541486,388332,221193,0.841250,1
122,1785326802165932148,382462,218579,0.842928,1
123,1785326802166316150,382343,216786,0.844082,1
124,1785326802166700063,382222,218701,0.842850,1
125,1785326802167083645,380702,218017,0.843289,0
126,1785326802167465887,384132,218603,0.842913,1
127,1785326802167853279,382622,218799,0.842787,1
128,1785326802168237391,381042,216815,0.844063,0
129,1785326802168620273,382822,218471,0.842997,1
130,1785326802169004815,390892,225897,0.838240,1
131,1785326802169397137,385132,216693,0.844142,1
132,1785326802169784719,390723,224219,0.839312,1
133,1785326802170178182,391052,217174,0.843832,1
134,1785326802170571464,385442,221299,0.841182,1
135,1785326802170958746,384872,216535,0.844243,1
136,1785326802171345218,382312,216801,0.844072,1
137,1785326802171728990,382622,215788,0.844725,0
138,1785326802172113692,378652,215094,0.845173,1
139,1785326802172494344,378342,212950,0.846557,0
140,1785326802172874446,379842,214216,0.845739,0
141,1785326802173255658,377943,212502,0.846847,1
142,1785326802173635161,377822,212977,0.846540,1
143,1785326802174019823,379022,214103,0.845812,1
144,1785326802174400475,377332,212050,0.847139,1
145,1785326802174779277,381252,215116,0.845158,1
146,1785326802175162059,378962,215212,0.845096,1
147,1785326802175542551,395112,221608,0.840984,1
148,1785326802175939523,388072,222053,0.840698,1
149,1785326802176329195,387932,222599,0.840349,1
150,1785326802176718787,385623,220835,0.841479,1
151,1785326802177107070,381002,217450,0.843654,1
152,1785326802177490182,385162,217347,0.843721,1
153,1785326802177876754,384832,217583,0.843569,0
154,1785326802178263066,383832,219159,0.842555,1
155,1785326802178648298,383982,218105,0.843233,1
156,1785326802179033850,382972,217871,0.843383,0
157,1785326802179418552,391272,223897,0.839518,1
158,1785326802179811494,385103,219553,0.842302,1
159,1785326802180198827,383722,215748,0.844751,1
160,1785326802180584209,386322,220024,0.842000,1
161,1785326802180972111,383712,218150,0.843204,0
162,1785326802181357323,383302,218156,0.843200,1
163,1785326802181742015,385672,217632,0.843537,1
164,1785326802182129407,385212,220468,0.841715,1
165,1785326802182516069,388202,217914,0.843356,0
166,1785326802182905831,387833,222250,0.840572,0
167,1785326802183295214,390982,224714,0.838996,1
168,1785326802183688026,392002,220250,0.841855,1
169,1785326802184081498,382572,217276,0.843766,1
170,1785326802184465790,383552,217742,0.843466,1
171,1785326802184850982,380282,217448,0.843656,1
172,1785326802185232814,381132,216864,0.844032,1
173,1785326802185615456,383662,217740,0.843468,1
174,1785326802186000728,381052,216946,0.843979,1
175,1785326802186383560,384353,215703,0.844780,1
176,1785326802186769493,384642,219357,0.842428,0
177,1785326802187155575,380952,216634,0.844180,1
178,1785326802187538197,386852,219010,0.842651,0
179,1785326802187931029,389402,218495,0.842982,1
180,1785326802188321981,387712,218011,0.843293,1
181,1785326802188711653,384192,217727,0.843476,1
182,1785326802189097335,389583,226473,0.837873,1
183,1785326802189488318,386402,217348,0.843720,1
184,1785326802189876240,386962,220124,0.841935,0
185,1785326802190264632,389102,220870,0.841457,1
186,1785326802190655634,386222,218476,0.842994,1
187,1785326802191043446,384692,217792,0.843434,1
188,1785326802191429508,387672,221528,0.841035,1
189,1785326802191818640,383232,218974,0.842674,1
190,1785326802192203872,381472,216400,0.844330,1
191,1785326802192586854,380572,215426,0.844958,1
192,1785326802192969127,380312,216691,0.844143,1
193,1785326802193350939,382452,214927,0.845280,0
194,1785326802193735221,396452,229273,0.836089,1
195,1785326802194133083,387612,217479,0.843636,0
196,1785326802194522215,393002,221055,0.841338,1
197,1785326802194916567,391462,218550,0.842947,1
198,1785326802195309559,391233,223146,0.839998,1
199,1785326802195703292,383412,219151,0.842560,1
200,1785326802196088204,378422,215987,0.844597,1
201,1785326802196468056,387682,216703,0.844135,1
202,1785326802196857688,384242,218879,0.842735,1
203,1785326802197243650,382452,216395,0.844334,1
204,1785326802197627752,384532,217211,0.843808,1
205,1785326802198013734,382962,217487,0.843630,0
206,1785326802198398436,382302,217354,0.843716,0
207,1785326802198782328,384663,218600,0.842914,1
208,1785326802199168701,380702,216895,0.844012,1
209,1785326802199550803,390312,217451,0.843654,1
210,1785326802199942845,390752,219547,0.842306,1
211,1785326802200335237,388192,218152,0.843203,1
212,1785326802200724879,386542,219128,0.842575,1
213,1785326802201113041,384842,217374,0.843703,1
214,1785326802201499603,388153,219570,0.842291,1
215,1785326802201889396,388392,221525,0.841037,1
216,1785326802202279468,384122,216191,0.844465,1
217,1785326802202665050,387502,217997,0.843302,1
218,1785326802203054162,383572,216853,0.844039,1
219,1785326802203439144,388052,221759,0.840887,1
220,1785326802203829056,397602,229815,0.835744,1
221,1785326802204228628,377802,212381,0.846925,0
222,1785326802204608070,380983,215107,0.845164,1
223,1785326802204997303,376712,212692,0.846724,1
224,1785326802205375755,377192,210838,0.847924,0
225,1785326802205754307,379642,213154,0.846425,0
226,1785326802206135469,376902,212871,0.846608,1
227,1785326802206513761,382702,212737,0.846695,1
228,1785326802206898073,381092,215213,0.845096,1
229,1785326802207280785,391752,220959,0.841400,1
230,1785326802207674097,397892,226264,0.838006,0
231,1785326802208073539,392113,219900,0.842079,1
232,1785326802208467372,392372,219165,0.842551,0
233,1785326802208861414,392412,221571,0.841007,1
234,1785326802209255236,394142,220366,0.841780,1
235,1785326802209651038,389772,219702,0.842206,1
236,1785326802210042500,387892,220238,0.841862,0
237,1785326802210432002,402343,227724,0.837075,1
238,1785326802210836575,393242,220378,0.841772,0
239,1785326802211231697,388532,217444,0.843658,1
240,1785326802211621759,386662,219030,0.842638,1
241,1785326802212010311,383052,217736,0.843470,1
242,1785326802212394923,383342,216572,0.844220,1
243,1785326802212779715,388352,220988,0.841381,1
244,1785326802213169557,383462,218694,0.842854,0
245,1785326802213554339,385993,219180,0.842542,1
246,1785326802213941962,385902,220295,0.841826,1
247,1785326802214329444,385032,216511,0.844259,0
248,1785326802214715896,392972,226027,0.838157,1
249,1785326802215110228,392232,225802,0.838301,1
250,1785326802215504570,393492,220108,0.841946,1
251,1785326802215901052,388292,218634,0.842893,1
252,1785326802216291294,386153,219240,0.842503,1
253,1785326802216679177,382842,217355,0.843715,1
254,1785326802217063709,382442,216571,0.844220,1
255,1785326802217447611,388212,220587,0.841638,1
256,1785326802217837523,383292,217793,0.843434,0
257,1785326802218222625,384392,217969,0.843320,0
258,1785326802218608687,396302,229735,0.835795,1
259,1785326802219006869,386592,217131,0.843860,1
260,1785326802219394892,386452,220396,0.841761,1
261,1785326802219782914,385122,215252,0.845071,1
262,1785326802220169776,382832,218828,0.842768,0
263,1785326802220554338,381742,216374,0.844347,1
264,1785326802220937570,381332,216260,0.844421,1
265,1785326802221320382,380592,214636,0.845468,1
266,1785326802221702394,384212,218662,0.842875,1
267,1785326802222088106,386242,216348,0.844364,0
268,1785326802222476038,384493,217394,0.843690,1
269,1785326802222861971,382002,216489,0.844273,1
270,1785326802223245533,383602,217975,0.843316,1
271,1785326802223630685,384082,218261,0.843132,0
272,1785326802224016467,380662,216477,0.844281,1
273,1785326802224398589,381102,215214,0.845095,1
274,1785326802224781471,383462,218020,0.843287,1
275,1785326802225166393,382972,216126,0.844507,1
276,1785326802225550945,386972,219512,0.842328,1
277,1785326802225939477,383532,216858,0.844035,1
278,1785326802226324480,386212,219613,0.842264,1
279,1785326802226712162,384272,217499,0.843623,1
280,1785326802227098384,380232,215575,0.844862,1
281,1785326802227480176,391292,223760,0.839606,1
282,1785326802227873238,383812,219016,0.842647,0
283,1785326802228268730,382372,217172,0.843833,1
284,1785326802228652772,384472,218238,0.843147,0
285,1785326802229038914,380952,216484,0.844276,1
286,1785326802229421576,388173,221240,0.841219,1
287,1785326802229811259,384312,218265,0.843130,1
288,1785326802230197051,386772,215622,0.844832,1
289,1785326802230585403,385452,219117,0.842582,0
290,1785326802230972475,382232,217073,0.843897,1
291,1785326802231356177,386612,216630,0.844182,1
292,1785326802231744339,388392,222035,0.840710,1
293,1785326802232134251,382622,216781,0.844085,1
294,1785326802232522833,385823,219517,0.842325,1
295,1785326802232910696,381162,216822,0.844059,1
296,1785326802233293418,380642,214728,0.845409,1
297,1785326802233675710,384842,217994,0.843304,0
298,1785326802234062842,382282,216340,0.844369,0
299,1785326802234447064,386792,221086,0.841318,1
300,1785326802234835516,387642,217632,0.843537,1
301,1785326802235224638,381982,216688,0.844145,1
302,1785326802235608140,378962,214484,0.845566,1
303,1785326802235988512,375253,211871,0.847255,1
304,1785326802236365345,377132,211966,0.847194,1
305,1785326802236743977,378202,212712,0.846711,1
306,1785326802237123599,378862,214078,0.845828,1
307,1785326802237503941,382532,213095,0.846463,1
308,1785326802237887923,381922,214771,0.845381,1
309,1785326802238271705,377802,211597,0.847433,1
310,1785326802238650957,380092,216373,0.844348,1
311,1785326802239032539,374032,211869,0.847257,1
312,1785326802239408021,385212,217225,0.843799,1
313,1785326802239794813,387382,219301,0.842464,1
314,1785326802240183946,394242,225336,0.838598,1
315,1785326802240580828,388062,220562,0.841654,1
316,1785326802240971310,383632,218158,0.843199,1
317,1785326802241356552,381672,216534,0.844244,0
318,1785326802241739684,382462,216820,0.844060,1
319,1785326802242125406,380372,217446,0.843657,0
320,1785326802242508228,382232,216552,0.844233,1
321,1785326802242892100,381682,216949,0.843977,1
322,1785326802243275652,387623,222294,0.840544,1
323,1785326802243664705,392602,220279,0.841836,1
324,1785326802244058767,385992,220395,0.841761,1
325,1785326802244446219,390992,220731,0.841546,1
326,1785326802244838831,383502,219757,0.842171,1
327,1785326802245224033,381392,215643,0.844818,0
328,1785326802245607305,383822,217579,0.843571,1
329,1785326802245992747,380882,215465,0.844933,1
330,1785326802246375129,383772,216981,0.843956,0
331,1785326802246760361,382752,216227,0.844442,0
332,1785326802247144813,383062,216833,0.844052,1
333,1785326802247529425,387622,217469,0.843642,0
334,1785326802247919647,381573,217225,0.843799,1
335,1785326802248302770,379202,214580,0.845504,1
336,1785326802248686962,386152,219926,0.842063,1
337,1785326802249074754,382452,216862,0.844033,1
338,1785326802249458766,385312,217858,0.843392,1
339,1785326802249846238,387642,218434,0.843021,1
340,1785326802250235460,385582,217850,0.843397,1
341,1785326802250622622,383802,221526,0.841036,0
342,1785326802251010784,383202,219342,0.842438,1
343,1785326802251395386,380843,216168,0.844480,1
344,1785326802251777889,384622,219233,0.842508,0
345,1785326802252163911,380652,215480,0.844924,1
346,1785326802252546383,384952,217276,0.843766,1
347,1785326802252932905,388532,222761,0.840245,1
348,1785326802253322967,381362,215458,0.844938,1
349,1785326802253706299,384202,218213,0.843163,1
350,1785326802254092921,380562,216020,0.844575,1
351,1785326802254475783,383382,216446,0.844301,1
352,1785326802254861056,383052,217851,0.843396,0
353,1785326802255245668,382192,216587,0.844210,1
354,1785326802255629320,384482,218133,0.843215,1
355,1785326802256015692,385132,216689,0.844144,1
356,1785326802256402624,388842,219075,0.842609,1
357,1785326802256793126,385672,218031,0.843280,0
358,1785326802257180188,382722,219617,0.842261,1
359,1785326802257575680,386043,217942,0.843338,1
360,1785326802257963383,383932,217127,0.843862,1
361,1785326802258348755,381462,215344,0.845011,1
362,1785326802258731677,382952,217080,0.843892,1
363,1785326802259115939,380692,216456,0.844294,1
364,1785326802259498031,385952,217592,0.843563,0
365,1785326802259885593,382912,217458,0.843649,0
366,1785326802260270295,390502,215754,0.844747,1
367,1785326802260662367,384352,216790,0.844079,0
368,1785326802261049489,382412,217996,0.843303,1
369,1785326802261433981,380532,214552,0.845522,0
370,1785326802261815953,383152,217148,0.843849,1
371,1785326802262200485,384703,216724,0.844122,1
372,1785326802262586638,384082,217999,0.843301,1
373,1785326802262972170,378042,213945,0.845914,1
374,1785326802263351642,384212,217591,0.843564,1
375,1785326802263737564,386362,218227,0.843154,1
376,1785326802264125406,381752,215983,0.844599,1
377,1785326802264508588,383242,215629,0.844827,1
378,1785326802264893580,382652,223445,0.839807,0
379,1785326802265284442,380082,215271,0.845058,1
380,1785326802265666124,383052,220007,0.842011,1
381,1785326802266050756,381142,215933,0.844631,1
382,1785326802266433388,384363,217219,0.843803,1
383,1785326802266819291,384562,217644,0.843529,1
384,1785326802267205433,402522,230070,0.835582,1
385,1785326802267609725,387292,219776,0.842159,1
386,1785326802267998567,392852,225742,0.838339,0
387,1785326802268393079,383972,215268,0.845060,1
388,1785326802268778691,385532,220804,0.841499,1
389,1785326802269165623,382083,214540,0.845530,1
390,1785326802269549166,387722,216815,0.844063,0
391,1785326802269938548,383452,217221,0.843802,1
392,1785326802270323570,382362,216227,0.844442,1
393,1785326802270707472,385882,218963,0.842681,0
394,1785326802271094814,381072,215539,0.844885,1
395,1785326802271477306,386462,217735,0.843471,0
396,1785326802271865228,383282,217211,0.843808,1
397,1785326802272249910,383392,215077,0.845183,1
398,1785326802272635052,384613,216463,0.844290,0
399,1785326802273021085,388922,217288,0.843759,1
400,1785326802273411477,388962,215694,0.844786,1
401,1785326802273801919,383002,216850,0.844041,1
402,1785326802274186281,387142,216876,0.844024,1
403,1785326802274577063,389742,218682,0.842862,1
404,1785326802274968365,383702,216347,0.844365,1
405,1785326802275353477,383522,216003,0.844586,0
406,1785326802275738709,388983,222189,0.840611,1
407,1785326802276129142,383182,217334,0.843729,0
408,1785326802276513814,383232,216321,0.844381,1
409,1785326802276898776,383282,217077,0.843894,1
410,1785326802277283718,385012,216043,0.844561,1
411,1785326802277670250,380852,215609,0.844840,1
412,1785326802278052542,382702,214225,0.845733,1
413,1785326802278436784,399462,230050,0.835595,1
414,1785326802278837666,386513,217746,0.843464,1
415,1785326802279225659,386262,217771,0.843448,1
416,1785326802279613861,384102,216307,0.844390,1
417,1785326802279999423,381562,216643,0.844174,1
418,1785326802280382425,381642,215870,0.844672,1
419,1785326802280766027,386222,217266,0.843773,0
420,1785326802281153999,385312,218442,0.843016,1
421,1785326802281545871,386212,216288,0.844403,1
422,1785326802281933983,388402,221763,0.840884,1
423,1785326802282323855,390162,222219,0.840592,1
424,1785326802282715797,383632,217015,0.843934,0
425,1785326802283100829,382933,216461,0.844291,1
426,1785326802283485552,389372,217566,0.843580,1
427,1785326802283877134,389402,222882,0.840167,1
428,1785326802284272206,383602,216148,0.844493,1
429,1785326802284657538,386992,218954,0.842687,1
430,1785326802285046100,382592,216790,0.844079,1
431,1785326802285430162,388782,218066,0.843258,1
432,1785326802285820624,392102,219652,0.842238,1
433,1785326802286214486,384473,217207,0.843811,1
434,1785326802286600639,387912,218562,0.842939,0
435,1785326802286990021,383282,215048,0.845202,0
436,1785326802287374743,385742,216034,0.844566,0
437,1785326802287762605,384142,216130,0.844504,1
438,1785326802288148727,384142,217526,0.843605,0
439,1785326802288534329,383522,215832,0.844697,1
440,1785326802288919221,382712,215579,0.844860,1
441,1785326802289303333,385783,216645,0.844173,1
442,1785326802289690546,381092,216640,0.844176,1
443,1785326802290073318,380012,216216,0.844449,1
444,1785326802290454680,381092,215002,0.845232,1
445,1785326802290837582,383872,217418,0.843675,1
446,1785326802291223014,391562,221304,0.841178,1
447,1785326802291616106,391082,219390,0.842407,1
448,1785326802292008818,392572,219196,0.842531,0
449,1785326802292402870,394393,216751,0.844104,0
450,1785326802292798923,399672,230786,0.835127,0
451,1785326802293212525,390322,215811,0.844710,1
452,1785326802293604557,394222,222337,0.840516,0
453,1785326802294000299,396542,220093,0.841955,1
454,1785326802294398581,400193,221448,0.841086,1
455,1785326802294800734,391992,219633,0.842251,1
456,1785326802295194476,389752,215999,0.844589,0
457,1785326802295585718,388302,219404,0.842398,1
458,1785326802295975560,383362,216480,0.844279,1
459,1785326802296360552,382632,216366,0.844352,1
460,1785326802296744624,381522,217013,0.843936,1
461,1785326802297127576,378642,214509,0.845550,1
462,1785326802297507668,382872,215575,0.844862,1
463,1785326802297891960,384282,216591,0.844207,1
464,1785326802298281562,382762,215477,0.844925,1
465,1785326802298665884,395713,218933,0.842700,0
466,1785326802299063237,385852,219118,0.842582,0
467,1785326802299450799,392852,219024,0.842642,1
468,1785326802299845191,385402,218419,0.843031,1
469,1785326802300232653,386952,218265,0.843130,0
470,1785326802300621245,388392,220311,0.841815,1
471,1785326802301011077,383642,215957,0.844616,1
472,1785326802301396239,385212,218133,0.843215,1
473,1785326802301783031,385562,216979,0.843957,0
474,1785326802302170243,384763,215985,0.844598,0
475,1785326802302556876,387102,219110,0.842587,1
476,1785326802302945608,382352,217356,0.843715,1
477,1785326802303329460,383542,216472,0.844284,1
478,1785326802303714582,384522,217158,0.843842,1
479,1785326802304100484,388552,223274,0.839917,1
480,1785326802304490566,385802,216840,0.844047,1
481,1785326802304877818,384032,217476,0.843638,1
482,1785326802305263300,383623,215832,0.844697,0
483,1785326802305648323,387162,217687,0.843502,1
484,1785326802306036875,387952,221503,0.841051,0
485,1785326802306426507,389582,220479,0.841708,1
486,1785326802306817459,386582,220325,0.841806,0
487,1785326802307205521,399962,228900,0.836326,0
488,1785326802307607163,385132,216506,0.844262,1
489,1785326802307993915,383123,216552,0.844233,1
490,1785326802308378468,382892,216007,0.844584,1
491,1785326802308763150,382492,216354,0.844360,1
492,1785326802309147222,380912,214970,0.845253,1
493,1785326802309529664,382782,215786,0.844726,1
494,1785326802309914146,382582,215242,0.845077,1
495,1785326802310298148,382282,216308,0.844390,1
496,1785326802310682020,382532,216414,0.844321,1
497,1785326802311066472,380282,216120,0.844511,1
498,1785326802311448324,407013,217426,0.843670,1
499,1785326802311857107,385962,217731,0.843473,0
500,1785326802312244769,381812,215467,0.844932,1
501,1785326802312628081,385602,218683,0.842861,1
502,1785326802313015413,384272,218188,0.843179,1
503,1785326802313401345,387492,216804,0.844070,0
504,1785326802313790307,381722,217100,0.843880,1
505,1785326802314173539,382512,218206,0.843168,1
506,1785326802314562381,388483,221132,0.841289,1
507,1785326802314958324,382182,215907,0.844648,1
508,1785326802315342246,381482,215033,0.845212,1
509,1785326802315725258,385082,217559,0.843584,1
510,1785326802316111920,380342,215325,0.845023,0
511,1785326802316493992,382392,217511,0.843615,1
512,1785326802316881044,384722,219357,0.842428,1
513,1785326802317267346,380762,213694,0.846076,1
514,1785326802317650378,391012,225489,0.838501,1
515,1785326802318043310,385732,216765,0.844095,1
516,1785326802318430722,387312,219311,0.842458,1
517,1785326802318819594,389033,218097,0.843238,0
518,1785326802319210067,389112,221892,0.840801,1
519,1785326802319600659,384402,217478,0.843636,0
520,1785326802319986601,379272,213884,0.845954,1
521,1785326802320367283,379692,212940,0.846564,1
522,1785326802320748435,382492,216897,0.844010,1
523,1785326802321132407,381332,215313,0.845031,1
524,1785326802321515199,385852,217909,0.843359,1
525,1785326802321902441,384142,217465,0.843645,0
526,1785326802322288363,381362,215281,0.845052,1
527,1785326802322671135,380643,216647,0.844171,1
528,1785326802323053158,378292,214752,0.845393,1
529,1785326802323432940,386792,218868,0.842742,1
530,1785326802323821282,384682,216834,0.844051,1
531,1785326802324207954,393212,218110,0.843230,1
532,1785326802324603366,385102,218196,0.843174,1
533,1785326802324990898,382732,216172,0.844477,0
534,1785326802325375130,383712,217448,0.843656,1
535,1785326802325760342,383332,216864,0.844032,1
536,1785326802326145505,377282,214449,0.845589,1
537,1785326802326525097,383572,215375,0.844991,1
538,1785326802326910479,383292,216471,0.844285,1
539,1785326802327295411,384392,217117,0.843869,1
540,1785326802327681193,385052,217763,0.843453,1
541,1785326802328067685,382822,216529,0.844247,1
542,1785326802328452147,383782,216225,0.844443,0
543,1785326802328837579,381052,215761,0.844742,1
544,1785326802329220281,382842,215638,0.844822,1
545,1785326802329604993,392133,225053,0.838779,1
546,1785326802329998966,381832,215638,0.844822,1
547,1785326802330382248,384642,215165,0.845127,0
548,1785326802330768380,387962,223750,0.839612,1
549,1785326802331161502,385812,216646,0.844172,1
550,1785326802331549554,389842,219782,0.842155,1
551,1785326802331941276,384172,217498,0.843623,0
552,1785326802332326928,393762,222244,0.840576,1
553,1785326802332722080,388563,222020,0.840719,1
554,1785326802333112103,380892,215785,0.844727,0
555,1785326802333494995,382392,216391,0.844336,1
556,1785326802333878817,382602,216617,0.844191,1
557,1785326802334263179,381472,215093,0.845173,1
558,1785326802334646091,382322,216629,0.844183,0
559,1785326802335029833,379652,214845,0.845333,1
560,1785326802335410885,381902,214291,0.845691,1
561,1785326802335794387,382902,216997,0.843946,1
562,1785326802336179119,379612,214623,0.845476,1
563,1785326802336560361,391222,221269,0.841201,0
564,1785326802336953123,389942,217685,0.843503,1
565,1785326802337344875,385233,216681,0.844149,1
566,1785326802337732148,384752,220566,0.841652,1
567,1785326802338120110,380142,215912,0.844645,0
568,1785326802338501902,383892,214548,0.845525,1
569,1785326802338887394,378802,216924,0.843993,1
570,1785326802339267576,378842,216831,0.844053,1
571,1785326802339653638,380282,216367,0.844352,1
572,1785326802340036230,378662,216173,0.844477,0
573,1785326802340416712,386642,214159,0.845776,1
574,1785326802340804884,378202,217495,0.843625,1
575,1785326802341184536,374303,213511,0.846195,1
576,1785326802341560209,381922,217607,0.843553,1
577,1785326802341943541,385342,222732,0.840263,1
578,1785326802342330253,386722,223508,0.839767,1
579,1785326802342718335,381772,216325,0.844379,1
580,1785326802343101457,382212,218741,0.842824,0
581,1785326802343485049,387182,219697,0.842210,1
582,1785326802343873961,378552,217663,0.843517,1
583,1785326802344254153,373782,212549,0.846817,0
584,1785326802344629475,379032,215655,0.844811,0
585,1785326802345010957,376103,215141,0.845142,1
586,1785326802345389190,377612,214127,0.845797,1
587,1785326802345768182,378552,215553,0.844876,1
588,1785326802346148224,377402,215169,0.845124,1
589,1785326802346527136,380392,216515,0.844256,1
590,1785326802346909058,379922,216681,0.844149,1
591,1785326802347293900,379862,216007,0.844584,1
592,1785326802347675452,381522,217494,0.843626,1
593,1785326802348058464,379012,216660,0.844163,1
594,1785326802348438896,384652,221646,0.840959,1
595,1785326802348825068,381732,216612,0.844194,1
596,1785326802349208240,380882,217898,0.843366,1
597,1785326802349593802,381202,218694,0.842854,1
598,1785326802349976574,378102,214950,0.845265,1
599,1785326802350356246,377022,215276,0.845055,1
600,1785326802350734688,376943,215533,0.844889,1
601,1785326802351113111,378402,217008,0.843939,1
602,1785326802351493263,385042,217514,0.843613,1
603,1785326802351880045,381802,216560,0.844227,1
604,1785326802352263627,382572,214976,0.845249,1
605,1785326802352647849,384082,216632,0.844181,1
606,1785326802353033371,382792,216068,0.844544,0
607,1785326802353417713,388222,220064,0.841974,0
608,1785326802353807575,386122,217380,0.843699,0
609,1785326802354195427,390992,215916,0.844642,1
610,1785326802354588249,387663,220702,0.841565,1
611,1785326802354977652,384112,215057,0.845196,1
612,1785326802355363194,390042,219673,0.842225,1
613,1785326802355754766,391162,220788,0.841509,1
614,1785326802356147388,387392,216054,0.844553,1
615,1785326802356536470,382912,214620,0.845478,0
616,1785326802356920802,384242,216806,0.844069,1
617,1785326802357306594,381932,213513,0.846193,0
618,1785326802357690017,384042,216618,0.844190,1
619,1785326802358075639,383722,215464,0.844934,1
620,1785326802358461131,385082,214600,0.845491,1
621,1785326802358847753,386152,216936,0.843985,1
622,1785326802359235385,383812,216262,0.844419,0
623,1785326802359620927,384892,216758,0.844100,1
624,1785326802360007849,381642,214604,0.845489,1
625,1785326802360391071,380422,212750,0.846687,1
626,1785326802360773153,383883,216746,0.844108,0
627,1785326802361158546,383352,214651,0.845458,1
628,1785326802361543198,385252,216767,0.844094,1
629,1785326802361930010,393332,218433,0.843022,1
630,1785326802362324922,385002,215749,0.844750,1
631,1785326802362711504,385222,216025,0.844572,1
632,1785326802363098166,384272,215261,0.845065,1
633,1785326802363483948,383832,215617,0.844835,1
634,1785326802363875080,384393,216793,0.844077,1
635,1785326802364261143,383702,215508,0.844905,1
636,1785326802364646745,383302,217194,0.843819,1
637,1785326802365031847,382762,215370,0.844994,1
638,1785326802365416149,388722,215006,0.845229,1
639,1785326802365806371,384462,219152,0.842560,1
640,1785326802366192703,383032,215098,0.845170,1
641,1785326802366577335,384252,215404,0.844973,1
642,1785326802366963067,396083,227969,0.836919,1
643,1785326802367378490,398582,223994,0.839456,1
644,1785326802367779082,395092,220539,0.841669,0
645,1785326802368175674,388022,219745,0.842179,1
646,1785326802368565136,385182,221521,0.841039,0
647,1785326802368951698,376192,214847,0.845332,1
648,1785326802369329280,379552,214433,0.845599,1
649,1785326802369710672,382132,217880,0.843378,1
650,1785326802370094454,380462,216116,0.844513,1
651,1785326802370476616,379392,214722,0.845413,1
652,1785326802370857368,379552,216658,0.844164,1
653,1785326802371238460,375632,214844,0.845334,1
654,1785326802371615922,385583,216610,0.844195,1
