count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
141,1785838060249199615,378972,150911,0.887939,1
142,1785838060249580248,389262,157830,0.883196,1
143,1785838060249975990,391572,162490,0.880020,1
144,1785838060250369502,386452,156700,0.883968,1
145,1785838060250757614,386892,157030,0.883743,1
146,1785838060251146056,391122,157760,0.883244,1
147,1785838060251538748,384792,155640,0.884694,1
148,1785838060251924960,386023,157250,0.883592,1
149,1785838060252312423,382662,156429,0.884154,1
150,1785838060252696655,378392,154229,0.885661,0
151,1785838060253076327,387652,157709,0.883279,1
152,1785838060253465499,391332,159979,0.881729,1
153,1785838060253859361,394412,156529,0.884085,1
154,1785838060254256323,387312,156189,0.884318,1
155,1785838060254646335,385422,155969,0.884469,1
156,1785838060255033377,386073,156979,0.883778,1
157,1785838060255420980,381412,155638,0.884695,1
158,1785838060255803912,384472,154518,0.885462,1
159,1785838060256191534,385562,156158,0.884339,1
160,1785838060256578536,382342,154928,0.885181,1
161,1785838060256962458,381712,153868,0.885908,1
162,1785838060257345700,386382,156158,0.884339,1
163,1785838060257733462,383502,154668,0.885360,1
164,1785838060258118364,389503,155838,0.884558,1
165,1785838060258509377,385482,156107,0.884374,1
166,1785838060258896459,384942,156277,0.884258,1
167,1785838060259282911,384642,157027,0.883745,1
168,1785838060259668943,384572,157397,0.883492,0
169,1785838060260055015,386952,152857,0.886602,0
170,1785838060260443577,387052,156867,0.883854,1
171,1785838060260832349,382652,154497,0.885477,1
172,1785838060261217411,387413,158577,0.882686,1
173,1785838060261606584,394592,167386,0.876698,1
174,1785838060262002676,385482,154786,0.885279,1
175,1785838060262389668,384042,156686,0.883978,0
176,1785838060262775090,381682,154446,0.885512,0
177,1785838060263158352,382522,154046,0.885786,1
178,1785838060263542634,385642,155866,0.884539,1
179,1785838060263934556,385322,154506,0.885471,0
180,1785838060264321928,385243,156246,0.884279,0
181,1785838060264708641,385872,156365,0.884198,1
182,1785838060265096253,384232,155545,0.884759,0
183,1785838060265481985,382932,156575,0.884054,1
184,1785838060265866507,385832,158545,0.882708,1
185,1785838060266253709,386612,158845,0.882503,0
186,1785838060266642071,392092,154085,0.885759,0
187,1785838060267035773,381372,152735,0.886686,1
188,1785838060267418685,386383,156715,0.883958,1
189,1785838060267806338,384592,154624,0.885390,1
190,1785838060268192580,384902,155504,0.884787,0
191,1785838060268579102,383892,156114,0.884369,1
192,1785838060268964434,384022,155874,0.884534,1
193,1785838060269349936,382672,155954,0.884479,1
194,1785838060269734058,387602,157914,0.883139,1
195,1785838060270123210,386292,154854,0.885232,0
196,1785838060270511522,396362,166784,0.877106,1
197,1785838060270909354,386982,157554,0.883385,1
198,1785838060271298006,385342,156694,0.883973,1
199,1785838060271685868,384232,154964,0.885157,0
200,1785838060272071910,392113,160583,0.881318,1
201,1785838060272465493,385612,155602,0.884720,1
202,1785838060272852635,385382,154132,0.885727,1
203,1785838060273239567,384962,156272,0.884261,1
204,1785838060273626069,386602,157562,0.883379,1
205,1785838060274014201,381632,151693,0.887402,1
206,1785838060274397343,395312,164752,0.878483,1
207,1785838060274794715,390313,152462,0.886873,1
208,1785838060275186538,380702,151501,0.887534,1
209,1785838060275568680,379842,151141,0.887781,1
210,1785838060275950362,383482,150631,0.888132,0
211,1785838060276335624,380752,152381,0.886929,1
212,1785838060276717926,377452,150871,0.887967,1
213,1785838060277096888,378812,149902,0.888634,1
214,1785838060277477350,384712,154892,0.885206,1
215,1785838060277863552,383282,153822,0.885940,1
216,1785838060278248174,392012,159822,0.881836,1
217,1785838060278641656,386183,155522,0.884775,0
218,1785838060279029479,388182,155371,0.884878,1
219,1785838060279419111,394262,158041,0.883052,1
220,1785838060279815393,385292,156380,0.884187,1
221,1785838060280202615,386022,157240,0.883599,0
222,1785838060280590487,383262,155300,0.884927,1
223,1785838060280981759,382712,153220,0.886353,1
224,1785838060281366351,386933,156550,0.884071,1
225,1785838060281755014,386472,157589,0.883361,1
226,1785838060282143076,389272,155809,0.884578,1
227,1785838060282533878,385772,156379,0.884188,1
228,1785838060282921140,384092,155299,0.884927,1
229,1785838060283306672,384102,156009,0.884441,1
230,1785838060283692254,384232,153350,0.886264,1
231,1785838060284077936,388992,156379,0.884188,1
232,1785838060284468918,391882,160139,0.881620,1
233,1785838060284862200,385072,156409,0.884167,1
234,1785838060285248803,387722,156638,0.884011,1
235,1785838060285638035,387202,156398,0.884175,1
236,1785838060286026727,387192,155348,0.884894,1
237,1785838060286415579,387002,157668,0.883307,1
238,1785838060286804121,387592,155578,0.884736,1
239,1785838060287193143,391532,163738,0.879172,1
240,1785838060287586065,387172,156628,0.884018,1
241,1785838060287975137,384532,154838,0.885243,1
242,1785838060288361579,388622,155588,0.884729,1
243,1785838060288751741,381503,155118,0.885051,0
244,1785838060289134704,384572,154637,0.885381,1
245,1785838060289520656,386442,156597,0.884039,1
246,1785838060289908918,383252,154927,0.885182,1
247,1785838060290294060,382552,155507,0.884785,0
248,1785838060290678192,387702,159377,0.882140,1
249,1785838060291067254,396472,164867,0.878405,1
250,1785838060291465726,388862,156217,0.884299,1
251,1785838060291857848,390263,157827,0.883198,1
252,1785838060292249631,403692,158985,0.882407,1
253,1785838060292654813,393162,159425,0.882107,1
254,1785838060293049525,396992,156825,0.883883,1
255,1785838060293447857,388312,157695,0.883288,1
256,1785838060293837609,391392,158905,0.882462,1
257,1785838060294230802,386912,155654,0.884684,1
258,1785838060294619344,393272,156513,0.884096,1
259,1785838060295014786,385792,155393,0.884863,1
260,1785838060295402318,399072,167103,0.876890,1
261,1785838060295803070,391302,155513,0.884781,1
262,1785838060296195862,386922,157003,0.883761,0
263,1785838060296584474,382433,154813,0.885260,1
264,1785838060296968387,385982,156622,0.884022,1
265,1785838060297355909,380812,152482,0.886859,1
266,1785838060297738581,380922,155162,0.885021,1
267,1785838060298121033,381882,155312,0.884918,1
268,1785838060298504565,381662,155682,0.884665,1
269,1785838060298887597,381502,154162,0.885707,1
270,1785838060299270409,384892,157002,0.883762,1
271,1785838060299656591,393742,167222,0.876809,1
272,1785838060300051983,392203,157772,0.883236,1
273,1785838060300445876,382622,156811,0.883892,0
274,1785838060300829908,380652,155371,0.884878,1
275,1785838060301212040,383682,157511,0.883414,0
276,1785838060301597062,383582,157681,0.883298,0
277,1785838060301982024,383942,156211,0.884303,1
278,1785838060302367596,384092,157561,0.883380,1
279,1785838060302753018,379902,154721,0.885323,1
280,1785838060303134260,386522,157772,0.883236,0
281,1785838060303522472,381783,156012,0.884439,1
282,1785838060303905995,383712,156491,0.884111,1
283,1785838060304304217,390222,156120,0.884365,1
284,1785838060304696269,383492,156930,0.883811,1
285,1785838060305081181,385312,159770,0.881872,1
286,1785838060305467793,380862,157500,0.883421,1
287,1785838060305850055,381792,153811,0.885947,1
288,1785838060306233407,386412,157131,0.883674,1
289,1785838060306621599,380072,155810,0.884577,0
290,1785838060307003151,380822,154461,0.885502,1
291,1785838060307385413,382332,157381,0.883503,1
292,1785838060307769195,381932,154781,0.885282,1
293,1785838060308152487,381662,155141,0.885036,1
294,1785838060308539569,382673,156941,0.883804,0
295,1785838060308923902,381292,155010,0.885125,1
296,1785838060309306804,382222,157560,0.883380,1
297,1785838060309690416,382052,157690,0.883292,1
298,1785838060310074008,387162,159430,0.882104,1
299,1785838060310462650,380292,155520,0.884776,1
300,1785838060310844962,379262,154940,0.885173,1
301,1785838060311225834,381232,155100,0.885064,1
302,1785838060311608406,381402,156690,0.883975,1
303,1785838060311991258,387893,163340,0.879442,1
304,1785838060312380751,384872,157289,0.883566,0
305,1785838060312767343,380282,155749,0.884619,0
306,1785838060313149385,380142,153750,0.885989,1
307,1785838060313530907,381902,156270,0.884263,1
308,1785838060313914289,382862,156090,0.884386,1
309,1785838060314298571,383602,156370,0.884194,1
310,1785838060314683743,382612,156520,0.884092,1
311,1785838060315067645,383192,157960,0.883107,0
312,1785838060315452597,394953,160020,0.881701,0
313,1785838060315848940,379402,154179,0.885695,0
314,1785838060316230062,393102,162259,0.880177,1
315,1785838060316625094,381732,156099,0.884380,1
316,1785838060317008246,391202,156449,0.884140,1
317,1785838060317401028,384182,159289,0.882200,1
318,1785838060317786840,380772,156299,0.884243,1
319,1785838060318171022,386382,160519,0.881361,1
320,1785838060318559184,384963,155649,0.884688,0
321,1785838060318945797,382102,155848,0.884551,1
322,1785838060319329299,380552,156428,0.884154,0
323,1785838060319711141,380872,153828,0.885936,1
324,1785838060320093563,396212,165518,0.877964,1
325,1785838060320491275,384892,155398,0.884860,0
326,1785838060320877777,384432,154948,0.885168,1
327,1785838060321263749,384872,156398,0.884175,1
328,1785838060321650081,387222,158398,0.882808,1
329,1785838060322038733,389862,155938,0.884490,0
330,1785838060322430145,389592,157788,0.883225,1
331,1785838060322821497,383623,155598,0.884723,0
332,1785838060323206530,384082,156767,0.883923,1
333,1785838060323592102,382142,153207,0.886362,1
334,1785838060323975604,382592,153557,0.886122,1
335,1785838060324360536,386692,156567,0.884059,1
336,1785838060324752788,395932,165407,0.878039,1
337,1785838060325150960,386472,156516,0.884094,1
338,1785838060325538992,386152,157186,0.883636,1
339,1785838060325926554,383902,154326,0.885594,1
340,1785838060326312486,385483,157956,0.883110,1
341,1785838060326699879,380422,158115,0.883001,1
342,1785838060327085191,385262,155585,0.884731,0
343,1785838060327471943,386422,156865,0.883856,1
344,1785838060327859805,389122,158515,0.882728,1
345,1785838060328250297,385172,156505,0.884102,1
346,1785838060328636909,387052,155315,0.884916,1
347,1785838060329025321,383282,153735,0.885999,1
348,1785838060329410103,383053,155825,0.884567,1
349,1785838060329794926,393962,154144,0.885719,1
350,1785838060330190718,385162,155404,0.884855,1
351,1785838060330577280,385562,157284,0.883569,1
352,1785838060330964362,388152,155474,0.884807,1
353,1785838060331354014,384312,155564,0.884746,1
354,1785838060331740786,380592,154094,0.885753,1
355,1785838060332123018,384702,155624,0.884705,0
356,1785838060332509610,385863,157714,0.883275,0
357,1785838060332897073,381202,154743,0.885308,1
358,1785838060333279825,385842,156433,0.884151,1
359,1785838060333678707,386172,156873,0.883850,1
360,1785838060334066839,388532,160183,0.881590,1
361,1785838060334457151,386462,158163,0.882968,1
362,1785838060334844963,390242,158193,0.882948,1
363,1785838060335236665,381823,153993,0.885822,1
364,1785838060335620058,382062,154742,0.885309,1
365,1785838060336003520,382152,154902,0.885199,1
366,1785838060336387112,385242,156942,0.883803,1
367,1785838060336773704,383642,156292,0.884248,0
368,1785838060337158736,387972,156732,0.883947,1
369,1785838060337548958,394362,166682,0.877175,1
370,1785838060337945130,386542,156652,0.884001,1
371,1785838060338334672,382552,155722,0.884638,1
372,1785838060338718974,380862,153112,0.886427,1
373,1785838060339101226,383792,153652,0.886056,0
374,1785838060339486568,383292,155792,0.884590,1
375,1785838060339871390,383162,156002,0.884446,0
376,1785838060340256532,388383,160302,0.881509,1
377,1785838060340646525,383832,155881,0.884529,1
378,1785838060341031877,387622,159211,0.882253,1
379,1785838060341424159,384562,157261,0.883585,1
380,1785838060341810221,383102,153721,0.886009,0
381,1785838060342194683,383082,155141,0.885036,0
382,1785838060342579125,388042,153851,0.885920,1
383,1785838060342968637,382272,153831,0.885934,1
384,1785838060343352409,388643,156771,0.883920,1
385,1785838060343742722,382582,154890,0.885208,1
386,1785838060344127044,385242,155890,0.884523,1
387,1785838060344513806,386382,157150,0.883661,1
388,1785838060344902548,392112,164320,0.878776,1
389,1785838060345296430,385422,155960,0.884475,1
390,1785838060345683532,384102,155480,0.884803,1
391,1785838060346069044,391522,160890,0.881109,1
392,1785838060346461937,384502,157049,0.883730,1
393,1785838060346848069,380592,154049,0.885784,1
394,1785838060347230111,389312,157599,0.883354,1
395,1785838060347621073,384082,155499,0.884790,1
396,1785838060348007075,383752,153979,0.885832,1
397,1785838060348392457,383542,155419,0.884845,1
398,1785838060348777549,379852,153369,0.886251,1
399,1785838060349159041,391442,163109,0.879599,0
400,1785838060349551773,389093,156839,0.883873,1
401,1785838060349942196,381312,152718,0.886697,1
402,1785838060350325128,395442,167288,0.876765,0
403,1785838060350723760,381442,154768,0.885291,1
404,1785838060351106772,381942,153808,0.885949,1
405,1785838060351490284,384472,154678,0.885353,1
406,1785838060351876236,381812,153178,0.886382,1
407,1785838060352259508,384082,156088,0.884387,1
408,1785838060352645100,389463,158928,0.882446,1
409,1785838060353035943,382552,154007,0.885813,1
410,1785838060353419845,388102,157747,0.883253,1
411,1785838060353809327,381692,153307,0.886293,1
412,1785838060354192879,381552,153997,0.885820,1
413,1785838060354576011,382812,155917,0.884504,1
414,1785838060354960143,382822,154627,0.885388,0
415,1785838060355344355,392492,156417,0.884162,1
416,1785838060355738587,388333,155227,0.884977,1
417,1785838060356128640,389852,156486,0.884115,1
418,1785838060356520072,385922,156396,0.884176,1
419,1785838060356907424,382712,153246,0.886335,0
420,1785838060357291656,385442,155586,0.884731,1
421,1785838060357683488,383772,156716,0.883957,0
422,1785838060358069000,387162,156246,0.884279,0
423,1785838060358458072,389292,159106,0.882325,1
424,1785838060358849044,386112,156776,0.883916,1
425,1785838060359236576,385202,155456,0.884820,1
426,1785838060359623238,385542,154356,0.885574,0
427,1785838060360010890,382392,157756,0.883247,1
428,1785838060360399162,390253,159696,0.881922,1
429,1785838060360791175,388472,155385,0.884868,1
430,1785838060361181487,386822,156505,0.884102,1
431,1785838060361569799,386162,157205,0.883623,1
432,1785838060361957471,389842,155745,0.884622,1
433,1785838060362348783,383932,156604,0.884034,1
434,1785838060362734185,381962,153965,0.885842,1
435,1785838060363117647,397123,167314,0.876747,1
436,1785838060363516470,383572,155113,0.885055,1
437,1785838060363902142,384032,153344,0.886268,1
438,1785838060364287944,386962,158373,0.882825,1
439,1785838060364676716,382412,154334,0.885589,1
440,1785838060365060908,391392,161753,0.880521,1
441,1785838060365453980,383822,156113,0.884370,1
442,1785838060365839232,384692,154734,0.885314,1
443,1785838060366225364,384153,155724,0.884636,1
444,1785838060366611017,381452,154163,0.885706,1
445,1785838060366993979,382082,152933,0.886550,1
446,1785838060367377651,389312,157593,0.883358,1
447,1785838060367768623,388352,155953,0.884480,1
448,1785838060368158665,398922,156373,0.884192,1
449,1785838060368559247,385442,156332,0.884220,1
450,1785838060368946209,383362,154772,0.885288,1
451,1785838060369340661,387712,157482,0.883434,0
452,1785838060369730054,394582,166001,0.877636,1
453,1785838060370126036,387622,154551,0.885440,0
454,1785838060370515598,389322,156621,0.884022,1
455,1785838060370906350,384322,154741,0.885310,1
456,1785838060371292162,387722,157591,0.883359,1
457,1785838060371681484,383632,155321,0.884912,0
458,1785838060372067086,390243,158651,0.882635,1
459,1785838060372459209,388672,160810,0.881163,1
460,1785838060372849311,382842,155130,0.885043,0
461,1785838060373233523,385182,156600,0.884037,1
462,1785838060373620305,385182,155960,0.884475,1
463,1785838060374006987,379572,150670,0.888105,0
464,1785838060374392229,384132,152130,0.887101,1
465,1785838060374778081,379152,151610,0.887459,1
466,1785838060375158933,385272,153870,0.885907,1
467,1785838060375545655,385502,152800,0.886641,1
468,1785838060375932567,395302,159300,0.882192,1
469,1785838060376329319,383052,151140,0.887782,1
470,1785838060376713781,383973,154500,0.885475,1
471,1785838060377099114,382772,152039,0.887164,1
472,1785838060377483326,392142,157519,0.883408,1
473,1785838060377877018,384312,155119,0.885051,1
474,1785838060378263050,390852,154509,0.885469,1
475,1785838060378655732,386992,153849,0.885921,1
476,1785838060379044654,381542,149229,0.889097,1
477,1785838060379427826,385562,155599,0.884722,1
478,1785838060379814838,380733,150979,0.887893,1
479,1785838060380197101,381212,152548,0.886814,1
480,1785838060380579773,379592,150898,0.887948,1
481,1785838060380960885,387182,150168,0.888451,1
482,1785838060381349567,378592,149818,0.888692,0
483,1785838060381729949,384752,155198,0.884996,1
484,1785838060382116191,383982,154628,0.885387,1
485,1785838060382501643,382442,154138,0.885723,1
486,1785838060382885445,384502,154668,0.885360,1
487,1785838060383271337,383033,153778,0.885970,1
488,1785838060383655730,388882,156247,0.884278,0
489,1785838060384046372,390002,155677,0.884668,1
490,1785838060384437834,393372,159787,0.881860,0
491,1785838060384832916,387672,157187,0.883635,0
492,1785838060385222058,388702,159007,0.882392,1
493,1785838060385612380,387042,156577,0.884053,1
494,1785838060386001002,387993,157527,0.883403,1
495,1785838060386390435,383422,154736,0.885313,1
496,1785838060386775227,381902,152966,0.886527,0
497,1785838060387158639,383372,154326,0.885594,1
498,1785838060387543781,383862,155026,0.885114,1
499,1785838060387929153,383792,154016,0.885807,1
500,1785838060388314625,386532,157456,0.883452,1
501,1785838060388702817,395712,167076,0.876908,1
502,1785838060389099929,386883,156976,0.883780,0
503,1785838060389488232,384122,157495,0.883425,1
504,1785838060389873884,385652,157785,0.883227,1
505,1785838060390260976,384532,157235,0.883603,1
506,1785838060390655118,382732,153735,0.885999,1
507,1785838060391045390,384982,152495,0.886851,1
508,1785838060391432012,388212,157874,0.883166,0
509,1785838060391821784,383092,154094,0.885753,1
510,1785838060392206366,386792,156774,0.883918,1
511,1785838060392594748,385273,160574,0.881324,0
512,1785838060392984681,386042,155943,0.884486,1
513,1785838060393372213,391872,157253,0.883590,0
514,1785838060393765665,390472,155683,0.884664,1
515,1785838060394157767,385462,155323,0.884911,1
516,1785838060394544749,396462,167463,0.876646,1
517,1785838060394943011,382952,154293,0.885617,1
518,1785838060395327303,384322,156163,0.884336,0
519,1785838060395713015,382972,154933,0.885178,1
520,1785838060396097427,384492,155353,0.884890,1
521,1785838060396483649,386272,155933,0.884493,1
522,1785838060396871651,387432,156243,0.884281,1
523,1785838060397260704,383952,155762,0.884610,1
524,1785838060397646176,381662,155562,0.884747,1
525,1785838060398029198,381842,153482,0.886173,0
526,1785838060398412440,385212,156202,0.884309,1
527,1785838060398799222,394312,156902,0.883830,0
528,1785838060399195114,389552,156572,0.884056,1
529,1785838060399586396,383262,154772,0.885288,1
530,1785838060399971278,379802,152162,0.887079,1
531,1785838060400353081,383352,153971,0.885838,1
532,1785838060400738173,380672,154021,0.885803,1
533,1785838060401120315,383002,153452,0.886194,1
534,1785838060401504927,392142,164491,0.878660,1
535,1785838060401899089,386002,156551,0.884070,1
536,1785838060402286891,390342,160541,0.881346,1
537,1785838060402678753,384192,155261,0.884953,1
538,1785838060403064475,390533,157331,0.883537,1
539,1785838060403456438,384092,156240,0.884283,0
540,1785838060403842020,383652,154320,0.885598,1
541,1785838060404227262,386332,157700,0.883285,0
542,1785838060404614984,382052,154520,0.885461,1
543,1785838060404998736,382472,154720,0.885324,0
544,1785838060405382698,385892,155920,0.884502,1
545,1785838060405769960,381052,154320,0.885598,1
546,1785838060406152422,380432,154170,0.885701,1
547,1785838060406534444,390403,154750,0.885303,1
548,1785838060406926387,382732,158899,0.882466,1
549,1785838060407314389,383762,156569,0.884058,1
550,1785838060407699621,381412,155149,0.885030,1
551,1785838060408082933,382602,157009,0.883757,1
552,1785838060408467635,381772,156749,0.883935,1
553,1785838060408851557,379352,155710,0.884646,1
554,1785838060409232629,383612,156920,0.883818,1
555,1785838060409617651,377802,153920,0.885872,1
556,1785838060409997223,377752,153080,0.886449,1
557,1785838060410377025,381582,155370,0.884879,1
558,1785838060410760977,380822,155790,0.884591,1
559,1785838060411143889,379672,154470,0.885495,0
560,1785838060411524921,383923,156020,0.884434,1
561,1785838060411910474,379632,154109,0.885743,1
562,1785838060412291656,381772,157219,0.883614,1
563,1785838060412674828,379522,155009,0.885126,1
564,1785838060413055710,388802,161879,0.880435,1
565,1785838060413446092,388532,163489,0.879341,1
566,1785838060413836314,381122,155549,0.884756,1
567,1785838060414219096,392902,167869,0.876372,1
568,1785838060414613498,382652,158509,0.882732,1
569,1785838060414997580,378723,153939,0.885859,0
570,1785838060415377673,385772,156649,0.884003,1
571,1785838060415772145,378532,154718,0.885325,0
572,1785838060416152567,379162,153339,0.886271,1
573,1785838060416533529,382482,157089,0.883702,1
574,1785838060416917591,380572,155679,0.884667,1
575,1785838060417299723,380772,156249,0.884277,0
576,1785838060417682305,385372,157309,0.883552,0
577,1785838060418069457,378542,154719,0.885325,1
578,1785838060418449619,383822,160759,0.881198,1
579,1785838060418834831,379253,154039,0.885791,1
580,1785838060419215514,388202,155368,0.884880,1
581,1785838060419605236,380492,155148,0.885031,1
582,1785838060419987258,378742,154478,0.885490,1
583,1785838060420367560,380702,155269,0.884948,1
584,1785838060420749582,379712,156399,0.884174,1
585,1785838060421130624,375982,151619,0.887452,0
586,1785838060421509026,384542,157049,0.883730,0
587,1785838060421895588,382202,156479,0.884120,1
588,1785838060422280640,379882,155689,0.884660,1
589,1785838060422662162,381113,156139,0.884352,1
590,1785838060423044635,383452,154008,0.885812,1
591,1785838060423433007,381512,156208,0.884305,1
592,1785838060423816519,385782,154668,0.885360,0
593,1785838060424204821,384222,158158,0.882972,1
594,1785838060424590903,380432,156608,0.884031,0
595,1785838060424972815,381852,154638,0.885380,1
596,1785838060425356097,381972,159578,0.882003,1
597,1785838060425743079,379842,155848,0.884551,1
598,1785838060426124341,375083,150789,0.888023,1
599,1785838060426500864,373532,149788,0.888712,1
600,1785838060426875756,387752,161848,0.880456,1
601,1785838060427265058,375182,152068,0.887144,1
602,1785838060427641890,378292,150478,0.888237,1
603,1785838060428021822,376112,152018,0.887178,1
604,1785838060428399624,375092,150829,0.887996,0
605,1785838060428777176,375202,151989,0.887198,1
606,1785838060429153958,377712,151809,0.887322,1
607,1785838060429533320,388172,159909,0.881777,1
608,1785838060429922842,383202,156559,0.884065,1
609,1785838060430307394,383812,157739,0.883258,0
610,1785838060430692556,380502,155569,0.884742,1
611,1785838060431074468,386082,159439,0.882098,1
612,1785838060431462120,390122,155989,0.884455,1
613,1785838060431854042,385293,153519,0.886148,1
614,1785838060432241075,383102,156788,0.883908,1
615,1785838060432625677,380642,155528,0.884770,0
616,1785838060433007749,381152,155658,0.884681,1
617,1785838060433390321,380882,156748,0.883936,1
618,1785838060433772553,381792,155448,0.884825,1
619,1785838060434156025,379722,155218,0.884983,1
620,1785838060434537437,378602,154508,0.885469,1
621,1785838060434917589,378992,153639,0.886065,1
622,1785838060435298031,383242,157299,0.883559,1
623,1785838060435682673,380562,154919,0.885188,1
624,1785838060436064745,389953,159929,0.881763,1
625,1785838060436456388,381822,157218,0.883614,1
626,1785838060436839590,378432,154418,0.885531,1
627,1785838060437219522,380172,155618,0.884709,1
628,1785838060437601044,380252,156318,0.884230,1
629,1785838060437982966,383512,155578,0.884736,1
630,1785838060438368198,382642,156948,0.883799,1
631,1785838060438752200,378962,155839,0.884558,1
632,1785838060439132552,384082,158069,0.883033,0
633,1785838060439518114,400443,168248,0.876115,1
634,1785838060439928787,392002,159357,0.882154,0
635,1785838060440322459,387152,155547,0.884757,1
636,1785838060440711141,381882,154427,0.885525,1
637,1785838060441094633,386642,154827,0.885251,1
638,1785838060441482845,388042,157557,0.883382,1
639,1785838060441872457,395703,165017,0.878303,1
640,1785838060442269720,392062,156436,0.884149,1
641,1785838060442663832,385852,155376,0.884875,1
642,1785838060443051094,388552,154236,0.885656,1
643,1785838060443456796,386742,156715,0.883958,1
644,1785838060443845608,383622,153435,0.886205,1
645,1785838060444231090,385362,154855,0.885231,1
646,1785838060444617892,392172,153875,0.885903,0
647,1785838060445011544,384932,155185,0.885005,0
648,1785838060445398136,388583,157585,0.883363,1
649,1785838060445788309,391102,155874,0.884534,1
650,1785838060446180861,391962,157744,0.883255,1
651,1785838060446574203,389602,155774,0.884602,1
652,1785838060446965295,388312,156734,0.883945,1
653,1785838060447355307,386012,155854,0.884547,0
654,1785838060447743239,387302,154014,0.885808,1
