count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
537,188900,690,189590,0.862295,2
538,192141,740,192881,0.860152,1
539,194913,750,195663,0.858325,1
541,188585,740,189325,0.862504,2
542,194846,750,195596,0.858369,1
543,187107,690,187797,0.863484,1
545,187080,810,187890,0.863502,2
546,185382,640,186022,0.864629,1
547,189054,690,189744,0.862193,1
548,195734,830,196564,0.857785,1
549,186765,710,187475,0.863711,1
550,189747,720,190467,0.861735,1
551,187768,750,188518,0.863046,1
553,189431,670,190101,0.861944,2
555,188924,640,189564,0.862280,2
556,185366,790,186156,0.864640,1
558,187708,740,188448,0.863085,2
559,186219,740,186959,0.864073,1
560,194281,720,195001,0.858741,1
561,187212,720,187932,0.863414,1
562,187764,720,188484,0.863048,1
563,190685,670,191355,0.861114,1
564,187476,890,188366,0.863239,1
566,188589,730,189319,0.862501,2
570,189724,750,190474,0.861750,4
573,188538,760,189298,0.862535,3
575,185791,710,186501,0.864358,2
577,185714,700,186414,0.864409,2
578,187045,760,187805,0.863525,1
579,189977,680,190657,0.861583,1
580,186218,670,186888,0.864074,1
581,187700,710,188410,0.863091,1
582,187891,650,188541,0.862964,1
583,190853,770,191623,0.861003,1
584,187464,720,188184,0.863247,1
585,187944,740,188684,0.862929,1
586,187206,670,187876,0.863418,1
587,187047,650,187697,0.863524,1
588,185929,740,186669,0.864266,1
589,188670,690,189360,0.862448,1
590,188462,1140,189602,0.862586,1
592,187145,760,187905,0.863459,2
594,189268,750,190018,0.862052,2
595,188768,700,189468,0.862383,1
597,187181,660,187841,0.863435,2
599,191224,780,192004,0.860758,2
600,185696,730,186426,0.864421,1
601,185478,690,186168,0.864566,1
602,190499,780,191279,0.861237,1
604,188112,800,188912,0.862818,2
606,186465,670,187135,0.863910,2
607,187417,800,188217,0.863278,1
609,184800,690,185490,0.865016,2
610,188062,720,188782,0.862851,1
611,188842,740,189582,0.862334,1
612,185544,760,186304,0.864522,1
613,187336,680,188016,0.863332,1
614,189357,690,190047,0.861993,1
616,187510,710,188220,0.863217,2
617,186542,680,187222,0.863859,1
618,186483,740,187223,0.863898,1
621,186108,730,186838,0.864147,3
622,185769,700,186469,0.864372,1
623,185230,790,186020,0.864731,1
624,195172,740,195912,0.858155,1
626,187835,720,188555,0.863001,2
628,186718,700,187418,0.863742,2
629,186799,700,187499,0.863688,1
630,191451,810,192261,0.860608,1
631,186572,720,187292,0.863839,1
632,187103,790,187893,0.863487,1
634,186466,700,187166,0.863909,2
635,187447,650,188097,0.863258,1
640,187054,679,187733,0.863519,5
641,188925,670,189595,0.862279,1
642,186477,680,187157,0.863902,1
643,189708,710,190418,0.861761,1
645,186081,670,186751,0.864165,2
646,190002,650,190652,0.861566,1
648,185104,680,185784,0.864814,2
650,186647,670,187317,0.863789,2
653,184892,700,185592,0.864955,3
654,187153,660,187813,0.863453,1
655,189395,690,190085,0.861968,1
656,188056,740,188796,0.862855,1
657,189107,800,189907,0.862158,1
658,186729,710,187439,0.863735,1
659,189840,700,190540,0.861673,1
660,186831,670,187501,0.863667,1
661,189952,750,190702,0.861599,1
663,186615,640,187255,0.863811,2
664,187026,810,187836,0.863538,1
665,188008,730,188738,0.862886,1
666,187849,710,188559,0.862992,1
667,188381,710,189091,0.862639,1
668,188251,650,188901,0.862725,1
669,189953,670,190623,0.861598,1
671,187596,700,188296,0.863160,2
672,186537,670,187207,0.863862,1
673,185499,700,186199,0.864552,1
674,190851,1460,192311,0.861005,1
676,187433,710,188143,0.863268,2
677,188074,700,188774,0.862843,1
678,191005,680,191685,0.860903,1
679,187597,660,188257,0.863159,1
680,188658,730,189388,0.862456,1
681,193140,700,193840,0.859493,1
682,187991,650,188641,0.862898,1
683,187922,620,188542,0.862943,1
685,186864,770,187634,0.863645,2
686,187426,660,188086,0.863272,1
687,187447,680,188127,0.863258,1
688,197579,710,198289,0.856572,1
689,186480,710,187190,0.863900,1
690,187841,700,188541,0.862997,1
691,188643,670,189313,0.862466,1
692,187904,720,188624,0.862955,1
694,189357,820,190177,0.861993,2
695,190128,710,190838,0.861483,1
696,186349,690,187039,0.863987,1
697,186271,780,187051,0.864039,1
698,187092,780,187872,0.863494,1
699,185964,690,186654,0.864243,1
700,186715,720,187435,0.863744,1
701,187427,680,188107,0.863272,1
702,192258,690,192948,0.860075,1
703,188199,690,188889,0.862760,1
705,188181,690,188871,0.862772,2
706,195483,740,196223,0.857950,1
707,189494,710,190204,0.861902,1
708,189656,860,190516,0.861795,1
709,187427,740,188167,0.863272,1
710,187329,760,188089,0.863337,1
711,188160,750,188910,0.862786,1
712,186911,750,187661,0.863614,1
714,188863,740,189603,0.862320,2
715,187075,800,187875,0.863505,1
716,189566,700,190266,0.861854,1
717,187958,730,188688,0.862920,1
718,195259,690,195949,0.858097,1
719,189479,720,190199,0.861912,1
721,188282,690,188972,0.862705,2
722,187074,670,187744,0.863506,1
723,189335,740,190075,0.862007,1
724,187966,710,188676,0.862914,1
726,190269,680,190949,0.861389,2
729,189523,720,190243,0.861883,3
730,188044,650,188694,0.862863,1
731,187856,730,188586,0.862987,1
732,190187,770,190957,0.861444,1
734,190490,740,191230,0.861243,2
735,193080,710,193790,0.859533,1
737,190153,670,190823,0.861466,2
738,189915,760,190675,0.861624,1
739,192416,710,193126,0.859971,1
740,187817,680,188497,0.863013,1
741,187119,790,187909,0.863476,1
742,191009,710,191719,0.860900,1
743,187190,690,187880,0.863429,1
745,186313,730,187043,0.864011,2
747,188256,630,188886,0.862722,2
749,191139,680,191819,0.860814,2
750,184391,640,185031,0.865288,1
751,182952,620,183572,0.866247,1
752,191834,720,192554,0.860355,1
753,183514,660,184174,0.865872,1
754,183316,720,184036,0.866004,1
756,184319,570,184889,0.865336,2
758,184952,620,185572,0.864915,2
760,187775,680,188455,0.863041,2
761,186026,680,186706,0.864202,1
763,184368,640,185008,0.865304,2
764,184409,680,185089,0.865276,1
765,186041,690,186731,0.864192,1
766,186433,670,187103,0.863931,1
768,189766,700,190466,0.861722,2
769,184667,690,185357,0.865105,1
770,185759,730,186489,0.864379,1
771,188089,720,188809,0.862833,1
772,187921,720,188641,0.862944,1
773,185932,670,186602,0.864264,1
774,188344,790,189134,0.862664,1
776,184957,750,185707,0.864912,2
778,186210,690,186900,0.864079,2
779,186811,710,187521,0.863680,1
781,185803,710,186513,0.864350,2
782,185415,710,186125,0.864608,1
783,184256,790,185046,0.865378,1
784,185888,710,186598,0.864293,1
786,186831,710,187541,0.863667,2
787,188992,730,189722,0.862235,1
789,186575,700,187275,0.863837,2
791,186028,660,186688,0.864200,2
792,186710,730,187440,0.863747,1
793,186792,670,187462,0.863693,1
794,185133,640,185773,0.864795,1
795,183074,660,183734,0.866165,1
796,186355,740,187095,0.863983,1
797,185227,700,185927,0.864733,1
798,185029,650,185679,0.864864,1
799,186390,730,187120,0.863960,1
801,186254,760,187014,0.864050,2
802,187815,710,188525,0.863014,1
804,186898,840,187738,0.863623,2
805,184840,670,185510,0.864990,1
806,188871,680,189551,0.862315,1
808,184674,650,185324,0.865100,2
810,185357,640,185997,0.864646,2
812,188050,710,188760,0.862859,2
813,185701,700,186401,0.864418,1
814,184273,720,184993,0.865367,1
815,185905,690,186595,0.864282,1
816,194996,710,195706,0.858270,1
817,186968,810,187778,0.863576,1
818,187479,700,188179,0.863237,1
821,184353,750,185103,0.865314,3
822,187115,670,187785,0.863479,1
824,185948,710,186658,0.864253,2
826,185651,700,186351,0.864451,2
827,187852,730,188582,0.862990,1
828,187464,670,188134,0.863247,1
829,185015,680,185695,0.864873,1
830,186007,670,186677,0.864214,1
832,184940,690,185630,0.864923,2
833,189241,790,190031,0.862070,1
834,187673,760,188433,0.863109,1
835,185813,860,186673,0.864343,1
836,186695,710,187405,0.863757,1
837,186186,670,186856,0.864095,1
838,188568,700,189268,0.862515,1
839,186209,690,186899,0.864080,1
841,186812,780,187592,0.863680,2
842,186274,710,186984,0.864037,1
843,189435,720,190155,0.861941,1
844,185376,670,186046,0.864633,1
845,183577,670,184247,0.865830,1
847,185560,680,186240,0.864511,2
849,185603,670,186273,0.864483,2
850,187335,710,188045,0.863333,1
851,188666,720,189386,0.862450,1
853,194038,790,194828,0.858901,2
854,190540,710,191250,0.861210,1
856,188033,750,188783,0.862870,2
857,184864,700,185564,0.864974,1
858,184356,660,185016,0.865312,1
860,185979,680,186659,0.864233,2
862,185991,660,186651,0.864225,2
863,188222,760,188982,0.862745,1
864,189294,660,189954,0.862035,1
865,185935,690,186625,0.864262,1
867,186378,670,187048,0.863968,2
869,187131,690,187821,0.863468,2
870,186752,710,187462,0.863720,1
871,183573,620,184193,0.865833,1
872,186495,750,187245,0.863890,1
875,187349,640,187989,0.863323,3
876,185431,770,186201,0.864597,1
878,185814,700,186514,0.864342,2
879,185525,740,186265,0.864534,1
880,196007,710,196717,0.857605,1
881,186018,750,186768,0.864207,1
882,193550,690,194240,0.859223,1
883,186060,640,186700,0.864179,1
884,184132,650,184782,0.865461,1
885,185843,750,186593,0.864323,1
886,187115,650,187765,0.863479,1
887,184856,760,185616,0.864979,1
888,190498,750,191248,0.861238,1
889,186989,700,187689,0.863562,1
890,186731,660,187391,0.863734,1
892,197534,810,198344,0.856602,2
893,187734,690,188424,0.863068,1
894,186016,670,186686,0.864208,1
895,186867,690,187557,0.863643,1
897,185090,700,185790,0.864824,2
898,191261,700,191961,0.860734,1
900,186164,800,186964,0.864110,2
901,188795,750,189545,0.862365,1
902,189286,690,189976,0.862040,1
903,186688,660,187348,0.863762,1
904,186809,680,187489,0.863682,1
905,188681,840,189521,0.862440,1
906,186902,770,187672,0.863620,1
907,186494,670,187164,0.863891,1
908,187645,700,188345,0.863127,1
909,185606,670,186276,0.864481,1
910,184547,700,185247,0.865185,1
911,185678,680,186358,0.864433,1
912,185600,660,186260,0.864485,1
913,184441,820,185261,0.865255,1
914,190173,710,190883,0.861453,1
915,186314,680,186994,0.864010,1
916,187676,720,188396,0.863107,1
917,186977,720,187697,0.863570,1
918,189748,680,190428,0.861734,1
920,186691,680,187371,0.863760,2
921,187452,680,188132,0.863255,1
922,186084,670,186754,0.864163,1
923,190075,780,190855,0.861518,1
924,186607,710,187317,0.863816,1
925,185258,670,185928,0.864712,1
928,186013,660,186673,0.864210,3
929,187554,690,188244,0.863187,1
930,190015,750,190765,0.861557,1
931,186676,700,187376,0.863770,1
932,191827,650,192477,0.860360,1
933,186589,670,187259,0.863828,1
935,185792,720,186512,0.864357,2
936,194473,700,195173,0.858615,1
937,189154,810,189964,0.862127,1
938,187025,720,187745,0.863538,1
939,187666,800,188466,0.863113,1
940,186658,720,187378,0.863782,1
941,185319,4850,190169,0.864671,1
942,187701,730,188431,0.863090,1
943,185762,710,186472,0.864377,1
944,195544,690,196234,0.857910,1
946,188236,730,188966,0.862735,2
949,185120,670,185790,0.864804,3
950,189582,660,190242,0.861844,1
951,186483,770,187253,0.863898,1
952,190024,700,190724,0.861551,1
953,188136,710,188846,0.862802,1
954,192306,690,192996,0.860043,1
955,189897,660,190557,0.861635,1
956,187469,740,188209,0.863244,1
957,189790,760,190550,0.861706,1
958,187872,760,188632,0.862977,1
960,187573,730,188303,0.863175,2
961,185455,720,186175,0.864581,1
963,186808,750,187558,0.863682,2
964,186429,720,187149,0.863934,1
965,191781,740,192521,0.860390,1
966,189532,670,190202,0.861877,1
967,187724,680,188404,0.863075,1
968,187025,720,187745,0.863538,1
969,185896,670,186566,0.864288,1
970,187857,740,188597,0.862987,1
971,187559,700,188259,0.863184,1
972,188990,760,189750,0.862236,1
973,188162,809,188971,0.862784,1
974,187683,710,188393,0.863102,1
976,186846,700,187546,0.863657,2
977,190888,700,191588,0.860980,1
978,187389,720,188109,0.863297,1
979,188541,700,189241,0.862533,1
980,186782,710,187492,0.863700,1
981,184884,710,185594,0.864961,1
982,187135,700,187835,0.863465,1
983,185846,800,186646,0.864321,1
984,185428,719,186147,0.864599,1
985,184579,680,185259,0.865163,1
987,186232,680,186912,0.864065,2
988,185494,700,186194,0.864555,1
989,188655,720,189375,0.862458,1
990,184557,720,185277,0.865178,1
991,187149,720,187869,0.863456,1
993,191482,750,192232,0.860588,2
997,188547,740,189287,0.862529,4
999,187561,770,188331,0.863183,2
