count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
219,139197,720,139917,0.896045,4
220,141855,870,142725,0.894198,1
222,138381,790,139171,0.896613,2
223,140999,880,141879,0.894792,1
224,143397,700,144097,0.893128,1
225,139625,740,140365,0.895747,1
227,138801,760,139561,0.896321,2
228,141929,770,142699,0.894146,1
229,145807,640,146447,0.891460,1
230,134215,580,134795,0.899522,1
231,134304,670,134974,0.899459,1
232,134182,660,134842,0.899545,1
233,137190,700,137890,0.897444,1
234,135889,660,136549,0.898352,1
235,132877,570,133447,0.900458,1
236,136505,700,137205,0.897922,1
237,134383,660,135043,0.899404,1
238,132341,900,133241,0.900834,1
239,140799,890,141689,0.894931,1
241,140826,890,141716,0.894912,2
245,138707,810,139517,0.896386,4
246,139086,820,139906,0.896123,1
247,140014,790,140804,0.895477,1
248,139492,710,140202,0.895840,1
249,148470,820,149290,0.889621,1
250,145438,910,146348,0.891715,1
251,139466,740,140206,0.895858,1
252,140833,810,141643,0.894907,1
253,139971,790,140761,0.895507,1
254,138020,790,138810,0.896865,1
255,138298,720,139018,0.896671,1
256,137976,680,138656,0.896896,1
257,142104,920,143024,0.894025,1
258,138902,730,139632,0.896251,1
259,140100,760,140860,0.895417,1
261,138776,800,139576,0.896338,2
262,139184,760,139944,0.896054,1
263,137682,820,138502,0.897101,1
264,143171,790,143961,0.893285,1
265,144049,820,144869,0.892676,1
266,139467,800,140267,0.895857,1
267,140065,810,140875,0.895441,1
268,137883,720,138603,0.896960,1
271,138118,790,138908,0.896797,3
272,137806,800,138606,0.897014,1
273,138575,700,139275,0.896478,1
274,138152,820,138972,0.896773,1
275,140900,820,141720,0.894861,1
276,140388,780,141168,0.895217,1
277,144706,850,145556,0.892221,1
278,140324,690,141014,0.895261,1
279,138982,860,139842,0.896195,1
280,140161,820,140981,0.895375,1
281,142619,770,143389,0.893667,1
282,137496,890,138386,0.897230,1
283,140044,910,140954,0.895456,1
284,137292,770,138062,0.897373,1
285,138410,810,139220,0.896593,1
286,139239,850,140089,0.896016,1
288,140295,670,140965,0.895281,2
289,139943,810,140753,0.895526,1
290,144640,760,145400,0.892267,1
291,139598,790,140388,0.895766,1
293,151374,820,152194,0.887621,2
295,140311,750,141061,0.895270,2
296,138369,850,139219,0.896622,1
297,141207,810,142017,0.894648,1
298,137434,810,138244,0.897273,1
299,139832,770,140602,0.895603,1
300,139921,810,140731,0.895542,1
301,140939,800,141739,0.894834,1
303,138715,810,139525,0.896381,2
304,140463,740,141203,0.895165,1
305,139622,770,140392,0.895750,1
306,138919,760,139679,0.896239,1
307,138837,740,139577,0.896296,1
308,146915,800,147715,0.890694,1
309,141693,850,142543,0.894310,1
312,139117,890,140007,0.896101,3
313,147445,970,148415,0.890328,1
314,139812,750,140562,0.895617,1
315,138821,830,139651,0.896307,1
316,139879,730,140609,0.895571,1
317,140077,870,140947,0.895433,1
318,135915,770,136685,0.898333,1
319,139293,800,140093,0.895978,1
320,138321,750,139071,0.896655,1
321,140609,870,141479,0.895063,1
322,140598,739,141337,0.895071,1
323,141976,850,142826,0.894114,1
324,138553,750,139303,0.896494,1
325,139711,820,140531,0.895688,1
328,137176,710,137886,0.897453,3
329,147444,800,148244,0.890329,1
330,138172,740,138912,0.896759,1
331,139620,900,140520,0.895751,1
332,139457,840,140297,0.895864,1
333,138425,710,139135,0.896583,1
334,138894,840,139734,0.896256,1
335,140702,880,141582,0.894999,1
336,139610,760,140370,0.895758,1
338,138286,810,139096,0.896680,2
339,140204,750,140954,0.895345,1
342,140697,760,141457,0.895002,3
343,138565,770,139335,0.896485,1
344,137194,849,138043,0.897441,1
345,144462,770,145232,0.892390,1
346,137550,760,138310,0.897193,1
347,142398,770,143168,0.893821,1
348,138665,760,139425,0.896416,1
349,137973,710,138683,0.896898,1
350,140291,740,141031,0.895284,1
351,139500,800,140300,0.895834,1
353,140086,820,140906,0.895427,2
354,137364,730,138094,0.897322,1
355,142792,930,143722,0.893547,1
357,147627,750,148377,0.890202,2
358,141785,810,142595,0.894246,1
359,139753,720,140473,0.895658,1
360,141501,860,142361,0.894443,1
361,144169,730,144899,0.892593,1
362,139957,1380,141337,0.895516,1
363,141653,810,142463,0.894338,1
364,139381,710,140091,0.895917,1
367,139676,800,140476,0.895712,3
370,141880,780,142660,0.894180,3
371,138897,760,139657,0.896254,1
372,138696,780,139476,0.896394,1
373,141803,760,142563,0.894234,1
374,140022,760,140782,0.895471,1
375,139670,850,140520,0.895716,1
376,141368,860,142228,0.894536,1
378,147953,760,148713,0.889977,2
379,140031,730,140761,0.895465,1
381,138917,730,139647,0.896240,2
383,140263,770,141033,0.895304,2
384,137862,760,138622,0.896975,1
386,138627,800,139427,0.896442,2
387,139265,770,140035,0.895998,1
388,143554,820,144374,0.893019,1
389,142092,800,142892,0.894033,1
390,138430,780,139210,0.896579,1
391,140439,739,141178,0.895181,1
392,137537,810,138347,0.897202,1
395,138971,720,139691,0.896203,3
396,138459,840,139299,0.896559,1
397,138237,760,138997,0.896714,1
398,137335,770,138105,0.897343,1
399,140553,830,141383,0.895102,1
401,140690,810,141500,0.895007,2
402,137738,730,138468,0.897062,1
403,139616,760,140376,0.895754,1
405,138042,760,138802,0.896850,2
406,137400,730,138130,0.897297,1
408,137367,819,138186,0.897320,2
411,138201,780,138981,0.896739,3
412,138719,780,139499,0.896378,1
413,138748,780,139528,0.896358,1
414,140546,790,141336,0.895107,1
415,139024,700,139724,0.896166,1
416,138012,760,138772,0.896871,1
417,140160,790,140950,0.895375,1
418,139298,740,140038,0.895975,1
419,138386,760,139146,0.896610,1
421,149632,750,150382,0.888820,2
422,143580,810,144390,0.893001,1
423,137738,810,138548,0.897062,1
425,144135,850,144985,0.892617,2
426,138152,730,138882,0.896773,1
427,144560,820,145380,0.892322,1
428,139048,720,139768,0.896149,1
429,142066,840,142906,0.894051,1
430,139185,790,139975,0.896054,1
431,138323,800,139123,0.896654,1
432,138311,780,139091,0.896662,1
433,138509,710,139219,0.896524,1
435,139295,790,140085,0.895977,2
436,138693,760,139453,0.896396,1
437,139951,770,140721,0.895521,1
439,139438,830,140268,0.895878,2
441,141654,910,142564,0.894337,2
442,141142,850,141992,0.894693,1
443,140930,869,141799,0.894840,1
444,138568,870,139438,0.896483,1
445,139526,870,140396,0.895816,1
446,138364,760,139124,0.896625,1
447,138083,670,138753,0.896821,1
448,138771,810,139581,0.896342,1
450,139407,840,140247,0.895899,2
451,140745,790,141535,0.894969,1
452,138063,760,138823,0.896835,1
454,137120,800,137920,0.897492,2
455,145648,780,146428,0.891570,1
457,137144,670,137814,0.897476,2
458,134262,730,134992,0.899489,1
459,135260,660,135920,0.898791,1
460,133619,610,134229,0.899939,1
461,134377,630,135007,0.899408,1
463,134794,690,135484,0.899117,2
465,133751,689,134440,0.899846,2
466,145449,1140,146589,0.891707,1
467,139956,870,140826,0.895517,1
468,137384,790,138174,0.897308,1
469,140422,810,141232,0.895193,1
470,138510,840,139350,0.896524,1
472,141217,780,141997,0.894641,2
473,141595,770,142365,0.894378,1
474,139513,810,140323,0.895825,1
475,138781,740,139521,0.896335,1
476,138319,750,139069,0.896657,1
477,139497,840,140337,0.895837,1
478,139575,980,140555,0.895782,1
479,139593,770,140363,0.895770,1
480,137742,850,138592,0.897059,1
481,137850,830,138680,0.896983,1
482,140258,880,141138,0.895307,1
483,138556,850,139406,0.896492,1
484,138564,780,139344,0.896486,1
485,148001,810,148811,0.889944,1
486,139330,890,140220,0.895953,1
487,139018,820,139838,0.896170,1
488,141956,830,142786,0.894128,1
489,141304,870,142174,0.894580,1
490,136442,830,137272,0.897966,1
491,137431,730,138161,0.897276,1
492,138699,810,139509,0.896392,1
493,138677,720,139397,0.896407,1
494,138024,750,138774,0.896862,1
495,138723,840,139563,0.896375,1
496,137191,770,137961,0.897443,1
498,134478,730,135208,0.899338,2
499,134436,640,135076,0.899367,1
500,134124,650,134774,0.899585,1
501,134402,580,134982,0.899391,1
502,133721,720,134441,0.899867,1
503,133179,600,133779,0.900247,1
504,132978,620,133598,0.900387,1
506,140544,650,141194,0.895108,2
508,140849,930,141779,0.894896,2
509,139407,780,140187,0.895899,1
511,142234,850,143084,0.893935,2
512,137552,820,138372,0.897191,1
513,139640,790,140430,0.895737,1
514,139358,870,140228,0.895933,1
515,140536,810,141346,0.895114,1
516,138465,820,139285,0.896555,1
517,138732,730,139462,0.896369,1
518,142030,730,142760,0.894076,1
519,138358,800,139158,0.896630,1
522,138453,730,139183,0.896563,3
523,138731,750,139481,0.896370,1
524,138859,810,139669,0.896281,1
525,136986,790,137776,0.897586,1
528,139001,810,139811,0.896182,3
530,137158,800,137958,0.897466,2
531,139276,790,140066,0.895990,1
533,140542,690,141232,0.895110,2
534,139029,740,139769,0.896162,1
535,138608,760,139368,0.896455,1
536,138446,780,139226,0.896568,1
539,137100,800,137900,0.897506,3
540,134189,630,134819,0.899540,1
541,134237,710,134947,0.899506,1
542,134115,710,134825,0.899592,1
543,133494,590,134084,0.900026,1
544,134202,650,134852,0.899531,1
545,133110,630,133740,0.900295,1
546,136239,680,136919,0.898107,1
549,153582,1070,154652,0.886104,3
550,139130,860,139990,0.896092,1
552,139206,790,139996,0.896039,2
553,142805,849,143654,0.893538,1
554,142633,760,143393,0.893658,1
555,139291,750,140041,0.895980,1
556,138878,860,139738,0.896267,1
557,142206,830,143036,0.893954,1
559,139823,759,140582,0.895610,2
561,138259,740,138999,0.896698,2
562,139507,740,140247,0.895830,1
563,138955,730,139685,0.896214,1
564,143982,860,144842,0.892723,1
565,142110,760,142870,0.894021,1
566,138538,830,139368,0.896504,1
567,140457,760,141217,0.895169,1
569,142053,810,142863,0.894060,2
570,137521,820,138341,0.897213,1
571,139259,780,140039,0.896002,1
572,138477,810,139287,0.896547,1
573,143645,840,144485,0.892956,1
575,144781,819,145600,0.892169,2
576,140899,780,141679,0.894862,1
577,141887,790,142677,0.894175,1
578,141555,790,142345,0.894406,1
579,141142,780,141922,0.894693,1
580,141320,820,142140,0.894569,1
581,140058,800,140858,0.895446,1
582,141156,770,141926,0.894683,1
583,140414,800,141214,0.895199,1
585,142990,800,143790,0.893410,2
586,138219,739,138958,0.896726,1
587,143637,820,144457,0.892962,1
588,139244,690,139934,0.896013,1
589,139192,800,139992,0.896049,1
590,140830,840,141670,0.894910,1
591,140078,740,140818,0.895432,1
593,140415,780,141195,0.895198,2
594,141683,750,142433,0.894317,1
595,138951,880,139831,0.896217,1
596,143559,820,144379,0.893016,1
598,138425,800,139225,0.896583,2
599,137693,780,138473,0.897093,1
600,142581,850,143431,0.893694,1
601,141849,970,142819,0.894202,1
602,140398,799,141197,0.895210,1
603,141196,840,142036,0.894655,1
604,137804,850,138654,0.897016,1
605,137872,760,138632,0.896968,1
606,137821,900,138721,0.897004,1
607,138539,830,139369,0.896503,1
608,137127,810,137937,0.897488,1
609,139775,800,140575,0.895643,1
610,137933,740,138673,0.896926,1
611,140461,820,141281,0.895166,1
612,138910,840,139750,0.896245,1
613,147648,800,148448,0.890188,1
614,139606,780,140386,0.895761,1
615,138424,690,139114,0.896584,1
616,140883,730,141613,0.894873,1
618,136148,790,136938,0.898171,2
619,142697,800,143497,0.893613,1
620,136115,670,136785,0.898194,1
621,140733,790,141523,0.894977,1
623,138620,810,139430,0.896447,2
624,138818,750,139568,0.896309,1
625,138306,770,139076,0.896666,1
626,136835,770,137605,0.897691,1
627,139043,710,139753,0.896152,1
628,138511,790,139301,0.896523,1
630,138227,840,139067,0.896721,2
631,138255,800,139055,0.896701,1
632,147414,800,148214,0.890349,1
633,139922,720,140642,0.895541,1
634,136410,750,137160,0.897988,1
635,140188,800,140988,0.895356,1
636,137056,790,137846,0.897537,1
637,138125,850,138975,0.896792,1
638,138553,810,139363,0.896494,1
640,138189,710,138899,0.896747,2
641,138897,839,139736,0.896254,1
642,141695,790,142485,0.894309,1
643,141812,720,142532,0.894228,1
644,138300,790,139090,0.896670,1
645,138589,710,139299,0.896469,1
646,137907,780,138687,0.896944,1
649,139771,790,140561,0.895646,3
651,139257,800,140057,0.896004,2
653,139623,710,140333,0.895749,2
654,138231,780,139011,0.896718,1
655,138800,750,139550,0.896322,1
656,138598,670,139268,0.896462,1
657,137146,780,137926,0.897474,1
658,139283,850,140133,0.895985,1
659,137212,750,137962,0.897428,1
660,139420,760,140180,0.895890,1
661,139728,760,140488,0.895676,1
662,138896,680,139576,0.896255,1
663,138185,750,138935,0.896750,1
664,141863,770,142633,0.894192,1
665,137321,790,138111,0.897352,1
666,143009,830,143839,0.893397,1
667,139826,830,140656,0.895608,1
668,138835,730,139565,0.896297,1
669,137603,750,138353,0.897156,1
670,137091,760,137851,0.897513,1
672,137508,730,138238,0.897222,2
673,138806,850,139656,0.896317,1
675,137762,700,138462,0.897045,2
676,138580,760,139340,0.896475,1
677,147757,780,148537,0.890113,1
679,140004,710,140714,0.895484,2
680,141602,710,142312,0.894373,1
682,138548,780,139328,0.896497,2
683,135657,800,136457,0.898514,1
684,140255,970,141225,0.895309,1
685,140403,820,141223,0.895206,1
686,138061,780,138841,0.896836,1
688,136698,800,137498,0.897787,2
689,144165,780,144945,0.892596,1
690,139933,770,140703,0.895533,1
691,138161,750,138911,0.896767,1
692,141459,800,142259,0.894473,1
693,138627,760,139387,0.896442,1
694,140936,810,141746,0.894836,1
695,137714,730,138444,0.897078,1
696,140642,720,141362,0.895040,1
697,138009,880,138889,0.896873,1
698,138097,810,138907,0.896811,1
699,135296,720,136016,0.898766,1
700,138914,790,139704,0.896242,1
701,137522,780,138302,0.897212,1
703,137679,680,138359,0.897103,2
704,143187,980,144167,0.893274,1
705,139395,780,140175,0.895907,1
706,138632,850,139482,0.896439,1
709,135757,790,136547,0.898444,3
711,137424,780,138204,0.897280,2
712,140422,750,141172,0.895193,1
714,137948,780,138728,0.896915,2
715,140295,780,141075,0.895281,1
716,138884,780,139664,0.896263,1
717,139562,830,140392,0.895791,1
718,149080,870,149950,0.889200,1
722,138793,800,139593,0.896327,4
723,137740,860,138600,0.897060,1
724,137758,720,138478,0.897048,1
725,137106,800,137906,0.897502,1
727,137443,740,138183,0.897267,2
728,143831,840,144671,0.892827,1
730,139097,720,139817,0.896115,2
731,137616,780,138396,0.897147,1
733,136622,830,137452,0.897840,2
734,137750,780,138530,0.897053,1
735,137779,710,138489,0.897033,1
737,136584,700,137284,0.897866,2
738,135653,820,136473,0.898516,1
739,138961,760,139721,0.896210,1
740,137269,910,138179,0.897389,1
741,149047,750,149797,0.889223,1
742,138555,840,139395,0.896492,1
744,141611,760,142371,0.894367,2
745,136919,810,137729,0.897633,1
747,138025,750,138775,0.896862,2
748,135713,780,136493,0.898475,1
749,136802,810,137612,0.897714,1
750,137780,800,138580,0.897032,1
751,140068,760,140828,0.895439,1
752,139126,790,139916,0.896095,1
753,137365,849,138214,0.897322,1
754,138753,760,139513,0.896354,1
755,137470,820,138290,0.897248,1
756,140078,750,140828,0.895432,1
757,138686,760,139446,0.896401,1
758,139724,790,140514,0.895679,1
759,143672,770,144442,0.892937,1
760,140710,840,141550,0.894993,1
761,137819,770,138589,0.897005,1
762,145305,830,146135,0.891807,1
763,137374,780,138154,0.897315,1
764,139612,900,140512,0.895756,1
765,138600,700,139300,0.896461,1
766,139218,800,140018,0.896031,1
767,138337,830,139167,0.896644,1
768,135045,640,135685,0.898941,1
769,134653,660,135313,0.899215,1
771,135780,580,136360,0.898428,2
772,136927,780,137707,0.897627,1
773,133135,660,133795,0.900278,1
775,135392,619,136011,0.898699,2
776,136790,620,137410,0.897723,1
777,140308,1010,141318,0.895272,1
778,139356,780,140136,0.895935,1
779,138904,820,139724,0.896249,1
780,139652,800,140452,0.895729,1
781,137051,830,137881,0.897541,1
782,137699,760,138459,0.897089,1
784,142654,780,143434,0.893643,2
785,139542,860,140402,0.895805,1
786,138161,770,138931,0.896767,1
788,140117,810,140927,0.895405,2
789,138125,820,138945,0.896792,1
790,142973,810,143783,0.893422,1
791,140140,770,140910,0.895389,1
792,144348,820,145168,0.892469,1
793,143966,890,144856,0.892734,1
794,140444,760,141204,0.895178,1
795,141612,810,142422,0.894366,1
797,139028,690,139718,0.896163,2
798,138715,840,139555,0.896381,1
799,138894,770,139664,0.896256,1
804,139184,810,139994,0.896054,5
805,144902,810,145712,0.892086,1
806,139610,770,140380,0.895758,1
807,137998,800,138798,0.896880,1
808,145696,850,146546,0.891536,1
809,140514,770,141284,0.895129,1
811,140380,850,141230,0.895222,2
812,138978,800,139778,0.896198,1
813,137326,810,138136,0.897349,1
814,140114,810,140924,0.895407,1
815,138362,730,139092,0.896627,1
816,138090,800,138890,0.896816,1
818,140317,850,141167,0.895266,2
819,138865,780,139645,0.896276,1
820,137933,780,138713,0.896926,1
821,138140,760,138900,0.896781,1
824,140875,730,141605,0.894878,3
825,136503,710,137213,0.897923,1
826,140741,960,141701,0.894971,1
827,138909,800,139709,0.896246,1
828,139018,810,139828,0.896170,1
829,138246,810,139056,0.896708,1
830,138404,840,139244,0.896597,1
831,138602,760,139362,0.896460,1
833,137679,760,138439,0.897103,2
835,136754,730,137484,0.897748,2
838,137809,820,138629,0.897012,3
839,138927,860,139787,0.896233,1
840,142005,740,142745,0.894094,1
841,137834,799,138633,0.896995,1
842,139782,820,140602,0.895638,1
844,139347,800,140147,0.895941,2
845,137015,730,137745,0.897566,1
846,137534,740,138274,0.897204,1
847,137812,790,138602,0.897010,1
848,137850,760,138610,0.896983,1
849,139018,850,139868,0.896170,1
850,141326,840,142166,0.894565,1
851,141585,750,142335,0.894385,1
852,143832,760,144592,0.892827,1
854,136968,800,137768,0.897599,2
855,140817,790,141607,0.894919,1
856,140985,830,141815,0.894802,1
857,138323,760,139083,0.896654,1
858,138101,780,138881,0.896809,1
861,137105,910,138015,0.897503,3
862,137033,890,137923,0.897553,1
863,138961,820,139781,0.896210,1
864,137760,760,138520,0.897046,1
868,138492,790,139282,0.896536,4
869,147600,820,148420,0.890221,1
870,140139,890,141029,0.895390,1
871,142397,710,143107,0.893822,1
872,137235,810,138045,0.897412,1
873,137693,930,138623,0.897093,1
877,137106,780,137886,0.897502,4
878,142204,910,143114,0.893955,1
879,138002,850,138852,0.896878,1
880,138441,780,139221,0.896572,1
881,139329,800,140129,0.895953,1
882,142687,750,143437,0.893620,1
883,137344,680,138024,0.897336,1
884,138243,750,138993,0.896710,1
886,138219,830,139049,0.896726,2
887,140218,720,140938,0.895335,1
888,140526,740,141266,0.895121,1
889,138034,880,138914,0.896855,1
890,137603,810,138413,0.897156,1
891,138401,890,139291,0.896600,1
894,139265,780,140045,0.895998,3
895,137453,720,138173,0.897260,1
896,137711,750,138461,0.897080,1
897,136890,730,137620,0.897653,1
898,136388,710,137098,0.898003,1
899,137557,890,138447,0.897188,1
900,137075,740,137815,0.897524,1
903,141210,700,141910,0.894646,3
905,137245,830,138075,0.897405,2
906,138024,760,138784,0.896862,1
907,138702,800,139502,0.896390,1
908,138860,740,139600,0.896280,1
911,137695,760,138455,0.897092,3
912,139343,830,140173,0.895944,1
914,139588,870,140458,0.895773,2
915,140536,800,141336,0.895114,1
917,138333,850,139183,0.896647,2
918,138351,850,139201,0.896634,1
919,139299,830,140129,0.895974,1
920,138777,720,139497,0.896338,1
921,138526,770,139296,0.896512,1
922,138534,750,139284,0.896507,1
923,139122,760,139882,0.896097,1
924,136550,790,137340,0.897890,1
926,137316,680,137996,0.897356,2
927,137604,780,138384,0.897155,1
928,138682,760,139442,0.896404,1
929,138321,800,139121,0.896655,1
930,138479,780,139259,0.896545,1
931,137667,760,138427,0.897111,1
932,139485,820,140305,0.895845,1
933,147133,790,147923,0.890543,1
937,136165,790,136955,0.898159,4
938,137773,860,138633,0.897037,1
939,136922,679,137601,0.897631,1
942,138916,790,139706,0.896241,3
943,141503,840,142343,0.894442,1
944,138481,690,139171,0.896544,1
945,134950,800,135750,0.899008,1
946,139778,860,140638,0.895641,1
947,137216,820,138036,0.897426,1
948,142855,770,143625,0.893504,1
949,137103,770,137873,0.897504,1
950,136961,710,137671,0.897603,1
952,140107,780,140887,0.895412,2
953,139155,800,139955,0.896075,1
954,139463,780,140243,0.895860,1
957,137628,840,138468,0.897138,3
958,136566,840,137406,0.897879,1
959,138344,830,139174,0.896639,1
960,137522,830,138352,0.897212,1
961,137251,750,138001,0.897401,1
962,137589,770,138359,0.897165,1
963,149927,1280,151207,0.888617,1
964,140504,960,141464,0.895136,1
965,137682,780,138462,0.897101,1
967,142288,790,143078,0.893897,2
969,138265,730,138995,0.896694,2
970,138013,680,138693,0.896870,1
971,136881,740,137621,0.897659,1
972,138879,690,139569,0.896267,1
973,138827,820,139647,0.896303,1
974,139915,750,140665,0.895546,1
975,139003,750,139753,0.896180,1
977,137559,800,138359,0.897186,2
978,138827,720,139547,0.896303,1
980,138764,820,139584,0.896347,2
981,140741,770,141511,0.894971,1
982,140559,840,141399,0.895098,1
983,140927,830,141757,0.894842,1
984,139335,790,140125,0.895949,1
985,137484,760,138244,0.897239,1
986,137772,1430,139202,0.897038,1
989,138555,740,139295,0.896492,3
991,137912,720,138632,0.896940,2
992,141540,1010,142550,0.894416,1
994,141376,830,142206,0.894530,2
995,138374,720,139094,0.896618,1
996,138343,740,139083,0.896640,1
997,144560,760,145320,0.892322,1
998,138618,710,139328,0.896448,1
999,140576,760,141336,0.895086,1
