count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
268,1785838032324303531,395422,165378,0.878059,1
269,1785838032324700473,402312,172744,0.873082,1
270,1785838032325104295,395012,163161,0.879564,1
271,1785838032325500747,399642,167317,0.876745,1
272,1785838032325901899,393902,164074,0.878943,1
273,1785838032326297361,392493,164680,0.878532,1
274,1785838032326691534,399792,171396,0.873990,1
275,1785838032327093576,393052,163452,0.879366,1
276,1785838032327488618,396872,166558,0.877259,1
277,1785838032327887050,404062,163185,0.879547,1
278,1785838032328292662,394732,164931,0.878362,1
279,1785838032328688934,394463,164638,0.878561,1
280,1785838032329084887,390742,163633,0.879243,1
281,1785838032329477149,394352,165550,0.877942,1
282,1785838032329873081,393692,165196,0.878182,1
283,1785838032330275933,395292,164892,0.878388,1
284,1785838032330672925,392872,164399,0.878723,1
285,1785838032331067587,391262,162315,0.880139,1
286,1785838032331460329,394912,164332,0.878768,1
287,1785838032331856841,396353,163708,0.879192,1
288,1785838032332254664,394982,164954,0.878346,1
289,1785838032332651186,391672,163390,0.879408,1
290,1785838032333044388,398222,167517,0.876610,1
291,1785838032333444120,393942,166323,0.877418,0
292,1785838032333839582,392122,164579,0.878601,1
293,1785838032334233594,396573,164886,0.878392,1
294,1785838032334635447,391322,163831,0.879108,1
295,1785838032335028779,392732,164368,0.878744,1
296,1785838032335423201,395052,165194,0.878183,1
297,1785838032335819823,393122,163961,0.879020,1
298,1785838032336214665,404653,176097,0.870829,1
299,1785838032336621078,390652,163152,0.879570,0
300,1785838032337013460,391112,161789,0.880497,1
301,1785838032337406212,392962,165145,0.878217,1
302,1785838032337800734,410592,177312,0.870015,1
303,1785838032338213176,402523,166348,0.877401,0
304,1785838032338617389,391282,163154,0.879568,1
305,1785838032339010361,393302,163370,0.879422,1
306,1785838032339405393,401642,171716,0.873775,1
307,1785838032339808775,395182,163493,0.879338,1
308,1785838032340205587,397292,165749,0.877807,0
309,1785838032340604919,398363,164166,0.878881,1
310,1785838032341005932,399062,162521,0.879999,0
311,1785838032341407064,391902,165068,0.878269,1
312,1785838032341800466,391152,161914,0.880411,1
313,1785838032342193218,395012,165291,0.878118,1
314,1785838032342590020,393762,165557,0.877937,1
315,1785838032342985282,390923,162254,0.880180,1
316,1785838032343377885,395872,164789,0.878458,1
317,1785838032343775307,396892,162696,0.879880,1
318,1785838032344173799,398302,167072,0.876911,1
319,1785838032344575291,399282,165099,0.878248,0
320,1785838032344976113,393012,163225,0.879520,1
321,1785838032345370695,406063,177421,0.869942,1
322,1785838032345778688,404882,172127,0.873498,1
323,1785838032346185400,392602,164243,0.878829,1
324,1785838032346579742,393012,165800,0.877773,1
325,1785838032346974644,395542,161756,0.880519,1
326,1785838032347371976,393882,165523,0.877960,1
327,1785838032347767468,391922,163559,0.879293,1
328,1785838032348160960,397513,168156,0.876178,1
329,1785838032348560773,389912,163871,0.879081,0
330,1785838032348953045,390602,162607,0.879940,1
331,1785838032349345117,396722,165044,0.878285,1
332,1785838032349743459,396112,165410,0.878037,1
333,1785838032350141161,402802,170307,0.874725,1
334,1785838032350545513,393503,165773,0.877791,1
335,1785838032350940496,402972,174399,0.871969,1
336,1785838032351351588,393052,164885,0.878393,1
337,1785838032351746380,392752,162931,0.879720,1
338,1785838032352140762,406602,174018,0.872225,1
339,1785838032352548904,391223,162744,0.879847,1
340,1785838032352941727,390872,163200,0.879537,1
341,1785838032353334759,396552,167696,0.876489,1
342,1785838032353736571,391002,164413,0.878713,1
343,1785838032354129393,408072,168639,0.875851,1
344,1785838032354539165,394463,166975,0.876977,0
345,1785838032354935158,392962,164031,0.878973,1
346,1785838032355329580,394492,164787,0.878459,0
347,1785838032355725592,393692,164594,0.878590,1
348,1785838032356120864,399292,170160,0.874824,1
349,1785838032356521686,392852,164187,0.878867,1
350,1785838032356916038,392823,164293,0.878795,1
351,1785838032357310361,400522,167229,0.876805,1
352,1785838032357712523,399932,166965,0.876983,1
353,1785838032358114045,411682,171931,0.873630,1
354,1785838032358527247,411792,175468,0.871251,1
355,1785838032358940699,400333,167094,0.876896,0
356,1785838032359342482,399682,166540,0.877271,1
357,1785838032359743684,401762,167426,0.876671,1
358,1785838032360147186,409452,171122,0.874175,0
359,1785838032360569638,400963,169809,0.875061,1
360,1785838032360972821,397772,164684,0.878529,0
361,1785838032361372313,399602,168011,0.876276,1
362,1785838032361773585,409222,176627,0.870474,1
363,1785838032362184417,399402,168063,0.876240,1
364,1785838032362585309,395603,165640,0.877881,1
365,1785838032362982612,391992,163865,0.879085,1
366,1785838032363376064,396702,166872,0.877046,0
367,1785838032363774266,399362,163728,0.879178,1
368,1785838032364175148,409502,178394,0.869290,1
369,1785838032364586200,393453,164241,0.878830,1
370,1785838032364981233,400632,170006,0.874928,0
371,1785838032365383335,396622,167223,0.876809,1
372,1785838032365781397,399972,165269,0.878133,1
373,1785838032366182949,399432,165756,0.877802,0
374,1785838032366583921,393982,165102,0.878246,0
375,1785838032366979623,393342,164469,0.878675,0
376,1785838032367374745,405883,166035,0.877613,1
377,1785838032367782508,400532,166630,0.877210,1
378,1785838032368184840,395252,174157,0.872132,1
379,1785838032368589992,395552,167303,0.876755,1
380,1785838032368987404,389752,162380,0.880094,1
381,1785838032369378766,395622,166366,0.877389,0
382,1785838032369776078,396743,165213,0.878170,1
383,1785838032370174271,396022,164898,0.878384,1
384,1785838032370572053,395252,165585,0.877918,0
385,1785838032370968895,391192,163231,0.879516,1
386,1785838032371361527,396982,170407,0.874657,1
387,1785838032371760209,391192,164444,0.878692,1
388,1785838032372152961,394263,167020,0.876946,1
389,1785838032372548974,393672,164066,0.878949,0
390,1785838032372944246,391702,163622,0.879250,0
391,1785838032373337488,395352,166119,0.877556,1
392,1785838032373734590,395112,166515,0.877288,1
393,1785838032374131252,399233,168452,0.875977,1
394,1785838032374531915,392612,165617,0.877897,1
395,1785838032374926177,393392,165484,0.877987,1
396,1785838032375321149,392742,164150,0.878892,1
397,1785838032375715611,391302,164227,0.878840,0
398,1785838032376108393,402032,165263,0.878137,1
399,1785838032376512285,396013,165240,0.878152,1
400,1785838032376909868,391862,163365,0.879425,1
401,1785838032377303350,404372,174771,0.871719,1
402,1785838032377709292,399262,171508,0.873915,0
403,1785838032378113454,399912,165004,0.878312,1
404,1785838032378515116,393893,165941,0.877677,1
405,1785838032378910699,396752,163886,0.879071,1
406,1785838032379308911,394022,165323,0.878096,1
407,1785838032379704343,392642,164779,0.878465,1
408,1785838032380098615,395282,165195,0.878183,1
409,1785838032380495667,401522,165762,0.877798,1
410,1785838032380898939,391882,164118,0.878914,1
411,1785838032381292441,393763,165165,0.878203,0
412,1785838032381687734,393402,166190,0.877508,1
413,1785838032382082836,392422,164597,0.878588,1
414,1785838032382477248,394362,166453,0.877330,1
415,1785838032382873140,395232,164620,0.878573,0
416,1785838032383270132,397212,167626,0.876536,1
417,1785838032383669664,393522,165622,0.877893,0
418,1785838032384065326,394102,169679,0.875149,0
419,1785838032384460988,388073,166275,0.877451,1
420,1785838032384850471,386042,163201,0.879536,1
421,1785838032385242143,390852,165377,0.878059,1
422,1785838032385634555,387712,165704,0.877838,0
423,1785838032386023667,385332,162830,0.879789,1
424,1785838032386410519,389932,166847,0.877063,0
425,1785838032386801911,389642,167143,0.876863,1
426,1785838032387192953,394713,172479,0.873261,0
427,1785838032387589656,392902,169205,0.875469,1
428,1785838032387988118,390602,163131,0.879584,1
429,1785838032388381120,390982,165278,0.878126,1
430,1785838032388773912,388312,162614,0.879935,1
431,1785838032389163864,395772,168511,0.875938,1
432,1785838032389565006,393433,166667,0.877185,1
433,1785838032389960429,391252,164653,0.878550,1
434,1785838032390353821,411162,184269,0.865370,1
435,1785838032390767043,392252,165885,0.877715,1
436,1785838032391161195,395412,168642,0.875849,1
437,1785838032391558037,392533,163698,0.879199,1
438,1785838032391952430,390492,164714,0.878509,1
439,1785838032392344992,392682,166980,0.876973,1
440,1785838032392739364,389892,164767,0.878473,1
441,1785838032393131006,396242,168483,0.875957,1
442,1785838032393528798,401752,166330,0.877413,0
443,1785838032393932070,390993,164936,0.878358,1
444,1785838032394324583,389562,164602,0.878585,1
445,1785838032394715625,390182,165058,0.878276,1
446,1785838032395107437,392802,164775,0.878468,1
447,1785838032395502079,395952,166801,0.877094,1
448,1785838032395899741,392462,166438,0.877340,1
449,1785838032396293963,392873,165874,0.877722,1
450,1785838032396688636,398492,171730,0.873765,0
451,1785838032397096588,393452,166746,0.877132,0
452,1785838032397492650,398622,173022,0.872895,1
453,1785838032397893002,393972,163189,0.879545,1
454,1785838032398288634,390192,164955,0.878345,1
455,1785838032398680506,390973,166182,0.877514,0
456,1785838032399073049,391012,164817,0.878439,1
457,1785838032399465771,392902,165794,0.877777,1
458,1785838032399860453,392872,165990,0.877644,0
459,1785838032400255255,390852,165127,0.878229,1
460,1785838032400647847,387742,163573,0.879284,0
461,1785838032401037079,390592,164090,0.878933,1
462,1785838032401429251,390862,165106,0.878243,1
463,1785838032401821623,392573,163892,0.879067,1
464,1785838032402219606,391982,164898,0.878384,0
465,1785838032402613328,389952,164754,0.878482,1
466,1785838032403004930,396432,169941,0.874972,1
467,1785838032403403842,405662,179367,0.868639,0
468,1785838032403811624,390882,163974,0.879011,1
469,1785838032404205626,399362,168040,0.876256,0
470,1785838032404606598,390423,165566,0.877931,1
471,1785838032404998581,390452,165062,0.878273,1
472,1785838032405390523,393102,167058,0.876920,1
473,1785838032405785235,392812,164615,0.878576,1
474,1785838032406179967,390102,164671,0.878538,1
475,1785838032406571859,394922,162978,0.879688,1
476,1785838032406968261,385943,162314,0.880139,1
477,1785838032407355864,392362,165980,0.877651,0
478,1785838032407749806,389592,164686,0.878528,1
479,1785838032408140978,397812,170143,0.874835,1
480,1785838032408540230,390572,166479,0.877312,1
481,1785838032408932172,390272,166615,0.877220,1
482,1785838032409323914,396493,171242,0.874094,1
483,1785838032409722417,388032,165947,0.877673,1
484,1785838032410112079,392632,163344,0.879439,1
485,1785838032410506591,394812,167190,0.876831,1
486,1785838032410903413,388752,165737,0.877815,1
487,1785838032411293975,389292,166333,0.877411,1
488,1785838032411684707,397802,173690,0.872446,1
489,1785838032412084059,386423,163826,0.879112,1
490,1785838032412471902,387422,165202,0.878178,1
491,1785838032412860754,387452,164718,0.878506,1
492,1785838032413249716,387702,164794,0.878455,1
493,1785838032413638828,388032,165911,0.877697,0
494,1785838032414028620,386572,163637,0.879240,1
495,1785838032414416632,389772,165304,0.878109,1
496,1785838032414807974,387673,164470,0.878675,1
497,1785838032415197137,388902,166456,0.877328,1
498,1785838032415587469,392382,169212,0.875464,1
499,1785838032415981331,389532,164919,0.878370,1
500,1785838032416372443,400972,176625,0.870475,1
501,1785838032416774805,395462,165962,0.877663,1
502,1785838032417171707,389962,166588,0.877239,1
503,1785838032417563059,388352,166675,0.877180,0
504,1785838032417952841,385912,165401,0.878043,1
505,1785838032418340193,385013,164178,0.878873,1
506,1785838032418730846,385912,165023,0.878299,0
507,1785838032419123248,394562,170050,0.874898,1
508,1785838032419519330,395452,165976,0.877653,1
509,1785838032419916582,389632,166273,0.877452,0
510,1785838032420307724,391432,166999,0.876960,1
511,1785838032420700796,391022,169596,0.875205,0
512,1785838032421096878,387433,164642,0.878558,1
513,1785838032421485811,389222,165388,0.878052,1
514,1785838032421876613,397422,170404,0.874659,1
515,1785838032422276155,393142,168010,0.876276,1
516,1785838032422671157,387302,165087,0.878256,1
517,1785838032423060299,393292,165573,0.877926,1
518,1785838032423455001,407783,166710,0.877156,1
519,1785838032423864624,389532,166015,0.877627,1
520,1785838032424255936,391822,167872,0.876370,1
521,1785838032424649308,387202,164868,0.878405,1
522,1785838032425037880,385722,164065,0.878949,1
523,1785838032425424952,390062,167631,0.876533,1
524,1785838032425816354,386802,164738,0.878493,1
525,1785838032426204996,391603,166684,0.877174,0
526,1785838032426598079,388412,165859,0.877733,1
527,1785838032426988031,392732,165826,0.877755,1
528,1785838032427382163,390012,166692,0.877168,0
529,1785838032427773655,386432,163479,0.879347,1
530,1785838032428161627,407522,181395,0.867285,1
531,1785838032428570719,388563,165692,0.877846,1
532,1785838032428960752,388012,165807,0.877768,0
533,1785838032429350364,419182,191534,0.860553,1
534,1785838032429771376,388942,166640,0.877203,1
535,1785838032430162018,395532,172286,0.873391,0
536,1785838032430559150,386282,165733,0.877818,1
537,1785838032430947112,386943,163779,0.879144,1
538,1785838032431335615,390622,168115,0.876205,1
539,1785838032431727737,388732,166241,0.877474,1
540,1785838032432118019,397972,174428,0.871950,1
541,1785838032432518061,398802,166394,0.877370,1
542,1785838032432918623,388202,164821,0.878436,1
543,1785838032433308405,393823,167877,0.876366,1
544,1785838032433703638,391292,166962,0.876985,1
545,1785838032434096370,389642,164589,0.878594,1
546,1785838032434487582,399932,175795,0.871032,0
547,1785838032434888934,388972,166552,0.877263,1
548,1785838032435279386,391032,172098,0.873517,1
549,1785838032435678098,411953,178005,0.869551,1
550,1785838032436091751,396952,166780,0.877109,1
551,1785838032436490333,392762,165117,0.878236,0
552,1785838032436884675,393752,165203,0.878177,1
553,1785838032437280397,396522,167539,0.876595,1
554,1785838032437678929,395592,167986,0.876293,1
555,1785838032438076451,396872,166312,0.877426,1
556,1785838032438474893,395243,167729,0.876466,0
557,1785838032438871916,395192,167004,0.876957,1
558,1785838032439268518,397172,167271,0.876776,1
559,1785838032439667110,396332,166197,0.877504,0
560,1785838032440065002,392602,165773,0.877791,1
561,1785838032440459204,393862,165370,0.878064,1
562,1785838032440854736,400552,171176,0.874139,1
563,1785838032441256798,398713,168033,0.876261,1
564,1785838032441657201,403582,170328,0.874711,1
565,1785838032442062353,406932,167475,0.876638,1
566,1785838032442470885,415092,181441,0.867254,1
567,1785838032442887647,398233,168327,0.876062,1
568,1785838032443287380,397782,167243,0.876795,1
569,1785838032443686832,396692,167809,0.876412,1
570,1785838032444085344,404362,167146,0.876861,1
571,1785838032444502136,401302,168702,0.875808,1
572,1785838032444905648,395503,165928,0.877686,1
573,1785838032445302861,396442,168084,0.876226,1
574,1785838032445700963,404932,168180,0.876161,1
575,1785838032446107535,396702,165067,0.878270,1
576,1785838032446505677,396272,168793,0.875747,1
577,1785838032446903639,393213,165940,0.877678,1
578,1785838032447298392,401702,172525,0.873230,1
579,1785838032447701644,394682,165342,0.878083,1
580,1785838032448097856,392012,165628,0.877889,0
581,1785838032448491438,400682,168615,0.875867,1
582,1785838032448893600,394393,164801,0.878450,0
583,1785838032449289413,398062,168357,0.876042,1
584,1785838032449689085,398352,168093,0.876220,1
585,1785838032450088837,397802,167519,0.876608,1
586,1785838032450488209,398732,170256,0.874759,1
587,1785838032450888921,392872,166842,0.877067,0
588,1785838032451283663,394583,167319,0.876744,1
589,1785838032451679876,395172,167484,0.876632,1
590,1785838032452076808,393352,163861,0.879088,1
591,1785838032452476690,397882,168297,0.876082,1
592,1785838032452876452,390662,164374,0.878740,0
593,1785838032453268734,393592,167440,0.876662,0
594,1785838032453663936,400932,174626,0.871817,0
595,1785838032454066428,391433,165083,0.878259,1
596,1785838032454459641,392272,170218,0.874785,1
597,1785838032454856383,393752,165135,0.878223,1
598,1785838032455251675,391992,166291,0.877440,0
599,1785838032455645187,405772,179528,0.868532,1
600,1785838032456052389,390972,165274,0.878129,0
601,1785838032456445191,393242,166680,0.877176,1
602,1785838032456839903,390313,165187,0.878188,1
603,1785838032457231666,390542,165322,0.878097,1
604,1785838032457624098,390882,166359,0.877394,1
605,1785838032458016570,391432,164305,0.878787,1
606,1785838032458409442,393912,166472,0.877317,1
607,1785838032458804854,404812,167098,0.876893,0
608,1785838032459211306,396233,168185,0.876158,1
609,1785838032459609249,393862,166560,0.877258,1
610,1785838032460004611,396822,168636,0.875853,0
611,1785838032460403243,392442,165383,0.878055,1
612,1785838032460797235,392292,164899,0.878383,1
613,1785838032461191147,410283,178736,0.869061,1
614,1785838032461602970,393782,167601,0.876553,1
615,1785838032461998222,393342,166088,0.877577,1
616,1785838032462393224,392272,165914,0.877695,1
617,1785838032462787076,393752,164621,0.878572,1
618,1785838032463182268,395342,167457,0.876650,0
619,1785838032463579120,392893,166003,0.877635,1
620,1785838032463973673,391562,165059,0.878275,1
621,1785838032464366925,390102,165865,0.877728,1
622,1785838032464758777,385972,163552,0.879298,1
623,1785838032465146289,402552,171018,0.874245,1
624,1785838032465550271,392232,166235,0.877478,1
625,1785838032465944243,391773,165511,0.877968,1
626,1785838032466337896,398272,171237,0.874097,1
627,1785838032466737828,392992,166513,0.877289,1
628,1785838032467132720,399652,171529,0.873901,0
629,1785838032467534102,397042,167526,0.876604,1
630,1785838032467933524,392432,165712,0.877832,1
631,1785838032468327676,392063,167189,0.876832,1
632,1785838032468721139,398392,173514,0.872564,1
633,1785838032469121041,398102,171741,0.873758,1
634,1785838032469525153,395312,168247,0.876116,1
635,1785838032469922045,388612,163754,0.879161,1
636,1785838032470312117,394032,167010,0.876953,1
637,1785838032470707719,391523,166087,0.877578,0
638,1785838032471100722,394552,165292,0.878117,1
639,1785838032471496844,393772,167849,0.876385,1
640,1785838032471892286,398502,164605,0.878583,1
641,1785838032472292708,392882,167371,0.876709,1
642,1785838032472687130,395592,170298,0.874731,1
643,1785838032473104142,394223,165724,0.877824,0
644,1785838032473500245,397782,169820,0.875053,1
645,1785838032473900047,393392,165186,0.878189,0
646,1785838032474295749,392342,165643,0.877879,1
647,1785838032474690171,390062,165299,0.878112,1
648,1785838032475082113,390822,164376,0.878738,0
649,1785838032475474385,393662,167422,0.876674,1
650,1785838032475869817,393472,167629,0.876534,1
651,1785838032476265399,394612,168155,0.876178,1
652,1785838032476661712,392642,167780,0.876432,1
653,1785838032477056264,389062,163957,0.879023,1
654,1785838032477446756,393272,166983,0.876971,1
