count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
319,160519,670,161189,0.881361,1
321,155848,650,156498,0.884551,2
323,153828,690,154518,0.885936,2
324,165518,860,166378,0.877964,1
326,154948,790,155738,0.885168,2
327,156398,740,157138,0.884175,1
328,158398,730,159128,0.882808,1
330,157788,760,158548,0.883225,2
332,156767,720,157487,0.883923,2
333,153207,630,153837,0.886362,1
334,153557,680,154237,0.886122,1
335,156567,840,157407,0.884059,1
336,165407,690,166097,0.878039,1
337,156516,710,157226,0.884094,1
338,157186,700,157886,0.883636,1
339,154326,720,155046,0.885594,1
340,157956,790,158746,0.883110,1
341,158115,680,158795,0.883001,1
343,156865,680,157545,0.883856,2
344,158515,680,159195,0.882728,1
345,156505,620,157125,0.884102,1
346,155315,760,156075,0.884916,1
347,153735,690,154425,0.885999,1
348,155825,850,156675,0.884567,1
349,154144,760,154904,0.885719,1
350,155404,830,156234,0.884855,1
351,157284,780,158064,0.883569,1
352,155474,710,156184,0.884807,1
353,155564,750,156314,0.884746,1
354,154094,690,154784,0.885753,1
357,154743,770,155513,0.885308,3
358,156433,750,157183,0.884151,1
359,156873,700,157573,0.883850,1
360,160183,930,161113,0.881590,1
361,158163,830,158993,0.882968,1
362,158193,1490,159683,0.882948,1
363,153993,860,154853,0.885822,1
364,154742,680,155422,0.885309,1
365,154902,700,155602,0.885199,1
366,156942,710,157652,0.883803,1
368,156732,720,157452,0.883947,2
369,166682,700,167382,0.877175,1
370,156652,720,157372,0.884001,1
371,155722,660,156382,0.884638,1
372,153112,690,153802,0.886427,1
374,155792,730,156522,0.884590,2
376,160302,750,161052,0.881509,2
377,155881,660,156541,0.884529,1
378,159211,790,160001,0.882253,1
379,157261,670,157931,0.883585,1
382,153851,690,154541,0.885920,3
383,153831,730,154561,0.885934,1
384,156771,880,157651,0.883920,1
385,154890,760,155650,0.885208,1
386,155890,780,156670,0.884523,1
387,157150,740,157890,0.883661,1
388,164320,650,164970,0.878776,1
389,155960,710,156670,0.884475,1
390,155480,680,156160,0.884803,1
391,160890,710,161600,0.881109,1
392,157049,670,157719,0.883730,1
393,154049,730,154779,0.885784,1
394,157599,700,158299,0.883354,1
395,155499,690,156189,0.884790,1
396,153979,650,154629,0.885832,1
397,155419,840,156259,0.884845,1
398,153369,680,154049,0.886251,1
400,156839,730,157569,0.883873,2
401,152718,640,153358,0.886697,1
403,154768,750,155518,0.885291,2
404,153808,760,154568,0.885949,1
405,154678,710,155388,0.885353,1
406,153178,750,153928,0.886382,1
407,156088,640,156728,0.884387,1
408,158928,650,159578,0.882446,1
409,154007,680,154687,0.885813,1
410,157747,840,158587,0.883253,1
411,153307,650,153957,0.886293,1
412,153997,730,154727,0.885820,1
413,155917,680,156597,0.884504,1
415,156417,740,157157,0.884162,2
416,155227,730,155957,0.884977,1
417,156486,700,157186,0.884115,1
418,156396,670,157066,0.884176,1
420,155586,800,156386,0.884731,2
423,159106,690,159796,0.882325,3
424,156776,670,157446,0.883916,1
425,155456,720,156176,0.884820,1
427,157756,740,158496,0.883247,2
428,159696,1320,161016,0.881922,1
429,155385,900,156285,0.884868,1
430,156505,760,157265,0.884102,1
431,157205,770,157975,0.883623,1
432,155745,690,156435,0.884622,1
433,156604,660,157264,0.884034,1
434,153965,700,154665,0.885842,1
435,167314,670,167984,0.876747,1
436,155113,720,155833,0.885055,1
437,153344,770,154114,0.886268,1
438,158373,930,159303,0.882825,1
439,154334,810,155144,0.885589,1
440,161753,840,162593,0.880521,1
441,156113,810,156923,0.884370,1
442,154734,730,155464,0.885314,1
443,155724,810,156534,0.884636,1
444,154163,780,154943,0.885706,1
445,152933,670,153603,0.886550,1
446,157593,700,158293,0.883358,1
447,155953,690,156643,0.884480,1
448,156373,670,157043,0.884192,1
449,156332,710,157042,0.884220,1
450,154772,710,155482,0.885288,1
452,166001,770,166771,0.877636,2
454,156621,750,157371,0.884022,2
455,154741,700,155441,0.885310,1
456,157591,700,158291,0.883359,1
458,158651,750,159401,0.882635,2
459,160810,690,161500,0.881163,1
461,156600,750,157350,0.884037,2
462,155960,660,156620,0.884475,1
464,152130,710,152840,0.887101,2
465,151610,580,152190,0.887459,1
466,153870,690,154560,0.885907,1
467,152800,570,153370,0.886641,1
468,159300,600,159900,0.882192,1
469,151140,650,151790,0.887782,1
470,154500,540,155040,0.885475,1
471,152039,720,152759,0.887164,1
472,157519,940,158459,0.883408,1
473,155119,640,155759,0.885051,1
474,154509,740,155249,0.885469,1
475,153849,730,154579,0.885921,1
476,149229,680,149909,0.889097,1
477,155599,650,156249,0.884722,1
478,150979,590,151569,0.887893,1
479,152548,720,153268,0.886814,1
480,150898,720,151618,0.887948,1
481,150168,740,150908,0.888451,1
483,155198,910,156108,0.884996,2
484,154628,860,155488,0.885387,1
485,154138,700,154838,0.885723,1
486,154668,660,155328,0.885360,1
487,153778,730,154508,0.885970,1
489,155677,690,156367,0.884668,2
492,159007,840,159847,0.882392,3
493,156577,750,157327,0.884053,1
494,157527,700,158227,0.883403,1
495,154736,770,155506,0.885313,1
497,154326,910,155236,0.885594,2
498,155026,740,155766,0.885114,1
499,154016,750,154766,0.885807,1
500,157456,790,158246,0.883452,1
501,167076,730,167806,0.876908,1
503,157495,790,158285,0.883425,2
504,157785,690,158475,0.883227,1
505,157235,690,157925,0.883603,1
506,153735,750,154485,0.885999,1
507,152495,650,153145,0.886851,1
509,154094,740,154834,0.885753,2
510,156774,820,157594,0.883918,1
512,155943,670,156613,0.884486,2
514,155683,770,156453,0.884664,2
515,155323,690,156013,0.884911,1
516,167463,840,168303,0.876646,1
517,154293,720,155013,0.885617,1
519,154933,730,155663,0.885178,2
520,155353,780,156133,0.884890,1
521,155933,790,156723,0.884493,1
522,156243,780,157023,0.884281,1
523,155762,680,156442,0.884610,1
524,155562,690,156252,0.884747,1
526,156202,680,156882,0.884309,2
528,156572,740,157312,0.884056,2
529,154772,690,155462,0.885288,1
530,152162,750,152912,0.887079,1
531,153971,750,154721,0.885838,1
532,154021,660,154681,0.885803,1
533,153452,780,154232,0.886194,1
534,164491,730,165221,0.878660,1
535,156551,730,157281,0.884070,1
536,160541,730,161271,0.881346,1
537,155261,620,155881,0.884953,1
538,157331,710,158041,0.883537,1
540,154320,680,155000,0.885598,2
542,154520,760,155280,0.885461,2
544,155920,870,156790,0.884502,2
545,154320,730,155050,0.885598,1
546,154170,740,154910,0.885701,1
547,154750,690,155440,0.885303,1
548,158899,610,159509,0.882466,1
549,156569,660,157229,0.884058,1
550,155149,680,155829,0.885030,1
551,157009,700,157709,0.883757,1
552,156749,650,157399,0.883935,1
553,155710,690,156400,0.884646,1
554,156920,750,157670,0.883818,1
555,153920,660,154580,0.885872,1
556,153080,650,153730,0.886449,1
557,155370,740,156110,0.884879,1
558,155790,700,156490,0.884591,1
560,156020,730,156750,0.884434,2
561,154109,710,154819,0.885743,1
562,157219,680,157899,0.883614,1
563,155009,620,155629,0.885126,1
564,161879,860,162739,0.880435,1
565,163489,690,164179,0.879341,1
566,155549,670,156219,0.884756,1
567,167869,680,168549,0.876372,1
568,158509,640,159149,0.882732,1
570,156649,850,157499,0.884003,2
572,153339,690,154029,0.886271,2
573,157089,700,157789,0.883702,1
574,155679,700,156379,0.884667,1
577,154719,750,155469,0.885325,3
578,160759,730,161489,0.881198,1
579,154039,700,154739,0.885791,1
580,155368,690,156058,0.884880,1
581,155148,710,155858,0.885031,1
582,154478,700,155178,0.885490,1
583,155269,770,156039,0.884948,1
584,156399,660,157059,0.884174,1
587,156479,710,157189,0.884120,3
588,155689,660,156349,0.884660,1
589,156139,660,156799,0.884352,1
590,154008,670,154678,0.885812,1
591,156208,820,157028,0.884305,1
593,158158,940,159098,0.882972,2
595,154638,710,155348,0.885380,2
596,159578,810,160388,0.882003,1
597,155848,690,156538,0.884551,1
598,150789,690,151479,0.888023,1
599,149788,620,150408,0.888712,1
600,161848,590,162438,0.880456,1
601,152068,560,152628,0.887144,1
602,150478,580,151058,0.888237,1
603,152018,630,152648,0.887178,1
605,151989,620,152609,0.887198,2
606,151809,650,152459,0.887322,1
607,159909,1050,160959,0.881777,1
608,156559,710,157269,0.884065,1
610,155569,760,156329,0.884742,2
611,159439,700,160139,0.882098,1
612,155989,660,156649,0.884455,1
613,153519,730,154249,0.886148,1
614,156788,790,157578,0.883908,1
616,155658,800,156458,0.884681,2
617,156748,690,157438,0.883936,1
618,155448,700,156148,0.884825,1
619,155218,650,155868,0.884983,1
620,154508,720,155228,0.885469,1
621,153639,670,154309,0.886065,1
622,157299,630,157929,0.883559,1
623,154919,660,155579,0.885188,1
624,159929,700,160629,0.881763,1
625,157218,690,157908,0.883614,1
626,154418,740,155158,0.885531,1
627,155618,850,156468,0.884709,1
628,156318,710,157028,0.884230,1
629,155578,720,156298,0.884736,1
630,156948,690,157638,0.883799,1
631,155839,710,156549,0.884558,1
633,168248,700,168948,0.876115,2
635,155547,780,156327,0.884757,2
636,154427,690,155117,0.885525,1
637,154827,760,155587,0.885251,1
638,157557,620,158177,0.883382,1
639,165017,700,165717,0.878303,1
640,156436,660,157096,0.884149,1
641,155376,670,156046,0.884875,1
642,154236,700,154936,0.885656,1
643,156715,680,157395,0.883958,1
644,153435,680,154115,0.886205,1
645,154855,700,155555,0.885231,1
648,157585,840,158425,0.883363,3
649,155874,730,156604,0.884534,1
650,157744,750,158494,0.883255,1
651,155774,700,156474,0.884602,1
652,156734,640,157374,0.883945,1
654,154014,710,154724,0.885808,2
655,162363,690,163053,0.880106,1
657,153864,670,154534,0.885911,2
658,156474,830,157304,0.884123,1
659,156553,670,157223,0.884069,1
660,150823,600,151423,0.888000,1
661,154983,620,155603,0.885144,1
662,149953,980,150933,0.888599,1
663,152793,710,153503,0.886646,1
664,152574,640,153214,0.886796,1
665,150494,580,151074,0.888226,1
666,164844,620,165464,0.878421,1
667,154684,670,155354,0.885349,1
668,151933,710,152643,0.887237,1
669,158493,1000,159493,0.882743,1
670,156323,770,157093,0.884226,1
671,156373,810,157183,0.884192,1
673,158372,800,159172,0.882826,2
674,157152,1350,158502,0.883659,1
676,156581,780,157361,0.884050,2
677,155441,700,156141,0.884830,1
678,153971,650,154621,0.885838,1
679,155981,830,156811,0.884460,1
680,155021,710,155731,0.885118,1
681,160351,720,161071,0.881476,1
683,155740,730,156470,0.884625,2
684,158840,720,159560,0.882506,1
685,157970,740,158710,0.883100,1
686,157030,780,157810,0.883743,1
688,154839,680,155519,0.885242,2
691,155608,740,156348,0.884716,3
692,159548,670,160218,0.882023,1
693,156668,670,157338,0.883990,1
694,156038,780,156818,0.884421,1
695,154908,650,155558,0.885195,1
696,156658,690,157348,0.883997,1
697,159126,880,160006,0.882311,1
698,156756,700,157456,0.883930,1
700,161226,700,161926,0.880880,2
701,156536,700,157236,0.884081,1
702,157246,630,157876,0.883595,1
703,170036,700,170736,0.874908,1
704,161866,750,162616,0.880444,1
706,162914,760,163674,0.879731,2
707,166874,780,167654,0.877045,1
708,162254,870,163124,0.880180,1
709,181363,830,182193,0.867306,1
710,166463,760,167223,0.877323,1
711,169133,630,169763,0.875517,1
712,167802,680,168482,0.876417,1
713,167951,1030,168981,0.876316,1
714,167771,840,168611,0.876438,1
716,164029,710,164739,0.878974,2
717,165699,660,166359,0.877841,1
718,170439,710,171149,0.874636,1
720,165209,700,165909,0.878173,2
721,170268,1600,171868,0.874751,1
724,179745,2340,182085,0.868387,3
726,166413,1390,167803,0.877357,2
728,165693,1260,166953,0.877845,2
729,170022,1140,171162,0.874917,1
730,165631,1240,166871,0.877887,1
734,169350,850,170200,0.875371,4
735,164368,740,165108,0.878744,1
736,165958,750,166708,0.877665,1
737,157358,710,158068,0.883519,1
739,155858,750,156608,0.884545,2
740,157758,720,158478,0.883245,1
741,149679,630,150309,0.888787,1
742,154639,620,155259,0.885380,1
743,152799,600,153399,0.886642,1
744,152809,660,153469,0.886635,1
747,151498,670,152168,0.887536,3
748,151258,600,151858,0.887701,1
749,150309,610,150919,0.888354,1
750,158548,1050,159598,0.882706,1
751,159298,860,160158,0.882194,1
752,155859,829,156688,0.884544,1
754,151399,740,152139,0.887604,2
756,154539,720,155259,0.885448,2
757,155339,800,156139,0.884900,1
758,153578,740,154318,0.886107,1
759,153469,600,154069,0.886182,1
760,156829,720,157549,0.883880,1
761,155959,660,156619,0.884475,1
762,163609,650,164259,0.879259,1
763,155739,660,156399,0.884626,1
764,153109,730,153839,0.886429,1
765,161239,800,162039,0.880871,1
767,166329,750,167079,0.877414,2
768,155758,820,156578,0.884613,1
769,152968,670,153638,0.886526,1
770,152228,730,152958,0.887034,1
771,154829,610,155439,0.885249,1
772,154909,650,155559,0.885194,1
773,155559,740,156299,0.884749,1
774,153739,730,154469,0.885997,1
775,153149,620,153769,0.886401,1
776,156239,960,157199,0.884284,1
777,152279,750,153029,0.886999,1
778,154118,740,154858,0.885737,1
779,153478,770,154248,0.886176,1
780,152428,680,153108,0.886897,1
781,155128,810,155938,0.885044,1
782,155058,660,155718,0.885092,1
784,156939,720,157659,0.883805,2
785,150939,690,151629,0.887920,1
786,155619,770,156389,0.884708,1
787,155269,830,156099,0.884948,1
788,152919,720,153639,0.886559,1
790,153738,770,154508,0.885997,2
791,153059,660,153719,0.886463,1
793,154859,650,155509,0.885229,2
794,169189,680,169869,0.875479,1
797,155749,720,156469,0.884619,3
798,152739,690,153429,0.886683,1
799,154199,690,154889,0.885681,1
800,154769,600,155369,0.885290,1
801,153299,630,153929,0.886299,1
802,154529,710,155239,0.885455,1
803,157358,660,158018,0.883519,1
804,153528,680,154208,0.886141,1
805,153099,650,153749,0.886436,1
806,151669,670,152339,0.887418,1
807,153469,760,154229,0.886182,1
808,155959,610,156569,0.884475,1
809,153859,630,154489,0.885914,1
810,154099,700,154799,0.885750,1
811,154439,680,155119,0.885517,1
812,154048,690,154738,0.885785,1
813,154188,650,154838,0.885689,1
815,154248,760,155008,0.885648,2
816,154628,680,155308,0.885387,1
818,153488,730,154218,0.886169,2
819,154588,660,155248,0.885414,1
820,153838,710,154548,0.885929,1
822,152917,740,153657,0.886561,2
823,156017,710,156727,0.884436,1
824,154847,630,155477,0.885237,1
825,153807,640,154447,0.885950,1
826,154697,770,155467,0.885340,1
827,162657,660,163317,0.879906,1
828,154637,760,155397,0.885381,1
830,154106,740,154846,0.885745,2
831,161266,640,161906,0.880853,1
832,152296,660,152956,0.886987,1
834,160446,1480,161926,0.881411,2
835,149376,13840,163216,0.888996,1
836,157276,790,158066,0.883575,1
837,155166,670,155836,0.885018,1
839,156496,680,157176,0.884108,2
841,157225,780,158005,0.883609,2
842,155605,680,156285,0.884718,1
843,159585,840,160425,0.881998,1
844,155615,730,156345,0.884711,1
845,152705,680,153385,0.886706,1
846,157415,700,158115,0.883480,1
847,155515,660,156175,0.884779,1
848,155175,660,155835,0.885012,1
849,156944,670,157614,0.883802,1
850,156314,670,156984,0.884232,1
851,161324,680,162004,0.880813,1
853,154404,630,155034,0.885541,2
854,158774,780,159554,0.882551,1
855,153674,630,154304,0.886041,1
856,159604,730,160334,0.881985,1
857,156513,690,157203,0.884096,1
858,155193,700,155893,0.885000,1
859,167832,670,168502,0.876397,1
860,156542,620,157162,0.884076,1
861,158562,660,159222,0.882696,1
862,155562,680,156242,0.884747,1
867,156561,770,157331,0.884063,5
868,155971,730,156701,0.884467,1
869,154731,710,155441,0.885316,1
870,153721,680,154401,0.886009,1
871,153681,650,154331,0.886036,1
873,156000,730,156730,0.884447,2
874,161330,1130,162460,0.880809,1
875,169410,1550,170960,0.875330,1
877,156329,910,157239,0.884222,2
878,155149,670,155819,0.885030,1
879,158968,670,159638,0.882419,1
880,155898,780,156678,0.884517,1
881,157018,710,157728,0.883751,1
882,159108,760,159868,0.882323,1
883,155688,710,156398,0.884661,1
884,155868,800,156668,0.884538,1
886,157578,740,158318,0.883368,2
887,159438,650,160088,0.882098,1
889,158307,760,159067,0.882870,2
891,153796,700,154496,0.885958,2
892,170116,680,170796,0.874854,1
893,165326,660,165986,0.878094,1
894,155006,670,155676,0.885128,1
895,159255,810,160065,0.882223,1
896,154495,740,155235,0.885478,1
897,156005,780,156785,0.884444,1
898,154725,730,155455,0.885321,1
899,155325,660,155985,0.884910,1
900,159375,730,160105,0.882141,1
901,157375,700,158075,0.883507,1
902,163894,740,164634,0.879066,1
904,158673,890,159563,0.882620,2
905,158963,720,159683,0.882422,1
906,158233,640,158873,0.882921,1
907,157783,870,158653,0.883228,1
909,155461,710,156171,0.884816,2
911,162881,720,163601,0.879754,2
912,155781,679,156460,0.884597,1
913,157370,750,158120,0.883510,1
914,156100,760,156860,0.884379,1
915,157339,640,157979,0.883531,1
916,157039,670,157709,0.883737,1
917,157789,760,158549,0.883224,1
918,154749,750,155499,0.885304,1
919,156459,670,157129,0.884133,1
920,160049,660,160709,0.881682,1
921,158369,730,159099,0.882828,1
922,156118,800,156918,0.884367,1
923,158078,680,158758,0.883027,1
924,157598,710,158308,0.883354,1
925,167588,690,168278,0.876562,1
926,158668,650,159318,0.882624,1
927,155648,660,156308,0.884688,1
929,154478,740,155218,0.885490,2
930,155358,740,156098,0.884887,1
932,154978,720,155698,0.885147,2
933,156677,680,157357,0.883984,1
934,155787,690,156477,0.884593,1
936,161937,730,162667,0.880396,2
937,156637,690,157327,0.884011,1
938,157427,640,158067,0.883471,1
939,155057,710,155767,0.885093,1
940,155557,660,156217,0.884751,1
941,160306,800,161106,0.881506,1
942,153636,740,154376,0.886067,1
943,156785,730,157515,0.883910,1
944,155415,640,156055,0.884848,1
945,154435,670,155105,0.885519,1
947,157155,670,157825,0.883657,2
948,156665,690,157355,0.883992,1
949,155814,610,156424,0.884575,1
950,153335,680,154015,0.886274,1
951,156985,860,157845,0.883774,1
952,158575,680,159255,0.882687,1
953,154295,670,154965,0.885615,1
954,157235,709,157944,0.883603,1
955,154345,650,154995,0.885581,1
957,167364,740,168104,0.876713,2
958,165593,700,166293,0.877913,1
959,157853,810,158663,0.883180,1
960,153693,690,154383,0.886028,1
961,157203,760,157963,0.883624,1
963,152253,660,152913,0.887017,2
965,156662,790,157452,0.883994,2
967,157542,740,158282,0.883393,2
968,156832,760,157592,0.883878,1
969,157942,740,158682,0.883119,1
971,153682,700,154382,0.886036,2
972,155782,800,156582,0.884597,1
973,156641,680,157321,0.884009,1
974,156391,690,157081,0.884180,1
975,155571,740,156311,0.884741,1
976,154341,690,155031,0.885584,1
977,153941,740,154681,0.885858,1
978,154871,710,155581,0.885221,1
979,157901,700,158601,0.883147,1
980,154632,680,155312,0.885384,1
982,156182,780,156962,0.884323,2
983,155682,800,156482,0.884665,1
984,158322,700,159022,0.882860,1
985,158131,820,158951,0.882990,1
986,156580,1350,157930,0.884050,1
988,155221,730,155951,0.884981,2
989,155061,690,155751,0.885090,1
990,156251,700,156951,0.884276,1
992,157490,730,158220,0.883428,2
993,154519,760,155279,0.885462,1
994,155969,690,156659,0.884469,1
995,155959,660,156619,0.884475,1
996,154169,740,154909,0.885702,1
997,155210,740,155950,0.884988,1
998,158669,690,159359,0.882623,1
999,155699,650,156349,0.884653,1
