count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
411,181759,780,182539,0.867042,1
412,182508,800,183308,0.866542,1
413,172748,720,173468,0.873080,1
414,174057,770,174827,0.872199,1
415,173366,750,174116,0.872664,1
416,170606,740,171346,0.874523,1
417,174935,730,175665,0.871609,1
418,173835,710,174545,0.872348,1
419,173425,750,174175,0.872624,1
421,170924,730,171654,0.874309,2
422,175324,740,176064,0.871348,1
423,173652,740,174392,0.872471,1
424,173242,710,173952,0.872747,1
425,173742,800,174542,0.872411,1
427,180551,710,181261,0.867848,2
428,174381,820,175201,0.871981,1
429,174490,720,175210,0.871908,1
430,172160,670,172830,0.873476,1
431,171360,730,172090,0.874015,1
432,172729,710,173439,0.873092,1
434,176038,650,176688,0.870869,2
435,172428,730,173158,0.873295,1
436,171547,720,172267,0.873889,1
437,174687,770,175457,0.871776,1
438,172227,730,172957,0.873430,1
441,171726,750,172476,0.873768,3
442,174056,690,174746,0.872200,1
443,173476,720,174196,0.872590,1
444,171965,660,172625,0.873607,1
445,183414,720,184134,0.865939,1
446,171454,680,172134,0.873951,1
449,172323,830,173153,0.873366,3
450,174733,750,175483,0.871745,1
451,170652,730,171382,0.874492,1
452,171002,720,171722,0.874256,1
454,174410,620,175030,0.871962,2
455,173660,570,174230,0.872466,1
456,171869,640,172509,0.873672,1
457,179999,1620,181619,0.868217,1
458,177408,1310,178718,0.869950,1
459,178807,860,179667,0.869014,1
461,176245,770,177015,0.870730,2
462,175415,760,176175,0.871287,1
463,176865,670,177535,0.870314,1
464,175794,740,176534,0.871033,1
465,174644,690,175334,0.871805,1
466,174283,680,174963,0.872047,1
467,182992,700,183692,0.866220,1
468,173872,790,174662,0.872324,1
469,175391,710,176101,0.871303,1
470,179051,810,179861,0.868851,1
472,174540,690,175230,0.871875,2
474,176879,760,177639,0.870305,2
477,202287,730,203017,0.853488,3
478,176027,760,176787,0.870876,1
479,175176,720,175896,0.871447,1
480,174635,720,175355,0.871811,1
481,176114,700,176814,0.870818,1
482,174794,670,175464,0.871704,1
483,174984,740,175724,0.871576,1
484,173614,690,174304,0.872497,1
486,174703,710,175413,0.871765,2
487,174433,690,175123,0.871947,1
488,174322,740,175062,0.872021,1
489,174662,780,175442,0.871793,1
490,174642,720,175362,0.871806,1
493,172210,680,172890,0.873442,3
495,173529,660,174189,0.872554,2
496,174129,720,174849,0.872151,1
497,173649,730,174379,0.872474,1
498,173798,800,174598,0.872373,1
500,172217,690,172907,0.873437,2
502,173866,650,174516,0.872328,2
503,173846,730,174576,0.872341,1
504,175276,880,176156,0.871380,1
505,173385,690,174075,0.872651,1
506,173755,740,174495,0.872402,1
507,178124,670,178794,0.869471,1
508,172723,610,173333,0.873097,1
509,174653,730,175383,0.871799,1
512,176172,690,176862,0.870779,3
514,174531,770,175301,0.871881,2
515,173021,760,173781,0.872896,1
518,174059,760,174819,0.872198,3
519,180969,840,181809,0.867569,1
520,175218,760,175978,0.871419,1
522,173888,800,174688,0.872313,2
523,176577,820,177397,0.870507,1
528,174255,740,174995,0.872066,5
530,172495,769,173264,0.873250,2
531,180544,740,181284,0.867853,1
532,172394,670,173064,0.873318,1
534,174023,730,174753,0.872222,2
535,175653,690,176343,0.871127,1
536,174773,720,175493,0.871718,1
537,172531,620,173151,0.873226,1
538,174331,690,175021,0.872015,1
539,174670,740,175410,0.871787,1
542,172769,720,173489,0.873066,3
543,186449,830,187279,0.863921,1
544,175147,700,175847,0.871467,1
545,174807,710,175517,0.871695,1
546,174817,750,175567,0.871689,1
547,173986,800,174786,0.872247,1
548,178826,750,179576,0.869001,1
549,172996,740,173736,0.872913,1
550,176726,720,177446,0.870407,1
552,175574,710,176284,0.871180,2
553,176124,770,176894,0.870811,1
554,174953,680,175633,0.871597,1
555,176143,720,176863,0.870798,1
556,174823,670,175493,0.871684,1
557,173262,630,173892,0.872734,1
558,175362,740,176102,0.871323,1
561,174200,660,174860,0.872103,3
562,174260,700,174960,0.872063,1
563,176989,780,177769,0.870231,1
564,174209,750,174959,0.872097,1
565,173359,790,174149,0.872669,1
566,175709,810,176519,0.871090,1
567,173398,700,174098,0.872642,1
568,172888,690,173578,0.872985,1
570,175286,720,176006,0.871374,2
571,176126,750,176876,0.870810,1
572,173565,700,174265,0.872530,1
573,173105,700,173805,0.872839,1
575,173985,690,174675,0.872248,2
577,176564,640,177204,0.870516,2
578,174223,710,174933,0.872088,1
579,174832,680,175512,0.871678,1
580,173572,680,174252,0.872525,1
581,172641,770,173411,0.873152,1
583,174351,730,175081,0.872002,2
584,175350,720,176070,0.871331,1
585,175320,770,176090,0.871351,1
586,174140,740,174880,0.872143,1
587,176939,720,177659,0.870265,1
588,173468,700,174168,0.872595,1
589,174728,730,175458,0.871748,1
590,176037,740,176777,0.870870,1
592,175856,740,176596,0.870991,2
593,175226,690,175916,0.871414,1
595,183135,640,183775,0.866125,2
596,177524,700,178224,0.869873,1
597,174554,740,175294,0.871865,1
598,172363,780,173143,0.873339,1
599,171723,660,172383,0.873770,1
600,174413,660,175073,0.871960,1
602,176142,740,176882,0.870799,2
604,174891,740,175631,0.871639,2
606,174730,750,175480,0.871747,2
607,174220,710,174930,0.872090,1
608,173330,680,174010,0.872688,1
609,184529,690,185219,0.865197,1
611,173099,740,173839,0.872843,2
612,174017,710,174727,0.872226,1
613,174887,710,175597,0.871642,1
616,174296,750,175046,0.872039,3
617,174916,720,175636,0.871622,1
618,176806,740,177546,0.870354,1
620,177055,740,177795,0.870187,2
621,174135,750,174885,0.872147,1
622,172554,730,173284,0.873210,1
623,174733,770,175503,0.871745,1
624,172042,730,172772,0.873555,1
625,174712,670,175382,0.871759,1
626,174692,660,175352,0.871772,1
628,175971,770,176741,0.870914,2
630,174881,770,175651,0.871646,2
631,175390,750,176140,0.871304,1
632,173429,730,174159,0.872621,1
633,174319,770,175089,0.872023,1
634,173778,700,174478,0.872387,1
635,172848,700,173548,0.873012,1
636,177188,919,178107,0.870098,1
637,174517,750,175267,0.871890,1
638,174007,750,174757,0.872233,1
639,176327,820,177147,0.870675,1
640,172675,770,173445,0.873129,1
641,173195,720,173915,0.872779,1
642,182875,770,183645,0.866298,1
643,180144,710,180854,0.868120,1
645,172164,729,172893,0.873473,2
646,175353,780,176133,0.871329,1
648,178632,810,179442,0.869131,2
651,177021,740,177761,0.870210,3
653,175304,1010,176314,0.871361,2
654,176242,820,177062,0.870732,1
656,186327,760,187087,0.864002,2
657,175825,700,176525,0.871012,1
658,175153,780,175933,0.871463,1
659,175171,790,175961,0.871451,1
660,174598,740,175338,0.871836,1
661,174585,800,175385,0.871844,1
662,174533,720,175253,0.871879,1
663,174831,780,175611,0.871679,1
664,174309,750,175059,0.872030,1
665,173346,690,174036,0.872677,1
666,176594,760,177354,0.870496,1
667,181822,780,182602,0.867000,1
668,176070,750,176820,0.870847,1
669,177848,710,178558,0.869656,1
670,176885,680,177565,0.870301,1
671,176722,860,177582,0.870410,1
672,175850,750,176600,0.870995,1
673,189778,710,190488,0.861714,1
674,175516,1350,176866,0.871219,1
675,175404,730,176134,0.871294,1
676,178582,770,179352,0.869164,1
677,177949,740,178689,0.869588,1
678,174156,710,174866,0.872133,1
679,174974,760,175734,0.871583,1
680,175262,790,176052,0.871390,1
681,175850,680,176530,0.870995,1
682,175568,760,176328,0.871184,1
683,176504,700,177204,0.870556,1
684,174462,720,175182,0.871927,1
686,174298,680,174978,0.872037,2
687,176786,780,177566,0.870367,1
688,174664,650,175314,0.871791,1
689,176080,670,176750,0.870841,1
690,176038,830,176868,0.870869,1
691,174816,750,175566,0.871689,1
693,172622,690,173312,0.873164,2
694,179180,750,179930,0.868764,1
695,174668,700,175368,0.871789,1
696,174645,690,175335,0.871804,1
698,174270,710,174980,0.872056,2
699,175268,640,175908,0.871386,1
700,173726,650,174376,0.872422,1
701,173654,670,174324,0.872470,1
702,175291,700,175991,0.871370,1
703,173519,660,174179,0.872561,1
704,171337,640,171977,0.874030,1
705,175534,760,176294,0.871207,1
706,185802,710,186512,0.864350,1
707,174740,730,175470,0.871740,1
708,175317,730,176047,0.871353,1
709,172945,750,173695,0.872947,1
710,174803,710,175513,0.871698,1
711,174031,740,174771,0.872217,1
712,174019,730,174749,0.872225,1
714,174135,640,174775,0.872147,2
715,178702,790,179492,0.869084,1
716,174010,720,174730,0.872231,1
718,180075,830,180905,0.868166,2
719,174293,690,174983,0.872041,1
720,187281,720,188001,0.863369,1
722,175886,670,176556,0.870971,2
723,178044,870,178914,0.869524,1
724,173892,780,174672,0.872310,1
725,181709,800,182509,0.867075,1
727,173514,770,174284,0.872564,2
728,176322,770,177092,0.870678,1
729,175300,790,176090,0.871364,1
730,181148,850,181998,0.867449,1
731,177836,760,178596,0.869664,1
732,172913,680,173593,0.872969,1
734,173858,680,174538,0.872333,2
735,172986,670,173656,0.872920,1
736,175214,750,175964,0.871422,1
738,184919,770,185689,0.864937,2
739,176487,770,177257,0.870568,1
740,169695,590,170285,0.875138,1
741,173973,620,174593,0.872256,1
742,171181,550,171731,0.874135,1
743,168539,630,169169,0.875919,1
744,173576,600,174176,0.872523,1
745,171733,540,172273,0.873763,1
746,169931,590,170521,0.874978,1
747,171449,540,171989,0.873955,1
748,168587,540,169127,0.875886,1
749,171355,620,171975,0.874018,1
750,179293,870,180163,0.868689,1
751,177210,770,177980,0.870083,1
752,178398,700,179098,0.869288,1
755,174762,720,175482,0.871725,3
756,173129,770,173899,0.872823,1
757,178016,760,178776,0.869543,1
758,176404,670,177074,0.870623,1
759,174302,700,175002,0.872035,1
762,176955,700,177655,0.870254,3
763,177493,700,178193,0.869893,1
765,174039,830,174869,0.872211,2
766,175726,790,176516,0.871078,1
767,177894,660,178554,0.869625,1
768,173192,680,173872,0.872781,1
770,177267,790,178057,0.870045,2
771,176365,670,177035,0.870650,1
774,175949,730,176679,0.870929,3
775,175455,740,176195,0.871260,1
776,173693,720,174413,0.872444,1
778,175879,680,176559,0.870976,2
779,176797,790,177587,0.870360,1
780,176075,730,176805,0.870844,1
781,175122,680,175802,0.871484,1
782,174680,730,175410,0.871781,1
783,175608,710,176318,0.871157,1
784,179945,770,180715,0.868253,1
785,175393,760,176153,0.871302,1
787,174549,750,175299,0.871869,2
788,176106,730,176836,0.870823,1
789,174854,690,175544,0.871664,1
790,175842,770,176612,0.871000,1
791,175200,710,175910,0.871431,1
793,177496,640,178136,0.869891,2
794,175512,720,176232,0.871222,1
796,178188,710,178898,0.869428,2
798,175524,690,176214,0.871214,2
799,176162,800,176962,0.870786,1
801,177577,690,178267,0.869837,2
802,184165,740,184905,0.865439,1
803,176833,710,177543,0.870336,1
804,176991,740,177731,0.870230,1
805,174098,690,174788,0.872172,1
806,177775,720,178495,0.869705,1
807,175013,660,175673,0.871557,1
808,179891,770,180661,0.868289,1
809,178989,690,179679,0.868892,1
810,176637,720,177357,0.870467,1
811,179375,740,180115,0.868634,1
812,176423,730,177153,0.870611,1
815,175015,750,175765,0.871556,3
816,174983,800,175783,0.871577,1
817,175181,690,175871,0.871444,1
818,174278,720,174998,0.872051,1
819,175606,760,176366,0.871159,1
820,175824,680,176504,0.871012,1
821,176491,730,177221,0.870565,1
822,176679,830,177509,0.870439,1
824,176914,710,177624,0.870281,2
825,174902,690,175592,0.871631,1
826,179100,790,179890,0.868818,1
827,178318,710,179028,0.869341,1
828,176506,750,177256,0.870555,1
829,174213,760,174973,0.872094,1
830,175361,620,175981,0.871323,1
832,176676,810,177486,0.870441,2
834,177222,690,177912,0.870075,2
836,176457,740,177197,0.870588,2
837,174754,730,175484,0.871731,1
838,176152,750,176902,0.870792,1
839,176190,650,176840,0.870767,1
840,176588,680,177268,0.870500,1
842,178014,780,178794,0.869545,2
843,180531,750,181281,0.867861,1
845,176536,750,177286,0.870535,2
846,176654,710,177364,0.870456,1
848,185809,770,186579,0.864346,2
849,178667,750,179417,0.869107,1
850,178315,670,178985,0.869343,1
851,177293,810,178103,0.870027,1
853,176047,630,176677,0.870863,2
854,175875,690,176565,0.870978,1
855,180783,790,181573,0.867693,1
857,176349,750,177099,0.870660,2
858,177817,790,178607,0.869676,1
859,176605,770,177375,0.870489,1
861,174709,730,175439,0.871761,2
862,176227,780,177007,0.870742,1
863,178405,700,179105,0.869283,1
864,176443,690,177133,0.870597,1
865,179001,740,179741,0.868884,1
866,177608,700,178308,0.869816,1
867,176395,740,177135,0.870629,1
868,185133,740,185873,0.864795,1
869,176681,650,177331,0.870438,1
870,177909,670,178579,0.869615,1
871,175647,780,176427,0.871131,1
872,179174,690,179864,0.868768,1
873,176501,720,177221,0.870558,1
874,176259,830,177089,0.870721,1
875,178577,730,179307,0.869168,1
876,175335,670,176005,0.871341,1
877,174953,630,175583,0.871597,1
878,174970,780,175750,0.871586,1
879,176118,730,176848,0.870815,1
881,176553,700,177253,0.870523,2
882,177751,780,178531,0.869721,1
883,179309,820,180129,0.868678,1
884,179107,800,179907,0.868813,1
885,180304,740,181044,0.868013,1
886,180812,750,181562,0.867674,1
888,188067,730,188797,0.862847,2
889,178465,660,179125,0.869243,1
891,178260,770,179030,0.869380,2
892,177018,790,177808,0.870212,1
893,180115,700,180815,0.868139,1
894,177153,680,177833,0.870121,1
895,175721,700,176421,0.871082,1
896,177098,800,177898,0.870158,1
898,176404,680,177084,0.870623,2
899,175812,660,176472,0.871021,1
901,190278,700,190978,0.861383,2
902,177515,630,178145,0.869879,1
903,178572,720,179292,0.869171,1
904,177540,640,178180,0.869862,1
905,177038,760,177798,0.870198,1
906,175966,740,176706,0.870917,1
907,178324,640,178964,0.869337,1
908,177512,710,178222,0.869881,1
909,176188,620,176808,0.870768,1
910,177016,670,177686,0.870213,1
911,182984,1100,184084,0.866225,1
912,188842,840,189682,0.862334,1
913,178240,750,178990,0.869393,1
915,174664,890,175554,0.871791,2
916,177072,770,177842,0.870176,1
917,176050,730,176780,0.870861,1
918,180778,710,181488,0.867696,1
919,176116,630,176746,0.870817,1
920,176044,660,176704,0.870865,1
921,176221,680,176901,0.870746,1
922,176789,770,177559,0.870365,1
923,186246,870,187116,0.864055,1
924,179504,740,180244,0.868548,1
925,176752,720,177472,0.870390,1
926,178150,860,179010,0.869454,1
927,176788,750,177538,0.870366,1
928,176615,800,177415,0.870482,1
929,180433,730,181163,0.867927,1
931,176828,810,177638,0.870339,2
932,176136,680,176816,0.870803,1
933,175913,760,176673,0.870953,1
934,189701,700,190401,0.861765,1
935,176259,660,176919,0.870721,1
936,183957,650,184607,0.865577,1
937,177055,780,177835,0.870187,1
939,180029,730,180759,0.868197,2
940,174807,730,175537,0.871695,1
941,177125,720,177845,0.870140,1
942,176903,760,177663,0.870289,1
943,178251,750,179001,0.869386,1
944,178598,790,179388,0.869154,1
945,177266,730,177996,0.870046,1
946,182084,730,182814,0.866825,1
947,177651,720,178371,0.869788,1
948,175269,710,175979,0.871385,1
950,177764,790,178554,0.869712,2
953,176828,730,177558,0.870339,3
954,176416,730,177146,0.870615,1
956,174311,770,175081,0.872028,2
958,177136,790,177926,0.870133,2
960,178542,800,179342,0.869191,2
961,176930,780,177710,0.870271,1
962,176386,830,177216,0.870635,1
963,176684,720,177404,0.870436,1
964,177522,700,178222,0.869874,1
965,176940,640,177580,0.870264,1
966,175378,640,176018,0.871312,1
967,185916,730,186646,0.864275,1
968,177644,670,178314,0.869792,1
969,176451,670,177121,0.870592,1
970,178888,720,179608,0.868960,1
971,180656,710,181366,0.867778,1
972,179164,830,179994,0.868775,1
973,178992,720,179712,0.868890,1
974,178170,690,178860,0.869440,1
975,179048,790,179838,0.868853,1
976,185065,800,185865,0.864840,1
977,177412,750,178162,0.869948,1
978,177590,790,178380,0.869829,1
979,177298,760,178058,0.870024,1
980,177246,820,178066,0.870059,1
981,177013,690,177703,0.870215,1
982,177091,700,177791,0.870163,1
984,177037,710,177747,0.870199,2
985,177734,690,178424,0.869732,1
986,177151,1330,178481,0.870123,1
987,176749,740,177489,0.870392,1
989,176235,740,176975,0.870737,2
990,175673,720,176393,0.871114,1
991,175701,670,176371,0.871095,1
992,177379,670,178049,0.869970,1
993,178607,790,179397,0.869148,1
994,177714,750,178464,0.869745,1
995,180051,660,180711,0.868182,1
997,180607,760,181367,0.867811,2
998,180245,720,180965,0.868052,1
999,176133,780,176913,0.870805,1
