count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
169,217276,730,218006,0.843766,1
170,217742,810,218552,0.843466,1
171,217448,690,218138,0.843656,1
172,216864,750,217614,0.844032,1
173,217740,690,218430,0.843468,1
174,216946,680,217626,0.843979,1
175,215703,680,216383,0.844780,1
177,216634,730,217364,0.844180,2
179,218495,660,219155,0.842982,2
180,218011,680,218691,0.843293,1
181,217727,780,218507,0.843476,1
182,226473,710,227183,0.837873,1
183,217348,750,218098,0.843720,1
185,220870,740,221610,0.841457,2
186,218476,710,219186,0.842994,1
187,217792,740,218532,0.843434,1
188,221528,690,222218,0.841035,1
189,218974,710,219684,0.842674,1
190,216400,680,217080,0.844330,1
191,215426,690,216116,0.844958,1
192,216691,660,217351,0.844143,1
194,229273,840,230113,0.836089,2
196,221055,820,221875,0.841338,2
197,218550,680,219230,0.842947,1
198,223146,690,223836,0.839998,1
199,219151,730,219881,0.842560,1
200,215987,670,216657,0.844597,1
201,216703,700,217403,0.844135,1
202,218879,700,219579,0.842735,1
203,216395,720,217115,0.844334,1
204,217211,770,217981,0.843808,1
207,218600,830,219430,0.842914,3
208,216895,750,217645,0.844012,1
209,217451,690,218141,0.843654,1
210,219547,690,220237,0.842306,1
211,218152,690,218842,0.843203,1
212,219128,720,219848,0.842575,1
213,217374,700,218074,0.843703,1
214,219570,760,220330,0.842291,1
215,221525,650,222175,0.841037,1
216,216191,690,216881,0.844465,1
217,217997,750,218747,0.843302,1
218,216853,710,217563,0.844039,1
219,221759,750,222509,0.840887,1
220,229815,660,230475,0.835744,1
222,215107,620,215727,0.845164,2
223,212692,590,213282,0.846724,1
226,212871,680,213551,0.846608,3
227,212737,670,213407,0.846695,1
228,215213,590,215803,0.845096,1
229,220959,870,221829,0.841400,1
231,219900,680,220580,0.842079,2
233,221571,750,222321,0.841007,2
234,220366,690,221056,0.841780,1
235,219702,750,220452,0.842206,1
237,227724,800,228524,0.837075,2
239,217444,720,218164,0.843658,2
240,219030,740,219770,0.842638,1
241,217736,740,218476,0.843470,1
242,216572,640,217212,0.844220,1
243,220988,860,221848,0.841381,1
245,219180,780,219960,0.842542,2
246,220295,800,221095,0.841826,1
248,226027,820,226847,0.838157,2
249,225802,740,226542,0.838301,1
250,220108,720,220828,0.841946,1
251,218634,670,219304,0.842893,1
252,219240,680,219920,0.842503,1
253,217355,770,218125,0.843715,1
254,216571,610,217181,0.844220,1
255,220587,790,221377,0.841638,1
258,229735,850,230585,0.835795,3
259,217131,720,217851,0.843860,1
260,220396,760,221156,0.841761,1
261,215252,720,215972,0.845071,1
263,216374,740,217114,0.844347,2
264,216260,760,217020,0.844421,1
265,214636,790,215426,0.845468,1
266,218662,730,219392,0.842875,1
268,217394,880,218274,0.843690,2
269,216489,740,217229,0.844273,1
270,217975,700,218675,0.843316,1
272,216477,780,217257,0.844281,2
273,215214,680,215894,0.845095,1
274,218020,670,218690,0.843287,1
275,216126,660,216786,0.844507,1
276,219512,690,220202,0.842328,1
277,216858,690,217548,0.844035,1
278,219613,710,220323,0.842264,1
279,217499,830,218329,0.843623,1
280,215575,690,216265,0.844862,1
281,223760,880,224640,0.839606,1
283,217172,760,217932,0.843833,2
285,216484,740,217224,0.844276,2
286,221240,750,221990,0.841219,1
287,218265,720,218985,0.843130,1
288,215622,669,216291,0.844832,1
290,217073,760,217833,0.843897,2
291,216630,650,217280,0.844182,1
292,222035,870,222905,0.840710,1
293,216781,690,217471,0.844085,1
294,219517,730,220247,0.842325,1
295,216822,710,217532,0.844059,1
296,214728,760,215488,0.845409,1
299,221086,770,221856,0.841318,3
300,217632,710,218342,0.843537,1
301,216688,790,217478,0.844145,1
302,214484,690,215174,0.845566,1
303,211871,680,212551,0.847255,1
304,211966,600,212566,0.847194,1
305,212712,620,213332,0.846711,1
306,214078,620,214698,0.845828,1
307,213095,620,213715,0.846463,1
308,214771,620,215391,0.845381,1
309,211597,570,212167,0.847433,1
310,216373,700,217073,0.844348,1
311,211869,680,212549,0.847257,1
312,217225,1070,218295,0.843799,1
313,219301,820,220121,0.842464,1
314,225336,730,226066,0.838598,1
315,220562,750,221312,0.841654,1
316,218158,670,218828,0.843199,1
318,216820,800,217620,0.844060,2
320,216552,720,217272,0.844233,2
321,216949,739,217688,0.843977,1
322,222294,690,222984,0.840544,1
323,220279,880,221159,0.841836,1
324,220395,670,221065,0.841761,1
325,220731,720,221451,0.841546,1
326,219757,710,220467,0.842171,1
328,217579,720,218299,0.843571,2
329,215465,700,216165,0.844933,1
332,216833,790,217623,0.844052,3
334,217225,770,217995,0.843799,2
335,214580,750,215330,0.845504,1
336,219926,860,220786,0.842063,1
337,216862,790,217652,0.844033,1
338,217858,820,218678,0.843392,1
339,218434,810,219244,0.843021,1
340,217850,710,218560,0.843397,1
342,219342,760,220102,0.842438,2
343,216168,710,216878,0.844480,1
345,215480,690,216170,0.844924,2
346,217276,760,218036,0.843766,1
347,222761,650,223411,0.840245,1
348,215458,649,216107,0.844938,1
349,218213,810,219023,0.843163,1
350,216020,740,216760,0.844575,1
351,216446,740,217186,0.844301,1
353,216587,700,217287,0.844210,2
354,218133,660,218793,0.843215,1
355,216689,690,217379,0.844144,1
356,219075,740,219815,0.842609,1
358,219617,710,220327,0.842261,2
359,217942,730,218672,0.843338,1
360,217127,770,217897,0.843862,1
361,215344,729,216073,0.845011,1
362,217080,1440,218520,0.843892,1
363,216456,780,217236,0.844294,1
366,215754,740,216494,0.844747,3
368,217996,750,218746,0.843303,2
370,217148,720,217868,0.843849,2
371,216724,680,217404,0.844122,1
372,217999,740,218739,0.843301,1
373,213945,730,214675,0.845914,1
374,217591,690,218281,0.843564,1
375,218227,790,219017,0.843154,1
376,215983,690,216673,0.844599,1
377,215629,750,216379,0.844827,1
379,215271,710,215981,0.845058,2
380,220007,660,220667,0.842011,1
381,215933,790,216723,0.844631,1
382,217219,690,217909,0.843803,1
383,217644,700,218344,0.843529,1
384,230070,1090,231160,0.835582,1
385,219776,710,220486,0.842159,1
387,215268,730,215998,0.845060,2
388,220804,860,221664,0.841499,1
389,214540,660,215200,0.845530,1
391,217221,670,217891,0.843802,2
392,216227,770,216997,0.844442,1
394,215539,690,216229,0.844885,2
396,217211,770,217981,0.843808,2
397,215077,720,215797,0.845183,1
399,217288,680,217968,0.843759,2
400,215694,620,216314,0.844786,1
401,216850,720,217570,0.844041,1
402,216876,730,217606,0.844024,1
403,218682,750,219432,0.842862,1
404,216347,680,217027,0.844365,1
406,222189,700,222889,0.840611,2
408,216321,670,216991,0.844381,2
409,217077,690,217767,0.843894,1
410,216043,710,216753,0.844561,1
411,215609,680,216289,0.844840,1
412,214225,710,214935,0.845733,1
413,230050,780,230830,0.835595,1
414,217746,720,218466,0.843464,1
415,217771,760,218531,0.843448,1
416,216307,720,217027,0.844390,1
417,216643,730,217373,0.844174,1
418,215870,720,216590,0.844672,1
420,218442,710,219152,0.843016,2
421,216288,730,217018,0.844403,1
422,221763,750,222513,0.840884,1
423,222219,720,222939,0.840592,1
425,216461,740,217201,0.844291,2
426,217566,720,218286,0.843580,1
427,222882,670,223552,0.840167,1
428,216148,690,216838,0.844493,1
429,218954,710,219664,0.842687,1
430,216790,670,217460,0.844079,1
431,218066,690,218756,0.843258,1
432,219652,690,220342,0.842238,1
433,217207,680,217887,0.843811,1
437,216130,850,216980,0.844504,4
439,215832,780,216612,0.844697,2
440,215579,700,216279,0.844860,1
441,216645,680,217325,0.844173,1
442,216640,820,217460,0.844176,1
443,216216,750,216966,0.844449,1
444,215002,750,215752,0.845232,1
445,217418,740,218158,0.843675,1
446,221304,780,222084,0.841178,1
447,219390,680,220070,0.842407,1
451,215811,700,216511,0.844710,4
453,220093,790,220883,0.841955,2
454,221448,670,222118,0.841086,1
455,219633,730,220363,0.842251,1
457,219404,840,220244,0.842398,2
458,216480,710,217190,0.844279,1
459,216366,670,217036,0.844352,1
460,217013,709,217722,0.843936,1
461,214509,780,215289,0.845550,1
462,215575,840,216415,0.844862,1
463,216591,730,217321,0.844207,1
464,215477,760,216237,0.844925,1
467,219024,720,219744,0.842642,3
468,218419,730,219149,0.843031,1
470,220311,750,221061,0.841815,2
471,215957,750,216707,0.844616,1
472,218133,620,218753,0.843215,1
475,219110,800,219910,0.842587,3
476,217356,780,218136,0.843715,1
477,216472,680,217152,0.844284,1
478,217158,670,217828,0.843842,1
479,223274,670,223944,0.839917,1
480,216840,760,217600,0.844047,1
481,217476,670,218146,0.843638,1
483,217687,760,218447,0.843502,2
485,220479,760,221239,0.841708,2
488,216506,850,217356,0.844262,3
489,216552,750,217302,0.844233,1
490,216007,780,216787,0.844584,1
491,216354,710,217064,0.844360,1
492,214970,760,215730,0.845253,1
493,215786,720,216506,0.844726,1
494,215242,740,215982,0.845077,1
495,216308,710,217018,0.844390,1
496,216414,700,217114,0.844321,1
497,216120,660,216780,0.844511,1
498,217426,780,218206,0.843670,1
500,215467,690,216157,0.844932,2
501,218683,679,219362,0.842861,1
502,218188,760,218948,0.843179,1
504,217100,750,217850,0.843880,2
505,218206,750,218956,0.843168,1
506,221132,730,221862,0.841289,1
507,215907,660,216567,0.844648,1
508,215033,700,215733,0.845212,1
509,217559,810,218369,0.843584,1
511,217511,760,218271,0.843615,2
512,219357,690,220047,0.842428,1
513,213694,710,214404,0.846076,1
514,225489,630,226119,0.838501,1
515,216765,700,217465,0.844095,1
516,219311,740,220051,0.842458,1
518,221892,740,222632,0.840801,2
520,213884,700,214584,0.845954,2
521,212940,700,213640,0.846564,1
522,216897,780,217677,0.844010,1
523,215313,670,215983,0.845031,1
524,217909,820,218729,0.843359,1
526,215281,710,215991,0.845052,2
527,216647,670,217317,0.844171,1
528,214752,730,215482,0.845393,1
529,218868,920,219788,0.842742,1
530,216834,760,217594,0.844051,1
531,218110,730,218840,0.843230,1
532,218196,720,218916,0.843174,1
534,217448,740,218188,0.843656,2
535,216864,870,217734,0.844032,1
536,214449,690,215139,0.845589,1
537,215375,730,216105,0.844991,1
538,216471,680,217151,0.844285,1
539,217117,690,217807,0.843869,1
540,217763,680,218443,0.843453,1
541,216529,680,217209,0.844247,1
543,215761,710,216471,0.844742,2
544,215638,670,216308,0.844822,1
545,225053,670,225723,0.838779,1
546,215638,700,216338,0.844822,1
548,223750,770,224520,0.839612,2
549,216646,830,217476,0.844172,1
550,219782,840,220622,0.842155,1
552,222244,1100,223344,0.840576,2
553,222020,910,222930,0.840719,1
555,216391,700,217091,0.844336,2
556,216617,710,217327,0.844191,1
557,215093,750,215843,0.845173,1
559,214845,720,215565,0.845333,2
560,214291,750,215041,0.845691,1
561,216997,720,217717,0.843946,1
562,214623,680,215303,0.845476,1
564,217685,750,218435,0.843503,2
565,216681,670,217351,0.844149,1
566,220566,700,221266,0.841652,1
568,214548,700,215248,0.845525,2
569,216924,710,217634,0.843993,1
570,216831,710,217541,0.844053,1
571,216367,760,217127,0.844352,1
573,214159,730,214889,0.845776,2
574,217495,710,218205,0.843625,1
575,213511,710,214221,0.846195,1
576,217607,870,218477,0.843553,1
577,222732,780,223512,0.840263,1
578,223508,710,224218,0.839767,1
579,216325,780,217105,0.844379,1
581,219697,890,220587,0.842210,2
582,217663,750,218413,0.843517,1
585,215141,740,215881,0.845142,3
586,214127,790,214917,0.845797,1
587,215553,760,216313,0.844876,1
588,215169,710,215879,0.845124,1
589,216515,950,217465,0.844256,1
590,216681,770,217451,0.844149,1
591,216007,750,216757,0.844584,1
592,217494,699,218193,0.843626,1
593,216660,690,217350,0.844163,1
594,221646,710,222356,0.840959,1
595,216612,720,217332,0.844194,1
596,217898,670,218568,0.843366,1
597,218694,750,219444,0.842854,1
598,214950,740,215690,0.845265,1
599,215276,650,215926,0.845055,1
600,215533,820,216353,0.844889,1
601,217008,870,217878,0.843939,1
602,217514,760,218274,0.843613,1
603,216560,690,217250,0.844227,1
604,214976,690,215666,0.845249,1
605,216632,690,217322,0.844181,1
609,215916,790,216706,0.844642,4
610,220702,730,221432,0.841565,1
611,215057,680,215737,0.845196,1
612,219673,740,220413,0.842225,1
613,220788,770,221558,0.841509,1
614,216054,630,216684,0.844553,1
616,216806,710,217516,0.844069,2
618,216618,700,217318,0.844190,2
619,215464,810,216274,0.844934,1
620,214600,690,215290,0.845491,1
621,216936,690,217626,0.843985,1
623,216758,710,217468,0.844100,2
624,214604,640,215244,0.845489,1
625,212750,660,213410,0.846687,1
627,214651,720,215371,0.845458,2
628,216767,720,217487,0.844094,1
629,218433,690,219123,0.843022,1
630,215749,690,216439,0.844750,1
631,216025,670,216695,0.844572,1
632,215261,680,215941,0.845065,1
633,215617,730,216347,0.844835,1
634,216793,730,217523,0.844077,1
635,215508,690,216198,0.844905,1
636,217194,740,217934,0.843819,1
637,215370,650,216020,0.844994,1
638,215006,5560,220566,0.845229,1
639,219152,660,219812,0.842560,1
640,215098,760,215858,0.845170,1
641,215404,840,216244,0.844973,1
642,227969,720,228689,0.836919,1
643,223994,730,224724,0.839456,1
645,219745,690,220435,0.842179,2
647,214847,680,215527,0.845332,2
648,214433,670,215103,0.845599,1
649,217880,630,218510,0.843378,1
650,216116,670,216786,0.844513,1
651,214722,790,215512,0.845413,1
652,216658,750,217408,0.844164,1
653,214844,700,215544,0.845334,1
654,216610,670,217280,0.844195,1
655,214535,660,215195,0.845533,1
656,214432,700,215132,0.845600,1
657,215658,650,216308,0.844809,1
658,215454,630,216084,0.844940,1
659,215020,710,215730,0.845220,1
660,217106,640,217746,0.843876,1
663,215502,740,216242,0.844909,3
665,216634,670,217304,0.844180,2
666,214100,620,214720,0.845814,1
667,215356,670,216026,0.845003,1
668,213272,620,213892,0.846349,1
669,215058,640,215698,0.845196,1
670,214314,620,214934,0.845676,1
671,211059,640,211699,0.847781,1
672,212955,700,213655,0.846554,1
674,219957,1670,221627,0.842043,2
675,216983,810,217793,0.843955,1
676,224068,690,224758,0.839409,1
677,221214,730,221944,0.841236,1
678,216519,710,217229,0.844254,1
679,220455,710,221165,0.841723,1
680,216381,660,217041,0.844343,1
683,216369,730,217099,0.844350,3
684,216765,730,217495,0.844095,1
685,215501,790,216291,0.844910,1
686,218536,680,219216,0.842956,1
687,224301,710,225011,0.839260,1
688,217297,730,218027,0.843753,1
689,217563,690,218253,0.843582,1
690,216789,660,217449,0.844080,1
692,216291,690,216981,0.844401,2
693,218587,650,219237,0.842923,1
695,214989,720,215709,0.845240,2
696,216565,630,217195,0.844224,1
698,215186,770,215956,0.845113,2
699,214622,690,215312,0.845477,1
700,215338,870,216208,0.845015,1
701,215384,700,216084,0.844985,1
702,214470,700,215170,0.845575,1
703,213857,739,214596,0.845971,1
705,214069,780,214849,0.845834,2
706,227684,680,228364,0.837101,1
708,218905,770,219675,0.842718,2
709,225741,720,226461,0.838340,1
710,215167,680,215847,0.845125,1
711,213443,750,214193,0.846239,1
712,213849,670,214519,0.845976,1
713,213795,740,214535,0.846011,1
714,214791,730,215521,0.845368,1
716,216923,620,217543,0.843994,2
717,214379,650,215029,0.845634,1
718,221025,750,221775,0.841357,1
719,216981,700,217681,0.843956,1
720,214727,670,215397,0.845409,1
722,214689,710,215399,0.845434,2
723,213695,670,214365,0.846076,1
724,216800,740,217540,0.844073,1
725,217986,680,218666,0.843309,1
726,216752,670,217422,0.844104,1
727,216278,730,217008,0.844409,1
728,215305,649,215954,0.845036,1
730,214807,670,215477,0.845358,2
731,212823,690,213513,0.846639,1
732,215350,750,216100,0.845007,1
733,212826,630,213456,0.846637,1
734,214472,650,215122,0.845574,1
735,214648,669,215317,0.845460,1
737,217370,760,218130,0.843706,2
738,218206,740,218946,0.843168,1
739,218932,700,219632,0.842701,1
740,218498,670,219168,0.842980,1
742,220220,810,221030,0.841874,2
745,218478,680,219158,0.842993,3
746,216264,680,216944,0.844418,1
747,217380,740,218120,0.843699,1
749,215241,720,215961,0.845078,2
750,215987,690,216677,0.844597,1
752,216970,709,217679,0.843963,2
753,215666,630,216296,0.844804,1
754,215222,640,215862,0.845090,1
755,216538,770,217308,0.844242,1
756,215914,670,216584,0.844644,1
757,217880,660,218540,0.843378,1
758,216676,760,217436,0.844153,1
759,213141,720,213861,0.846434,1
760,213487,660,214147,0.846210,1
762,215359,730,216089,0.845002,2
763,214535,660,215195,0.845533,1
764,214241,710,214951,0.845723,1
765,217327,720,218047,0.843733,1
766,215363,670,216033,0.844999,1
767,216880,709,217589,0.844021,1
768,217764,940,218704,0.843452,1
769,215690,700,216390,0.844788,1
770,220806,670,221476,0.841498,1
771,214733,670,215403,0.845405,1
772,217619,690,218309,0.843545,1
773,219295,670,219965,0.842468,1
774,214181,690,214871,0.845762,1
776,214933,670,215603,0.845276,2
778,219144,790,219934,0.842565,2
779,214410,670,215080,0.845614,1
781,214682,870,215552,0.845438,2
782,213949,730,214679,0.845912,1
783,214285,800,215085,0.845695,1
784,216941,720,217661,0.843982,1
785,214727,670,215397,0.845409,1
786,215973,820,216793,0.844606,1
787,214739,730,215469,0.845402,1
788,216945,690,217635,0.843979,1
790,213827,760,214587,0.845990,2
792,216048,770,216818,0.844557,2
793,213355,670,214025,0.846295,1
794,220821,780,221601,0.841488,1
795,217356,710,218066,0.843715,1
796,214932,640,215572,0.845277,1
798,214915,730,215645,0.845288,2
799,215221,710,215931,0.845091,1
800,215487,760,216247,0.844919,1
802,216838,710,217548,0.844048,2
803,214144,660,214804,0.845786,1
804,220940,680,221620,0.841412,1
805,217476,730,218206,0.843638,1
806,213342,620,213962,0.846304,1
807,214438,830,215268,0.845596,1
808,220744,660,221404,0.841538,1
809,214189,750,214939,0.845757,1
810,215825,680,216505,0.844701,1
811,214861,700,215561,0.845323,1
812,214017,650,214667,0.845868,1
813,214054,700,214754,0.845844,1
814,214250,710,214960,0.845717,1
815,213176,750,213926,0.846411,1
817,212158,710,212868,0.847070,2
818,215464,790,216254,0.844934,1
821,217661,750,218411,0.843518,3
822,215747,700,216447,0.844751,1
823,215044,720,215764,0.845205,1
824,213940,660,214600,0.845917,1
825,214336,700,215036,0.845662,1
826,214662,700,215362,0.845451,1
827,215788,690,216478,0.844725,1
828,216834,720,217554,0.844051,1
829,213549,690,214239,0.846170,1
830,212516,660,213176,0.846838,1
831,215952,780,216732,0.844619,1
832,215798,700,216498,0.844718,1
834,225490,710,226200,0.838500,2
835,215776,680,216456,0.844733,1
836,218452,710,219162,0.843010,1
837,217777,710,218487,0.843444,1
839,215139,740,215879,0.845143,2
840,213746,710,214456,0.846043,1
842,214097,690,214787,0.845816,2
843,213223,740,213963,0.846381,1
844,216819,810,217629,0.844061,1
845,212605,680,213285,0.846780,1
846,217601,850,218451,0.843557,1
847,214077,670,214747,0.845829,1
849,216519,730,217249,0.844254,2
851,219630,670,220300,0.842253,2
852,217916,640,218556,0.843354,1
853,217462,710,218172,0.843647,1
854,217198,730,217928,0.843816,1
855,213494,660,214154,0.846206,1
858,214872,690,215562,0.845316,3
859,214888,820,215708,0.845305,1
860,216053,700,216753,0.844554,1
861,215999,660,216659,0.844589,1
862,217445,690,218135,0.843657,1
864,216347,710,217057,0.844365,2
867,216385,740,217125,0.844340,3
869,221306,780,222086,0.841177,2
870,215282,710,215992,0.845051,1
871,215898,700,216598,0.844654,1
872,215494,670,216164,0.844914,1
873,214680,640,215320,0.845440,1
875,214222,760,214982,0.845735,2
876,217378,830,218208,0.843701,1
877,214385,639,215024,0.845630,1
878,215061,660,215721,0.845194,1
880,217262,730,217992,0.843775,2
881,214398,680,215078,0.845622,1
882,220654,700,221354,0.841595,1
883,219159,750,219909,0.842555,1
884,217505,680,218185,0.843619,1
885,220901,680,221581,0.841437,1
886,216217,660,216877,0.844448,1
888,227477,690,228167,0.837233,2
890,216189,690,216879,0.844466,2
891,213585,670,214255,0.846147,1
892,214051,680,214731,0.845846,1
893,214977,830,215807,0.845248,1
894,214533,660,215193,0.845535,1
895,213648,720,214368,0.846106,1
896,215024,620,215644,0.845218,1
897,212880,640,213520,0.846602,1
898,224916,680,225596,0.838867,1
899,212212,670,212882,0.847035,1
900,216488,680,217168,0.844274,1
901,218194,690,218884,0.843176,1
902,215950,670,216620,0.844620,1
905,213887,700,214587,0.845952,3
906,215573,750,216323,0.844864,1
907,218759,640,219399,0.842812,1
908,218585,760,219345,0.842924,1
909,214521,690,215211,0.845542,1
910,213317,690,214007,0.846320,1
911,214922,700,215622,0.845283,1
912,216138,630,216768,0.844499,1
914,214730,690,215420,0.845407,2
915,212566,660,213226,0.846806,1
916,216562,680,217242,0.844226,1
917,216338,670,217008,0.844370,1
918,218474,730,219204,0.842996,1
919,213820,630,214450,0.845995,1
920,214195,660,214855,0.845753,1
923,214623,690,215313,0.845476,3
924,215019,690,215709,0.845221,1
927,214568,720,215288,0.845512,3
928,214294,700,214994,0.845689,1
929,214320,660,214980,0.845672,1
930,213576,660,214236,0.846153,1
931,212762,630,213392,0.846679,1
932,220138,790,220928,0.841926,1
934,218879,800,219679,0.842735,2
935,219135,690,219825,0.842571,1
936,218921,670,219591,0.842708,1
937,213597,660,214257,0.846139,1
938,214194,730,214924,0.845753,1
941,214032,700,214732,0.845858,3
942,216438,640,217078,0.844306,1
943,213393,640,214033,0.846271,1
944,215829,660,216489,0.844698,1
945,215975,820,216795,0.844604,1
946,214711,630,215341,0.845420,1
947,216757,810,217567,0.844100,1
948,216023,690,216713,0.844573,1
949,216059,730,216789,0.844550,1
951,212892,639,213531,0.846595,2
952,213368,680,214048,0.846287,1
954,215789,730,216519,0.844724,2
955,215535,750,216285,0.844888,1
956,214571,660,215231,0.845510,1
957,213367,630,213997,0.846288,1
959,211760,660,212420,0.847327,2
960,214156,670,214826,0.845778,1
961,214202,730,214932,0.845748,1
962,222008,640,222648,0.840727,1
963,213733,690,214423,0.846051,1
964,217319,660,217979,0.843739,1
965,217005,670,217675,0.843941,1
968,216093,660,216753,0.844528,3
969,214129,650,214779,0.845795,1
970,213595,630,214225,0.846140,1
971,216761,790,217551,0.844098,1
972,214297,710,215007,0.845687,1
973,217193,720,217913,0.843820,1
974,214389,730,215119,0.845628,1
975,215744,660,216404,0.844753,1
977,213706,680,214386,0.846069,2
978,213883,690,214573,0.845954,1
979,214819,650,215469,0.845350,1
980,214995,710,215705,0.845236,1
982,213427,690,214117,0.846249,2
983,213143,640,213783,0.846432,1
984,215909,740,216649,0.844647,1
985,213865,640,214505,0.845966,1
986,213560,1380,214940,0.846163,1
987,212886,750,213636,0.846599,1
988,212783,690,213473,0.846665,1
991,215081,780,215861,0.845181,3
992,214667,760,215427,0.845448,1
995,213036,710,213746,0.846502,3
997,217437,750,218187,0.843663,2
998,213613,710,214323,0.846129,1
