count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
904,4880,1430,4920
905,4850,1480,4880
906,4950,1330,4990
907,4970,1350,5000
908,5079,1360,5109
909,4700,1410,4730
910,5110,1340,5150
911,4950,1390,4990
912,4800,1310,4830
913,5200,1419,5240
914,4910,1280,4950
915,4910,1370,4960
916,4870,1420,4900
917,4670,1410,4700
918,4760,1380,4800
919,4890,1500,4920
920,5080,1320,5120
921,4990,1460,5030
922,4980,1420,5020
923,4820,1450,4860
924,4979,1310,5019
925,5210,1520,5250
926,4780,1600,4820
927,4640,1370,4670
928,4900,1320,4930
929,4630,1460,4890
930,4810,1310,4840
931,4960,1370,5000
932,4939,1450,4979
933,4720,1380,4750
934,4760,1360,4800
935,4860,1340,4900
936,4890,1300,4920
937,4950,1340,4980
938,4760,1280,4800
939,4810,1410,4850
940,4779,1270,4809
941,4730,1550,4760
942,4850,1440,4900
943,4960,1340,5000
944,4940,1410,4970
945,4750,1470,4870
946,5250,1460,5280
947,4960,1440,4990
948,4780,1270,4820
949,4950,1370,4990
950,4680,1290,4720
951,4929,1330,4979
952,4890,1240,4930
953,4620,1330,4660
954,4950,1480,4990
955,5020,1380,5060
956,4730,1270,4770
957,11000,4760,11040
958,4840,1540,4870
959,4870,1360,4910
960,4900,1330,4940
961,5339,1360,5469
962,4940,1530,4970
963,4860,1330,4900
964,4770,1450,4810
965,4840,1360,4880
966,4780,1430,4820
967,4890,1410,4930
968,4890,1400,4930
969,4850,1499,4890
970,4820,1570,4860
971,4840,1290,4880
972,4700,1290,4740
973,4850,1630,4890
974,4730,1500,4770
975,4750,1420,4790
976,4670,1820,4710
977,4830,1500,4870
978,4970,1250,5010
979,5030,1330,5070
980,4739,1530,4779
981,4710,1310,4740
982,5150,1430,5200
983,5040,1380,5080
984,4720,1370,4750
985,4949,1560,4989
986,4870,1380,4910
987,4760,1350,4800
988,4760,1340,4800
989,4770,1380,4810
990,4820,1500,4860
991,4930,1480,4970
992,4880,1560,4920
993,4869,1270,4999
994,4970,1720,5000
995,4860,1360,4890
996,4760,1520,4800
997,5210,1480,5250
998,4810,1360,4850
999,4950,1310,4980
1000,4870,1540,4910
1001,4809,1310,4849
1002,4750,1380,4790
1003,4860,1530,4900
1004,4730,1400,4770
1005,4850,1550,4890
1006,4790,1350,4830
1007,4780,1290,4820
1008,4880,1470,4920
1009,4890,1480,4940
1010,4800,1300,4840
1011,4950,1270,5000
1012,4689,1400,4729
1013,4800,1350,4840
1014,4980,1680,5020
1015,5170,1490,5200
1016,4980,1350,5020
1017,4669,1270,4709
1018,4740,1360,4770
1019,4730,1430,4770
1020,4730,1320,4770
1021,4960,1490,5000
1022,4800,1510,4840
1023,4820,1390,4860
1024,4930,1470,4970
1025,8659,1480,8699
1026,5370,1470,5410
1027,5050,1330,5090
1028,4780,1330,4820
1029,4850,1330,4890
1030,4809,1520,4839
1031,4890,1270,4930
1032,4760,1310,4800
1033,4960,1360,5080
1034,4880,1520,4930
1035,4820,1310,4860
1036,4800,1300,4830
1037,4780,1520,4820
1038,4719,1400,4759
1039,5240,1310,5280
1040,4900,1390,4940
1041,4870,1650,4910
1042,4840,1480,4880
1043,4800,1479,4840
1044,4980,1330,5020
1045,4940,1420,4980
1046,4840,1330,4880
1047,4670,1330,4700
1048,4700,1720,4740
1049,4760,1470,4800
1050,4800,1360,4840
1051,5159,1490,5189
1052,4830,1630,4860
1053,4740,1310,4780
1054,5220,1440,5260
1055,5050,1350,5090
1056,4880,1379,4920
1057,5030,1320,5060
1058,4780,1300,4820
1059,4760,1290,4800
1060,4960,1420,5000
1061,4780,1320,4820
1062,4790,1400,4820
1063,6700,1420,6750
1064,5070,1520,5110
1065,8040,4680,8090
1066,5790,1360,5840
1067,4890,1380,4930
1068,10320,1810,10370
1069,5350,1370,5390
1070,4830,1460,4870
1071,4630,1280,4670
1072,4939,1500,4979
1073,4830,1420,4870
1074,4860,1350,4900
1075,5000,1280,5030
1076,4730,1380,4760
1077,4630,1410,4670
1078,4740,1480,4780
1079,4670,1410,4710
1080,4780,1350,4820
1081,4920,1280,4950
1082,6570,1390,6610
1083,5020,1280,5060
1084,4780,1390,4820
1085,4769,1490,4809
1086,4680,1320,4720
1087,5080,1200,5120
1088,4780,1350,4820
1089,5100,1330,5230
1090,5250,1420,5290
1091,4870,1300,4900
1092,4890,1370,4920
1093,4889,1420,4929
1094,4750,1560,4790
1095,4640,1350,4680
1096,4760,1370,4790
1097,5070,1410,5100
1098,4850,1400,4890
1099,4880,1300,4920
1100,4800,1290,4830
1101,4800,1309,4830
1102,4780,1330,4820
1103,4650,1410,4690
1104,4749,1500,4779
1105,4870,1600,5000
1106,4710,1330,4750
1107,4900,1320,4940
1108,4780,1550,4820
1109,4730,1260,4770
1110,4660,1320,4690
1111,5190,1490,5230
1112,4819,1310,4859
1113,4950,1240,4980
1114,4780,1550,4820
1115,4780,1240,4820
1116,4860,1350,4900
1117,4950,1350,4990
1118,4860,1550,4900
1119,4790,1490,4830
1120,4769,1480,4809
1121,4780,1320,4910
1122,4790,1510,4830
1123,4920,1410,4960
1124,4820,1390,4860
1125,4670,1280,4710
1126,5070,1580,5110
1127,4880,1380,4910
1128,4910,1320,4950
1129,5000,1490,5040
1130,4840,1340,4880
1131,4830,1330,4870
1132,4830,1290,4870
1133,4680,1569,4720
1134,4880,1340,4910
1135,4900,1340,4940
1136,4780,1440,4820
1137,5040,1400,5170
1138,4660,1310,4700
1139,4780,1250,4820
1140,4980,1390,5030
1141,5100,1440,5170
1142,4670,1620,4700
1143,4710,1410,4750
1144,4749,1380,4789
1145,4930,1290,4970
1146,4880,1480,4920
1147,4900,1250,4940
1148,4520,1310,4560
1149,4700,1280,4740
1150,4700,1550,4730
1151,4730,1290,4770
1152,4879,1330,4919
1153,4850,1300,4970
1154,5050,1430,5080
1155,4780,1350,4820
1156,4750,1310,4790
1157,4740,1260,4780
1158,4770,1360,4800
1159,4910,1430,4940
1160,4769,1530,4809
1161,4810,1350,4850
1162,4900,1440,4940
1163,4820,1250,4860
1164,5110,1410,5150
1165,4990,1350,5030
1166,4810,1490,4850
1167,4720,1300,4760
1168,4629,1710,4679
1169,5180,1460,5230
1170,4890,1630,4930
1171,5080,1400,5110
1172,4680,1350,4720
1173,5000,1350,5040
1174,4770,1300,4800
1175,4800,1280,4840
1176,4860,1689,4900
1177,5030,1370,5060
1178,4770,1360,4810
1179,4660,1290,4700
1180,4750,1550,4790
1181,4741,1440,4771
1182,4920,1720,4960
1183,5290,1510,5330
1184,4830,1569,4870
1185,4800,1260,4830
1186,4800,1410,4840
1187,4900,1260,4940
1188,4840,1350,4870
1189,4830,1390,4860
1190,4570,1390,4610
1191,4800,1340,4840
1192,4599,1470,4629
1193,4730,1240,4770
1194,4740,1380,4780
1195,4840,1410,4890
1196,4810,1330,4840
1197,4700,1320,4740
1198,5160,1380,5200
1199,5150,1260,5190
1200,4639,1470,4669
1201,5070,1260,5200
1202,4630,1350,4660
1203,4790,1270,4830
1204,4810,1520,4850
1205,4650,1530,4690
1206,4620,1370,4650
1207,4910,1440,4950
1208,4749,1410,4789
1209,4740,1320,4780
1210,4830,1490,4860
1211,4750,1250,4800
1212,4870,1420,4910
1213,4860,1570,4900
1214,4650,1420,4700
1215,4750,1340,4790
1216,4639,1450,4679
1217,5060,1330,5100
1218,4850,1560,4890
1219,4930,1470,4970
1220,4750,1340,4790
1221,4700,1329,4730
1222,4740,1450,4790
1223,4670,1250,4700
1224,4930,1420,4970
1225,4980,1410,5020
1226,5160,1349,5200
1227,5080,1340,5120
1228,4700,1310,4740
1229,4720,1400,4760
1230,5040,1330,5080
1231,4970,1530,5010
1232,4690,1330,4730
1233,4830,1670,4870
1234,4759,1320,4809
1235,4830,1400,4870
1236,4750,1470,4790
1237,4790,1460,4820
1238,4800,1320,4850
1239,4730,1330,4770
1240,4700,1470,4750
1241,5090,1370,5120
1242,4999,1560,5039
1243,4980,1380,5020
1244,5000,1550,5040
1245,4900,1340,4940
1246,4640,1540,4680
1247,4850,1479,4890
1248,4810,1490,4850
1249,5000,1180,5040
1250,4830,1520,4870
1251,4960,1300,5000
1252,4820,1310,4850
1253,8780,2480,8830
1254,5210,1420,5260
1255,5160,1450,5200
1256,9440,5440,9500
1257,15160,2920,15250
1258,7560,1590,7620
1259,4800,1230,4840
1260,4759,1540,4799
1261,4990,1500,5030
1262,4650,1330,4700
1263,5000,1270,5040
1264,4850,1830,4890
1265,4860,1380,4900
1266,4810,1710,4850
1267,5110,1250,5150
1268,4700,1329,4740
1269,5240,1540,5280
1270,4730,1970,4760
1271,4790,1360,4830
1272,4940,1350,4980
1273,5050,1500,5090
1274,4850,1500,4900
1275,4850,1260,4890
1276,4660,1709,4700
1277,4750,1420,4800
1278,4780,1550,4830
1279,5019,1400,5089
1280,4740,1570,4780
1281,4960,1290,5000
1282,4940,1420,5000
1283,4820,1290,4850
1284,4810,1330,4850
1285,4890,1520,4930
1286,4880,1330,4920
1287,4869,1260,4909
1288,4750,1340,4790
1289,4690,1350,4740
1290,4920,1400,4960
1291,5000,1320,5040
1292,4770,1320,4810
1293,4760,1480,4800
1294,4860,1380,4900
1295,4800,1409,4830
1296,4810,1490,4860
1297,5010,1530,5050
1298,5110,1470,5140
1299,5030,1420,5080
1300,4910,1210,4950
1301,14240,5220,14280
1302,5150,1550,5190
1303,4810,1440,4840
1304,4860,1300,4900
1305,5039,1480,5079
1306,4930,1470,4970
1307,5360,1340,5400
1308,4790,1460,4830
1309,4940,1660,4980
1310,5159,1360,5199
1311,4820,1710,4860
1312,4840,1350,4880
1313,5080,1350,5120
1314,4980,1340,5020
1315,5030,1370,5070
1316,4710,1370,4750
1317,4850,1410,4890
1318,4719,1400,4759
1319,5070,1690,5100
1320,5000,1290,5040
1321,5090,1340,5130
1322,4800,1430,4840
1323,4840,1410,4880
1324,4740,1410,4780
1325,4950,1430,4990
1326,5089,1480,5129
1327,5030,1490,5070
1328,4750,1410,4790
1329,4920,1380,4960
1330,4900,1330,4940
1331,4750,1389,4790
1332,5300,1310,5340
1333,4860,1490,4900
1334,4840,1460,4870
1335,4760,1610,4800
1336,5080,1540,5120
1337,4950,1360,4990
1338,4860,1280,4900
1339,5009,1320,5049
1340,4770,1320,4820
1341,4890,1330,4930
1342,5040,1300,5080
1343,4740,1340,4770
1344,4900,1330,4930
1345,4890,1610,4930
1346,4920,1550,4950
1347,4829,1440,4859
1348,4880,1410,4920
1349,4850,1400,4890
1350,4820,1350,4860
1351,4900,1420,4940
1352,4740,1309,4780
1353,4800,1610,4840
1354,4880,1510,4920
1355,4970,1470,5020
1356,4900,1290,4940
1357,5000,1430,5040
1358,4770,1230,4800
1359,4880,1350,4920
1360,4699,1380,4739
1361,4680,1400,4720
1362,5080,1380,5120
1363,4740,1570,4770
1364,4800,1260,4840
1365,4860,1330,4900
1366,4830,1440,4870
1367,4620,1310,4660
1368,4749,1440,4789
1369,5340,1370,5370
1370,4960,1450,5000
1371,4910,1370,4940
1372,4820,1300,4860
1373,4790,1519,4830
1374,4930,1300,4970
1375,4900,1350,4940
1376,5010,1380,5050
1377,4870,1400,4910
1378,4840,1280,4880
1379,4870,1390,4900
1380,4960,1340,5000
1381,4850,1470,4890
1382,4740,1350,4780
1383,4840,1430,4880
1384,4919,1420,4959
1385,4700,1300,4740
1386,4810,1400,4850
1387,5040,1320,5080
1388,4790,1260,4830
1389,4690,1360,4730
1390,5340,1290,5380
1391,4710,1330,4750
1392,4869,1310,4909
1393,5120,1350,5160
1394,4860,1270,4900
1395,4800,1340,4840
1396,4790,1300,4830
1397,4840,1370,4880
1398,4940,1330,4980
1399,5280,1390,5320
1400,5060,1309,5090
1401,4820,1320,4860
1402,4730,1360,4760
1403,4889,1350,4929
1404,4910,1300,4950
1405,5020,1550,5060
1406,4770,1230,4810
1407,4960,1380,5000
1408,4720,1510,4760
1409,4860,1450,4900
1410,4860,1410,4900
1411,5049,1400,5079
1412,4970,1280,5010
1413,5050,1410,5090
1414,4810,1360,4850
1415,4800,1470,4830
1416,4860,1350,4890
1417,5270,1360,5310
1418,4850,1590,4890
1419,4930,1390,4970
1420,4720,1370,4760
1421,4740,1730,4780
1422,4830,1360,4880
1423,4850,1420,4890
1424,4860,1300,4900
1425,4650,1340,4680
1426,4970,1330,5000
1427,4989,1350,5029
1428,5020,1520,5060
1429,4870,1500,4910
1430,4800,1250,4840
1431,4840,1390,4880
1432,4690,1290,4720
1433,5000,1370,5030
1434,5090,1350,5130
1435,5009,1510,5049
1436,4810,1280,4840
1437,4890,1370,4940
1438,4750,1310,4790
1439,4690,1600,4730
1440,4760,1450,4800
1441,9680,1480,9850
1442,4720,1290,4770
1443,4940,1290,4980
1444,4810,1290,4850
1445,6380,1580,6430
1446,5310,1350,5350
1447,6450,1580,6510
1448,5000,1500,5040
1449,10020,1640,10080
1450,5860,1380,5900
1451,4940,1380,4980
1452,4840,1350,4880
1453,4930,1330,4970
1454,4840,1460,4880
1455,8149,1570,8199
1456,4760,1430,4810
1457,5230,1390,5260
1458,4820,1340,4860
1459,4880,1430,4910
1460,4769,1260,4809
1461,4770,1310,4810
1462,4690,1360,4720
1463,4760,1250,4790
1464,4890,1400,4930
1465,5000,1840,5140
1466,4690,1420,4730
1467,4880,1290,4920
1468,4710,1350,4750
1469,4710,1350,4750
1470,5360,1330,5390
1471,4959,1340,4989
1472,4940,1360,4980
1473,4720,1650,4760
1474,4790,1530,4840
1475,5010,1360,5040
1476,4779,1290,4819
1477,4860,1420,4900
1478,4820,1260,4860
1479,4780,1370,4820
1480,4660,1320,4690
1481,4890,1610,5030
1482,5000,1550,5040
1483,4940,1400,4980
1484,4769,1340,4799
1485,4610,1480,4650
1486,4830,1310,4870
1487,4870,1430,4910
1488,4650,1400,4680
1489,4790,1480,4830
1490,4840,1430,4880
1491,4730,1560,4770
1492,4869,1320,4899
1493,4760,1810,4790
1494,4720,1300,4750
1495,4930,1330,4970
1496,4550,1430,4590
1497,4910,1349,5050
1498,4830,1490,4870
1499,4950,1400,4990
1500,4800,1350,4830
1501,4930,1390,4970
1502,4830,1230,4870
1503,4670,1390,4710
1504,4840,1400,4880
1505,4899,1510,4939
1506,4750,1400,4790
1507,5010,1290,5050
1508,4790,1380,4830
1509,4750,1690,4790
1510,4700,1540,4740
1511,4720,1450,4760
1512,4840,1540,4880
1513,4959,1340,4999
1514,4800,1290,4840
1515,4730,1320,4760
1516,4820,1450,4860
1517,4700,1380,4740
1518,4940,1300,4980
1519,5020,1530,5060
1520,4710,1230,4750
1521,4929,1420,4969
1522,4840,1280,4880
1523,4720,1320,4770
1524,4810,1330,4840
1525,4890,1440,4930
1526,4700,1270,4740
1527,4940,1370,4990
1528,5280,1370,5310
1529,4860,1360,4900
1530,4770,1380,4810
1531,11849,1290,11889
1532,4930,1420,4970
1533,4710,1330,4750
1534,4770,1270,4810
1535,4920,1400,4960
1536,4820,1300,4860
1537,4910,1380,4950
1538,4770,1710,4810
1539,4790,1379,4820
1540,4720,1290,4750
1541,4830,1440,4870
1542,5060,1300,5100
1543,5200,1530,5240
1544,4900,1320,4940
1545,4720,1440,4760
1546,4880,1410,4930
1547,4800,1429,4840
1548,4860,1450,4900
1549,5100,1430,5130
1550,4809,1270,4849
1551,4840,1330,4870
1552,4650,1490,4690
1553,4680,1400,4730
1554,5040,1400,5080
1555,5110,1420,5150
1556,4950,1260,5000
1557,4780,1390,4820
1558,4680,1300,4720
1559,4740,1390,4780
1560,4770,1320,4810
1561,5230,1520,5270
1562,4850,1440,4890
1563,4730,1360,4770
1564,4740,1470,4780
1565,4730,1360,4770
1566,5129,1330,5169
1567,4930,1630,4960
1568,4770,1460,4810
1569,4950,1470,5000
1570,4720,1270,4760
1571,4940,1460,4980
1572,5080,1430,5120
1573,4940,1530,4980
1574,4779,1250,4819
1575,4820,1450,4860
1576,4830,1600,4860
1577,4900,1400,4940
1578,4760,1410,4800
1579,4940,1320,4980
1580,4860,1430,4900
1581,4770,1560,4800
1582,4759,1460,4799
1583,4660,1320,4700
1584,4810,1280,4840
1585,5240,1590,5280
1586,4750,1290,4790
1587,4670,1430,4710
1588,4790,1270,4820
1589,4850,1300,4890
1590,4859,1720,4899
1591,4930,1560,4970
1592,4940,1460,4980
1593,4900,1320,4940
1594,4660,1510,4700
1595,4750,1290,4790
1596,4950,1340,5000
1597,4920,1380,4950
1598,4929,1410,4969
1599,12520,3930,12560
1600,5089,1350,5139
1601,4880,1660,4920
1602,4850,1500,4890
1603,5050,1380,5090
1604,4860,1320,4900
1605,4960,1360,5000
1606,4710,1350,4760
1607,4730,1400,4770
1608,5040,1370,5079
1609,4910,1440,4950
1610,4820,1360,4860
1611,4770,1370,4810
1612,4780,1250,4820
1613,4840,1560,4880
1614,5080,1320,5120
1615,5050,1510,5100
1616,4830,1309,4870
1617,4710,1420,4750
1618,4920,1360,4960
1619,4640,1590,4670
1620,4860,1300,4900
1621,4760,1500,4790
1622,4890,1250,4930
1623,4710,1370,4750
1624,4690,1470,4730
1625,4730,1340,4780
1626,4760,1440,4800
1627,4979,1330,5019
1628,4940,1550,4980
1629,4960,1280,5000
1630,4830,1450,4870
1631,4800,1510,4840
1632,5120,1310,5160
1633,5060,1370,5100
1634,4880,1300,4910
1635,7960,6000,8040
1636,5270,1670,5300
1637,8630,2590,8690
1638,6350,1430,6400
1639,9320,1810,9360
1640,5930,1780,5970
1641,4770,1320,4810
1642,5310,1270,5350
1643,4830,1330,4860
1644,4840,1320,4880
1645,4830,1420,4870
1646,5099,1260,5129
1647,4960,1490,5000
1648,4720,1450,4750
1649,4900,1360,5050
1650,4810,1290,4850
1651,4900,1359,4930
1652,4760,1390,4800
1653,4860,1410,4900
1654,4830,1250,4870
1655,4980,1360,5020
1656,5470,1329,5510
1657,5030,1410,5070
1658,4730,1300,4770
1659,4850,1310,4890
1660,4730,1470,4770
1661,4830,1470,4870
1662,4860,1310,4890
1663,5050,1380,5090
1664,4699,1290,4729
1665,4710,1420,4750
1666,4830,1700,4870
1667,4750,1390,4790
1668,4840,1270,4880
1669,4880,1480,4910
1670,4710,1360,4750
1671,5060,1480,5100
1672,5029,1310,5069
1673,4600,1390,4640
1674,4680,1460,4720
1675,4930,1430,4970
1676,4910,1440,4950
1677,4780,1429,4810
1678,4750,1370,4790
1679,4840,1570,4880
1680,4850,1310,4890
1681,4760,1560,4900
1682,5100,1330,5140
1683,4940,1340,4980
1684,5010,1340,5050
1685,4829,1380,4869
1686,4860,1260,4900
1687,4930,1530,4960
1688,4650,1310,4690
1689,4960,1390,5000
1690,4770,1450,4810
1691,4570,1340,4610
1692,4940,1430,4980
1693,4919,1520,4959
1694,4610,1300,4650
1695,4720,1540,4760
1696,4790,1330,4820
1697,4900,1580,4940
1698,4930,1340,4970
1699,4930,1480,4960
1700,5200,1370,5240
1701,4920,1330,4960
1702,4840,1290,4880
1703,5069,1420,5109
1704,5120,1270,5160
1705,5240,1440,5370
1706,4820,1400,4870
1707,4830,1320,4870
1708,4830,1340,4870
1709,5310,1480,5350
1710,4850,1660,4890
1711,5049,1520,5089
1712,4890,1250,4920
1713,5000,1440,5040
1714,5010,1320,5050
1715,4920,1420,4960
1716,4730,1409,4760
1717,4850,1650,4890
1718,4780,1260,4820
1719,4719,1360,4759
1720,4910,1470,4940
1721,4710,1560,4840
1722,4760,1560,4800
1723,4850,1360,4890
1724,4670,1470,4700
1725,4610,1360,4650
1726,5020,1650,5060
1727,4699,1360,4739
1728,5060,1490,5100
1729,5070,1730,5100
1730,4740,1530,4780
1731,4780,1360,4810
1732,4740,1510,4770
1733,4790,1390,4830
1734,4800,1290,4840
1735,4909,1580,4939
1736,4720,1420,4760
1737,4700,1460,4740
1738,4850,1380,4890
1739,4730,1370,4760
1740,4870,1420,4910
1741,4990,1360,5030
1742,4730,1430,4770
1743,5199,1490,5249
