count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
554,4620,1400,4660
555,4690,1440,4730
556,4640,1760,4670
557,4780,1450,4810
558,4730,1400,4770
559,4700,1550,4730
560,4920,1450,4950
561,4890,1590,4920
562,4740,1720,4780
563,4720,1470,4760
564,4640,1440,4680
565,4829,1480,4859
566,7960,1530,7990
567,4710,1660,4740
568,4620,1590,4650
569,5070,1420,5100
570,4780,1390,4820
571,4809,1420,4849
572,4580,1410,4620
573,4610,1410,4640
574,4549,1450,4589
575,4760,1520,4800
576,4960,1610,4990
577,4670,1430,4710
578,4860,1520,4900
579,4580,1660,4610
580,4760,1610,4800
581,7720,1480,7760
582,4760,1490,4790
583,4760,2120,4800
584,4700,1420,4740
585,4750,1470,4790
586,4650,1660,4690
587,4550,1860,4590
588,4680,1410,4720
589,4750,1450,4790
590,4590,1430,4630
591,4700,1470,4740
592,5010,1550,5050
593,4840,1390,4880
594,4750,1440,4780
595,4630,1410,4670
596,4660,6160,4690
597,4880,1440,4930
598,4810,1510,4840
599,4700,1540,4730
600,4940,1660,4970
601,4770,1480,4810
602,4800,1410,4840
603,4610,1600,4650
604,4660,1630,4690
605,4670,1540,4710
606,4910,1720,4950
607,5280,1560,5330
608,4930,1640,4960
609,4820,1430,4860
610,4630,1520,4670
611,4970,1410,5000
612,4920,1530,4960
613,5339,3840,5419
614,4650,1430,4680
615,4730,1520,4770
616,4960,1770,5000
617,4730,1420,4770
618,4820,1560,4860
619,4770,1470,4800
620,4610,1410,4650
621,4690,1400,4720
622,4660,1550,4700
623,4650,1500,4680
624,5000,1530,5030
625,4760,1560,4800
626,5020,1440,5050
627,4780,1500,4820
628,5130,1430,5170
629,4740,1490,4780
630,4720,1590,4750
631,4770,1500,4800
632,4660,1530,4690
633,4950,1580,4980
634,4610,1490,4640
635,4750,1470,4790
636,4600,1579,4640
637,4590,1440,4630
638,4690,1420,4730
639,4669,1480,4709
640,5070,1550,5110
641,5400,1440,5430
642,4909,1520,4949
643,4860,1720,4890
644,4750,1430,4790
645,4830,1450,4870
646,4650,1580,4690
647,4730,1450,4770
648,4750,1480,4790
649,4620,1660,4660
650,4660,1400,4700
651,4630,1770,4670
652,4710,1550,4750
653,4780,1460,4820
654,4770,1580,4800
655,5090,1460,5130
656,5170,1589,5210
657,4670,1420,4710
658,4780,1570,4810
659,4689,1470,4719
660,4870,1510,4910
661,4720,1580,4760
662,4739,1500,4779
663,4700,1510,4740
664,5030,1640,5070
665,4860,1480,4900
666,4910,1620,4950
667,4880,1400,4920
668,5030,1480,5070
669,4800,1460,4840
670,5430,1600,5460
671,4680,1450,4720
672,4940,1550,4980
673,4730,1410,4770
674,4850,1390,4880
675,4870,1420,4910
676,5150,1669,5190
677,4640,1480,4680
678,4630,1580,4660
679,4919,1580,4959
680,5050,1460,5090
681,4710,1440,4750
682,4759,1520,4799
683,4980,1450,5010
684,4710,1570,4750
685,4779,1830,4809
686,4980,1460,5010
687,4670,1450,4720
688,5180,1750,5230
689,4910,1460,4950
690,4820,1400,4870
691,4690,1390,4730
692,4610,1670,4650
693,4980,1470,5020
694,4680,1610,4720
695,4660,1470,4700
696,4690,1570,4730
697,5120,1610,5160
698,4750,1410,4790
699,5170,1450,5210
700,4720,1650,4760
701,4800,1490,4840
702,4690,1530,4720
703,4640,1480,4680
704,5040,1560,5070
705,4660,1440,4700
706,4870,1640,4910
707,4650,1530,4680
708,5130,1470,5170
709,4760,1400,4800
710,4890,1620,4930
711,4700,1580,4740
712,4710,1600,4750
713,4830,1480,4860
714,5000,1540,5040
715,4700,1790,4740
716,4689,1360,4729
717,4830,1440,4870
718,4810,1550,4850
719,4639,1490,4679
720,5050,1600,5080
721,4740,1430,4770
722,4820,1450,4850
723,4670,1590,4710
724,4740,1620,4780
725,4780,1420,4820
726,4840,1480,4880
727,4910,1430,4950
728,5070,1470,5110
729,4880,1510,4910
730,4790,1590,4830
731,4680,1370,4720
732,4700,1520,4730
733,4690,1479,4730
734,4730,1430,4770
735,4600,1610,4640
736,4939,1750,4969
737,4710,1400,4750
738,4710,1440,4740
739,4690,1790,4730
740,4790,1450,4830
741,4660,1560,4700
742,4670,1550,4710
743,4780,1580,4820
744,5060,1600,5100
745,4790,1430,4830
746,4820,1400,4860
747,4730,1469,4770
748,4620,1490,4660
749,4710,1370,4750
750,4709,1520,4749
751,4780,1640,4820
752,5130,1420,5170
753,4829,1560,4869
754,4770,1500,4810
755,4750,1440,4780
756,4820,1480,4860
757,4600,1410,4640
758,5080,1440,5120
759,4670,1480,4710
760,4780,1800,4830
761,4890,1460,4920
762,4620,1460,4660
763,4730,1440,4770
764,4660,1390,4700
765,4630,1570,4660
766,4630,1590,4660
767,4609,1440,4649
768,5220,1550,5260
769,4740,1450,4770
770,4929,1470,4959
771,4840,1650,4880
772,4790,1580,4830
773,5010,1440,5060
774,4770,1460,4810
775,4830,1420,4870
776,4680,1430,4720
777,4650,1520,4690
778,4760,1550,4810
779,4670,1810,4710
780,5120,1430,5170
781,4779,1460,4819
782,4710,1780,4750
783,4770,1450,4810
784,4919,1570,4949
785,4750,1410,4790
786,4830,1430,4870
787,4960,1390,5000
788,4720,1550,4770
789,4710,1400,4750
790,4840,1620,4890
791,4690,1510,4730
792,5010,1699,5040
793,4780,1470,4810
794,4780,1440,4820
795,4629,1520,4669
796,4720,1650,4760
797,4850,1480,4890
798,4779,1730,4819
799,4680,1510,4720
800,4910,1440,4940
801,4829,1630,4869
802,5050,1600,5080
803,4720,1400,4760
804,4800,1540,4840
805,4650,1430,4680
806,4700,1740,4740
807,4710,1530,4750
808,5050,1610,5090
809,4800,1470,4840
810,4750,1560,4790
811,4710,1470,4750
812,4760,1390,4800
813,4610,1410,4650
814,4730,1570,4770
815,4740,1460,4780
816,5010,1590,5050
817,5000,1580,5040
818,5110,1400,5160
819,4790,1520,4840
820,4720,1550,4750
821,4590,1449,4630
822,4640,1460,4670
823,4640,1500,4680
824,4659,1440,4699
825,5050,1570,5090
826,4650,1420,4690
827,4719,1460,4749
828,4640,1440,4680
829,4650,1420,4690
830,4599,1450,4629
831,8670,1480,8710
832,5090,1590,5130
833,4720,1430,4760
834,5120,1610,5160
835,4760,1720,4800
836,4880,1430,4920
837,4770,1420,4810
838,4670,1590,4710
839,4770,1560,4810
840,4710,1450,4750
841,4790,1509,4830
842,4690,1460,4730
843,4830,2090,4870
844,4729,1450,4769
845,4840,1430,4880
846,5050,1620,5090
847,4789,1690,4819
848,5080,1430,5120
849,4840,1420,4880
850,4830,1560,4870
851,4670,1470,4710
852,4630,1700,4670
853,4660,1570,4700
854,4760,1500,4790
855,4880,1490,4920
856,5010,1590,5050
857,4790,1690,4830
858,4760,1450,4800
859,4680,1440,4720
860,4800,1400,4840
861,4830,1500,4870
862,4700,1470,4740
863,4670,1580,4700
864,4940,1570,4970
865,4740,1550,4790
866,4770,1410,4810
867,4720,1459,4760
868,4770,1660,4810
869,4650,1460,4690
870,4619,1580,4659
871,4610,1490,4650
872,5150,1450,5190
873,4739,1590,4779
874,4820,1540,4860
875,7780,3890,7820
876,4760,1570,4800
877,4820,1430,4860
878,4730,1380,4760
879,4690,1540,4730
880,5000,1520,5040
881,4840,1470,4880
882,4800,1440,4840
883,4710,1560,4750
884,4730,1410,4770
885,4700,1460,4740
886,4710,1550,4750
887,4720,1420,4770
888,4710,1510,4750
889,4980,1560,5020
890,4680,1420,4719
891,4770,1460,4800
892,4770,1540,4810
893,4660,1510,4700
894,4620,1440,4660
895,4800,1510,4840
896,4999,1420,5039
897,4900,1530,4940
898,4870,1570,4910
899,4800,1530,4830
900,4870,1590,4910
901,4820,1450,4850
902,4720,1410,4760
903,4790,1430,4830
904,4820,1620,4860
905,4920,1490,4960
906,4680,1450,4720
907,4670,1779,4710
908,4690,1380,4720
909,4690,1420,4720
910,4769,1630,4809
911,4720,1480,4760
912,5070,1860,5100
913,4860,1450,4900
914,4790,1440,4830
915,4640,1420,4680
916,4630,1540,4670
917,4600,1420,4640
918,4740,1490,4770
919,7710,1510,7750
920,5070,1740,5110
921,4820,2129,4860
922,4800,1610,4840
923,4620,1450,4660
924,4779,1560,4819
925,4970,1490,5010
926,4630,1460,4670
927,4660,1520,4690
928,4870,1590,4910
929,4740,1420,4780
930,4720,1430,4750
931,4660,1450,4690
932,4780,1510,4810
933,4620,1730,4660
934,4720,1600,4750
935,4660,1420,4700
936,5020,1540,5060
937,4710,1630,4740
938,4730,1570,4760
939,4660,1450,4700
940,4680,1550,4720
941,4629,1410,4669
942,4620,1510,4660
943,4660,1440,4700
944,4979,1430,5019
945,4810,1550,4850
946,4740,1560,4780
947,4800,1550,4840
948,4800,1440,4840
949,4980,1530,5020
950,4640,1390,4680
951,4700,1480,4740
952,4700,1610,4740
953,5050,1430,5090
954,4690,1430,4730
955,4990,1420,5030
956,4610,1430,4650
957,4620,1420,4650
958,4629,1580,4669
959,4740,1430,4780
960,4990,1560,5030
961,4679,1460,4719
962,4820,1570,4860
963,4630,1660,4670
964,5010,1740,5050
965,4810,1400,4850
966,4710,1470,4750
967,4780,1450,4820
968,4610,1370,4650
969,4850,1480,4880
970,4700,1630,4740
971,4650,1780,4690
972,4830,1420,4860
973,4770,1440,4810
974,4720,1430,4760
975,5070,1490,5110
976,5130,1460,5170
977,4710,1650,4750
978,6670,1540,6700
979,4970,1380,5010
980,5100,1410,5140
981,4741,1560,4781
982,4820,1630,4860
983,4650,1490,4690
984,5010,1550,5040
985,4790,1520,4830
986,4880,1400,4920
987,4610,1520,4640
988,4800,1590,4840
989,4650,1530,4690
990,4659,1770,4689
991,4600,1490,4640
992,4870,1480,4920
993,4939,1550,4979
994,4780,1540,4830
995,4700,1420,4740
996,4890,1539,4920
997,4660,1700,4700
998,4620,1430,4660
999,4730,1480,4770
1000,5000,1660,5040
1001,4720,1610,4750
1002,4660,1410,4700
1003,4770,1450,4810
1004,4810,1390,4840
1005,4660,1430,4700
1006,4639,1550,4679
1007,4770,1420,4810
1008,5300,1580,5330
1009,4919,1660,4959
1010,4750,1390,4790
1011,4810,1590,4850
1012,4779,1590,4809
1013,4600,1500,4640
1014,4760,1640,4800
1015,4720,1500,4760
1016,4820,1450,4860
1017,5000,1590,5040
1018,4650,1540,4690
1019,5720,1550,5750
1020,4780,1550,4820
1021,4860,1480,4900
1022,4760,1390,4800
1023,4980,1490,5020
1024,5110,1580,5150
1025,4760,1420,4790
1026,4750,1820,4790
1027,4850,1550,4890
1028,4900,1420,4940
1029,4610,1470,4640
1030,4790,1610,4830
1031,4699,1430,4729
1032,4590,1420,4630
1033,4740,1490,4780
1034,4750,1480,4789
1035,4620,1490,4660
1036,4900,1610,4940
1037,4710,1460,4750
1038,5550,1690,5580
1039,4780,1500,4820
1040,5080,1450,5120
1041,4750,1400,4790
1042,4910,1620,4940
1043,4680,1460,4720
1044,4810,1530,4850
1045,4670,1450,4710
1046,4770,1480,4800
1047,4620,1540,4660
1048,4910,1470,4940
1049,4760,1460,4810
1050,4770,1750,4810
1051,4550,1440,4590
1052,4600,1420,4640
1053,4699,1620,4739
1054,4660,1560,4700
1055,4700,1470,4740
1056,4930,1599,4960
1057,4740,1430,4780
1058,4750,1380,4790
1059,4730,1350,4770
1060,4730,1510,4770
1061,4660,1530,4700
1062,4790,1770,4820
1063,4660,1460,4700
1064,4930,1450,4970
1065,4740,1600,4780
1066,4649,1570,4679
1067,4680,1450,4720
1068,4930,1450,4970
1069,4569,1440,4599
1070,4650,1400,4680
1071,4770,1550,4810
1072,4920,1569,4960
1073,4630,1420,4670
1074,4800,1410,4840
1075,4670,1570,4710
1076,4620,1400,4660
1077,4720,1480,4760
1078,4640,1570,4680
1079,5250,1530,5290
1080,4720,1480,4760
1081,4970,1610,5010
1082,4620,1400,4660
1083,4950,1600,4990
1084,4720,1590,4760
1085,4710,1450,4750
1086,4600,1690,4640
1087,4690,1470,4740
1088,4990,1450,5030
1089,4610,1450,4650
1090,4680,1790,4720
1091,4750,1580,4790
1092,4960,1630,4990
1093,4610,1440,4650
1094,4709,1490,4749
1095,4610,1410,4650
1096,4570,1450,4610
1097,4679,1410,4719
1098,6670,1530,6710
1099,4690,1470,4730
1100,5240,1480,5280
1101,4740,1470,4780
1102,4720,1680,4760
1103,4590,1480,4630
1104,5030,1770,5070
1105,4570,1440,4610
1106,4830,1480,4870
1107,4680,1400,4720
1108,4610,1600,4650
1109,4569,1410,4609
1110,4780,1450,4820
1111,4690,1490,4720
1112,4949,1420,4989
1113,5050,1700,5090
1114,4700,1600,4730
1115,4619,1380,4659
1116,4750,1400,4790
1117,4750,1510,4780
1118,4709,1400,4739
1119,4620,1520,4650
1120,4880,1540,4920
1121,4730,1380,4860
1122,4760,1460,4790
1123,4650,1440,4680
1124,4770,1440,4810
1125,4660,1570,4700
1126,4710,1590,4750
1127,4610,1480,4640
1128,5120,1550,5160
1129,4750,1500,4790
1130,4860,1380,4900
1131,4620,1470,4660
1132,4680,1550,4720
1133,4790,1480,4830
1134,4770,1390,4810
1135,4750,1530,4790
1136,4930,1430,4960
1137,4770,1590,4810
1138,4750,1490,4790
1139,5240,1490,5280
1140,4820,1790,4850
1141,4730,1500,4760
1142,4780,1560,4820
1143,4920,1490,4960
1144,4900,1530,4940
1145,4960,1410,5000
1146,4679,1420,4719
1147,4770,1450,4810
1148,4590,1410,4630
1149,4639,1540,4679
1150,4630,1530,4670
1151,4610,1450,4650
1152,4910,1570,4950
1153,4740,1580,4780
1154,4790,1670,4820
1155,4780,1430,4810
1156,4890,1580,4930
1157,4640,1380,4680
1158,5030,1510,5070
1159,4650,1580,4690
1160,4710,1440,4750
1161,4760,1490,4800
1162,4620,1670,4650
1163,4570,1430,4610
1164,4880,1780,4920
1165,4729,1440,4759
1166,4750,1400,4790
1167,4680,1470,4720
1168,5040,1589,5080
1169,4740,1410,4780
1170,4710,1540,4750
1171,4670,1420,4710
1172,4620,1570,4660
1173,4810,1560,4850
1174,4620,1850,4660
1175,5010,1480,5050
1176,4990,1430,5030
1177,4710,1490,4750
1178,4800,1410,4830
1179,4680,1540,4720
1180,4710,1550,4740
1181,4930,1530,4970
1182,4660,1780,4690
1183,4670,1480,4710
1184,4869,1630,4909
1185,4770,1540,4810
1186,4780,1410,4820
1187,4589,1460,4629
1188,4970,1580,5000
1189,4730,1420,4770
1190,4759,1420,4799
1191,4730,1460,4770
1192,4960,1580,5000
1193,4769,1480,4809
1194,4790,1420,4830
1195,4660,1510,4690
1196,4610,1400,4640
1197,4630,1380,4670
1198,4600,1580,4640
1199,5320,1550,5360
1200,4970,1730,5010
1201,4920,1580,4960
1202,4730,1419,4770
1203,5020,1530,5060
1204,5020,1550,5050
1205,4749,1490,4789
1206,4730,1630,4770
1207,4690,1510,4730
1208,4840,1450,4880
1209,5020,1560,5050
1210,4730,1540,4770
1211,4800,1430,4830
1212,4680,1560,4720
1213,4760,1430,4800
1214,4800,1360,4830
1215,4820,1500,4860
1216,5070,1590,5110
1217,4800,1410,4840
1218,5040,1690,5070
1219,5490,1670,5530
1220,4850,1470,4890
1221,4630,1680,4670
1222,4880,1499,4920
1223,4940,1380,4980
1224,4810,1440,4840
1225,4849,1480,4889
1226,4630,1470,4670
1227,4670,1470,4710
1228,5079,1630,5119
1229,4790,1440,4830
1230,4750,1620,4790
1231,4760,1460,4800
1232,5040,1470,5070
1233,4980,1440,5020
1234,4840,1630,4870
1235,4670,1480,4710
1236,4640,1590,4670
1237,4850,1570,4880
1238,4880,1490,4920
1239,4640,1690,4680
1240,5060,1620,5100
1241,4720,1470,4760
1242,4770,1640,4800
1243,4660,1390,4700
1244,4910,1510,4950
1245,4750,1790,4790
1246,4940,1790,4980
1247,4780,1450,4820
1248,4939,1540,4979
1249,4850,1420,4890
1250,4670,1420,4710
1251,4650,1480,4690
1252,4800,1630,4840
1253,4670,1420,4700
1254,4770,1640,4800
1255,4740,1520,4780
1256,5020,1450,5060
1257,4820,10920,4860
1258,4730,1360,4780
1259,4660,1490,4700
1260,4710,1370,4750
1261,4850,1560,4890
1262,4920,1460,4960
1263,4800,1430,4840
1264,4690,4570,4720
1265,4750,1730,4790
1266,4710,1470,4740
1267,4729,1430,4769
1268,4630,1470,4660
1269,4800,1430,4840
1270,4729,1640,4769
1271,4800,1570,4840
1272,4660,1490,4700
1273,4680,1860,4720
1274,4780,1470,4810
1275,4850,1520,4890
1276,4740,1660,4770
1277,4840,1560,4880
1278,4810,1469,4840
1279,4750,1470,4790
1280,4680,1920,4720
1281,4739,1540,4789
1282,4710,1560,4760
1283,4810,1600,4850
1284,4799,1560,4839
1285,4870,1470,4900
1286,4850,1430,4890
1287,4680,1430,4720
1288,4700,1650,4740
1289,4670,1530,4710
1290,4720,1690,4760
1291,4760,1530,4790
1292,4660,1680,4690
1293,4830,1450,4870
1294,4710,1640,4740
1295,5110,1610,5150
1296,4650,1660,4690
1297,4770,1500,4810
1298,4799,1420,4839
1299,4690,1480,4730
1300,4810,1650,4840
1301,4729,1650,4769
1302,4750,1440,4790
1303,4660,1540,4720
1304,4750,1700,4790
1305,4780,1420,4820
1306,4800,1610,4840
1307,4840,1700,4880
1308,4730,1420,4770
1309,4800,1490,4840
1310,4690,1580,4730
1311,4900,1500,4930
1312,5030,2229,5070
1313,4760,1870,4800
1314,4770,1400,4810
1315,4709,1410,4739
1316,4640,1460,4680
1317,4810,1450,4850
1318,4790,1600,4830
1319,4880,1550,4920
1320,8780,1600,8820
1321,4890,1980,4930
1322,4880,1440,4920
1323,4780,1380,4820
1324,4650,1520,4680
1325,4770,1570,4810
1326,4940,1439,4980
1327,4690,1390,4730
1328,4730,1820,4770
1329,4789,1380,4829
1330,4680,1740,4720
1331,4780,1720,4810
1332,4599,1540,4629
1333,4900,1450,4930
1334,4700,1580,4740
1335,5019,1440,5059
1336,4840,1640,4880
1337,4730,2160,4770
1338,4780,1460,4820
1339,4870,1570,4910
1340,5010,1750,5050
1341,4820,1460,4850
1342,4760,1760,4790
1343,4740,1620,4780
1344,4690,1830,4720
1345,4760,1470,4790
1346,4760,1430,4800
1347,4910,1420,4950
1348,4710,1720,4750
1349,4630,1580,4670
1350,4800,1450,4840
1351,4850,1450,4890
1352,4660,1680,4700
1353,4760,1430,4790
1354,4820,1760,4860
1355,4790,1639,4830
1356,4700,1430,4740
1357,4770,1490,4810
1358,4689,1410,4719
1359,4710,1460,4750
1360,4690,2180,4730
1361,4759,1840,4799
1362,4790,1440,4830
1363,4720,1440,4750
1364,4640,1420,4680
1365,4930,1420,4970
1366,4670,1710,4710
1367,4880,1820,4920
1368,4730,1510,4770
1369,4820,1930,4850
1370,4800,1380,4840
1371,4760,1400,4800
1372,4620,1630,4650
1373,4720,1520,4750
1374,4640,1410,4680
1375,4870,1509,4910
1376,4700,1910,4740
1377,4780,1590,4810
1378,4709,1570,4749
1379,4910,1740,4950
1380,4750,1560,4790
1381,4840,1370,4880
1382,4790,1450,4830
1383,4720,1440,4760
1384,4690,1700,4720
1385,4740,1900,4780
1386,4760,1470,4800
1387,4760,1590,4800
1388,4710,1800,4740
1389,4810,1430,4840
1390,4740,1620,4780
1391,4840,1550,4880
1392,4710,1830,4750
1393,4780,1450,4820
1394,4960,1470,4990
1395,4970,1430,5010
1396,4770,1710,4810
1397,4840,1870,4880
1398,4690,1519,4730
1399,4760,1470,4800
1400,4690,1660,4730
1401,4799,1420,4839
1402,4820,1630,4860
1403,4810,1590,4850
1404,4729,1470,4759
1405,4680,1490,4720
1406,4670,1420,4710
1407,4789,1460,4819
1408,4850,2260,4890
1409,4980,1590,5020
1410,4810,1390,4850
1411,4780,1760,4820
1412,4660,1460,4700
1413,4790,1410,4820
1414,4700,1670,4740
1415,4720,1610,4750
1416,4660,1490,4700
1417,4630,1850,4660
1418,4790,1460,4830
1419,4710,1390,4750
1420,4560,1620,4600
1421,4760,1450,4800
1422,4580,1400,4620
1423,5040,1460,5080
1424,4789,1950,4819
1425,4820,1440,4860
1426,4690,1680,4720
1427,4850,1660,4880
1428,4630,1540,4670
1429,4770,1620,4800
