sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
39,1780565906112590079,1780565907052966507,1780565907052966537,1780565906113070069,940376428,-939896468,-940136448,239980,-940146952,227045
40,1780565906113075659,1780565907053451940,1780565907053451970,1780565906113475331,940376281,-939976639,-940176460,199821,-940146952,227045
41,1780565906113480771,1780565907053856772,1780565907053856792,1780565906113944382,940376001,-939912410,-940144205,231795,-940146952,227045
42,1780565906113950292,1780565907054331854,1780565907054331884,1780565906114435902,940381562,-939895982,-940138772,242790,-940146952,227045
43,1780565906114441692,1780565907054822907,1780565907054822987,1780565906114928102,940381215,-939894885,-940138050,243165,-940146952,227045
44,1780565906114934392,1780565907055309280,1780565907055309310,1780565906115331085,940374888,-939978225,-940176556,198331,-940146952,227045
45,1780565906115336535,1780565907055713352,1780565907055713382,1780565906115801346,940376817,-939912036,-940144426,232390,-940146952,227045
46,1780565906115807056,1780565907056188276,1780565907056188306,1780565906116291896,940381220,-939896410,-940138815,242405,-940146952,227045
47,1780565906116297446,1780565907056634648,1780565907056634678,1780565906116741957,940337202,-939892721,-940114961,222240,-940146952,227045
48,1780565906116747927,1780565907057091291,1780565907057091321,1780565906117113260,940343364,-939978061,-940160712,182651,-940146952,227045
49,1780565906117118660,1780565907057461673,1780565907057461703,1780565906117549751,940343013,-939911952,-940127482,215530,-940146952,227045
50,1780565906117555721,1780565907057932095,1780565907057932125,1780565906118037122,940376374,-939895003,-940135688,240685,-940146952,227045
51,1780565906118042801,1780565907058421518,1780565907058421548,1780565906118529273,940378717,-939892275,-940135496,243221,-940146952,227045
52,1780565906118535503,1780565907058876760,1780565907058876790,1780565906118901375,940341257,-939975415,-940158336,182921,-940146952,227045
53,1780565906118906945,1780565907059247442,1780565907059247472,1780565906119334897,940340497,-939912575,-940126536,213961,-940146952,227045
54,1780565906119340687,1780565907059717975,1780565907059718005,1780565906119837257,940377288,-939880748,-940129018,248270,-940146952,227045
55,1780565906119842907,1780565907060225339,1780565907060225369,1780565906120329347,940382432,-939896022,-940139227,243205,-940146952,227045
56,1780565906120334947,1780565907060703671,1780565907060703701,1780565906120725909,940368724,-939977792,-940173258,195466,-940146952,227045
57,1780565906120731759,1780565907061111484,1780565907061111514,1780565906121197530,940379725,-939913984,-940146854,232870,-940146952,227045
58,1780565906121203290,1780565907061586896,1780565907061586926,1780565906121691171,940383606,-939895755,-940139680,243925,-940146952,227045
59,1780565906121697271,1780565907062050959,1780565907062050989,1780565906122155782,940353688,-939895207,-940124447,229240,-940146952,227045
60,1780565906122161482,1780565907062544051,1780565907062544081,1780565906122568334,940382569,-939975747,-940179158,203411,-940146952,227045
61,1780565906122574374,1780565907062967214,1780565907062967244,1780565906123055064,940392840,-939912180,-940152510,240330,-940146952,227045
62,1780565906123060884,1780565907063419777,1780565907063419807,1780565906123523375,940358893,-939896432,-940127662,231230,-940146952,227045
63,1780565906123528985,1780565907063909720,1780565907063909740,1780565906124014245,940380735,-939895495,-940138115,242620,-940146952,227045
64,1780565906124019905,1780565907064360172,1780565907064360192,1780565906124384649,940340267,-939975543,-940157905,182362,-940146952,227045
65,1780565906124390069,1780565907064766645,1780565907064766665,1780565906124853279,940376576,-939913386,-940144981,231595,-940146952,227045
66,1780565906124859199,1780565907065236647,1780565907065236677,1780565906125339110,940377448,-939897567,-940137507,239940,-940146952,227045
67,1780565906125344720,1780565907065709720,1780565907065709750,1780565906125814210,940365000,-939895540,-940130270,234730,-940146952,227045
68,1780565906125820300,1780565907066201903,1780565907066201933,1780565906126221992,940381603,-939979941,-940180772,200831,-940146952,227045
69,1780565906126227522,1780565907066599195,1780565907066599225,1780565906126688223,940371673,-939911002,-940141337,230335,-940146952,227045
70,1780565906126694503,1780565907067076128,1780565907067076208,1780565906127182943,940381625,-939893265,-940137445,244180,-940146952,227045
71,1780565906127188613,1780565907067533451,1780565907067533481,1780565906127642385,940344838,-939891096,-940117967,226871,-940146952,227045
72,1780565906127647875,1780565907068024584,1780565907068024614,1780565906128044507,940376709,-939980107,-940178408,198301,-940146952,227045
73,1780565906128049797,1780565907068388326,1780565907068388346,1780565906128476588,940338529,-939911758,-940125143,213385,-940146952,227045
74,1780565906128482138,1780565907068863338,1780565907068863358,1780565906128965729,940381200,-939897629,-940139414,241785,-940146952,227045
75,1780565906128971659,1780565907069349861,1780565907069349891,1780565906129456689,940378202,-939893202,-940135702,242500,-940146952,227045
76,1780565906129462189,1780565907069841374,1780565907069841394,1780565906129862681,940379185,-939978713,-940178949,200236,-940146952,227045
77,1780565906129868321,1780565907070246716,1780565907070246746,1780565906130333053,940378395,-939913693,-940146044,232351,-940146952,227045
78,1780565906130338643,1780565907070709329,1780565907070709359,1780565906130811683,940370686,-939897676,-940134181,236505,-940146952,227045
79,1780565906130817723,1780565907071199802,1780565907071199892,1780565906131306713,940382079,-939893179,-940137629,244450,-940146952,227045
80,1780565906131312513,1780565907071693475,1780565907071693555,1780565906131717205,940380962,-939976350,-940178656,202306,-940146952,227045
81,1780565906131722855,1780565907072103737,1780565907072103827,1780565906132190376,940380882,-939913451,-940147166,233715,-940146952,227045
82,1780565906132195886,1780565907072572169,1780565907072572199,1780565906132673796,940376283,-939898403,-940137343,238940,-940146952,227045
83,1780565906132679786,1780565907073054172,1780565907073054192,1780565906133159447,940374386,-939894745,-940134565,239820,-940146952,227045
84,1780565906133165027,1780565907073509005,1780565907073509035,1780565906133531560,940343978,-939977475,-940160726,183251,-940146952,227045
85,1780565906133537390,1780565907073913097,1780565907073913117,1780565906134000431,940375707,-939912686,-940144196,231510,-940146952,227045
86,1780565906134006111,1780565907074380200,1780565907074380230,1780565906134483302,940374089,-939896928,-940135508,238580,-940146952,227045
87,1780565906134488941,1780565907074868143,1780565907074868173,1780565906134971942,940379202,-939896231,-940137716,241485,-940146952,227045
88,1780565906134978072,1780565907075358816,1780565907075358846,1780565906135378914,940380744,-939979932,-940180338,200406,-940146952,227045
89,1780565906135384644,1780565907075761448,1780565907075761478,1780565906135850074,940376804,-939911404,-940144104,232700,-940146952,227045
90,1780565906135856024,1780565907076234811,1780565907076234841,1780565906136338006,940378787,-939896835,-940137811,240976,-940146952,227045
91,1780565906136343776,1780565907076722493,1780565907076722523,1780565906136827216,940378717,-939895307,-940137012,241705,-940146952,227045
92,1780565906136833266,1780565907077201526,1780565907077201556,1780565906137222708,940368260,-939978848,-940173554,194706,-940146952,227045
93,1780565906137228238,1780565907077603818,1780565907077603848,1780565906137691469,940375580,-939912379,-940143979,231600,-940146952,227045
94,1780565906137697699,1780565907078077562,1780565907078077582,1780565906138179459,940379863,-939898123,-940138993,240870,-940146952,227045
95,1780565906138185329,1780565907078564404,1780565907078564424,1780565906138668429,940379075,-939895995,-940137535,241540,-940146952,227045
96,1780565906138674709,1780565907079049527,1780565907079049547,1780565906139072401,940374818,-939977146,-940175982,198836,-940146952,227045
97,1780565906139077861,1780565907079416799,1780565907079416829,1780565906139502164,940338938,-939914665,-940126801,212136,-940146952,227045
98,1780565906139512534,1780565907079885512,1780565907079885532,1780565906139987364,940372978,-939898168,-940135573,237405,-940146952,227045
99,1780565906139993224,1780565907080369004,1780565907080369034,1780565906140473815,940375780,-939895219,-940135499,240280,-940146952,227045
100,1780565906140479294,1780565907080845287,1780565907080845417,1780565906140869287,940365993,-939976130,-940171061,194931,-940146952,227045
101,1780565906140875267,1780565907081250559,1780565907081250589,1780565906141335498,940375292,-939915091,-940145191,230100,-940146952,227045
102,1780565906141341157,1780565907081716713,1780565907081716743,1780565906141830488,940375556,-939886255,-940130905,244650,-940146952,227045
103,1780565906141836358,1780565907082209285,1780565907082209315,1780565906142315119,940372927,-939894196,-940133561,239365,-940146952,227045
104,1780565906142320659,1780565907082692028,1780565907082692118,1780565906142715331,940371369,-939976787,-940174078,197291,-940146952,227045
105,1780565906142721531,1780565907083099940,1780565907083100020,1780565906143185572,940378409,-939914448,-940146428,231980,-940146952,227045
106,1780565906143191302,1780565907083567863,1780565907083567943,1780565906143669612,940376561,-939898331,-940137446,239115,-940146952,227045
107,1780565906143675322,1780565907084048645,1780565907084048675,1780565906144151273,940373323,-939897402,-940135362,237960,-940146952,227045
108,1780565906144156963,1780565907084494968,1780565907084494998,1780565906144518936,940338005,-939976062,-940157033,180971,-940146952,227045
109,1780565906144524765,1780565907084900260,1780565907084900340,1780565906144987706,940375495,-939912634,-940144064,231430,-940146952,227045
110,1780565906144993606,1780565907085329333,1780565907085329363,1780565906145432478,940335727,-939896885,-940116306,219421,-940146952,227045
111,1780565906145438228,1780565907085814286,1780565907085814366,1780565906145920249,940376058,-939894117,-940135087,240970,-940146952,227045
112,1780565906145926219,1780565907086306389,1780565907086306419,1780565906146327331,940380170,-939979088,-940179629,200541,-940146952,227045
113,1780565906146332981,1780565907086711771,1780565907086711801,1780565906146797851,940378790,-939913950,-940146370,232420,-940146952,227045
114,1780565906146804121,1780565907087186414,1780565907087186444,1780565906147291082,940382293,-939895362,-940138827,243465,-940146952,227045
115,1780565906147296831,1780565907087675946,1780565907087675966,1780565906147781352,940379115,-939894614,-940136864,242250,-940146952,227045
116,1780565906147787072,1780565907088179989,1780565907088180009,1780565906148202183,940392917,-939977826,-940185371,207545,-940146952,227045
117,1780565906148207723,1780565907088565182,1780565907088565202,1780565906148655285,940357459,-939909917,-940133688,223771,-940146952,227045
118,1780565906148661235,1780565907089052365,1780565907089052395,1780565906149153506,940391130,-939898889,-940145009,246120,-940146952,227045
119,1780565906149159115,1780565907089535887,1780565907089535917,1780565906149641406,940376772,-939894511,-940135641,241130,-940146952,227045
120,1780565906149647396,1780565907090028520,1780565907090028550,1780565906150051928,940381124,-939976622,-940178873,202251,-940146952,227045
121,1780565906150057408,1780565907090424822,1780565907090424852,1780565906150517078,940367414,-939907774,-940137594,229820,-940146952,227045
122,1780565906150523408,1780565907090900625,1780565907090900645,1780565906151002909,940377217,-939897736,-940137476,239740,-940146952,227045
123,1780565906151008679,1780565907091351037,1780565907091351057,1780565906151454181,940342358,-939896876,-940119617,222741,-940146952,227045
124,1780565906151459861,1780565907091803560,1780565907091803590,1780565906151825283,940343699,-939978307,-940161003,182696,-940146952,227045
125,1780565906151831303,1780565907092199503,1780565907092199533,1780565906152288304,940368200,-939911229,-940139714,228485,-940146952,227045
126,1780565906152294274,1780565907092673076,1780565907092673106,1780565906152779685,940378802,-939893421,-940136111,242690,-940146952,227045
127,1780565906152785704,1780565907093170598,1780565907093170618,1780565906153277035,940384894,-939893583,-940139238,245655,-940146952,227045
128,1780565906153282725,1780565907093662291,1780565907093662311,1780565906153685077,940379566,-939977234,-940178400,201166,-940146952,227045
129,1780565906153690997,1780565907094072243,1780565907094072273,1780565906154157487,940381246,-939914786,-940148016,233230,-940146952,227045
130,1780565906154163197,1780565907094537206,1780565907094537236,1780565906154642479,940374009,-939894757,-940134383,239626,-940146952,227045
131,1780565906154648489,1780565907095026469,1780565907095026499,1780565906155130629,940377980,-939895870,-940136925,241055,-940146952,227045
132,1780565906155136179,1780565907095477291,1780565907095477321,1780565906155500472,940341112,-939976849,-940158980,182131,-940146952,227045
133,1780565906155510442,1780565907095891404,1780565907095891434,1780565906155977512,940380962,-939913922,-940147442,233520,-940146952,227045
134,1780565906155983352,1780565907096361527,1780565907096361557,1780565906156466143,940378175,-939895414,-940136794,241380,-940146952,227045
135,1780565906156471513,1780565907096850820,1780565907096850900,1780565906156954893,940379307,-939896007,-940137657,241650,-940146952,227045
136,1780565906156960943,1780565907097340792,1780565907097340822,1780565906157361856,940379849,-939978966,-940179407,200441,-940146952,227045
137,1780565906157367366,1780565907097742735,1780565907097742765,1780565906157827567,940375369,-939915198,-940145283,230085,-940146952,227045
138,1780565906157833727,1780565907098212607,1780565907098212637,1780565906158315597,940378880,-939897040,-940137960,240920,-940146952,227045
139,1780565906158321127,1780565907098700300,1780565907098700330,1780565906158804657,940379173,-939895673,-940137423,241750,-940146952,227045
140,1780565906158810487,1780565907099191862,1780565907099191952,1780565906159212979,940381375,-939978973,-940180174,201201,-940146952,227045
141,1780565906159218539,1780565907099595316,1780565907099595346,1780565906159680740,940376777,-939914606,-940145691,231085,-940146952,227045
142,1780565906159686510,1780565907100065748,1780565907100065778,1780565906160166980,940379238,-939898798,-940139018,240220,-940146952,227045
143,1780565906160172620,1780565907100553371,1780565907100553451,1780565906160660081,940380751,-939893370,-940137060,243690,-940146952,227045
144,1780565906160666031,1780565907101005563,1780565907101005593,1780565906161028804,940339532,-939976789,-940158160,181371,-940146952,227045
145,1780565906161034254,1780565907101404996,1780565907101405026,1780565906161492835,940370742,-939912191,-940141466,229275,-940146952,227045
146,1780565906161498285,1780565907101882118,1780565907101882148,1780565906161990895,940383833,-939891253,-940137543,246290,-940146952,227045
147,1780565906161996845,1780565907102339391,1780565907102339411,1780565906162445796,940342546,-939893615,-940118080,224465,-940146952,227045
148,1780565906162451376,1780565907102822513,1780565907102822543,1780565906162848058,940371137,-939974485,-940172811,198326,-940146952,227045
149,1780565906162854568,1780565907103225217,1780565907103225237,1780565906163311650,940370649,-939913587,-940142118,228531,-940146952,227045
150,1780565906163317380,1780565907103696629,1780565907103696659,1780565906163800540,940379249,-939896119,-940137684,241565,-940146952,227045
151,1780565906163806160,1780565907104188282,1780565907104188312,1780565906164296570,940382122,-939891742,-940136932,245190,-940146952,227045
152,1780565906164302170,1780565907104678385,1780565907104678405,1780565906164701372,940376215,-939977033,-940176624,199591,-940146952,227045
153,1780565906164707172,1780565907105077177,1780565907105077207,1780565906165166043,940370005,-939911164,-940140584,229420,-940146952,227045
154,1780565906165171753,1780565907105552139,1780565907105552169,1780565906165655953,940380386,-939896216,-940138301,242085,-940146952,227045
155,1780565906165661823,1780565907106016712,1780565907106016742,1780565906166121614,940354889,-939895128,-940125008,229880,-940146952,227045
156,1780565906166127154,1780565907106513425,1780565907106513455,1780565906166537437,940386271,-939976018,-940181144,205126,-940146952,227045
157,1780565906166543387,1780565907106920458,1780565907106920488,1780565906167010668,940377071,-939909820,-940143445,233625,-940146952,227045
158,1780565906167016507,1780565907107379070,1780565907107379100,1780565906167480518,940362563,-939898582,-940130572,231990,-940146952,227045
159,1780565906167486358,1780565907107827093,1780565907107827123,1780565906167931579,940340735,-939895544,-940118139,222595,-940146952,227045
160,1780565906167937399,1780565907108313445,1780565907108313465,1780565906168339851,940376046,-939973614,-940174830,201216,-940146952,227045
161,1780565906168345451,1780565907108726558,1780565907108726588,1780565906168814292,940381107,-939912296,-940146701,234405,-940146952,227045
162,1780565906168820182,1780565907109199600,1780565907109199630,1780565906169301772,940379418,-939897858,-940138638,240780,-940146952,227045
163,1780565906169307333,1780565907109681673,1780565907109681703,1780565906169787464,940374340,-939894239,-940134289,240050,-940146952,227045
164,1780565906169793643,1780565907110176447,1780565907110176477,1780565906170198465,940382804,-939978012,-940180408,202396,-940146952,227045
165,1780565906170203995,1780565907110584159,1780565907110584189,1780565906170672016,940380164,-939912173,-940146168,233995,-940146952,227045
166,1780565906170678266,1780565907111054742,1780565907111054762,1780565906171158596,940376476,-939896166,-940136321,240155,-940146952,227045
167,1780565906171164346,1780565907111540534,1780565907111540564,1780565906171643327,940376188,-939897237,-940136712,239475,-940146952,227045
168,1780565906171648997,1780565907112029137,1780565907112029217,1780565906172050919,940380140,-939978298,-940179219,200921,-940146952,227045
169,1780565906172056519,1780565907112397529,1780565907112397559,1780565906172483021,940341010,-939914538,-940127774,213236,-940146952,227045
170,1780565906172488621,1780565907112869771,1780565907112869801,1780565906172973241,940381150,-939896560,-940138855,242295,-940146952,227045
171,1780565906172979101,1780565907113356054,1780565907113356084,1780565906173459452,940376953,-939896632,-940136792,240160,-940146952,227045
172,1780565906173464911,1780565907113841658,1780565907113841688,1780565906173862814,940376747,-939978874,-940177810,198936,-940146952,227045
173,1780565906173868593,1780565907114246890,1780565907114246920,1780565906174334924,940378297,-939911996,-940145146,233150,-940146952,227045
174,1780565906174340554,1780565907114679082,1780565907114679112,1780565906174782765,940338528,-939896347,-940117437,221090,-940146952,227045
175,1780565906174789115,1780565907115169595,1780565907115169625,1780565906175277515,940380480,-939892110,-940136295,244185,-940146952,227045
176,1780565906175283325,1780565907115659978,1780565907115660008,1780565906175684408,940376653,-939975600,-940176126,200526,-940146952,227045
177,1780565906175689988,1780565907116065860,1780565907116065880,1780565906176154429,940375872,-939911451,-940143661,232210,-940146952,227045
178,1780565906176159819,1780565907116529403,1780565907116529433,1780565906176630950,940369584,-939898483,-940134033,235550,-940146952,227045
179,1780565906176636840,1780565907117016655,1780565907117016735,1780565906177121190,940379815,-939895545,-940137680,242135,-940146952,227045
180,1780565906177126800,1780565907117466639,1780565907117466669,1780565906177489503,940339839,-939977166,-940158502,181336,-940146952,227045
181,1780565906177494923,1780565907117877251,1780565907117877351,1780565906177965053,940382328,-939912298,-940147313,235015,-940146952,227045
182,1780565906177971033,1780565907118336113,1780565907118336133,1780565906178438195,940365080,-939897938,-940131509,233571,-940146952,227045
183,1780565906178443805,1780565907118820826,1780565907118820856,1780565906178924785,940377021,-939896071,-940136546,240475,-940146952,227045
184,1780565906178931005,1780565907119312779,1780565907119312809,1780565906179334657,940381774,-939978152,-940179963,201811,-940146952,227045
185,1780565906179340387,1780565907119714111,1780565907119714141,1780565906179800708,940373724,-939913433,-940143578,230145,-940146952,227045
186,1780565906179806488,1780565907120184034,1780565907120184064,1780565906180288788,940377546,-939895276,-940136411,241135,-940146952,227045
187,1780565906180294518,1780565907120673476,1780565907120673496,1780565906180782029,940378958,-939891467,-940135212,243745,-940146952,227045
188,1780565906180788118,1780565907121169910,1780565907121169940,1780565906181190890,940381792,-939979050,-940180421,201371,-940146952,227045
189,1780565906181196450,1780565907121579472,1780565907121579552,1780565906181666822,940383022,-939912730,-940147876,235146,-940146952,227045
190,1780565906181672772,1780565907122049645,1780565907122049665,1780565906182156452,940376873,-939893213,-940135043,241830,-940146952,227045
191,1780565906182162362,1780565907122536187,1780565907122536207,1780565906182641843,940373825,-939894364,-940134094,239730,-940146952,227045
192,1780565906182648073,1780565907123014530,1780565907123014560,1780565906183038515,940366457,-939976045,-940171251,195206,-940146952,227045
193,1780565906183044115,1780565907123424812,1780565907123424842,1780565906183513995,940380697,-939910847,-940145772,234925,-940146952,227045
194,1780565906183519795,1780565907123898815,1780565907123898845,1780565906183999566,940379020,-939899279,-940139149,239870,-940146952,227045
195,1780565906184005376,1780565907124382408,1780565907124382438,1780565906184488457,940377032,-939893981,-940135506,241525,-940146952,227045
196,1780565906184494177,1780565907124875591,1780565907124875621,1780565906184897749,940381414,-939977872,-940179643,201771,-940146952,227045
197,1780565906184903539,1780565907125276293,1780565907125276313,1780565906185362570,940372754,-939913743,-940143248,229505,-940146952,227045
198,1780565906185368249,1780565907125706886,1780565907125706916,1780565906185812561,940338637,-939894355,-940116496,222141,-940146952,227045
199,1780565906185818600,1780565907126201319,1780565907126201399,1780565906186307081,940382719,-939894318,-940138518,244200,-940146952,227045
200,1780565906186312981,1780565907126693371,1780565907126693451,1780565906186717973,940380390,-939975478,-940177934,202456,-940146952,227045
201,1780565906186723902,1780565907127103534,1780565907127103614,1780565906187189753,940379632,-939913861,-940146746,232885,-940146952,227045
202,1780565906187195523,1780565907127568386,1780565907127568416,1780565906187669365,940372863,-939899051,-940135957,236906,-940146952,227045
203,1780565906187674995,1780565907128017599,1780565907128017629,1780565906188120236,940342604,-939897393,-940119998,222605,-940146952,227045
204,1780565906188125746,1780565907128505182,1780565907128505212,1780565906188525688,940379436,-939979524,-940179480,199956,-940146952,227045
205,1780565906188531358,1780565907128912734,1780565907128912754,1780565906188999668,940381376,-939913086,-940147231,234145,-940146952,227045
206,1780565906189005488,1780565907129385437,1780565907129385467,1780565906189487619,940379949,-939897848,-940138898,241050,-940146952,227045
207,1780565906189493259,1780565907129875260,1780565907129875340,1780565906189981009,940382001,-939894331,-940138166,243835,-940146952,227045
208,1780565906189986849,1780565907130365962,1780565907130365982,1780565906190386702,940379113,-939979280,-940179196,199916,-940146952,227045
209,1780565906190392182,1780565907130770125,1780565907130770155,1780565906190857643,940377943,-939912512,-940145227,232715,-940146952,227045
210,1780565906190863843,1780565907131239997,1780565907131240027,1780565906191343803,940376154,-939896224,-940136189,239965,-940146952,227045
211,1780565906191349623,1780565907131721960,1780565907131721990,1780565906191825983,940372337,-939896007,-940134172,238165,-940146952,227045
212,1780565906191831953,1780565907132175013,1780565907132175043,1780565906192195046,940343060,-939979997,-940161528,181531,-940146952,227045
213,1780565906192200496,1780565907132571425,1780565907132571455,1780565906192656867,940370929,-939914588,-940142758,228170,-940146952,227045
214,1780565906192662607,1780565907133041918,1780565907133041948,1780565906193143607,940379311,-939898341,-940138826,240485,-940146952,227045
215,1780565906193149237,1780565907133529851,1780565907133529871,1780565906193634078,940380614,-939895793,-940138203,242410,-940146952,227045
216,1780565906193639948,1780565907133977943,1780565907133977973,1780565906193997691,940337995,-939980282,-940159138,178856,-940146952,227045
217,1780565906194003371,1780565907134343185,1780565907134343215,1780565906194428663,940339814,-939914552,-940127183,212631,-940146952,227045
218,1780565906194434322,1780565907134772908,1780565907134772938,1780565906194874424,940338586,-939898514,-940118550,220036,-940146952,227045
219,1780565906194880054,1780565907135257750,1780565907135257780,1780565906195361304,940377696,-939896476,-940137086,240610,-940146952,227045
220,1780565906195366944,1780565907135744214,1780565907135744244,1780565906195769526,940377270,-939974718,-940175994,201276,-940146952,227045
221,1780565906195775386,1780565907136112956,1780565907136112986,1780565906196198378,940337570,-939914608,-940126089,211481,-940146952,227045
222,1780565906196204097,1780565907136581498,1780565907136581528,1780565906196684359,940377401,-939897169,-940137285,240116,-940146952,227045
223,1780565906196690529,1780565907137069681,1780565907137069711,1780565906197174269,940379152,-939895442,-940137297,241855,-940146952,227045
224,1780565906197179989,1780565907137518924,1780565907137518954,1780565906197541022,940338935,-939977932,-940158433,180501,-940146952,227045
225,1780565906197547052,1780565907137927686,1780565907137927716,1780565906198015933,940380634,-939911783,-940146208,234425,-940146952,227045
226,1780565906198022612,1780565907138391648,1780565907138391678,1780565906198491373,940369036,-939900305,-940134670,234365,-940146952,227045
227,1780565906198497103,1780565907138880031,1780565907138880051,1780565906198982863,940382928,-939897188,-940140058,242870,-940146952,227045
228,1780565906198988673,1780565907139369925,1780565907139369955,1780565906199392606,940381252,-939977349,-940179300,201951,-940146952,227045
229,1780565906199398266,1780565907139780587,1780565907139780617,1780565906199867897,940382321,-939912720,-940147520,234800,-940146952,227045
230,1780565906199874097,1780565907140255830,1780565907140255860,1780565906200359677,940381733,-939896183,-940138958,242775,-940146952,227045
231,1780565906200365377,1780565907140745112,1780565907140745142,1780565906200853267,940379735,-939891875,-940135805,243930,-940146952,227045
232,1780565906200859347,1780565907141236845,1780565907141236875,1780565906201258299,940377498,-939978576,-940178037,199461,-940146952,227045
233,1780565906201263849,1780565907141642937,1780565907141642967,1780565906201728850,940379088,-939914117,-940146602,232485,-940146952,227045
234,1780565906201735030,1780565907142109810,1780565907142109840,1780565906202212561,940374780,-939897279,-940136029,238750,-940146952,227045
