sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
27,1780566371728967383,1780566372669894478,1780566372669894508,1780566371729453553,940927095,-940440955,-940684025,243070,-940691712,232725
28,1780566371729459443,1780566372670387701,1780566372670387731,1780566371729945864,940928258,-940441867,-940685062,243195,-940691712,232725
29,1780566371729951414,1780566372670870793,1780566372670870823,1780566371730347746,940919379,-940523077,-940721228,198151,-940691712,232725
30,1780566371730353806,1780566372671283175,1780566372671283195,1780566371730827717,940929369,-940455478,-940692423,236945,-940691712,232725
31,1780566371730834506,1780566372671762118,1780566372671762238,1780566371731324837,940927612,-940437401,-940682506,245105,-940691712,232725
32,1780566371731330467,1780566372672244882,1780566372672244912,1780566371731808147,940914415,-940436765,-940675590,238825,-940691712,232725
33,1780566371731813797,1780566372672741984,1780566372672742014,1780566371732227669,940928187,-940514345,-940721266,206921,-940691712,232725
34,1780566371732233509,1780566372673165187,1780566372673165217,1780566371732708909,940931678,-940456308,-940693993,237685,-940691712,232725
35,1780566371732714509,1780566372673641819,1780566372673641849,1780566371733207460,940927310,-940434389,-940680849,246460,-940691712,232725
36,1780566371733213080,1780566372674127502,1780566372674127532,1780566371733693530,940914422,-940434002,-940674212,240210,-940691712,232725
37,1780566371733699030,1780566372674614125,1780566372674614155,1780566371734101372,940915095,-940512783,-940713939,201156,-940691712,232725
38,1780566371734107172,1780566372675038977,1780566372675039007,1780566371734584753,940931805,-940454254,-940693029,238775,-940691712,232725
39,1780566371734590333,1780566372675515710,1780566372675515740,1780566371735080473,940925377,-940435267,-940680322,245055,-940691712,232725
40,1780566371735086313,1780566372676013743,1780566372676013773,1780566371735582653,940927430,-940431120,-940679275,248155,-940691712,232725
41,1780566371735588153,1780566372676512136,1780566372676512166,1780566371736011965,940923983,-940500201,-940712092,211891,-940691712,232725
42,1780566371736017265,1780566372676951489,1780566372676951519,1780566371736499306,940934224,-940452213,-940693218,241005,-940691712,232725
43,1780566371736504965,1780566372677418451,1780566372677418471,1780566371736981746,940913486,-940436725,-940675105,238380,-940691712,232725
44,1780566371736987066,1780566372677911594,1780566372677911624,1780566371737478446,940924528,-940433178,-940678853,245675,-940691712,232725
45,1780566371737484396,1780566372678403827,1780566372678403857,1780566371737890538,940919431,-940513319,-940716375,203056,-940691712,232725
46,1780566371737895938,1780566372678822049,1780566372678822079,1780566371738377538,940926111,-940444541,-940685326,240785,-940691712,232725
47,1780566371738383548,1780566372679299881,1780566372679299911,1780566371738861719,940916333,-940438192,-940677262,239070,-940691712,232725
48,1780566371738867308,1780566372679794245,1780566372679794275,1780566371739357090,940926937,-940437185,-940682061,244876,-940691712,232725
49,1780566371739363310,1780566372680289978,1780566372680289998,1780566371739772471,940926668,-940517527,-940722097,204570,-940691712,232725
50,1780566371739777891,1780566372680702090,1780566372680702120,1780566371740256352,940924199,-940445768,-940684983,239215,-940691712,232725
51,1780566371740262072,1780566372681188743,1780566372681188773,1780566371740752232,940926671,-940436541,-940681606,245065,-940691712,232725
52,1780566371740757662,1780566372681679775,1780566372681679805,1780566371741243642,940922113,-940436163,-940679138,242975,-940691712,232725
53,1780566371741249442,1780566372682166788,1780566372682166818,1780566371741652124,940917346,-940514694,-940716020,201326,-940691712,232725
54,1780566371741657614,1780566372682587210,1780566372682587240,1780566371742136235,940929596,-940451005,-940690300,239295,-940691712,232725
55,1780566371742142705,1780566372683065384,1780566372683065414,1780566371742630336,940922679,-940435078,-940678878,243800,-940691712,232725
56,1780566371742635945,1780566372683550457,1780566372683550487,1780566371743118026,940914512,-940432461,-940673486,241025,-940691712,232725
57,1780566371743123886,1780566372684048629,1780566372684048649,1780566371743532428,940924743,-940516221,-940720482,204261,-940691712,232725
58,1780566371743537868,1780566372684460442,1780566372684460472,1780566371744006588,940922574,-940453884,-940688229,234345,-940691712,232725
59,1780566371744012298,1780566372684924724,1780566372684924744,1780566371744489359,940912426,-940435385,-940673905,238520,-940691712,232725
60,1780566371744495189,1780566372685417487,1780566372685417517,1780566371744983440,940922298,-940434077,-940678187,244110,-940691712,232725
61,1780566371744988880,1780566372685927420,1780566372685927450,1780566371745413071,940938540,-940514379,-940726459,212080,-940691712,232725
62,1780566371745419021,1780566372686331282,1780566372686331312,1780566371745874582,940912261,-940456730,-940684495,227765,-940691712,232725
63,1780566371745880132,1780566372686807066,1780566372686807096,1780566371746367433,940926934,-940439663,-940683298,243635,-940691712,232725
64,1780566371746373402,1780566372687285398,1780566372687285428,1780566371746849453,940911996,-940435975,-940673985,238010,-940691712,232725
65,1780566371746854983,1780566372687780731,1780566372687780761,1780566371747260035,940925748,-940520726,-940723237,202511,-940691712,232725
66,1780566371747265395,1780566372688196383,1780566372688196413,1780566371747742075,940930988,-940454338,-940692663,238325,-940691712,232725
67,1780566371747747575,1780566372688671826,1780566372688671856,1780566371748235206,940924251,-940436650,-940680450,243800,-940691712,232725
68,1780566371748241246,1780566372689169059,1780566372689169089,1780566371748735457,940927813,-940433632,-940680722,247090,-940691712,232725
69,1780566371748741086,1780566372689656331,1780566372689656361,1780566371749149868,940915245,-940506493,-940710869,204376,-940691712,232725
70,1780566371749155558,1780566372690073584,1780566372690073614,1780566371749622409,940918026,-940451205,-940684615,233410,-940691712,232725
71,1780566371749628019,1780566372690555427,1780566372690555457,1780566371750120929,940927408,-940434528,-940680968,246440,-940691712,232725
72,1780566371750126979,1780566372691056810,1780566372691056840,1780566371750622919,940929831,-940433921,-940681876,247955,-940691712,232725
73,1780566371750628649,1780566372691561033,1780566372691561063,1780566371751048732,940932384,-940512331,-940722357,210026,-940691712,232725
74,1780566371751054671,1780566372691977095,1780566372691977115,1780566371751526052,940922424,-940451063,-940686743,235680,-940691712,232725
75,1780566371751531802,1780566372692460908,1780566372692460938,1780566371752024192,940929106,-940436746,-940682926,246180,-940691712,232725
76,1780566371752032902,1780566372692960230,1780566372692960260,1780566371752526842,940927328,-940433418,-940680373,246955,-940691712,232725
77,1780566371752532542,1780566372693447673,1780566372693447703,1780566371752933494,940915131,-940514209,-940714670,200461,-940691712,232725
78,1780566371752938734,1780566372693853316,1780566372693853346,1780566371753401705,940914582,-940451641,-940683111,231470,-940691712,232725
79,1780566371753407535,1780566372694321779,1780566372694321799,1780566371753888546,940914244,-940433253,-940673748,240495,-940691712,232725
80,1780566371753894026,1780566372694816292,1780566372694816312,1780566371754384447,940922266,-940431865,-940677065,245200,-940691712,232725
81,1780566371754390416,1780566372695304444,1780566372695304474,1780566371754784099,940914028,-940520375,-940717201,196826,-940691712,232725
82,1780566371754789518,1780566372695710806,1780566372695710836,1780566371755255609,940921288,-940455227,-940688257,233030,-940691712,232725
83,1780566371755261219,1780566372696191389,1780566372696191409,1780566371755753709,940930170,-940437700,-940683935,246235,-940691712,232725
84,1780566371755759309,1780566372696688742,1780566372696688772,1780566371756255239,940929433,-940433533,-940681483,247950,-940691712,232725
85,1780566371756261279,1780566372697187625,1780566372697187655,1780566371756672371,940926346,-940515284,-940720815,205531,-940691712,232725
86,1780566371756677711,1780566372697607368,1780566372697607398,1780566371757151933,940929657,-940455465,-940692561,237096,-940691712,232725
87,1780566371757157883,1780566372698082360,1780566372698082390,1780566371757643143,940924477,-940439247,-940681862,242615,-940691712,232725
88,1780566371757648533,1780566372698568923,1780566372698568953,1780566371758135363,940920390,-940433590,-940676990,243400,-940691712,232725
89,1780566371758141303,1780566372699066966,1780566372699066986,1780566371758553175,940925663,-940513811,-940719737,205926,-940691712,232725
90,1780566371758558455,1780566372699484228,1780566372699484258,1780566371759041015,940925773,-940443243,-940684508,241265,-940691712,232725
91,1780566371759046905,1780566372699978611,1780566372699978761,1780566371759542325,940931706,-940436436,-940684071,247635,-940691712,232725
92,1780566371759548045,1780566372700463143,1780566372700463163,1780566371760033537,940915098,-940429626,-940672362,242736,-940691712,232725
93,1780566371760039176,1780566372700964247,1780566372700964267,1780566371760449988,940925071,-940514279,-940719675,205396,-940691712,232725
94,1780566371760455348,1780566372701378890,1780566372701378920,1780566371760927829,940923542,-940451091,-940687316,236225,-940691712,232725
95,1780566371760933179,1780566372701858892,1780566372701858922,1780566371761422779,940925713,-940436143,-940680928,244785,-940691712,232725
96,1780566371761428789,1780566372702360125,1780566372702360155,1780566371761923079,940931336,-940437076,-940684206,247130,-940691712,232725
97,1780566371761928329,1780566372702855588,1780566372702855618,1780566371762349680,940927259,-940505938,-940716598,210660,-940691712,232725
98,1780566371762355430,1780566372703291290,1780566372703291320,1780566371762832001,940935860,-940459319,-940697589,238270,-940691712,232725
99,1780566371762838721,1780566372703743852,1780566372703743882,1780566371763306862,940905131,-940437020,-940671075,234055,-940691712,232725
100,1780566371763312382,1780566372704248465,1780566372704248485,1780566371763815352,940936083,-940433133,-940684608,251475,-940691712,232725
101,1780566371763820802,1780566372704757529,1780566372704757559,1780566371764243094,940936727,-940514465,-940725596,211131,-940691712,232725
102,1780566371764248704,1780566372705174071,1780566372705174101,1780566371764721024,940925367,-940453077,-940689222,236145,-940691712,232725
103,1780566371764726694,1780566372705655284,1780566372705655304,1780566371765220565,940928590,-940434739,-940681664,246925,-940691712,232725
104,1780566371765226494,1780566372706147657,1780566372706147687,1780566371765714325,940921163,-940433362,-940677262,243900,-940691712,232725
105,1780566371765719815,1780566372706646409,1780566372706646439,1780566371766131598,940926594,-940514841,-940720717,205876,-940691712,232725
106,1780566371766137147,1780566372707065102,1780566372707065132,1780566371766613608,940927955,-940451524,-940689739,238215,-940691712,232725
107,1780566371766619178,1780566372707506864,1780566372707506884,1780566371767075639,940887686,-940431245,-940659465,228220,-940691712,232725
108,1780566371767081169,1780566372708007607,1780566372708007627,1780566371767575499,940926438,-940432128,-940679283,247155,-940691712,232725
109,1780566371767580949,1780566372708503231,1780566372708503261,1780566371767987721,940922282,-940515540,-940718911,203371,-940691712,232725
110,1780566371767993181,1780566372708913073,1780566372708913103,1780566371768465611,940919892,-940447492,-940683692,236200,-940691712,232725
111,1780566371768471611,1780566372709398405,1780566372709398435,1780566371768958972,940926794,-940439463,-940683128,243665,-940691712,232725
112,1780566371768964482,1780566372709889678,1780566372709889708,1780566371769454002,940925196,-940435706,-940680451,244745,-940691712,232725
113,1780566371769460052,1780566372710350011,1780566372710350041,1780566371769834895,940889959,-940515146,-940702552,187406,-940691712,232725
114,1780566371769840155,1780566372710766903,1780566372710766933,1780566371770314705,940926748,-940452228,-940689488,237260,-940691712,232725
115,1780566371770320355,1780566372711241846,1780566372711241876,1780566371770806766,940921491,-940435110,-940678300,243190,-940691712,232725
116,1780566371770812425,1780566372711739408,1780566372711739438,1780566371771305306,940926983,-940434132,-940680557,246425,-940691712,232725
117,1780566371771310876,1780566372712238922,1780566372712238942,1780566371771723797,940928046,-940515145,-940721595,206450,-940691712,232725
118,1780566371771729167,1780566372712657664,1780566372712657684,1780566371772202489,940928497,-940455195,-940691846,236651,-940691712,232725
119,1780566371772208279,1780566372713129107,1780566372713129127,1780566371772690439,940920828,-940438688,-940679758,241070,-940691712,232725
120,1780566371772695859,1780566372713609750,1780566372713609780,1780566371773177780,940913891,-940432000,-940672945,240945,-940691712,232725
121,1780566371773183660,1780566372714096332,1780566372714096362,1780566371773581002,940912672,-940515360,-940714016,198656,-940691712,232725
122,1780566371773586412,1780566372714478884,1780566372714478914,1780566371774026633,940892472,-940452281,-940672376,220095,-940691712,232725
123,1780566371774037113,1780566372714950337,1780566372714950367,1780566371774513103,940913224,-940437264,-940675244,237980,-940691712,232725
124,1780566371774518463,1780566372715444380,1780566372715444410,1780566371775009504,940925917,-940434906,-940680411,245505,-940691712,232725
125,1780566371775014904,1780566372715944243,1780566372715944263,1780566371775437286,940929339,-940506977,-940718158,211181,-940691712,232725
126,1780566371775442766,1780566372716360845,1780566372716360965,1780566371775906797,940918079,-940454168,-940686123,231955,-940691712,232725
127,1780566371775912107,1780566372716839788,1780566372716839818,1780566371776404117,940927681,-940435701,-940681691,245990,-940691712,232725
128,1780566371776410017,1780566372717331951,1780566372717331981,1780566371776893647,940921934,-940438334,-940680134,241800,-940691712,232725
129,1780566371776899067,1780566372717824293,1780566372717824313,1780566371777308449,940925226,-940515864,-940720545,204681,-940691712,232725
130,1780566371777314209,1780566372718239175,1780566372718239205,1780566371777784769,940924966,-940454436,-940689701,235265,-940691712,232725
131,1780566371777790279,1780566372718711528,1780566372718711548,1780566371778276111,940921249,-940435437,-940678343,242906,-940691712,232725
132,1780566371778282031,1780566372719211512,1780566372719211542,1780566371778776331,940929481,-940435211,-940682346,247135,-940691712,232725
133,1780566371778781871,1780566372719704855,1780566372719704875,1780566371779190623,940922984,-940514252,-940718618,204366,-940691712,232725
134,1780566371779196012,1780566372720119757,1780566372720119787,1780566371779666683,940923745,-940453104,-940688424,235320,-940691712,232725
135,1780566371779671993,1780566372720561869,1780566372720561899,1780566371780128884,940889876,-940433015,-940661445,228430,-940691712,232725
136,1780566371780134824,1780566372721065442,1780566372721065462,1780566371780631754,940930618,-940433708,-940682163,248455,-940691712,232725
137,1780566371780637204,1780566372721574135,1780566372721574165,1780566371781069316,940936931,-940504849,-940720890,216041,-940691712,232725
138,1780566371781075086,1780566372721975667,1780566372721975697,1780566371781523207,940900581,-940452490,-940676535,224045,-940691712,232725
139,1780566371781528727,1780566372722460640,1780566372722460670,1780566371782025297,940931913,-940435373,-940683643,248270,-940691712,232725
140,1780566371782035377,1780566372722978293,1780566372722978373,1780566371782542657,940942916,-940435716,-940689316,253600,-940691712,232725
141,1780566371782548107,1780566372723456796,1780566372723456826,1780566371782939819,940908689,-940517007,-940712848,195841,-940691712,232725
142,1780566371782945129,1780566372723871328,1780566372723871408,1780566371783421319,940926199,-940450089,-940688144,238055,-940691712,232725
143,1780566371783427169,1780566372724352971,1780566372724353051,1780566371783916611,940925802,-940436440,-940681121,244681,-940691712,232725
144,1780566371783922061,1780566372724847384,1780566372724847464,1780566371784413041,940925323,-940434423,-940679873,245450,-940691712,232725
145,1780566371784418951,1780566372725345926,1780566372725346006,1780566371784838852,940926975,-940507154,-940717064,209910,-940691712,232725
146,1780566371784844232,1780566372725771549,1780566372725771629,1780566371785316103,940927317,-940455526,-940691421,235895,-940691712,232725
147,1780566371785321923,1780566372726239242,1780566372726239272,1780566371785799533,940917319,-940439739,-940678529,238790,-940691712,232725
148,1780566371785805003,1780566372726719145,1780566372726719175,1780566371786285054,940914142,-940434121,-940674131,240010,-940691712,232725
149,1780566371786290864,1780566372727221028,1780566372727221058,1780566371786706235,940930164,-940514823,-940722493,207670,-940691712,232725
150,1780566371786711555,1780566372727625900,1780566372727625930,1780566371787174047,940914345,-940451883,-940683114,231231,-940691712,232725
151,1780566371787179637,1780566372728102523,1780566372728102553,1780566371787665277,940922886,-940437276,-940680081,242805,-940691712,232725
152,1780566371787670987,1780566372728584255,1780566372728584275,1780566371788149098,940913268,-940435177,-940674222,239045,-940691712,232725
153,1780566371788154808,1780566372729070248,1780566372729070278,1780566371788561800,940915440,-940508478,-940711959,203481,-940691712,232725
154,1780566371788567160,1780566372729494070,1780566372729494100,1780566371789047250,940926910,-940446850,-940686880,240030,-940691712,232725
155,1780566371789053190,1780566372729978814,1780566372729978844,1780566371789541830,940925624,-940437014,-940681319,244305,-940691712,232725
156,1780566371789547260,1780566372730475717,1780566372730475747,1780566371790042521,940928457,-940433226,-940680841,247615,-940691712,232725
157,1780566371790048121,1780566372730961859,1780566372730961889,1780566371790447933,940913738,-940513956,-940713847,199891,-940691712,232725
158,1780566371790453493,1780566372731366651,1780566372731366681,1780566371790912504,940913158,-940454177,-940683667,229490,-940691712,232725
159,1780566371790918244,1780566372731836734,1780566372731836764,1780566371791401304,940918490,-940435460,-940676975,241515,-940691712,232725
160,1780566371791406924,1780566372732337357,1780566372732337387,1780566371791899895,940930433,-940437492,-940683962,246470,-940691712,232725
161,1780566371791905444,1780566372732830519,1780566372732830539,1780566371792312006,940925075,-940518533,-940721804,203271,-940691712,232725
162,1780566371792317446,1780566372733243532,1780566372733243552,1780566371792786657,940926086,-940456895,-940691490,234595,-940691712,232725
163,1780566371792792447,1780566372733720515,1780566372733720545,1780566371793283938,940928068,-940436607,-940682337,245730,-940691712,232725
164,1780566371793289768,1780566372734222628,1780566372734222658,1780566371793787598,940932860,-940435060,-940683960,248900,-940691712,232725
165,1780566371793793238,1780566372734719451,1780566372734719481,1780566371794204840,940926213,-940514641,-940720427,205786,-940691712,232725
166,1780566371794210560,1780566372735137193,1780566372735137223,1780566371794686350,940926633,-940450873,-940688753,237880,-940691712,232725
167,1780566371794691810,1780566372735614576,1780566372735614606,1780566371795178080,940922766,-940436526,-940679646,243120,-940691712,232725
168,1780566371795183550,1780566372736104268,1780566372736104288,1780566371795670051,940920718,-940434237,-940677477,243240,-940691712,232725
169,1780566371795675500,1780566372736597201,1780566372736597231,1780566371796082313,940921701,-940514918,-940718309,203391,-940691712,232725
170,1780566371796087753,1780566372737008854,1780566372737008874,1780566371796553424,940921101,-940455450,-940688275,232825,-940691712,232725
171,1780566371796558864,1780566372737485587,1780566372737485617,1780566371797050454,940926723,-940435163,-940680943,245780,-940691712,232725
172,1780566371797056444,1780566372737981749,1780566372737981779,1780566371797548394,940925305,-940433385,-940679345,245960,-940691712,232725
173,1780566371797553784,1780566372738476522,1780566372738476552,1780566371797959326,940922738,-940517226,-940719982,202756,-940691712,232725
174,1780566371797964586,1780566372738892994,1780566372738893024,1780566371798439647,940928408,-940453377,-940690892,237515,-940691712,232725
175,1780566371798445377,1780566372739361497,1780566372739361527,1780566371798921528,940916120,-940439999,-940678059,238060,-940691712,232725
176,1780566371798927038,1780566372739850260,1780566372739850290,1780566371799412599,940923222,-940437691,-940680456,242765,-940691712,232725
177,1780566371799418208,1780566372740330522,1780566372740330552,1780566371799812051,940912314,-940518501,-940715407,196906,-940691712,232725
178,1780566371799817281,1780566372740741105,1780566372740741135,1780566371800289301,940923824,-940451834,-940687829,235995,-940691712,232725
179,1780566371800295201,1780566372741226108,1780566372741226128,1780566371800786791,940930907,-940439337,-940685122,245785,-940691712,232725
180,1780566371800792251,1780566372741722461,1780566372741722481,1780566371801286451,940930210,-940436030,-940683120,247090,-940691712,232725
181,1780566371801292301,1780566372742225824,1780566372742225854,1780566371801717653,940933523,-940508201,-940720862,212661,-940691712,232725
182,1780566371801723013,1780566372742655656,1780566372742655686,1780566371802203914,940932643,-940451772,-940692207,240435,-940691712,232725
183,1780566371802209704,1780566372743138399,1780566372743138429,1780566371802701194,940928695,-940437235,-940682965,245730,-940691712,232725
184,1780566371802706634,1780566372743634101,1780566372743634131,1780566371803199385,940927467,-940434746,-940681106,246360,-940691712,232725
185,1780566371803204874,1780566372744127834,1780566372744127864,1780566371803611306,940922960,-940516558,-940719759,203201,-940691712,232725
186,1780566371803616596,1780566372744533787,1780566372744533807,1780566371804082177,940917191,-940451630,-940684410,232780,-940691712,232725
187,1780566371804087987,1780566372745001920,1780566372745001950,1780566371804562057,940913933,-940439893,-940676913,237020,-940691712,232725
188,1780566371804567587,1780566372745461582,1780566372745461612,1780566371805025899,940893995,-940435713,-940664854,229141,-940691712,232725
189,1780566371805036249,1780566372745940415,1780566372745940445,1780566371805426251,940904166,-940514194,-940709180,194986,-940691712,232725
190,1780566371805431521,1780566372746370327,1780566372746370357,1780566371805920801,940938806,-940449556,-940694181,244625,-940691712,232725
191,1780566371805926291,1780566372746863840,1780566372746863860,1780566371806428531,940937549,-940435329,-940686439,251110,-940691712,232725
192,1780566371806434481,1780566372747344063,1780566372747344093,1780566371806910052,940909582,-940434041,-940671811,237770,-940691712,232725
193,1780566371806915662,1780566372747840886,1780566372747840916,1780566371807326193,940925224,-940514723,-940719973,205250,-940691712,232725
194,1780566371807331693,1780566372748247949,1780566372748247979,1780566371807794344,940916256,-940453635,-940684945,231310,-940691712,232725
195,1780566371807799814,1780566372748728561,1780566372748728581,1780566371808293795,940928747,-940434786,-940681766,246980,-940691712,232725
196,1780566371808299475,1780566372749227694,1780566372749227724,1780566371808793645,940928219,-940434079,-940681149,247070,-940691712,232725
197,1780566371808799145,1780566372749725567,1780566372749725597,1780566371809209837,940926422,-940515760,-940721091,205331,-940691712,232725
198,1780566371809215317,1780566372750142599,1780566372750142629,1780566371809691288,940927282,-940451341,-940689311,237970,-940691712,232725
199,1780566371809696898,1780566372750629222,1780566372750629242,1780566371810194188,940932324,-940435054,-940683689,248635,-940691712,232725
200,1780566371810200108,1780566372751126694,1780566372751126724,1780566371810694858,940926586,-940431866,-940679226,247360,-940691712,232725
201,1780566371810700368,1780566372751613958,1780566372751613988,1780566371811098471,940913590,-940515517,-940714553,199036,-940691712,232725
202,1780566371811103751,1780566372752028890,1780566372752028920,1780566371811574081,940925139,-940454839,-940689989,235150,-940691712,232725
203,1780566371811579641,1780566372752492073,1780566372752492103,1780566371812056062,940912432,-940436041,-940674236,238195,-940691712,232725
204,1780566371812061702,1780566372752975865,1780566372752975885,1780566371812542532,940914163,-940433353,-940673758,240405,-940691712,232725
205,1780566371812548042,1780566372753475748,1780566372753475768,1780566371812959654,940927706,-940516114,-940721910,205796,-940691712,232725
206,1780566371812964894,1780566372753894250,1780566372753894280,1780566371813445424,940929356,-940448856,-940689106,240250,-940691712,232725
207,1780566371813451214,1780566372754374093,1780566372754374113,1780566371813935246,940922879,-940438867,-940680873,242006,-940691712,232725
208,1780566371813940586,1780566372754866155,1780566372754866185,1780566371814429296,940925569,-940436889,-940681229,244340,-940691712,232725
209,1780566371814435216,1780566372755348929,1780566372755348949,1780566371814840468,940913713,-940508481,-940711097,202616,-940691712,232725
210,1780566371814845838,1780566372755770431,1780566372755770551,1780566371815314778,940924593,-940455773,-940690183,234410,-940691712,232725
211,1780566371815320368,1780566372756262714,1780566372756262794,1780566371815823318,940942346,-940439476,-940690911,251435,-940691712,232725
212,1780566371815828948,1780566372756754267,1780566372756754297,1780566371816320358,940925319,-940433939,-940679629,245690,-940691712,232725
213,1780566371816326188,1780566372757242669,1780566372757242689,1780566371816727980,940916481,-940514709,-940715595,200886,-940691712,232725
214,1780566371816733270,1780566372757663462,1780566372757663492,1780566371817211602,940930192,-940451890,-940691041,239151,-940691712,232725
215,1780566371817217371,1780566372758145274,1780566372758145304,1780566371817707402,940927903,-940437902,-940682902,245000,-940691712,232725
216,1780566371817712792,1780566372758630118,1780566372758630138,1780566371818197202,940917326,-940432936,-940675131,242195,-940691712,232725
217,1780566371818203272,1780566372759130321,1780566372759130341,1780566371818614054,940927049,-940516287,-940721668,205381,-940691712,232725
218,1780566371818619433,1780566372759546543,1780566372759546563,1780566371819094694,940927110,-940451869,-940689489,237620,-940691712,232725
219,1780566371819100284,1780566372760025956,1780566372760025986,1780566371819589494,940925672,-940436492,-940681082,244590,-940691712,232725
220,1780566371819594894,1780566372760523148,1780566372760523178,1780566371820091605,940928254,-940431573,-940679913,248340,-940691712,232725
221,1780566371820097215,1780566372761027061,1780566372761027091,1780566371820513627,940929846,-940513464,-940721655,208191,-940691712,232725
222,1780566371820518967,1780566372761441703,1780566372761441723,1780566371820989968,940922736,-940451755,-940687245,235490,-940691712,232725
223,1780566371820995507,1780566372761933346,1780566372761933376,1780566371821497368,940937839,-940436008,-940686923,250915,-940691712,232725
224,1780566371821503367,1780566372762419450,1780566372762419480,1780566371821987028,940916083,-940432452,-940674267,241815,-940691712,232725
225,1780566371821992288,1780566372762883382,1780566372762883402,1780566371822369860,940891094,-940513542,-940702318,188776,-940691712,232725
226,1780566371822375710,1780566372763302395,1780566372763302425,1780566371822849701,940926685,-940452724,-940689704,236980,-940691712,232725
227,1780566371822855131,1780566372763781617,1780566372763781647,1780566371823346552,940926486,-940435095,-940680790,245695,-940691712,232725
228,1780566371823352032,1780566372764278050,1780566372764278080,1780566371823843142,940926018,-940434938,-940680478,245540,-940691712,232725
229,1780566371823848542,1780566372764783003,1780566372764783023,1780566371824269174,940934461,-940513849,-940724155,210306,-940691712,232725
230,1780566371824274894,1780566372765222595,1780566372765222625,1780566371824772034,940947701,-940450591,-940699146,248555,-940691712,232725
231,1780566371824777484,1780566372765679678,1780566372765679708,1780566371825243064,940902194,-940436644,-940669419,232775,-940691712,232725
232,1780566371825248834,1780566372766188692,1780566372766188722,1780566371825755434,940939858,-940433288,-940686573,253285,-940691712,232725
233,1780566371825760964,1780566372766690064,1780566372766690094,1780566371826185207,940929100,-940504887,-940716993,212106,-940691712,232725
234,1780566371826191087,1780566372767117237,1780566372767117267,1780566371826665217,940926150,-940452050,-940689100,237050,-940691712,232725
