sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
33,1780566250061342921,1780566251002123794,1780566251002123884,1780566250061802962,940780873,-940320922,-940550897,229975,-940549367,228045
34,1780566250061808502,1780566251002553426,1780566251002553446,1780566250062252923,940744924,-940300523,-940522723,222200,-940549367,228045
35,1780566250062258883,1780566251003035749,1780566251003035839,1780566250062734323,940776866,-940301516,-940539191,237675,-940549367,228045
36,1780566250062741013,1780566251003516711,1780566251003516741,1780566250063140286,940775698,-940376455,-940576076,199621,-940549367,228045
37,1780566250063145866,1780566251003921023,1780566251003921113,1780566250063607537,940775157,-940313576,-940544366,230790,-940549367,228045
38,1780566250063613797,1780566251004381276,1780566251004381306,1780566250064080468,940767479,-940300838,-940534158,233320,-940549367,228045
39,1780566250064086128,1780566251004865570,1780566251004865590,1780566250064568148,940779442,-940297442,-940538442,241000,-940549367,228045
40,1780566250064574358,1780566251005357682,1780566251005357702,1780566250064978810,940783324,-940378892,-940581108,202216,-940549367,228045
41,1780566250064984280,1780566251005767325,1780566251005767345,1780566250065451391,940783045,-940315954,-940549499,233545,-940549367,228045
42,1780566250065457541,1780566251006217017,1780566251006217057,1780566250065918351,940759476,-940298706,-940529091,230385,-940549367,228045
43,1780566250065924161,1780566251006711050,1780566251006711090,1780566250066415073,940786889,-940296017,-940541453,245436,-940549367,228045
44,1780566250066421172,1780566251007212822,1780566251007212842,1780566250066834834,940791650,-940378008,-940584829,206821,-940549367,228045
45,1780566250066840544,1780566251007634295,1780566251007634325,1780566250067319665,940793751,-940314660,-940554205,239545,-940549367,228045
46,1780566250067325554,1780566251008121237,1780566251008121317,1780566250067820925,940795683,-940300392,-940548037,247645,-940549367,228045
47,1780566250067826745,1780566251008606291,1780566251008606321,1780566250068314145,940779546,-940292176,-940535861,243685,-940549367,228045
48,1780566250068320345,1780566251009104084,1780566251009104164,1780566250068723627,940783739,-940380537,-940582138,201601,-940549367,228045
49,1780566250068729207,1780566251009505516,1780566251009505556,1780566250069193098,940776309,-940312458,-940544383,231925,-940549367,228045
50,1780566250069199108,1780566251009942308,1780566251009942328,1780566250069645049,940743200,-940297279,-940520239,222960,-940549367,228045
51,1780566250069650639,1780566251010431591,1780566251010431611,1780566250070138719,940780952,-940292892,-940536922,244030,-940549367,228045
52,1780566250070145929,1780566251010919294,1780566251010919324,1780566250070547441,940773365,-940371883,-940572624,200741,-940549367,228045
53,1780566250070555151,1780566251011299616,1780566251011299646,1780566250070987583,940744465,-940312063,-940528264,216201,-940549367,228045
54,1780566250070993743,1780566251011776668,1780566251011776698,1780566250071478603,940782925,-940298095,-940540510,242415,-940549367,228045
55,1780566250071484643,1780566251012263202,1780566251012263232,1780566250071966123,940778559,-940297109,-940537834,240725,-940549367,228045
56,1780566250071971883,1780566251012750795,1780566251012750905,1780566250072371126,940778912,-940379779,-940579345,199566,-940549367,228045
57,1780566250072377126,1780566251013157487,1780566251013157517,1780566250072842767,940780361,-940314750,-940547555,232805,-940549367,228045
58,1780566250072848587,1780566251013631980,1780566251013632010,1780566250073333717,940783393,-940298293,-940540843,242550,-940549367,228045
59,1780566250073339887,1780566251014123782,1780566251014123802,1780566250073828157,940783895,-940295645,-940539770,244125,-940549367,228045
60,1780566250073833987,1780566251014613015,1780566251014613035,1780566250074235609,940779028,-940377426,-940578227,200801,-940549367,228045
61,1780566250074241469,1780566251015022817,1780566251015022847,1780566250074706550,940781348,-940316297,-940548822,232525,-940549367,228045
62,1780566250074712360,1780566251015491400,1780566251015491420,1780566250075205391,940779040,-940286029,-940532534,246505,-940549367,228045
63,1780566250075211371,1780566251015993704,1780566251015993794,1780566250075697521,940782333,-940296273,-940539303,243030,-940549367,228045
64,1780566250075703291,1780566251016484456,1780566251016484486,1780566250076105843,940781165,-940378643,-940579904,201261,-940549367,228045
65,1780566250076111443,1780566251016895049,1780566251016895079,1780566250076580744,940783606,-940314335,-940548970,234635,-940549367,228045
66,1780566250076586974,1780566251017359911,1780566251017359941,1780566250077059864,940772937,-940300077,-940536507,236430,-940549367,228045
67,1780566250077065394,1780566251017849134,1780566251017849164,1780566250077550845,940783740,-940298319,-940541029,242710,-940549367,228045
68,1780566250077556805,1780566251018329886,1780566251018329916,1780566250077947897,940773081,-940382019,-940577550,195531,-940549367,228045
69,1780566250077953337,1780566251018737319,1780566251018737349,1780566250078422029,940783982,-940315320,-940549651,234331,-940549367,228045
70,1780566250078435738,1780566251019214682,1780566251019214702,1780566250078920919,940778944,-940293783,-940536363,242580,-940549367,228045
71,1780566250078926708,1780566251019710115,1780566251019710135,1780566250079412709,940783407,-940297426,-940540416,242990,-940549367,228045
72,1780566250079418349,1780566251020208908,1780566251020208938,1780566250079831600,940790559,-940377338,-940583948,206610,-940549367,228045
73,1780566250079837190,1780566251020619110,1780566251020619140,1780566250080313811,940781920,-940305329,-940543624,238295,-940549367,228045
74,1780566250080320051,1780566251021063552,1780566251021063572,1780566250080762722,940743501,-940300850,-940522175,221325,-940549367,228045
75,1780566250080768722,1780566251021543735,1780566251021543755,1780566250081248623,940775013,-940295132,-940535072,239940,-940549367,228045
76,1780566250081254543,1780566251022035598,1780566251022035628,1780566250081655355,940781055,-940380273,-940580664,200391,-940549367,228045
77,1780566250081660855,1780566251022407650,1780566251022407680,1780566250082094906,940746795,-940312774,-940529784,217010,-940549367,228045
78,1780566250082100536,1780566251022870043,1780566251022870073,1780566250082571237,940769507,-940298836,-940534171,235335,-940549367,228045
79,1780566250082577347,1780566251023353076,1780566251023353106,1780566250083056557,940775729,-940296549,-940536139,239590,-940549367,228045
80,1780566250083062397,1780566251023840619,1780566251023840649,1780566250083463859,940778222,-940376790,-940577506,200716,-940549367,228045
81,1780566250083469639,1780566251024251741,1780566251024251771,1780566250083938350,940782102,-940313421,-940547761,234340,-940549367,228045
82,1780566250083946380,1780566251024724383,1780566251024724413,1780566250084428531,940778003,-940295882,-940536942,241060,-940549367,228045
83,1780566250084434391,1780566251025218466,1780566251025218496,1780566250084922871,940784075,-940295625,-940539850,244225,-940549367,228045
84,1780566250084928391,1780566251025704719,1780566251025704749,1780566250085330113,940776328,-940374636,-940575482,200846,-940549367,228045
85,1780566250085335863,1780566251026112311,1780566251026112341,1780566250085794494,940776448,-940317847,-940547147,229300,-940549367,228045
86,1780566250085800514,1780566251026579485,1780566251026579565,1780566250086280285,940778971,-940299280,-940539125,239845,-940549367,228045
87,1780566250086286184,1780566251027060287,1780566251027060367,1780566250086762595,940774103,-940297772,-940535937,238165,-940549367,228045
88,1780566250086768295,1780566251027541770,1780566251027541850,1780566250087166278,940773475,-940375572,-940574523,198951,-940549367,228045
89,1780566250087172018,1780566251027950792,1780566251027950882,1780566250087634339,940778774,-940316543,-940547658,231115,-940549367,228045
90,1780566250087640199,1780566251028378194,1780566251028378214,1780566250088079420,940737995,-940298794,-940518394,219600,-940549367,228045
91,1780566250088084910,1780566251028859567,1780566251028859647,1780566250088565040,940774657,-940294607,-940534632,240025,-940549367,228045
92,1780566250088571100,1780566251029348100,1780566251029348190,1780566250088968242,940777000,-940379948,-940578474,198526,-940549367,228045
93,1780566250088973742,1780566251029752652,1780566251029752732,1780566250089437453,940778910,-940315279,-940547094,231815,-940549367,228045
94,1780566250089443563,1780566251030227346,1780566251030227426,1780566250089926833,940783783,-940300593,-940542188,241595,-940549367,228045
95,1780566250089932503,1780566251030714948,1780566251030715028,1780566250090420315,940782445,-940294713,-940538579,243866,-940549367,228045
96,1780566250090434024,1780566251031208841,1780566251031208871,1780566250090833416,940774817,-940375455,-940575136,199681,-940549367,228045
97,1780566250090839076,1780566251031620763,1780566251031620793,1780566250091305017,940781687,-940315776,-940548731,232955,-940549367,228045
98,1780566250091310767,1780566251032084166,1780566251032084186,1780566250091784157,940773399,-940300029,-940536714,236685,-940549367,228045
99,1780566250091789807,1780566251032571438,1780566251032571458,1780566250092274218,940781631,-940297240,-940539435,242195,-940549367,228045
100,1780566250092280168,1780566251033062141,1780566251033062171,1780566250092685160,940781973,-940377011,-940579492,202481,-940549367,228045
101,1780566250092690809,1780566251033458863,1780566251033458883,1780566250093143221,940768054,-940315662,-940541858,226196,-940549367,228045
102,1780566250093148881,1780566251033934987,1780566251033935017,1780566250093637612,940786106,-940297405,-940541755,244350,-940549367,228045
103,1780566250093643411,1780566251034418230,1780566251034418260,1780566250094119392,940774819,-940298868,-940536843,237975,-940549367,228045
104,1780566250094124942,1780566251034903882,1780566251034903902,1780566250094525594,940778940,-940378308,-940578624,200316,-940549367,228045
105,1780566250094531604,1780566251035315635,1780566251035315715,1780566250095002444,940784031,-940313271,-940548651,235380,-940549367,228045
106,1780566250095008004,1780566251035784297,1780566251035784327,1780566250095485905,940776293,-940298422,-940537357,238935,-940549367,228045
107,1780566250095492235,1780566251036259330,1780566251036259360,1780566250095960765,940767095,-940298595,-940532845,234250,-940549367,228045
108,1780566250095966685,1780566251036745742,1780566251036745772,1780566250096367488,940779057,-940378284,-940578670,200386,-940549367,228045
109,1780566250096373308,1780566251037155766,1780566251037155846,1780566250096844069,940782458,-940311777,-940547117,235340,-940549367,228045
110,1780566250096851189,1780566251037631438,1780566251037631468,1780566250097336519,940780249,-940294949,-940537599,242650,-940549367,228045
111,1780566250097344479,1780566251038112551,1780566251038112571,1780566250097816520,940768072,-940296051,-940532061,236010,-940549367,228045
112,1780566250097822390,1780566251038605884,1780566251038605914,1780566250098228212,940783494,-940377702,-940580598,202896,-940549367,228045
113,1780566250098234061,1780566251039016896,1780566251039016976,1780566250098702902,940782835,-940314074,-940548454,234380,-940549367,228045
114,1780566250098708582,1780566251039487618,1780566251039487648,1780566250099189984,940779036,-940297664,-940538350,240686,-940549367,228045
115,1780566250099195693,1780566251039976691,1780566251039976971,1780566250099679814,940780998,-940297157,-940539077,241920,-940549367,228045
116,1780566250099685544,1780566251040463754,1780566251040463784,1780566250100083916,940778210,-940379868,-940579039,199171,-940549367,228045
117,1780566250100089426,1780566251040866177,1780566251040866197,1780566250100550537,940776751,-940315660,-940546205,230545,-940549367,228045
118,1780566250100556627,1780566251041339030,1780566251041339060,1780566250101038077,940782403,-940300983,-940541693,240710,-940549367,228045
119,1780566250101043887,1780566251041821452,1780566251041821482,1780566250101525417,940777565,-940296065,-940536815,240750,-940549367,228045
120,1780566250101531217,1780566251042315255,1780566251042315285,1780566250101937079,940784038,-940378206,-940581122,202916,-940549367,228045
121,1780566250101942559,1780566251042724107,1780566251042724137,1780566250102408531,940781548,-940315606,-940548577,232971,-940549367,228045
122,1780566250102414481,1780566251043196530,1780566251043196560,1780566250102900571,940782049,-940295989,-940539019,243030,-940549367,228045
123,1780566250102907151,1780566251043663132,1780566251043663162,1780566250103366382,940755981,-940296780,-940526380,229600,-940549367,228045
124,1780566250103372202,1780566251044162125,1780566251044162145,1780566250103781544,940789923,-940380601,-940585262,204661,-940549367,228045
125,1780566250103787113,1780566251044582038,1780566251044582058,1780566250104270004,940794925,-940312054,-940553489,241435,-940549367,228045
126,1780566250104276164,1780566251045033891,1780566251045033911,1780566250104737035,940757727,-940296876,-940527301,230425,-940549367,228045
127,1780566250104742714,1780566251045507503,1780566251045507533,1780566250105212556,940764789,-940294977,-940529883,234906,-940549367,228045
128,1780566250105218626,1780566251045998396,1780566251045998426,1780566250105618688,940779770,-940379738,-940579754,200016,-940549367,228045
129,1780566250105624148,1780566251046407608,1780566251046407688,1780566250106091999,940783460,-940315689,-940549574,233885,-940549367,228045
130,1780566250106097478,1780566251046879371,1780566251046879461,1780566250106580879,940781893,-940298582,-940540237,241655,-940549367,228045
131,1780566250106586899,1780566251047364934,1780566251047364964,1780566250107066839,940778035,-940298125,-940538080,239955,-940549367,228045
132,1780566250107072529,1780566251047855126,1780566251047855206,1780566250107474571,940782597,-940380635,-940581616,200981,-940549367,228045
133,1780566250107480141,1780566251048263490,1780566251048263520,1780566250107951792,940783349,-940311728,-940547538,235810,-940549367,228045
134,1780566250107957532,1780566251048734932,1780566251048734952,1780566250108436393,940777400,-940298559,-940537979,239420,-940549367,228045
135,1780566250108442563,1780566251049226905,1780566251049226985,1780566250108930043,940784342,-940296942,-940540642,243700,-940549367,228045
136,1780566250108935553,1780566251049716078,1780566251049716108,1780566250109336035,940780525,-940380073,-940580299,200226,-940549367,228045
137,1780566250109341865,1780566251050123810,1780566251050123830,1780566250109812556,940781945,-940311274,-940546609,235335,-940549367,228045
138,1780566250109818256,1780566251050586122,1780566251050586152,1780566250110292546,940767866,-940293606,-940530736,237130,-940549367,228045
139,1780566250110300466,1780566251051074735,1780566251051074765,1780566250110779367,940774269,-940295398,-940534833,239435,-940549367,228045
140,1780566250110785497,1780566251051567149,1780566251051567179,1780566250111188560,940781652,-940378619,-940580135,201516,-940549367,228045
141,1780566250111194180,1780566251051974081,1780566251051974111,1780566250111659830,940779901,-940314281,-940547091,232810,-940549367,228045
142,1780566250111665730,1780566251052409033,1780566251052409063,1780566250112111351,940743303,-940297712,-940520507,222795,-940549367,228045
143,1780566250112116781,1780566251052891116,1780566251052891146,1780566250112596772,940774335,-940294374,-940534354,239980,-940549367,228045
144,1780566250112603242,1780566251053378369,1780566251053378389,1780566250112997724,940775127,-940380665,-940577896,197231,-940549367,228045
145,1780566250113003204,1780566251053788141,1780566251053788221,1780566250113472674,940784937,-940315547,-940550242,234695,-940549367,228045
146,1780566250113478674,1780566251054250853,1780566251054250873,1780566250113950185,940772179,-940300688,-940536433,235745,-940549367,228045
147,1780566250113955925,1780566251054736846,1780566251054736866,1780566250114440336,940780921,-940296530,-940538725,242195,-940549367,228045
148,1780566250114446326,1780566251055225470,1780566251055225490,1780566250114844858,940779144,-940380632,-940579888,199256,-940549367,228045
149,1780566250114850388,1780566251055627522,1780566251055627552,1780566250115312429,940777134,-940315123,-940546128,231005,-940549367,228045
150,1780566250115318149,1780566251056099055,1780566251056099085,1780566250115801779,940780906,-940297306,-940539106,241800,-940549367,228045
151,1780566250115807529,1780566251056586087,1780566251056586117,1780566250116288679,940778558,-940297438,-940537998,240560,-940549367,228045
152,1780566250116294869,1780566251057074930,1780566251057074960,1780566250116692881,940780061,-940382079,-940581070,198991,-940549367,228045
153,1780566250116698431,1780566251057481892,1780566251057481922,1780566250117171543,940783461,-940310379,-940546920,236541,-940549367,228045
154,1780566250117177413,1780566251057957795,1780566251057957825,1780566250117659033,940780382,-940298792,-940539587,240795,-940549367,228045
155,1780566250117664583,1780566251058433017,1780566251058433047,1780566250118133874,940768434,-940299173,-940533803,234630,-940549367,228045
156,1780566250118139334,1780566251058919001,1780566251058919031,1780566250118542156,940779667,-940376875,-940578271,201396,-940549367,228045
157,1780566250118547936,1780566251059326923,1780566251059326953,1780566250119009106,940778987,-940317847,-940548417,230570,-940549367,228045
158,1780566250119015026,1780566251059792056,1780566251059792076,1780566250119492527,940777030,-940299549,-940538289,238740,-940549367,228045
159,1780566250119498487,1780566251060280138,1780566251060280168,1780566250119982957,940781651,-940297211,-940539431,242220,-940549367,228045
160,1780566250119988667,1780566251060768351,1780566251060768381,1780566250120388570,940779684,-940379811,-940579747,199936,-940549367,228045
161,1780566250120394480,1780566251061177233,1780566251061177313,1780566250120861111,940782753,-940316202,-940549477,233275,-940549367,228045
162,1780566250120866881,1780566251061641866,1780566251061641886,1780566250121343781,940774985,-940298105,-940536545,238440,-940549367,228045
163,1780566250121349551,1780566251062130779,1780566251062130799,1780566250121832982,940781228,-940297817,-940539522,241705,-940549367,228045
164,1780566250121838571,1780566251062597112,1780566251062597142,1780566250122219474,940758541,-940377668,-940568104,190436,-940549367,228045
165,1780566250122225304,1780566251063013134,1780566251063013164,1780566250122700304,940787830,-940312860,-940550345,237485,-940549367,228045
166,1780566250122706074,1780566251063495007,1780566251063495037,1780566250123195815,940788933,-940299222,-940544077,244855,-940549367,228045
167,1780566250123201445,1780566251063960070,1780566251063960100,1780566250123664246,940758625,-940295854,-940527239,231385,-940549367,228045
168,1780566250123672176,1780566251064473412,1780566251064473432,1780566250124093128,940801236,-940380304,-940590770,210466,-940549367,228045
169,1780566250124098737,1780566251064876555,1780566251064876585,1780566250124562498,940777818,-940314087,-940545952,231865,-940549367,228045
170,1780566250124568678,1780566251065314247,1780566251065314277,1780566250125018679,940745569,-940295598,-940520583,224985,-940549367,228045
171,1780566250125024379,1780566251065792210,1780566251065792230,1780566250125495260,940767831,-940296970,-940532400,235430,-940549367,228045
172,1780566250125501170,1780566251066275423,1780566251066275453,1780566250125894232,940774253,-940381221,-940577737,196516,-940549367,228045
173,1780566250125899742,1780566251066677736,1780566251066677756,1780566250126362193,940777994,-940315563,-940546778,231215,-940549367,228045
174,1780566250126368363,1780566251067146538,1780566251067146568,1780566250126846194,940778175,-940300374,-940539274,238900,-940549367,228045
175,1780566250126852054,1780566251067626131,1780566251067626161,1780566250127330684,940774077,-940295477,-940534777,239300,-940549367,228045
176,1780566250127336554,1780566251068120083,1780566251068120113,1780566250127739826,940783529,-940380287,-940581908,201621,-940549367,228045
177,1780566250127745306,1780566251068524436,1780566251068524456,1780566250128211797,940779130,-940312659,-940545894,233235,-940549367,228045
178,1780566250128218037,1780566251068998008,1780566251068998028,1780566250128699297,940779971,-940298731,-940539351,240620,-940549367,228045
179,1780566250128705057,1780566251069489281,1780566251069489311,1780566250129192688,940784224,-940296623,-940540423,243800,-940549367,228045
180,1780566250129198658,1780566251069979265,1780566251069979295,1780566250129600670,940780607,-940378625,-940579616,200991,-940549367,228045
181,1780566250129606210,1780566251070388067,1780566251070388097,1780566250130071891,940781857,-940316206,-940549031,232825,-940549367,228045
182,1780566250130077451,1780566251070851359,1780566251070851389,1780566250130552361,940773908,-940299028,-940536468,237440,-940549367,228045
183,1780566250130558451,1780566251071341342,1780566251071341372,1780566250131044922,940782891,-940296450,-940539670,243220,-940549367,228045
184,1780566250131050782,1780566251071833325,1780566251071833405,1780566250131454094,940782543,-940379311,-940580927,201616,-940549367,228045
185,1780566250131459644,1780566251072239097,1780566251072239117,1780566250131923724,940779453,-940315393,-940547423,232030,-940549367,228045
186,1780566250131929704,1780566251072710490,1780566251072710520,1780566250132412446,940780786,-940298074,-940539430,241356,-940549367,228045
187,1780566250132418556,1780566251073197353,1780566251073197383,1780566250132898966,940778797,-940298417,-940538607,240190,-940549367,228045
188,1780566250132904566,1780566251073686956,1780566251073686986,1780566250133307998,940782390,-940378988,-940580689,201701,-940549367,228045
189,1780566250133313868,1780566251074095888,1780566251074095918,1780566250133783309,940782020,-940312609,-940547314,234705,-940549367,228045
190,1780566250133789138,1780566251074569711,1780566251074569741,1780566250134272419,940780573,-940297322,-940538947,241625,-940549367,228045
191,1780566250134278639,1780566251075057513,1780566251075057543,1780566250134760449,940778874,-940297094,-940537984,240890,-940549367,228045
192,1780566250134766339,1780566251075510626,1780566251075510646,1780566250135130163,940744287,-940380483,-940562385,181902,-940549367,228045
193,1780566250135135663,1780566251075919118,1780566251075919148,1780566250135603543,940783455,-940315605,-940549530,233925,-940549367,228045
194,1780566250135609593,1780566251076353281,1780566251076353311,1780566250136056434,940743688,-940296877,-940520282,223405,-940549367,228045
195,1780566250136061894,1780566251076845104,1780566251076845134,1780566250136553694,940783210,-940291440,-940537325,245885,-940549367,228045
196,1780566250136563544,1780566251077341227,1780566251077341257,1780566250136982026,940777683,-940359231,-940568457,209226,-940549367,228045
197,1780566250136989806,1780566251077758719,1780566251077758749,1780566250137447887,940768913,-940310862,-940539887,229025,-940549367,228045
198,1780566250137453887,1780566251078206012,1780566251078206042,1780566250137910377,940752125,-940295665,-940523895,228230,-940549367,228045
199,1780566250137915917,1780566251078665554,1780566251078665584,1780566250138380459,940749637,-940285125,-940517381,232256,-940549367,228045
200,1780566250138386409,1780566251079146177,1780566251079146207,1780566250138770511,940759768,-940375696,-940567732,192036,-940549367,228045
201,1780566250138776361,1780566251079544259,1780566251079544289,1780566250139234882,940767898,-940309407,-940538652,229245,-940549367,228045
202,1780566250139240682,1780566251080025942,1780566251080025972,1780566250139730912,940785260,-940295060,-940540160,245100,-940549367,228045
203,1780566250139736722,1780566251080505255,1780566251080505285,1780566250140210593,940768533,-940294692,-940531612,236920,-940549367,228045
204,1780566250140216793,1780566251080997588,1780566251080997618,1780566250140622575,940780795,-940375043,-940577919,202876,-940549367,228045
205,1780566250140628235,1780566251081408490,1780566251081408520,1780566250141093236,940780255,-940315284,-940547769,232485,-940549367,228045
206,1780566250141099136,1780566251081866803,1780566251081866833,1780566250141576447,940767667,-940290386,-940529026,238640,-940549367,228045
207,1780566250141582317,1780566251082354585,1780566251082354615,1780566250142057997,940772268,-940296618,-940534443,237825,-940549367,228045
208,1780566250142063767,1780566251082847398,1780566251082847428,1780566250142469459,940783631,-940377969,-940580800,202831,-940549367,228045
209,1780566250142475329,1780566251083256620,1780566251083256640,1780566250142943770,940781291,-940312870,-940547080,234210,-940549367,228045
210,1780566250142949500,1780566251083725573,1780566251083725603,1780566250143427520,940776073,-940298083,-940537078,238995,-940549367,228045
211,1780566250143433220,1780566251084220607,1780566251084220637,1780566250143927890,940787387,-940292747,-940540067,247320,-940549367,228045
212,1780566250143933530,1780566251084706329,1780566251084706359,1780566250144338403,940772799,-940367956,-940570377,202421,-940549367,228045
213,1780566250144344703,1780566251085118982,1780566251085119012,1780566250144804604,940774279,-940314408,-940544343,229935,-940549367,228045
214,1780566250144810374,1780566251085578804,1780566251085578824,1780566250145283074,940768430,-940295750,-940532090,236340,-940549367,228045
215,1780566250145289004,1780566251086062067,1780566251086062097,1780566250145765685,940773063,-940296412,-940534737,238325,-940549367,228045
216,1780566250145771445,1780566251086549009,1780566251086549039,1780566250146186727,940777564,-940362312,-940569938,207626,-940549367,228045
217,1780566250146192586,1780566251086987012,1780566251086987042,1780566250146675877,940794426,-940311165,-940552795,241630,-940549367,228045
218,1780566250146681607,1780566251087448504,1780566251087448534,1780566250147158758,940766897,-940289776,-940528336,238560,-940549367,228045
219,1780566250147164878,1780566251087964738,1780566251087964768,1780566250147671618,940799860,-940293150,-940546505,253355,-940549367,228045
220,1780566250147677378,1780566251088444551,1780566251088444581,1780566250148067080,940767173,-940377501,-940572337,194836,-940549367,228045
221,1780566250148072590,1780566251088841833,1780566251088841863,1780566250148530561,940769243,-940311302,-940540272,228970,-940549367,228045
222,1780566250148536831,1780566251089307016,1780566251089307046,1780566250149011091,940770185,-940295955,-940533070,237115,-940549367,228045
223,1780566250149016661,1780566251089800878,1780566251089800908,1780566250149505372,940784217,-940295536,-940539876,244340,-940549367,228045
224,1780566250149511231,1780566251090284761,1780566251090284791,1780566250149907374,940773530,-940377417,-940575473,198056,-940549367,228045
225,1780566250149915803,1780566251090698533,1780566251090698613,1780566250150399775,940782730,-940298838,-940540784,241946,-940549367,228045
226,1780566250150407865,1780566251091185307,1780566251091185337,1780566250150889345,940777442,-940295992,-940536717,240725,-940549367,228045
227,1780566250150895855,1780566251091670960,1780566251091670990,1780566250151374965,940775105,-940296025,-940535565,239540,-940549367,228045
228,1780566250151380785,1780566251092161312,1780566251092161392,1780566250151784077,940780527,-940377315,-940578921,201606,-940549367,228045
229,1780566250151789517,1780566251092572935,1780566251092573015,1780566250152261798,940783418,-940311217,-940547317,236100,-940549367,228045
230,1780566250152268018,1780566251093051037,1780566251093051117,1780566250152755568,940783019,-940295549,-940539284,243735,-940549367,228045
231,1780566250152761228,1780566251093539910,1780566251093539940,1780566250153245349,940778682,-940294591,-940536636,242045,-940549367,228045
232,1780566250153251339,1780566251094020042,1780566251094020072,1780566250153640612,940768703,-940379460,-940574081,194621,-940549367,228045
233,1780566250153646252,1780566251094430895,1780566251094430925,1780566250154119682,940784643,-940311243,-940547943,236700,-940549367,228045
234,1780566250154125142,1780566251094905528,1780566251094905558,1780566250154613502,940780386,-940292056,-940536221,244165,-940549367,228045
