count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,172714,0,172714,-940359895,230724
52,172706,0,172706,-940359895,230724
53,172477,0,172477,-940359895,230724
54,172389,0,172389,-940359895,230724
55,173091,0,173091,-940359895,230724
56,176332,0,176332,-940359895,230724
57,172803,0,172803,-940359895,230724
58,172244,0,172244,-940359895,230724
59,172326,0,172326,-940359895,230724
60,173247,0,173247,-940359895,230724
61,173248,0,173248,-940359895,230724
62,173260,0,173260,-940359895,230724
63,172360,0,172360,-940359895,230724
64,172621,0,172621,-940359895,230724
65,171693,0,171693,-940359895,230724
66,173464,0,173464,-940359895,230724
67,172325,0,172325,-940359895,230724
68,172127,0,172127,-940359895,230724
69,172589,0,172589,-940359895,230724
70,172320,0,172320,-940359895,230724
71,172331,0,172331,-940359895,230724
72,175433,0,175433,-940359895,230724
73,173494,0,173494,-940359895,230724
74,171795,0,171795,-940359895,230724
75,173998,0,173998,-940359895,230724
76,172649,0,172649,-940359895,230724
77,172470,0,172470,-940359895,230724
78,177731,0,177731,-940359895,230724
79,172823,0,172823,-940359895,230724
80,172194,0,172194,-940359895,230724
81,172476,0,172476,-940359895,230724
82,172378,0,172378,-940359895,230724
83,172639,0,172639,-940359895,230724
84,176770,0,176770,-940359895,230724
85,174632,0,174632,-940359895,230724
86,171973,0,171973,-940359895,230724
87,173564,0,173564,-940359895,230724
88,175475,0,175475,-940359895,230724
89,173327,0,173327,-940359895,230724
90,172508,0,172508,-940359895,230724
91,172999,0,172999,-940359895,230724
92,173271,0,173271,-940359895,230724
93,172303,0,172303,-940359895,230724
94,172554,0,172554,-940359895,230724
95,172705,0,172705,-940359895,230724
96,172057,0,172057,-940359895,230724
97,172658,0,172658,-940359895,230724
98,171969,0,171969,-940359895,230724
99,172641,0,172641,-940359895,230724
100,173302,0,173302,-940359895,230724
101,176843,0,176843,-940359895,230724
102,184575,0,184575,-940359895,230724
103,186646,0,186646,-940359895,230724
104,184427,0,184427,-940359895,230724
105,189379,0,189379,-940359895,230724
106,185220,0,185220,-940359895,230724
107,180972,0,180972,-940359895,230724
108,190143,0,190143,-940359895,230724
109,182395,0,182395,-940359895,230724
110,190036,0,190036,-940359895,230724
111,186457,0,186457,-940359895,230724
112,193789,0,193789,-940359895,230724
113,189920,0,189920,-940359895,230724
