count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
526,5815,1781173907037228917,1781173907037228917,1781173907037255102,1781173907037255102,1781173907037234732,1781173907037234732,3,0,3,1.000000000000,1.000000000000,1.000000000000
527,5636,1781173907037294752,1781173907037294752,1781173907037320628,1781173907037320628,1781173907037300388,1781173907037300388,0,2,2,1.000000000000,1.000000000000,1.000000000000
528,5521,1781173907037360435,1781173907037360435,1781173907037388588,1781173907037388588,1781173907037365956,1781173907037365956,1,1,0,1.000000000000,1.000000000000,1.000000000000
529,5590,1781173907037425975,1781173907037425975,1781173907037451948,1781173907037451948,1781173907037431565,1781173907037431565,1,2,3,1.000000000000,1.000000000000,1.000000000000
530,5701,1781173907037491536,1781173907037491536,1781173907037532136,1781173907037532136,1781173907037497237,1781173907037497237,3,2,1,1.000000000000,1.000000000000,1.000000000000
531,5713,1781173907037557202,1781173907037557202,1781173907037585826,1781173907037585826,1781173907037562915,1781173907037562915,2,1,3,1.000000000000,1.000000000000,1.000000000000
532,5893,1781173907037623321,1781173907037623321,1781173907037655610,1781173907037655610,1781173907037629214,1781173907037629214,3,0,3,1.000000000000,1.000000000000,1.000000000000
533,5594,1781173907037689514,1781173907037689514,1781173907037717595,1781173907037717595,1781173907037695108,1781173907037695108,0,1,1,1.000000000000,1.000000000000,1.000000000000
534,5960,1781173907037754916,1781173907037754916,1781173907037783939,1781173907037783939,1781173907037760876,1781173907037760876,0,0,0,1.000000000000,1.000000000000,1.000000000000
535,5622,1781173907037820919,1781173907037820919,1781173907037847918,1781173907037847918,1781173907037826541,1781173907037826541,1,1,0,1.000000000000,1.000000000000,1.000000000000
536,5980,1781173907037886951,1781173907037886951,1781173907037919297,1781173907037919297,1781173907037892931,1781173907037892931,2,1,3,1.000000000000,1.000000000000,1.000000000000
537,5609,1781173907037953185,1781173907037953185,1781173907037998011,1781173907037998011,1781173907037958794,1781173907037958794,0,0,0,1.000000000000,1.000000000000,1.000000000000
538,5928,1781173907038018289,1781173907038018289,1781173907038044850,1781173907038044850,1781173907038024217,1781173907038024217,1,3,2,1.000000000000,1.000000000000,1.000000000000
539,6000,1781173907038084815,1781173907038084815,1781173907038120162,1781173907038120162,1781173907038090815,1781173907038090815,0,2,2,1.000000000000,1.000000000000,1.000000000000
540,5721,1781173907038151306,1781173907038151306,1781173907038178379,1781173907038178379,1781173907038157027,1781173907038157027,0,1,1,1.000000000000,1.000000000000,1.000000000000
541,5823,1781173907038217282,1781173907038217282,1781173907038243762,1781173907038243762,1781173907038223105,1781173907038223105,1,2,3,1.000000000000,1.000000000000,1.000000000000
542,5940,1781173907038283307,1781173907038283307,1781173907038368266,1781173907038368266,1781173907038289247,1781173907038289247,3,1,2,1.000000000000,1.000000000000,1.000000000000
543,5599,1781173907038349395,1781173907038349395,1781173907038387671,1781173907038387671,1781173907038354994,1781173907038354994,0,0,0,1.000000000000,1.000000000000,1.000000000000
544,3977,1781173907038406198,1781173907038406198,1781173907038432854,1781173907038432854,1781173907038410175,1781173907038410175,1,1,0,1.000000000000,1.000000000000,1.000000000000
545,12667,1781173907038470774,1781173907038470774,1781173907038504381,1781173907038504381,1781173907038483441,1781173907038483441,2,3,1,1.000000000000,1.000000000000,1.000000000000
546,5690,1781173907038543240,1781173907038543240,1781173907038569675,1781173907038569675,1781173907038548930,1781173907038548930,2,3,1,1.000000000000,1.000000000000,1.000000000000
547,5515,1781173907038609138,1781173907038609138,1781173907038637219,1781173907038637219,1781173907038614653,1781173907038614653,0,2,2,1.000000000000,1.000000000000,1.000000000000
548,5618,1781173907038676073,1781173907038676073,1781173907038702334,1781173907038702334,1781173907038681691,1781173907038681691,3,1,2,1.000000000000,1.000000000000,1.000000000000
549,5898,1781173907038741756,1781173907038741756,1781173907038768866,1781173907038768866,1781173907038747654,1781173907038747654,2,0,2,1.000000000000,1.000000000000,1.000000000000
550,5794,1781173907038807729,1781173907038807729,1781173907038836258,1781173907038836258,1781173907038813523,1781173907038813523,0,1,1,1.000000000000,1.000000000000,1.000000000000
551,5599,1781173907038873735,1781173907038873735,1781173907038900164,1781173907038900164,1781173907038879334,1781173907038879334,1,2,3,1.000000000000,1.000000000000,1.000000000000
552,5713,1781173907038939350,1781173907038939350,1781173907038965902,1781173907038965902,1781173907038945063,1781173907038945063,0,0,0,1.000000000000,1.000000000000,1.000000000000
553,5900,1781173907039005284,1781173907039005284,1781173907039037743,1781173907039037743,1781173907039011184,1781173907039011184,1,0,1,1.000000000000,1.000000000000,1.000000000000
554,5762,1781173907039071343,1781173907039071343,1781173907039087113,1781173907039087113,1781173907039077105,1781173907039077105,3,0,3,1.000000000000,1.000000000000,1.000000000000
555,3588,1781173907039128262,1781173907039128262,1781173907039153017,1781173907039153017,1781173907039131850,1781173907039131850,1,0,1,1.000000000000,1.000000000000,1.000000000000
556,5435,1781173907039192108,1781173907039192108,1781173907039218980,1781173907039218980,1781173907039197543,1781173907039197543,0,1,1,1.000000000000,1.000000000000,1.000000000000
557,5551,1781173907039257808,1781173907039257808,1781173907039284378,1781173907039284378,1781173907039263359,1781173907039263359,3,1,2,1.000000000000,1.000000000000,1.000000000000
558,5527,1781173907039323723,1781173907039323723,1781173907039352109,1781173907039352109,1781173907039329250,1781173907039329250,2,3,1,1.000000000000,1.000000000000,1.000000000000
559,5649,1781173907039389915,1781173907039389915,1781173907039416811,1781173907039416811,1781173907039395564,1781173907039395564,3,3,0,1.000000000000,1.000000000000,1.000000000000
560,5502,1781173907039455952,1781173907039455952,1781173907039482478,1781173907039482478,1781173907039461454,1781173907039461454,1,3,2,1.000000000000,1.000000000000,1.000000000000
561,5588,1781173907039521667,1781173907039521667,1781173907039549542,1781173907039549542,1781173907039527255,1781173907039527255,0,3,3,1.000000000000,1.000000000000,1.000000000000
562,5497,1781173907039587413,1781173907039587413,1781173907039614079,1781173907039614079,1781173907039592910,1781173907039592910,2,2,0,1.000000000000,1.000000000000,1.000000000000
563,5769,1781173907039653220,1781173907039653220,1781173907039680149,1781173907039680149,1781173907039658989,1781173907039658989,2,3,1,1.000000000000,1.000000000000,1.000000000000
564,5625,1781173907039719287,1781173907039719287,1781173907039746146,1781173907039746146,1781173907039724912,1781173907039724912,0,0,0,1.000000000000,1.000000000000,1.000000000000
565,10180,1781173907039786332,1781173907039786332,1781173907039818710,1781173907039818710,1781173907039796512,1781173907039796512,0,3,3,1.000000000000,1.000000000000,1.000000000000
566,6511,1781173907039856595,1781173907039856595,1781173907039898027,1781173907039898027,1781173907039863106,1781173907039863106,0,0,0,1.000000000000,1.000000000000,1.000000000000
567,6037,1781173907039923175,1781173907039923175,1781173907039952036,1781173907039952036,1781173907039929212,1781173907039929212,1,2,3,1.000000000000,1.000000000000,1.000000000000
568,5495,1781173907039989227,1781173907039989227,1781173907040015621,1781173907040015621,1781173907039994722,1781173907039994722,3,2,1,1.000000000000,1.000000000000,1.000000000000
569,5606,1781173907040054573,1781173907040054573,1781173907040083689,1781173907040083689,1781173907040060179,1781173907040060179,0,0,0,1.000000000000,1.000000000000,1.000000000000
570,5555,1781173907040120302,1781173907040120302,1781173907040146914,1781173907040146914,1781173907040125857,1781173907040125857,0,1,1,1.000000000000,1.000000000000,1.000000000000
571,5563,1781173907040185632,1781173907040185632,1781173907040211918,1781173907040211918,1781173907040191195,1781173907040191195,0,1,1,1.000000000000,1.000000000000,1.000000000000
572,5609,1781173907040251029,1781173907040251029,1781173907040305599,1781173907040305599,1781173907040256638,1781173907040256638,0,1,1,1.000000000000,1.000000000000,1.000000000000
573,5705,1781173907040316693,1781173907040316693,1781173907040331123,1781173907040331123,1781173907040322398,1781173907040322398,3,3,0,1.000000000000,1.000000000000,1.000000000000
574,3612,1781173907040373701,1781173907040373701,1781173907040398563,1781173907040398563,1781173907040377313,1781173907040377313,1,0,1,1.000000000000,1.000000000000,1.000000000000
575,5348,1781173907040437237,1781173907040437237,1781173907040463550,1781173907040463550,1781173907040442585,1781173907040442585,3,1,2,1.000000000000,1.000000000000,1.000000000000
576,5747,1781173907040502602,1781173907040502602,1781173907040530624,1781173907040530624,1781173907040508349,1781173907040508349,3,2,1,1.000000000000,1.000000000000,1.000000000000
577,5502,1781173907040568444,1781173907040568444,1781173907040594728,1781173907040594728,1781173907040573946,1781173907040573946,1,1,0,1.000000000000,1.000000000000,1.000000000000
578,5697,1781173907040633828,1781173907040633828,1781173907040660278,1781173907040660278,1781173907040639525,1781173907040639525,1,0,1,1.000000000000,1.000000000000,1.000000000000
579,5605,1781173907040699503,1781173907040699503,1781173907040725941,1781173907040725941,1781173907040705108,1781173907040705108,0,0,0,1.000000000000,1.000000000000,1.000000000000
580,5638,1781173907040765023,1781173907040765023,1781173907040792735,1781173907040792735,1781173907040770661,1781173907040770661,3,3,0,1.000000000000,1.000000000000,1.000000000000
581,5546,1781173907040830644,1781173907040830644,1781173907040857038,1781173907040857038,1781173907040836190,1781173907040836190,2,2,0,1.000000000000,1.000000000000,1.000000000000
582,5761,1781173907040897495,1781173907040897495,1781173907040924256,1781173907040924256,1781173907040903256,1781173907040903256,3,1,2,1.000000000000,1.000000000000,1.000000000000
583,5562,1781173907040963327,1781173907040963327,1781173907040991743,1781173907040991743,1781173907040968889,1781173907040968889,3,0,3,1.000000000000,1.000000000000,1.000000000000
584,5699,1781173907041028860,1781173907041028860,1781173907041055399,1781173907041055399,1781173907041034559,1781173907041034559,2,0,2,1.000000000000,1.000000000000,1.000000000000
585,5652,1781173907041094499,1781173907041094499,1781173907041120773,1781173907041120773,1781173907041100151,1781173907041100151,0,0,0,1.000000000000,1.000000000000,1.000000000000
586,5728,1781173907041160158,1781173907041160158,1781173907041186744,1781173907041186744,1781173907041165886,1781173907041165886,1,2,3,1.000000000000,1.000000000000,1.000000000000
587,5644,1781173907041226470,1781173907041226470,1781173907041254133,1781173907041254133,1781173907041232114,1781173907041232114,3,2,1,1.000000000000,1.000000000000,1.000000000000
588,5766,1781173907041292015,1781173907041292015,1781173907041318581,1781173907041318581,1781173907041297781,1781173907041297781,2,2,0,1.000000000000,1.000000000000,1.000000000000
589,5550,1781173907041357724,1781173907041357724,1781173907041384105,1781173907041384105,1781173907041363274,1781173907041363274,0,1,1,1.000000000000,1.000000000000,1.000000000000
590,5663,1781173907041423242,1781173907041423242,1781173907041449427,1781173907041449427,1781173907041428905,1781173907041428905,1,3,2,1.000000000000,1.000000000000,1.000000000000
591,5889,1781173907041490202,1781173907041490202,1781173907041516826,1781173907041516826,1781173907041496091,1781173907041496091,1,3,2,1.000000000000,1.000000000000,1.000000000000
592,5679,1781173907041555732,1781173907041555732,1781173907041582542,1781173907041582542,1781173907041561411,1781173907041561411,1,0,1,1.000000000000,1.000000000000,1.000000000000
593,5572,1781173907041621422,1781173907041621422,1781173907041647796,1781173907041647796,1781173907041626994,1781173907041626994,1,0,1,1.000000000000,1.000000000000,1.000000000000
594,5681,1781173907041689374,1781173907041689374,1781173907041716135,1781173907041716135,1781173907041695055,1781173907041695055,3,0,3,1.000000000000,1.000000000000,1.000000000000
595,5542,1781173907041754833,1781173907041754833,1781173907041781199,1781173907041781199,1781173907041760375,1781173907041760375,0,3,3,1.000000000000,1.000000000000,1.000000000000
596,5650,1781173907041820252,1781173907041820252,1781173907041846667,1781173907041846667,1781173907041825902,1781173907041825902,3,0,3,1.000000000000,1.000000000000,1.000000000000
597,5629,1781173907041886064,1781173907041886064,1781173907041912305,1781173907041912305,1781173907041891693,1781173907041891693,1,2,3,1.000000000000,1.000000000000,1.000000000000
598,5657,1781173907041951698,1781173907041951698,1781173907041978444,1781173907041978444,1781173907041957355,1781173907041957355,0,3,3,1.000000000000,1.000000000000,1.000000000000
599,5660,1781173907042017324,1781173907042017324,1781173907042043829,1781173907042043829,1781173907042022984,1781173907042022984,0,0,0,1.000000000000,1.000000000000,1.000000000000
600,5693,1781173907042083344,1781173907042083344,1781173907042109589,1781173907042109589,1781173907042089037,1781173907042089037,3,2,1,1.000000000000,1.000000000000,1.000000000000
601,5596,1781173907042148967,1781173907042148967,1781173907042194370,1781173907042194370,1781173907042154563,1781173907042154563,1,0,1,1.000000000000,1.000000000000,1.000000000000
602,5816,1781173907042214545,1781173907042214545,1781173907042241919,1781173907042241919,1781173907042220361,1781173907042220361,1,2,3,1.000000000000,1.000000000000,1.000000000000
603,5547,1781173907042280369,1781173907042280369,1781173907042306750,1781173907042306750,1781173907042285916,1781173907042285916,2,3,1,1.000000000000,1.000000000000,1.000000000000
604,5665,1781173907042345894,1781173907042345894,1781173907042372326,1781173907042372326,1781173907042351559,1781173907042351559,0,3,3,1.000000000000,1.000000000000,1.000000000000
605,5558,1781173907042411531,1781173907042411531,1781173907042438734,1781173907042438734,1781173907042417089,1781173907042417089,3,1,2,1.000000000000,1.000000000000,1.000000000000
606,5742,1781173907042478384,1781173907042478384,1781173907042505441,1781173907042505441,1781173907042484126,1781173907042484126,0,3,3,1.000000000000,1.000000000000,1.000000000000
607,5607,1781173907042544159,1781173907042544159,1781173907042571195,1781173907042571195,1781173907042549766,1781173907042549766,2,1,3,1.000000000000,1.000000000000,1.000000000000
608,5650,1781173907042609709,1781173907042609709,1781173907042637949,1781173907042637949,1781173907042615359,1781173907042615359,3,2,1,1.000000000000,1.000000000000,1.000000000000
609,5596,1781173907042675222,1781173907042675222,1781173907042702217,1781173907042702217,1781173907042680818,1781173907042680818,3,0,3,1.000000000000,1.000000000000,1.000000000000
610,5662,1781173907042740890,1781173907042740890,1781173907042767748,1781173907042767748,1781173907042746552,1781173907042746552,2,3,1,1.000000000000,1.000000000000,1.000000000000
611,5589,1781173907042806775,1781173907042806775,1781173907042833752,1781173907042833752,1781173907042812364,1781173907042812364,0,3,3,1.000000000000,1.000000000000,1.000000000000
612,5780,1781173907042872439,1781173907042872439,1781173907042900013,1781173907042900013,1781173907042878219,1781173907042878219,3,1,2,1.000000000000,1.000000000000,1.000000000000
613,5595,1781173907042938496,1781173907042938496,1781173907042964859,1781173907042964859,1781173907042944091,1781173907042944091,1,0,1,1.000000000000,1.000000000000,1.000000000000
614,5622,1781173907043004002,1781173907043004002,1781173907043030337,1781173907043030337,1781173907043009624,1781173907043009624,1,2,3,1.000000000000,1.000000000000,1.000000000000
615,5669,1781173907043070826,1781173907043070826,1781173907043097141,1781173907043097141,1781173907043076495,1781173907043076495,0,3,3,1.000000000000,1.000000000000,1.000000000000
616,5624,1781173907043136403,1781173907043136403,1781173907043162602,1781173907043162602,1781173907043142027,1781173907043142027,0,3,3,1.000000000000,1.000000000000,1.000000000000
617,5645,1781173907043201829,1781173907043201829,1781173907043228077,1781173907043228077,1781173907043207474,1781173907043207474,0,0,0,1.000000000000,1.000000000000,1.000000000000
618,5654,1781173907043267409,1781173907043267409,1781173907043293924,1781173907043293924,1781173907043273063,1781173907043273063,3,0,3,1.000000000000,1.000000000000,1.000000000000
619,5569,1781173907043333082,1781173907043333082,1781173907043360892,1781173907043360892,1781173907043338651,1781173907043338651,3,0,3,1.000000000000,1.000000000000,1.000000000000
620,5660,1781173907043398699,1781173907043398699,1781173907043424938,1781173907043424938,1781173907043404359,1781173907043404359,1,2,3,1.000000000000,1.000000000000,1.000000000000
621,5584,1781173907043464282,1781173907043464282,1781173907043490502,1781173907043490502,1781173907043469866,1781173907043469866,3,1,2,1.000000000000,1.000000000000,1.000000000000
622,5681,1781173907043529805,1781173907043529805,1781173907043556115,1781173907043556115,1781173907043535486,1781173907043535486,0,2,2,1.000000000000,1.000000000000,1.000000000000
623,5574,1781173907043596725,1781173907043596725,1781173907043624168,1781173907043624168,1781173907043602299,1781173907043602299,1,0,1,1.000000000000,1.000000000000,1.000000000000
624,5726,1781173907043662311,1781173907043662311,1781173907043688807,1781173907043688807,1781173907043668037,1781173907043668037,3,3,0,1.000000000000,1.000000000000,1.000000000000
625,5577,1781173907043727951,1781173907043727951,1781173907043754057,1781173907043754057,1781173907043733528,1781173907043733528,3,0,3,1.000000000000,1.000000000000,1.000000000000
626,5681,1781173907043793391,1781173907043793391,1781173907043819458,1781173907043819458,1781173907043799072,1781173907043799072,2,2,0,1.000000000000,1.000000000000,1.000000000000
627,5840,1781173907043859000,1781173907043859000,1781173907043886387,1781173907043886387,1781173907043864840,1781173907043864840,2,1,3,1.000000000000,1.000000000000,1.000000000000
628,5632,1781173907043924512,1781173907043924512,1781173907043951093,1781173907043951093,1781173907043930144,1781173907043930144,1,0,1,1.000000000000,1.000000000000,1.000000000000
629,5787,1781173907043990113,1781173907043990113,1781173907044016906,1781173907044016906,1781173907043995900,1781173907043995900,2,0,2,1.000000000000,1.000000000000,1.000000000000
630,5591,1781173907044055867,1781173907044055867,1781173907044083759,1781173907044083759,1781173907044061458,1781173907044061458,0,3,3,1.000000000000,1.000000000000,1.000000000000
631,5527,1781173907044121631,1781173907044121631,1781173907044148025,1781173907044148025,1781173907044127158,1781173907044127158,1,3,2,1.000000000000,1.000000000000,1.000000000000
632,5751,1781173907044188631,1781173907044188631,1781173907044215083,1781173907044215083,1781173907044194382,1781173907044194382,2,0,2,1.000000000000,1.000000000000,1.000000000000
633,5472,1781173907044254486,1781173907044254486,1781173907044280681,1781173907044280681,1781173907044259958,1781173907044259958,3,1,2,1.000000000000,1.000000000000,1.000000000000
634,5585,1781173907044320092,1781173907044320092,1781173907044347734,1781173907044347734,1781173907044325677,1781173907044325677,2,0,2,1.000000000000,1.000000000000,1.000000000000
635,5543,1781173907044385738,1781173907044385738,1781173907044412132,1781173907044412132,1781173907044391281,1781173907044391281,3,2,1,1.000000000000,1.000000000000,1.000000000000
636,5602,1781173907044451536,1781173907044451536,1781173907044521434,1781173907044521434,1781173907044457138,1781173907044457138,2,1,3,1.000000000000,1.000000000000,1.000000000000
637,5691,1781173907044517018,1781173907044517018,1781173907044547122,1781173907044547122,1781173907044522709,1781173907044522709,1,0,1,1.000000000000,1.000000000000,1.000000000000
638,3771,1781173907044573844,1781173907044573844,1781173907044680870,1781173907044680870,1781173907044577615,1781173907044577615,2,3,1,1.000000000000,1.000000000000,1.000000000000
639,5555,1781173907044637102,1781173907044637102,1781173907044705149,1781173907044705149,1781173907044642657,1781173907044642657,0,3,3,1.000000000000,1.000000000000,1.000000000000
640,3967,1781173907044698796,1781173907044698796,1781173907044716125,1781173907044716125,1781173907044702763,1781173907044702763,1,3,2,1.000000000000,1.000000000000,1.000000000000
641,3615,1781173907044754009,1781173907044754009,1781173907044879293,1781173907044879293,1781173907044757624,1781173907044757624,2,2,0,1.000000000000,1.000000000000,1.000000000000
642,5675,1781173907044816944,1781173907044816944,1781173907044903244,1781173907044903244,1781173907044822619,1781173907044822619,1,3,2,1.000000000000,1.000000000000,1.000000000000
643,3844,1781173907044874382,1781173907044874382,1781173907044913932,1781173907044913932,1781173907044878226,1781173907044878226,1,3,2,1.000000000000,1.000000000000,1.000000000000
644,3452,1781173907044929340,1781173907044929340,1781173907045076457,1781173907045076457,1781173907044932792,1781173907044932792,1,2,3,1.000000000000,1.000000000000,1.000000000000
645,5301,1781173907044993037,1781173907044993037,1781173907045102157,1781173907045102157,1781173907044998338,1781173907044998338,0,0,0,1.000000000000,1.000000000000,1.000000000000
646,3674,1781173907045049705,1781173907045049705,1781173907045113088,1781173907045113088,1781173907045053379,1781173907045053379,3,3,0,1.000000000000,1.000000000000,1.000000000000
647,3596,1781173907045104532,1781173907045104532,1781173907045121598,1781173907045121598,1781173907045108128,1781173907045108128,1,3,2,1.000000000000,1.000000000000,1.000000000000
648,3593,1781173907045159163,1781173907045159163,1781173907045323003,1781173907045323003,1781173907045162756,1781173907045162756,3,1,2,1.000000000000,1.000000000000,1.000000000000
649,5299,1781173907045223164,1781173907045223164,1781173907045348687,1781173907045348687,1781173907045228463,1781173907045228463,3,1,2,1.000000000000,1.000000000000,1.000000000000
650,3550,1781173907045279950,1781173907045279950,1781173907045359323,1781173907045359323,1781173907045283500,1781173907045283500,2,1,3,1.000000000000,1.000000000000,1.000000000000
651,3692,1781173907045334597,1781173907045334597,1781173907045367778,1781173907045367778,1781173907045338289,1781173907045338289,0,0,0,1.000000000000,1.000000000000,1.000000000000
652,3575,1781173907045389344,1781173907045389344,1781173907045574252,1781173907045574252,1781173907045392919,1781173907045392919,2,3,1,1.000000000000,1.000000000000,1.000000000000
653,5725,1781173907045452575,1781173907045452575,1781173907045598098,1781173907045598098,1781173907045458300,1781173907045458300,2,2,0,1.000000000000,1.000000000000,1.000000000000
654,4063,1781173907045509806,1781173907045509806,1781173907045608666,1781173907045608666,1781173907045513869,1781173907045513869,1,1,0,1.000000000000,1.000000000000,1.000000000000
655,3607,1781173907045564967,1781173907045564967,1781173907045616877,1781173907045616877,1781173907045568574,1781173907045568574,1,3,2,1.000000000000,1.000000000000,1.000000000000
656,3537,1781173907045619694,1781173907045619694,1781173907045632481,1781173907045632481,1781173907045623231,1781173907045623231,1,2,3,1.000000000000,1.000000000000,1.000000000000
657,3635,1781173907045674598,1781173907045674598,1781173907045846471,1781173907045846471,1781173907045678233,1781173907045678233,2,2,0,1.000000000000,1.000000000000,1.000000000000
658,5330,1781173907045737811,1781173907045737811,1781173907045859921,1781173907045859921,1781173907045743141,1781173907045743141,2,1,3,1.000000000000,1.000000000000,1.000000000000
659,3576,1781173907045794431,1781173907045794431,1781173907045868527,1781173907045868527,1781173907045798007,1781173907045798007,3,3,0,1.000000000000,1.000000000000,1.000000000000
660,3598,1781173907045849050,1781173907045849050,1781173907046204478,1781173907046204478,1781173907045852648,1781173907045852648,2,0,2,1.000000000000,1.000000000000,1.000000000000
661,3761,1781173907045903662,1781173907045903662,1781173907046215839,1781173907046215839,1781173907045907423,1781173907045907423,1,1,0,1.000000000000,1.000000000000,1.000000000000
662,24519,1781173907046153330,1781173907046153330,1781173907046224095,1781173907046224095,1781173907046177849,1781173907046177849,2,1,3,1.000000000000,1.000000000000,1.000000000000
663,4064,1781173907046231666,1781173907046231666,1781173907046269320,1781173907046269320,1781173907046235730,1781173907046235730,1,2,3,1.000000000000,1.000000000000,1.000000000000
664,5412,1781173907046302946,1781173907046302946,1781173907046330110,1781173907046330110,1781173907046308358,1781173907046308358,1,0,1,1.000000000000,1.000000000000,1.000000000000
665,5443,1781173907046369158,1781173907046369158,1781173907046395443,1781173907046395443,1781173907046374601,1781173907046374601,3,3,0,1.000000000000,1.000000000000,1.000000000000
666,5558,1781173907046440160,1781173907046440160,1781173907046479800,1781173907046479800,1781173907046445718,1781173907046445718,3,2,1,1.000000000000,1.000000000000,1.000000000000
667,5985,1781173907046505701,1781173907046505701,1781173907046536161,1781173907046536161,1781173907046511686,1781173907046511686,1,2,3,1.000000000000,1.000000000000,1.000000000000
668,5558,1781173907046571979,1781173907046571979,1781173907046598868,1781173907046598868,1781173907046577537,1781173907046577537,0,3,3,1.000000000000,1.000000000000,1.000000000000
669,5582,1781173907046637908,1781173907046637908,1781173907046664684,1781173907046664684,1781173907046643490,1781173907046643490,1,1,0,1.000000000000,1.000000000000,1.000000000000
670,5602,1781173907046703822,1781173907046703822,1781173907046730379,1781173907046730379,1781173907046709424,1781173907046709424,0,1,1,1.000000000000,1.000000000000,1.000000000000
671,5734,1781173907046769630,1781173907046769630,1781173907046796476,1781173907046796476,1781173907046775364,1781173907046775364,0,0,0,1.000000000000,1.000000000000,1.000000000000
672,5661,1781173907046835674,1781173907046835674,1781173907046862075,1781173907046862075,1781173907046841335,1781173907046841335,1,2,3,1.000000000000,1.000000000000,1.000000000000
673,5537,1781173907046901295,1781173907046901295,1781173907046927901,1781173907046927901,1781173907046906832,1781173907046906832,2,0,2,1.000000000000,1.000000000000,1.000000000000
674,5662,1781173907046973259,1781173907046973259,1781173907047000184,1781173907047000184,1781173907046978921,1781173907046978921,2,2,0,1.000000000000,1.000000000000,1.000000000000
675,5601,1781173907047039240,1781173907047039240,1781173907047065939,1781173907047065939,1781173907047044841,1781173907047044841,3,3,0,1.000000000000,1.000000000000,1.000000000000
676,5602,1781173907047105181,1781173907047105181,1781173907047131672,1781173907047131672,1781173907047110783,1781173907047110783,3,0,3,1.000000000000,1.000000000000,1.000000000000
677,5585,1781173907047170924,1781173907047170924,1781173907047197316,1781173907047197316,1781173907047176509,1781173907047176509,1,3,2,1.000000000000,1.000000000000,1.000000000000
678,5640,1781173907047236691,1781173907047236691,1781173907047263750,1781173907047263750,1781173907047242331,1781173907047242331,0,2,2,1.000000000000,1.000000000000,1.000000000000
679,5650,1781173907047302481,1781173907047302481,1781173907047328714,1781173907047328714,1781173907047308131,1781173907047308131,1,1,0,1.000000000000,1.000000000000,1.000000000000
680,5640,1781173907047368352,1781173907047368352,1781173907047394992,1781173907047394992,1781173907047373992,1781173907047373992,2,1,3,1.000000000000,1.000000000000,1.000000000000
681,5791,1781173907047434361,1781173907047434361,1781173907047462217,1781173907047462217,1781173907047440152,1781173907047440152,3,1,2,1.000000000000,1.000000000000,1.000000000000
682,5632,1781173907047501017,1781173907047501017,1781173907047527803,1781173907047527803,1781173907047506649,1781173907047506649,3,1,2,1.000000000000,1.000000000000,1.000000000000
683,5652,1781173907047567157,1781173907047567157,1781173907047593555,1781173907047593555,1781173907047572809,1781173907047572809,0,1,1,1.000000000000,1.000000000000,1.000000000000
684,5711,1781173907047633044,1781173907047633044,1781173907047659611,1781173907047659611,1781173907047638755,1781173907047638755,0,1,1,1.000000000000,1.000000000000,1.000000000000
685,5636,1781173907047699137,1781173907047699137,1781173907047725632,1781173907047725632,1781173907047704773,1781173907047704773,1,2,3,1.000000000000,1.000000000000,1.000000000000
686,5622,1781173907047764966,1781173907047764966,1781173907047791389,1781173907047791389,1781173907047770588,1781173907047770588,0,0,0,1.000000000000,1.000000000000,1.000000000000
687,16036,1781173907047830774,1781173907047830774,1781173907047897555,1781173907047897555,1781173907047846810,1781173907047846810,3,2,1,1.000000000000,1.000000000000,1.000000000000
688,10282,1781173907047936704,1781173907047936704,1781173907047974994,1781173907047974994,1781173907047946986,1781173907047946986,3,3,0,1.000000000000,1.000000000000,1.000000000000
689,4993,1781173907048008111,1781173907048008111,1781173907048034778,1781173907048034778,1781173907048013104,1781173907048013104,3,0,3,1.000000000000,1.000000000000,1.000000000000
690,5347,1781173907048075735,1781173907048075735,1781173907048102505,1781173907048102505,1781173907048081082,1781173907048081082,0,3,3,1.000000000000,1.000000000000,1.000000000000
691,5461,1781173907048141171,1781173907048141171,1781173907048168030,1781173907048168030,1781173907048146632,1781173907048146632,0,3,3,1.000000000000,1.000000000000,1.000000000000
692,5474,1781173907048206764,1781173907048206764,1781173907048236651,1781173907048236651,1781173907048212238,1781173907048212238,3,3,0,1.000000000000,1.000000000000,1.000000000000
693,5503,1781173907048272541,1781173907048272541,1781173907048300097,1781173907048300097,1781173907048278044,1781173907048278044,3,2,1,1.000000000000,1.000000000000,1.000000000000
694,5430,1781173907048338463,1781173907048338463,1781173907048365156,1781173907048365156,1781173907048343893,1781173907048343893,3,1,2,1.000000000000,1.000000000000,1.000000000000
695,5491,1781173907048404025,1781173907048404025,1781173907048432770,1781173907048432770,1781173907048409516,1781173907048409516,0,3,3,1.000000000000,1.000000000000,1.000000000000
696,5437,1781173907048469754,1781173907048469754,1781173907048497078,1781173907048497078,1781173907048475191,1781173907048475191,3,1,2,1.000000000000,1.000000000000,1.000000000000
697,5402,1781173907048535514,1781173907048535514,1781173907048561824,1781173907048561824,1781173907048540916,1781173907048540916,0,3,3,1.000000000000,1.000000000000,1.000000000000
698,5522,1781173907048600985,1781173907048600985,1781173907048628077,1781173907048628077,1781173907048606507,1781173907048606507,0,1,1,1.000000000000,1.000000000000,1.000000000000
