count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
400,5775,1781173949125477007,1781173949125477007,1781173949125502003,1781173949125502003,1781173949125482782,1781173949125482782,3,3,0,1.000000000000,1.000000000000,1.000000000000
401,5873,1781173949125543216,1781173949125543216,1781173949125577095,1781173949125577095,1781173949125549089,1781173949125549089,3,2,1,1.000000000000,1.000000000000,1.000000000000
402,5886,1781173949125611827,1781173949125611827,1781173949125638484,1781173949125638484,1781173949125617713,1781173949125617713,1,2,3,1.000000000000,1.000000000000,1.000000000000
403,5776,1781173949125678215,1781173949125678215,1781173949125704129,1781173949125704129,1781173949125683991,1781173949125683991,1,0,1,1.000000000000,1.000000000000,1.000000000000
404,5843,1781173949125744495,1781173949125744495,1781173949125770133,1781173949125770133,1781173949125750338,1781173949125750338,2,2,0,1.000000000000,1.000000000000,1.000000000000
405,5803,1781173949125810643,1781173949125810643,1781173949125838186,1781173949125838186,1781173949125816446,1781173949125816446,3,3,0,1.000000000000,1.000000000000,1.000000000000
406,5861,1781173949125880130,1781173949125880130,1781173949125905837,1781173949125905837,1781173949125885991,1781173949125885991,1,0,1,1.000000000000,1.000000000000,1.000000000000
407,47221,1781173949126012993,1781173949126012993,1781173949126103030,1781173949126103030,1781173949126060214,1781173949126060214,1,3,2,1.000000000000,1.000000000000,1.000000000000
408,11269,1781173949126131108,1781173949126131108,1781173949126206092,1781173949126206092,1781173949126142377,1781173949126142377,1,1,0,1.000000000000,1.000000000000,1.000000000000
409,5169,1781173949126203561,1781173949126203561,1781173949126273216,1781173949126273216,1781173949126208730,1781173949126208730,3,1,2,1.000000000000,1.000000000000,1.000000000000
410,11862,1781173949126260811,1781173949126260811,1781173949126284750,1781173949126284750,1781173949126272673,1781173949126272673,2,0,2,1.000000000000,1.000000000000,1.000000000000
411,3997,1781173949126325431,1781173949126325431,1781173949126410752,1781173949126410752,1781173949126329428,1781173949126329428,0,0,0,1.000000000000,1.000000000000,1.000000000000
412,13694,1781173949126390456,1781173949126390456,1781173949126440396,1781173949126440396,1781173949126404150,1781173949126404150,3,2,1,1.000000000000,1.000000000000,1.000000000000
413,5296,1781173949126456551,1781173949126456551,1781173949126484357,1781173949126484357,1781173949126461847,1781173949126461847,2,1,3,1.000000000000,1.000000000000,1.000000000000
414,5998,1781173949126521871,1781173949126521871,1781173949126548634,1781173949126548634,1781173949126527869,1781173949126527869,2,1,3,1.000000000000,1.000000000000,1.000000000000
415,5861,1781173949126588078,1781173949126588078,1781173949126615069,1781173949126615069,1781173949126593939,1781173949126593939,1,0,1,1.000000000000,1.000000000000,1.000000000000
416,5790,1781173949126654313,1781173949126654313,1781173949126683565,1781173949126683565,1781173949126660103,1781173949126660103,0,2,2,1.000000000000,1.000000000000,1.000000000000
417,5932,1781173949126720451,1781173949126720451,1781173949126747667,1781173949126747667,1781173949126726383,1781173949126726383,0,2,2,1.000000000000,1.000000000000,1.000000000000
418,5813,1781173949126786603,1781173949126786603,1781173949126813100,1781173949126813100,1781173949126792416,1781173949126792416,1,1,0,1.000000000000,1.000000000000,1.000000000000
419,5865,1781173949126852672,1781173949126852672,1781173949126879178,1781173949126879178,1781173949126858537,1781173949126858537,3,1,2,1.000000000000,1.000000000000,1.000000000000
420,5833,1781173949126918943,1781173949126918943,1781173949126950295,1781173949126950295,1781173949126924776,1781173949126924776,3,2,1,1.000000000000,1.000000000000,1.000000000000
421,5912,1781173949126985201,1781173949126985201,1781173949127011895,1781173949127011895,1781173949126991113,1781173949126991113,1,0,1,1.000000000000,1.000000000000,1.000000000000
422,5872,1781173949127051397,1781173949127051397,1781173949127077857,1781173949127077857,1781173949127057269,1781173949127057269,2,1,3,1.000000000000,1.000000000000,1.000000000000
423,5981,1781173949127117743,1781173949127117743,1781173949127144243,1781173949127144243,1781173949127123724,1781173949127123724,2,1,3,1.000000000000,1.000000000000,1.000000000000
424,5958,1781173949127185656,1781173949127185656,1781173949127212297,1781173949127212297,1781173949127191614,1781173949127191614,1,1,0,1.000000000000,1.000000000000,1.000000000000
425,5990,1781173949127251916,1781173949127251916,1781173949127278898,1781173949127278898,1781173949127257906,1781173949127257906,2,3,1,1.000000000000,1.000000000000,1.000000000000
426,5837,1781173949127318386,1781173949127318386,1781173949127344845,1781173949127344845,1781173949127324223,1781173949127324223,2,2,0,1.000000000000,1.000000000000,1.000000000000
427,5976,1781173949127384533,1781173949127384533,1781173949127413419,1781173949127413419,1781173949127390509,1781173949127390509,2,0,2,1.000000000000,1.000000000000,1.000000000000
428,5916,1781173949127450650,1781173949127450650,1781173949127477218,1781173949127477218,1781173949127456566,1781173949127456566,3,2,1,1.000000000000,1.000000000000,1.000000000000
429,5967,1781173949127516777,1781173949127516777,1781173949127543516,1781173949127543516,1781173949127522744,1781173949127522744,1,3,2,1.000000000000,1.000000000000,1.000000000000
430,5945,1781173949127583014,1781173949127583014,1781173949127609403,1781173949127609403,1781173949127588959,1781173949127588959,3,3,0,1.000000000000,1.000000000000,1.000000000000
431,5947,1781173949127649128,1781173949127649128,1781173949127702996,1781173949127702996,1781173949127655075,1781173949127655075,0,2,2,1.000000000000,1.000000000000,1.000000000000
432,6001,1781173949127715294,1781173949127715294,1781173949127734090,1781173949127734090,1781173949127721295,1781173949127721295,1,1,0,1.000000000000,1.000000000000,1.000000000000
433,4156,1781173949127774428,1781173949127774428,1781173949127799697,1781173949127799697,1781173949127778584,1781173949127778584,3,0,3,1.000000000000,1.000000000000,1.000000000000
434,6148,1781173949127838742,1781173949127838742,1781173949127865829,1781173949127865829,1781173949127844890,1781173949127844890,3,3,0,1.000000000000,1.000000000000,1.000000000000
435,5843,1781173949127905985,1781173949127905985,1781173949127933267,1781173949127933267,1781173949127911828,1781173949127911828,1,2,3,1.000000000000,1.000000000000,1.000000000000
436,6131,1781173949127972427,1781173949127972427,1781173949127999514,1781173949127999514,1781173949127978558,1781173949127978558,3,3,0,1.000000000000,1.000000000000,1.000000000000
437,5825,1781173949128038584,1781173949128038584,1781173949128065097,1781173949128065097,1781173949128044409,1781173949128044409,0,3,3,1.000000000000,1.000000000000,1.000000000000
438,5760,1781173949128104682,1781173949128104682,1781173949128133296,1781173949128133296,1781173949128110442,1781173949128110442,3,0,3,1.000000000000,1.000000000000,1.000000000000
439,5894,1781173949128170809,1781173949128170809,1781173949128197531,1781173949128197531,1781173949128176703,1781173949128176703,2,3,1,1.000000000000,1.000000000000,1.000000000000
440,5984,1781173949128236987,1781173949128236987,1781173949128263596,1781173949128263596,1781173949128242971,1781173949128242971,2,3,1,1.000000000000,1.000000000000,1.000000000000
441,5948,1781173949128304816,1781173949128304816,1781173949128331604,1781173949128331604,1781173949128310764,1781173949128310764,3,1,2,1.000000000000,1.000000000000,1.000000000000
442,5873,1781173949128371061,1781173949128371061,1781173949128399743,1781173949128399743,1781173949128376934,1781173949128376934,0,3,3,1.000000000000,1.000000000000,1.000000000000
443,5832,1781173949128437228,1781173949128437228,1781173949128463613,1781173949128463613,1781173949128443060,1781173949128443060,2,1,3,1.000000000000,1.000000000000,1.000000000000
444,5956,1781173949128503178,1781173949128503178,1781173949128530025,1781173949128530025,1781173949128509134,1781173949128509134,1,3,2,1.000000000000,1.000000000000,1.000000000000
445,5953,1781173949128569371,1781173949128569371,1781173949128598226,1781173949128598226,1781173949128575324,1781173949128575324,3,0,3,1.000000000000,1.000000000000,1.000000000000
446,5946,1781173949128635569,1781173949128635569,1781173949128662492,1781173949128662492,1781173949128641515,1781173949128641515,2,0,2,1.000000000000,1.000000000000,1.000000000000
447,5841,1781173949128701833,1781173949128701833,1781173949128728337,1781173949128728337,1781173949128707674,1781173949128707674,2,0,2,1.000000000000,1.000000000000,1.000000000000
448,5965,1781173949128767877,1781173949128767877,1781173949128794451,1781173949128794451,1781173949128773842,1781173949128773842,2,3,1,1.000000000000,1.000000000000,1.000000000000
449,5909,1781173949128833964,1781173949128833964,1781173949128863603,1781173949128863603,1781173949128839873,1781173949128839873,3,0,3,1.000000000000,1.000000000000,1.000000000000
450,6035,1781173949128901826,1781173949128901826,1781173949128928822,1781173949128928822,1781173949128907861,1781173949128907861,2,0,2,1.000000000000,1.000000000000,1.000000000000
451,5911,1781173949128968045,1781173949128968045,1781173949128994940,1781173949128994940,1781173949128973956,1781173949128973956,2,3,1,1.000000000000,1.000000000000,1.000000000000
452,5880,1781173949129034099,1781173949129034099,1781173949129060764,1781173949129060764,1781173949129039979,1781173949129039979,2,3,1,1.000000000000,1.000000000000,1.000000000000
453,5895,1781173949129100146,1781173949129100146,1781173949129128696,1781173949129128696,1781173949129106041,1781173949129106041,3,3,0,1.000000000000,1.000000000000,1.000000000000
454,5901,1781173949129166401,1781173949129166401,1781173949129193007,1781173949129193007,1781173949129172302,1781173949129172302,2,1,3,1.000000000000,1.000000000000,1.000000000000
455,5924,1781173949129232659,1781173949129232659,1781173949129259388,1781173949129259388,1781173949129238583,1781173949129238583,1,3,2,1.000000000000,1.000000000000,1.000000000000
456,5910,1781173949129298960,1781173949129298960,1781173949129327647,1781173949129327647,1781173949129304870,1781173949129304870,1,2,3,1.000000000000,1.000000000000,1.000000000000
457,5971,1781173949129365381,1781173949129365381,1781173949129392281,1781173949129392281,1781173949129371352,1781173949129371352,3,0,3,1.000000000000,1.000000000000,1.000000000000
458,6042,1781173949129438005,1781173949129438005,1781173949129465066,1781173949129465066,1781173949129444047,1781173949129444047,1,0,1,1.000000000000,1.000000000000,1.000000000000
459,6035,1781173949129504165,1781173949129504165,1781173949129530952,1781173949129530952,1781173949129510200,1781173949129510200,1,0,1,1.000000000000,1.000000000000,1.000000000000
460,5872,1781173949129570514,1781173949129570514,1781173949129597158,1781173949129597158,1781173949129576386,1781173949129576386,1,3,2,1.000000000000,1.000000000000,1.000000000000
461,5817,1781173949129636528,1781173949129636528,1781173949129663232,1781173949129663232,1781173949129642345,1781173949129642345,0,1,1,1.000000000000,1.000000000000,1.000000000000
462,5887,1781173949129702665,1781173949129702665,1781173949129729402,1781173949129729402,1781173949129708552,1781173949129708552,0,1,1,1.000000000000,1.000000000000,1.000000000000
463,5872,1781173949129768878,1781173949129768878,1781173949129797344,1781173949129797344,1781173949129774750,1781173949129774750,0,1,1,1.000000000000,1.000000000000,1.000000000000
464,5988,1781173949129835049,1781173949129835049,1781173949129861771,1781173949129861771,1781173949129841037,1781173949129841037,1,2,3,1.000000000000,1.000000000000,1.000000000000
465,5853,1781173949129901193,1781173949129901193,1781173949129928018,1781173949129928018,1781173949129907046,1781173949129907046,2,1,3,1.000000000000,1.000000000000,1.000000000000
466,6437,1781173949129968630,1781173949129968630,1781173949129995858,1781173949129995858,1781173949129975067,1781173949129975067,0,1,1,1.000000000000,1.000000000000,1.000000000000
467,5935,1781173949130035408,1781173949130035408,1781173949130063993,1781173949130063993,1781173949130041343,1781173949130041343,1,2,3,1.000000000000,1.000000000000,1.000000000000
468,5900,1781173949130101573,1781173949130101573,1781173949130128236,1781173949130128236,1781173949130107473,1781173949130107473,0,0,0,1.000000000000,1.000000000000,1.000000000000
469,5899,1781173949130167923,1781173949130167923,1781173949130194728,1781173949130194728,1781173949130173822,1781173949130173822,1,3,2,1.000000000000,1.000000000000,1.000000000000
470,10197,1781173949130252377,1781173949130252377,1781173949130295395,1781173949130295395,1781173949130262574,1781173949130262574,1,1,0,1.000000000000,1.000000000000,1.000000000000
471,5295,1781173949130323317,1781173949130323317,1781173949130350437,1781173949130350437,1781173949130328612,1781173949130328612,2,1,3,1.000000000000,1.000000000000,1.000000000000
472,5659,1781173949130388778,1781173949130388778,1781173949130415259,1781173949130415259,1781173949130394437,1781173949130394437,2,1,3,1.000000000000,1.000000000000,1.000000000000
473,5733,1781173949130454656,1781173949130454656,1781173949130481389,1781173949130481389,1781173949130460389,1781173949130460389,2,1,3,1.000000000000,1.000000000000,1.000000000000
474,5999,1781173949130523377,1781173949130523377,1781173949130552071,1781173949130552071,1781173949130529376,1781173949130529376,3,3,0,1.000000000000,1.000000000000,1.000000000000
475,5843,1781173949130589205,1781173949130589205,1781173949130615644,1781173949130615644,1781173949130595048,1781173949130595048,1,0,1,1.000000000000,1.000000000000,1.000000000000
476,5865,1781173949130655240,1781173949130655240,1781173949130681932,1781173949130681932,1781173949130661105,1781173949130661105,2,1,3,1.000000000000,1.000000000000,1.000000000000
477,5762,1781173949130721233,1781173949130721233,1781173949130747295,1781173949130747295,1781173949130726995,1781173949130726995,1,1,0,1.000000000000,1.000000000000,1.000000000000
478,5687,1781173949130787096,1781173949130787096,1781173949130815882,1781173949130815882,1781173949130792783,1781173949130792783,0,0,0,1.000000000000,1.000000000000,1.000000000000
479,5894,1781173949130853122,1781173949130853122,1781173949130879839,1781173949130879839,1781173949130859016,1781173949130859016,3,1,2,1.000000000000,1.000000000000,1.000000000000
480,5779,1781173949130919067,1781173949130919067,1781173949130946353,1781173949130946353,1781173949130924846,1781173949130924846,0,0,0,1.000000000000,1.000000000000,1.000000000000
481,5756,1781173949130985223,1781173949130985223,1781173949131011730,1781173949131011730,1781173949130990979,1781173949130990979,0,3,3,1.000000000000,1.000000000000,1.000000000000
482,5933,1781173949131051206,1781173949131051206,1781173949131078514,1781173949131078514,1781173949131057139,1781173949131057139,2,2,0,1.000000000000,1.000000000000,1.000000000000
483,5862,1781173949131119907,1781173949131119907,1781173949131146453,1781173949131146453,1781173949131125769,1781173949131125769,1,3,2,1.000000000000,1.000000000000,1.000000000000
484,5813,1781173949131185869,1781173949131185869,1781173949131212768,1781173949131212768,1781173949131191682,1781173949131191682,3,2,1,1.000000000000,1.000000000000,1.000000000000
485,5911,1781173949131251924,1781173949131251924,1781173949131280651,1781173949131280651,1781173949131257835,1781173949131257835,2,0,2,1.000000000000,1.000000000000,1.000000000000
486,5779,1781173949131317858,1781173949131317858,1781173949131344556,1781173949131344556,1781173949131323637,1781173949131323637,3,1,2,1.000000000000,1.000000000000,1.000000000000
487,5853,1781173949131383707,1781173949131383707,1781173949131410465,1781173949131410465,1781173949131389560,1781173949131389560,2,0,2,1.000000000000,1.000000000000,1.000000000000
488,5970,1781173949131449631,1781173949131449631,1781173949131476320,1781173949131476320,1781173949131455601,1781173949131455601,1,2,3,1.000000000000,1.000000000000,1.000000000000
489,6157,1781173949131515572,1781173949131515572,1781173949131568322,1781173949131568322,1781173949131521729,1781173949131521729,2,1,3,1.000000000000,1.000000000000,1.000000000000
490,5832,1781173949131581871,1781173949131581871,1781173949131609211,1781173949131609211,1781173949131587703,1781173949131587703,3,0,3,1.000000000000,1.000000000000,1.000000000000
491,5939,1781173949131649455,1781173949131649455,1781173949131677067,1781173949131677067,1781173949131655394,1781173949131655394,2,2,0,1.000000000000,1.000000000000,1.000000000000
492,5832,1781173949131715736,1781173949131715736,1781173949131742393,1781173949131742393,1781173949131721568,1781173949131721568,0,2,2,1.000000000000,1.000000000000,1.000000000000
493,5938,1781173949131781508,1781173949131781508,1781173949131808528,1781173949131808528,1781173949131787446,1781173949131787446,2,3,1,1.000000000000,1.000000000000,1.000000000000
494,5780,1781173949131847601,1781173949131847601,1781173949131874369,1781173949131874369,1781173949131853381,1781173949131853381,3,1,2,1.000000000000,1.000000000000,1.000000000000
495,5802,1781173949131913459,1781173949131913459,1781173949131945030,1781173949131945030,1781173949131919261,1781173949131919261,2,1,3,1.000000000000,1.000000000000,1.000000000000
496,5875,1781173949131984495,1781173949131984495,1781173949132013325,1781173949132013325,1781173949131990370,1781173949131990370,3,0,3,1.000000000000,1.000000000000,1.000000000000
497,5796,1781173949132050603,1781173949132050603,1781173949132077320,1781173949132077320,1781173949132056399,1781173949132056399,2,3,1,1.000000000000,1.000000000000,1.000000000000
498,6141,1781173949132116661,1781173949132116661,1781173949132156365,1781173949132156365,1781173949132122802,1781173949132122802,3,2,1,1.000000000000,1.000000000000,1.000000000000
499,5879,1781173949132182877,1781173949132182877,1781173949132211079,1781173949132211079,1781173949132188756,1781173949132188756,0,0,0,1.000000000000,1.000000000000,1.000000000000
500,5812,1781173949132250746,1781173949132250746,1781173949132280272,1781173949132280272,1781173949132256558,1781173949132256558,2,2,0,1.000000000000,1.000000000000,1.000000000000
501,5763,1781173949132316836,1781173949132316836,1781173949132343623,1781173949132343623,1781173949132322599,1781173949132322599,3,0,3,1.000000000000,1.000000000000,1.000000000000
502,5739,1781173949132382799,1781173949132382799,1781173949132409829,1781173949132409829,1781173949132388538,1781173949132388538,2,1,3,1.000000000000,1.000000000000,1.000000000000
503,5728,1781173949132448829,1781173949132448829,1781173949132485332,1781173949132485332,1781173949132454557,1781173949132454557,1,2,3,1.000000000000,1.000000000000,1.000000000000
504,5964,1781173949132514840,1781173949132514840,1781173949132542809,1781173949132542809,1781173949132520804,1781173949132520804,1,0,1,1.000000000000,1.000000000000,1.000000000000
505,5772,1781173949132581231,1781173949132581231,1781173949132607786,1781173949132607786,1781173949132587003,1781173949132587003,1,3,2,1.000000000000,1.000000000000,1.000000000000
506,5968,1781173949132647666,1781173949132647666,1781173949132674568,1781173949132674568,1781173949132653634,1781173949132653634,1,2,3,1.000000000000,1.000000000000,1.000000000000
507,5732,1781173949132713837,1781173949132713837,1781173949132742292,1781173949132742292,1781173949132719569,1781173949132719569,1,1,0,1.000000000000,1.000000000000,1.000000000000
508,5958,1781173949132781096,1781173949132781096,1781173949132807962,1781173949132807962,1781173949132787054,1781173949132787054,3,2,1,1.000000000000,1.000000000000,1.000000000000
509,5738,1781173949132847325,1781173949132847325,1781173949132873681,1781173949132873681,1781173949132853063,1781173949132853063,2,3,1,1.000000000000,1.000000000000,1.000000000000
510,5797,1781173949132913042,1781173949132913042,1781173949132940012,1781173949132940012,1781173949132918839,1781173949132918839,0,1,1,1.000000000000,1.000000000000,1.000000000000
511,5762,1781173949132979261,1781173949132979261,1781173949133007668,1781173949133007668,1781173949132985023,1781173949132985023,2,0,2,1.000000000000,1.000000000000,1.000000000000
512,6674,1781173949133045380,1781173949133045380,1781173949133073073,1781173949133073073,1781173949133052054,1781173949133052054,1,0,1,1.000000000000,1.000000000000,1.000000000000
513,5390,1781173949133112275,1781173949133112275,1781173949133138298,1781173949133138298,1781173949133117665,1781173949133117665,3,2,1,1.000000000000,1.000000000000,1.000000000000
514,5158,1781173949133178003,1781173949133178003,1781173949133205545,1781173949133205545,1781173949133183161,1781173949133183161,3,3,0,1.000000000000,1.000000000000,1.000000000000
515,5325,1781173949133243405,1781173949133243405,1781173949133269430,1781173949133269430,1781173949133248730,1781173949133248730,3,1,2,1.000000000000,1.000000000000,1.000000000000
516,5330,1781173949133310163,1781173949133310163,1781173949133336523,1781173949133336523,1781173949133315493,1781173949133315493,0,3,3,1.000000000000,1.000000000000,1.000000000000
517,5416,1781173949133375636,1781173949133375636,1781173949133401784,1781173949133401784,1781173949133381052,1781173949133381052,3,3,0,1.000000000000,1.000000000000,1.000000000000
518,5441,1781173949133441273,1781173949133441273,1781173949133468780,1781173949133468780,1781173949133446714,1781173949133446714,3,2,1,1.000000000000,1.000000000000,1.000000000000
519,5568,1781173949133506888,1781173949133506888,1781173949133533059,1781173949133533059,1781173949133512456,1781173949133512456,2,2,0,1.000000000000,1.000000000000,1.000000000000
520,5516,1781173949133572705,1781173949133572705,1781173949133599009,1781173949133599009,1781173949133578221,1781173949133578221,0,2,2,1.000000000000,1.000000000000,1.000000000000
521,5507,1781173949133638534,1781173949133638534,1781173949133665912,1781173949133665912,1781173949133644041,1781173949133644041,0,3,3,1.000000000000,1.000000000000,1.000000000000
522,5520,1781173949133708670,1781173949133708670,1781173949133735114,1781173949133735114,1781173949133714190,1781173949133714190,2,3,1,1.000000000000,1.000000000000,1.000000000000
523,5363,1781173949133774274,1781173949133774274,1781173949133800354,1781173949133800354,1781173949133779637,1781173949133779637,1,3,2,1.000000000000,1.000000000000,1.000000000000
524,5463,1781173949133839750,1781173949133839750,1781173949133865941,1781173949133865941,1781173949133845213,1781173949133845213,3,0,3,1.000000000000,1.000000000000,1.000000000000
525,5514,1781173949133905644,1781173949133905644,1781173949133931951,1781173949133931951,1781173949133911158,1781173949133911158,1,1,0,1.000000000000,1.000000000000,1.000000000000
526,5688,1781173949133971413,1781173949133971413,1781173949133998055,1781173949133998055,1781173949133977101,1781173949133977101,2,0,2,1.000000000000,1.000000000000,1.000000000000
527,5502,1781173949134037336,1781173949134037336,1781173949134063457,1781173949134063457,1781173949134042838,1781173949134042838,1,1,0,1.000000000000,1.000000000000,1.000000000000
528,5437,1781173949134103062,1781173949134103062,1781173949134131112,1781173949134131112,1781173949134108499,1781173949134108499,1,0,1,1.000000000000,1.000000000000,1.000000000000
529,5362,1781173949134168821,1781173949134168821,1781173949134195110,1781173949134195110,1781173949134174183,1781173949134174183,1,1,0,1.000000000000,1.000000000000,1.000000000000
530,10006,1781173949134245410,1781173949134245410,1781173949134285696,1781173949134285696,1781173949134255416,1781173949134255416,1,1,0,1.000000000000,1.000000000000,1.000000000000
531,4955,1781173949134315830,1781173949134315830,1781173949134343456,1781173949134343456,1781173949134320785,1781173949134320785,2,0,2,1.000000000000,1.000000000000,1.000000000000
532,5363,1781173949134383553,1781173949134383553,1781173949134420283,1781173949134420283,1781173949134388916,1781173949134388916,2,3,1,1.000000000000,1.000000000000,1.000000000000
533,5486,1781173949134448884,1781173949134448884,1781173949134476057,1781173949134476057,1781173949134454370,1781173949134454370,0,1,1,1.000000000000,1.000000000000,1.000000000000
534,5677,1781173949134514728,1781173949134514728,1781173949134540486,1781173949134540486,1781173949134520405,1781173949134520405,1,0,1,1.000000000000,1.000000000000,1.000000000000
535,5562,1781173949134580652,1781173949134580652,1781173949134608612,1781173949134608612,1781173949134586214,1781173949134586214,3,3,0,1.000000000000,1.000000000000,1.000000000000
536,5444,1781173949134646516,1781173949134646516,1781173949134672465,1781173949134672465,1781173949134651960,1781173949134651960,3,2,1,1.000000000000,1.000000000000,1.000000000000
537,5584,1781173949134712273,1781173949134712273,1781173949134738305,1781173949134738305,1781173949134717857,1781173949134717857,1,2,3,1.000000000000,1.000000000000,1.000000000000
538,5423,1781173949134778000,1781173949134778000,1781173949134803495,1781173949134803495,1781173949134783423,1781173949134783423,0,3,3,1.000000000000,1.000000000000,1.000000000000
539,5469,1781173949134843631,1781173949134843631,1781173949134873065,1781173949134873065,1781173949134849100,1781173949134849100,2,3,1,1.000000000000,1.000000000000,1.000000000000
540,5612,1781173949134910724,1781173949134910724,1781173949134943678,1781173949134943678,1781173949134916336,1781173949134916336,0,3,3,1.000000000000,1.000000000000,1.000000000000
541,5495,1781173949134976709,1781173949134976709,1781173949135003589,1781173949135003589,1781173949134982204,1781173949134982204,0,1,1,1.000000000000,1.000000000000,1.000000000000
542,5544,1781173949135042634,1781173949135042634,1781173949135069496,1781173949135069496,1781173949135048178,1781173949135048178,0,0,0,1.000000000000,1.000000000000,1.000000000000
543,5611,1781173949135108523,1781173949135108523,1781173949135137314,1781173949135137314,1781173949135114134,1781173949135114134,0,3,3,1.000000000000,1.000000000000,1.000000000000
544,5480,1781173949135174457,1781173949135174457,1781173949135201272,1781173949135201272,1781173949135179937,1781173949135179937,2,1,3,1.000000000000,1.000000000000,1.000000000000
545,5502,1781173949135240220,1781173949135240220,1781173949135267243,1781173949135267243,1781173949135245722,1781173949135245722,0,1,1,1.000000000000,1.000000000000,1.000000000000
546,5531,1781173949135306088,1781173949135306088,1781173949135334542,1781173949135334542,1781173949135311619,1781173949135311619,2,1,3,1.000000000000,1.000000000000,1.000000000000
547,5477,1781173949135371905,1781173949135371905,1781173949135398753,1781173949135398753,1781173949135377382,1781173949135377382,2,0,2,1.000000000000,1.000000000000,1.000000000000
548,5513,1781173949135437652,1781173949135437652,1781173949135464247,1781173949135464247,1781173949135443165,1781173949135443165,3,1,2,1.000000000000,1.000000000000,1.000000000000
549,5773,1781173949135504639,1781173949135504639,1781173949135531584,1781173949135531584,1781173949135510412,1781173949135510412,1,0,1,1.000000000000,1.000000000000,1.000000000000
550,5542,1781173949135570708,1781173949135570708,1781173949135598805,1781173949135598805,1781173949135576250,1781173949135576250,1,0,1,1.000000000000,1.000000000000,1.000000000000
551,5598,1781173949135636499,1781173949135636499,1781173949135663417,1781173949135663417,1781173949135642097,1781173949135642097,2,0,2,1.000000000000,1.000000000000,1.000000000000
552,5458,1781173949135702301,1781173949135702301,1781173949135729088,1781173949135729088,1781173949135707759,1781173949135707759,3,0,3,1.000000000000,1.000000000000,1.000000000000
553,5530,1781173949135768173,1781173949135768173,1781173949135795114,1781173949135795114,1781173949135773703,1781173949135773703,3,3,0,1.000000000000,1.000000000000,1.000000000000
554,5580,1781173949135834083,1781173949135834083,1781173949135862356,1781173949135862356,1781173949135839663,1781173949135839663,2,2,0,1.000000000000,1.000000000000,1.000000000000
555,5554,1781173949135899966,1781173949135899966,1781173949135926739,1781173949135926739,1781173949135905520,1781173949135905520,3,0,3,1.000000000000,1.000000000000,1.000000000000
556,5796,1781173949135965775,1781173949135965775,1781173949135992951,1781173949135992951,1781173949135971571,1781173949135971571,0,2,2,1.000000000000,1.000000000000,1.000000000000
557,5603,1781173949136032931,1781173949136032931,1781173949136062440,1781173949136062440,1781173949136038534,1781173949136038534,2,1,3,1.000000000000,1.000000000000,1.000000000000
558,5454,1781173949136099045,1781173949136099045,1781173949136125855,1781173949136125855,1781173949136104499,1781173949136104499,2,2,0,1.000000000000,1.000000000000,1.000000000000
559,5477,1781173949136164737,1781173949136164737,1781173949136191662,1781173949136191662,1781173949136170214,1781173949136170214,1,1,0,1.000000000000,1.000000000000,1.000000000000
560,5521,1781173949136230523,1781173949136230523,1781173949136257204,1781173949136257204,1781173949136236044,1781173949136236044,2,3,1,1.000000000000,1.000000000000,1.000000000000
561,5417,1781173949136296388,1781173949136296388,1781173949136324506,1781173949136324506,1781173949136301805,1781173949136301805,1,1,0,1.000000000000,1.000000000000,1.000000000000
562,5458,1781173949136362031,1781173949136362031,1781173949136388851,1781173949136388851,1781173949136367489,1781173949136367489,0,2,2,1.000000000000,1.000000000000,1.000000000000
563,5487,1781173949136427831,1781173949136427831,1781173949136454450,1781173949136454450,1781173949136433318,1781173949136433318,3,3,0,1.000000000000,1.000000000000,1.000000000000
564,5595,1781173949136493745,1781173949136493745,1781173949136520721,1781173949136520721,1781173949136499340,1781173949136499340,0,2,2,1.000000000000,1.000000000000,1.000000000000
565,5573,1781173949136559809,1781173949136559809,1781173949136588103,1781173949136588103,1781173949136565382,1781173949136565382,1,1,0,1.000000000000,1.000000000000,1.000000000000
566,5798,1781173949136627299,1781173949136627299,1781173949136654471,1781173949136654471,1781173949136633097,1781173949136633097,3,2,1,1.000000000000,1.000000000000,1.000000000000
567,5458,1781173949136693505,1781173949136693505,1781173949136720250,1781173949136720250,1781173949136698963,1781173949136698963,0,1,1,1.000000000000,1.000000000000,1.000000000000
568,5638,1781173949136759263,1781173949136759263,1781173949136787617,1781173949136787617,1781173949136764901,1781173949136764901,0,1,1,1.000000000000,1.000000000000,1.000000000000
569,5399,1781173949136825210,1781173949136825210,1781173949136851836,1781173949136851836,1781173949136830609,1781173949136830609,3,2,1,1.000000000000,1.000000000000,1.000000000000
570,5624,1781173949136890881,1781173949136890881,1781173949136917602,1781173949136917602,1781173949136896505,1781173949136896505,0,1,1,1.000000000000,1.000000000000,1.000000000000
571,5448,1781173949136956768,1781173949136956768,1781173949136983314,1781173949136983314,1781173949136962216,1781173949136962216,0,1,1,1.000000000000,1.000000000000,1.000000000000
572,5534,1781173949137022560,1781173949137022560,1781173949137050659,1781173949137050659,1781173949137028094,1781173949137028094,2,2,0,1.000000000000,1.000000000000,1.000000000000
