count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
235,1785837607854484309,391243,185241,0.864723,0
236,1785837607854877342,388082,187057,0.863517,0
237,1785837607855267194,387082,185435,0.864594,1
238,1785837607855656256,387392,185492,0.864556,0
239,1785837607856045428,386792,184579,0.865163,1
240,1785837607856434460,387192,185346,0.864653,0
241,1785837607856823642,386642,184624,0.865133,0
242,1785837607857212194,395692,185581,0.864497,0
243,1785837607857609756,391872,189548,0.861866,0
244,1785837607858003408,390523,188745,0.862398,1
245,1785837607858395571,386812,185531,0.864530,0
246,1785837607858784083,385322,184918,0.864938,0
247,1785837607859171205,390812,185226,0.864733,0
248,1785837607859563597,388602,185763,0.864376,0
249,1785837607859954049,387922,185900,0.864285,0
250,1785837607860343851,388862,186477,0.863902,0
251,1785837607860735543,389032,184714,0.865074,0
252,1785837607861126935,401573,189251,0.862063,1
253,1785837607861530618,389662,187927,0.862940,0
254,1785837607861922190,385262,183134,0.866125,1
255,1785837607862309172,387972,185431,0.864597,0
256,1785837607862698794,389062,185069,0.864838,1
257,1785837607863089706,385762,183886,0.865625,0
258,1785837607863477248,388432,185943,0.864257,0
259,1785837607863867440,385542,183460,0.865908,1
260,1785837607864254803,388092,187476,0.863239,0
261,1785837607864644475,388282,185613,0.864476,0
262,1785837607865034467,386552,186041,0.864192,0
263,1785837607865422539,388252,186138,0.864127,1
264,1785837607865812461,387142,184875,0.864967,0
265,1785837607866201543,396662,194482,0.858609,0
266,1785837607866599835,388252,185849,0.864319,1
267,1785837607866989718,385572,183895,0.865619,0
268,1785837607867376900,391132,188613,0.862486,0
269,1785837607867769722,386762,184500,0.865216,0
270,1785837607868158044,386982,185587,0.864493,0
271,1785837607868547066,386612,184904,0.864947,0
272,1785837607868935398,384072,183401,0.865947,0
273,1785837607869321010,386182,185739,0.864392,0
274,1785837607869708922,387493,185696,0.864421,0
275,1785837607870098165,393252,183382,0.865960,0
276,1785837607870493117,395862,194789,0.858407,0
277,1785837607870890549,384572,183346,0.865984,0
278,1785837607871276851,385662,184114,0.865473,0
279,1785837607871664053,392522,184731,0.865062,0
280,1785837607872058275,383982,186358,0.863981,0
281,1785837607872443897,385743,186325,0.864003,1
282,1785837607872831430,384232,186221,0.864072,0
283,1785837607873225712,385002,187379,0.863304,0
284,1785837607873612474,387832,191546,0.860545,0
285,1785837607874001956,387032,188043,0.862863,0
286,1785837607874390718,386842,187670,0.863111,0
287,1785837607874779570,383462,184888,0.864958,0
288,1785837607875164822,385272,186825,0.863671,0
289,1785837607875551644,385013,186112,0.864144,0
290,1785837607875939487,391732,187038,0.863530,0
291,1785837607876334899,391912,188745,0.862398,0
292,1785837607876729671,389232,188612,0.862486,0
293,1785837607877120963,388562,185969,0.864239,0
294,1785837607877515825,388402,187786,0.863034,0
295,1785837607877906267,384982,180064,0.868173,0
296,1785837607878293089,385282,183011,0.866207,1
297,1785837607878680031,386722,181858,0.866976,0
298,1785837607879068573,385192,182195,0.866751,0
299,1785837607879455665,386363,181273,0.867366,0
300,1785837607879844258,384312,182629,0.866462,0
301,1785837607880230220,382702,182706,0.866410,0
302,1785837607880614802,382082,182463,0.866572,0
303,1785837607880998744,384772,181011,0.867541,0
304,1785837607881385216,393852,189678,0.861780,0
305,1785837607881780978,389112,186825,0.863671,1
306,1785837607882171830,387702,186702,0.863753,0
307,1785837607882561192,385963,184709,0.865077,0
308,1785837607882948945,395632,186356,0.863982,0
309,1785837607883346267,392902,190772,0.861057,0
310,1785837607883741209,393622,186270,0.864040,0
311,1785837607884136431,398402,192416,0.859971,0
312,1785837607884536463,390382,188873,0.862313,0
313,1785837607884928535,387173,186131,0.864132,0
314,1785837607885317528,388922,186387,0.863962,0
315,1785837607885708170,389092,186664,0.863778,1
316,1785837607886099122,389622,188781,0.862374,0
317,1785837607886490674,389452,186998,0.863556,0
318,1785837607886882046,388812,186025,0.864202,0
319,1785837607887274638,384452,184962,0.864909,0
320,1785837607887661360,388563,184870,0.864970,0
321,1785837607888052023,384782,184996,0.864886,0
322,1785837607888438795,386092,185993,0.864224,0
323,1785837607888826787,385472,184520,0.865203,0
324,1785837607889214199,388452,187937,0.862934,0
325,1785837607889604461,387152,186845,0.863658,0
326,1785837607889993343,387272,183972,0.865567,0
327,1785837607890382685,389082,185339,0.864658,0
328,1785837607890773477,386273,185686,0.864427,1
329,1785837607891161450,399962,196652,0.857181,0
330,1785837607891563242,393532,188479,0.862574,0
331,1785837607891958464,393772,186216,0.864075,0
332,1785837607892353926,401472,192843,0.859689,0
333,1785837607892757138,397112,188470,0.862580,0
334,1785837607893155910,392662,189177,0.862112,0
335,1785837607893550192,390813,187394,0.863294,0
336,1785837607893952255,392402,188300,0.862693,0
337,1785837607894346337,396062,186577,0.863836,0
338,1785837607894744479,394582,189534,0.861876,0
339,1785837607895141201,398052,191361,0.860668,0
340,1785837607895540973,392842,188638,0.862469,0
341,1785837607895935765,394412,188425,0.862610,0
342,1785837607896335077,392213,191072,0.860858,0
343,1785837607896729050,389612,185108,0.864812,0
344,1785837607897120292,390142,185265,0.864707,0
345,1785837607897512284,387052,187412,0.863282,0
346,1785837607897901246,386812,184859,0.864977,0
347,1785837607898289758,386822,184596,0.865152,0
348,1785837607898678270,391422,189014,0.862220,1
349,1785837607899071392,389743,186511,0.863880,0
350,1785837607899462735,389582,186817,0.863676,0
351,1785837607899853897,390112,185384,0.864628,0
352,1785837607900245789,391702,187171,0.863442,0
353,1785837607900639131,391062,187168,0.863444,0
354,1785837607901032103,386042,186245,0.864056,0
355,1785837607901420135,385102,185932,0.864264,0
356,1785837607901806807,390963,188350,0.862660,0
357,1785837607902199730,387322,184976,0.864899,0
358,1785837607902588732,387942,184923,0.864935,0
359,1785837607902988584,390302,185220,0.864737,0
360,1785837607903380786,387102,185797,0.864354,0
361,1785837607903769578,385902,184084,0.865493,0
362,1785837607904157130,387862,186401,0.863953,0
363,1785837607904546792,389922,185719,0.864406,0
364,1785837607904938495,388732,188715,0.862418,0
365,1785837607905329057,385302,185712,0.864410,0
366,1785837607905716019,385082,185269,0.864705,0
367,1785837607906102721,382452,183137,0.866123,0
368,1785837607906486953,385332,184504,0.865213,0
369,1785837607906874005,383642,183131,0.866127,0
370,1785837607907259347,382622,183758,0.865710,0
371,1785837607907643569,386303,183656,0.865778,0
372,1785837607908031602,388852,186932,0.863600,1
373,1785837607908422184,386202,186279,0.864034,0
374,1785837607908810206,395132,185476,0.864567,0
375,1785837607909207048,389112,187693,0.863095,1
376,1785837607909597750,383532,186660,0.863781,0
377,1785837607909983052,386262,184698,0.865084,0
378,1785837607910370994,387653,190085,0.861511,0
379,1785837607910764437,384722,184401,0.865282,0
380,1785837607911151209,395572,193728,0.859106,0
381,1785837607911548461,385512,185185,0.864760,0
382,1785837607911935863,387772,184523,0.865201,0
383,1785837607912325155,382592,184390,0.865289,1
384,1785837607912709617,388652,186017,0.864208,0
385,1785837607913100509,385262,184675,0.865100,0
386,1785837607913487441,388692,187862,0.862983,0
387,1785837607913877853,386923,185719,0.864406,0
388,1785837607914266486,390652,189005,0.862226,0
389,1785837607914658948,392602,191712,0.860436,0
390,1785837607915053250,384612,183429,0.865929,0
391,1785837607915439502,389192,185687,0.864427,1
392,1785837607915830334,404612,203083,0.852968,0
393,1785837607916236786,394492,194660,0.858492,0
394,1785837607916633448,388352,185937,0.864261,0
395,1785837607917023510,382583,184375,0.865299,0
396,1785837607917407693,388932,188841,0.862335,1
397,1785837607917799045,386872,185288,0.864692,0
398,1785837607918187937,386982,186165,0.864109,0
399,1785837607918576789,385122,185362,0.864643,0
400,1785837607918963621,388532,185670,0.864438,0
401,1785837607919353773,384202,184467,0.865238,0
402,1785837607919739615,384282,183024,0.866199,0
403,1785837607920127467,391943,184971,0.864903,0
404,1785837607920521080,389292,188307,0.862688,0
405,1785837607920912022,382412,183525,0.865865,0
406,1785837607921296134,385192,185482,0.864563,0
407,1785837607921683016,398942,186419,0.863941,0
408,1785837607922083718,391502,190956,0.860935,0
409,1785837607922476840,385812,185393,0.864622,0
410,1785837607922864392,387933,184440,0.865256,0
411,1785837607923253945,386842,185087,0.864826,0
412,1785837607923642497,391882,187554,0.863187,0
413,1785837607924036729,386122,185931,0.864265,0
414,1785837607924425441,385882,186338,0.863994,0
415,1785837607924813503,385062,184055,0.865512,0
416,1785837607925200345,389662,185902,0.864284,0
417,1785837607925591807,386543,185560,0.864511,0
418,1785837607925980470,385812,185286,0.864693,0
419,1785837607926368602,387022,186403,0.863951,0
420,1785837607926757734,386062,186120,0.864139,1
421,1785837607927149916,391162,190047,0.861536,0
422,1785837607927542888,387302,187415,0.863280,0
423,1785837607927931850,389462,184452,0.865248,0
424,1785837607928323112,387542,185959,0.864246,0
425,1785837607928712374,384553,183496,0.865884,0
426,1785837607929098747,384392,183413,0.865939,1
427,1785837607929485269,391842,189790,0.861706,0
428,1785837607929883301,388742,186637,0.863796,0
429,1785837607930273993,384002,184494,0.865220,0
430,1785837607930659625,384912,185301,0.864683,0
431,1785837607931046287,386222,185429,0.864598,1
432,1785837607931434349,384312,184156,0.865445,0
433,1785837607931821341,384492,182733,0.866392,0
434,1785837607932207733,385802,186220,0.864073,1
435,1785837607932595425,383352,184238,0.865390,0
436,1785837607932980457,388973,186265,0.864043,0
437,1785837607933371320,386922,186451,0.863919,0
438,1785837607933760562,386512,184998,0.864885,0
439,1785837607934149144,391222,186095,0.864156,0
440,1785837607934542216,393902,184682,0.865095,0
441,1785837607934937818,390702,187729,0.863071,0
442,1785837607935330200,386302,185087,0.864826,0
443,1785837607935718282,388023,186224,0.864070,0
444,1785837607936108105,387602,187090,0.863495,0
445,1785837607936497487,386352,186357,0.863982,0
446,1785837607936885769,387712,185884,0.864296,0
447,1785837607937275341,383732,183602,0.865814,0
448,1785837607937661063,386702,184709,0.865077,0
449,1785837607938050595,386072,185236,0.864727,0
450,1785837607938439197,387523,186073,0.864170,0
451,1785837607938835950,384952,183509,0.865876,1
452,1785837607939222952,387712,187576,0.863173,0
453,1785837607939612264,384752,185024,0.864867,0
454,1785837607939998986,388892,185431,0.864597,0
455,1785837607940389808,389052,184738,0.865058,0
456,1785837607940780790,386602,185305,0.864681,0
457,1785837607941169372,397503,195942,0.857648,0
458,1785837607941568855,386562,185988,0.864227,1
459,1785837607941956977,384992,184675,0.865100,1
460,1785837607942343649,389352,188653,0.862459,0
461,1785837607942734671,382252,182940,0.866254,0
462,1785837607943118543,384362,182767,0.866370,0
463,1785837607943504595,382162,184215,0.865406,0
464,1785837607943891977,383852,184882,0.864962,0
465,1785837607944277609,382333,183769,0.865702,0
466,1785837607944661692,384392,185585,0.864495,0
467,1785837607945048314,380342,184743,0.865054,0
468,1785837607945430536,384242,186140,0.864126,0
469,1785837607945816358,384222,183997,0.865551,0
470,1785837607946202410,383502,185455,0.864581,0
471,1785837607946587572,387412,184942,0.864922,0
472,1785837607946977154,390392,184729,0.865064,0
473,1785837607947370136,409423,191797,0.860380,0
474,1785837607947781709,403122,196063,0.857568,0
475,1785837607948186771,390232,186220,0.864073,0
476,1785837607948578633,388212,184748,0.865051,0
477,1785837607948968475,388512,184315,0.865339,0
478,1785837607949358577,388092,185452,0.864583,0
479,1785837607949748299,389012,185280,0.864697,0
480,1785837607950139061,396512,191597,0.860512,0
481,1785837607950537183,390013,187884,0.862969,0
482,1785837607950928916,386582,184241,0.865388,0
483,1785837607951317098,389022,185938,0.864260,0
484,1785837607951707960,389232,185995,0.864222,0
485,1785837607952098842,387172,184683,0.865094,1
486,1785837607952488234,387802,185350,0.864651,0
487,1785837607952877776,388432,182177,0.866763,0
488,1785837607953268078,389202,186434,0.863931,0
489,1785837607953659100,391773,189382,0.861976,0
490,1785837607954052673,386372,184198,0.865417,0
491,1785837607954440805,393532,187145,0.863459,0
492,1785837607954835997,389502,186202,0.864085,0
493,1785837607955227249,386812,184780,0.865030,0
494,1785837607955615621,389512,183527,0.865864,0
495,1785837607956006923,394472,187644,0.863128,0
496,1785837607956403295,389833,184981,0.864896,0
497,1785837607956795078,384872,183398,0.865949,0
498,1785837607957181710,387142,184495,0.865219,0
499,1785837607957570482,387572,187412,0.863282,0
500,1785837607957959634,392212,185310,0.864677,0
501,1785837607958353846,391832,187197,0.863424,0
502,1785837607958747548,392342,186324,0.864004,0
503,1785837607959141760,393173,188281,0.862706,0
504,1785837607959536783,385942,185178,0.864765,0
505,1785837607959924575,397722,193515,0.859246,0
506,1785837607960329207,397462,185352,0.864649,0
507,1785837607960733859,388732,186030,0.864199,1
508,1785837607961124571,387572,183957,0.865577,0
509,1785837607961513783,392313,188404,0.862624,0
510,1785837607961907636,387962,182200,0.866748,1
511,1785837607962297188,385852,184188,0.865424,0
512,1785837607962687940,388192,181285,0.867358,0
513,1785837607963077752,385602,182232,0.866726,0
514,1785837607963465224,381212,179569,0.868504,0
515,1785837607963848536,385492,179857,0.868312,1
516,1785837607964235718,386672,184034,0.865526,0
517,1785837607964624270,396383,190481,0.861249,0
518,1785837607965022533,383672,180157,0.868111,0
519,1785837607965408035,394982,188185,0.862769,0
520,1785837607965804707,387982,185552,0.864517,0
521,1785837607966194279,391682,188549,0.862528,0
522,1785837607966587691,388292,184607,0.865145,0
523,1785837607966977583,389262,185044,0.864854,0
524,1785837607967368595,392602,186691,0.863760,0
525,1785837607967762997,394662,185939,0.864259,0
526,1785837607968159629,395113,190356,0.861332,0
527,1785837607968556382,388202,186792,0.863693,0
528,1785837607968946294,391082,186139,0.864127,0
529,1785837607969339226,398742,186967,0.863577,0
530,1785837607969739688,392072,186354,0.863984,0
531,1785837607970133610,396252,191881,0.860324,0
532,1785837607970531632,393633,188018,0.862880,0
533,1785837607970927105,390402,185195,0.864754,0
534,1785837607971319367,386582,185472,0.864570,0
535,1785837607971708189,389372,183589,0.865822,0
536,1785837607972099401,386942,184736,0.865059,0
537,1785837607972488183,387292,187664,0.863115,0
538,1785837607972877025,391942,188201,0.862759,0
539,1785837607973270787,398923,186388,0.863961,0
540,1785837607973671860,390382,186664,0.863778,0
541,1785837607974064212,389272,186842,0.863660,0
542,1785837607974455224,384872,185209,0.864744,0
543,1785837607974841686,385712,183636,0.865791,0
544,1785837607975229188,391322,185734,0.864396,0
545,1785837607975622170,405913,188561,0.862520,0
546,1785837607976030243,393282,189077,0.862178,0
547,1785837607976425295,391622,188645,0.862464,0
548,1785837607976818417,389432,200692,0.854532,1
549,1785837607977221759,388612,187189,0.863430,0
550,1785837607977612061,387832,188086,0.862835,0
551,1785837607978001413,392703,189044,0.862200,0
552,1785837607978395816,394502,187900,0.862958,0
553,1785837607978792528,387632,189137,0.862138,0
554,1785837607979182110,387592,185025,0.864867,0
555,1785837607979571452,392542,185942,0.864257,0
556,1785837607979966004,386852,184879,0.864964,0
557,1785837607980354676,387792,185887,0.864294,0
558,1785837607980744118,388113,185764,0.864376,0
559,1785837607981133831,392422,189420,0.861951,0
560,1785837607981528103,388882,187007,0.863550,0
561,1785837607981918875,381372,179895,0.868286,0
562,1785837607982301917,383612,181422,0.867267,0
563,1785837607982687289,384122,181129,0.867462,0
564,1785837607983073011,386702,183597,0.865817,0
565,1785837607983461283,386022,182374,0.866632,0
566,1785837607983849005,385673,180341,0.867988,0
567,1785837607984236358,389112,182228,0.866729,0
568,1785837607984627440,384592,183045,0.866185,0
569,1785837607985014062,395052,191232,0.860753,1
570,1785837607985410984,396512,190629,0.861151,0
571,1785837607985817976,395802,192357,0.860010,0
572,1785837607986215778,388972,187824,0.863008,0
573,1785837607986606590,383502,187031,0.863534,0
574,1785837607986992042,381402,183958,0.865577,0
575,1785837607987375004,383652,185566,0.864507,0
576,1785837607987760306,382243,185263,0.864709,0
577,1785837607988144439,385832,187959,0.862919,0
578,1785837607988532101,383232,185477,0.864566,0
579,1785837607988917203,378332,181544,0.867185,0
580,1785837607989297165,384992,187471,0.863243,0
581,1785837607989683757,390962,192998,0.859587,0
582,1785837607990076379,383002,186406,0.863949,0
583,1785837607990461021,384612,185613,0.864476,0
584,1785837607990847223,381332,185970,0.864239,0
585,1785837607991230265,383643,187298,0.863357,0
586,1785837607991615558,381572,185014,0.864874,0
587,1785837607991998930,381592,184431,0.865262,0
588,1785837607992382102,382382,185589,0.864492,0
589,1785837607992766004,380872,184126,0.865465,0
590,1785837607993148486,384142,188683,0.862439,0
591,1785837607993538378,382662,185410,0.864611,0
592,1785837607993922850,381692,185638,0.864459,0
593,1785837607994306152,383722,186485,0.863897,0
594,1785837607994691924,382153,185942,0.864257,0
595,1785837607995075847,376682,182989,0.866222,0
596,1785837607995454089,394922,190946,0.860942,0
597,1785837607995854231,383632,184163,0.865440,1
598,1785837607996239573,382132,185810,0.864345,0
599,1785837607996623675,385642,186438,0.863928,0
600,1785837607997011257,390382,193085,0.859530,0
601,1785837607997403369,383422,187702,0.863089,0
602,1785837607997788331,382613,185029,0.864864,0
603,1785837607998172544,386892,189796,0.861702,0
604,1785837607998561056,389442,185283,0.864695,0
605,1785837607998952118,381452,183790,0.865688,0
606,1785837607999335090,381742,185938,0.864260,0
607,1785837607999718462,390432,186215,0.864076,0
608,1785837608000110894,385762,184922,0.864935,0
609,1785837608000498936,389912,189380,0.861978,0
610,1785837608000890678,386682,184597,0.865151,0
611,1785837608001279050,388142,184974,0.864901,0
612,1785837608001669372,389943,188811,0.862354,0
613,1785837608002061905,385332,185518,0.864539,0
614,1785837608002448907,387662,187635,0.863134,0
615,1785837608002838109,392572,185582,0.864497,0
616,1785837608003232401,390222,188679,0.862442,0
617,1785837608003624323,386762,185737,0.864394,0
618,1785837608004012745,391242,189164,0.862121,0
619,1785837608004405747,390942,186561,0.863846,0
620,1785837608004798379,387512,185948,0.864253,0
621,1785837608005187741,386553,185896,0.864288,0
622,1785837608005576054,389342,187302,0.863355,0
623,1785837608005967226,385332,184939,0.864924,1
624,1785837608006354268,385052,185967,0.864241,0
625,1785837608006740970,384542,183724,0.865732,0
626,1785837608007127192,389562,184411,0.865275,0
627,1785837608007518594,389042,187018,0.863543,0
628,1785837608007909486,390523,186996,0.863558,0
629,1785837608008302499,389002,186982,0.863567,0
630,1785837608008693671,388912,186299,0.864020,0
631,1785837608009084403,386612,184237,0.865391,0
632,1785837608009472625,391502,190624,0.861155,0
633,1785837608009866117,387792,186381,0.863966,0
634,1785837608010260729,388902,187469,0.863244,0
635,1785837608010652311,387173,186176,0.864102,0
636,1785837608011041614,396102,189692,0.861771,0
637,1785837608011439536,386252,184909,0.864944,0
638,1785837608011827478,399282,192297,0.860049,0
639,1785837608012228610,388572,187074,0.863506,0
640,1785837608012618992,384772,186001,0.864218,0
641,1785837608013005614,388752,188139,0.862800,0
642,1785837608013396466,390362,188436,0.862603,0
643,1785837608013804539,388722,185922,0.864271,0
644,1785837608014195251,387082,186830,0.863668,0
645,1785837608014584003,401582,202027,0.853658,0
646,1785837608014987175,387352,186584,0.863831,0
647,1785837608015376487,390973,186471,0.863906,0
648,1785837608015769730,390532,188048,0.862860,0
649,1785837608016162142,386822,187205,0.863419,0
650,1785837608016550844,387862,186712,0.863746,0
651,1785837608016940446,386632,184700,0.865083,0
652,1785837608017329318,386432,186367,0.863975,0
653,1785837608017717800,387522,186504,0.863884,0
654,1785837608018107532,386672,185661,0.864444,0
