count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
236,144168,0,144168,0,0,182044,137744
237,142422,0,142422,0,0,143943,141961
238,175529,0,175529,0,0,150346,178968
239,158309,0,158309,0,0,189531,122812
240,148969,0,148969,0,0,131853,135958
241,165324,0,165324,0,0,144572,161767
242,149477,0,149477,0,0,179394,117206
243,130687,0,130687,0,0,124759,124451
244,144451,0,144451,0,0,140333,143096
245,142698,0,142698,0,0,153216,127623
246,128101,0,128101,0,0,142438,111625
247,139841,0,139841,0,0,126465,139805
248,141805,0,141805,0,0,147685,149448
249,156518,0,156518,0,0,156414,174057
250,130620,0,130620,0,0,181876,123942
251,146919,0,146919,0,0,129385,152192
252,157683,0,157683,0,0,160530,143673
253,158205,0,158205,0,0,158661,137790
254,171465,0,171465,0,0,146588,157422
255,252952,0,252952,0,0,167567,247667
256,123496,0,123496,0,0,258293,71971
257,218844,0,218844,0,0,82438,273152
258,173806,0,173806,0,0,280709,120451
259,226423,0,226423,0,0,133339,250970
260,207525,0,207525,0,0,262400,190300
261,126381,0,126381,0,0,199230,101005
262,139350,0,139350,0,0,113133,176866
263,98252,0,98252,0,0,184241,121291
264,203959,0,203959,0,0,126708,265170
265,162400,0,162400,0,0,278003,121194
266,263215,0,263215,0,0,129198,268557
267,232564,0,232564,0,0,280803,120499
268,175544,0,175544,0,0,126709,86322
269,280302,0,280302,0,0,94544,312685
270,98767,0,98767,0,0,325153,5358
271,124835,0,124835,0,0,9032,170240
272,232544,0,232544,0,0,177592,266841
273,233021,0,233021,0,0,277756,190394
274,193109,0,193109,0,0,199258,132989
275,152483,0,152483,0,0,143227,136244
276,289597,0,289597,0,0,144669,323896
277,166668,0,166668,0,0,344343,8265
278,257828,0,257828,0,0,12352,233659
279,104129,0,104129,0,0,245733,4096
280,222054,0,222054,0,0,6712,363622
281,124407,0,124407,0,0,376885,72719
282,226821,0,226821,0,0,79067,242184
283,266522,0,266522,0,0,252639,203569
284,256201,0,256201,0,0,215813,195981
285,241418,0,241418,0,0,207310,186217
286,177840,0,177840,0,0,195858,156126
287,267399,0,267399,0,0,168533,249394
288,149917,0,149917,0,0,266273,59934
289,112885,0,112885,0,0,71187,134682
290,290033,0,290033,0,0,142259,357221
291,190483,0,190483,0,0,367174,88854
292,192347,0,192347,0,0,96166,185720
293,138790,0,138790,0,0,192624,113866
294,158860,0,158860,0,0,120712,176346
295,128920,0,128920,0,0,186382,119974
296,293023,0,293023,0,0,129267,319619
297,145210,0,145210,0,0,330597,19842
298,145895,0,145895,0,0,25456,167674
299,274039,0,274039,0,0,175300,307520
300,117032,0,117032,0,0,330801,4368
301,210851,0,210851,0,0,8261,260439
302,203881,0,203881,0,0,299311,187426
303,167914,0,167914,0,0,198508,123548
304,138555,0,138555,0,0,132614,125571
305,247544,0,247544,0,0,136080,266269
306,155498,0,155498,0,0,273024,81465
307,207217,0,207217,0,0,91655,199129
308,172737,0,172737,0,0,214487,101463
309,239937,0,239937,0,0,110200,232749
310,241949,0,241949,0,0,244072,168779
311,80166,0,80166,0,0,177635,2828
312,181935,0,181935,0,0,5069,265290
313,156545,0,156545,0,0,276829,145304
314,223182,0,223182,0,0,155354,244275
315,178806,0,178806,0,0,257437,120304
316,121742,0,121742,0,0,128889,93923
317,165662,0,165662,0,0,115920,179214
318,98835,0,98835,0,0,188371,95564
319,214475,0,214475,0,0,101365,276243
320,149540,0,149540,0,0,287077,99259
321,252439,0,252439,0,0,107799,268983
322,92471,0,92471,0,0,277537,3360
323,232397,0,232397,0,0,6703,291384
324,150997,0,150997,0,0,299026,69944
325,129948,0,129948,0,0,80316,125087
326,301607,0,301607,0,0,133862,310228
327,142649,0,142649,0,0,319893,3815
328,245990,0,245990,0,0,7835,257287
329,91794,0,91794,0,0,268863,3529
330,223784,0,223784,0,0,6000,286251
331,148180,0,148180,0,0,293953,67402
332,123007,0,123007,0,0,77629,122316
333,275991,0,275991,0,0,132649,288898
334,128941,0,128941,0,0,298723,3835
335,255552,0,255552,0,0,6234,275603
336,107082,0,107082,0,0,285291,3322
337,161952,0,161952,0,0,6741,218551
338,220922,0,220922,0,0,228537,233174
339,170124,0,170124,0,0,244125,122795
340,121132,0,121132,0,0,132110,123401
341,230723,0,230723,0,0,132305,245041
342,79402,0,79402,0,0,253684,3371
343,223462,0,223462,0,0,6840,295721
344,163668,0,163668,0,0,303220,87160
345,184100,0,184100,0,0,93871,200978
346,119072,0,119072,0,0,211531,106509
347,252323,0,252323,0,0,112908,324907
348,112967,0,112967,0,0,335383,3779
349,243577,0,243577,0,0,6097,278911
350,109093,0,109093,0,0,288860,3768
351,224908,0,224908,0,0,6059,277549
352,272439,0,272439,0,0,288176,185955
353,229241,0,229241,0,0,195804,171480
354,170918,0,170918,0,0,184011,152123
355,356729,0,356729,0,0,163656,370622
356,227881,0,227881,0,0,381956,118619
357,137516,0,137516,0,0,128133,87439
358,276385,0,276385,0,0,97677,300949
359,122088,0,122088,0,0,313092,4648
360,236478,0,236478,0,0,8165,281638
361,252742,0,252742,0,0,295466,177781
362,158055,0,158055,0,0,188444,93692
363,170129,0,170129,0,0,102395,194640
364,150926,0,150926,0,0,206711,150737
365,230094,0,230094,0,0,159412,255770
366,192380,0,192380,0,0,264695,130830
367,183222,0,183222,0,0,139715,176951
368,397573,0,397573,0,0,185297,412147
369,175284,0,175284,0,0,423813,4349
370,175166,0,175166,0,0,7705,193589
371,284462,0,284462,0,0,203153,318874
372,252335,0,252335,0,0,331050,177168
373,391940,0,391940,0,0,187409,339613
374,233872,0,233872,0,0,350872,4894
375,190038,0,190038,0,0,8302,103394
376,214020,0,214020,0,0,114490,207834
377,177106,0,177106,0,0,217616,138390
378,195902,0,195902,0,0,144925,187628
379,379157,0,379157,0,0,199168,365031
380,191339,0,191339,0,0,377652,4858
381,179034,0,179034,0,0,8380,166758
382,302744,0,302744,0,0,175834,297569
383,232879,0,232879,0,0,307214,121757
384,162485,0,162485,0,0,131591,130469
385,284018,0,284018,0,0,137597,333802
386,188235,0,188235,0,0,345856,123500
387,289293,0,289293,0,0,130036,294972
388,99026,0,99026,0,0,306346,3805
389,171730,0,171730,0,0,7452,271261
390,212337,0,212337,0,0,281658,223504
391,159943,0,159943,0,0,233232,142941
392,250042,0,250042,0,0,152039,276195
393,146331,0,146331,0,0,283570,58964
394,145348,0,145348,0,0,65456,159615
395,255701,0,255701,0,0,171868,272072
396,171182,0,171182,0,0,284700,73523
397,227059,0,227059,0,0,83077,195048
398,324604,0,324604,0,0,202556,260765
399,181364,0,181364,0,0,273203,4385
400,298464,0,298464,0,0,8216,289649
401,226792,0,226792,0,0,300942,157402
402,188201,0,188201,0,0,174956,156666
403,161350,0,161350,0,0,165096,125851
404,195949,0,195949,0,0,136448,186250
405,228466,0,228466,0,0,196502,208400
406,156126,0,156126,0,0,219720,106424
407,299685,0,299685,0,0,124464,282420
408,152964,0,152964,0,0,293308,3879
409,301867,0,301867,0,0,7024,294974
410,148014,0,148014,0,0,307644,5113
411,169639,0,169639,0,0,9543,165930
412,289171,0,289171,0,0,175729,253945
413,151970,0,151970,0,0,265734,4352
414,147443,0,147443,0,0,7654,145306
415,140318,0,140318,0,0,155360,122132
416,244809,0,244809,0,0,132873,274744
417,160029,0,160029,0,0,287153,65813
418,299823,0,299823,0,0,73263,291424
419,167118,0,167118,0,0,317789,3465
420,331750,0,331750,0,0,5769,295566
421,197625,0,197625,0,0,305941,3746
422,178782,0,178782,0,0,6350,118284
423,140882,0,140882,0,0,126292,94165
424,230192,0,230192,0,0,101024,242987
425,71811,0,71811,0,0,249315,2196
426,198993,0,198993,0,0,4308,275596
427,294747,0,294747,0,0,289584,255907
428,126717,0,126717,0,0,265955,3798
429,285171,0,285171,0,0,8664,302095
430,156857,0,156857,0,0,314032,3760
431,149289,0,149289,0,0,6077,124916
432,166893,0,166893,0,0,134121,152297
433,152626,0,152626,0,0,163388,118718
434,159922,0,159922,0,0,126335,157955
435,169836,0,169836,0,0,164167,182337
436,143981,0,143981,0,0,189576,135754
437,200095,0,200095,0,0,142772,202438
438,298189,0,298189,0,0,207714,231047
439,169730,0,169730,0,0,241666,3542
440,205708,0,205708,0,0,7038,186528
441,170018,0,170018,0,0,194131,137633
442,254363,0,254363,0,0,145140,284652
443,110875,0,110875,0,0,295103,3792
444,266496,0,266496,0,0,7015,298979
445,137411,0,137411,0,0,309009,3416
446,129658,0,129658,0,0,5779,130647
447,155233,0,155233,0,0,138412,197168
448,223010,0,223010,0,0,205340,228981
449,374696,0,374696,0,0,234885,299904
450,241031,0,241031,0,0,311979,5343
451,104199,0,104199,0,0,8388,1734
452,138589,0,138589,0,0,3308,170030
453,174002,0,174002,0,0,178363,193273
454,179211,0,179211,0,0,200788,151846
455,210110,0,210110,0,0,163688,173110
456,151540,0,151540,0,0,184440,91099
457,244013,0,244013,0,0,99352,229497
458,263217,0,263217,0,0,239770,146106
459,132090,0,132090,0,0,156478,4014
460,239899,0,239899,0,0,7785,241145
461,211901,0,211901,0,0,253515,98940
462,183965,0,183965,0,0,107613,114345
463,148476,0,148476,0,0,124018,122755
464,310353,0,310353,0,0,130648,303934
465,164108,0,164108,0,0,314028,3236
466,156714,0,156714,0,0,5674,132636
467,159302,0,159302,0,0,142826,156132
468,246692,0,246692,0,0,165273,233001
469,96828,0,96828,0,0,239726,2272
470,262218,0,262218,0,0,4161,304533
471,132121,0,132121,0,0,314735,3760
472,218826,0,218826,0,0,6116,220612
473,192874,0,192874,0,0,227078,106228
474,215511,0,215511,0,0,111692,173551
475,153516,0,153516,0,0,178930,105690
476,163341,0,163341,0,0,116468,151892
477,271476,0,271476,0,0,159175,276672
478,99216,0,99216,0,0,283082,2665
479,151848,0,151848,0,0,4549,200264
480,215703,0,215703,0,0,207186,207557
481,132855,0,132855,0,0,218000,86543
482,280733,0,280733,0,0,96433,314825
483,135356,0,135356,0,0,324836,3597
484,121466,0,121466,0,0,5960,124067
485,152871,0,152871,0,0,131745,174792
486,244361,0,244361,0,0,182210,265769
487,134927,0,134927,0,0,273301,55380
488,238070,0,238070,0,0,62459,253330
489,172631,0,172631,0,0,266018,77026
490,167668,0,167668,0,0,85050,156060
491,194071,0,194071,0,0,166051,186712
492,127271,0,127271,0,0,199516,66344
493,239512,0,239512,0,0,78646,250884
494,119472,0,119472,0,0,266644,2898
495,176034,0,176034,0,0,11029,197696
496,204765,0,204765,0,0,207774,178068
497,160106,0,160106,0,0,190052,101271
498,264118,0,264118,0,0,112723,240706
499,131720,0,131720,0,0,251017,3841
500,208297,0,208297,0,0,6356,219036
501,165193,0,165193,0,0,227325,129647
502,185884,0,185884,0,0,137686,198779
503,230074,0,230074,0,0,206804,216480
504,90671,0,90671,0,0,230097,2517
505,321716,0,321716,0,0,4571,369422
506,188605,0,188605,0,0,378531,3673
507,189118,0,189118,0,0,6859,186117
508,212835,0,212835,0,0,193776,194923
509,172225,0,172225,0,0,201791,118725
510,168219,0,168219,0,0,127816,152711
511,273625,0,273625,0,0,160411,258404
512,157983,0,157983,0,0,266612,33535
513,261477,0,261477,0,0,44921,240687
514,140911,0,140911,0,0,249230,16641
515,236642,0,236642,0,0,21330,246707
516,112262,0,112262,0,0,254768,27673
517,219230,0,219230,0,0,32635,250770
518,174550,0,174550,0,0,259333,91345
519,112698,0,112698,0,0,97690,78866
520,146628,0,146628,0,0,83436,170673
521,168541,0,168541,0,0,177012,185126
522,249586,0,249586,0,0,191257,245073
523,97220,0,97220,0,0,257666,2607
524,228066,0,228066,0,0,4676,275102
525,173733,0,173733,0,0,282487,82478
526,180777,0,180777,0,0,87425,157939
527,147400,0,147400,0,0,164756,117036
528,123908,0,123908,0,0,122613,119665
529,137431,0,137431,0,0,125432,149091
530,173971,0,173971,0,0,157986,178647
531,103228,0,103228,0,0,185277,70220
532,140264,0,140264,0,0,86706,179119
533,159525,0,159525,0,0,187875,176917
534,122133,0,122133,0,0,182879,130567
535,105267,0,105267,0,0,137978,127144
536,137383,0,137383,0,0,132002,168005
537,142075,0,142075,0,0,176003,153154
538,134292,0,134292,0,0,157916,146515
539,133762,0,133762,0,0,152382,146206
540,130130,0,130130,0,0,151127,142118
541,134605,0,134605,0,0,148193,147179
542,129423,0,129423,0,0,160318,131957
543,127801,0,127801,0,0,137850,141298
544,126869,0,126869,0,0,146190,141368
545,127792,0,127792,0,0,147339,143023
546,126523,0,126523,0,0,149071,140909
547,128445,0,128445,0,0,146003,145397
548,127684,0,127684,0,0,150139,141751
549,123221,0,123221,0,0,147781,137429
550,121036,0,121036,0,0,143797,137881
551,121360,0,121360,0,0,148354,136786
552,121323,0,121323,0,0,142037,141124
553,120335,0,120335,0,0,147118,139565
554,120369,0,120369,0,0,145686,139931
555,120819,0,120819,0,0,146061,140626
556,114418,0,114418,0,0,145527,137302
557,116826,0,116826,0,0,143769,148302
558,112585,0,112585,0,0,152948,137283
559,121829,0,121829,0,0,141913,149696
560,114483,0,114483,0,0,154432,133288
561,110214,0,110214,0,0,142031,135264
562,109526,0,109526,0,0,140033,139194
563,108899,0,108899,0,0,143901,139267
564,281214,0,281214,0,0,143871,306983
565,120975,0,120975,0,0,318567,4207
566,163255,0,163255,0,0,6779,224770
567,182436,0,182436,0,0,234479,178537
568,177608,0,177608,0,0,188139,174941
569,139927,0,139927,0,0,186297,134309
570,157612,0,157612,0,0,152608,170015
571,153362,0,153362,0,0,178614,143072
572,132028,0,132028,0,0,148654,120776
573,103675,0,103675,0,0,127153,104061
574,253951,0,253951,0,0,111888,266912
575,131436,0,131436,0,0,276818,3349
576,222055,0,222055,0,0,6103,219081
577,241068,0,241068,0,0,228485,199062
578,190511,0,190511,0,0,208861,139496
579,245552,0,245552,0,0,148868,204522
580,161725,0,161725,0,0,219901,54546
581,159975,0,159975,0,0,63889,154506
582,151729,0,151729,0,0,161251,159563
583,131312,0,131312,0,0,165715,132519
584,129530,0,129530,0,0,137455,140478
585,126996,0,126996,0,0,146905,138282
586,126730,0,126730,0,0,143303,140525
587,136942,0,136942,0,0,146711,166657
588,178115,0,178115,0,0,173391,197527
589,168080,0,168080,0,0,214515,146976
590,146520,0,146520,0,0,153889,151960
591,155828,0,155828,0,0,160511,167622
592,188636,0,188636,0,0,174351,203531
593,141782,0,141782,0,0,209403,125338
594,180578,0,180578,0,0,136163,200482
595,139843,0,139843,0,0,210484,126001
596,177484,0,177484,0,0,135347,198525
597,133284,0,133284,0,0,207639,121377
598,150705,0,150705,0,0,126298,173490
599,129190,0,129190,0,0,183755,136654
600,131530,0,131530,0,0,141645,146706
601,103417,0,103417,0,0,153649,122475
602,146985,0,146985,0,0,127053,185138
603,142891,0,142891,0,0,193293,141704
604,131394,0,131394,0,0,147607,137473
605,130012,0,130012,0,0,142965,142354
606,127754,0,127754,0,0,147219,142616
607,124158,0,124158,0,0,147628,140650
608,125933,0,125933,0,0,150373,141414
609,123277,0,123277,0,0,146399,140730
610,122588,0,122588,0,0,145458,142679
611,150129,0,150129,0,0,147407,173609
612,130896,0,130896,0,0,180737,131409
613,132758,0,132758,0,0,136516,154323
614,125445,0,125445,0,0,160496,144069
615,126796,0,126796,0,0,149148,147213
616,131827,0,131827,0,0,152075,149426
617,128381,0,128381,0,0,154087,144289
618,122288,0,122288,0,0,153061,138432
619,134765,0,134765,0,0,143086,163408
620,118905,0,118905,0,0,172411,134379
621,128353,0,128353,0,0,139811,158144
622,137890,0,137890,0,0,166549,161620
623,122301,0,122301,0,0,167039,131835
624,119362,0,119362,0,0,136872,140286
625,126088,0,126088,0,0,145143,154451
626,132871,0,132871,0,0,162410,157668
627,122624,0,122624,0,0,167755,130401
628,118476,0,118476,0,0,135168,138703
629,116380,0,116380,0,0,143550,145957
630,113312,0,113312,0,0,153487,140634
631,110410,0,110410,0,0,145128,138427
632,105613,0,105613,0,0,143025,135012
633,107878,0,107878,0,0,139544,142737
634,108404,0,108404,0,0,147205,140780
635,108811,0,108811,0,0,145236,139901
636,114657,0,114657,0,0,144351,140556
637,108489,0,108489,0,0,150206,133312
638,106761,0,106761,0,0,137919,138284
639,108863,0,108863,0,0,142790,141535
640,136341,0,136341,0,0,146308,152371
641,138939,0,138939,0,0,173275,152373
642,120148,0,120148,0,0,158779,136538
643,132824,0,132824,0,0,143050,159607
644,131783,0,131783,0,0,164556,153702
645,252269,0,252269,0,0,159993,267531
646,168831,0,168831,0,0,279749,73226
647,156258,0,156258,0,0,81825,139546
648,157066,0,157066,0,0,149353,156802
649,109274,0,109274,0,0,165109,103206
650,148138,0,148138,0,0,110277,186845
651,141056,0,141056,0,0,193557,149084
652,111529,0,111529,0,0,155832,130791
653,112380,0,112380,0,0,135260,158495
654,111623,0,111623,0,0,162955,144545
655,113909,0,113909,0,0,149135,139813
656,109228,0,109228,0,0,147744,135410
657,108525,0,108525,0,0,140051,141407
658,108407,0,108407,0,0,145915,140359
659,109933,0,109933,0,0,144922,141404
660,107356,0,107356,0,0,145936,137838
661,107825,0,107825,0,0,142419,139747
662,112227,0,112227,0,0,144289,143637
663,107805,0,107805,0,0,148138,135287
664,105533,0,105533,0,0,139907,137492
665,108640,0,108640,0,0,143867,141476
666,108616,0,108616,0,0,145983,140210
667,136654,0,136654,0,0,144645,153846
668,132686,0,132686,0,0,173963,143038
669,121737,0,121737,0,0,147815,137759
670,111719,0,111719,0,0,142643,140775
671,110106,0,110106,0,0,146779,142281
672,110441,0,110441,0,0,146720,140412
673,144368,0,144368,0,0,144966,171466
674,161583,0,161583,0,0,181432,157686
675,128681,0,128681,0,0,173225,118488
676,134874,0,134874,0,0,125419,157146
677,138616,0,138616,0,0,165320,149120
678,152260,0,152260,0,0,156612,164876
679,142582,0,142582,0,0,170881,151418
680,123665,0,123665,0,0,160012,132864
681,133963,0,133963,0,0,141417,160921
682,128389,0,128389,0,0,166436,155652
683,118803,0,118803,0,0,160395,136697
684,151584,0,151584,0,0,146823,174067
685,97255,0,97255,0,0,181287,93102
686,151063,0,151063,0,0,100902,202391
687,133829,0,133829,0,0,210039,137560
688,136672,0,136672,0,0,142610,158395
689,120136,0,120136,0,0,167174,129757
690,143356,0,143356,0,0,137545,167246
691,135912,0,135912,0,0,174611,147253
692,143331,0,143331,0,0,152890,155719
693,128589,0,128589,0,0,163345,133021
694,116978,0,116978,0,0,141337,136210
695,141565,0,141565,0,0,140781,173939
696,130068,0,130068,0,0,182136,137734
697,133745,0,133745,0,0,145204,152674
698,99734,0,99734,0,0,157557,123053
699,140263,0,140263,0,0,131046,181027
700,140082,0,140082,0,0,188858,145333
701,128929,0,128929,0,0,150148,143069
702,136856,0,136856,0,0,147767,165878
703,147075,0,147075,0,0,178715,152850
704,124024,0,124024,0,0,159971,128003
705,136021,0,136021,0,0,132729,163312
706,143469,0,143469,0,0,171509,155055
707,118600,0,118600,0,0,162341,120024
708,120162,0,120162,0,0,125888,146566
709,137880,0,137880,0,0,151781,165561
710,166682,0,166682,0,0,173415,175251
711,138026,0,138026,0,0,182994,125216
712,106101,0,106101,0,0,131569,102858
713,123553,0,123553,0,0,115037,149736
714,149403,0,149403,0,0,158108,170297
715,131314,0,131314,0,0,178248,129977
716,147580,0,147580,0,0,139942,163570
717,137514,0,137514,0,0,171262,137928
718,152903,0,152903,0,0,143437,157464
719,124468,0,124468,0,0,172981,112091
720,152591,0,152591,0,0,120336,181428
721,147395,0,147395,0,0,187675,187072
722,105073,0,105073,0,0,202628,103351
723,112200,0,112200,0,0,109136,149901
724,118479,0,118479,0,0,154389,144864
725,109489,0,109489,0,0,152950,127662
726,108143,0,108143,0,0,133387,136636
727,108108,0,108108,0,0,142802,137213
728,108529,0,108529,0,0,143099,138335
729,106381,0,106381,0,0,144182,135642
730,114437,0,114437,0,0,141119,145755
731,117981,0,117981,0,0,151686,140970
732,105752,0,105752,0,0,154153,124558
733,108918,0,108918,0,0,130299,140402
734,115141,0,115141,0,0,146323,142838
735,108902,0,108902,0,0,150672,129329
736,106198,0,106198,0,0,135608,133997
737,105767,0,105767,0,0,140102,136026
738,108056,0,108056,0,0,142009,139705
739,107350,0,107350,0,0,145546,136344
740,133403,0,133403,0,0,142483,150782
741,164413,0,164413,0,0,176977,172146
742,118919,0,118919,0,0,181300,109868
743,109463,0,109463,0,0,115847,130434
