count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
178,19297,5963,22052
179,12134,4876,14300
180,14519,3819,16288
181,14813,5304,17244
182,14086,6167,16514
183,8497,3326,9988
184,18177,6508,21147
185,10327,4708,12429
186,15338,3904,17372
187,8351,3456,9935
188,6175,3158,7882
189,7075,4979,9369
190,7895,5036,10028
191,9481,5363,11774
192,5993,2948,7727
193,15555,3895,17532
194,10702,4854,13105
195,14850,4034,16826
196,9814,3932,11577
197,6907,3058,8589
198,7999,4622,10156
199,15147,3556,16840
200,15738,6171,18138
201,16812,5490,19360
202,34874,5580,38272
203,6781,4120,8427
204,13380,4021,15198
205,6000,4302,7468
206,8071,5051,10494
207,33076,7331,36850
208,9095,5286,11059
209,13304,5116,15677
210,12801,3477,14338
211,14667,5659,17124
212,7777,4740,10219
213,16147,3879,17985
214,17203,3199,19762
215,17465,5478,19935
216,9028,3489,10623
217,31330,7416,35668
218,19217,7196,22252
219,10317,4666,13941
220,17451,6318,19926
221,14613,4982,16906
222,16218,4449,18104
223,11998,5219,13927
224,14259,6143,16266
225,10771,4634,12756
226,15571,15952,17933
227,12809,5285,15032
228,10787,4669,13331
229,8041,3631,9768
230,19272,4666,21490
231,6312,4565,8341
232,15180,4302,17090
233,5144,2930,6591
234,6956,3388,8637
235,28048,6599,31861
236,16996,5633,19586
237,6658,3117,8037
238,19496,6128,22429
239,11902,5053,14629
240,10944,4466,12925
241,6784,4260,8544
242,7467,4850,9611
243,7254,5176,9429
244,10690,4929,12813
245,17025,6073,19356
246,12484,5019,15083
247,15308,5582,17695
248,16848,5256,19261
249,17569,6085,20297
250,16521,5160,18661
251,15432,5148,17754
252,12714,4840,14804
253,9395,4798,11312
254,16518,5851,19121
255,12971,5789,15587
256,16317,5415,18659
257,11707,5231,14454
258,15577,4869,17954
259,16562,4814,19118
260,13408,3495,15422
261,14873,5331,17828
262,28624,6119,32770
263,16367,5250,19298
264,16795,5585,19438
265,10542,4543,12874
266,7716,4660,10026
267,7511,3891,9761
268,9283,5067,12246
269,13299,4693,15952
270,11805,4802,14145
271,9483,4926,12036
272,14760,5583,17689
273,8604,4592,11003
274,16178,5078,19137
275,15231,5107,18179
276,34670,5950,38802
277,15678,5145,18591
278,14027,5199,16847
279,12588,5235,15280
280,16058,4892,18687
281,13727,5957,16204
282,13196,4724,15822
283,8508,4309,10856
284,8322,4619,11020
285,5688,3492,7562
286,7740,5757,10149
287,8495,4772,10536
288,15563,10763,18809
289,8000,4148,10263
290,9708,5119,12374
291,16058,4118,18215
292,4816,2875,6163
293,5761,3572,7857
294,14611,5299,17388
295,15655,6168,18278
296,11307,4404,13864
297,13102,5192,15606
298,16872,3961,18982
299,14553,24325,20383
300,9057,3256,10618
301,8188,4854,10357
302,6304,4521,8039
303,10290,17260,13151
304,18017,5866,21358
305,16550,5924,19190
306,7170,3276,8733
307,15677,4138,17925
308,10615,3854,12805
309,7590,4828,10083
310,19093,5763,21997
311,15799,3849,26299
312,18453,5712,21536
313,14400,6424,17019
314,11253,7932,13791
315,9084,5293,11911
316,12848,3624,14677
317,12947,4920,15524
318,10525,3705,12746
319,6119,3089,8074
320,7151,4940,9830
321,14301,5628,17148
322,9675,3409,11876
323,11486,5060,14251
324,6055,4189,8520
325,9630,5115,12577
326,12190,4669,14776
327,8355,4463,10718
328,49456,16206,60203
329,14621,4508,17168
330,16057,3877,18182
331,15214,5122,18383
332,25631,6066,33115
333,12255,190352,14791
334,19828,5459,23257
335,17933,5576,20915
336,23476,7343,27438
337,13930,5552,16466
338,25994,5891,30057
339,16275,3583,18622
340,4506,2639,5957
341,15586,5250,18462
342,18266,5330,21134
343,8907,4408,11325
344,15356,5683,18108
345,16113,5164,19404
346,13846,3600,15851
347,12663,5662,15564
348,7269,3096,9060
349,14520,4914,17366
350,10143,4417,12506
351,12008,4921,14834
352,12248,4647,14587
353,16280,5413,19547
354,15810,4113,17943
355,12030,5494,14356
356,16845,5686,20000
357,17622,4932,20609
358,16230,5429,19451
359,16266,4873,19367
360,6724,4027,8931
361,8135,4519,10872
362,8007,4670,10469
363,8625,4918,11446
364,15580,5484,18417
365,12324,5096,14973
366,11749,5136,14617
367,12086,4714,14666
368,8594,4490,11043
369,12520,3808,14508
370,5835,3182,7369
371,6217,3705,8181
372,6328,3296,8165
373,41692,5460,44289
374,119998,6107,125735
375,8275,4354,10671
376,18146,4999,21091
377,37561,6847,45141
378,37490,6104,40208
379,16529,3777,18606
380,12827,4747,15046
381,9409,3356,11616
382,12670,5137,14994
383,13303,5036,15977
384,39725,15365,48843
385,9335,3491,11337
386,15206,5597,23378
387,40441,4166,42461
388,16225,5633,19286
389,11942,4574,14079
390,15276,4937,18267
391,14978,7590,17845
392,13977,4985,16650
393,10636,4432,13043
394,14351,5247,16366
395,16717,5555,19316
396,12975,5520,15397
397,6076,3420,7707
398,10927,4760,13302
399,17481,5366,20809
400,12876,4783,15605
401,11586,4086,13638
402,6861,5849,25829
403,16031,3848,18247
404,15474,5024,18244
405,7492,4638,9875
406,13816,4734,16444
407,10038,4889,12657
408,15167,5054,17598
409,12936,4579,15922
410,11663,5213,14203
411,15411,3989,17775
412,15180,4777,18214
413,10711,3598,12883
414,15496,5148,18535
415,9199,5058,11914
416,14666,4966,17507
417,22525,5016,26418
418,5655,3239,7361
419,16180,4086,18510
420,16319,5048,19017
421,6760,3977,9119
422,17292,5306,20270
423,14109,5276,17124
424,5057,3207,6919
425,17595,5345,20440
426,15604,5275,18912
427,17419,5660,20501
428,8303,3081,10034
429,14168,5679,16655
430,18721,5830,22010
431,17373,5367,20617
432,13517,4614,15972
433,8475,4360,10707
434,16251,5350,19620
435,13278,3720,14900
436,17118,5187,20452
437,14861,5242,17801
438,14466,4094,16837
439,15638,5104,18523
440,10108,4529,12395
441,21135,4420,23562
442,14328,4855,17392
443,10686,4799,12967
444,7124,4277,9583
445,11711,4809,14557
446,8660,4499,10886
447,18207,5379,21462
448,13781,3514,15800
449,15249,5346,18588
450,13377,5038,16055
451,16871,5472,19547
452,16812,5493,19522
453,11141,4821,13580
454,16762,5028,19631
455,16757,5349,19676
456,16245,6520,31973
457,16028,5276,19269
458,17862,5407,21267
459,16795,8043,20504
460,9879,4661,12436
461,15807,5305,18517
462,20056,6196,23471
463,19148,5468,21981
464,22093,7081,26847
465,14508,5004,17685
466,15513,4565,18467
467,16272,4741,19299
468,15139,4808,17575
469,12151,4688,14837
470,10542,4627,12984
471,14805,5185,18067
472,17224,5460,20306
473,14665,5054,17741
474,26294,17477,29951
475,17501,5413,20016
476,13098,5005,15820
477,7887,4673,10418
478,18750,5223,21805
479,14521,5445,17724
480,13366,4801,16341
481,19000,5704,21946
482,12228,5472,15048
483,7901,5102,10370
484,18116,5922,21073
485,9353,3946,11422
486,18161,6388,21624
487,16981,5391,20072
488,16612,3881,18820
489,18197,5841,21310
490,15634,4294,18072
491,16194,5146,18901
492,18235,6464,21506
493,14859,3760,17086
494,16183,5522,18939
495,19835,6181,22973
496,14378,5298,17159
497,11089,4910,13886
498,15799,5268,18535
499,17159,4141,19302
500,20143,4736,22814
501,17967,5276,20907
502,17549,6106,20862
503,15413,5318,18880
504,17739,5698,21084
505,8298,3321,10570
506,16444,5469,19594
507,18019,5532,21219
508,13833,3590,16020
509,16061,5392,18539
510,16014,3716,18315
511,15620,5227,18422
512,19327,6107,22659
513,9402,4673,21450
514,11932,3453,13687
515,15872,5102,18643
516,12376,4964,17494
517,18530,5724,21658
518,11110,3882,13485
519,17715,3200,20458
520,17446,4233,20031
521,16387,5007,19027
522,17063,5324,19983
523,16487,5574,19107
524,16072,3649,18170
525,12375,4972,14841
526,8544,4615,11154
527,13956,3738,15937
528,4340,2817,5832
529,18215,6156,21667
530,15784,5139,18475
531,9545,23949,12210
532,15281,5247,17721
533,22582,5513,25316
534,21824,8009,26396
535,15169,5496,18152
536,18187,4850,21358
537,16926,47540,20013
538,14694,5347,17448
539,14016,3855,16098
540,14673,5220,17351
541,14000,4661,16639
542,11771,4061,13806
543,18102,5474,20943
544,10841,5055,13542
545,14573,3747,16751
546,16871,5766,19946
547,9689,4365,11649
548,12060,5150,14752
549,34522,6754,40351
550,27298,6532,31381
551,12268,4618,14726
552,9521,5055,11691
553,7333,2919,9175
554,16254,6035,19199
555,12132,4226,14603
556,8256,5140,10868
557,11027,4992,13458
558,8775,3387,10986
559,6613,4682,9055
560,8022,5028,10526
561,7835,4403,10265
562,10869,3444,12842
563,10812,4661,13505
564,5726,4882,8612
565,7245,4075,9604
566,18358,5153,21270
567,7085,3344,8788
568,8086,4841,10714
569,11301,3437,12986
570,8038,4581,18481
571,9526,3172,11709
572,5702,4696,8120
573,10489,3660,13143
574,7752,4088,10456
575,5985,4283,8232
576,16485,5031,19043
577,7304,3427,9349
578,11481,5047,14414
579,11136,4162,13867
580,9565,3415,11802
581,8542,4691,11287
582,5119,3110,6828
583,4237,3154,6057
584,7921,4791,10399
585,14082,5302,16488
586,5432,2846,7020
587,6694,4705,9168
588,7963,4539,10799
589,12337,4771,14894
590,12254,4783,15088
591,9374,3375,11280
592,6669,2971,8142
593,5300,3127,7149
594,6211,2986,7951
595,5990,3563,7638
596,9378,3570,11480
597,6370,3358,8336
598,16249,3985,18592
599,6461,5187,8607
600,5807,4405,8289
601,16321,3544,18556
602,11045,3313,12926
603,15490,3702,17758
604,7472,3653,9464
605,4142,3096,6033
606,10445,3392,12407
607,9517,3575,11752
608,7074,3186,8762
609,12570,4925,15299
610,7603,3796,9640
611,5516,3308,7360
612,16521,3443,18881
613,7734,3142,9559
614,9435,4703,11458
615,6043,3254,7715
616,9263,3749,11455
617,15377,3665,17683
618,16879,5171,19597
619,19828,5340,22672
620,17035,5560,20406
621,9628,4455,12505
622,15444,4942,18413
623,13280,4537,15882
624,15946,4251,18270
625,4155,3232,5984
626,4304,2917,6013
627,9827,3425,11829
628,7442,3435,9563
629,5285,3033,7264
630,11180,4838,13480
631,8307,3242,10350
632,9494,3562,11489
633,7763,3444,10005
634,4162,3312,5974
635,9399,3481,11533
636,10205,4235,12239
637,6594,3689,8408
638,6176,2929,8169
639,21748,4527,24859
640,5099,3059,6749
641,6332,3313,8379
642,4009,2955,5885
643,4011,2836,5854
644,3973,2985,5814
645,4004,2931,5841
646,10285,3493,12397
647,15692,4055,17703
648,6261,3428,7734
649,13899,4963,16990
650,15617,3970,17753
651,13256,5740,15974
652,22743,6780,26270
653,7615,3794,9552
654,5651,3747,7385
655,15237,3764,17498
656,7162,3512,9015
657,14987,3702,17186
658,7208,2962,8900
659,3890,2943,5468
660,4417,3341,6254
661,4462,3776,6139
662,10812,3400,12866
663,4153,2866,5730
664,4754,3390,6578
665,7373,2962,9283
666,22964,4657,26491
667,8080,3318,9925
668,8767,3228,10635
669,8478,3826,10255
670,9075,3669,11202
671,18861,4203,21140
672,9220,3630,11396
673,9023,3307,10859
674,15935,4362,18013
675,11654,5747,14642
676,10879,3514,12727
677,9460,6507,12036
678,16712,4772,19723
679,10080,4512,13068
680,7441,4616,10026
681,17123,5049,19820
682,10695,3289,12482
683,11233,4743,14355
684,14555,3864,16972
685,7482,3519,9453
686,7447,4044,9720
687,6053,2555,7931
688,11501,3280,13506
689,10339,3159,13124
690,6976,3391,8718
691,10822,3619,12588
692,6648,3266,8417
693,15828,3721,18070
694,9893,3474,12087
695,6357,3399,8433
696,10502,3407,12776
697,6254,3675,8042
698,8484,3500,10669
699,6190,3034,8267
700,4313,2875,5994
701,4370,2923,6073
702,10422,3408,12346
703,6277,3161,8200
704,4099,2841,5825
705,10803,3460,13033
706,4364,3020,5976
707,4973,2952,7012
708,9439,3426,11460
709,8925,4555,11284
710,10886,3353,12978
711,6805,3323,8668
712,3972,3190,10412
713,4562,2758,5966
714,120106,13134,127395
715,13365,4837,16406
716,6376,4303,8945
717,8019,4616,10771
718,15038,5166,17929
719,12472,4870,15255
720,6266,4357,8353
721,4929,2731,6458
722,10721,3692,12677
723,10169,3753,12436
724,4387,2907,6318
725,4146,3359,6019
726,4364,3565,6222
727,4256,3015,5994
728,14926,3931,17094
729,6359,3246,8198
730,8601,4712,11356
731,6367,3411,8275
732,7208,4890,9608
733,11992,3910,14219
734,13685,3514,15844
735,8952,3392,11062
736,15806,3570,18023
737,9364,3686,11579
738,10224,3452,12237
739,12190,5250,15097
740,8261,3288,10032
741,7883,3455,9863
742,6955,3358,8804
743,7652,4191,10031
744,10859,4334,12937
745,6043,3413,7862
746,10428,3670,12602
747,8347,3347,10353
748,4729,3130,6510
749,14596,3668,16525
750,6469,3153,8130
751,10911,3641,13202
752,7630,3203,9298
753,12647,3873,14721
754,6494,3230,8250
755,4165,3061,5906
756,6147,3468,7725
757,10544,3597,12783
758,9682,3610,11765
759,5170,3265,7004
760,6253,3099,8028
761,8756,3737,10959
762,6996,4530,9398
763,11144,3508,13160
764,10684,3214,12680
765,6543,3229,8460
766,4381,2994,6096
767,8134,3098,9897
768,6208,3665,8228
769,7283,13740,121745
770,13792,4632,16513
771,10318,3404,12721
772,8519,3001,10137
773,12076,3541,14329
774,6163,3112,8082
775,6519,3225,8229
776,9153,5109,24627
777,6631,3358,8628
778,10086,5067,13035
779,10234,3278,12314
780,3909,3231,5577
781,11443,4641,14105
782,8788,3354,10649
783,9507,4576,12485
784,6134,3991,8197
785,6032,5766,8362
786,19091,5194,22439
787,12689,5142,15144
788,6047,4203,8469
789,8297,4357,10686
790,16540,5496,19280
791,6601,3318,8227
792,4276,2895,5688
793,12474,3362,14602
794,7666,3331,9752
795,5609,4364,8072
796,12409,3807,14586
797,5445,2886,7044
798,10709,3189,12557
799,9488,3904,11601
800,6724,3208,8538
801,6626,3208,8314
802,11775,5151,14329
803,6237,3635,8183
804,10354,5219,13410
805,10709,3323,12662
806,6336,3885,8118
807,8728,4692,11371
808,6351,3258,8213
809,7047,3409,8863
810,10525,5006,13102
811,14578,3998,17067
812,14859,5352,17910
813,6076,3436,7939
814,10715,3250,12926
815,4287,2848,5858
816,3958,3331,5646
817,11383,3764,13648
818,6415,3401,8190
819,13665,4459,16519
820,6213,3191,8238
821,4184,3159,6010
822,4007,3230,5785
823,10169,3502,12240
824,6199,3392,8126
825,6103,3299,7930
826,6110,3542,13298
827,10315,3601,12363
828,6348,3589,8386
829,4208,3119,6077
830,3981,2934,5883
831,9895,3315,11701
832,6252,3108,8142
833,4021,2944,5700
834,4109,2920,5796
835,9861,3576,11933
836,4844,3037,6613
837,8825,3582,10758
838,10465,3444,12641
839,6387,3114,8206
840,4175,3253,5831
841,4051,3165,5956
842,5586,3247,7357
843,4657,2970,6622
844,3966,3110,5715
845,4678,2937,6466
846,4355,3264,6172
847,4082,3196,5925
848,10275,3371,12345
849,7389,3203,9509
850,4091,3241,5831
851,4225,3140,5984
852,4816,3337,6589
853,10261,4355,12660
854,5961,4075,8068
855,7807,4472,10143
856,7551,4287,9987
857,12857,4965,15438
858,8584,4420,11084
859,14342,3916,16469
860,5155,2821,6729
861,4938,3127,6881
862,26289,4585,29524
863,11138,3532,13311
864,4264,3369,6021
865,13761,4209,16004
866,5067,3298,6652
867,10277,3786,12384
868,8087,3382,10115
869,7584,3175,9535
870,7041,3563,9164
871,7473,2995,9118
872,12051,3385,14028
873,7083,3308,9238
874,6521,3157,8413
875,10109,3595,12267
876,6015,3398,7806
877,12000,3553,13837
878,8742,4213,11112
879,8645,4049,10767
880,9239,3249,11152
881,11251,4931,13959
882,8260,4843,11081
883,6298,3049,8255
884,7178,3556,8762
885,10596,3309,12728
886,5129,3506,6987
887,8219,3064,10368
888,6975,3459,9069
889,9151,3793,11232
890,6300,3370,8350
891,5928,3527,7908
892,5816,3225,7975
893,8778,2972,10550
894,8457,4570,11059
895,11478,3555,13536
896,7866,3007,10222
897,10592,3398,12640
898,7535,3354,9502
899,4031,3142,5723
900,10233,4857,12915
901,10403,4678,12433
902,7125,3424,9094
903,4745,3243,6582
904,10730,3605,12976
905,9493,3527,11680
906,5062,3179,6820
907,11837,3340,14082
908,9062,3578,11267
909,8666,3333,10507
910,6557,3395,8416
911,4220,2830,6063
912,11428,4991,14201
913,8344,4819,10935
914,5166,2879,6994
915,11481,3388,13745
916,15889,5777,19365
917,6281,3408,8199
918,9697,3660,11922
919,5163,3142,7068
920,6197,3391,8181
921,11008,3738,13361
922,5248,3469,7171
923,9843,4220,11951
924,8390,4517,10642
925,35591,87260,38763
926,11460,4715,13902
927,13691,5936,16691
928,16642,4042,19129
929,9280,3025,10944
930,12081,3651,14340
931,12892,3984,14857
932,9600,4852,12052
933,4200,2989,5948
934,9523,3580,11708
935,5035,3127,7126
936,10782,3938,12608
937,7732,3683,9886
938,13554,3667,15729
939,4844,2641,6341
940,9742,3565,11776
941,10014,3310,12185
942,8357,2952,9955
943,6247,3361,8302
944,6219,4363,8844
945,6999,3443,8967
946,10593,3668,12907
947,11166,3607,13417
948,5427,3156,7154
949,8045,3548,10160
950,9857,5206,12617
951,12724,4531,14672
952,6786,3349,8703
953,11110,4209,13407
954,10049,3491,12152
955,4823,3175,6556
956,4481,3001,6376
957,9389,3141,11318
958,7563,2904,9550
959,11615,5014,14300
960,5505,3329,7071
961,7951,3444,9968
962,8083,3451,10175
963,6468,3113,8429
964,9674,3348,11655
965,7092,2968,8922
966,11283,3599,13525
967,4966,3075,6697
968,6126,3381,13766
969,9563,3402,11405
970,4386,2905,6151
971,4687,3024,6458
972,6489,3591,8421
973,8097,3270,10170
974,6626,3373,8489
975,6747,3161,8641
976,7733,3476,10018
977,4243,3155,5925
978,4574,3086,6527
979,11650,3435,13983
980,8891,3180,10733
981,12462,5150,15147
982,8362,3726,10305
983,7386,3048,9307
984,11252,5459,14038
985,10326,3615,12172
986,7481,3049,9401
987,6256,4192,8055
988,4692,3085,6511
989,4551,3192,6326
990,9819,3291,11614
991,7032,3203,8836
992,7286,4576,10031
993,7326,4903,9912
994,6433,4450,8777
995,14781,6510,17411
996,15230,5257,17987
997,11530,3466,13496
998,8100,3361,9943
999,6887,4577,9313
1000,10430,4982,13540
1001,6306,3215,8213
1002,5954,3077,7595
1003,13939,3974,15987
1004,8555,3286,10433
1005,6051,3453,7906
1006,8259,3346,10177
1007,10125,3799,12381
1008,6184,3457,8017
1009,7364,3169,9414
1010,9294,4367,11805
1011,6407,4448,9019
1012,6581,4347,8999
1013,13555,3617,15656
1014,7460,3044,9200
1015,9386,3098,11311
1016,6148,3338,8051
1017,5199,3217,6947
1018,7461,4167,9786
1019,12530,3749,14561
1020,10631,3672,12541
1021,5114,3006,6810
1022,8083,3336,9840
1023,4574,2815,6059
1024,6541,2812,8072
1025,12048,4935,14917
1026,10195,3319,12303
1027,9805,4975,12778
1028,8642,3328,10758
1029,6743,3392,8816
1030,11519,4949,14157
1031,4388,3099,6078
1032,9222,3450,11213
1033,8255,3099,10148
1034,9321,3904,11342
1035,6063,47474,8444
1036,9015,3533,11143
1037,9966,4543,12674
1038,5734,3127,7665
1039,7351,3596,9170
1040,8617,4572,10929
1041,8229,3459,10327
1042,7853,3606,9886
1043,10093,3993,12158
1044,4479,3212,6255
1045,3997,3112,5792
1046,4514,2788,6389
1047,8508,3296,10397
1048,9603,3452,11529
1049,6572,3362,8456
1050,10929,4698,13676
1051,4599,3156,6440
1052,11754,3786,18970
1053,8475,3805,10757
1054,5021,4287,7556
1055,8931,3266,10825
1056,8701,3740,10571
1057,6350,3299,8269
1058,9192,3570,11328
1059,7225,3736,9333
1060,7253,3074,9139
1061,11770,4833,14809
1062,8089,3253,10276
1063,12684,3455,14819
1064,10319,3682,12395
1065,17698,5298,20813
1066,17246,6171,20160
1067,7505,4293,9686
1068,6795,4325,9575
1069,7430,3288,9067
1070,10944,4122,12987
1071,7138,3261,8873
1072,4604,2858,6271
1073,11347,3570,13647
1074,13114,3862,15490
1075,9365,3494,11590
1076,6631,3558,8547
1077,5645,4227,8355
1078,10456,5197,13799
1079,5887,3216,7909
1080,5132,3348,6797
1081,4210,3078,6032
1082,11924,3516,14357
1083,8577,4161,10803
1084,6041,3413,8076
1085,5024,3053,6942
1086,9667,3881,11714
1087,6226,3194,8174
1088,11865,3459,13998
1089,6629,3330,8658
1090,8888,3535,11026
1091,4023,3010,5853
1092,8059,3795,10181
1093,5979,4606,8466
1094,4270,3014,6086
1095,6607,3251,8376
1096,8252,3369,10125
1097,4669,2794,6443
1098,9865,3423,11814
1099,4057,3037,5826
1100,9293,3269,11150
1101,8196,3281,10242
1102,4456,3162,6314
1103,14544,5774,17463
1104,8792,3734,10701
1105,10002,3337,12049
1106,4801,3022,6633
1107,6382,3407,8422
1108,9412,3933,11413
1109,7093,3315,8999
1110,9553,4831,12571
1111,11177,3329,13710
1112,4966,2877,6843
1113,11691,4247,14799
1114,12285,4975,14914
1115,6261,3399,8193
1116,10850,4045,13247
1117,11893,3454,13782
1118,9485,3367,11325
1119,5228,3006,6958
1120,7895,3439,9917
1121,9894,3905,12186
1122,8970,3575,11110
1123,6250,3668,8187
1124,3912,3023,5750
1125,4059,3194,5981
1126,4169,3028,6080
1127,5592,4478,8205
1128,4475,3052,6359
1129,4876,3225,6638
1130,10934,3756,13186
1131,13336,3400,15631
1132,11349,4630,14305
1133,8942,4735,11452
1134,7646,4390,10271
1135,9176,5740,11969
1136,10889,3538,13105
1137,8721,3491,10869
1138,6045,4528,8617
1139,7060,3453,9017
1140,8464,3693,10720
1141,7160,3460,9252
1142,4567,3103,6474
1143,8383,4057,10752
1144,12488,3692,14643
1145,8585,3853,10847
1146,14031,3951,16311
1147,9350,3935,11271
1148,13033,3638,15400
1149,10238,3302,12392
1150,6390,3150,8304
1151,6459,3250,8381
1152,4267,3277,6010
1153,4474,2863,6288
1154,4483,3097,6307
1155,4406,3108,6186
1156,8343,3507,10380
1157,4559,3191,6471
1158,4347,3046,6213
1159,6617,3284,8283
1160,7779,3192,9690
1161,6086,3092,7794
1162,12810,5222,15590
1163,12144,3353,14196
1164,6134,3542,8236
1165,9392,3378,11312
1166,6313,3402,8245
1167,5752,2989,7605
1168,12012,4912,15163
1169,10643,3853,12925
1170,8075,3504,10148
1171,8883,3305,10959
1172,10069,3732,12439
1173,8639,3494,10741
1174,9146,3739,11251
1175,11670,5902,14516
1176,6414,3543,8308
1177,9609,3959,11839
1178,6147,3098,8040
1179,9209,3227,11391
1180,6253,3218,8202
1181,10598,3812,12951
1182,9672,3536,12122
1183,4798,3037,6530
1184,6175,3188,8193
1185,11522,4843,14269
1186,9397,3675,11588
1187,6348,3569,8160
1188,6691,3493,8474
1189,8484,3575,10665
1190,8017,4750,10588
1191,8588,3209,10350
1192,9675,3744,11772
1193,10585,3204,12548
1194,6282,3386,13158
1195,4619,3049,6386
1196,9068,3305,11184
1197,10085,3349,11973
1198,6963,3139,8765
1199,6438,4070,8303
1200,12931,4559,15347
1201,12309,5000,15137
1202,13695,4607,16755
1203,12565,3588,15245
1204,8946,4903,11694
1205,18480,4748,21780
1206,10499,4675,13009
1207,14071,4046,15984
1208,6778,3338,8821
1209,4463,2875,6238
1210,3967,3352,5893
1211,9575,3360,11353
1212,8304,3383,9855
1213,6183,2946,7881
1214,11904,3850,14031
1215,8768,4656,11618
1216,5464,4579,7584
1217,4425,3285,6245
1218,12536,3608,14430
1219,6095,3593,8130
1220,4155,2993,6062
1221,6262,3899,8215
1222,8354,4430,10823
1223,8948,3427,11024
1224,4106,3313,5872
1225,4214,2865,6043
1226,4088,3062,5912
1227,4103,3140,5973
1228,4104,2841,6053
1229,11986,3189,13932
1230,6768,3244,8688
1231,13215,3784,15286
1232,7603,3321,9830
1233,11463,3581,13441
1234,8742,3542,10914
1235,4150,3152,6004
1236,3931,3184,5773
1237,8795,3388,11098
1238,12114,3731,14314
1239,11712,4633,14309
1240,15614,5201,18710
1241,9948,3333,12212
1242,13191,5483,16223
1243,9147,4538,12087
1244,9810,4640,12174
