count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
148,183138,0,183138,0,0,265717,3255
149,270598,0,270598,0,0,17441,180580
150,184994,0,184994,0,0,190681,3563
151,560238,0,560238,0,0,7443,604437
152,371453,0,371453,0,0,614764,3601
153,145774,0,145774,0,0,7688,1339
154,270072,0,270072,0,0,2860,263578
155,176902,0,176902,0,0,274653,5809
156,203027,0,203027,0,0,8608,176433
157,214433,0,214433,0,0,187887,146938
158,173780,0,173780,0,0,157023,96035
159,254127,0,254127,0,0,102627,208378
160,291004,0,291004,0,0,219430,150821
161,242064,0,242064,0,0,161908,258917
162,346445,0,346445,0,0,269491,226989
163,213339,0,213339,0,0,241575,2934
164,280812,0,280812,0,0,4925,239172
165,157367,0,157367,0,0,246896,2574
166,198840,0,198840,0,0,5065,195899
167,210337,0,210337,0,0,206940,128818
168,207234,0,207234,0,0,138509,118600
169,341720,0,341720,0,0,128652,284359
170,291515,0,291515,0,0,295139,120181
171,202215,0,202215,0,0,131101,86395
172,198857,0,198857,0,0,95393,110583
173,259015,0,259015,0,0,121745,208169
174,211752,0,211752,0,0,217533,74328
175,249404,0,249404,0,0,86680,208695
176,122960,0,122960,0,0,218953,3609
177,288652,0,288652,0,0,8573,267064
178,275931,0,275931,0,0,277527,164924
179,124939,0,124939,0,0,175030,3856
180,253028,0,253028,0,0,6273,275884
181,174281,0,174281,0,0,299721,108486
182,148591,0,148591,0,0,121194,147005
183,140659,0,140659,0,0,155708,99091
184,249748,0,249748,0,0,108859,220388
185,113786,0,113786,0,0,231756,3622
186,250895,0,250895,0,0,6726,255554
187,140842,0,140842,0,0,265365,3403
188,142152,0,142152,0,0,5724,96891
189,110462,0,110462,0,0,105916,52094
190,122800,0,122800,0,0,61587,104355
191,303557,0,303557,0,0,116140,276688
192,164545,0,164545,0,0,286349,3884
193,128965,0,128965,0,0,7264,130507
194,242960,0,242960,0,0,139581,230697
195,126748,0,126748,0,0,241826,4577
196,265537,0,265537,0,0,8062,261487
197,149803,0,149803,0,0,274238,4862
198,124097,0,124097,0,0,8416,80684
199,182820,0,182820,0,0,88112,165947
200,150608,0,150608,0,0,176831,90818
201,198689,0,198689,0,0,101137,166628
202,213933,0,213933,0,0,176976,139309
203,185865,0,185865,0,0,146883,107528
204,169859,0,169859,0,0,118433,101234
205,137193,0,137193,0,0,107778,61962
206,230078,0,230078,0,0,72428,181196
207,121893,0,121893,0,0,191400,4050
208,160426,0,160426,0,0,6919,167618
209,156076,0,156076,0,0,178511,99157
210,163279,0,163279,0,0,110090,122425
211,280182,0,280182,0,0,132640,220720
212,381922,0,381922,0,0,231645,203415
213,191281,0,191281,0,0,215655,4435
214,343788,0,343788,0,0,7697,252221
215,229969,0,229969,0,0,260811,3010
216,384189,0,384189,0,0,5474,263831
217,279871,0,279871,0,0,279525,4952
218,388159,0,388159,0,0,9567,280048
219,270173,0,270173,0,0,289889,3814
220,137099,0,137099,0,0,6370,1649
221,194581,0,194581,0,0,3093,180844
222,177157,0,177157,0,0,190571,156223
223,170718,0,170718,0,0,165422,112589
224,181913,0,181913,0,0,121526,123770
225,158393,0,158393,0,0,135663,84751
226,165818,0,165818,0,0,95452,123075
227,178586,0,178586,0,0,133556,136788
228,273527,0,273527,0,0,148864,222523
229,165065,0,165065,0,0,232915,3739
230,259844,0,259844,0,0,6914,261366
231,155997,0,155997,0,0,271788,3780
232,300930,0,300930,0,0,7588,259226
233,254773,0,254773,0,0,272372,60189
234,346891,0,346891,0,0,68933,229727
235,241432,0,241432,0,0,240579,4672
236,271874,0,271874,0,0,7894,241219
237,161374,0,161374,0,0,251437,3326
238,183001,0,183001,0,0,5937,130754
239,179879,0,179879,0,0,140686,128073
240,254765,0,254765,0,0,134044,186962
241,154489,0,154489,0,0,201782,2400
242,185388,0,185388,0,0,4533,110506
243,187688,0,187688,0,0,132250,92481
244,132755,0,132755,0,0,100244,79588
245,137589,0,137589,0,0,87107,118114
246,288645,0,288645,0,0,128408,273379
247,298107,0,298107,0,0,284374,137711
248,338493,0,338493,0,0,149733,157119
249,218442,0,218442,0,0,169975,4049
250,308540,0,308540,0,0,7302,229877
251,195008,0,195008,0,0,239948,4408
252,219749,0,219749,0,0,6879,139467
253,192775,0,192775,0,0,151243,86907
254,170593,0,170593,0,0,97678,95020
255,186698,0,186698,0,0,101527,173049
256,267087,0,267087,0,0,184153,197982
257,155574,0,155574,0,0,211549,4276
258,175511,0,175511,0,0,8764,134851
259,313457,0,313457,0,0,145926,259938
260,178499,0,178499,0,0,270283,3614
261,361819,0,361819,0,0,5897,300264
262,324081,0,324081,0,0,311951,72929
263,196914,0,196914,0,0,83434,3610
264,192339,0,192339,0,0,6164,116158
265,232124,0,232124,0,0,125139,154411
266,223832,0,223832,0,0,167089,86963
267,127620,0,127620,0,0,98170,4306
268,170375,0,170375,0,0,7496,141089
269,179965,0,179965,0,0,150511,128529
270,223713,0,223713,0,0,137961,164501
271,122938,0,122938,0,0,173728,3174
272,265158,0,265158,0,0,5659,250658
273,161577,0,161577,0,0,263220,4160
274,270814,0,270814,0,0,7581,239844
275,369137,0,369137,0,0,249969,231102
276,235898,0,235898,0,0,242440,4619
277,290068,0,290068,0,0,7577,216147
278,181598,0,181598,0,0,227852,4432
279,157530,0,157530,0,0,7490,123768
280,215985,0,215985,0,0,136677,162771
281,185434,0,185434,0,0,178081,109845
282,212384,0,212384,0,0,119107,156558
283,742105,0,742105,0,0,169130,708202
284,734993,0,734993,0,0,717760,112654
285,648844,0,648844,0,0,124724,4500
286,511549,0,511549,0,0,7721,1809
287,413202,0,413202,0,0,4191,2178
288,322885,0,322885,0,0,4686,2923
289,2672124,0,2672124,0,0,8180,2462312
290,2582817,0,2582817,0,0,2475126,4391
291,2468857,0,2468857,0,0,8149,2480
292,2367727,0,2367727,0,0,5165,1925
293,2282826,0,2282826,0,0,4406,1755
294,2177031,0,2177031,0,0,4390,1572
295,1952032,0,1952032,0,0,3957,1896
296,1833709,0,1833709,0,0,4619,1849
297,1679224,0,1679224,0,0,6684,1711
298,1545831,0,1545831,0,0,4140,1718
299,1427587,0,1427587,0,0,4341,1819
300,1271733,0,1271733,0,0,4134,2096
301,1171999,0,1171999,0,0,4625,1620
302,1074576,0,1074576,0,0,4046,1774
303,974094,0,974094,0,0,4369,2705
304,1186889,0,1186889,0,0,5508,356079
305,970345,0,970345,0,0,369369,4385
306,832007,0,832007,0,0,7584,1769
307,712889,0,712889,0,0,4389,2154
308,598335,0,598335,0,0,11419,3490
309,492390,0,492390,0,0,5911,2046
310,1486542,0,1486542,0,0,3704,1216978
311,957068,0,957068,0,0,1225871,2874
312,805974,0,805974,0,0,5090,1439
313,623650,0,623650,0,0,4797,1893
314,719463,0,719463,0,0,3361,210579
315,589550,0,589550,0,0,225660,6323
316,481019,0,481019,0,0,11468,2853
317,328401,0,328401,0,0,6985,3158
318,1831961,0,1831961,0,0,6225,1631333
319,1744389,0,1744389,0,0,1644879,5170
320,1651365,0,1651365,0,0,8796,2012
321,1531101,0,1531101,0,0,5650,2056
322,1379570,0,1379570,0,0,4232,1431
323,1263345,0,1263345,0,0,3562,2011
324,1157897,0,1157897,0,0,4285,2152
325,1037630,0,1037630,0,0,4273,1530
326,855195,0,855195,0,0,4190,1636
327,749300,0,749300,0,0,4208,2482
328,704813,0,704813,0,0,5069,197647
329,523438,0,523438,0,0,210499,3600
330,369510,0,369510,0,0,6143,1417
331,856642,0,856642,0,0,3058,635611
332,685082,0,685082,0,0,645684,3053
333,461394,0,461394,0,0,5147,1421
334,299528,0,299528,0,0,2883,170893
335,174235,0,174235,0,0,178288,3131
336,250233,0,250233,0,0,6133,216104
337,216287,0,216287,0,0,230396,133696
338,259131,0,259131,0,0,143528,185788
339,290094,0,290094,0,0,197818,278442
340,183271,0,183271,0,0,287966,3290
341,298702,0,298702,0,0,5708,252688
342,123761,0,123761,0,0,263682,3915
343,209487,0,209487,0,0,7206,175234
344,181648,0,181648,0,0,211630,87266
345,184725,0,184725,0,0,97758,133636
346,171303,0,171303,0,0,145301,120103
347,159599,0,159599,0,0,132582,105150
348,140924,0,140924,0,0,124745,92412
349,193150,0,193150,0,0,102666,157200
350,175166,0,175166,0,0,168963,104616
351,146885,0,146885,0,0,116525,110950
352,186608,0,186608,0,0,121246,152971
353,236699,0,236699,0,0,165757,182490
354,256912,0,256912,0,0,193614,165470
355,291202,0,291202,0,0,177323,148534
356,169803,0,169803,0,0,158220,2875
357,204178,0,204178,0,0,5159,179483
358,201637,0,201637,0,0,189708,137874
359,205032,0,205032,0,0,166762,132875
360,129279,0,129279,0,0,158498,15625
361,189116,0,189116,0,0,21278,153592
362,140015,0,140015,0,0,165215,52921
363,220130,0,220130,0,0,62327,199503
364,158462,0,158462,0,0,209915,46956
365,237180,0,237180,0,0,51933,234395
366,278194,0,278194,0,0,269763,154430
367,127350,0,127350,0,0,165228,4312
368,174961,0,174961,0,0,7715,165516
369,154723,0,154723,0,0,177297,86117
370,187849,0,187849,0,0,96967,127985
371,95779,0,95779,0,0,140343,4831
372,154205,0,154205,0,0,8468,125720
373,262413,0,262413,0,0,158562,216280
374,345247,0,345247,0,0,228526,265502
375,162926,0,162926,0,0,278387,6678
376,230760,0,230760,0,0,41229,286004
377,271093,0,271093,0,0,295884,219066
378,244737,0,244737,0,0,231196,280092
379,282505,0,282505,0,0,289241,195521
380,155839,0,155839,0,0,207685,4778
381,232733,0,232733,0,0,8261,202612
382,134275,0,134275,0,0,213085,4113
383,195713,0,195713,0,0,7103,218562
384,231837,0,231837,0,0,231536,161768
385,238894,0,238894,0,0,184027,142563
386,133842,0,133842,0,0,153674,3651
387,219724,0,219724,0,0,6709,215106
388,139953,0,139953,0,0,227083,99274
389,274162,0,274162,0,0,108692,268494
390,147289,0,147289,0,0,279588,3625
391,173007,0,173007,0,0,6364,162904
392,208008,0,208008,0,0,169436,167415
393,325463,0,325463,0,0,184229,254292
394,220266,0,220266,0,0,266825,3692
395,177956,0,177956,0,0,6061,115624
396,263340,0,263340,0,0,125442,219306
397,137874,0,137874,0,0,230374,4299
398,146043,0,146043,0,0,7275,121125
399,144609,0,144609,0,0,128723,124699
400,323415,0,323415,0,0,132686,302003
401,187109,0,187109,0,0,314071,4528
402,259439,0,259439,0,0,8014,181601
403,131479,0,131479,0,0,193903,4837
404,268327,0,268327,0,0,7920,264061
405,159795,0,159795,0,0,273647,2747
406,159127,0,159127,0,0,5091,148990
407,165045,0,165045,0,0,160701,121186
408,197558,0,197558,0,0,129776,148201
409,190295,0,190295,0,0,156641,137093
410,157626,0,157626,0,0,149355,119474
411,159015,0,159015,0,0,130917,122548
412,254893,0,254893,0,0,133175,229808
413,234369,0,234369,0,0,242469,100365
414,121992,0,121992,0,0,111164,3519
415,197744,0,197744,0,0,6815,190270
416,179099,0,179099,0,0,200439,95537
417,263881,0,263881,0,0,103881,190783
418,129612,0,129612,0,0,201950,4342
419,191924,0,191924,0,0,7738,175392
420,179684,0,179684,0,0,187560,132257
421,162024,0,162024,0,0,142737,86161
422,223953,0,223953,0,0,98437,170851
423,251506,0,251506,0,0,179249,197650
424,155028,0,155028,0,0,209631,4712
425,221404,0,221404,0,0,7890,267667
426,360965,0,360965,0,0,277537,295408
427,233846,0,233846,0,0,307522,4970
428,122519,0,122519,0,0,9057,2385
429,347214,0,347214,0,0,37144,330257
430,218381,0,218381,0,0,341242,3905
431,358879,0,358879,0,0,6947,297477
432,236033,0,236033,0,0,308107,4023
433,378792,0,378792,0,0,6460,250824
434,274988,0,274988,0,0,261722,3693
435,159622,0,159622,0,0,7353,2461
436,348328,0,348328,0,0,5324,318060
437,275928,0,275928,0,0,329209,60073
438,160373,0,160373,0,0,66907,2714
439,270899,0,270899,0,0,5685,228067
440,140285,0,140285,0,0,238308,3198
441,287059,0,287059,0,0,5593,275560
442,392100,0,392100,0,0,285096,236914
443,267385,0,267385,0,0,248973,5136
444,165799,0,165799,0,0,8985,2285
445,251932,0,251932,0,0,5484,232261
446,150846,0,150846,0,0,242594,3700
447,151325,0,151325,0,0,7194,135615
448,290311,0,290311,0,0,147719,271641
449,327408,0,327408,0,0,282565,154686
450,159833,0,159833,0,0,165188,3981
451,341011,0,341011,0,0,7128,326376
452,219697,0,219697,0,0,338661,4695
453,328325,0,328325,0,0,8196,248430
454,216575,0,216575,0,0,260886,4210
455,261410,0,261410,0,0,7640,214711
456,142456,0,142456,0,0,225358,4225
457,553126,0,553126,0,0,7088,545589
458,394313,0,394313,0,0,557561,29865
459,238572,0,238572,0,0,36110,3126
460,329205,0,329205,0,0,6349,203496
461,221855,0,221855,0,0,215674,4012
462,284993,0,284993,0,0,7337,202153
463,390599,0,390599,0,0,214827,228414
464,222015,0,222015,0,0,240853,4894
465,567429,0,567429,0,0,7912,484916
466,336299,0,336299,0,0,497245,138378
467,374526,0,374526,0,0,148295,214279
468,260930,0,260930,0,0,227153,5052
469,431304,0,431304,0,0,8434,302633
470,325903,0,325903,0,0,313751,3539
471,383166,0,383166,0,0,6863,196832
472,256962,0,256962,0,0,208392,4319
473,312531,0,312531,0,0,7779,180053
474,207812,0,207812,0,0,192391,4210
475,490050,0,490050,0,0,8200,404535
476,376483,0,376483,0,0,440458,6002
477,268484,0,268484,0,0,10190,2089
478,284141,0,284141,0,0,5006,143099
479,158973,0,158973,0,0,153255,4176
480,300434,0,300434,0,0,7843,260621
481,469063,0,469063,0,0,271769,303080
482,350053,0,350053,0,0,315611,5656
483,242132,0,242132,0,0,8609,2330
484,117118,0,117118,0,0,4862,1774
485,317395,0,317395,0,0,4749,328216
486,188150,0,188150,0,0,339836,3948
487,325882,0,325882,0,0,7098,321409
488,454582,0,454582,0,0,333757,272362
489,319656,0,319656,0,0,283662,4706
490,355981,0,355981,0,0,8082,275055
491,556968,0,556968,0,0,285051,316621
492,199446,0,199446,0,0,329440,5061
493,393411,0,393411,0,0,8282,362821
494,304762,0,304762,0,0,388228,5271
495,395025,0,395025,0,0,19421,255733
496,217067,0,217067,0,0,268358,4978
497,252264,0,252264,0,0,8195,172141
498,138457,0,138457,0,0,181865,3426
499,441069,0,441069,0,0,6906,433017
500,326241,0,326241,0,0,444782,4668
501,190691,0,190691,0,0,7762,1814
502,261592,0,261592,0,0,4283,202470
503,408192,0,408192,0,0,218276,287080
504,312208,0,312208,0,0,325292,5492
505,308823,0,308823,0,0,9862,113950
506,329138,0,329138,0,0,123556,128665
507,179156,0,179156,0,0,140935,4898
508,379296,0,379296,0,0,8509,337433
509,242877,0,242877,0,0,350222,4730
510,204281,0,204281,0,0,8302,172871
511,354617,0,354617,0,0,184434,280436
512,199690,0,199690,0,0,291799,4558
513,184013,0,184013,0,0,16154,106965
514,162951,0,162951,0,0,116084,150675
515,181070,0,181070,0,0,162952,142523
516,160553,0,160553,0,0,154838,83886
517,196754,0,196754,0,0,92034,161335
518,255810,0,255810,0,0,174498,189938
519,162983,0,162983,0,0,200331,4756
520,395924,0,395924,0,0,8486,349807
521,236072,0,236072,0,0,361803,2851
522,197470,0,197470,0,0,5279,126116
523,198038,0,198038,0,0,144984,121556
524,135446,0,135446,0,0,133228,72346
525,230157,0,230157,0,0,82210,210449
526,216778,0,216778,0,0,219977,94957
527,376487,0,376487,0,0,104579,268382
528,277006,0,277006,0,0,278682,3239
529,328027,0,328027,0,0,6089,178469
530,204873,0,204873,0,0,189534,4237
531,414059,0,414059,0,0,7623,325075
532,276015,0,276015,0,0,373420,8882
533,339910,0,339910,0,0,17718,242768
534,296555,0,296555,0,0,253869,104384
535,153530,0,153530,0,0,113346,4387
536,401626,0,401626,0,0,8315,389183
537,243333,0,243333,0,0,401238,4488
538,201532,0,201532,0,0,8036,166639
539,162901,0,162901,0,0,179194,110322
540,168172,0,168172,0,0,120452,118692
541,151278,0,151278,0,0,128851,95650
542,289488,0,289488,0,0,109947,248349
543,281034,0,281034,0,0,258682,138307
544,155322,0,155322,0,0,148390,3612
545,213836,0,213836,0,0,6700,243845
546,253199,0,253199,0,0,250978,206456
547,130225,0,130225,0,0,217438,4282
548,166559,0,166559,0,0,7618,146353
549,175643,0,175643,0,0,157621,126799
550,162052,0,162052,0,0,133871,123235
551,173023,0,173023,0,0,140847,131103
552,127714,0,127714,0,0,139670,67260
553,155188,0,155188,0,0,74390,188041
554,159419,0,159419,0,0,199072,129102
555,143614,0,143614,0,0,138599,111172
556,162029,0,162029,0,0,121614,124121
557,162545,0,162545,0,0,132156,118305
558,182813,0,182813,0,0,124055,133531
559,150842,0,150842,0,0,141819,61696
560,133208,0,133208,0,0,68328,72283
561,114131,0,114131,0,0,86733,78420
562,135416,0,135416,0,0,85017,125988
563,135580,0,135580,0,0,135454,127044
564,122647,0,122647,0,0,137563,82071
565,95505,0,95505,0,0,90178,93971
566,177946,0,177946,0,0,100839,239170
567,141717,0,141717,0,0,245346,88903
568,145465,0,145465,0,0,98670,104450
569,145870,0,145870,0,0,115665,107731
570,138794,0,138794,0,0,127630,87846
571,130280,0,130280,0,0,97124,130083
572,149772,0,149772,0,0,137648,110231
573,137939,0,137939,0,0,121038,89401
574,151509,0,151509,0,0,99694,110418
575,117595,0,117595,0,0,123783,53243
576,192474,0,192474,0,0,62470,213754
577,165492,0,165492,0,0,225062,96154
578,158769,0,158769,0,0,106253,92035
579,160972,0,160972,0,0,101408,111213
580,216761,0,216761,0,0,128175,184550
581,111264,0,111264,0,0,192735,2623
582,227401,0,227401,0,0,4706,207453
583,153340,0,153340,0,0,219830,4990
584,148613,0,148613,0,0,8494,90860
585,246567,0,246567,0,0,102351,201770
586,143284,0,143284,0,0,211820,3629
587,232961,0,232961,0,0,6930,174412
588,129304,0,129304,0,0,185533,3597
589,175101,0,175101,0,0,13133,154091
590,165196,0,165196,0,0,163039,111719
591,147599,0,147599,0,0,124324,94081
592,120908,0,120908,0,0,101716,66304
593,117578,0,117578,0,0,77856,86109
594,116207,0,116207,0,0,94839,95799
595,118285,0,118285,0,0,102874,90291
596,267420,0,267420,0,0,100569,241027
597,143384,0,143384,0,0,252979,49679
598,150148,0,150148,0,0,57686,124381
599,136383,0,136383,0,0,139494,113514
600,130789,0,130789,0,0,120606,72663
601,150655,0,150655,0,0,90331,149038
602,174047,0,174047,0,0,159137,139365
603,148463,0,148463,0,0,151736,90606
604,205735,0,205735,0,0,101295,165624
605,138000,0,138000,0,0,173792,19018
606,201182,0,201182,0,0,23537,168793
607,158227,0,158227,0,0,179736,67022
608,149845,0,149845,0,0,80193,89017
609,108523,0,108523,0,0,100180,58358
610,110241,0,110241,0,0,65000,118171
611,128181,0,128181,0,0,123756,107532
612,138454,0,138454,0,0,118239,123993
613,138152,0,138152,0,0,133453,114674
614,132475,0,132475,0,0,127193,101386
615,108052,0,108052,0,0,109910,77237
616,140331,0,140331,0,0,83373,130017
617,157969,0,157969,0,0,135454,138401
618,184869,0,184869,0,0,156562,148649
619,203730,0,203730,0,0,160447,171141
620,143972,0,143972,0,0,194849,81986
621,154064,0,154064,0,0,90624,134871
622,205688,0,205688,0,0,145691,158404
623,177103,0,177103,0,0,168785,104119
624,234039,0,234039,0,0,110919,190392
625,135195,0,135195,0,0,198839,3331
626,135179,0,135179,0,0,6343,80949
627,233898,0,233898,0,0,100507,189598
628,206983,0,206983,0,0,196523,94352
629,109746,0,109746,0,0,101796,2761
630,122784,0,122784,0,0,5481,116761
631,144397,0,144397,0,0,124651,132031
632,146157,0,146157,0,0,141376,102603
633,215913,0,215913,0,0,113337,168665
634,132627,0,132627,0,0,177199,2979
635,150963,0,150963,0,0,5086,113263
636,159125,0,159125,0,0,125090,89457
637,150719,0,150719,0,0,118774,91875
638,154274,0,154274,0,0,100768,113920
639,155296,0,155296,0,0,125711,94133
640,127483,0,127483,0,0,103324,80099
641,97953,0,97953,0,0,89646,59035
642,169960,0,169960,0,0,65204,153178
643,92452,0,92452,0,0,163068,3937
644,119844,0,119844,0,0,7121,105209
645,111970,0,111970,0,0,116109,68795
646,115509,0,115509,0,0,80946,99513
647,134591,0,134591,0,0,104438,151136
648,207341,0,207341,0,0,161054,182891
649,206127,0,206127,0,0,195181,118808
650,161792,0,161792,0,0,130428,82732
651,192353,0,192353,0,0,90400,156091
652,161760,0,161760,0,0,170783,114827
653,163966,0,163966,0,0,123892,126751
654,86317,0,86317,0,0,136638,14430
655,155676,0,155676,0,0,18950,171039
656,131309,0,131309,0,0,185761,103810
657,177161,0,177161,0,0,112190,154329
658,168907,0,168907,0,0,162081,99565
659,91069,0,91069,0,0,112061,4891
660,102339,0,102339,0,0,8525,94620
661,115456,0,115456,0,0,104229,93394
662,142935,0,142935,0,0,101829,125650
663,109254,0,109254,0,0,137860,53588
664,116134,0,116134,0,0,59879,85947
665,126877,0,126877,0,0,98775,95158
666,159220,0,159220,0,0,107838,129758
667,122567,0,122567,0,0,139525,95842
668,118704,0,118704,0,0,102189,98486
669,110790,0,110790,0,0,106369,107156
670,130886,0,130886,0,0,113465,121735
671,124187,0,124187,0,0,129340,108934
672,279271,0,279271,0,0,115037,279827
673,170317,0,170317,0,0,290115,3497
674,376249,0,376249,0,0,6946,306099
675,269013,0,269013,0,0,321701,4694
676,153685,0,153685,0,0,8170,2280
677,115355,0,115355,0,0,4751,70125
678,257587,0,257587,0,0,77097,263935
679,142590,0,142590,0,0,275770,4545
680,146502,0,146502,0,0,8148,104060
681,200030,0,200030,0,0,114991,184462
682,193628,0,193628,0,0,194300,105835
683,178094,0,178094,0,0,116542,92852
684,205735,0,205735,0,0,109868,179791
685,98081,0,98081,0,0,190339,3738
686,146998,0,146998,0,0,6827,147649
687,117719,0,117719,0,0,156394,65891
688,149496,0,149496,0,0,72582,134955
689,119335,0,119335,0,0,145446,72963
690,120836,0,120836,0,0,79612,130220
691,110033,0,110033,0,0,136601,99951
692,105413,0,105413,0,0,107028,99868
693,139970,0,139970,0,0,104354,159486
694,96688,0,96688,0,0,174832,72655
695,112768,0,112768,0,0,79619,118122
696,162511,0,162511,0,0,124604,147403
697,62175,0,62175,0,0,153008,2326
698,142474,0,142474,0,0,4194,175790
699,147946,0,147946,0,0,182976,100989
700,71412,0,71412,0,0,113447,4132
701,101981,0,101981,0,0,6843,112127
702,124401,0,124401,0,0,118389,118508
703,102833,0,102833,0,0,130796,78872
704,144445,0,144445,0,0,83682,126086
705,109929,0,109929,0,0,131664,93663
706,95925,0,95925,0,0,98176,78129
707,100570,0,100570,0,0,82730,98109
708,110249,0,110249,0,0,124431,100711
709,123020,0,123020,0,0,108575,113460
710,238721,0,238721,0,0,118926,221036
711,135600,0,135600,0,0,226287,2335
712,200910,0,200910,0,0,4315,145873
713,116702,0,116702,0,0,158237,2252
714,219879,0,219879,0,0,4283,226800
715,251164,0,251164,0,0,238949,267640
716,147859,0,147859,0,0,277186,3099
717,166720,0,166720,0,0,5165,117499
718,166277,0,166277,0,0,129191,116801
719,153675,0,153675,0,0,128692,111773
720,182437,0,182437,0,0,124271,113196
721,96965,0,96965,0,0,139887,4406
722,146928,0,146928,0,0,15002,141875
723,196131,0,196131,0,0,150495,165023
724,269962,0,269962,0,0,172639,161428
725,190765,0,190765,0,0,173879,4453
726,110292,0,110292,0,0,8042,2082
727,126426,0,126426,0,0,4793,96414
728,155731,0,155731,0,0,106027,129037
729,111643,0,111643,0,0,136084,74958
730,136939,0,136939,0,0,83112,115824
731,137382,0,137382,0,0,123794,94525
732,110033,0,110033,0,0,110923,58953
733,142716,0,142716,0,0,64852,137156
734,114742,0,114742,0,0,145671,99191
735,140889,0,140889,0,0,103835,138919
736,153054,0,153054,0,0,147847,143384
737,117305,0,117305,0,0,153312,96396
738,145588,0,145588,0,0,103619,135346
739,114555,0,114555,0,0,146484,64903
740,115121,0,115121,0,0,71229,113668
