count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
331,12093,4638,15384
332,15990,6039,18757
333,13316,3470,15862
334,13802,3810,15881
335,8607,4789,10817
336,16689,5019,19989
337,17089,5456,20284
338,42721,5056,46019
339,15251,4646,18165
340,10106,4609,12253
341,16510,5047,19705
342,12705,4684,15431
343,15799,5296,18859
344,17144,5165,19790
345,15773,4877,18604
346,15115,4408,18121
347,42735,5208,45615
348,14347,5534,17260
349,20153,7056,23562
350,14436,4943,17380
351,10677,4369,12940
352,6444,3004,8182
353,21663,5935,25585
354,16946,5477,20624
355,11516,4574,14258
356,7900,4061,10348
357,9984,4346,12376
358,8104,3320,10172
359,38488,5063,41394
360,26686,6431,30741
361,18505,5369,21510
362,11546,3194,13635
363,13831,4757,16845
364,14497,3893,16390
365,10613,5064,13139
366,10130,5121,12323
367,10729,4894,13195
368,16869,4223,18948
369,11733,4589,14077
370,13411,3505,15778
371,13793,3401,15968
372,11912,4746,14585
373,14818,5927,17556
374,9761,3294,11988
375,11865,3408,13803
376,10223,4331,12217
377,13080,4562,15763
378,8545,4446,10946
379,14861,6197,17885
380,17297,5080,23008
381,11700,3943,13926
382,32948,6382,36883
383,13414,5250,16185
384,18192,5216,20704
385,18573,6113,21444
386,17920,4343,20100
387,17446,4973,19963
388,41433,5510,44038
389,15379,4808,18920
390,17969,5080,20498
391,21775,6479,24286
392,14643,5299,17036
393,12923,5403,16380
394,20754,6033,24195
395,14271,3961,16303
396,7169,4019,9017
397,7192,3277,8816
398,13684,3490,15606
399,12280,4569,14837
400,16919,4877,19289
401,9745,4603,12301
402,16025,4766,18765
403,13040,5148,15774
404,14451,4952,17639
405,15880,5477,19057
406,14443,4979,17214
407,17344,5752,20592
408,14728,4686,17532
409,10971,4416,13633
410,15670,4994,19048
411,14119,4759,16923
412,18203,5923,21272
413,13659,4952,16363
414,11098,4332,13907
415,8777,4203,11261
416,12193,3325,14079
417,9095,2779,11010
418,17132,5136,20108
419,11248,3278,13451
420,13486,5196,16205
421,10531,4862,13197
422,10078,4848,12660
423,17390,5006,20224
424,13928,4779,17054
425,11231,6474,13816
426,9339,3403,11318
427,8128,3425,10062
428,12982,3798,15139
429,17703,4941,20651
430,9997,4567,12423
431,8483,3308,10405
432,11517,5112,14290
433,17120,3438,19564
434,11445,4435,13846
435,10060,3892,11799
436,10845,4438,13705
437,8396,3356,10388
438,11437,4367,13911
439,6594,3232,8446
440,5980,3156,7699
441,6020,3474,7860
442,9480,4315,11974
443,8499,4478,10803
444,23758,5330,26441
445,8748,3422,10782
446,13410,3632,15534
447,9539,4234,11973
448,12533,5317,15488
449,7078,3070,8835
450,17921,5407,20596
451,6808,3516,8558
452,11111,3496,19552
453,10101,3504,12386
454,15398,3389,17727
455,9295,3175,10974
456,8559,3314,10455
457,16262,5806,18956
458,14209,3675,16119
459,6626,3041,8324
460,17448,5083,20740
461,9074,3239,10611
462,8639,4437,11044
463,15690,3421,17878
464,10737,4832,13196
465,17297,3924,19676
466,14875,4720,17524
467,14759,4864,17387
468,20575,8401,24683
469,18064,4234,20430
470,18884,5616,21646
471,15942,4943,19397
472,16232,3561,18625
473,7187,3201,9128
474,15415,3615,17634
475,11635,4630,13966
476,6676,2910,8370
477,16311,3874,18512
478,15641,5324,18357
479,9306,3399,11170
480,8181,3119,9955
481,15583,3917,17786
482,11586,3590,13705
483,8692,3097,10514
484,15224,3637,17324
485,11500,4526,13848
486,15436,3318,17798
487,11582,4366,13872
488,6790,3078,8647
489,16673,5571,19388
490,11461,3405,13043
491,8811,4789,11313
492,7845,3727,9620
493,15038,4965,17599
494,8721,4864,11123
495,10859,4846,13293
496,7822,3235,9696
497,12636,4299,15145
498,10250,3164,12282
499,5855,3957,7273
500,13242,3612,15022
501,6313,3165,8106
502,7034,4426,9256
503,11279,4622,13580
504,15409,3753,17484
505,8768,3422,10982
506,4562,2596,6185
507,7823,3055,9928
508,16478,5324,19249
509,11733,3938,21104
510,16737,5130,19794
511,14960,5897,17927
512,17405,5276,20297
513,12882,5643,15507
514,17134,3817,19200
515,18167,5093,21059
516,10993,3545,12921
517,4834,2701,6375
518,15589,3971,17714
519,14557,6301,17223
520,12013,4795,14703
521,7753,3100,9478
522,11446,4790,14280
523,6418,3222,8088
524,13505,3469,15398
525,12547,4163,15012
526,11582,4737,14075
527,6812,3082,8695
528,5898,3310,7736
529,15353,4374,17617
530,14987,3334,17161
531,9063,3294,10779
532,9420,3022,11033
533,15195,3559,17218
534,6819,3448,8616
535,13164,3904,14910
536,14033,4681,16749
537,6805,3044,8483
538,15292,3463,17440
539,6774,3229,8631
540,14150,3526,16017
541,7881,3081,9663
542,7506,3295,9367
543,7607,3110,9630
544,7305,3142,9354
545,7454,3298,9351
546,7499,3217,9307
547,7398,3064,9393
548,7353,3043,9366
549,7884,3760,9890
550,7559,3095,9539
551,14396,5128,17419
552,8247,4866,10345
553,16965,5473,19612
554,17343,5121,20237
555,15457,4843,18087
556,8388,3686,10348
557,7794,3100,9425
558,11525,3320,13275
559,15291,3563,17601
560,6702,3121,8312
561,4610,3052,6425
562,12881,3446,14872
563,8962,4809,11685
564,5886,2950,7356
565,15247,3960,17263
566,6766,3572,20512
567,13413,4396,15321
568,11390,3108,13556
569,6544,3278,8543
570,12368,3848,14598
571,7505,3113,9246
572,4372,3710,6259
573,9941,3410,11930
574,6454,3209,8251
575,4331,3063,6092
576,4240,2903,5924
577,9123,3472,11007
578,6009,3066,7634
579,4336,3012,6202
580,4525,2853,6240
581,4618,2908,6302
582,4261,2873,6126
583,4091,3066,5761
584,10332,3329,12442
585,6073,3130,7813
586,4210,2933,5936
587,3949,3053,5711
588,9346,3744,11323
589,5804,3289,7702
590,10248,3468,12038
591,12149,3744,14172
592,8626,3418,10624
593,6500,3151,8230
594,9070,3428,10770
595,5976,3116,7699
596,4225,3014,6048
597,9180,3364,11246
598,13902,4823,16914
599,15914,5578,19185
600,13819,4503,16685
601,17196,5062,20011
602,5995,2928,7596
603,10742,3247,12663
604,13682,3386,15676
605,9220,3329,11081
606,6847,3062,8669
607,6857,3127,8709
608,6625,2921,8439
609,6476,2989,8160
610,35234,4362,38202
611,6546,2999,8237
612,6447,3140,8185
613,6434,2999,8255
614,6449,3067,8131
615,6397,3589,8233
616,6488,3109,8364
617,6388,2890,8088
618,6239,3051,8159
619,6256,3187,8183
620,6880,3671,8604
621,9068,3355,10919
622,6768,3049,8578
623,6943,3242,8818
624,6576,2949,8416
625,6509,3074,8301
626,6356,2900,8012
627,6390,3018,8221
628,6482,2907,8345
629,6438,2913,8285
630,7343,2925,9133
631,9638,3118,11351
632,11222,3457,12875
633,6374,3247,8222
634,8725,3638,10758
635,9397,3435,11373
636,12064,4866,14734
637,16093,5609,18788
638,9743,3532,11483
639,7720,3232,9484
640,4365,2870,6042
641,9079,3451,10986
642,6042,3347,7781
643,4415,2932,6262
644,10245,3313,12106
645,7062,2892,8772
646,12964,4417,15605
647,8868,4970,10918
648,12167,5459,14593
649,16888,4918,19514
650,10625,3161,12808
651,10316,3148,12280
652,17942,4578,20589
653,6201,3830,8046
654,17218,5048,20352
655,10388,3489,12283
656,11907,3609,14061
657,9691,3226,11493
658,7284,3407,9133
659,11716,3749,13486
660,5992,3086,7687
661,4662,2966,6403
662,4348,3015,6222
663,9980,3278,11997
664,6843,2915,8846
665,6438,3350,8271
666,6550,3023,8452
667,6670,3051,8558
668,6593,3542,8351
669,6300,3019,8135
670,6161,3017,7932
671,6558,3116,8306
672,6247,2919,7884
673,6059,2913,7884
674,6319,3108,8101
675,6097,2885,7961
676,6266,2878,7986
677,5874,2771,7774
678,6214,3110,7959
679,6406,3147,8352
680,6717,3038,8462
681,6248,2984,7847
682,6539,3058,8340
683,6287,3730,8230
684,6308,3583,7984
685,6117,3019,8017
686,6371,3125,8062
687,6188,3003,7948
688,6913,2972,8682
689,6254,3021,8198
690,6385,2818,8280
691,7004,3216,8628
692,10509,3458,12322
693,5897,3066,7710
694,12056,4583,14840
695,10140,3423,12000
696,12072,3288,14024
697,17234,5417,19884
698,17904,4957,20664
699,11596,3352,13589
700,11985,3347,13940
701,8191,2978,10131
702,10485,3122,12155
703,8099,4476,11197
704,4908,3017,6647
705,9371,3059,11269
706,4796,2811,6464
707,13197,5605,15734
708,6769,3436,13143
709,7407,3113,9017
710,8918,3385,10883
711,6608,3029,8380
712,6239,2995,8064
713,13318,3831,15116
714,8770,4633,11270
715,6304,3226,8054
716,4251,2985,5918
717,9033,3795,11039
718,6547,2884,8352
719,6485,3143,8200
720,6164,2993,7884
721,6162,2990,7836
722,6058,3018,7872
723,6076,2973,7971
724,6011,2839,7793
725,5812,2840,7490
726,6060,2905,7855
727,6196,2837,8002
728,6643,2875,8530
729,6087,2988,7927
730,6248,2854,8103
731,6103,3075,8019
732,5842,2840,7640
733,6008,2989,7704
734,5968,2951,7715
735,6152,3103,7953
736,8734,3369,10740
737,6546,2907,8374
738,6233,2867,7942
739,6230,3059,8158
740,6817,2914,8776
741,6284,2952,8137
742,9822,4364,12145
743,14794,5148,17884
744,7559,2953,9242
745,11508,5416,13865
746,14759,4651,17515
747,8342,3163,9816
748,7957,3195,9409
749,10761,3451,12783
750,8621,3032,10225
751,6384,3132,8167
752,6099,3013,7825
753,6750,3086,8586
754,6090,2954,7857
755,12384,5089,15320
756,7743,3298,9792
757,9564,3410,11354
758,6685,3025,8683
759,6366,3260,8135
760,6477,2908,8356
761,6220,2805,8079
762,6218,2848,8025
763,6268,2839,8120
764,6278,3997,8039
765,6714,3207,12956
766,6456,2968,8301
767,9165,4389,12059
768,7615,3165,9651
769,6803,3017,8470
770,6253,2851,8104
771,6247,2919,8039
772,6382,2971,8038
773,7427,22554,9980
774,6345,2944,8128
775,6710,3037,8627
776,9897,3604,11983
777,5919,3183,7729
778,14513,4089,16595
779,5861,3469,7726
780,9420,3569,11494
781,6389,3067,8225
782,6189,2865,7992
783,6261,3264,8083
784,6256,3022,8108
785,6099,2992,7981
786,6282,3025,7990
787,5995,2989,7757
788,6302,2926,8107
789,6916,2961,8791
790,6302,3066,8257
791,9058,3167,11166
792,17324,5381,20796
793,13096,4437,15740
794,21566,7230,25318
795,36969,3208,39071
796,10192,3297,12387
797,8218,2958,10108
798,10803,3335,12511
799,9595,3304,11391
800,6517,3043,8372
801,6647,3049,8468
802,6508,3122,8415
803,6233,3267,8104
804,6288,3047,8022
805,6149,2774,7896
806,6265,2886,8017
807,6111,3059,7854
808,6232,3080,8038
809,6073,3449,7747
810,5989,3105,7727
811,6111,3619,7781
812,6151,3560,8034
813,6056,2768,7762
814,6631,3037,8501
815,6344,3240,8097
816,6529,2963,8401
817,6123,3033,7956
818,6176,2970,8082
819,6126,2903,7892
820,6120,2944,7900
821,6193,2866,8117
822,6054,3504,12913
823,6248,2957,8130
824,6121,2928,8031
825,6323,3006,8113
826,6912,3098,8694
827,6200,3070,7949
828,6013,2956,7734
829,6074,2969,7791
830,7129,2735,9116
831,6440,2927,8302
832,6331,2821,8062
833,6191,2955,8074
834,6185,2878,7869
835,6437,3304,8236
836,6413,3010,8284
837,6503,2944,8367
838,6503,2963,8090
839,7167,3224,8937
840,9761,3097,11625
841,14675,4997,17832
842,9502,3312,11328
843,16089,4727,18583
844,10497,3863,12618
845,15865,5589,18474
846,17033,5050,19848
847,12184,3441,14606
848,14039,3902,16259
849,5668,3046,7420
850,6848,3143,8480
851,11692,3893,13535
852,12282,4668,15174
853,6066,3204,7887
854,9448,3288,11256
855,6276,3032,8035
856,9180,3399,11058
857,6168,3163,7956
858,9072,3315,11093
859,11532,4456,14098
860,8115,3117,9731
861,6116,3056,7767
862,6074,3367,7977
863,4466,3018,6254
864,10359,3642,12343
865,6694,2747,8462
866,10826,4497,13703
867,6287,3252,7983
868,5638,3010,7464
869,9830,3380,11790
870,8152,3433,10090
871,9845,3328,11713
872,11009,5666,13800
873,8403,3119,10144
874,6410,3277,8209
875,9235,3721,11288
876,8600,3631,10352
877,6239,3106,7984
878,8826,3239,10673
879,6057,3055,7883
880,9516,3761,11433
881,6091,3135,7909
882,9360,3418,11427
883,11147,4488,13711
884,7925,3094,9591
885,43709,4075,46705
886,14251,4741,16786
887,11774,4975,14677
888,17738,5482,20530
889,13805,3402,15742
890,6627,3089,8393
891,111373,5668,115153
892,4765,2728,6413
893,4663,3051,6537
894,5128,3037,6860
895,12542,3485,14529
896,7145,2971,8983
897,6378,2943,8222
898,6372,2839,8264
899,7349,2959,8860
900,6735,3065,8558
901,6664,2995,8512
902,6562,2995,8447
903,6254,2938,8092
904,6231,2833,8000
905,6312,2945,8237
906,6776,3071,8713
907,6588,3021,8342
908,6977,2913,8872
909,6303,2858,8100
910,6618,3185,8451
911,6703,3397,8608
912,10494,3273,12669
913,8539,3336,10494
914,11686,4809,14519
915,6667,3269,8588
916,6414,3080,8188
917,6051,3003,7789
918,8715,4460,11274
919,7790,4776,10436
920,7601,3430,9450
921,6905,3156,8774
922,6244,3319,8177
923,6663,3304,8585
924,6225,3129,7925
925,6566,2932,8419
926,6274,3092,8138
927,6743,2862,8686
928,7538,3104,9574
929,6053,3059,7818
930,6205,2981,7937
931,5952,3114,7795
932,5911,2983,7608
933,5922,2958,7734
934,12735,4403,14989
935,17763,5196,20937
936,11993,3776,14209
937,15009,5382,17749
938,18156,5446,20861
939,15831,5095,18617
940,11847,6100,14585
941,10174,3890,11914
942,12497,3429,14505
943,6744,2935,8388
944,6595,2999,8273
945,6371,2931,8244
946,6311,2825,8132
947,6308,3514,8145
948,6978,3099,8756
949,6211,3163,8018
950,6322,2944,8155
951,6268,3046,8063
952,6097,2944,7971
953,6127,2969,7878
954,6182,3037,7964
955,6085,2922,7820
956,6541,3011,8328
957,6404,3168,8222
958,6192,2995,8099
959,6456,3259,8382
960,6722,3030,8585
961,5980,3178,7674
962,6163,2930,7997
963,6126,3128,7783
964,6303,3424,13059
965,7010,3241,9027
966,6266,2888,8133
967,6254,2974,8202
968,10415,3199,12126
969,9563,3128,11538
970,10891,3285,12741
971,6084,3412,7913
972,4410,3151,5992
973,9935,3111,11877
974,6780,2981,8742
975,6428,2973,8328
976,7177,3085,9088
977,6373,2888,8316
978,6204,2997,8079
979,6305,3093,8149
980,6306,2865,7980
981,10706,3364,12421
982,13726,4688,16333
983,14785,5340,17828
984,16021,3957,18252
985,6658,3074,8316
986,16644,5080,19423
987,11917,4683,15064
988,8266,3912,10011
989,10761,3465,12727
990,4638,2829,6262
991,12227,3636,14251
992,6308,3258,8214
993,10153,3408,12308
994,6994,3160,8673
995,6739,3329,8756
996,7376,3161,9199
997,6651,2959,8464
998,6221,2885,8010
999,6312,2891,8123
1000,6319,2969,7991
1001,6373,3009,8010
1002,6080,3159,7970
1003,6244,3189,7995
1004,7235,3561,8989
1005,6238,2809,8115
1006,6126,3052,8059
1007,6207,3167,8053
1008,6108,2968,7980
1009,6654,2664,8496
1010,6361,3001,8076
1011,6307,2879,8218
1012,6289,3147,7977
1013,6244,2808,8037
1014,6329,2748,8232
1015,6331,2946,8060
1016,6303,2921,8165
1017,6297,2910,8207
1018,6169,2967,8095
1019,6321,3180,8289
1020,6719,3160,8719
1021,6568,3228,13353
1022,6515,3026,8389
1023,6360,2911,8361
1024,6331,3161,8236
1025,6444,2900,8376
1026,6436,2911,8381
1027,6276,3071,8190
1028,6479,3070,8393
1029,6478,3115,8420
1030,6304,3002,8220
1031,5992,3073,7723
1032,14217,4812,16911
1033,16532,6048,19366
1034,14920,4852,17599
1035,15857,4652,18509
1036,14084,3736,16350
1037,11348,3222,13249
1038,8796,3423,10799
1039,10445,3491,12264
1040,6099,3313,7941
1041,10323,3152,12241
1042,6687,2812,8369
1043,6599,3735,8461
1044,6534,3029,8564
1045,12147,4952,14687
1046,12254,6801,15077
1047,16465,4277,19303
1048,9650,4204,16944
1049,6332,3004,8096
1050,4222,2972,5986
1051,4045,2983,5873
1052,11301,3485,13072
1053,6649,3105,8390
1054,6702,3009,8757
1055,6688,3309,8460
1056,6748,3206,8598
1057,7003,3008,8888
1058,6517,3408,8232
1059,6392,2948,8192
1060,6578,3008,8310
1061,6642,2830,8386
1062,7705,3048,9578
1063,6483,2788,8311
1064,6401,3084,8238
1065,6340,2863,8072
1066,6538,3166,8368
1067,6527,3298,8480
1068,6456,3350,8408
1069,6361,3016,8365
1070,6873,2907,8548
1071,6481,2940,8376
1072,6736,3131,8634
1073,6585,2929,8513
1074,6417,2914,8264
1075,6341,3078,8320
1076,6490,3257,8415
1077,6867,2994,8875
1078,6219,3008,8058
1079,16825,5767,19634
1080,9425,3189,11495
1081,5961,2969,7759
1082,18307,4671,21197
1083,11912,5522,14652
1084,14641,3580,16770
1085,9251,3109,10986
1086,7001,2811,8592
1087,6352,2969,8170
1088,6272,3018,8182
1089,6356,3079,8314
1090,6214,2933,7918
1091,6232,3080,8196
1092,6423,2797,8278
1093,6496,2854,8551
1094,6630,3034,8422
1095,6355,2926,8384
1096,6195,2984,8091
1097,6339,3046,8100
1098,6238,2952,7965
1099,6960,3337,8700
1100,6100,3038,8019
1101,6656,3094,8591
1102,6063,2860,7912
1103,5953,3222,7697
1104,6195,3032,8139
1105,6450,2974,8295
1106,6532,2920,8257
1107,6434,2990,8259
1108,6216,3008,8102
1109,6013,2894,7920
1110,6166,3028,7956
1111,6034,2939,7862
1112,5995,2878,7898
1113,6012,2935,8001
1114,6062,3012,7950
1115,6266,3446,8164
1116,6308,2890,8174
1117,6113,2950,8023
1118,6503,2889,8363
1119,12341,3657,14389
1120,4283,2784,5908
1121,5847,3188,7732
1122,15190,4645,18068
1123,20745,7488,24487
1124,13047,4418,15503
1125,11352,3617,13604
1126,10485,5337,13402
1127,9561,4706,12329
1128,15043,4747,17694
1129,16712,5453,19469
1130,11642,3448,13564
1131,15477,5327,18244
1132,12831,5098,15295
1133,7876,3293,9329
1134,9063,3191,11134
1135,10025,3306,11628
1136,16686,4754,19570
1137,11766,4568,14219
1138,6084,2992,7811
1139,4472,3490,6260
1140,10414,3490,12497
1141,13518,3550,15870
1142,8314,3099,10554
1143,11067,3588,12847
1144,14398,5050,17732
1145,10053,3258,12086
1146,11482,3845,13867
1147,13518,4820,16149
1148,11504,3345,13401
1149,6378,3116,8182
1150,12402,3480,14448
1151,15087,6138,18450
1152,15738,5277,18990
1153,11367,3412,13414
1154,14431,4872,17834
1155,9484,4415,11894
1156,8843,4669,11341
1157,16439,4636,19165
1158,9348,3559,11245
1159,6231,2849,8195
1160,11553,3355,13560
1161,8273,4172,10383
1162,4597,3115,6401
1163,5638,3117,7408
1164,5541,3094,7327
1165,14321,4450,17108
1166,14192,4670,17009
1167,8272,3287,10049
1168,15605,3871,18347
1169,10856,3401,13141
1170,7259,3207,9108
1171,13861,5114,17275
1172,15461,5147,18659
1173,16284,5762,19132
1174,15079,4635,17834
1175,14620,5609,17299
1176,14300,4875,17158
1177,12521,4798,15479
1178,13442,5554,16371
1179,11517,4411,14208
1180,11405,3127,13280
1181,11831,4690,14821
1182,14417,3610,16471
1183,15925,5327,18396
1184,14488,4719,17125
1185,16042,6021,19336
1186,12663,3408,14566
1187,12195,3794,13978
1188,12835,3318,14930
1189,9051,3505,10742
1190,13526,5517,21643
1191,6206,3258,8238
1192,4678,3341,6480
1193,5928,3022,7706
1194,5838,3204,7754
1195,13265,3726,15242
1196,6549,3566,8377
1197,10048,3562,11925
1198,6200,3091,7991
1199,15285,5405,18088
1200,10309,3031,12038
1201,6086,3245,7966
1202,9678,3592,11862
1203,5987,3178,7880
1204,4238,2904,6197
1205,4065,2919,5850
1206,14450,5062,17110
1207,14374,4986,17320
1208,8308,3122,10445
1209,4649,3048,6354
1210,13327,4176,15584
1211,11230,3576,13486
1212,6851,3026,8654
1213,12064,5282,15001
1214,6181,3078,7957
1215,16119,4808,19140
1216,28129,4465,30911
1217,14163,4446,16685
1218,13197,3638,15370
1219,17733,4863,20463
1220,11853,3825,13643
1221,17303,5476,20471
1222,14784,4561,17157
1223,18793,5509,21844
1224,13492,4882,16416
1225,17193,5977,20227
1226,8053,3980,10059
1227,12364,4421,15005
1228,10992,4528,13655
1229,13191,3333,15087
1230,11115,3376,13294
1231,12344,4524,15526
1232,10112,4453,12578
1233,12735,3592,14768
1234,10795,4634,13233
1235,12656,3610,14790
1236,13784,3549,15940
1237,7240,3071,8975
1238,14921,4602,27967
1239,13206,3396,15108
1240,15977,5057,19061
1241,16216,5464,19240
1242,10769,3569,13059
1243,9641,3567,11805
1244,14920,4927,17626
